season,sport,conference,conference_code,team,player_name,first_name,last_name,position,team_code,name,checkname,linkup_name,games_played,games_started,uniform,year,team_name,team_id,sdrm_id,goal_stats_shootout_goals,goal_stats_free_positiong_goals,goal_stats_game_tying_goals,goal_stats_empty_net_goals,goal_stats_overtime_goals,goal_stats_first_goals,goal_stats_unassisted_goals,goal_stats_short_handed_goals,goal_stats_power_play_goals,goal_stats_game_winning_goals,penalty_stats_number,penalty_stats_minutes,penalty_stats_fouls,penalty_stats_green_cards,penalty_stats_yellow_cards,penalty_stats_red_cards,penalty_stats_match,penalty_stats_major,penalty_stats_minor,misc_stats_powerplay_opps,misc_stats_powerplay_goals,misc_stats_faceoffs_won,misc_stats_faceoffs_lost,misc_stats_ground_balls,misc_stats_draw_controls,misc_stats_turnovers,misc_stats_caused_turnovers,misc_stats_minutes_played,misc_stats_seconds,misc_stats_faceoffs_taken,misc_stats_penalty_killing_pct,goalie_stats,shot_stats_shots_on_goal,shot_stats_shots,shot_stats_free_position_shots,shot_stats_points,shot_stats_assists,shot_stats_goals,shot_stats_shots_on_goal_pct,avg_points_game,goalie_stats_games_played,goalie_stats_minutes,goalie_stats_goals_allowed,goalie_stats_saves,goalie_stats_shutouts,goalie_stats_win,goalie_stats_loss,goalie_stats_tie,goalie_stats_powerplay_goals_allowed,goalie_stats_shorthanded_goals_allowed,goalie_stats_emptynet_goals_allowed,goalie_stats_shots_faced,goalie_stats_goals_against_avg,goalie_stats_save_pct,goal_stats,penalty_stats,misc_stats,shot_stats
2026-27,wlax,Michigan Intercollegiate Athletic Association (MIAA),miaa,Hope,Ruby Heuermann,Ruby,Heuermann,,286,Ruby Heuermann,"HEUERMANN,RUBY",HEUERMANNRUBYHOPE,19,13,,,Hope,HOPE,1087-3088,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,11,2,10,6,780:00,0,0,1.000,,0,0,0,0,0,0,.000,0.00,,,,,,,,,,,,,,,,,,
2026-27,wlax,Michigan Intercollegiate Athletic Association (MIAA),miaa,Hope,Carly Llewellyn,Carly,Llewellyn,,286,Carly Llewellyn,"LLEWELLYN,CARLY",LLEWELLYNCARLYHOPE,17,12,,,Hope,HOPE,1087-3090,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,8,0,4,6,720:00,0,0,1.000,,0,1,1,0,0,0,.000,0.00,,,,,,,,,,,,,,,,,,
2026-27,wlax,Michigan Intercollegiate Athletic Association (MIAA),miaa,Hope,Mya Burgess,Mya,Burgess,,286,Mya Burgess,"BURGESS,MYA",BURGESSMYAHOPE,10,1,,,Hope,HOPE,1087-3993,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,6,0,60:00,0,0,1.000,,5,5,0,2,1,1,1.000,0.20,,,,,,,,,,,,,,,,,,
2026-27,wlax,Michigan Intercollegiate Athletic Association (MIAA),miaa,Hope,Jillian Paul,Jillian,Paul,,286,Jillian Paul,"PAUL,JILLIAN",PAULJILLIANHOPE,19,19,,,Hope,HOPE,1087-3749,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,20,0,8,11,1140:00,0,0,1.000,,0,0,0,0,0,0,.000,0.00,,,,,,,,,,,,,,,,,,
2026-27,wlax,Michigan Intercollegiate Athletic Association (MIAA),miaa,Hope,Julia Brown,Julia,Brown,,286,Julia Brown,"BROWN,JULIA",BROWNJULIAHOPE,19,19,,,Hope,HOPE,1087-3086,0,3,0,0,0,2,13,2,11,3,0,0,0,3,0,0,0,0,0,0,0,0,0,21,2,22,9,1140:00,0,0,1.000,,99,124,6,98,27,71,.798,5.16,,,,,,,,,,,,,,,,,,
2026-27,wlax,Michigan Intercollegiate Athletic Association (MIAA),miaa,Hope,Samantha Smith,Samantha,Smith,,286,Samantha Smith,"SMITH,SAMANTHA",SMITHSAMANTHAHOPE,19,19,,,Hope,HOPE,1087-3093,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36,0,11,2,1140:00,0,0,1.000,,0,0,0,0,0,0,.000,0.00,19,1060:39,187,118,0,12,4,0,1,1,0,408,10.58,.387,,,,
2026-27,wlax,Michigan Intercollegiate Athletic Association (MIAA),miaa,Kalamazoo,Marin Miroslavich,Marin,Miroslavich,,326,Marin Miroslavich,"MIROSLAVICH,MARIN",MIROSLAVICHMARINKALAMAZO,17,15,,,Kalamazoo,KALAMAZO,1088-1997,0,0,0,0,0,0,1,0,1,0,0,0,0,2,1,0,0,0,0,0,0,0,0,14,2,20,1,888:00,56,0,1.000,,15,27,3,14,6,8,.556,0.82,,,,,,,,,,,,,,,,,,
2026-27,wlax,Michigan Intercollegiate Athletic Association (MIAA),miaa,Kalamazoo,June Abramson,June,Abramson,,326,June Abramson,"ABRAMSON,JUNE",ABRAMSONJUNEKALAMAZO,12,1,,,Kalamazoo,KALAMAZO,1088-2183,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,2,0,4,1,43:00,28,0,1.000,,0,1,0,0,0,0,.000,0.00,,,,,,,,,,,,,,,,,,
2026-27,wlax,Michigan Intercollegiate Athletic Association (MIAA),miaa,Kalamazoo,Sophie Hartl,Sophie,Hartl,,326,Sophie Hartl,"HARTL,SOPHIE",HARTLSOPHIEKALAMAZO,19,17,,,Kalamazoo,KALAMAZO,1088-1350,0,3,0,0,0,2,8,0,1,1,0,0,0,4,1,0,0,0,0,0,0,0,0,43,61,44,19,1050:00,37,0,1.000,,43,67,6,45,9,36,.642,2.37,,,,,,,,,,,,,,,,,,
2026-27,wlax,Michigan Intercollegiate Athletic Association (MIAA),miaa,Kalamazoo,Molly Schneidewind,Molly,Schneidewind,,326,Molly Schneidewind,"SCHNEIDEWIND,MOLLY",SCHNEIDEWINDMOLLYKALAMAZO,14,0,,,Kalamazoo,KALAMAZO,1088-2184,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,8,1,44:00,52,0,1.000,,7,9,1,5,2,3,.778,0.36,,,,,,,,,,,,,,,,,,
2026-27,wlax,Michigan Intercollegiate Athletic Association (MIAA),miaa,Kalamazoo,Ella Spooner,Ella,Spooner,,326,Ella Spooner,"SPOONER,ELLA",SPOONERELLAKALAMAZO,19,19,,,Kalamazoo,KALAMAZO,1088-1352,0,7,0,0,0,1,39,0,7,2,0,0,0,13,3,0,0,0,0,0,0,0,0,35,58,51,33,1128:00,43,0,1.000,,120,155,12,94,25,69,.774,4.95,,,,,,,,,,,,,,,,,,
2026-27,wlax,Michigan Intercollegiate Athletic Association (MIAA),miaa,Kalamazoo,Kaitlyn Grice,Kaitlyn,Grice,,326,Kaitlyn Grice,"GRICE,KAITLYN",GRICEKAITLYNKALAMAZO,19,19,,,Kalamazoo,KALAMAZO,1088-1868,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37,0,11,3,1141:00,13,0,1.000,,0,0,0,0,0,0,.000,0.00,19,1141:13,210,136,0,10,8,0,0,0,0,448,11.04,.393,,,,
2026-27,wlax,Michigan Intercollegiate Athletic Association (MIAA),miaa,Kalamazoo,Tessa Fuller,Tessa,Fuller,,326,Tessa Fuller,"FULLER,TESSA",FULLERTESSAKALAMAZO,19,19,,,Kalamazoo,KALAMAZO,1088-1867,0,5,0,0,0,4,37,0,6,2,0,0,0,2,1,0,0,0,0,0,0,0,0,29,7,28,9,1125:00,54,0,1.000,,105,129,15,95,30,65,.814,5.00,,,,,,,,,,,,,,,,,,
2026-27,wlax,Michigan Intercollegiate Athletic Association (MIAA),miaa,Kalamazoo,Makayla Allen,Makayla,Allen,,326,Makayla Allen,"ALLEN,MAKAYLA",ALLENMAKAYLAKALAMAZO,10,3,,,Kalamazoo,KALAMAZO,1088-2122,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,3,4,217:00,56,0,1.000,,0,0,0,0,0,0,.000,0.00,,,,,,,,,,,,,,,,,,
2026-27,wlax,Michigan Intercollegiate Athletic Association (MIAA),miaa,Kalamazoo,Eiden Jonaitis,Eiden,Jonaitis,,326,Eiden Jonaitis,"JONAITIS,EIDEN",JONAITISEIDENKALAMAZO,18,18,,,Kalamazoo,KALAMAZO,1088-2185,0,0,0,0,0,0,1,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,24,5,15,7,1075:00,66,0,1.000,,4,6,1,3,2,1,.667,0.17,,,,,,,,,,,,,,,,,,
2026-27,wlax,Michigan Intercollegiate Athletic Association (MIAA),miaa,Kalamazoo,Grace Barber,Grace,Barber,,326,Grace Barber,"BARBER,GRACE",BARBERGRACEKALAMAZO,18,18,,,Kalamazoo,KALAMAZO,1088-1998,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,13,1,11,15,1067:00,18,0,1.000,,0,0,0,0,0,0,.000,0.00,,,,,,,,,,,,,,,,,,
2026-27,wlax,Michigan Intercollegiate Athletic Association (MIAA),miaa,Kalamazoo,Jordan Doyle,Jordan,Doyle,,326,Jordan Doyle,"DOYLE,JORDAN",DOYLEJORDANKALAMAZO,19,19,,,Kalamazoo,KALAMAZO,1088-1349,0,0,0,0,0,0,5,1,2,2,0,0,0,2,0,0,0,0,0,0,0,0,0,20,7,24,10,1123:00,67,0,1.000,,38,45,2,61,37,24,.844,3.21,,,,,,,,,,,,,,,,,,
2026-27,wlax,Michigan Intercollegiate Athletic Association (MIAA),miaa,Kalamazoo,Kennedy Hynde,Kennedy,Hynde,,326,Kennedy Hynde,"HYNDE,KENNEDY",HYNDEKENNEDYKALAMAZO,19,19,,,Kalamazoo,KALAMAZO,1088-1869,0,5,0,0,0,2,9,0,1,2,0,0,0,3,1,0,0,0,0,0,0,0,0,49,119,30,25,1117:00,103,0,1.000,,28,40,7,27,9,18,.700,1.42,,,,,,,,,,,,,,,,,,
2026-27,wlax,Michigan Intercollegiate Athletic Association (MIAA),miaa,Kalamazoo,Lauren Fitzgerald,Lauren,Fitzgerald,,326,Lauren Fitzgerald,"FITZGERALD,LAUREN",FITZGERALDLAURENKALAMAZO,11,1,,,Kalamazoo,KALAMAZO,1088-2186,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,1,1,94:00,41,0,1.000,,0,0,0,0,0,0,.000,0.00,,,,,,,,,,,,,,,,,,
2026-27,wlax,Michigan Intercollegiate Athletic Association (MIAA),miaa,Kalamazoo,Morgan Vasquez,Morgan,Vasquez,,326,Morgan Vasquez,"VASQUEZ,MORGAN",VASQUEZMORGANKALAMAZO,3,2,,,Kalamazoo,KALAMAZO,1088-1999,0,1,0,0,0,0,2,0,1,0,0,0,0,3,1,0,0,0,0,0,0,0,0,6,2,7,4,120:00,0,0,1.000,,7,7,1,4,2,2,1.000,1.33,,,,,,,,,,,,,,,,,,
2026-27,wlax,Michigan Intercollegiate Athletic Association (MIAA),miaa,Kalamazoo,Annslee Ware,Annslee,Ware,,326,Annslee Ware,"WARE,ANNSLEE",WAREANNSLEEKALAMAZO,19,19,,,Kalamazoo,KALAMAZO,1088-1873,0,1,0,0,0,0,4,0,1,0,0,0,0,10,2,0,0,0,0,0,0,0,0,37,7,25,35,1135:00,31,0,1.000,,11,13,3,10,4,6,.846,0.53,,,,,,,,,,,,,,,,,,
2026-27,wlax,Michigan Intercollegiate Athletic Association (MIAA),miaa,Kalamazoo,Mackenzie Newhall,Mackenzie,Newhall,,326,Mackenzie Newhall,"NEWHALL,MACKENZIE",NEWHALLMACKENZIEKALAMAZO,19,19,,,Kalamazoo,KALAMAZO,1088-1871,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,0,0,0,0,0,0,0,37,4,11,18,1126:00,23,0,1.000,,0,0,0,0,0,0,.000,0.00,,,,,,,,,,,,,,,,,,
2026-27,wlax,Michigan Intercollegiate Athletic Association (MIAA),miaa,Kalamazoo,Abbie Caza,Abbie,Caza,,326,Abbie Caza,"CAZA,ABBIE",CAZAABBIEKALAMAZO,19,19,,,Kalamazoo,KALAMAZO,1088-1348,0,0,0,0,0,1,17,0,4,0,0,0,0,1,0,0,0,0,0,0,0,0,0,15,0,27,3,1120:00,61,0,1.000,,69,80,4,67,24,43,.863,3.53,,,,,,,,,,,,,,,,,,
2026-27,wlax,Michigan Intercollegiate Athletic Association (MIAA),miaa,Kalamazoo,Poppy Balkema,Poppy,Balkema,,326,Poppy Balkema,"BALKEMA,POPPY",BALKEMAPOPPYKALAMAZO,0,0,,,Kalamazoo,KALAMAZO,1088-1866,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,
2026-27,wlax,Michigan Intercollegiate Athletic Association (MIAA),miaa,Kalamazoo,Julia Kozal,Julia,Kozal,,326,Julia Kozal,"KOZAL,JULIA",KOZALJULIAKALAMAZO,2,1,,,Kalamazoo,KALAMAZO,1088-1870,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,2,0,60:00,0,0,1.000,,0,1,0,2,2,0,.000,1.00,,,,,,,,,,,,,,,,,,
2026-27,wlax,Michigan Intercollegiate Athletic Association (MIAA),miaa,Saint Mary's,Maura Ryan,Maura,Ryan,,8688,Maura Ryan,"RYAN,MAURA",RYANMAURAST. MARY,3,1,,,Saint Mary's,ST. MARY,1090-541,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2,45:00,0,0,1.000,,0,0,0,0,0,0,.000,0.00,2,67:13,3,9,0,2,0,0,0,0,0,16,2.68,.750,,,,
2026-27,wlax,Michigan Intercollegiate Athletic Association (MIAA),miaa,Saint Mary's,Eleanor Thanner,Eleanor,Thanner,,8688,Eleanor Thanner,"THANNER,ELEANOR",THANNERELEANORST. MARY,4,0,,,Saint Mary's,ST. MARY,1090-454,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,15:00,0,0,1.000,,0,0,0,0,0,0,.000,0.00,,,,,,,,,,,,,,,,,,
2026-27,wlax,Michigan Intercollegiate Athletic Association (MIAA),miaa,Saint Mary's,Sarah Crofford,Sarah,Crofford,,8688,Sarah Crofford,"CROFFORD,SARAH",CROFFORDSARAHST. MARY,3,0,,,Saint Mary's,ST. MARY,1090-194,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,2,2,00:00,0,0,1.000,,1,1,0,0,0,0,1.000,0.00,,,,,,,,,,,,,,,,,,
2026-27,wlax,Michigan Intercollegiate Athletic Association (MIAA),miaa,Saint Mary's,Lana Skibins,Lana,Skibins,,8688,Lana Skibins,"SKIBINS,LANA",SKIBINSLANAST. MARY,14,14,,,Saint Mary's,ST. MARY,1090-200,0,0,0,0,0,0,2,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,6,0,23,4,827:00,68,0,1.000,,16,19,4,35,29,6,.842,2.50,,,,,,,,,,,,,,,,,,
2026-27,wlax,Michigan Intercollegiate Athletic Association (MIAA),miaa,Saint Mary's,Shelby Forsythe,Shelby,Forsythe,,8688,Shelby Forsythe,"FORSYTHE,SHELBY",FORSYTHESHELBYST. MARY,9,0,,,Saint Mary's,ST. MARY,1090-538,0,0,0,0,0,0,4,0,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,5,1,5,1,24:00,107,0,1.000,,7,9,1,5,0,5,.778,0.56,,,,,,,,,,,,,,,,,,
2026-27,wlax,Michigan Intercollegiate Athletic Association (MIAA),miaa,Saint Mary's,Carly Lenhart,Carly,Lenhart,,8688,Carly Lenhart,"LENHART,CARLY",LENHARTCARLYST. MARY,10,3,,,Saint Mary's,ST. MARY,1090-539,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,8,2,154:00,93,0,1.000,,3,3,0,2,0,2,1.000,0.20,,,,,,,,,,,,,,,,,,
2026-27,wlax,Michigan Intercollegiate Athletic Association (MIAA),miaa,Saint Mary's,Mary Grace Heekin,Mary Grace,Heekin,,8688,Mary Grace Heekin,"HEEKIN,MARY GRACE",HEEKINMARYGRACEST. MARY,13,10,,,Saint Mary's,ST. MARY,1090-190,0,0,0,0,0,0,1,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,15,8,11,11,660:00,104,0,1.000,,2,3,0,3,1,2,.667,0.23,,,,,,,,,,,,,,,,,,
2026-27,wlax,Michigan Intercollegiate Athletic Association (MIAA),miaa,Saint Mary's,June McMahon,June,McMahon,,8688,June McMahon,"MCMAHON,JUNE",MCMAHONJUNEST. MARY,14,6,,,Saint Mary's,ST. MARY,1090-536,0,5,0,0,0,0,6,0,4,0,0,0,0,11,2,0,0,0,0,0,0,0,0,13,12,12,7,503:00,121,0,1.000,,20,33,8,13,5,8,.606,0.93,,,,,,,,,,,,,,,,,,
2026-27,wlax,Michigan Intercollegiate Athletic Association (MIAA),miaa,Saint Mary's,Sophia Delgado,Sophia,Delgado,,8688,Sophia Delgado,"DELGADO,SOPHIA",DELGADOSOPHIAST. MARY,14,14,,,Saint Mary's,ST. MARY,1090-195,0,0,0,0,0,0,0,0,0,0,0,0,0,4,3,0,0,0,0,0,0,0,0,25,2,16,18,830:00,19,0,1.000,,0,0,0,0,0,0,.000,0.00,,,,,,,,,,,,,,,,,,
2026-27,wlax,Michigan Intercollegiate Athletic Association (MIAA),miaa,Saint Mary's,Kelsey King,Kelsey,King,,8688,Kelsey King,"KING,KELSEY",KINGKELSEYST. MARY,14,14,,,Saint Mary's,ST. MARY,1090-198,0,1,0,0,0,1,4,1,6,1,0,0,0,4,0,0,0,0,0,0,0,0,0,18,3,22,5,602:00,113,0,1.000,,28,32,4,20,3,17,.875,1.43,,,,,,,,,,,,,,,,,,
2026-27,wlax,Michigan Intercollegiate Athletic Association (MIAA),miaa,Saint Mary's,Rachel Speckhard,Rachel,Speckhard,,8688,Rachel Speckhard,"SPECKHARD,RACHEL",SPECKHARDRACHELST. MARY,14,13,,,Saint Mary's,ST. MARY,1090-201,0,4,0,0,0,1,15,2,4,2,0,0,0,5,0,0,0,0,0,0,0,0,0,22,25,26,18,744:00,70,0,1.000,,61,73,10,47,8,39,.836,3.36,,,,,,,,,,,,,,,,,,
2026-27,wlax,Michigan Intercollegiate Athletic Association (MIAA),miaa,Saint Mary's,Annabelle Spruill,Annabelle,Spruill,,8688,Annabelle Spruill,"SPRUILL,ANNABELLE",SPRUILLANNABELLEST. MARY,13,8,,,Saint Mary's,ST. MARY,1090-453,0,3,0,0,0,0,8,1,2,3,0,0,0,7,2,0,0,0,0,0,0,0,0,9,14,18,5,562:00,195,0,1.000,,18,28,4,13,2,11,.643,1.00,,,,,,,,,,,,,,,,,,
2026-27,wlax,Michigan Intercollegiate Athletic Association (MIAA),miaa,Saint Mary's,Katie Krajewski,Katie,Krajewski,,8688,Katie Krajewski,"KRAJEWSKI,KATIE",KRAJEWSKIKATIEST. MARY,14,14,,,Saint Mary's,ST. MARY,1090-450,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0,10,0,12,7,823:00,107,0,1.000,,2,2,0,0,0,0,1.000,0.00,,,,,,,,,,,,,,,,,,
2026-27,wlax,Michigan Intercollegiate Athletic Association (MIAA),miaa,Saint Mary's,Alyssa Grant,Alyssa,Grant,,8688,Alyssa Grant,"GRANT,ALYSSA",GRANTALYSSAST. MARY,14,11,,,Saint Mary's,ST. MARY,1090-189,0,3,0,0,0,1,10,1,7,0,0,0,0,7,1,0,0,0,0,0,0,0,0,13,2,13,5,662:00,74,0,1.000,,55,74,7,45,7,38,.743,3.21,,,,,,,,,,,,,,,,,,
2026-27,wlax,Michigan Intercollegiate Athletic Association (MIAA),miaa,Saint Mary's,Kathryn Kalinowski,Kathryn,Kalinowski,,8688,Kathryn Kalinowski,"KALINOWSKI,KATHRYN",KALINOWSKIKATHRYNST. MARY,14,14,,,Saint Mary's,ST. MARY,1090-197,0,0,0,0,0,1,5,0,0,0,0,0,0,11,1,0,0,0,0,0,0,0,0,6,3,34,8,735:00,138,0,1.000,,25,30,3,42,33,9,.833,3.00,,,,,,,,,,,,,,,,,,
2026-27,wlax,Michigan Intercollegiate Athletic Association (MIAA),miaa,Saint Mary's,Anneliese Kalman,Anneliese,Kalman,,8688,Anneliese Kalman,"KALMAN,ANNELIESE",KALMANANNELIESEST. MARY,9,0,,,Saint Mary's,ST. MARY,1090-449,0,0,0,0,0,1,3,0,1,1,0,0,0,2,1,0,0,0,0,0,0,0,0,11,1,3,3,30:00,80,0,1.000,,11,13,0,7,0,7,.846,0.78,,,,,,,,,,,,,,,,,,
2026-27,wlax,Michigan Intercollegiate Athletic Association (MIAA),miaa,Saint Mary's,Ella Klingerman,Ella,Klingerman,,8688,Ella Klingerman,"KLINGERMAN,ELLA",KLINGERMANELLAST. MARY,13,4,,,Saint Mary's,ST. MARY,1090-537,0,0,0,0,0,0,0,0,0,0,0,0,0,6,1,0,0,0,0,0,0,0,0,16,23,7,17,295:00,137,0,1.000,,0,1,0,0,0,0,.000,0.00,,,,,,,,,,,,,,,,,,
2026-27,wlax,Michigan Intercollegiate Athletic Association (MIAA),miaa,Saint Mary's,Sophia Martinello,Sophia,Martinello,,8688,Sophia Martinello,"MARTINELLO,SOPHIA",MARTINELLOSOPHIAST. MARY,14,8,,,Saint Mary's,ST. MARY,1090-540,0,0,0,0,0,1,4,0,0,0,0,0,0,7,2,0,0,0,0,0,0,0,0,9,29,8,12,455:00,141,0,1.000,,6,9,0,4,0,4,.667,0.29,,,,,,,,,,,,,,,,,,
2026-27,wlax,Michigan Intercollegiate Athletic Association (MIAA),miaa,Saint Mary's,Mia Haines,Mia,Haines,,8688,Mia Haines,"HAINES,MIA",HAINESMIAST. MARY,4,0,,,Saint Mary's,ST. MARY,1090-448,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,1,1,10:00,23,0,1.000,,2,2,1,1,0,1,1.000,0.25,,,,,,,,,,,,,,,,,,
2026-27,wlax,Michigan Intercollegiate Athletic Association (MIAA),miaa,Saint Mary's,Piper Downey,Piper,Downey,,8688,Piper Downey,"DOWNEY,PIPER",DOWNEYPIPERST. MARY,14,9,,,Saint Mary's,ST. MARY,1090-447,0,2,0,0,0,0,6,0,0,1,0,0,0,2,3,0,0,0,0,0,0,0,0,14,22,11,4,506:00,181,0,1.000,,17,21,4,12,2,10,.810,0.86,,,,,,,,,,,,,,,,,,
2026-27,wlax,Michigan Intercollegiate Athletic Association (MIAA),miaa,Saint Mary's,Cate Shepherd,Cate,Shepherd,,8688,Cate Shepherd,"SHEPHERD,CATE",SHEPHERDCATEST. MARY,14,12,,,Saint Mary's,ST. MARY,1090-452,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,14,1,2,17,743:00,29,0,1.000,,0,0,0,0,0,0,.000,0.00,,,,,,,,,,,,,,,,,,
2026-27,wlax,Michigan Intercollegiate Athletic Association (MIAA),miaa,Saint Mary's,Kaya Seaboy,Kaya,Seaboy,,8688,Kaya Seaboy,"SEABOY,KAYA",SEABOYKAYAST. MARY,14,13,,,Saint Mary's,ST. MARY,1090-451,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,28,5,810:00,0,0,1.000,,0,0,0,0,0,0,.000,0.00,14,772:47,136,121,0,7,7,0,0,0,0,349,10.56,.471,,,,
2026-27,wlax,Michigan Intercollegiate Athletic Association (MIAA),miaa,Trine,Samatha Bunzendahl,Samatha,Bunzendahl,,30037,Samatha Bunzendahl,"BUNZENDAHL,SAMATHA",BUNZENDAHLSAMATHATRINE,10,6,,,Trine,TRINE,1091-5312,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,16,0,360:00,0,0,1.000,,4,5,3,2,1,1,.800,0.20,,,,,,,,,,,,,,,,,,
2026-27,wlax,Michigan Intercollegiate Athletic Association (MIAA),miaa,Trine,Elizabeth Larson,Elizabeth,Larson,,30037,Elizabeth Larson,"LARSON,ELIZABETH",LARSONELIZABETHTRINE,14,14,,,Trine,TRINE,1091-3373,0,1,0,0,0,2,8,0,3,1,0,0,0,3,1,0,0,0,0,0,0,0,0,35,51,12,14,815:00,61,0,1.000,,26,33,5,19,5,14,.788,1.36,,,,,,,,,,,,,,,,,,
2026-27,wlax,Michigan Intercollegiate Athletic Association (MIAA),miaa,Trine,Erin Fariello,Erin,Fariello,,30037,Erin Fariello,"FARIELLO,ERIN",FARIELLOERINTRINE,12,12,,,Trine,TRINE,1091-5314,0,4,0,0,0,2,20,0,6,0,0,0,0,0,1,0,0,0,0,0,0,0,0,24,47,24,9,716:00,49,0,1.000,,49,66,8,36,4,32,.742,3.00,,,,,,,,,,,,,,,,,,
2026-27,wlax,Michigan Intercollegiate Athletic Association (MIAA),miaa,Trine,Sydney Strolberg,Sydney,Strolberg,,30037,Sydney Strolberg,"STROLBERG,SYDNEY",STROLBERGSYDNEYTRINE,14,14,,,Trine,TRINE,1091-4853,0,3,0,0,0,0,5,1,2,0,0,0,0,1,2,0,0,0,0,0,0,0,0,14,12,13,9,821:00,49,0,1.000,,21,28,6,17,6,11,.750,1.21,,,,,,,,,,,,,,,,,,
2026-27,wlax,Michigan Intercollegiate Athletic Association (MIAA),miaa,Trine,Claire Schmaltz,Claire,Schmaltz,,30037,Claire Schmaltz,"SCHMALTZ,CLAIRE",SCHMALTZCLAIRETRINE,15,15,,,Trine,TRINE,1091-4474,0,0,0,0,0,0,1,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,27,3,17,12,896:00,49,0,1.000,,2,3,0,1,0,1,.667,0.07,,,,,,,,,,,,,,,,,,
2026-27,wlax,Michigan Intercollegiate Athletic Association (MIAA),miaa,Trine,Izabelle Dominski,Izabelle,Dominski,,30037,Izabelle Dominski,"DOMINSKI,IZABELLE",DOMINSKIIZABELLETRINE,13,12,,,Trine,TRINE,1091-4855,0,7,0,0,0,2,23,0,7,2,0,0,0,3,4,0,0,0,0,0,0,0,0,17,29,27,14,713:00,91,0,1.000,,62,77,15,49,9,40,.805,3.77,,,,,,,,,,,,,,,,,,
2026-27,wlax,Michigan Intercollegiate Athletic Association (MIAA),miaa,Trine,Isabel Fischer,Isabel,Fischer,,30037,Isabel Fischer,"FISCHER,ISABEL",FISCHERISABELTRINE,15,15,,,Trine,TRINE,1091-5315,0,7,0,0,0,2,13,0,2,0,0,0,0,10,4,0,0,0,0,0,0,0,0,12,18,28,9,896:00,49,0,1.000,,30,40,10,22,5,17,.750,1.47,,,,,,,,,,,,,,,,,,
2026-27,wlax,Michigan Intercollegiate Athletic Association (MIAA),miaa,Trine,Grace Larson,Grace,Larson,,30037,Grace Larson,"LARSON,GRACE",LARSONGRACETRINE,1,0,,,Trine,TRINE,1091-4857,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00:00,0,0,1.000,,0,0,0,0,0,0,.000,0.00,,,,,,,,,,,,,,,,,,
2026-27,wlax,Michigan Intercollegiate Athletic Association (MIAA),miaa,Trine,Sienna Coventry,Sienna,Coventry,,30037,Sienna Coventry,"COVENTRY,SIENNA",COVENTRYSIENNATRINE,15,13,,,Trine,TRINE,1091-4478,0,0,0,0,0,0,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,5,0,7,4,786:00,51,0,1.000,,6,8,0,6,2,4,.750,0.40,,,,,,,,,,,,,,,,,,
