season,sport,conference,conference_code,team,player_name,first_name,last_name,position,team_code,name,checkname,linkup_name,games_played,games_started,uniform,year,hitting_stats_at_bats,hitting_stats_runs,hitting_stats_hits,hitting_stats_runs_batted_in,hitting_stats_doubles,hitting_stats_triples,hitting_stats_home_runs,hitting_stats_walks,hitting_stats_intentional_walks,hitting_stats_hit_by_pitch,hitting_stats_strikeouts,hitting_stats_strikeouts_looking,hitting_stats_stolen_bases,hitting_stats_caught_stealing,hitting_stats_sacrifice_hits,hitting_stats_sacrifice_flies,hitting_stats_reached_on_catchers_interference,hitting_stats_reached_on_error,hitting_stats_reached_on_fielders_choice,hitting_stats_grounded_into_doubleplay,hitting_stats_picked_off,hitting_stats_total_double_plays,hitting_stats_total_triple_plays,hitting_stats_onbase_percentage,hitting_stats_total_bases,hitting_stats_total_plate_appearances,hitting_stats_stolen_base_attempts,hitting_stats_stolen_base_percentage,hitting_stats_batting_average,hitting_stats_slugging_percentage,fielding_stats_putouts,fielding_stats_assists,fielding_stats_errors,fielding_stats_passed_balls,fielding_stats_catchers_interference,fielding_stats_stolen_bases_against,fielding_stats_caught_stealing_by,fielding_stats_involved_in_double_plays,fielding_stats_involved_in_triple_plays,fielding_stats_total_chances,fielding_stats_fielding_percentage,fielding_stats_stolen_bases_against_attempts,fielding_stats_stolen_bases_against_percentage,pitching_stats,hitting_summary_stats_times_reached_base_on_error,hitting_summary_stats_times_reached_base_on_fielders_choice,hitting_summary_stats_times_grouded_out,hitting_summary_stats_times_flied_out,hitting_summary_stats_hits_ab_with_2_outs,hitting_summary_stats_batting_avg_with_2_outs,hitting_summary_stats_hits_with_2_outs,hitting_summary_stats_ab_with_2_outs,hitting_summary_stats_hits_ab_with_runners_on_base,hitting_summary_stats_batting_avg_with_runners_on_base,hitting_summary_stats_hits_with_runners_on_base,hitting_summary_stats_ab_with_runners_on_base,hitting_summary_stats_hits_ab_with_runners_in_scoring_position,hitting_summary_stats_batting_avg_with_runners_in_scoring_position,hitting_summary_stats_hits_with_runners_in_scoring_position,hitting_summary_stats_ab_with_runners_in_scoring_position,hitting_summary_stats_hits_ab_vs_left_handed_pitchers,hitting_summary_stats_batting_avg_vs_left_handed_pitchers,hitting_summary_stats_hits_vs_left_handed_pitchers,hitting_summary_stats_ab_vs_left_handed_pitchers,hitting_summary_stats_hits_ab_vs_right_handed_pitchers,hitting_summary_stats_batting_avg_vs_right_handed_pitchers,hitting_summary_stats_hits_vs_right_handed_pitchers,hitting_summary_stats_ab_vs_right_handed_pitchers,hitting_summary_stats_success_opps_as_leadoff_batter_in_inning,hitting_summary_stats_success_opps_to_drive_in_runner_from_3rd_with_less_than_2_outs,hitting_summary_stats_number_of_runners_advanced_ab,hitting_summary_stats_hits_ab_with_bases_loaded,hitting_summary_stats_batting_avg_with_bases_loaded,hitting_summary_stats_hits_with_bases_loaded,hitting_summary_stats_ab_with_bases_loaded,hitting_summary_stats_hits_ab_as_pinch_hitter,hitting_summary_stats_batting_avg_as_pinch_hitter,hitting_summary_stats_hits_as_pinch_hitter,hitting_summary_stats_ab_as_pinch_hitter,hitting_summary_stats_times_advanced_at_least_1_runner_with_an_out,hitting_summary_stats_runners_left_on_base,hitting_summary_stats_two_out_rbis,pitching_summary_stats,team_name,team_id,sdrm_id,this_is_softball,pitching_stats_hits_allowed,pitching_stats_appearances,pitching_stats_games_started,pitching_stats_wins,pitching_stats_losses,pitching_stats_saves,pitching_stats_complete_games,pitching_stats_shutouts,pitching_stats_credit_for_combined_shutout,pitching_stats_games_finished,pitching_stats_innings_pitched,pitching_stats_runs_allowed,pitching_stats_earned_runs_allowed,pitching_stats_walks_allowed,pitching_stats_strikeouts,pitching_stats_doubles_allowed,pitching_stats_triples_allowed,pitching_stats_home_runs_allowed,pitching_stats_earned_run_average,pitching_stats_opponents_at_bats,pitching_stats_batters_faced,pitching_stats_wild_pitches,pitching_stats_hit_batters,pitching_stats_balks,pitching_stats_sacrifice_flies_allowed,pitching_stats_sacrifice_hits_allowed,pitching_stats_catchers_interference_allowed,pitching_stats_intentional_walks,pitching_stats_strikeouts_looking,pitching_stats_opponent_batting_average,pitching_summary_stats_fly_outs_allowed,pitching_summary_stats_ground_outs_allowed,pitching_summary_stats_runners_picked_off,pitching_summary_stats_success_opps_vs_leadoff_batters,pitching_summary_stats_hits_ab_with_runners_on_base,pitching_summary_stats_hits_ab_vs_left_handed_batters,pitching_summary_stats_hits_ab_vs_right_handed_batters,pitching_summary_stats_hits_ab_with_2_outs,composite_score,global_rank,rating,ranking_segment
2025-26,baseball,North Eastern Athletic Conference,north_eastern_athletic_c,Keystone College,Cooper Fesh,Cooper,Fesh,,30047,Cooper Fesh,0,0KEYSTONE,26,21,,,69,11,20,20,5,1,0,12,0,5,9,1,6,1,2,2,0,0,0,1,0,1,0,0.420,27,90,7,.857,.290,.391,150,7,0,3,0,11,0,1,0,157,1.000,11,1.000,,2,4,18,23,"5,16",0.31,5,16,"15,35",0.43,15,35,"12,26",0.46,12,26,"1,5",0.20,1,5,0,0,0,0,"4,16","10,12","32,45",99,0,0,0,4,0,0,0,13,6,0,,Keystone College,KEYSTONE,0,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.7027419044117851,88,73,batting
2025-26,baseball,North Eastern Athletic Conference,north_eastern_athletic_c,Wilson College,Samuel Martin,Samuel,Martin,,12973,Samuel Martin,0,0WILSON,36,36,,,134,33,42,18,5,1,0,15,0,11,23,6,14,0,0,4,0,0,0,0,2,0,0,0.415,49,164,14,1.000,.313,.366,79,8,4,0,0,0,0,0,0,91,.956,0,.000,,3,5,30,40,"11,36",0.31,11,36,"22,62",0.35,22,62,"13,37",0.35,13,37,"6,19",0.32,6,19,0,0,0,0,"17,46","9,14","34,68",56,0,0,0,0,0,0,0,8,18,0,,Wilson College,WILSON,0,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.7804877573695412,89,73,batting
2025-26,baseball,North Eastern Athletic Conference,north_eastern_athletic_c,Notre Dame of Maryland,Brennan Dere,Brennan,Dere,,8600,Brennan Dere,0,0NOTRE DA,26,23,,,67,14,22,8,3,0,0,9,0,4,6,0,5,0,0,0,0,0,0,1,0,1,0,0.438,25,80,5,1.000,.328,.373,46,10,1,0,0,6,3,1,0,57,.982,9,.667,,3,6,18,17,"7,21",0.33,7,21,"13,35",0.37,13,35,"7,25",0.28,7,25,"1,5",0.20,1,5,0,0,0,0,"7,13","2,7","22,38",47,0,0,0,0,0,0,0,1,14,0,,Notre Dame of Maryland,NOTRE DA,0,False,51,1,7,1,3,0,0,0,0,0,32.0,44,39,29,20,15,1,1,10.97,130,178,3,9,0,2,8,0,0,7,.392,31,35,1,0,0,0,0,0,-0.8420068066364044,90,73,batting
2025-26,baseball,North Eastern Athletic Conference,north_eastern_athletic_c,Keystone College,Greg Verano,Greg,Verano,,30047,Greg Verano,0,0KEYSTONE,25,19,,,70,15,21,16,5,0,1,9,0,1,15,3,4,1,2,1,0,0,0,1,2,2,0,0.383,29,83,5,.800,.300,.414,17,2,0,0,0,0,0,0,0,19,1.000,0,.000,,1,2,16,20,"5,26",0.19,5,26,"12,40",0.30,12,40,"9,30",0.30,9,30,"2,9",0.22,2,9,0,0,0,0,"2,13","8,13","21,45",27,0,0,0,40,0,0,0,9,29,0,,Keystone College,KEYSTONE,0,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.8754558833008734,91,72,batting
2025-26,baseball,North Eastern Athletic Conference,north_eastern_athletic_c,Saint Elizabeth University,S. jr,S.,jr,,9684,S. jr,0,0ST. ELIZ,31,25,,,88,19,24,21,5,0,2,13,0,3,18,3,2,1,2,3,0,0,0,0,1,1,0,0.374,35,109,3,.667,.273,.398,116,5,3,0,0,0,0,7,0,124,.976,0,.000,,1,3,28,21,"4,23",0.17,4,23,"13,40",0.33,13,40,"9,24",0.38,9,24,"7,18",0.39,7,18,0,0,0,0,"7,21","11,12","28,50",112,0,0,0,99,0,0,0,12,15,0,,Saint Elizabeth University,ST. ELIZ,0,False,1,1,0,0,1,0,0,0,0,0,1.0,1,1,1,1,1,0,0,9.00,4,5,0,0,0,0,0,0,0,1,.250,2,0,0,"0,1","1,3",0,0,"0,1",-0.8781019566234088,92,72,batting
2025-26,baseball,North Eastern Athletic Conference,north_eastern_athletic_c,Saint Elizabeth University,Anthony Rossomando,Anthony,Rossomando,,9684,Anthony Rossomando,0,0ST. ELIZ,38,37,,,118,24,28,21,6,3,3,25,0,0,23,12,16,6,1,2,0,0,0,4,4,4,0,0.366,49,146,22,.727,.237,.415,57,6,5,0,0,4,0,1,0,68,.926,4,1.000,,4,5,29,36,"11,37",0.30,11,37,"19,74",0.26,19,74,"15,52",0.29,15,52,"5,22",0.23,5,22,0,0,0,0,"11,25","8,15","37,82",38,0,0,0,0,0,0,0,12,29,0,,Saint Elizabeth University,ST. ELIZ,0,False,4,1,0,0,0,0,0,0,0,0,4.0,7,7,7,5,1,1,1,15.75,15,24,1,2,0,0,0,0,0,3,.267,1,5,0,"2,4","3,9","1,3",0,"4,8",-1.0897961650152443,93,72,batting
2025-26,baseball,North Eastern Athletic Conference,north_eastern_athletic_c,Penn State Harrisburg,Tim Haftl,Tim,Haftl,,30081,Tim Haftl,0,0PSH,30,16,,,70,16,20,16,2,0,1,15,0,3,5,1,4,2,1,4,0,0,0,0,0,1,0,0.413,25,93,6,.667,.286,.357,21,39,4,0,0,0,0,6,0,64,.938,0,.000,,4,2,17,28,"8,28",0.29,8,28,"9,30",0.30,9,30,"7,20",0.35,7,20,"2,7",0.29,2,7,0,0,0,0,"12,28","7,6","28,42",11,0,0,0,44,0,0,0,13,13,0,,Penn State Harrisburg,PSH,0,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.1299606290080764,94,72,batting
2025-26,baseball,North Eastern Athletic Conference,north_eastern_athletic_c,Keystone College,Emilio Porte,Emilio,Porte,,30047,Emilio Porte,0,0KEYSTONE,24,7,,,37,9,12,5,3,0,0,6,0,0,13,2,5,0,1,0,0,0,0,0,0,0,0,0.419,15,44,5,1.000,.324,.405,15,16,1,0,0,0,0,3,0,32,.969,0,.000,,1,2,3,9,"5,16",0.31,5,16,"6,23",0.26,6,23,"4,17",0.24,4,17,"3,5",0.60,3,5,0,0,0,0,"4,7","2,6","8,24",38,0,0,0,27,0,0,0,1,19,0,,Keystone College,KEYSTONE,0,False,2,1,0,0,0,0,0,0,0,0,1.0,2,2,1,0,0,1,0,18.00,4,5,0,0,0,0,0,0,0,0,.500,0,2,0,0,0,0,0,0,-1.1554445696499833,95,71,batting
2025-26,baseball,North Eastern Athletic Conference,north_eastern_athletic_c,Wilson College,Seth Bivens,Seth,Bivens,,12973,Seth Bivens,0,0WILSON,27,25,,,80,24,22,9,3,0,2,15,0,4,19,5,6,2,1,0,0,0,0,3,0,3,0,0.414,31,100,8,.750,.275,.388,31,52,16,0,0,0,0,7,0,99,.838,0,.000,,2,4,20,19,"6,22",0.27,6,22,"10,38",0.26,10,38,"9,28",0.32,9,28,"1,11",0.09,1,11,0,0,0,0,"10,21","0,3","24,48",4,0,0,0,12,0,0,0,2,21,0,,Wilson College,WILSON,0,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.1792811406660502,96,71,batting
2025-26,baseball,North Eastern Athletic Conference,north_eastern_athletic_c,Keystone College,Jacob Yager,Jacob,Yager,,30047,Jacob Yager,0,0KEYSTONE,35,29,,,112,24,29,23,5,0,2,14,2,8,28,5,5,1,0,1,0,0,0,2,1,2,0,0.378,40,135,6,.833,.259,.357,185,9,5,0,0,0,0,8,0,199,.975,0,.000,,6,3,26,23,"6,35",0.17,6,35,"18,62",0.29,18,62,"12,50",0.24,12,50,"7,15",0.47,7,15,0,0,0,0,"11,24","7,22","32,68",16,0,0,0,11,0,0,0,9,24,0,,Keystone College,KEYSTONE,0,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.2643974436249377,97,71,batting
2025-26,baseball,North Eastern Athletic Conference,north_eastern_athletic_c,Penn State Abington,Garofalo Garrett,Garofalo,Garrett,,30114,Garofalo Garrett,0,0PSA,36,35,,,118,17,31,24,11,1,0,20,0,10,29,8,3,0,1,3,0,0,0,1,1,1,0,0.404,44,152,3,1.000,.263,.373,270,8,4,0,0,0,0,24,0,282,.986,0,.000,,2,4,25,36,"12,47",0.26,12,47,"20,72",0.28,20,72,"15,59",0.25,15,59,"3,13",0.23,3,13,0,0,0,0,"8,24","12,16","43,86",37,0,0,0,0,0,0,0,18,32,0,,Penn State Abington,PSA,0,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.2740324284313784,98,70,batting
2025-26,baseball,North Eastern Athletic Conference,north_eastern_athletic_c,Penn College,J. Augustine,J.,Augustine,,30190,J. Augustine,0,0PCT,19,19,,,68,20,19,17,2,1,0,17,0,3,9,3,2,1,0,1,0,0,0,0,0,1,0,0.438,23,89,3,.667,.279,.338,35,40,4,0,0,0,0,12,0,79,.949,0,.000,,5,5,25,12,"5,18",0.28,5,18,"14,38",0.37,14,38,"10,26",0.38,10,26,"2,11",0.18,2,11,0,0,0,0,"9,19","9,9","25,41",61,0,0,0,0,0,0,0,3,17,0,,Penn College,PCT,0,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.2932303698310696,99,70,batting
2025-26,baseball,North Eastern Athletic Conference,north_eastern_athletic_c,Penn State Berks,Landon Reyes,Landon,Reyes,,30044,Landon Reyes,0,0PENN ST.,38,38,,,134,23,33,33,7,5,1,11,0,10,30,7,4,1,5,2,0,0,0,3,1,4,0,0.344,53,162,5,.800,.246,.396,80,7,8,0,0,0,0,0,0,95,.916,0,.000,,4,11,43,29,"10,36",0.28,10,36,"24,80",0.30,24,80,"18,53",0.34,18,53,"5,20",0.25,5,20,0,0,0,0,"6,22","11,18","51,94",93,0,0,0,0,0,0,0,15,29,0,,Penn State Berks,PENN ST.,0,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.2953489237760518,100,70,batting
2025-26,baseball,North Eastern Athletic Conference,north_eastern_athletic_c,St. Mary's (Md.),A. Sims,A.,Sims,,611,A. Sims,0,0ST. MARY,14,11,,,36,17,10,0,2,0,0,14,0,4,11,3,4,2,1,0,0,0,0,0,0,0,0,0.519,12,55,6,.667,.278,.333,8,1,1,0,0,0,0,0,0,10,.900,0,.000,,3,2,6,7,"2,13",0.15,2,13,"3,16",0.19,3,16,"0,8",0,0,8,"0,3",0,0,3,0,0,0,0,"7,8","0,2","10,22",7,0,0,0,13,0,0,0,1,12,0,,St. Mary's (Md.),ST. MARY,0,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.3014218407387284,101,70,batting
2025-26,baseball,North Eastern Athletic Conference,north_eastern_athletic_c,Cairn University,"Villegas, gu",gu,Villegas,,1305,"Villegas, gu",0,0CAIRN,33,28,,,90,30,23,18,4,0,1,18,0,10,22,6,0,1,1,0,0,0,0,2,0,2,0,0.432,30,119,1,.000,.256,.333,76,47,5,0,0,0,0,7,0,128,.961,0,.000,,3,7,26,17,"8,35",0.23,8,35,"17,54",0.31,17,54,"13,39",0.33,13,39,"3,16",0.19,3,16,0,0,0,0,"9,20","4,10","37,67",120,0,0,0,2,0,0,0,5,22,0,,Cairn University,CAIRN,0,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.3811034353979454,102,69,batting
2025-26,baseball,North Eastern Athletic Conference,north_eastern_athletic_c,Notre Dame of Maryland,Ryan Parks,Ryan,Parks,,8600,Ryan Parks,0,0NOTRE DA,30,29,,,93,18,27,12,4,0,0,19,0,7,8,3,3,1,2,0,0,0,0,2,0,2,0,0.445,31,121,4,.750,.290,.333,70,59,3,0,0,2,1,11,0,132,.977,3,.667,,5,4,24,29,"9,29",0.31,9,29,"15,53",0.28,15,53,"10,33",0.30,10,33,"1,15",0.07,1,15,0,0,0,0,"8,20","6,13","38,65",57,0,0,0,0,0,0,0,8,21,0,,Notre Dame of Maryland,NOTRE DA,0,False,13,1,2,0,1,0,0,0,0,0,12.2,12,8,8,8,2,1,0,5.68,52,61,0,1,0,0,0,0,0,1,.250,16,12,0,"4,12","7,29","1,2",0,"4,16",-1.4167422697998444,103,69,batting
2025-26,baseball,North Eastern Athletic Conference,north_eastern_athletic_c,Penn State Abington,Figueroa Paul,Figueroa,Paul,,30114,Figueroa Paul,0,0PSA,36,34,,,116,20,28,26,7,1,2,17,0,5,47,13,1,2,2,2,0,0,0,1,2,4,0,0.357,43,142,3,.333,.241,.371,47,90,20,0,0,0,0,16,0,157,.873,0,.000,,2,3,23,19,"11,49",0.22,11,49,"19,75",0.25,19,75,"15,54",0.28,15,54,"4,15",0.27,4,15,0,0,0,0,"11,25","8,17","33,86",101,0,0,0,"0,1",0,0,1,5,54,0,,Penn State Abington,PSA,0,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.554764956251259,104,69,batting
2025-26,baseball,North Eastern Athletic Conference,north_eastern_athletic_c,Penn State Harrisburg,Drew Sassama,Drew,Sassama,,30081,Drew Sassama,0,0PSH,47,45,,,154,40,43,25,4,0,0,29,0,5,13,8,26,2,8,3,0,0,0,0,1,2,0,0.403,47,199,28,.929,.279,.305,95,110,2,0,0,0,0,25,0,207,.990,0,.000,,2,2,50,56,"12,48",0.25,12,48,"22,73",0.30,22,73,"20,56",0.36,20,56,"7,19",0.37,7,19,0,0,0,0,"17,36","16,22","51,94",284,0,0,0,4,0,0,0,27,33,0,,Penn State Harrisburg,PSH,0,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.565482886928178,105,68,batting
2025-26,baseball,North Eastern Athletic Conference,north_eastern_athletic_c,Penn State Brandywine,Jamey Massung,Jamey,Massung,,30189,Jamey Massung,0,0PSWBB,16,13,,,38,7,12,4,4,0,0,3,0,2,7,4,0,0,0,0,0,0,0,0,0,0,0,0.395,16,43,0,.000,.316,.421,27,0,1,0,0,0,0,0,0,28,.964,0,.000,,0,1,15,4,"4,13",0.31,4,13,"5,14",0.36,5,14,"4,10",0.40,4,10,"0,3",0,0,3,0,0,0,0,"6,11","2,4","6,15","1,1",1.00,1,1,0,0,0,0,0,3,0,,Penn State Brandywine,PSWBB,0,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.6115899215170386,106,68,batting
2025-26,baseball,North Eastern Athletic Conference,north_eastern_athletic_c,Rosemont,Peake Brandon,Peake,Brandon,,15882,Peake Brandon,0,0ROSEMONT,27,20,,,63,12,20,12,3,0,0,6,0,1,10,4,2,1,1,1,0,0,0,0,2,0,0,0.380,23,72,3,.667,.317,.365,29,3,2,0,0,0,0,0,0,34,.941,0,.000,,2,4,26,6,"4,18",0.22,4,18,"11,34",0.32,11,34,"9,24",0.38,9,24,"3,6",0.50,3,6,0,0,0,0,"4,14","6,8","25,40",47,0,0,0,15,0,0,0,9,12,0,,Rosemont,ROSEMONT,0,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.7472012833153165,107,68,batting
2025-26,baseball,North Eastern Athletic Conference,north_eastern_athletic_c,Saint Elizabeth University,M. jr,M.,jr,,9684,M. jr,0,0ST. ELIZ,31,28,,,87,12,24,12,3,0,1,15,0,6,15,4,3,2,2,2,0,0,0,3,2,7,0,0.409,30,112,5,.600,.276,.345,116,30,4,14,0,75,12,1,0,150,.973,87,.862,,1,1,22,29,"6,27",0.22,6,27,"17,55",0.31,17,55,"10,34",0.29,10,34,"3,13",0.23,3,13,0,0,0,0,"12,21","6,14","28,63",8,0,0,0,"1,1",1.00,1,1,6,26,0,,Saint Elizabeth University,ST. ELIZ,0,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.7691633786801781,108,68,batting
2025-26,baseball,North Eastern Athletic Conference,north_eastern_athletic_c,St. Mary's (Md.),A. Auber,A.,Auber,,611,A. Auber,0,0ST. MARY,14,12,,,44,5,10,9,1,2,2,9,0,2,17,6,0,1,0,1,0,0,0,0,0,0,0,0.375,21,56,1,.000,.227,.477,16,0,0,0,0,0,0,0,0,16,1.000,0,.000,,2,2,5,11,"5,18",0.28,5,18,"5,29",0.17,5,29,"4,25",0.16,4,25,"1,8",0.13,1,8,0,0,0,0,"4,10","1,8","13,34",22,0,0,0,9,0,0,0,1,16,0,,St. Mary's (Md.),ST. MARY,0,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.80781880361912,109,67,batting
2025-26,baseball,North Eastern Athletic Conference,north_eastern_athletic_c,St. Mary's (Md.),A. Wathen,A.,Wathen,,611,A. Wathen,0,0ST. MARY,17,17,,,57,17,16,6,3,0,0,14,0,4,12,6,4,2,0,0,0,0,0,1,0,1,0,0.453,19,75,6,.667,.281,.333,11,15,2,0,0,0,0,2,0,28,.929,0,.000,,3,1,9,17,"2,14",0.14,2,14,"7,24",0.29,7,24,"6,16",0.38,6,16,"3,10",0.30,3,10,0,0,0,0,"15,25","2,3","13,30",13,0,0,0,0,0,0,0,0,12,0,,St. Mary's (Md.),ST. MARY,0,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.8841796103738648,110,67,batting
2025-26,baseball,North Eastern Athletic Conference,north_eastern_athletic_c,Wilson College,Tony Scott,Tony,Scott,,12973,Tony Scott,0,0WILSON,26,23,,,76,4,23,13,2,1,0,8,0,3,13,4,2,2,1,1,0,0,0,1,2,1,0,0.386,27,89,4,.500,.303,.355,3,0,0,0,0,0,0,0,0,3,1.000,0,.000,,1,1,19,23,"7,20",0.35,7,20,"16,36",0.44,16,36,"11,22",0.50,11,22,"2,15",0.13,2,15,0,0,0,0,"4,19","4,5","21,40",45,0,0,0,33,0,0,0,3,12,0,,Wilson College,WILSON,0,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.8955646707586098,111,67,batting
2025-26,baseball,North Eastern Athletic Conference,north_eastern_athletic_c,Lancaster Bible College,Nate Rosenzw,Nate,Rosenzw,,30085,Nate Rosenzw,0,0LBC,28,18,,,71,12,18,14,2,0,3,7,0,2,24,4,0,0,1,1,0,0,0,0,1,0,0,0.333,29,82,0,.000,.254,.408,108,14,5,14,0,72,8,1,0,127,.961,80,.900,,2,5,16,12,"3,24",0.13,3,24,"11,45",0.24,11,45,"9,32",0.28,9,32,"1,7",0.14,1,7,0,0,0,0,"3,13","7,9","24,51",70,0,0,0,1,0,0,0,6,25,0,,Lancaster Bible College,LBC,0,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.938071605799349,112,66,batting
2025-26,baseball,North Eastern Athletic Conference,north_eastern_athletic_c,Saint Elizabeth University,Gabe Castro,Gabe,Castro,,9684,Gabe Castro,0,0ST. ELIZ,37,37,,,124,15,31,22,8,0,2,12,0,7,31,6,0,2,1,3,0,0,0,1,1,1,0,0.342,45,147,2,.000,.250,.363,28,69,16,0,0,0,0,4,0,113,.858,0,.000,,4,7,35,26,"11,45",0.24,11,45,"19,69",0.28,19,69,"11,42",0.26,11,42,"7,27",0.26,7,27,0,0,0,0,"13,30","3,7","40,78",51,0,0,0,0,0,0,0,10,35,0,,Saint Elizabeth University,ST. ELIZ,0,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2.0241959969408287,113,66,batting
2025-26,baseball,North Eastern Athletic Conference,north_eastern_athletic_c,Notre Dame of Maryland,Kevin Goedek,Kevin,Goedek,,8600,Kevin Goedek,0,0NOTRE DA,30,29,,,105,12,31,13,6,1,0,11,0,1,13,3,1,2,0,0,0,0,0,3,0,4,0,0.368,39,117,3,.333,.295,.371,122,17,7,9,0,93,15,2,0,146,.952,108,.861,,5,10,27,28,"10,36",0.28,10,36,"14,58",0.24,14,58,"10,33",0.30,10,33,"5,20",0.25,5,20,0,0,0,0,"11,20","7,12","27,64",61,0,0,0,0,0,0,0,2,34,0,,Notre Dame of Maryland,NOTRE DA,0,False,26,1,2,0,1,1,0,0,0,0,20.1,22,18,20,15,6,2,0,7.97,82,109,3,2,0,3,2,0,0,3,.317,26,16,0,"2,4","2,5","0,1",0,"2,4",-2.1783468097626306,114,66,batting
2025-26,baseball,North Eastern Athletic Conference,north_eastern_athletic_c,Penn State Harrisburg,Adam Bova,Adam,Bova,,30081,Adam Bova,0,0PSH,27,11,,,37,15,10,4,0,0,1,5,0,4,10,1,5,0,0,0,0,0,0,0,0,0,0,0.413,13,46,5,1.000,.270,.351,102,2,2,1,0,12,2,0,0,106,.981,14,.857,,2,0,6,9,"5,12",0.42,5,12,"7,18",0.39,7,18,"5,12",0.42,5,12,0,0,0,0,0,0,0,0,"5,10","1,4","15,22",0,0,0,0,55,0,0,0,2,6,0,,Penn State Harrisburg,PSH,0,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2.3483546997445686,115,66,batting
2025-26,baseball,North Eastern Athletic Conference,north_eastern_athletic_c,Penn State Brandywine,Miguel Rodriguez,Miguel,Rodriguez,,30189,Miguel Rodriguez,0,0PSWBB,17,13,,,50,5,15,7,3,0,0,6,0,0,5,3,3,4,0,0,0,0,0,0,1,0,0,0.375,18,56,7,.429,.300,.360,80,10,4,3,0,40,6,1,0,94,.957,46,.870,,4,5,16,10,"4,19",0.21,4,19,"9,25",0.36,9,25,"8,18",0.44,8,18,"3,12",0.25,3,12,0,0,0,0,"4,11","3,4","14,27",22,0,0,0,"0,1",0,0,1,0,12,0,,Penn State Brandywine,PSWBB,0,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2.5302118627631867,116,65,batting
2025-26,baseball,North Eastern Athletic Conference,north_eastern_athletic_c,Penn State Harrisburg,Braeden Piot,Braeden,Piot,,30081,Braeden Piot,0,0PSH,29,7,,,39,15,11,1,2,0,0,9,0,1,11,2,2,1,1,0,0,0,0,0,0,0,0,0.429,13,50,3,.667,.282,.333,22,0,0,0,0,0,0,0,0,22,1.000,0,.000,,1,1,7,9,"2,11",0.18,2,11,"5,18",0.28,5,18,"3,11",0.27,3,11,"2,4",0.50,2,4,0,0,0,0,"6,14","1,4","9,21",11,0,0,0,154,0,0,0,4,11,0,,Penn State Harrisburg,PSH,0,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2.6360862622269483,117,65,batting
2025-26,baseball,North Eastern Athletic Conference,north_eastern_athletic_c,Saint Elizabeth University,Harrison Curran,Harrison,Curran,,9684,Harrison Curran,0,0ST. ELIZ,38,38,,,121,20,31,21,5,0,0,15,0,7,18,2,8,4,2,3,0,0,0,1,0,4,0,0.363,36,148,12,.667,.256,.298,55,91,7,0,0,0,0,8,0,153,.954,0,.000,,7,5,40,31,"17,42",0.40,17,42,"21,58",0.36,21,58,"13,32",0.41,13,32,"2,23",0.09,2,23,0,0,0,0,"7,29","5,7","42,72",127,0,0,0,0,0,0,0,11,23,0,,Saint Elizabeth University,ST. ELIZ,0,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2.964644886749243,118,65,batting
