season,sport,conference,conference_code,team,player_name,first_name,last_name,position,team_code,name,checkname,team_name,team_id,sdrm_id,games_played,games_started,uniform,year,code,matches_played,attack_stats_hitting_pct,attack_stats_attempts,attack_stats_errors,attack_stats_kills,set_stats_assists,set_stats_errors,set_stats_attempts,set_stats_set_pct,serve_stats_aces,serve_stats_errors,serve_stats_attempts,serve_stats_serve_pct,defense_stats_defense_pct,defense_stats_attempts,defense_stats_receptions,defense_stats_digs,block_stats_total,block_stats_errors,block_stats_assists,block_stats_solos,misc_stats_points,misc_stats_ball_handling_errors,per_set_stats_kills,per_set_stats_assists,per_set_stats_digs,per_set_stats_blocks,per_set_stats_aces,per_set_stats_points,attack_stats,set_stats,serve_stats,defense_stats,block_stats,misc_stats
2026-27,wvball,Southern Athletic Association (SAA),saa,Rhodes,"Clarke, Rachel",Rachel,Clarke,,573,"Clarke, Rachel","CLARKE, RACHEL",Rhodes,Rhodes,1390-4660,6,2,2,0,2,0,.278,18,3,8,0,0,1,0,0,0,0,0,0,0,0,1,5,0,5,0,10.5,0,1.33,0.00,0.17,0.83,0.00,1.75,,,,,,
2026-27,wvball,Southern Athletic Association (SAA),saa,Rhodes,"Wiseman, Olivia",Olivia,Wiseman,,573,"Wiseman, Olivia","WISEMAN, OLIVIA",Rhodes,Rhodes,1390-4659,6,0,3,0,3,0,.000,1,0,0,5,0,20,0,6,6,34,0,0,29,1,23,0,0,0,0,6,0,0.00,0.83,3.83,0.00,1.00,1.00,,,,,,
2026-27,wvball,Southern Athletic Association (SAA),saa,Rhodes,"Gebhart, Meg",Meg,Gebhart,,573,"Gebhart, Meg","GEBHART, MEG",Rhodes,Rhodes,1390-4661,8,0,10,0,10,0,-.077,13,4,3,1,0,6,0,6,0,35,0,0,51,7,13,0,0,0,0,9,0,0.38,0.13,1.63,0.00,0.75,1.13,,,,,,
2026-27,wvball,Southern Athletic Association (SAA),saa,Rhodes,"Clark, Emma",Emma,Clark,,573,"Clark, Emma","CLARK, EMMA",Rhodes,Rhodes,1390-4663,9,3,17,0,17,0,.000,1,0,0,37,1,126,0,2,1,30,0,0,0,0,15,0,0,0,0,2,0,0.00,4.11,1.67,0.00,0.22,0.22,,,,,,
2026-27,wvball,Southern Athletic Association (SAA),saa,Rhodes,"Dsamou, Yzzi",Yzzi,Dsamou,,573,"Dsamou, Yzzi","DSAMOU, YZZI",Rhodes,Rhodes,1390-4662,9,3,12,0,12,0,.146,41,7,13,0,0,0,0,0,0,0,0,0,22,7,3,4,0,3,1,15.5,0,1.44,0.00,0.33,0.44,0.00,1.72,,,,,,
2026-27,wvball,Southern Athletic Association (SAA),saa,Rhodes,"Davis, Chloe",Chloe,Davis,,573,"Davis, Chloe","DAVIS, CHLOE",Rhodes,Rhodes,1390-4846,5,0,13,0,13,0,.000,0,0,0,1,0,12,0,2,4,17,0,0,9,1,5,0,0,0,0,2,0,0.00,0.20,1.00,0.00,0.40,0.40,,,,,,
2026-27,wvball,Southern Athletic Association (SAA),saa,Rhodes,"Kventensky, Isabella",Isabella,Kventensky,,573,"Kventensky, Isabella","KVENTENSKY, ISABELLA",Rhodes,Rhodes,1390-4847,9,0,14,0,14,0,.045,22,4,5,1,0,1,0,0,0,0,0,0,0,0,4,2,1,2,0,6,0,0.56,0.11,0.44,0.22,0.00,0.67,,,,,,
2026-27,wvball,Southern Athletic Association (SAA),saa,Rhodes,"Wright, Hadley",Hadley,Wright,,573,"Wright, Hadley","WRIGHT, HADLEY",Rhodes,Rhodes,1390-4845,0,0,11,0,11,0,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,,,,,,
2026-27,wvball,Southern Athletic Association (SAA),saa,Rhodes,"Prest, Luca",Luca,Prest,,573,"Prest, Luca","PREST, LUCA",Rhodes,Rhodes,1390-4929,9,0,16,0,16,0,.500,4,0,2,21,3,75,0,2,4,23,0,0,0,0,14,0,0,0,0,4,0,0.22,2.33,1.56,0.00,0.22,0.44,,,,,,
2026-27,wvball,Southern Athletic Association (SAA),saa,Rhodes,"Greene, Martha",Martha,Greene,,573,"Greene, Martha","GREENE, MARTHA",Rhodes,Rhodes,1390-4930,3,1,9,0,9,0,.400,10,0,4,0,0,0,0,0,0,0,0,0,0,0,1,4,1,4,0,6.0,0,1.33,0.00,0.33,1.33,0.00,2.00,,,,,,
2026-27,wvball,Southern Athletic Association (SAA),saa,Rhodes,"Short, Caroline",Caroline,Short,,573,"Short, Caroline","SHORT, CAROLINE",Rhodes,Rhodes,1390-4931,9,3,7,0,7,0,.031,64,15,17,0,0,4,0,1,5,24,0,0,46,7,16,2,2,2,0,19,0,1.89,0.00,1.78,0.22,0.11,2.11,,,,,,
2026-27,wvball,Southern Athletic Association (SAA),saa,Rhodes,"Satterfield, Anna",Anna,Satterfield,,573,"Satterfield, Anna","SATTERFIELD, ANNA",Rhodes,Rhodes,1390-5201,9,3,4,0,4,0,.324,34,6,17,3,1,7,0,4,3,26,0,0,0,0,2,6,1,5,1,24.5,0,1.89,0.33,0.22,0.67,0.44,2.72,,,,,,
2026-27,wvball,Southern Athletic Association (SAA),saa,Rhodes,"Adams, Ashley",Ashley,Adams,,573,"Adams, Ashley","ADAMS, ASHLEY",Rhodes,Rhodes,1390-5202,5,0,6,0,6,0,-.143,14,5,3,0,0,1,0,2,2,7,0,0,13,1,6,0,0,0,0,5,0,0.60,0.00,1.20,0.00,0.40,1.00,,,,,,
2026-27,wvball,Southern Athletic Association (SAA),saa,Rhodes,"Williams, Ariana",Ariana,Williams,,573,"Williams, Ariana","WILLIAMS, ARIANA",Rhodes,Rhodes,1390-5203,1,0,8,0,8,0,.000,0,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,1.0,0,0.00,0.00,0.00,0.00,1.00,1.00,,,,,,
2026-27,wvball,Southern Athletic Association (SAA),saa,Rhodes,"Ward, Izzi",Izzi,Ward,,573,"Ward, Izzi","WARD, IZZI",Rhodes,Rhodes,1390-5204,2,0,15,0,15,0,.000,5,1,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0,2.0,0,0.50,0.00,0.00,1.00,0.00,1.00,,,,,,
2026-27,wvball,Southern Athletic Association (SAA),saa,Rhodes,"Dunnigan, Chloe",Chloe,Dunnigan,,573,"Dunnigan, Chloe","DUNNIGAN, CHLOE",Rhodes,Rhodes,1390-5205,8,3,24,0,24,0,-.129,31,12,8,0,0,2,0,0,0,0,0,0,0,0,2,5,0,5,0,10.5,0,1.00,0.00,0.25,0.63,0.00,1.31,,,,,,
