season,sport,conference,conference_code,team,player_name,first_name,last_name,position,team_code,name,checkname,linkup_name,games_played,games_started,uniform,year,team_name,team_id,sdrm_id,goal_stats_shootout_goals,goal_stats_free_positiong_goals,goal_stats_game_tying_goals,goal_stats_empty_net_goals,goal_stats_overtime_goals,goal_stats_first_goals,goal_stats_unassisted_goals,goal_stats_short_handed_goals,goal_stats_power_play_goals,goal_stats_game_winning_goals,penalty_stats_number,penalty_stats_minutes,penalty_stats_fouls,penalty_stats_green_cards,penalty_stats_yellow_cards,penalty_stats_red_cards,penalty_stats_match,penalty_stats_major,penalty_stats_minor,misc_stats_powerplay_opps,misc_stats_powerplay_goals,misc_stats_faceoffs_won,misc_stats_faceoffs_lost,misc_stats_ground_balls,misc_stats_draw_controls,misc_stats_turnovers,misc_stats_caused_turnovers,misc_stats_minutes_played,misc_stats_seconds,misc_stats_faceoffs_taken,misc_stats_penalty_killing_pct,goalie_stats,shot_stats_shots_on_goal,shot_stats_shots,shot_stats_free_position_shots,shot_stats_points,shot_stats_assists,shot_stats_goals,shot_stats_shots_on_goal_pct,avg_points_game,goalie_stats_games_played,goalie_stats_minutes,goalie_stats_goals_allowed,goalie_stats_saves,goalie_stats_shutouts,goalie_stats_win,goalie_stats_loss,goalie_stats_tie,goalie_stats_powerplay_goals_allowed,goalie_stats_shorthanded_goals_allowed,goalie_stats_emptynet_goals_allowed,goalie_stats_shots_faced,goalie_stats_goals_against_avg,goalie_stats_save_pct,goal_stats,penalty_stats,misc_stats,shot_stats,composite_score,global_rank,rating
2025-26,wlax,New England Small College Athletic Conference (NESCAC),nescac,Colby,Avery Del Col,Avery Del,Col,,151,Avery Del Col,"COL,AVERY DEL",COLAVERYDELCOLBY,20,9,,,Colby,COLBY,0,0,0,0,0,0,0,1,0,0,0,0,0,0,4,1,0,0,0,0,0,0,0,0,16,14,5,10,542:00,35,0,1.000,,2,4,1,2,0,2,.500,0.10,,,,,,,,,,,,,,,,,,,-0.5324009274039327,172,76
2025-26,wlax,New England Small College Athletic Conference (NESCAC),nescac,Bowdoin,Elinor Applebaum,Elinor,Applebaum,,69,Elinor Applebaum,"APPLEBAUM,ELINOR",APPLEBAUMELINORBOWDOIN,15,15,,,Bowdoin,BOWDOIN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,1,11,13,877:00,33,0,1.000,,0,0,0,1,1,0,.000,0.07,,,,,,,,,,,,,,,,,,,-0.5345995200056632,173,76
2025-26,wlax,New England Small College Athletic Conference (NESCAC),nescac,Hamilton,Sophia Wright,Sophia,Wright,,267,Sophia Wright,"WRIGHT,SOPHIA",WRIGHTSOPHIAHAMILTON,10,2,,,Hamilton,HAMILTON,0,0,1,0,0,0,0,3,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,5,0,2,4,120:00,0,0,1.000,,12,14,4,9,3,6,.857,0.90,,,,,,,,,,,,,,,,,,,-0.5491338454315444,174,76
2025-26,wlax,New England Small College Athletic Conference (NESCAC),nescac,Amherst,Annie McCarthy,Annie,McCarthy,,24,Annie McCarthy,"MCCARTHY,ANNIE",MCCARTHYANNIEAMHERST,11,8,,,Amherst,AMHERST,1119-5141,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,19,3,6,11,500:00,89,0,1.000,,0,0,0,0,0,0,.000,0.00,,,,,,,,,,,,,,,,,,,-0.5492108987618803,175,76
2025-26,wlax,New England Small College Athletic Conference (NESCAC),nescac,Amherst,Emma Crotty,Emma,Crotty,,24,Emma Crotty,"CROTTY,EMMA",CROTTYEMMAAMHERST,18,15,,,Amherst,AMHERST,1119-5316,0,1,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,7,16,16,7,864:00,70,0,1.000,,10,14,1,6,3,3,.714,0.33,,,,,,,,,,,,,,,,,,,-0.5969518616021172,176,76
2025-26,wlax,New England Small College Athletic Conference (NESCAC),nescac,Hamilton,Lily Goldsmith,Lily,Goldsmith,,267,Lily Goldsmith,"GOLDSMITH,LILY",GOLDSMITHLILYHAMILTON,13,9,,,Hamilton,HAMILTON,0,0,1,0,0,0,0,2,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,6,1,12,2,540:00,0,0,1.000,,9,13,2,9,4,5,.692,0.69,,,,,,,,,,,,,,,,,,,-0.6086859429005296,177,76
2025-26,wlax,New England Small College Athletic Conference (NESCAC),nescac,Trinity,Caroline Cohen,Caroline,Cohen,,713,Caroline Cohen,"COHEN,CAROLINE",COHENCAROLINETRINITY,17,0,,,Trinity,TRINITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,18,1,1,11,00:00,0,0,1.000,,0,0,0,0,0,0,.000,0.00,,,,,,,,,,,,,,,,,,,-0.6159947327354712,178,75
2025-26,wlax,New England Small College Athletic Conference (NESCAC),nescac,Hamilton,Anna Zoccolillo,Anna,Zoccolillo,,267,Anna Zoccolillo,"ZOCCOLILLO,ANNA",ZOCCOLILLOANNAHAMILTON,13,13,,,Hamilton,HAMILTON,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,13,1,5,14,781:00,32,0,1.000,,0,2,0,0,0,0,.000,0.00,,,,,,,,,,,,,,,,,,,-0.661200851002773,179,75
2025-26,wlax,New England Small College Athletic Conference (NESCAC),nescac,Tufts,Caroline Cromwell,Caroline,Cromwell,,717,Caroline Cromwell,"CROMWELL,CAROLINE",CROMWELLCAROLINETUFTS,23,23,,,Tufts,TUFTS,0,0,1,0,0,0,0,1,1,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,14,0,4,9,1266:00,123,0,1.000,,2,4,1,2,1,1,.500,0.09,,,,,,,,,,,,,,,,,,,-0.6960668429268064,180,75
2025-26,wlax,New England Small College Athletic Conference (NESCAC),nescac,Williams,Charlotte Cote,Charlotte,Cote,,789,Charlotte Cote,"COTE,CHARLOTTE",COTECHARLOTTEWILLIAMS,3,0,,,Williams,WILLIAMS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,00:00,0,0,1.000,,0,0,0,0,0,0,.000,0.00,3,35:40,1,3,0,0,0,0,0,0,0,6,1.68,.750,,,,,-0.7247885691319573,181,75
2025-26,wlax,New England Small College Athletic Conference (NESCAC),nescac,Bates,Emily Mueller,Emily,Mueller,,50,Emily Mueller,"MUELLER,EMILY",MUELLEREMILYBATES,16,16,,,Bates,BATES,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,2,3,8,951:00,87,0,1.000,,0,0,0,0,0,0,.000,0.00,,,,,,,,,,,,,,,,,,,-0.7711401163889414,182,75
2025-26,wlax,New England Small College Athletic Conference (NESCAC),nescac,Middlebury,Siobhan Colin,Siobhan,Colin,,420,Siobhan Colin,"COLIN,SIOBHAN",COLINSIOBHANMIDWL,10,0,,,Middlebury,MIDWL,1126-6108,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,11,0,85:00,95,0,1.000,,5,9,0,9,5,4,.556,0.90,,,,,,,,,,,,,,,,,,,-0.8018057083166963,183,75
2025-26,wlax,New England Small College Athletic Conference (NESCAC),nescac,Tufts,Anna Mollahan,Anna,Mollahan,,717,Anna Mollahan,"MOLLAHAN,ANNA",MOLLAHANANNATUFTS,10,0,,,Tufts,TUFTS,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,3,4,3,00:00,0,0,1.000,,8,9,1,7,2,5,.889,0.70,,,,,,,,,,,,,,,,,,,-0.8245586208144523,184,75
2025-26,wlax,New England Small College Athletic Conference (NESCAC),nescac,Bates,Zoe Schaedle,Zoe,Schaedle,,50,Zoe Schaedle,"SCHAEDLE,ZOE",SCHAEDLEZOEBATES,14,1,,,Bates,BATES,0,0,1,0,0,0,0,2,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,4,0,6,1,77:00,21,0,1.000,,10,15,6,9,4,5,.667,0.64,,,,,,,,,,,,,,,,,,,-0.8384912947145952,185,75
2025-26,wlax,New England Small College Athletic Conference (NESCAC),nescac,Middlebury,Macy Sweeny,Macy,Sweeny,,420,Macy Sweeny,"SWEENY,MACY",SWEENYMACYMIDWL,22,21,,,Middlebury,MIDWL,1126-6109,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,16,1,3,10,893:00,258,0,1.000,,0,0,0,0,0,0,.000,0.00,,,,,,,,,,,,,,,,,,,-0.8458000845495368,186,74
2025-26,wlax,New England Small College Athletic Conference (NESCAC),nescac,Williams,Cece Tauber,Cece,Tauber,,789,Cece Tauber,"TAUBER,CECE",TAUBERCECEWILLIAMS,12,3,,,Williams,WILLIAMS,0,0,1,0,0,0,0,3,0,3,0,0,0,0,2,0,0,0,0,0,0,0,0,0,3,0,25,1,180:00,0,0,1.000,,20,26,5,10,2,8,.769,0.83,,,,,,,,,,,,,,,,,,,-0.8808544226977679,187,74
2025-26,wlax,New England Small College Athletic Conference (NESCAC),nescac,Amherst,Rachel Rogers,Rachel,Rogers,,24,Rachel Rogers,"ROGERS,RACHEL",ROGERSRACHELAMHERST,17,4,,,Amherst,AMHERST,1119-4905,0,2,0,0,0,1,3,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,5,0,13,5,252:00,101,0,1.000,,11,16,6,7,1,6,.688,0.41,,,,,,,,,,,,,,,,,,,-0.8985741912926486,188,74
2025-26,wlax,New England Small College Athletic Conference (NESCAC),nescac,Amherst,Lily Samoska,Lily,Samoska,,24,Lily Samoska,"SAMOSKA,LILY",SAMOSKALILYAMHERST,18,18,,,Amherst,AMHERST,1119-5484,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,0,7,4,1100:00,89,0,1.000,,0,0,0,0,0,0,.000,0.00,18,1041:29,179,114,0,11,6,0,3,1,0,425,10.31,.389,,,,,-0.9272221793521742,189,74
2025-26,wlax,New England Small College Athletic Conference (NESCAC),nescac,Bowdoin,Kristin Svahn,Kristin,Svahn,,69,Kristin Svahn,"SVAHN,KRISTIN",SVAHNKRISTINBOWDOIN,15,15,,,Bowdoin,BOWDOIN,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,10,2,4,9,931:00,16,0,1.000,,1,1,0,2,1,1,1.000,0.13,,,,,,,,,,,,,,,,,,,-0.9632021788211693,190,74
2025-26,wlax,New England Small College Athletic Conference (NESCAC),nescac,Conn. College,Emma McDonnell,Emma,McDonnell,,163,Emma McDonnell,"MCDONNELL,EMMA",MCDONNELLEMMACONNECTI,15,15,,,Conn. College,CONNECTI,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0,20,1,3,6,863:00,39,0,1.000,,0,0,0,0,0,0,.000,0.00,,,,,,,,,,,,,,,,,,,-0.9636154841227094,191,74
2025-26,wlax,New England Small College Athletic Conference (NESCAC),nescac,Middlebury,Maddie Ackerman,Maddie,Ackerman,,420,Maddie Ackerman,"ACKERMAN,MADDIE",ACKERMANMADDIEMIDWL,19,5,,,Middlebury,MIDWL,1126-5914,0,1,0,0,0,0,3,0,2,0,0,0,0,2,1,0,0,0,0,0,0,0,0,8,0,7,6,391:00,347,0,1.000,,11,17,6,5,0,5,.647,0.26,,,,,,,,,,,,,,,,,,,-0.9815235989417883,192,74
2025-26,wlax,New England Small College Athletic Conference (NESCAC),nescac,Wesleyan,Kyra Browne,Kyra,Browne,,764,Kyra Browne,"BROWNE,KYRA",BROWNEKYRAWESLEYAN,21,21,,,Wesleyan,WESLEYAN,0,0,2,0,0,0,1,3,0,0,0,0,0,0,6,1,0,0,0,0,0,0,0,0,3,75,7,3,1105:00,178,0,1.000,,16,19,3,8,2,6,.842,0.38,,,,,,,,,,,,,,,,,,,-1.001778212109604,193,74
2025-26,wlax,New England Small College Athletic Conference (NESCAC),nescac,Amherst,Bridget Darcy,Bridget,Darcy,,24,Bridget Darcy,"DARCY,BRIDGET",DARCYBRIDGETAMHERST,14,6,,,Amherst,AMHERST,1119-5317,0,0,0,0,0,0,3,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,4,3,13,1,354:00,46,0,1.000,,16,19,3,9,1,8,.842,0.64,,,,,,,,,,,,,,,,,,,-1.0369096035881713,194,74
2025-26,wlax,New England Small College Athletic Conference (NESCAC),nescac,Bates,Sarah Stavrovich,Sarah,Stavrovich,,50,Sarah Stavrovich,"STAVROVICH,SARAH",STAVROVICHSARAHBATES,14,3,,,Bates,BATES,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,2,1,9,1,223:00,46,0,1.000,,8,10,0,9,3,6,.800,0.64,,,,,,,,,,,,,,,,,,,-1.0381983989529686,195,73
2025-26,wlax,New England Small College Athletic Conference (NESCAC),nescac,Bowdoin,Kate Mautz,Kate,Mautz,,69,Kate Mautz,"MAUTZ,KATE",MAUTZKATEBOWDOIN,15,9,,,Bowdoin,BOWDOIN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,18,7,8,4,540:00,0,0,1.000,,0,1,0,1,1,0,.000,0.07,,,,,,,,,,,,,,,,,,,-1.0668195049396654,196,73
2025-26,wlax,New England Small College Athletic Conference (NESCAC),nescac,Middlebury,Maeve Lee,Maeve,Lee,,420,Maeve Lee,"LEE,MAEVE",LEEMAEVEMIDWL,13,1,,,Middlebury,MIDWL,1126-6112,0,5,0,0,0,0,8,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,4,1,156:00,264,0,1.000,,12,14,8,9,1,8,.857,0.69,,,,,,,,,,,,,,,,,,,-1.103693437561762,197,73
2025-26,wlax,New England Small College Athletic Conference (NESCAC),nescac,Middlebury,Britt Nawrocki,Britt,Nawrocki,,420,Britt Nawrocki,"NAWROCKI,BRITT",NAWROCKIBRITTMIDWL,11,0,,,Middlebury,MIDWL,1126-5745,0,1,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,9,1,237:00,180,0,1.000,,8,14,3,8,2,6,.571,0.73,,,,,,,,,,,,,,,,,,,-1.1274697458697813,198,73
2025-26,wlax,New England Small College Athletic Conference (NESCAC),nescac,Colby,Emily Darby,Emily,Darby,,151,Emily Darby,"DARBY,EMILY",DARBYEMILYCOLBY,20,20,,,Colby,COLBY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,16,1,8,7,1148:00,81,0,1.000,,0,0,0,0,0,0,.000,0.00,,,,,,,,,,,,,,,,,,,-1.1345131361501888,199,73
2025-26,wlax,New England Small College Athletic Conference (NESCAC),nescac,Middlebury,Burdine Atherton,Burdine,Atherton,,420,Burdine Atherton,"ATHERTON,BURDINE",ATHERTONBURDINEMIDWL,14,1,,,Middlebury,MIDWL,1126-5517,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,7,0,111:00,228,0,1.000,,7,8,2,9,5,4,.875,0.64,,,,,,,,,,,,,,,,,,,-1.13572487818465,200,73
2025-26,wlax,New England Small College Athletic Conference (NESCAC),nescac,Bates,Elsa Copeland,Elsa,Copeland,,50,Elsa Copeland,"COPELAND,ELSA",COPELANDELSABATES,16,14,,,Bates,BATES,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0,13,8,10,9,844:00,48,0,1.000,,0,0,0,0,0,0,.000,0.00,,,,,,,,,,,,,,,,,,,-1.142389270337193,201,73
2025-26,wlax,New England Small College Athletic Conference (NESCAC),nescac,Bowdoin,Sydney Lennard,Sydney,Lennard,,69,Sydney Lennard,"LENNARD,SYDNEY",LENNARDSYDNEYBOWDOIN,15,2,,,Bowdoin,BOWDOIN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,5,11,6,2,120:00,0,0,1.000,,7,9,1,6,4,2,.778,0.40,,,,,,,,,,,,,,,,,,,-1.1455685125925266,202,73
2025-26,wlax,New England Small College Athletic Conference (NESCAC),nescac,Trinity,Caroline Lally,Caroline,Lally,,713,Caroline Lally,"LALLY,CAROLINE",LALLYCAROLINETRINITY,17,0,,,Trinity,TRINITY,0,0,3,0,0,0,1,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,15,0,00:00,0,0,1.000,,22,25,7,9,3,6,.880,0.53,,,,,,,,,,,,,,,,,,,-1.2012199167934434,203,72
2025-26,wlax,New England Small College Athletic Conference (NESCAC),nescac,Bates,Caitlin Quinn,Caitlin,Quinn,,50,Caitlin Quinn,"QUINN,CAITLIN",QUINNCAITLINBATES,15,0,,,Bates,BATES,0,0,0,0,0,0,1,2,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,5,4,8,5,31:00,33,0,1.000,,4,4,0,5,1,4,1.000,0.33,,,,,,,,,,,,,,,,,,,-1.2119733484382527,204,72
2025-26,wlax,New England Small College Athletic Conference (NESCAC),nescac,Wesleyan,Maddie Shoemaker,Maddie,Shoemaker,,764,Maddie Shoemaker,"SHOEMAKER,MADDIE",SHOEMAKERMADDIEWESLEYAN,13,0,,,Wesleyan,WESLEYAN,0,0,1,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,6,1,59:00,43,0,1.000,,9,10,3,7,4,3,.900,0.54,,,,,,,,,,,,,,,,,,,-1.2186742858337902,205,72
2025-26,wlax,New England Small College Athletic Conference (NESCAC),nescac,Amherst,Katie Savino,Katie,Savino,,24,Katie Savino,"SAVINO,KATIE",SAVINOKATIEAMHERST,15,11,,,Amherst,AMHERST,1119-5336,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,1,9,8,680:00,89,0,1.000,,0,0,0,0,0,0,.000,0.00,,,,,,,,,,,,,,,,,,,-1.3054107881776678,206,72
2025-26,wlax,New England Small College Athletic Conference (NESCAC),nescac,Hamilton,Leyna Schlaefer,Leyna,Schlaefer,,267,Leyna Schlaefer,"SCHLAEFER,LEYNA",SCHLAEFERLEYNAHAMILTON,13,0,,,Hamilton,HAMILTON,0,0,2,0,0,0,0,6,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,3,4,4,2,00:00,0,0,1.000,,15,18,4,7,1,6,.833,0.54,,,,,,,,,,,,,,,,,,,-1.3208549108404821,207,72
2025-26,wlax,New England Small College Athletic Conference (NESCAC),nescac,Trinity,Olivia Aguirre,Olivia,Aguirre,,713,Olivia Aguirre,"AGUIRRE,OLIVIA",AGUIRREOLIVIATRINITY,16,14,,,Trinity,TRINITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,0,3,2,797:00,71,0,1.000,,0,0,0,0,0,0,.000,0.00,15,587:55,119,87,0,5,6,0,3,0,0,267,12.14,.422,,,,,-1.3329967545498533,208,72
2025-26,wlax,New England Small College Athletic Conference (NESCAC),nescac,Bates,Frankie Franz,Frankie,Franz,,50,Frankie Franz,"FRANZ,FRANKIE",FRANZFRANKIEBATES,9,1,,,Bates,BATES,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,1,1,60:00,0,0,1.000,,4,4,0,6,3,3,1.000,0.67,,,,,,,,,,,,,,,,,,,-1.3747294667241936,209,72
2025-26,wlax,New England Small College Athletic Conference (NESCAC),nescac,Bates,Raegan White,Raegan,White,,50,Raegan White,"WHITE,RAEGAN",WHITERAEGANBATES,14,12,,,Bates,BATES,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,6,2,681:00,87,0,1.000,,0,0,0,0,0,0,.000,0.00,14,587:46,112,107,0,7,4,0,6,0,0,300,11.43,.489,,,,,-1.39009795431261,210,72
2025-26,wlax,New England Small College Athletic Conference (NESCAC),nescac,Hamilton,Eugenia Kaltsas,Eugenia,Kaltsas,,267,Eugenia Kaltsas,"KALTSAS,EUGENIA",KALTSASEUGENIAHAMILTON,12,0,,,Hamilton,HAMILTON,0,0,3,0,0,0,0,6,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,4,0,00:00,0,0,1.000,,12,15,3,9,1,8,.800,0.75,,,,,,,,,,,,,,,,,,,-1.400282623349418,211,71
2025-26,wlax,New England Small College Athletic Conference (NESCAC),nescac,Williams,Cailin Morrissey,Cailin,Morrissey,,789,Cailin Morrissey,"MORRISSEY,CAILIN",MORRISSEYCAILINWILLIAMS,14,14,,,Williams,WILLIAMS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0,12,1,6,7,789:00,62,0,1.000,,0,1,0,0,0,0,.000,0.00,,,,,,,,,,,,,,,,,,,-1.4016484720445517,212,71
2025-26,wlax,New England Small College Athletic Conference (NESCAC),nescac,Hamilton,Claire Neumann,Claire,Neumann,,267,Claire Neumann,"NEUMANN,CLAIRE",NEUMANNCLAIREHAMILTON,11,5,,,Hamilton,HAMILTON,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,1,7,301:00,32,0,1.000,,0,0,0,0,0,0,.000,0.00,,,,,,,,,,,,,,,,,,,-1.4016484720445517,213,71
2025-26,wlax,New England Small College Athletic Conference (NESCAC),nescac,Williams,Jade Lowe,Jade,Lowe,,789,Jade Lowe,"LOWE,JADE",LOWEJADEWILLIAMS,12,12,,,Williams,WILLIAMS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,9,0,8,9,705:00,23,0,1.000,,0,0,0,0,0,0,.000,0.00,,,,,,,,,,,,,,,,,,,-1.409524606231556,214,71
2025-26,wlax,New England Small College Athletic Conference (NESCAC),nescac,Amherst,Morgan Lebek,Morgan,Lebek,,24,Morgan Lebek,"LEBEK,MORGAN",LEBEKMORGANAMHERST,15,4,,,Amherst,AMHERST,1119-5135,0,2,0,0,0,0,2,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,9,1,240:00,0,0,1.000,,8,10,3,7,1,6,.800,0.47,,,,,,,,,,,,,,,,,,,-1.4170925947073663,215,71
2025-26,wlax,New England Small College Athletic Conference (NESCAC),nescac,Wesleyan,Caroline Cervini,Caroline,Cervini,,764,Caroline Cervini,"CERVINI,CAROLINE",CERVINICAROLINEWESLEYAN,17,1,,,Wesleyan,WESLEYAN,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,11,4,2,68:00,6,0,1.000,,4,5,0,5,4,1,.800,0.29,,,,,,,,,,,,,,,,,,,-1.4358357591125104,216,71
2025-26,wlax,New England Small College Athletic Conference (NESCAC),nescac,Conn. College,Suzie Smith,Suzie,Smith,,163,Suzie Smith,"SMITH,SUZIE",SMITHSUZIECONNECTI,13,0,,,Conn. College,CONNECTI,0,0,2,0,0,0,0,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,5,11,7,1,06:00,27,0,1.000,,8,9,2,6,1,5,.889,0.46,,,,,,,,,,,,,,,,,,,-1.4402245053329867,217,71
2025-26,wlax,New England Small College Athletic Conference (NESCAC),nescac,Colby,Abby Clothier,Abby,Clothier,,151,Abby Clothier,"CLOTHIER,ABBY",CLOTHIERABBYCOLBY,12,2,,,Colby,COLBY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,1,1,9,120:00,0,0,1.000,,0,0,0,0,0,0,.000,0.00,,,,,,,,,,,,,,,,,,,-1.4763084402051467,218,71
2025-26,wlax,New England Small College Athletic Conference (NESCAC),nescac,Amherst,Taylor Hua,Taylor,Hua,,24,Taylor Hua,"HUA,TAYLOR",HUATAYLORAMHERST,11,8,,,Amherst,AMHERST,1119-5480,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,15,0,5,4,480:00,0,0,1.000,,0,0,0,0,0,0,.000,0.00,,,,,,,,,,,,,,,,,,,-1.4900100217244314,219,71
2025-26,wlax,New England Small College Athletic Conference (NESCAC),nescac,Tufts,Annie Bergeron,Annie,Bergeron,,717,Annie Bergeron,"BERGERON,ANNIE",BERGERONANNIETUFTS,10,0,,,Tufts,TUFTS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,3,5,5,4,00:00,0,0,1.000,,4,5,0,4,2,2,.800,0.40,,,,,,,,,,,,,,,,,,,-1.5323388425339286,220,70
2025-26,wlax,New England Small College Athletic Conference (NESCAC),nescac,Trinity,Erica Kierstead,Erica,Kierstead,,713,Erica Kierstead,"KIERSTEAD,ERICA",KIERSTEADERICATRINITY,10,0,,,Trinity,TRINITY,0,0,3,0,0,0,0,5,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,5,0,00:00,0,0,1.000,,12,12,3,8,0,8,1.000,0.80,,,,,,,,,,,,,,,,,,,-1.5563378042398215,221,70
2025-26,wlax,New England Small College Athletic Conference (NESCAC),nescac,Colby,Izzy Wang,Izzy,Wang,,151,Izzy Wang,"WANG,IZZY",WANGIZZYCOLBY,16,16,,,Colby,COLBY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,14,0,4,4,960:00,71,0,1.000,,0,0,0,0,0,0,.000,0.00,,,,,,,,,,,,,,,,,,,-1.5567938556980223,222,70
2025-26,wlax,New England Small College Athletic Conference (NESCAC),nescac,Wesleyan,Sabrina Katz,Sabrina,Katz,,764,Sabrina Katz,"KATZ,SABRINA",KATZSABRINAWESLEYAN,9,0,,,Wesleyan,WESLEYAN,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,2,1,1,2,00:00,0,0,1.000,,3,5,1,5,3,2,.600,0.56,,,,,,,,,,,,,,,,,,,-1.5687590293772928,223,70
2025-26,wlax,New England Small College Athletic Conference (NESCAC),nescac,Williams,Sasha Landau,Sasha,Landau,,789,Sasha Landau,"LANDAU,SASHA",LANDAUSASHAWILLIAMS,12,3,,,Williams,WILLIAMS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,9,1,190:00,26,0,1.000,,7,8,1,6,2,4,.875,0.50,,,,,,,,,,,,,,,,,,,-1.574436570962567,224,70
2025-26,wlax,New England Small College Athletic Conference (NESCAC),nescac,Tufts,Emily Leschin,Emily,Leschin,,717,Emily Leschin,"LESCHIN,EMILY",LESCHINEMILYTUFTS,15,0,,,Tufts,TUFTS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,15,1,2,3,52:00,59,0,1.000,,0,0,0,0,0,0,.000,0.00,,,,,,,,,,,,,,,,,,,-1.5862477055913153,225,70
2025-26,wlax,New England Small College Athletic Conference (NESCAC),nescac,Hamilton,Marin Ciardiello,Marin,Ciardiello,,267,Marin Ciardiello,"CIARDIELLO,MARIN",CIARDIELLOMARINHAMILTON,14,2,,,Hamilton,HAMILTON,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,7,1,120:00,0,0,1.000,,2,4,0,4,3,1,.500,0.29,,,,,,,,,,,,,,,,,,,-1.621344789896207,226,70
