conference_code,conference,season,sport,team,player_name,class_year,position,uniform,games_played,games_started,attack_stats_hitting_pct,attack_stats_attempts,attack_stats_errors,attack_stats_kills,set_stats_assists,set_stats_errors,set_stats_attempts,set_stats_set_pct,serve_stats_aces,serve_stats_errors,serve_stats_attempts,serve_stats_serve_pct,defense_stats_defense_pct,defense_stats_attempts,defense_stats_receptions,defense_stats_digs,block_stats_total,block_stats_errors,block_stats_assists,block_stats_solos,misc_stats_points,misc_stats_ball_handling_errors,per_set_stats_kills,per_set_stats_assists,per_set_stats_digs,per_set_stats_blocks,per_set_stats_aces,per_set_stats_points
north_eastern_athletic_c,North Eastern Athletic Conference,2025-26,wvball,Keystone College,"Zarger, Kennedy",0,,22,8,2,.286,7,0,2,15,3,74,0,2,2,18,0,0,1,0,11,0,0,0,0,4,0,0.25,1.88,1.38,0.00,0.25,0.50
north_eastern_athletic_c,North Eastern Athletic Conference,2025-26,wvball,Keystone College,"Buonopane, Isabella",0,,5,43,11,.009,223,49,51,2,1,34,0,0,1,5,0,0,11,0,20,5,3,4,1,54,0,1.19,0.05,0.47,0.12,0.00,1.26
north_eastern_athletic_c,North Eastern Athletic Conference,2025-26,wvball,Valley Forge,"Castilho, Unique",0,,13,65,51,.040,397,72,88,11,9,100,0,24,22,149,0,0,264,45,91,6,4,2,4,117,3,1.35,0.17,1.40,0.09,0.37,1.80
north_eastern_athletic_c,North Eastern Athletic Conference,2025-26,wvball,Valley Forge,"Sumego, Abigail",0,,8,40,26,-.022,92,18,16,104,28,445,0,25,17,107,0,0,11,2,34,3,0,3,0,42.5,0,0.40,2.60,0.85,0.08,0.63,1.06
north_eastern_athletic_c,North Eastern Athletic Conference,2025-26,wvball,Valley Forge,"Brown, Sierra",0,,3,40,19,-.333,69,26,3,0,7,28,0,0,5,8,0,0,28,9,12,1,3,1,0,3.5,1,0.08,0.00,0.30,0.03,0.00,0.09
north_eastern_athletic_c,North Eastern Athletic Conference,2025-26,wvball,Valley Forge,"Lyndaker, Mattayah",0,,4,68,53,-.116,258,66,36,103,21,697,0,32,36,163,0,0,85,26,103,6,2,3,3,72.5,6,0.53,1.51,1.51,0.09,0.47,1.07
north_eastern_athletic_c,North Eastern Athletic Conference,2025-26,wvball,Valley Forge,"Dales, Areigna",0,,17,70,40,-.405,74,40,10,10,4,46,0,9,25,55,0,0,114,42,38,0,0,0,0,19,0,0.14,0.14,0.54,0.00,0.13,0.27
north_eastern_athletic_c,North Eastern Athletic Conference,2025-26,wvball,Valley Forge,"Davila, Issy",0,,2,55,32,-.423,26,15,4,10,4,36,0,10,11,84,0,0,108,36,54,0,0,0,0,14,0,0.07,0.18,0.98,0.00,0.18,0.25
north_eastern_athletic_c,North Eastern Athletic Conference,2025-26,wvball,Valley Forge,"Greco, Ally",0,,7,15,9,-.238,21,9,4,1,2,7,0,0,0,0,0,0,2,0,1,4,0,1,3,7.5,0,0.27,0.07,0.07,0.27,0.00,0.50
north_eastern_athletic_c,North Eastern Athletic Conference,2025-26,wvball,Valley Forge,"Lockman, Clarissa",0,,12,71,53,.053,457,99,123,4,11,78,0,41,46,155,0,0,102,27,75,23,3,4,19,185,1,1.73,0.06,1.06,0.32,0.58,2.61
north_eastern_athletic_c,North Eastern Athletic Conference,2025-26,wvball,Valley Forge,"McCray, Peyton",0,,10,15,0,-.143,7,1,0,1,0,6,0,2,5,7,0,0,11,5,5,0,0,0,0,2,0,0.00,0.07,0.33,0.00,0.13,0.13
north_eastern_athletic_c,North Eastern Athletic Conference,2025-26,wvball,Valley Forge,"Moore, Elizabeth",0,,5,0,0,.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
north_eastern_athletic_c,North Eastern Athletic Conference,2025-26,wvball,Valley Forge,"Narvaez, Abigail",0,,6,9,2,.000,16,3,3,1,1,11,0,1,1,6,0,0,3,2,0,0,0,0,0,4,0,0.33,0.11,0.00,0.00,0.11,0.44
north_eastern_athletic_c,North Eastern Athletic Conference,2025-26,wvball,Valley Forge,"Risi, Abigail",0,,11,49,27,-.123,57,13,6,1,3,20,0,4,9,106,0,0,15,4,17,0,0,0,0,10,0,0.12,0.02,0.35,0.00,0.08,0.20
north_eastern_athletic_c,North Eastern Athletic Conference,2025-26,wvball,Valley Forge,"Rivera, Hadassah",0,,1,71,2,-.016,129,17,15,19,6,177,0,40,17,184,0,0,377,42,301,1,0,0,1,56,0,0.21,0.27,4.24,0.01,0.56,0.79
north_eastern_athletic_c,North Eastern Athletic Conference,2025-26,wvball,Valley Forge,"Thumma, Alyssa",0,,16,22,4,-.286,21,8,2,0,1,4,0,0,1,2,0,0,2,2,2,0,0,0,0,2,0,0.09,0.00,0.09,0.00,0.00,0.09
north_eastern_athletic_c,North Eastern Athletic Conference,2025-26,wvball,Rosemont,"Ehnot, Jana",0,,14,54,5,-.108,83,12,3,12,19,144,0,16,9,96,0,0,312,70,63,0,0,0,0,19,0,0.06,0.22,1.17,0.00,0.30,0.35
north_eastern_athletic_c,North Eastern Athletic Conference,2025-26,wvball,Rosemont,"Smith, Pearl",0,,2,51,32,-.050,323,75,59,6,22,164,0,10,16,74,0,0,360,76,71,14,2,0,14,83,0,1.16,0.12,1.39,0.27,0.20,1.63
north_eastern_athletic_c,North Eastern Athletic Conference,2025-26,wvball,Rosemont,"Roach, Cameryn",0,,3,51,31,-.120,125,24,9,11,18,107,0,2,19,78,0,0,238,71,45,1,0,0,1,12,0,0.18,0.22,0.88,0.02,0.04,0.24
north_eastern_athletic_c,North Eastern Athletic Conference,2025-26,wvball,Rosemont,"Hanford, Mya",0,,8,52,31,-.195,82,25,9,1,17,52,0,0,1,36,0,0,18,13,20,5,1,0,5,14,0,0.17,0.02,0.38,0.10,0.00,0.27
north_eastern_athletic_c,North Eastern Athletic Conference,2025-26,wvball,Rosemont,"Shorten, Lori",0,,5,52,26,-.156,109,24,7,25,43,332,0,6,26,58,0,0,83,32,39,0,0,0,0,13,0,0.13,0.48,0.75,0.00,0.12,0.25
north_eastern_athletic_c,North Eastern Athletic Conference,2025-26,wvball,Rosemont,"Porter, Brianna",0,,4,42,23,-.290,31,13,4,4,9,39,0,4,12,58,0,0,19,9,22,0,0,0,0,8,0,0.10,0.10,0.52,0.00,0.10,0.19
north_eastern_athletic_c,North Eastern Athletic Conference,2025-26,wvball,Rosemont,"Oliver, Olivia",0,,1,44,26,-.353,34,14,2,0,9,24,0,0,7,9,0,0,31,19,6,0,0,0,0,2,0,0.05,0.00,0.14,0.00,0.00,0.05
north_eastern_athletic_c,North Eastern Athletic Conference,2025-26,wvball,Rosemont,"Moffatt, Mikalya",0,,17,46,24,-.138,116,24,8,29,36,359,0,6,16,75,0,0,45,11,51,0,1,0,0,14,2,0.17,0.63,1.11,0.00,0.13,0.30
