conference_code,conference,season,sport,team,player_name,class_year,position,uniform,games_played,games_started,shot_stats_penalty_kick_attempts,shot_stats_penalty_kick_goals,shot_stats_shots_on_goal,shot_stats_shots,shot_stats_points,shot_stats_assists,shot_stats_goals,shot_stats_penalty_shot_attempts,shot_stats_penalty_shot_goals,shot_stats_avg_shots_per_game,shot_stats_avg_sog_per_game,shot_stats_avg_points_per_game,shot_stats_avg_goals_per_game,shot_stats_avg_assists_per_game,shot_stats_shots_saved_by_goalie,goal_stats_game_tying,goal_stats_hattricks,goal_stats_overtime,goal_stats_first,goal_stats_unassisted,goal_stats_game_winning,goal_stats_avg_gw_per_game,caution_stats_fouls,caution_stats_red_cards,caution_stats_yellow_cards,caution_stats_green_cards,caution_stats_avg_fouls_per_game,caution_stats_avg_yc_per_game,caution_stats_avg_rc_per_game,caution_stats_avg_gc_per_game,misc_stats_offsides,misc_stats_corner_kicks,misc_stats_minutes_played,misc_stats_defensive_saves,misc_stats_avg_corners_per_game,misc_stats_avg_offsides_per_game,goalie_stats_shots_faced,goalie_stats_ties,goalie_stats_losses,goalie_stats_wins,goalie_stats_shutouts,goalie_stats_save_percentage,goalie_stats_goals_against_avg,goalie_stats_saves,goalie_stats_goals_allowed,goalie_stats_minutes,goalie_stats_games_started,goalie_stats_games_played,goalie_stats_avg_ga_per_game,goalie_stats_save_percentage_calc,goalie_stats_avg_sho_per_game,goalie_stats_avg_saves_per_game
aec,Atlantic East Conference (AEC),2025-26,wsoc,Gwynedd Mercy Univ.,"Crawford, Olivia",0,,3,20,2,0,0,6,8,5,1,2,0,0,.40,.30,.25,.100,.050,4,0,0,0,0,2,0,.000,1,0,0,0,.05,.00,.00,.00,0,,630:00,0,.00,.00,,,,,,,,,,,,,,,,
aec,Atlantic East Conference (AEC),2025-26,wsoc,Gwynedd Mercy Univ.,"Whelan, Samantha",0,,4,15,0,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,1,0,0,0,.07,.00,.00,.00,0,,250:00,0,.00,.00,,,,,,,,,,,,,,,,
aec,Atlantic East Conference (AEC),2025-26,wsoc,Gwynedd Mercy Univ.,"Fienman, Paige",0,,5,21,21,0,0,8,19,4,2,1,0,0,.90,.38,.19,.048,.095,7,1,0,0,0,1,0,.000,12,0,3,0,.57,.14,.00,.00,0,,1776:00,0,.00,.00,,,,,,,,,,,,,,,,
aec,Atlantic East Conference (AEC),2025-26,wsoc,Gwynedd Mercy Univ.,"Felmey, Cecelia",0,,6,5,0,0,0,1,1,2,0,1,0,0,.20,.20,.40,.200,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,31:00,0,.00,.00,,,,,,,,,,,,,,,,
aec,Atlantic East Conference (AEC),2025-26,wsoc,Gwynedd Mercy Univ.,"Catanzariti, Arianna",0,,9,12,1,0,0,4,6,1,1,0,0,0,.50,.33,.08,.000,.083,4,0,0,0,0,0,0,.000,5,0,0,0,.42,.00,.00,.00,0,,411:00,0,.00,.00,,,,,,,,,,,,,,,,
aec,Atlantic East Conference (AEC),2025-26,wsoc,Gwynedd Mercy Univ.,"Cannon, Bridget",0,,10,21,19,0,0,11,16,9,3,3,1,0,.76,.52,.43,.143,.143,8,0,0,0,2,3,1,.048,4,0,0,0,.19,.00,.00,.00,0,,1183:00,0,.00,.00,,,,,,,,,,,,,,,,
aec,Atlantic East Conference (AEC),2025-26,wsoc,Gwynedd Mercy Univ.,"Villada Velazquez, Jessica",0,,11,18,1,0,0,3,3,0,0,0,0,0,.17,.17,.00,.000,.000,3,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,457:00,0,.00,.00,,,,,,,,,,,,,,,,
aec,Atlantic East Conference (AEC),2025-26,wsoc,Gwynedd Mercy Univ.,"Parker, Jessica",0,,12,21,20,0,0,3,7,2,2,0,0,0,.33,.14,.10,.000,.095,3,0,0,0,0,0,0,.000,3,0,0,0,.14,.00,.00,.00,0,,1809:00,0,.00,.00,,,,,,,,,,,,,,,,
aec,Atlantic East Conference (AEC),2025-26,wsoc,Gwynedd Mercy Univ.,"DiPrinzio, Elena",0,,13,21,20,0,0,8,13,2,2,0,0,0,.62,.38,.10,.000,.095,8,0,0,0,0,0,0,.000,5,0,0,0,.24,.00,.00,.00,0,,1616:00,0,.00,.00,,,,,,,,,,,,,,,,
aec,Atlantic East Conference (AEC),2025-26,wsoc,Gwynedd Mercy Univ.,"Morris, Natalie",0,,14,17,10,0,0,16,24,10,2,4,0,0,1.41,.94,.59,.235,.118,12,0,0,0,1,0,0,.000,12,0,0,0,.71,.00,.00,.00,0,,627:00,0,.00,.00,,,,,,,,,,,,,,,,
aec,Atlantic East Conference (AEC),2025-26,wsoc,Gwynedd Mercy Univ.,"Thomas, Casey",0,,15,21,0,0,0,1,2,2,0,1,0,0,.10,.05,.10,.048,.000,0,0,0,0,0,0,0,.000,2,0,0,0,.10,.00,.00,.00,0,,508:00,0,.00,.00,,,,,,,,,,,,,,,,
aec,Atlantic East Conference (AEC),2025-26,wsoc,Gwynedd Mercy Univ.,"Bark, Drew",0,,16,19,14,0,0,17,37,10,0,5,0,0,1.95,.89,.53,.263,.000,12,0,0,0,2,3,2,.105,2,0,1,0,.11,.05,.00,.00,0,,1117:00,0,.00,.00,,,,,,,,,,,,,,,,
aec,Atlantic East Conference (AEC),2025-26,wsoc,Gwynedd Mercy Univ.,"Sparks, Addyson",0,,18,21,21,0,0,4,10,1,1,0,0,0,.48,.19,.05,.000,.048,4,0,0,0,0,0,0,.000,11,0,3,0,.52,.14,.00,.00,0,,1728:00,0,.00,.00,,,,,,,,,,,,,,,,
aec,Atlantic East Conference (AEC),2025-26,wsoc,Gwynedd Mercy Univ.,"Senior, Madelon",0,,19,6,0,0,0,0,1,0,0,0,0,0,.17,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,1,0,0,0,.17,.00,.00,.00,0,,127:00,0,.00,.00,,,,,,,,,,,,,,,,
aec,Atlantic East Conference (AEC),2025-26,wsoc,Gwynedd Mercy Univ.,"Winco, Samantha",0,,20,21,21,0,0,13,20,7,1,3,0,0,.95,.62,.33,.143,.048,10,0,0,0,2,1,2,.095,3,0,0,0,.14,.00,.00,.00,0,,1376:00,0,.00,.00,,,,,,,,,,,,,,,,
aec,Atlantic East Conference (AEC),2025-26,wsoc,Gwynedd Mercy Univ.,"Fox, Demmi",0,,21,5,1,0,0,0,1,0,0,0,0,0,.20,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,2,0,0,0,.40,.00,.00,.00,0,,120:00,0,.00,.00,,,,,,,,,,,,,,,,
aec,Atlantic East Conference (AEC),2025-26,wsoc,Gwynedd Mercy Univ.,"Gordon, Rebecca",0,,22,19,18,0,0,25,41,13,5,4,0,0,2.16,1.32,.68,.211,.263,21,0,0,0,0,1,0,.000,13,0,1,0,.68,.05,.00,.00,0,,1386:00,0,.00,.00,,,,,,,,,,,,,,,,
aec,Atlantic East Conference (AEC),2025-26,wsoc,Gwynedd Mercy Univ.,"Malloy, Kyra",0,,23,19,0,0,0,0,0,1,1,0,0,0,.00,.00,.05,.000,.053,0,0,0,0,0,0,0,.000,1,0,0,0,.05,.00,.00,.00,0,,374:00,0,.00,.00,,,,,,,,,,,,,,,,
aec,Atlantic East Conference (AEC),2025-26,wsoc,Gwynedd Mercy Univ.,"Salvatore, Breana",0,,24,11,0,0,0,1,2,0,0,0,0,0,.18,.09,.00,.000,.000,1,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,180:00,0,.00,.00,,,,,,,,,,,,,,,,
aec,Atlantic East Conference (AEC),2025-26,wsoc,Gwynedd Mercy Univ.,"Nicosia, Anna",0,,25,21,20,0,0,12,20,10,4,3,0,0,.95,.57,.48,.143,.190,9,1,0,0,1,2,2,.095,3,0,0,0,.14,.00,.00,.00,0,,1329:00,0,.00,.00,,,,,,,,,,,,,,,,
aec,Atlantic East Conference (AEC),2025-26,wsoc,Gwynedd Mercy Univ.,"Holton, Riley",0,,26,7,0,0,0,2,3,0,0,0,0,0,.43,.29,.00,.000,.000,2,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,112:00,0,.00,.00,,,,,,,,,,,,,,,,
aec,Atlantic East Conference (AEC),2025-26,wsoc,Gwynedd Mercy Univ.,"Bowles, Courtney",0,,27,6,0,0,0,1,2,0,0,0,0,0,.33,.17,.00,.000,.000,1,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,114:00,0,.00,.00,,,,,,,,,,,,,,,,
aec,Atlantic East Conference (AEC),2025-26,wsoc,Gwynedd Mercy Univ.,Chole Pennings,0,,7,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
aec,Atlantic East Conference (AEC),2025-26,wsoc,Gwynedd Mercy Univ.,Jessica Villada Vela,0,,11,-1,0,0,0,1,1,0,0,0,0,0,-1.00,-1.00,.00,.000,.000,1,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,19:00,0,.00,.00,,,,,,,,,,,,,,,,
aec,Atlantic East Conference (AEC),2025-26,wsoc,Marymount (VA),"DuFour, Mara",0,,0,18,14,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,1142:00,0,.00,.00,139,2,6,6,2,.793,1.37,65,17,1119:57,14,18,.94,0.793,.111,3.61
aec,Atlantic East Conference (AEC),2025-26,wsoc,Marymount (VA),"Robinson, Sarah",0,,98,14,7,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,751:00,0,.00,.00,91,0,3,5,2,.842,0.72,32,6,752:59,7,14,.43,0.842,.143,2.29
aec,Atlantic East Conference (AEC),2025-26,wsoc,Marymount (VA),"Kaufman, Layne",0,,99,6,1,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,87:00,0,.00,.00,5,0,0,0,0,1.000,0.00,3,0,94:52,1,6,.00,1.000,.000,.50
aec,Atlantic East Conference (AEC),2025-26,wsoc,Marymount (VA),"Williams, Presha",0,,2,22,4,0,0,2,4,0,0,0,0,0,.18,.09,.00,.000,.000,2,0,0,0,0,0,0,.000,3,0,0,0,.14,.00,.00,.00,0,,879:00,0,.00,.00,,,,,,,,,,,,,,,,
aec,Atlantic East Conference (AEC),2025-26,wsoc,Marymount (VA),"Mathews, Theresa",0,,3,0,0,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,
aec,Atlantic East Conference (AEC),2025-26,wsoc,Marymount (VA),"Swekosky, Lexa",0,,4,21,21,0,0,7,8,5,5,0,0,0,.38,.33,.24,.000,.238,7,0,0,0,0,0,0,.000,2,0,1,0,.10,.05,.00,.00,0,,1429:00,0,.00,.00,,,,,,,,,,,,,,,,
aec,Atlantic East Conference (AEC),2025-26,wsoc,Marymount (VA),"Lanzas, Eliana",0,,5,18,0,0,0,6,12,1,1,0,0,0,.67,.33,.06,.000,.056,6,0,0,0,0,0,0,.000,4,0,0,0,.22,.00,.00,.00,0,,325:00,0,.00,.00,,,,,,,,,,,,,,,,
aec,Atlantic East Conference (AEC),2025-26,wsoc,Marymount (VA),"Alvarado, Nicole",0,,7,21,21,0,0,21,36,22,6,8,0,0,1.71,1.00,1.05,.381,.286,13,0,0,0,3,3,3,.143,10,0,0,0,.48,.00,.00,.00,0,,1478:00,0,.00,.00,,,,,,,,,,,,,,,,
aec,Atlantic East Conference (AEC),2025-26,wsoc,Marymount (VA),"Diggs, Sophia",0,,8,22,22,0,0,8,13,8,2,3,0,0,.59,.36,.36,.136,.091,5,0,0,0,0,2,0,.000,5,0,0,0,.23,.00,.00,.00,0,,1147:00,0,.00,.00,,,,,,,,,,,,,,,,
aec,Atlantic East Conference (AEC),2025-26,wsoc,Marymount (VA),"Abdeen, Dina",0,,9,15,2,0,0,9,16,4,0,2,0,0,1.07,.60,.27,.133,.000,7,0,0,0,2,1,1,.067,6,0,0,0,.40,.00,.00,.00,0,,486:00,0,.00,.00,,,,,,,,,,,,,,,,
aec,Atlantic East Conference (AEC),2025-26,wsoc,Marymount (VA),"Hunt, Reagan",0,,10,0,0,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,
aec,Atlantic East Conference (AEC),2025-26,wsoc,Marymount (VA),"Garcia, Arianna",0,,12,22,18,0,0,28,52,14,2,6,0,0,2.36,1.27,.64,.273,.091,22,0,0,0,1,3,2,.091,14,0,0,0,.64,.00,.00,.00,0,,1239:00,0,.00,.00,,,,,,,,,,,,,,,,
aec,Atlantic East Conference (AEC),2025-26,wsoc,Marymount (VA),"Blanco, Arianna",0,,13,22,20,0,0,31,48,27,5,11,1,1,2.18,1.41,1.23,.500,.227,20,0,0,0,5,5,4,.182,16,0,1,0,.73,.05,.00,.00,0,,1567:00,0,.00,.00,,,,,,,,,,,,,,,,
aec,Atlantic East Conference (AEC),2025-26,wsoc,Marymount (VA),"Carballo, Elinda",0,,14,22,0,0,0,6,12,4,0,2,0,0,.55,.27,.18,.091,.000,4,0,0,0,0,1,0,.000,3,0,0,0,.14,.00,.00,.00,0,,566:00,0,.00,.00,,,,,,,,,,,,,,,,
aec,Atlantic East Conference (AEC),2025-26,wsoc,Marymount (VA),"Carrillo-Torres, Daniela",0,,15,22,22,0,0,7,19,5,1,2,0,0,.86,.32,.23,.091,.045,5,0,0,0,0,0,0,.000,17,0,1,0,.77,.05,.00,.00,0,,1507:00,0,.00,.00,,,,,,,,,,,,,,,,
aec,Atlantic East Conference (AEC),2025-26,wsoc,Marymount (VA),"Cortez, Jaylee",0,,16,19,19,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,5,0,0,0,.26,.00,.00,.00,0,,1623:00,0,.00,.00,,,,,,,,,,,,,,,,
aec,Atlantic East Conference (AEC),2025-26,wsoc,Marymount (VA),"Walker, Meredyth",0,,17,7,0,0,0,0,2,0,0,0,0,0,.29,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,102:00,0,.00,.00,,,,,,,,,,,,,,,,
aec,Atlantic East Conference (AEC),2025-26,wsoc,Marymount (VA),"Lajdel, Leila",0,,18,22,22,0,0,10,21,1,1,0,0,0,.95,.45,.05,.000,.045,10,0,0,0,0,0,0,.000,3,0,0,0,.14,.00,.00,.00,0,,1343:00,0,.00,.00,,,,,,,,,,,,,,,,
aec,Atlantic East Conference (AEC),2025-26,wsoc,Marymount (VA),"Garcia, Stephanie",0,,20,12,1,0,0,3,8,0,0,0,0,0,.67,.25,.00,.000,.000,3,0,0,0,0,0,0,.000,7,0,0,0,.58,.00,.00,.00,0,,313:00,0,.00,.00,,,,,,,,,,,,,,,,
aec,Atlantic East Conference (AEC),2025-26,wsoc,Marymount (VA),"Harless, Kaitlyn",0,,21,19,0,0,0,4,6,0,0,0,0,0,.32,.21,.00,.000,.000,4,0,0,0,0,0,0,.000,3,0,0,0,.16,.00,.00,.00,0,,337:00,0,.00,.00,,,,,,,,,,,,,,,,
aec,Atlantic East Conference (AEC),2025-26,wsoc,Marymount (VA),"Thrash, Brooke",0,,22,12,0,0,0,5,8,2,0,1,0,0,.67,.42,.17,.083,.000,4,0,0,0,0,1,0,.000,2,0,0,0,.17,.00,.00,.00,0,,177:00,0,.00,.00,,,,,,,,,,,,,,,,
aec,Atlantic East Conference (AEC),2025-26,wsoc,Marymount (VA),"Krowicki, Olivia",0,,23,21,1,0,0,4,7,2,0,1,0,0,.33,.19,.10,.048,.000,3,0,0,0,0,0,0,.000,2,0,0,0,.10,.00,.00,.00,0,,571:00,0,.00,.00,,,,,,,,,,,,,,,,
aec,Atlantic East Conference (AEC),2025-26,wsoc,Marymount (VA),"Driscoll, Hannah",0,,24,19,2,0,0,6,11,6,0,3,1,1,.58,.32,.32,.158,.000,3,1,0,0,0,2,0,.000,9,0,0,0,.47,.00,.00,.00,0,,745:00,0,.00,.00,,,,,,,,,,,,,,,,
aec,Atlantic East Conference (AEC),2025-26,wsoc,Marymount (VA),"Flure, Molly",0,,26,3,0,0,0,1,2,0,0,0,0,0,.67,.33,.00,.000,.000,1,0,0,0,0,0,0,.000,1,0,0,0,.33,.00,.00,.00,0,,65:00,0,.00,.00,,,,,,,,,,,,,,,,
aec,Atlantic East Conference (AEC),2025-26,wsoc,Marymount (VA),"Diggs, Eliza",0,,27,22,21,0,0,7,10,9,1,4,0,0,.45,.32,.41,.182,.045,3,0,0,0,0,0,0,.000,8,0,0,0,.36,.00,.00,.00,0,,986:00,0,.00,.00,,,,,,,,,,,,,,,,
aec,Atlantic East Conference (AEC),2025-26,wsoc,Marymount (VA),"Constantino, Sophia",0,,28,11,0,0,0,2,3,2,0,1,0,0,.27,.18,.18,.091,.000,1,0,0,0,0,1,0,.000,1,0,0,0,.09,.00,.00,.00,0,,209:00,0,.00,.00,,,,,,,,,,,,,,,,
aec,Atlantic East Conference (AEC),2025-26,wsoc,Marymount (VA),"Davis, Isabelle",0,,30,20,20,0,0,1,1,0,0,0,0,0,.05,.05,.00,.000,.000,1,0,0,0,0,0,0,.000,7,0,1,0,.35,.05,.00,.00,0,,1685:00,0,.00,.00,,,,,,,,,,,,,,,,
aec,Atlantic East Conference (AEC),2025-26,wsoc,Marymount (VA),"Arias Chavez, Marieta",0,,33,2,0,0,0,0,1,0,0,0,0,0,.50,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,37:00,0,.00,.00,,,,,,,,,,,,,,,,
aec,Atlantic East Conference (AEC),2025-26,wsoc,Marymount (VA),"Gomez, Angela",0,,6,20,4,0,0,2,4,1,1,0,0,0,.20,.10,.05,.000,.050,2,0,0,0,0,0,0,.000,4,0,2,0,.20,.10,.00,.00,0,,777:00,0,.00,.00,,,,,,,,,,,,,,,,
aec,Atlantic East Conference (AEC),2025-26,wsoc,Marymount (VA),"Sutton Antezana, Amaya",0,,40,5,0,0,0,2,4,0,0,0,0,0,.80,.40,.00,.000,.000,2,0,0,0,0,0,0,.000,1,0,0,0,.20,.00,.00,.00,0,,81:00,0,.00,.00,,,,,,,,,,,,,,,,
aec,Atlantic East Conference (AEC),2025-26,wsoc,Marymount (VA),"Presson, Maggie",0,,31,3,0,0,0,0,2,0,0,0,0,0,.67,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,56:00,0,.00,.00,,,,,,,,,,,,,,,,
aec,Atlantic East Conference (AEC),2025-26,wsoc,Marymount (VA),"Patino Hernandez, Zeida",0,,35,2,0,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,44:00,0,.00,.00,,,,,,,,,,,,,,,,
aec,Atlantic East Conference (AEC),2025-26,wsoc,Neumann,"Soto, Kiki",0,,1,2,0,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,54:00,0,.00,.00,2,0,0,0,0,1.000,0.00,1,0,54:25,0,2,.00,1.000,.000,.50
aec,Atlantic East Conference (AEC),2025-26,wsoc,Neumann,"Duffy, Shannon",0,,33,19,19,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,1602:00,0,.00,.00,279,2,11,6,3,.705,2.42,103,43,1599:56,19,19,2.26,0.705,.158,5.42
aec,Atlantic East Conference (AEC),2025-26,wsoc,Neumann,"Navarro, Lex",0,,99,3,0,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,54:00,0,.00,.00,4,0,0,0,0,.500,1.64,1,1,55:39,0,3,.33,0.500,.000,.33
aec,Atlantic East Conference (AEC),2025-26,wsoc,Neumann,"Purcell, Liz",0,,2,19,19,0,0,20,30,6,2,2,0,0,1.58,1.05,.32,.105,.105,18,0,0,0,0,1,1,.053,12,0,0,0,.63,.00,.00,.00,0,,1327:00,0,.00,.00,,,,,,,,,,,,,,,,
aec,Atlantic East Conference (AEC),2025-26,wsoc,Neumann,"Winterringer, Malina",0,,3,10,1,0,0,2,3,4,0,2,0,0,.30,.20,.40,.200,.000,0,0,0,0,0,1,0,.000,2,0,0,0,.20,.00,.00,.00,0,,220:00,0,.00,.00,,,,,,,,,,,,,,,,
aec,Atlantic East Conference (AEC),2025-26,wsoc,Neumann,"Burmood, Jaclyn",0,,4,2,1,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,77:00,0,.00,.00,,,,,,,,,,,,,,,,
aec,Atlantic East Conference (AEC),2025-26,wsoc,Neumann,"Cimo, Cara",0,,5,17,17,0,0,1,6,2,2,0,0,0,.35,.06,.12,.000,.118,1,0,0,0,0,0,0,.000,16,0,1,0,.94,.06,.00,.00,0,,1485:00,0,.00,.00,,,,,,,,,,,,,,,,
aec,Atlantic East Conference (AEC),2025-26,wsoc,Neumann,"Arvelo, Ebony",0,,6,13,6,0,0,19,33,10,2,4,0,0,2.54,1.46,.77,.308,.154,15,1,0,0,0,0,1,.077,1,0,0,0,.08,.00,.00,.00,0,,698:00,0,.00,.00,,,,,,,,,,,,,,,,
aec,Atlantic East Conference (AEC),2025-26,wsoc,Neumann,"Patterson, Aubrey",0,,7,7,1,0,0,1,2,0,0,0,0,0,.29,.14,.00,.000,.000,1,0,0,0,0,0,0,.000,3,0,1,0,.43,.14,.00,.00,0,,258:00,0,.00,.00,,,,,,,,,,,,,,,,
aec,Atlantic East Conference (AEC),2025-26,wsoc,Neumann,"Cash, Mackenzie",0,,8,6,0,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,88:00,0,.00,.00,,,,,,,,,,,,,,,,
aec,Atlantic East Conference (AEC),2025-26,wsoc,Neumann,"Poehlmann, Anna",0,,9,19,18,0,0,23,48,11,3,4,0,0,2.53,1.21,.58,.211,.158,19,0,0,0,1,2,1,.053,14,0,1,0,.74,.05,.00,.00,0,,1509:00,0,.00,.00,,,,,,,,,,,,,,,,
aec,Atlantic East Conference (AEC),2025-26,wsoc,Neumann,"Norris, NIcole",0,,12,19,19,0,0,2,7,0,0,0,0,0,.37,.11,.00,.000,.000,2,0,0,0,0,0,0,.000,9,0,1,0,.47,.05,.00,.00,0,,1689:00,0,.00,.00,,,,,,,,,,,,,,,,
aec,Atlantic East Conference (AEC),2025-26,wsoc,Neumann,"Miller, Catherine",0,,14,19,12,0,0,8,17,6,0,3,0,0,.89,.42,.32,.158,.000,5,1,0,0,1,1,0,.000,13,0,2,0,.68,.11,.00,.00,0,,915:00,0,.00,.00,,,,,,,,,,,,,,,,
aec,Atlantic East Conference (AEC),2025-26,wsoc,Neumann,"Dang, Hannah",0,,15,18,14,0,0,6,18,5,1,2,0,0,1.00,.33,.28,.111,.056,4,1,0,0,1,2,0,.000,1,0,0,0,.06,.00,.00,.00,0,,1132:00,0,.00,.00,,,,,,,,,,,,,,,,
aec,Atlantic East Conference (AEC),2025-26,wsoc,Neumann,"Joniec, Kyleigh",0,,16,15,6,0,0,4,8,5,1,2,0,0,.53,.27,.33,.133,.067,2,1,0,0,0,1,1,.067,2,0,0,0,.13,.00,.00,.00,0,,670:00,0,.00,.00,,,,,,,,,,,,,,,,
aec,Atlantic East Conference (AEC),2025-26,wsoc,Neumann,"Hatt, Julianna",0,,17,16,16,0,0,12,37,11,1,5,0,0,2.31,.75,.69,.313,.063,7,0,0,0,2,0,2,.125,23,1,1,0,1.44,.06,.06,.00,0,,1285:00,0,.00,.00,,,,,,,,,,,,,,,,
aec,Atlantic East Conference (AEC),2025-26,wsoc,Neumann,"Lester, Sierra",0,,21,19,19,0,0,2,4,1,1,0,0,0,.21,.11,.05,.000,.053,2,0,0,0,0,0,0,.000,10,0,1,0,.53,.05,.00,.00,0,,1693:00,0,.00,.00,,,,,,,,,,,,,,,,
aec,Atlantic East Conference (AEC),2025-26,wsoc,Neumann,"Nicolucci, Marisa",0,,22,19,14,0,0,4,5,3,1,1,0,0,.26,.21,.16,.053,.053,3,0,0,0,0,1,0,.000,5,0,0,0,.26,.00,.00,.00,0,,1361:00,0,.00,.00,,,,,,,,,,,,,,,,
aec,Atlantic East Conference (AEC),2025-26,wsoc,Neumann,"Torres, Addison",0,,26,16,0,0,0,4,6,3,1,1,0,0,.38,.25,.19,.063,.063,3,0,0,0,0,1,0,.000,4,0,1,0,.25,.06,.00,.00,0,,284:00,0,.00,.00,,,,,,,,,,,,,,,,
aec,Atlantic East Conference (AEC),2025-26,wsoc,Neumann,"Brown, Dylan",0,,30,19,18,0,0,6,11,5,3,1,0,0,.58,.32,.26,.053,.158,5,0,0,0,0,0,0,.000,3,0,1,0,.16,.05,.00,.00,0,,1552:00,0,.00,.00,,,,,,,,,,,,,,,,
aec,Atlantic East Conference (AEC),2025-26,wsoc,Neumann,"Brown, Summer",0,,38,18,9,0,0,5,8,3,1,1,0,0,.44,.28,.17,.056,.056,4,0,0,0,0,1,0,.000,1,0,0,0,.06,.00,.00,.00,0,,854:00,0,.00,.00,,,,,,,,,,,,,,,,
aec,Atlantic East Conference (AEC),2025-26,wsoc,Saint Elizabeth University,"Giamboy, Elizabeth",0,,1,12,12,0,0,1,2,0,0,0,0,0,.17,.08,.00,.000,.000,1,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,1009:00,0,.00,.00,324,0,9,3,1,.687,5.59,134,61,982:48,12,12,5.08,0.687,.083,11.17
aec,Atlantic East Conference (AEC),2025-26,wsoc,Saint Elizabeth University,"Picerno, Olivia",0,,2,12,12,0,0,5,15,5,3,1,0,0,1.25,.42,.42,.083,.250,4,0,0,0,0,0,0,.000,3,0,0,0,.25,.00,.00,.00,0,,1009:00,0,.00,.00,,,,,,,,,,,,,,,,
aec,Atlantic East Conference (AEC),2025-26,wsoc,Saint Elizabeth University,"Joseph, Nacheca",0,,4,12,12,0,0,4,8,3,1,1,0,0,.67,.33,.25,.083,.083,3,0,0,0,1,1,0,.000,4,0,0,0,.33,.00,.00,.00,0,,1001:00,0,.00,.00,,,,,,,,,,,,,,,,
aec,Atlantic East Conference (AEC),2025-26,wsoc,Saint Elizabeth University,"Mora, Katherine",0,,6,11,11,0,0,5,10,3,1,1,0,0,.91,.45,.27,.091,.091,4,0,0,0,0,0,0,.000,9,0,2,0,.82,.18,.00,.00,0,,919:00,0,.00,.00,2,0,0,0,0,1.000,0.00,2,0,25:01,1,1,.00,1.000,.000,.18
aec,Atlantic East Conference (AEC),2025-26,wsoc,Saint Elizabeth University,"Leonor-Aleman, Eleny",0,,8,11,11,0,0,3,7,0,0,0,0,0,.64,.27,.00,.000,.000,3,0,0,0,0,0,0,.000,2,0,0,0,.18,.00,.00,.00,0,,891:00,0,.00,.00,,,,,,,,,,,,,,,,
