season,sport,conference,conference_code,team,player_name,first_name,last_name,position,team_code,name,checkname,team_name,team_id,sdrm_id,games_played,games_started,uniform,year,code,shot_stats_penalty_kick_attempts,shot_stats_penalty_kick_goals,shot_stats_shots_on_goal,shot_stats_shots,shot_stats_points,shot_stats_assists,shot_stats_goals,shot_stats_penalty_shot_attempts,shot_stats_penalty_shot_goals,shot_stats_avg_shots_per_game,shot_stats_avg_sog_per_game,shot_stats_avg_points_per_game,shot_stats_avg_goals_per_game,shot_stats_avg_assists_per_game,shot_stats_shots_saved_by_goalie,goal_stats_game_tying,goal_stats_hattricks,goal_stats_overtime,goal_stats_first,goal_stats_unassisted,goal_stats_game_winning,goal_stats_avg_gw_per_game,caution_stats_fouls,caution_stats_red_cards,caution_stats_yellow_cards,caution_stats_green_cards,caution_stats_avg_fouls_per_game,caution_stats_avg_yc_per_game,caution_stats_avg_rc_per_game,caution_stats_avg_gc_per_game,misc_stats_offsides,misc_stats_corner_kicks,misc_stats_minutes_played,misc_stats_defensive_saves,misc_stats_avg_corners_per_game,misc_stats_avg_offsides_per_game,goalie_stats,goalie_stats_shots_faced,goalie_stats_ties,goalie_stats_losses,goalie_stats_wins,goalie_stats_shutouts,goalie_stats_save_percentage,goalie_stats_goals_against_avg,goalie_stats_saves,goalie_stats_goals_allowed,goalie_stats_minutes,goalie_stats_games_started,goalie_stats_games_played,goalie_stats_avg_ga_per_game,goalie_stats_save_percentage_calc,goalie_stats_avg_sho_per_game,goalie_stats_avg_saves_per_game
2026-27,msoc,College Conference of Illinois and Wisconsin (CCIW),cciw,Carroll,"Snekkevik, Haavard",Haavard,Snekkevik,,120,"Snekkevik, Haavard","SNEKKEVIK,HAAVARD",Carroll,CU,1094-7870,0,0,14,0,14,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,,
2026-27,msoc,College Conference of Illinois and Wisconsin (CCIW),cciw,Carroll,"Aguilar, Giovanni",Giovanni,Aguilar,,120,"Aguilar, Giovanni","AGUILAR,GIOVANNI",Carroll,CU,1094-7853,3,3,15,0,15,0,0,0,1,0,0,0,0,0,.33,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,3,0,.00,1.00,.00,.00,0,,174:00,0,.00,.00,,,,,,,,,,,,,,,,,
2026-27,msoc,College Conference of Illinois and Wisconsin (CCIW),cciw,Carroll,"Meraz, Christian",Christian,Meraz,,120,"Meraz, Christian","MERAZ,CHRISTIAN",Carroll,CU,1094-7867,3,3,16,0,16,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,3,0,1,0,1.00,.33,.00,.00,0,,270:00,0,.00,.00,,,,,,,,,,,,,,,,,
2026-27,msoc,College Conference of Illinois and Wisconsin (CCIW),cciw,Carroll,"Altahat, Obada",Obada,Altahat,,120,"Altahat, Obada","ALTAHAT,OBADA",Carroll,CU,1094-7854,3,0,18,0,18,0,0,1,1,2,0,1,0,0,.33,.33,.67,.333,.000,0,0,0,0,0,0,0,.000,1,0,0,0,.33,.00,.00,.00,0,,146:00,0,.00,.00,,,,,,,,,,,,,,,,,
2026-27,msoc,College Conference of Illinois and Wisconsin (CCIW),cciw,Carroll,"Hajric, Edin",Edin,Hajric,,120,"Hajric, Edin","HAJRIC,EDIN",Carroll,CU,1094-7861,3,3,19,0,19,0,0,1,3,2,0,1,0,0,1.00,.33,.67,.333,.000,0,1,0,0,0,0,0,.000,7,0,0,0,2.33,.00,.00,.00,0,,197:00,0,.00,.00,,,,,,,,,,,,,,,,,
2026-27,msoc,College Conference of Illinois and Wisconsin (CCIW),cciw,Carroll,"Sanz, Ignacio",Ignacio,Sanz,,120,"Sanz, Ignacio","SANZ,IGNACIO",Carroll,CU,1094-7321,0,0,20,0,20,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,,
2026-27,msoc,College Conference of Illinois and Wisconsin (CCIW),cciw,Carroll,"Stokes, Liam",Liam,Stokes,,120,"Stokes, Liam","STOKES,LIAM",Carroll,CU,1094-7871,3,3,21,0,21,0,0,1,1,0,0,0,0,0,.33,.33,.00,.000,.000,1,0,0,0,0,0,0,.000,1,0,0,0,.33,.00,.00,.00,0,,251:00,0,.00,.00,,,,,,,,,,,,,,,,,
2026-27,msoc,College Conference of Illinois and Wisconsin (CCIW),cciw,Carroll,"Kuria Keignaert, Alexander Berhan",Alexander Berhan,Kuria Keignaert,,120,"Kuria Keignaert, Alexander Berhan","KURIA KEIGNAERT,ALEXANDER BERHAN",Carroll,CU,1094-7865,0,0,22,0,22,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,,
2026-27,msoc,College Conference of Illinois and Wisconsin (CCIW),cciw,Carroll,"Mejia, Braeden",Braeden,Mejia,,120,"Mejia, Braeden","MEJIA,BRAEDEN",Carroll,CU,1094-7476,2,0,23,0,23,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,1,0,0,0,.50,.00,.00,.00,0,,26:00,0,.00,.00,,,,,,,,,,,,,,,,,
2026-27,msoc,College Conference of Illinois and Wisconsin (CCIW),cciw,Carroll,"Franson, Jamie",Jamie,Franson,,120,"Franson, Jamie","FRANSON,JAMIE",Carroll,CU,1094-7858,3,0,24,0,24,0,0,0,2,0,0,0,0,0,.67,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,2,0,0,0,.67,.00,.00,.00,0,,65:00,0,.00,.00,,,,,,,,,,,,,,,,,
2026-27,msoc,College Conference of Illinois and Wisconsin (CCIW),cciw,Carroll,"Kamler, Kasey",Kasey,Kamler,,120,"Kamler, Kasey","KAMLER,KASEY",Carroll,CU,1094-7863,1,0,25,0,25,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,06:00,0,.00,.00,,,,,,,,,,,,,,,,,
2026-27,msoc,College Conference of Illinois and Wisconsin (CCIW),cciw,Carroll,"Neumann, Matthew",Matthew,Neumann,,120,"Neumann, Matthew","NEUMANN,MATTHEW",Carroll,CU,1094-7077,2,0,26,0,26,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,2,0,0,0,1.00,.00,.00,.00,0,,21:00,0,.00,.00,,,,,,,,,,,,,,,,,
2026-27,msoc,College Conference of Illinois and Wisconsin (CCIW),cciw,Carroll,"Rodriguez, Nathan",Nathan,Rodriguez,,120,"Rodriguez, Nathan","RODRIGUEZ,NATHAN",Carroll,CU,1094-7482,0,0,28,0,28,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,,
2026-27,msoc,College Conference of Illinois and Wisconsin (CCIW),cciw,Carroll,"Douglas, Alex",Alex,Douglas,,120,"Douglas, Alex","DOUGLAS,ALEX",Carroll,CU,1094-7856,0,0,29,0,29,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,,
2026-27,msoc,College Conference of Illinois and Wisconsin (CCIW),cciw,Carroll,"Bryant, Espen",Espen,Bryant,,120,"Bryant, Espen","BRYANT,ESPEN",Carroll,CU,1094-7296,0,0,30,0,30,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,,
2026-27,msoc,College Conference of Illinois and Wisconsin (CCIW),cciw,Carroll,"Lowery, John",John,Lowery,,120,"Lowery, John","LOWERY,JOHN",Carroll,CU,1094-7474,0,0,31,0,31,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,,
2026-27,msoc,College Conference of Illinois and Wisconsin (CCIW),cciw,Carroll,"Kienapfel, Tom",Tom,Kienapfel,,120,"Kienapfel, Tom","KIENAPFEL,TOM",Carroll,CU,1094-7864,0,0,32,0,32,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,,
2026-27,msoc,College Conference of Illinois and Wisconsin (CCIW),cciw,Carroll,"Wuerth, Yannis",Yannis,Wuerth,,120,"Wuerth, Yannis","WUERTH,YANNIS",Carroll,CU,1094-7872,0,0,33,0,33,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,,
2026-27,msoc,College Conference of Illinois and Wisconsin (CCIW),cciw,Carroll,"Rieck, Landon",Landon,Rieck,,120,"Rieck, Landon","RIECK,LANDON",Carroll,CU,1094-7481,0,0,34,0,34,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,,
2026-27,msoc,College Conference of Illinois and Wisconsin (CCIW),cciw,Carroll,"Andersen, Linus",Linus,Andersen,,120,"Andersen, Linus","ANDERSEN,LINUS",Carroll,CU,1094-7591,0,0,35,0,35,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,,
2026-27,msoc,College Conference of Illinois and Wisconsin (CCIW),cciw,Carroll,"Gelhar, Cain",Cain,Gelhar,,120,"Gelhar, Cain","GELHAR,CAIN",Carroll,CU,1094-7859,0,0,36,0,36,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,,
2026-27,msoc,College Conference of Illinois and Wisconsin (CCIW),cciw,Carroll,"Palayot, Carlos",Carlos,Palayot,,120,"Palayot, Carlos","PALAYOT,CARLOS",Carroll,CU,1094-7298,0,0,37,0,37,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,,
2026-27,msoc,College Conference of Illinois and Wisconsin (CCIW),cciw,Carroll,"Cornelis, Romeijn",Romeijn,Cornelis,,120,"Cornelis, Romeijn","CORNELIS,ROMEIJN",Carroll,CU,1094-7855,0,0,38,0,38,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,,
2026-27,msoc,College Conference of Illinois and Wisconsin (CCIW),cciw,Carroll,"Hess, Sean",Sean,Hess,,120,"Hess, Sean","HESS,SEAN",Carroll,CU,1094-7862,0,0,39,0,39,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,,
2026-27,msoc,College Conference of Illinois and Wisconsin (CCIW),cciw,Augustana,"Waldbeesser, Logan",Logan,Waldbeesser,,40,"Waldbeesser, Logan","WALDBEESSER,LOGAN",Augustana,AUG,489-5188,0,0,00,0,00,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,,
2026-27,msoc,College Conference of Illinois and Wisconsin (CCIW),cciw,Augustana,"Banke, Elias",Elias,Banke,,40,"Banke, Elias","BANKE,ELIAS",Augustana,AUG,489-5828,1,1,0,0,0,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,90:00,0,.00,.00,,17,0,1,0,0,.667,2.00,4,2,90:00,1,1,2.00,0.667,.000,4.00
2026-27,msoc,College Conference of Illinois and Wisconsin (CCIW),cciw,Augustana,"Anaya, Jahir",Jahir,Anaya,,40,"Anaya, Jahir","ANAYA,JAHIR",Augustana,AUG,489-5835,0,0,1,0,1,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,,
2026-27,msoc,College Conference of Illinois and Wisconsin (CCIW),cciw,Augustana,"Sell, Nick",Nick,Sell,,40,"Sell, Nick","SELL,NICK",Augustana,AUG,489-4819,1,1,2,0,2,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,1,0,.00,1.00,.00,.00,0,,48:00,0,.00,.00,,,,,,,,,,,,,,,,,
2026-27,msoc,College Conference of Illinois and Wisconsin (CCIW),cciw,Augustana,"Dingle, Chris",Chris,Dingle,,40,"Dingle, Chris","DINGLE,CHRIS",Augustana,AUG,489-5819,1,0,3,0,3,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,45:00,0,.00,.00,,,,,,,,,,,,,,,,,
2026-27,msoc,College Conference of Illinois and Wisconsin (CCIW),cciw,Augustana,"Karubas, Wes",Wes,Karubas,,40,"Karubas, Wes","KARUBAS,WES",Augustana,AUG,489-5827,1,1,4,0,4,0,0,0,1,0,0,0,0,0,1.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,1,0,0,0,1.00,.00,.00,.00,0,,90:00,0,.00,.00,,,,,,,,,,,,,,,,,
2026-27,msoc,College Conference of Illinois and Wisconsin (CCIW),cciw,Augustana,"Linaje, Nico",Nico,Linaje,,40,"Linaje, Nico","LINAJE,NICO",Augustana,AUG,489-5450,1,0,5,0,5,0,0,0,0,1,1,0,0,0,.00,.00,1.00,.000,1.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,45:00,0,.00,.00,,,,,,,,,,,,,,,,,
2026-27,msoc,College Conference of Illinois and Wisconsin (CCIW),cciw,Augustana,"Tiller, Jon-Philip",Jon-Philip,Tiller,,40,"Tiller, Jon-Philip","TILLER,JON-PHILIP",Augustana,AUG,489-5464,0,0,6,0,6,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,,
2026-27,msoc,College Conference of Illinois and Wisconsin (CCIW),cciw,Augustana,"Fostiropoulos, Lambis",Lambis,Fostiropoulos,,40,"Fostiropoulos, Lambis","FOSTIROPOULOS,LAMBIS",Augustana,AUG,489-5818,1,1,7,0,7,0,0,1,1,0,0,0,0,0,1.00,1.00,.00,.000,.000,1,0,0,0,0,0,0,.000,2,0,0,0,2.00,.00,.00,.00,0,,48:00,0,.00,.00,,,,,,,,,,,,,,,,,
2026-27,msoc,College Conference of Illinois and Wisconsin (CCIW),cciw,Augustana,"Sanchez Collado, Alex",Alex,Sanchez Collado,,40,"Sanchez Collado, Alex","SANCHEZ COLLADO,ALEX",Augustana,AUG,489-5183,1,1,8,0,8,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,1,0,0,0,1.00,.00,.00,.00,0,,78:00,0,.00,.00,,,,,,,,,,,,,,,,,
2026-27,msoc,College Conference of Illinois and Wisconsin (CCIW),cciw,Augustana,"Scupham, Cameron",Cameron,Scupham,,40,"Scupham, Cameron","SCUPHAM,CAMERON",Augustana,AUG,489-5833,1,1,9,0,9,0,0,3,3,2,0,1,0,0,3.00,3.00,2.00,1.000,.000,2,0,0,0,1,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,85:00,0,.00,.00,,,,,,,,,,,,,,,,,
2026-27,msoc,College Conference of Illinois and Wisconsin (CCIW),cciw,Augustana,"Concepcion, Iker",Iker,Concepcion,,40,"Concepcion, Iker","CONCEPCION,IKER",Augustana,AUG,489-5441,0,0,10,0,10,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,,
2026-27,msoc,College Conference of Illinois and Wisconsin (CCIW),cciw,Augustana,"Gil Colmenero, Salvador",Salvador,Gil Colmenero,,40,"Gil Colmenero, Salvador","GIL COLMENERO,SALVADOR",Augustana,AUG,489-5820,0,0,11,0,11,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,,
2026-27,msoc,College Conference of Illinois and Wisconsin (CCIW),cciw,Augustana,"K'Otieno, Jamie",Jamie,K'Otieno,,40,"K'Otieno, Jamie","K'OTIENO,JAMIE",Augustana,AUG,489-5185,1,1,12,0,12,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,1,0,0,0,1.00,.00,.00,.00,0,,74:00,0,.00,.00,,,,,,,,,,,,,,,,,
2026-27,msoc,College Conference of Illinois and Wisconsin (CCIW),cciw,Augustana,"Espitia, Bryan",Bryan,Espitia,,40,"Espitia, Bryan","ESPITIA,BRYAN",Augustana,AUG,489-5830,0,0,13,0,13,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,,
2026-27,msoc,College Conference of Illinois and Wisconsin (CCIW),cciw,Augustana,"Donaghey, Matt",Matt,Donaghey,,40,"Donaghey, Matt","DONAGHEY,MATT",Augustana,AUG,489-5442,1,0,14,0,14,0,0,0,1,0,0,0,0,0,1.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,1,0,.00,1.00,.00,.00,0,,30:00,0,.00,.00,,,,,,,,,,,,,,,,,
2026-27,msoc,College Conference of Illinois and Wisconsin (CCIW),cciw,Augustana,"Smith, Eddie",Eddie,Smith,,40,"Smith, Eddie","SMITH,EDDIE",Augustana,AUG,489-5826,0,0,16,0,16,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,,
2026-27,msoc,College Conference of Illinois and Wisconsin (CCIW),cciw,Augustana,"San Pedro, Diego",Diego,San Pedro,,40,"San Pedro, Diego","SAN PEDRO,DIEGO",Augustana,AUG,489-5187,1,1,17,0,17,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,1,0,1,0,1.00,1.00,.00,.00,0,,73:00,0,.00,.00,,,,,,,,,,,,,,,,,
2026-27,msoc,College Conference of Illinois and Wisconsin (CCIW),cciw,Augustana,"Walters, Nolan",Nolan,Walters,,40,"Walters, Nolan","WALTERS,NOLAN",Augustana,AUG,489-5466,1,1,18,0,18,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,1,0,0,0,1.00,.00,.00,.00,0,,36:00,0,.00,.00,,,,,,,,,,,,,,,,,
2026-27,msoc,College Conference of Illinois and Wisconsin (CCIW),cciw,Augustana,"Arana, Alejandro",Alejandro,Arana,,40,"Arana, Alejandro","ARANA,ALEJANDRO",Augustana,AUG,489-5438,1,0,19,0,19,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,02:00,0,.00,.00,,,,,,,,,,,,,,,,,
2026-27,msoc,College Conference of Illinois and Wisconsin (CCIW),cciw,Augustana,"Daniel, Gabriel",Gabriel,Daniel,,40,"Daniel, Gabriel","DANIEL,GABRIEL",Augustana,AUG,489-5829,1,1,20,0,20,0,0,0,1,0,0,0,0,0,1.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,2,0,1,0,2.00,1.00,.00,.00,0,,63:00,0,.00,.00,,,,,,,,,,,,,,,,,
2026-27,msoc,College Conference of Illinois and Wisconsin (CCIW),cciw,Augustana,"Fernandez, Carlos",Carlos,Fernandez,,40,"Fernandez, Carlos","FERNANDEZ,CARLOS",Augustana,AUG,489-4813,0,0,21,0,21,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,,
2026-27,msoc,College Conference of Illinois and Wisconsin (CCIW),cciw,Augustana,"Wise, Silas",Silas,Wise,,40,"Wise, Silas","WISE,SILAS",Augustana,AUG,489-5824,0,0,22,0,22,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,,
2026-27,msoc,College Conference of Illinois and Wisconsin (CCIW),cciw,Augustana,"Leary, Jackson",Jackson,Leary,,40,"Leary, Jackson","LEARY,JACKSON",Augustana,AUG,489-5838,0,0,23,0,23,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,,
2026-27,msoc,College Conference of Illinois and Wisconsin (CCIW),cciw,Augustana,"Cuahquentzi, Fer",Fer,Cuahquentzi,,40,"Cuahquentzi, Fer","CUAHQUENTZI,FER",Augustana,AUG,489-5193,0,0,24,0,24,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,,
2026-27,msoc,College Conference of Illinois and Wisconsin (CCIW),cciw,Augustana,"Smith, Alex",Alex,Smith,,40,"Smith, Alex","SMITH,ALEX",Augustana,AUG,489-5834,1,1,26,0,26,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,1,0,0,0,1.00,.00,.00,.00,0,,90:00,0,.00,.00,,,,,,,,,,,,,,,,,
2026-27,msoc,College Conference of Illinois and Wisconsin (CCIW),cciw,Augustana,"Sanchez, Rodrigo",Rodrigo,Sanchez,,40,"Sanchez, Rodrigo","SANCHEZ,RODRIGO",Augustana,AUG,489-5836,1,0,27,0,27,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,12:00,0,.00,.00,,,,,,,,,,,,,,,,,
2026-27,msoc,College Conference of Illinois and Wisconsin (CCIW),cciw,Augustana,"Paschos, George",George,Paschos,,40,"Paschos, George","PASCHOS,GEORGE",Augustana,AUG,489-5457,0,0,28,0,28,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,,
2026-27,msoc,College Conference of Illinois and Wisconsin (CCIW),cciw,Augustana,"Dottin, Toby",Toby,Dottin,,40,"Dottin, Toby","DOTTIN,TOBY",Augustana,AUG,489-5186,0,0,29,0,29,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,,
2026-27,msoc,College Conference of Illinois and Wisconsin (CCIW),cciw,Augustana,"Smith, Luke",Luke,Smith,,40,"Smith, Luke","SMITH,LUKE",Augustana,AUG,489-5463,0,0,30,0,30,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,,
2026-27,msoc,College Conference of Illinois and Wisconsin (CCIW),cciw,Augustana,"Ruano Alzalte, Juan",Juan,Ruano Alzalte,,40,"Ruano Alzalte, Juan","RUANO ALZALTE,JUAN",Augustana,AUG,489-5831,0,0,33,0,33,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,,
2026-27,msoc,College Conference of Illinois and Wisconsin (CCIW),cciw,Augustana,"Moukhlis, Saad",Saad,Moukhlis,,40,"Moukhlis, Saad","MOUKHLIS,SAAD",Augustana,AUG,489-5452,1,0,34,0,34,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,14:00,0,.00,.00,,,,,,,,,,,,,,,,,
2026-27,msoc,College Conference of Illinois and Wisconsin (CCIW),cciw,Augustana,"Beattie, Benjamin",Benjamin,Beattie,,40,"Beattie, Benjamin","BEATTIE,BENJAMIN",Augustana,AUG,489-5823,0,0,35,0,35,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,,
2026-27,msoc,College Conference of Illinois and Wisconsin (CCIW),cciw,Augustana,"Gordilla, Andres",Andres,Gordilla,,40,"Gordilla, Andres","GORDILLA,ANDRES",Augustana,AUG,489-5446,0,0,36,0,36,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,,
2026-27,msoc,College Conference of Illinois and Wisconsin (CCIW),cciw,Augustana,"Saidah, Michel",Michel,Saidah,,40,"Saidah, Michel","SAIDAH,MICHEL",Augustana,AUG,489-5459,0,0,37,0,37,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,,
2026-27,msoc,College Conference of Illinois and Wisconsin (CCIW),cciw,Augustana,"Roffman, Jacob",Jacob,Roffman,,40,"Roffman, Jacob","ROFFMAN,JACOB",Augustana,AUG,489-5458,1,0,38,0,38,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,42:00,0,.00,.00,,,,,,,,,,,,,,,,,
2026-27,msoc,College Conference of Illinois and Wisconsin (CCIW),cciw,Augustana,"Kale, Caleb",Caleb,Kale,,40,"Kale, Caleb","KALE,CALEB",Augustana,AUG,489-5832,1,0,39,0,39,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,1,0,0,0,1.00,.00,.00,.00,0,,25:00,0,.00,.00,,,,,,,,,,,,,,,,,
