season,sport,conference,conference_code,team,player_name,first_name,last_name,position,team_code,name,checkname,linkup_name,games_played,games_started,uniform,year,hitting_stats_at_bats,hitting_stats_runs,hitting_stats_hits,hitting_stats_runs_batted_in,hitting_stats_doubles,hitting_stats_triples,hitting_stats_home_runs,hitting_stats_walks,hitting_stats_intentional_walks,hitting_stats_hit_by_pitch,hitting_stats_strikeouts,hitting_stats_strikeouts_looking,hitting_stats_stolen_bases,hitting_stats_caught_stealing,hitting_stats_sacrifice_hits,hitting_stats_sacrifice_flies,hitting_stats_reached_on_catchers_interference,hitting_stats_reached_on_error,hitting_stats_reached_on_fielders_choice,hitting_stats_grounded_into_doubleplay,hitting_stats_picked_off,hitting_stats_total_double_plays,hitting_stats_total_triple_plays,hitting_stats_onbase_percentage,hitting_stats_total_bases,hitting_stats_total_plate_appearances,hitting_stats_stolen_base_attempts,hitting_stats_stolen_base_percentage,hitting_stats_batting_average,hitting_stats_slugging_percentage,fielding_stats_putouts,fielding_stats_assists,fielding_stats_errors,fielding_stats_passed_balls,fielding_stats_catchers_interference,fielding_stats_stolen_bases_against,fielding_stats_caught_stealing_by,fielding_stats_involved_in_double_plays,fielding_stats_involved_in_triple_plays,fielding_stats_total_chances,fielding_stats_fielding_percentage,fielding_stats_stolen_bases_against_attempts,fielding_stats_stolen_bases_against_percentage,pitching_stats,hitting_summary_stats_times_reached_base_on_error,hitting_summary_stats_times_reached_base_on_fielders_choice,hitting_summary_stats_times_grouded_out,hitting_summary_stats_times_flied_out,hitting_summary_stats_hits_ab_with_2_outs,hitting_summary_stats_batting_avg_with_2_outs,hitting_summary_stats_hits_with_2_outs,hitting_summary_stats_ab_with_2_outs,hitting_summary_stats_hits_ab_with_runners_on_base,hitting_summary_stats_batting_avg_with_runners_on_base,hitting_summary_stats_hits_with_runners_on_base,hitting_summary_stats_ab_with_runners_on_base,hitting_summary_stats_hits_ab_with_runners_in_scoring_position,hitting_summary_stats_batting_avg_with_runners_in_scoring_position,hitting_summary_stats_hits_with_runners_in_scoring_position,hitting_summary_stats_ab_with_runners_in_scoring_position,hitting_summary_stats_hits_ab_vs_left_handed_pitchers,hitting_summary_stats_batting_avg_vs_left_handed_pitchers,hitting_summary_stats_hits_vs_left_handed_pitchers,hitting_summary_stats_ab_vs_left_handed_pitchers,hitting_summary_stats_hits_ab_vs_right_handed_pitchers,hitting_summary_stats_batting_avg_vs_right_handed_pitchers,hitting_summary_stats_hits_vs_right_handed_pitchers,hitting_summary_stats_ab_vs_right_handed_pitchers,hitting_summary_stats_success_opps_as_leadoff_batter_in_inning,hitting_summary_stats_success_opps_to_drive_in_runner_from_3rd_with_less_than_2_outs,hitting_summary_stats_number_of_runners_advanced_ab,hitting_summary_stats_hits_ab_with_bases_loaded,hitting_summary_stats_batting_avg_with_bases_loaded,hitting_summary_stats_hits_with_bases_loaded,hitting_summary_stats_ab_with_bases_loaded,hitting_summary_stats_hits_ab_as_pinch_hitter,hitting_summary_stats_batting_avg_as_pinch_hitter,hitting_summary_stats_hits_as_pinch_hitter,hitting_summary_stats_ab_as_pinch_hitter,hitting_summary_stats_times_advanced_at_least_1_runner_with_an_out,hitting_summary_stats_runners_left_on_base,hitting_summary_stats_two_out_rbis,pitching_summary_stats,team_name,team_id,sdrm_id,this_is_softball,pitching_stats_hits_allowed,pitching_stats_appearances,pitching_stats_games_started,pitching_stats_wins,pitching_stats_losses,pitching_stats_saves,pitching_stats_complete_games,pitching_stats_shutouts,pitching_stats_credit_for_combined_shutout,pitching_stats_games_finished,pitching_stats_innings_pitched,pitching_stats_runs_allowed,pitching_stats_earned_runs_allowed,pitching_stats_walks_allowed,pitching_stats_strikeouts,pitching_stats_doubles_allowed,pitching_stats_triples_allowed,pitching_stats_home_runs_allowed,pitching_stats_earned_run_average,pitching_stats_opponents_at_bats,pitching_stats_batters_faced,pitching_stats_wild_pitches,pitching_stats_hit_batters,pitching_stats_balks,pitching_stats_sacrifice_flies_allowed,pitching_stats_sacrifice_hits_allowed,pitching_stats_catchers_interference_allowed,pitching_stats_intentional_walks,pitching_stats_strikeouts_looking,pitching_stats_opponent_batting_average,pitching_summary_stats_fly_outs_allowed,pitching_summary_stats_ground_outs_allowed,pitching_summary_stats_runners_picked_off,pitching_summary_stats_success_opps_vs_leadoff_batters,pitching_summary_stats_hits_ab_with_runners_on_base,pitching_summary_stats_hits_ab_vs_left_handed_batters,pitching_summary_stats_hits_ab_vs_right_handed_batters,pitching_summary_stats_hits_ab_with_2_outs,hitting_stats,hitting_summary_stats
2026-27,baseball,USA South Athletic Conference,usa_south_athletic_confe,Pfeiffer,"Coy, Connor",Connor,Coy,,542,"Coy, Connor",0,0PFE,12,11,,,42,11,12,8,1,0,0,8,0,1,5,0,2,2,1,1,0,0,0,1,0,1,0,0.404,13,53,4,.500,.286,.310,71,5,1,5,0,15,4,0,0,77,.987,19,.789,,1,1,8,13,"4,11",0.36,4,11,"6,22",0.27,6,22,"8,13",0.62,8,13,"1,9",0.11,1,9,"7,20",0.35,7,20,"5,10","3,7","14,27",53,0,0,0,0,0,0,0,16,9,0,,Pfeiffer,PFE,354-2320,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-27,baseball,USA South Athletic Conference,usa_south_athletic_confe,Pfeiffer,"Bruss, Andrew",Andrew,Bruss,,542,"Bruss, Andrew",0,0PFE,7,3,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0,0,0,.000,.000,.000,1,3,0,0,0,0,0,0,0,4,1.000,0,.000,,0,0,0,0,0,0,0,0,0,0,0,0,"0,0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,Pfeiffer,PFE,354-2206,False,15,1,3,0,1,0,0,0,0,1,13.1,8,6,7,9,1,0,1,4.05,49,65,4,6,0,0,3,0,0,2,.306,17,8,0,"1,1","2,4","1,1","2,4","1,2",,
2026-27,baseball,USA South Athletic Conference,usa_south_athletic_confe,Pfeiffer,"Riley, Lucas",Lucas,Riley,,542,"Riley, Lucas",0,0PFE,10,2,,,11,2,2,1,0,0,0,0,0,1,6,0,1,0,0,0,0,0,0,0,0,0,0,0.250,2,12,1,1.000,.182,.182,7,0,0,0,0,0,0,0,0,7,1.000,0,.000,,0,0,0,3,"0,2",0,0,2,"1,7",0.14,1,7,"1,6",0.17,1,6,"0,2",0,0,2,"1,5",0.20,1,5,"0,3","0,1","2,8",0,0,0,0,11,0,0,0,3,5,0,,Pfeiffer,PFE,354-2333,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-27,baseball,USA South Athletic Conference,usa_south_athletic_confe,Pfeiffer,"Kytta, Tyler",Tyler,Kytta,,542,"Kytta, Tyler",0,0PFE,9,4,,,15,1,1,1,1,0,0,3,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0.222,2,18,0,.000,.067,.133,2,0,0,0,0,0,0,0,0,2,1.000,0,.000,,0,3,5,3,"0,4",0,0,4,"0,9",0,0,9,"0,6",0,0,6,"0,4",0,0,4,"1,9",0.11,1,9,"1,3","1,3","3,9",2,0,0,0,2,0,0,0,6,5,0,,Pfeiffer,PFE,354-2337,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-27,baseball,USA South Athletic Conference,usa_south_athletic_confe,Pfeiffer,"Little, Josh",Josh,Little,,542,"Little, Josh",0,0PFE,8,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0,0,0,.000,.000,.000,2,1,1,0,0,3,0,0,0,4,.750,3,1.000,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,Pfeiffer,PFE,354-2187,False,17,1,0,0,0,1,0,0,1,3,11.1,12,9,3,14,5,0,2,7.15,49,57,0,2,0,0,3,0,0,1,.347,3,13,0,"1,1","2,5","0,0","3,6","2,3",,
2026-27,baseball,USA South Athletic Conference,usa_south_athletic_confe,Pfeiffer,"Mecimore, Ben",Ben,Mecimore,,542,"Mecimore, Ben",0,0PFE,27,26,,,108,24,38,16,9,1,3,16,0,6,23,5,2,4,1,0,0,0,0,1,0,2,0,0.462,58,131,6,.333,.352,.537,140,11,4,8,0,22,6,0,0,155,.974,28,.786,,1,5,15,26,"13,34",0.38,13,34,"14,47",0.30,14,47,"10,33",0.30,10,33,"4,17",0.24,4,17,"25,62",0.40,25,62,"22,41","1,10","28,57",12,0,0,0,0,0,0,0,27,23,0,,Pfeiffer,PFE,354-2321,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-27,baseball,USA South Athletic Conference,usa_south_athletic_confe,Pfeiffer,"Akbari, Daniel",Daniel,Akbari,,542,"Akbari, Daniel",0,0PFE,2,0,,,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.000,0,1,0,.000,.000,.000,1,2,1,0,0,0,0,1,0,4,.750,0,.000,,0,0,0,0,"0,0",0,0,0,"0,0",0,0,0,"0,0",0,0,0,"0,0",0,0,0,"0,0",0,0,0,"0,0","0,0","0,1","0,0",0,0,0,"0,0",0,0,0,0,0,0,,Pfeiffer,PFE,354-2190,False,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0,0,0,,
2026-27,baseball,USA South Athletic Conference,usa_south_athletic_confe,Pfeiffer,"JeanBaptiste, Carter",Carter,JeanBaptiste,,542,"JeanBaptiste, Carter",0,0PFE,1,0,,,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0,2,0,.000,.000,.000,0,0,0,0,0,0,0,0,0,0,0.000,0,.000,,0,0,1,0,"0,1",0,0,1,"0,1",0,0,1,"0,1",0,0,1,"0,0",0,0,0,"0,2",0,0,2,"0,1","0,0","0,1","0,0",0,0,0,"0,1",0,0,1,0,1,0,,Pfeiffer,PFE,354-2189,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-27,baseball,USA South Athletic Conference,usa_south_athletic_confe,Pfeiffer,"Buck, Cayman",Cayman,Buck,,542,"Buck, Cayman",0,0PFE,8,8,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0,0,0,.000,.000,.000,1,6,1,0,0,7,0,2,0,8,.875,7,1.000,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,Pfeiffer,PFE,354-1865,False,43,1,8,3,3,0,0,0,1,0,33.2,25,23,16,22,6,2,3,6.15,135,162,4,8,0,2,1,0,0,4,.319,26,43,0,"4,5","4,16","0,2","7,19","1,6",,
2026-27,baseball,USA South Athletic Conference,usa_south_athletic_confe,Pfeiffer,"Beck, Tripp",Tripp,Beck,,542,"Beck, Tripp",0,0PFE,2,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0,0,0,.000,.000,.000,0,0,0,0,0,0,0,0,0,0,0.000,0,.000,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,Pfeiffer,PFE,354-2322,False,6,1,0,0,0,0,0,0,0,0,2.0,3,2,2,3,0,0,0,9.00,12,16,1,1,0,0,0,0,0,0,.500,2,1,0,"1,2","4,9","2,3","2,5","3,5",,
2026-27,baseball,USA South Athletic Conference,usa_south_athletic_confe,Pfeiffer,"Johnson, Xander",Xander,Johnson,,542,"Johnson, Xander",0,0PFE,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0.000,0,.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Pfeiffer,PFE,354-2323,False,0,1,0,0,0,0,0,0,0,0,0.2,2,2,4,0,0,0,0,27.00,2,6,0,0,0,0,0,0,0,0,.000,2,0,0,"1,1","0,0","0,0","0,0","0,0",,
2026-27,baseball,USA South Athletic Conference,usa_south_athletic_confe,Pfeiffer,"Mejias, Tony",Tony,Mejias,,542,"Mejias, Tony",0,0PFE,15,13,,,49,8,12,13,3,0,0,3,0,2,4,1,1,1,1,3,0,0,0,1,0,1,0,0.298,15,58,2,.500,.245,.306,26,30,2,0,0,0,0,8,0,58,.966,0,.000,,3,4,10,21,"6,16",0.38,6,16,"7,26",0.27,7,26,"6,18",0.33,6,18,"2,8",0.25,2,8,"6,28",0.21,6,28,"2,10","4,6","19,32",50,0,0,0,11,0,0,0,22,5,0,,Pfeiffer,PFE,354-2327,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-27,baseball,USA South Athletic Conference,usa_south_athletic_confe,Pfeiffer,"Dula, Dylan",Dylan,Dula,,542,"Dula, Dylan",0,0PFE,6,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0,0,0,.000,.000,.000,1,0,0,0,0,0,0,0,0,1,1.000,0,.000,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,Pfeiffer,PFE,354-1868,False,13,1,0,1,0,3,0,0,0,4,12.0,8,5,4,8,3,0,1,3.75,48,53,1,0,0,1,0,0,0,1,.271,13,13,0,"0,2","3,7","0,1","4,11","3,6",,
2026-27,baseball,USA South Athletic Conference,usa_south_athletic_confe,Pfeiffer,"Hunt, Chance",Chance,Hunt,,542,"Hunt, Chance",0,0PFE,3,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0,0,0,.000,.000,.000,0,0,0,0,0,0,0,0,0,0,0.000,0,.000,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,Pfeiffer,PFE,354-1735,False,4,1,0,0,0,0,0,0,0,2,3.0,7,6,3,4,0,0,1,18.00,14,19,4,2,1,0,0,0,0,0,.286,1,4,0,"1,1","3,4","1,2","2,4","0,1",,
2026-27,baseball,USA South Athletic Conference,usa_south_athletic_confe,Pfeiffer,"Lowe, Trent",Trent,Lowe,,542,"Lowe, Trent",0,0PFE,3,3,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0,0,0,.000,.000,.000,0,0,0,0,0,4,0,0,0,0,0.000,4,1.000,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,Pfeiffer,PFE,354-2184,False,19,1,3,0,3,0,0,0,0,0,7.1,17,14,3,7,2,0,3,17.18,43,47,6,0,0,1,0,0,0,0,.442,9,7,0,"4,7","11,28","6,10","4,13","1,9",,
2026-27,baseball,USA South Athletic Conference,usa_south_athletic_confe,Pfeiffer,"Kluttz, Tyler",Tyler,Kluttz,,542,"Kluttz, Tyler",0,0PFE,3,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0,0,0,.000,.000,.000,0,0,0,0,0,0,0,0,0,0,0.000,0,.000,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,Pfeiffer,PFE,354-2330,False,4,1,0,0,0,0,0,0,0,0,2.1,6,5,2,3,2,1,0,19.29,12,17,3,3,0,0,0,0,0,0,.333,1,3,0,"0,1","1,3","1,1","1,4","1,2",,
2026-27,baseball,USA South Athletic Conference,usa_south_athletic_confe,Pfeiffer,"Safrit, Sam",Sam,Safrit,,542,"Safrit, Sam",0,0PFE,8,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0,0,0,.000,.000,.000,1,3,0,0,0,0,0,0,0,4,1.000,0,.000,,0,0,0,0,0,0,0,0,0,0,0,0,"0,0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,Pfeiffer,PFE,354-1742,False,15,1,0,1,0,0,0,0,1,1,14.2,8,6,6,8,3,0,1,3.68,56,66,1,2,0,0,1,0,0,0,.268,19,14,0,"1,1","0,2","0,0","1,3","0,1",,
2026-27,baseball,USA South Athletic Conference,usa_south_athletic_confe,Pfeiffer,"Whitehead, Carson",Carson,Whitehead,,542,"Whitehead, Carson",0,0PFE,2,0,,,2,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.333,0,3,0,.000,.000,.000,4,0,0,0,0,0,0,0,0,4,1.000,0,.000,,0,0,1,1,"0,1",0,0,1,"0,2",0,0,2,"0,0",0,0,0,"0,1",0,0,1,"0,1",0,0,1,"1,1","0,0","0,2",0,0,0,0,4,0,0,0,0,1,0,,Pfeiffer,PFE,354-2191,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-27,baseball,USA South Athletic Conference,usa_south_athletic_confe,Pfeiffer,"Faircloth, Skylar",Skylar,Faircloth,,542,"Faircloth, Skylar",0,0PFE,6,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0,0,0,.000,.000,.000,1,2,0,0,0,0,2,0,0,3,1.000,2,.000,,0,0,0,0,0,0,0,0,0,0,0,0,"0,0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,Pfeiffer,PFE,354-2332,False,26,1,0,0,1,0,0,0,0,0,15.0,20,18,5,5,3,0,1,10.80,69,77,1,2,0,0,1,0,0,0,.377,14,23,0,"1,2","1,4","0,1","2,7","0,2",,
2026-27,baseball,USA South Athletic Conference,usa_south_athletic_confe,Pfeiffer,"Lancaster, Jackson",Jackson,Lancaster,,542,"Lancaster, Jackson",0,0PFE,1,0,,,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0,0,0,.000,.000,.000,0,0,0,0,0,0,0,0,0,0,0.000,0,.000,,0,0,0,0,"0,0",0,0,0,"0,0",0,0,0,"0,0",0,0,0,"0,0",0,0,0,"0,0",0,0,0,"0,0","0,0","0,0",0,0,0,0,0,0,0,0,0,0,0,,Pfeiffer,PFE,354-2334,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-27,baseball,USA South Athletic Conference,usa_south_athletic_confe,Pfeiffer,"Mosteller, Mason",Mason,Mosteller,,542,"Mosteller, Mason",0,0PFE,10,2,,,7,0,1,1,0,0,0,2,0,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0.333,1,9,0,.000,.143,.143,2,2,1,0,0,0,0,0,0,5,.800,0,.000,,0,0,0,3,"1,3",0.33,1,3,"1,6",0.17,1,6,"1,5",0.20,1,5,"0,0",0,0,0,"1,5",0.20,1,5,"0,0","0,2","2,8",0,0,0,0,2,0,0,0,1,2,0,,Pfeiffer,PFE,354-2335,False,11,1,1,1,0,0,0,0,0,0,9.2,15,15,7,9,0,0,4,13.97,40,49,4,2,0,0,0,0,0,0,.275,12,7,0,"2,2","3,7","0,1","4,7","0,1",,
2026-27,baseball,USA South Athletic Conference,usa_south_athletic_confe,Pfeiffer,"Basinger, J.D.",J.D.,Basinger,,542,"Basinger, J.D.",0,0PFE,4,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0,0,0,.000,.000,.000,0,0,0,0,0,1,0,0,0,0,0.000,1,1.000,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,Pfeiffer,PFE,354-2199,False,6,1,0,0,0,0,0,0,0,1,6.2,6,6,7,8,0,0,2,8.10,26,34,2,1,0,0,0,0,0,1,.231,10,2,0,"0,2","1,6","0,3","3,9","0,3",,
2026-27,baseball,USA South Athletic Conference,usa_south_athletic_confe,Pfeiffer,"Osbourne, Jacob",Jacob,Osbourne,,542,"Osbourne, Jacob",0,0PFE,1,0,,,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0.000,0,1,0,.000,.000,.000,0,0,0,0,0,0,0,0,0,0,0.000,0,.000,,0,0,0,0,0,0,0,0,"0,1",0,0,1,"0,1",0,0,1,0,0,0,0,0,0,0,0,0,"0,1","0,1",0,0,0,0,"0,1",0,0,1,0,0,0,,Pfeiffer,PFE,354-2204,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-27,baseball,USA South Athletic Conference,usa_south_athletic_confe,Pfeiffer,"Griffin, Connor",Connor,Griffin,,542,"Griffin, Connor",0,0PFE,6,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0,0,0,.000,.000,.000,0,2,0,0,0,1,0,0,0,2,1.000,1,1.000,,0,0,0,0,0,0,0,0,0,0,0,0,"0,0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,Pfeiffer,PFE,354-2341,False,4,1,0,1,0,0,0,0,0,2,7.1,4,4,9,7,2,0,0,4.91,23,35,0,1,0,1,1,0,0,0,.174,7,6,1,"0,0","0,1","0,0","0,1","0,1",,
2026-27,baseball,USA South Athletic Conference,usa_south_athletic_confe,Pfeiffer,"Cooper, Cameron",Cameron,Cooper,,542,"Cooper, Cameron",0,0PFE,10,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0,0,0,.000,.000,.000,2,6,0,0,0,1,1,0,0,8,1.000,2,.500,,0,0,0,0,0,0,0,0,0,0,0,0,"0,0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,Pfeiffer,PFE,354-2342,False,29,1,0,2,0,1,0,0,0,5,25.1,7,5,4,30,4,0,0,1.78,102,110,0,2,0,1,0,0,0,4,.284,21,22,0,"1,4","0,5","0,2","3,13","1,5",,
2026-27,baseball,USA South Athletic Conference,usa_south_athletic_confe,Pfeiffer,"Genao, Evan",Evan,Genao,,542,"Genao, Evan",0,0PFE,2,0,,,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0,2,0,.000,.000,.000,0,0,0,0,0,0,0,0,0,0,0.000,0,.000,,0,1,0,1,"0,0",0,0,0,"0,1",0,0,1,"0,0",0,0,0,"0,0",0,0,0,"0,2",0,0,2,"0,0","0,0","0,1","0,0",0,0,0,"0,1",0,0,1,0,0,0,,Pfeiffer,PFE,354-2343,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-27,baseball,USA South Athletic Conference,usa_south_athletic_confe,Pfeiffer,"Moon, Carter",Carter,Moon,,542,"Moon, Carter",0,0PFE,1,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0,0,0,.000,.000,.000,0,0,0,0,0,0,0,0,0,0,0.000,0,.000,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,Pfeiffer,PFE,354-2202,False,3,1,0,0,0,0,0,0,0,0,1.0,3,3,1,0,1,0,1,27.00,6,7,2,0,1,0,0,0,0,0,.500,2,1,0,"1,1","2,4","0,2",0,"0,1",,
2026-27,baseball,USA South Athletic Conference,usa_south_athletic_confe,Pfeiffer,"Andrews, Mason",Mason,Andrews,,542,"Andrews, Mason",0,0PFE,2,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0,0,0,.000,.000,.000,0,0,0,0,0,0,0,0,0,0,0.000,0,.000,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,Pfeiffer,PFE,354-1863,False,1,1,0,0,0,0,0,0,0,0,2.0,0,0,1,2,1,0,0,0.00,7,8,0,0,0,0,0,0,0,0,.143,4,0,0,"0,2","0,2","0,1",0,"0,2",,
2026-27,baseball,USA South Athletic Conference,usa_south_athletic_confe,Southern Virginia,Ryan Farris,Ryan,Farris,,30164,Ryan Farris,0,0SVU,20,19,,,79,21,21,13,5,1,2,11,0,1,13,0,4,0,2,0,0,0,0,1,2,1,0,0.363,34,93,4,1.000,.266,.430,105,15,3,1,0,25,10,0,0,123,.976,35,.714,,8,6,23,15,"8,34",0.24,8,34,"13,48",0.27,13,48,"9,33",0.27,9,33,"4,12",0.33,4,12,0,0,0,0,"9,18","3,4","29,52",3,0,0,0,0,0,0,0,7,25,0,,Southern Virginia,SVU,857-3470,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-27,baseball,USA South Athletic Conference,usa_south_athletic_confe,Southern Virginia,Seth Lloyd,Seth,Lloyd,,30164,Seth Lloyd,0,0SVU,27,27,,,115,24,41,21,9,1,1,11,0,3,17,3,8,2,1,2,0,0,0,1,0,1,0,0.420,55,132,10,.800,.357,.478,34,69,8,0,0,0,0,8,0,111,.928,0,.000,,2,1,28,30,"11,30",0.37,11,30,"24,63",0.38,24,63,"14,39",0.36,14,39,"5,14",0.36,5,14,0,0,0,0,"6,19","8,15","39,69",25,0,0,0,0,0,0,0,15,20,0,,Southern Virginia,SVU,857-3475,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-27,baseball,USA South Athletic Conference,usa_south_athletic_confe,Southern Virginia,Zack Geertsen,Zack,Geertsen,,30164,Zack Geertsen,0,0SVU,25,25,,,96,18,27,20,7,0,3,12,0,4,26,10,1,1,0,3,0,0,0,0,0,0,0,0.374,43,115,2,.500,.281,.448,9,2,1,0,0,9,3,1,0,12,.917,12,.750,,2,3,21,23,"5,36",0.14,5,36,"20,63",0.32,20,63,"10,41",0.24,10,41,"5,13",0.38,5,13,0,0,0,0,"5,14","8,16","32,71",26,0,0,0,22,0,0,0,8,28,0,,Southern Virginia,SVU,857-3881,False,68,1,8,2,3,0,0,0,0,0,39.2,47,32,6,26,14,1,6,7.26,178,195,3,6,0,2,3,0,0,5,.382,40,45,0,"3,5","8,19","2,3",0,"3,8",,
2026-27,baseball,USA South Athletic Conference,usa_south_athletic_confe,Southern Virginia,Garrett Stauffer,Garrett,Stauffer,,30164,Garrett Stauffer,0,0SVU,25,25,,,98,20,30,32,5,0,3,6,0,7,13,3,6,0,1,4,0,0,0,0,0,0,0,0.374,44,116,6,1.000,.306,.449,170,14,2,0,0,0,0,9,0,186,.989,0,.000,,4,5,18,36,"7,31",0.23,7,31,"22,59",0.37,22,59,"15,42",0.36,15,42,"1,13",0.08,1,13,0,0,0,0,"7,22","17,21","39,68",38,0,0,0,0,0,0,0,11,28,0,,Southern Virginia,SVU,857-3882,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
