season,sport,conference,conference_code,team,player_name,first_name,last_name,position,team_code,name,checkname,team_name,team_id,sdrm_id,games_played,games_started,uniform,year,code,shot_stats_penalty_kick_attempts,shot_stats_penalty_kick_goals,shot_stats_shots_on_goal,shot_stats_shots,shot_stats_points,shot_stats_assists,shot_stats_goals,shot_stats_penalty_shot_attempts,shot_stats_penalty_shot_goals,shot_stats_avg_shots_per_game,shot_stats_avg_sog_per_game,shot_stats_avg_points_per_game,shot_stats_avg_goals_per_game,shot_stats_avg_assists_per_game,shot_stats_shots_saved_by_goalie,goal_stats_game_tying,goal_stats_hattricks,goal_stats_overtime,goal_stats_first,goal_stats_unassisted,goal_stats_game_winning,goal_stats_avg_gw_per_game,caution_stats_fouls,caution_stats_red_cards,caution_stats_yellow_cards,caution_stats_green_cards,caution_stats_avg_fouls_per_game,caution_stats_avg_yc_per_game,caution_stats_avg_rc_per_game,caution_stats_avg_gc_per_game,misc_stats_offsides,misc_stats_corner_kicks,misc_stats_minutes_played,misc_stats_defensive_saves,misc_stats_avg_corners_per_game,misc_stats_avg_offsides_per_game,goalie_stats_shots_faced,goalie_stats_ties,goalie_stats_losses,goalie_stats_wins,goalie_stats_shutouts,goalie_stats_save_percentage,goalie_stats_goals_against_avg,goalie_stats_saves,goalie_stats_goals_allowed,goalie_stats_minutes,goalie_stats_games_started,goalie_stats_games_played,goalie_stats_avg_ga_per_game,goalie_stats_save_percentage_calc,goalie_stats_avg_sho_per_game,goalie_stats_avg_saves_per_game,goalie_stats,shot_stats,goal_stats,caution_stats,misc_stats,composite_score,global_rank,rating
2026-27,wsoc,University Athletic Association (UAA),uaa,New York,"Haggarty, Amikaline",Amikaline,Haggarty,,479,"Haggarty, Amikaline","HAGGARTY,AMIKALINE",New York,NYU,1186-5660,2,0,28,0,28,0,0,0,2,0,0,0,0,0,1.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,83:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.5610560269563547,171,66
2026-27,wsoc,University Athletic Association (UAA),uaa,Chicago,"Harrison, Kieran",Kieran,Harrison,,137,"Harrison, Kieran","HARRISON,KIERAN",Chicago,UCHI,1202-2457,2,0,7,0,7,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,41:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.5610560269563547,172,66
2026-27,wsoc,University Athletic Association (UAA),uaa,New York,"Hawley, Maren",Maren,Hawley,,479,"Hawley, Maren","HAWLEY,MAREN",New York,NYU,1186-5436,1,0,21,0,21,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,04:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.5610560269563547,173,66
2026-27,wsoc,University Athletic Association (UAA),uaa,Chicago,"Hayase, Ashley",Ashley,Hayase,,137,"Hayase, Ashley","HAYASE,ASHLEY",Chicago,UCHI,1202-2176,2,0,30,0,30,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,1,0,0,0,.50,.00,.00,.00,0,,30:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.5610560269563547,174,66
2026-27,wsoc,University Athletic Association (UAA),uaa,Chicago,"Hedgspeth, Berkeley",Berkeley,Hedgspeth,,137,"Hedgspeth, Berkeley","HEDGSPETH,BERKELEY",Chicago,UCHI,1202-2883,0,0,33,0,33,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.5610560269563547,175,65
2026-27,wsoc,University Athletic Association (UAA),uaa,Chicago,"Heith, Coco",Coco,Heith,,137,"Heith, Coco","HEITH,COCO",Chicago,UCHI,1202-2884,2,0,12,0,12,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,2,0,0,0,1.00,.00,.00,.00,0,,83:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.5610560269563547,176,65
2026-27,wsoc,University Athletic Association (UAA),uaa,Chicago,"Holt, Olivia",Olivia,Holt,,137,"Holt, Olivia","HOLT,OLIVIA",Chicago,UCHI,1202-2885,0,0,32,0,32,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.5610560269563547,177,65
2026-27,wsoc,University Athletic Association (UAA),uaa,New York,"Horton, Mischa",Mischa,Horton,,479,"Horton, Mischa","HORTON,MISCHA",New York,NYU,1186-5661,2,0,32,0,32,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,36:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.5610560269563547,178,65
2026-27,wsoc,University Athletic Association (UAA),uaa,Case Western Reserve,"Humenik, Madison",Madison,Humenik,,122,"Humenik, Madison","HUMENIK,MADISON",Case Western Reserve,CWRU,1195-3553,1,0,16,0,16,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,15:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.5610560269563547,179,65
2026-27,wsoc,University Athletic Association (UAA),uaa,Brandeis,Jahan Mladnick,Jahan,Mladnick,,73,Jahan Mladnick,"MLADNICK,JAHAN",Brandeis,BRANDEIS,1193-2199,2,0,5,0,5,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,16:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.5610560269563547,180,64
2026-27,wsoc,University Athletic Association (UAA),uaa,Carnegie Mellon,"Jamkhandi, Arya",Arya,Jamkhandi,,119,"Jamkhandi, Arya","JAMKHANDI,ARYA",Carnegie Mellon,CMU,0,0,0,34,0,34,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.5610560269563547,181,64
2026-27,wsoc,University Athletic Association (UAA),uaa,Rochester,Jane Mueller,Jane,Mueller,,581,Jane Mueller,"MUELLER,JANE",Rochester,URW,1061-3778,3,1,21,0,21,0,0,0,3,0,0,0,0,0,1.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,105:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.5610560269563547,182,64
2026-27,wsoc,University Athletic Association (UAA),uaa,Emory,Jaymie Frith,Jaymie,Frith,,217,Jaymie Frith,"FRITH,JAYMIE",Emory,EMORY,1197-3263,1,0,30,0,30,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.5610560269563547,183,64
2026-27,wsoc,University Athletic Association (UAA),uaa,Chicago,"Jensen, Gabrielle",Gabrielle,Jensen,,137,"Jensen, Gabrielle","JENSEN,GABRIELLE",Chicago,UCHI,1202-2886,2,2,19,0,19,0,0,0,1,0,0,0,0,0,.50,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,140:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.5610560269563547,184,64
2026-27,wsoc,University Athletic Association (UAA),uaa,Emory,Jessica Nastasi,Jessica,Nastasi,,217,Jessica Nastasi,"NASTASI,JESSICA",Emory,EMORY,1197-3179,1,0,17,0,17,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.5610560269563547,185,64
2026-27,wsoc,University Athletic Association (UAA),uaa,Case Western Reserve,"Jin, Sunny",Sunny,Jin,,122,"Jin, Sunny","JIN,SUNNY",Case Western Reserve,CWRU,1195-3766,1,0,23,0,23,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,09:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.5610560269563547,186,63
2026-27,wsoc,University Athletic Association (UAA),uaa,Emory,June Widman,June,Widman,,217,June Widman,"WIDMAN,JUNE",Emory,EMORY,1197-3607,1,0,22,0,22,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.5610560269563547,187,63
2026-27,wsoc,University Athletic Association (UAA),uaa,Emory,Kaitlin Ogilvie,Kaitlin,Ogilvie,,217,Kaitlin Ogilvie,"OGILVIE,KAITLIN",Emory,EMORY,1197-3181,2,1,9,0,9,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,1,0,1,0,.50,.50,.00,.00,0,,100:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.5610560269563547,188,63
2026-27,wsoc,University Athletic Association (UAA),uaa,Emory,Kaitlyn Nimmer,Kaitlyn,Nimmer,,217,Kaitlyn Nimmer,"NIMMER,KAITLYN",Emory,EMORY,1197-3180,2,2,16,0,16,0,0,0,9,0,0,0,0,0,4.50,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,3,0,0,0,1.50,.00,.00,.00,0,,153:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.5610560269563547,189,63
2026-27,wsoc,University Athletic Association (UAA),uaa,Emory,Katie Hungness,Katie,Hungness,,217,Katie Hungness,"HUNGNESS,KATIE",Emory,EMORY,1197-3178,2,2,7,0,7,0,0,0,1,0,0,0,0,0,.50,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,174:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.5610560269563547,190,63
2026-27,wsoc,University Athletic Association (UAA),uaa,Chicago,"Kelleher, Kennedy",Kennedy,Kelleher,,137,"Kelleher, Kennedy","KELLEHER,KENNEDY",Chicago,UCHI,1202-2177,2,0,14,0,14,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,1,0,0,0,.50,.00,.00,.00,0,,12:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.5610560269563547,191,62
2026-27,wsoc,University Athletic Association (UAA),uaa,Case Western Reserve,"Kenney, Emi",Emi,Kenney,,122,"Kenney, Emi","KENNEY,EMI",Case Western Reserve,CWRU,1195-3554,0,0,21,0,21,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.5610560269563547,192,62
2026-27,wsoc,University Athletic Association (UAA),uaa,Brandeis,Kiara Quezada,Kiara,Quezada,,73,Kiara Quezada,"QUEZADA,KIARA",Brandeis,BRANDEIS,1193-2206,2,2,35,0,35,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,1,0,0,0,.50,.00,.00,.00,0,,173:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.5610560269563547,193,62
2026-27,wsoc,University Athletic Association (UAA),uaa,Case Western Reserve,"Ku, Hannah",Hannah,Ku,,122,"Ku, Hannah","KU,HANNAH",Case Western Reserve,CWRU,1195-3768,2,0,33,0,33,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,57:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.5610560269563547,194,62
2026-27,wsoc,University Athletic Association (UAA),uaa,Emory,Laina Denys,Laina,Denys,,217,Laina Denys,"DENYS,LAINA",Emory,EMORY,1197-3264,1,0,32,0,32,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,06:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.5610560269563547,195,62
2026-27,wsoc,University Athletic Association (UAA),uaa,Washington St. Louis,"Lanthier, Kassidy",Kassidy,Lanthier,,755,"Lanthier, Kassidy","LANTHIER,KASSIDY",Washington St. Louis,WAS,1203-2421,0,0,33,0,33,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.5610560269563547,196,62
2026-27,wsoc,University Athletic Association (UAA),uaa,Emory,Leah Wang,Leah,Wang,,217,Leah Wang,"WANG,LEAH",Emory,EMORY,1197-3185,1,0,8,0,8,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.5610560269563547,197,61
2026-27,wsoc,University Athletic Association (UAA),uaa,Carnegie Mellon,"Locateli, Helena",Helena,Locateli,,119,"Locateli, Helena","LOCATELI,HELENA",Carnegie Mellon,CMU,0,0,0,17,0,17,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.5610560269563547,198,61
2026-27,wsoc,University Athletic Association (UAA),uaa,New York,"Lopez, Nyla",Nyla,Lopez,,479,"Lopez, Nyla","LOPEZ,NYLA",New York,NYU,1186-5662,0,0,20,0,20,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.5610560269563547,199,61
2026-27,wsoc,University Athletic Association (UAA),uaa,New York,"Loturco, Jodie",Jodie,Loturco,,479,"Loturco, Jodie","LOTURCO,JODIE",New York,NYU,1186-5254,2,0,3,0,3,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,62:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.5610560269563547,200,61
2026-27,wsoc,University Athletic Association (UAA),uaa,Washington St. Louis,"Loudamy, Kate",Kate,Loudamy,,755,"Loudamy, Kate","LOUDAMY,KATE",Washington St. Louis,WAS,1203-2679,2,0,16,0,16,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,88:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.5610560269563547,201,61
2026-27,wsoc,University Athletic Association (UAA),uaa,Chicago,"Magoulas, Sophia",Sophia,Magoulas,,137,"Magoulas, Sophia","MAGOULAS,SOPHIA",Chicago,UCHI,1202-3363,2,0,13,0,13,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,56:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.5610560269563547,202,60
2026-27,wsoc,University Athletic Association (UAA),uaa,Emory,Maile Ordonez,Maile,Ordonez,,217,Maile Ordonez,"ORDONEZ,MAILE",Emory,EMORY,1197-3604,2,2,11,0,11,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,1,0,0,0,.50,.00,.00,.00,0,,159:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.5610560269563547,203,60
2026-27,wsoc,University Athletic Association (UAA),uaa,Emory,Marley Altarac,Marley,Altarac,,217,Marley Altarac,"ALTARAC,MARLEY",Emory,EMORY,1197-3258,1,0,18,0,18,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.5610560269563547,204,60
2026-27,wsoc,University Athletic Association (UAA),uaa,Carnegie Mellon,"Martin, Delaney",Delaney,Martin,,119,"Martin, Delaney","MARTIN,DELANEY",Carnegie Mellon,CMU,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.5610560269563547,205,60
2026-27,wsoc,University Athletic Association (UAA),uaa,Case Western Reserve,"Mathew, Rachel",Rachel,Mathew,,122,"Mathew, Rachel","MATHEW,RACHEL",Case Western Reserve,CWRU,1195-3770,2,0,9,0,9,0,0,0,1,0,0,0,0,0,.50,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,51:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.5610560269563547,206,60
2026-27,wsoc,University Athletic Association (UAA),uaa,Carnegie Mellon,"Mazzarino, Simone",Simone,Mazzarino,,119,"Mazzarino, Simone","MAZZARINO,SIMONE",Carnegie Mellon,CMU,0,0,0,16,0,16,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.5610560269563547,207,60
2026-27,wsoc,University Athletic Association (UAA),uaa,Emory,Melina Ramirez,Melina,Ramirez,,217,Melina Ramirez,"RAMIREZ,MELINA",Emory,EMORY,1197-3256,1,0,12,0,12,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.5610560269563547,208,59
2026-27,wsoc,University Athletic Association (UAA),uaa,Chicago,"Micovic, Iskra",Iskra,Micovic,,137,"Micovic, Iskra","MICOVIC,ISKRA",Chicago,UCHI,1202-3364,1,0,22,0,22,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,11:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.5610560269563547,209,59
2026-27,wsoc,University Athletic Association (UAA),uaa,Emory,Mikaela Arey,Mikaela,Arey,,217,Mikaela Arey,"AREY,MIKAELA",Emory,EMORY,1197-3606,2,0,20,0,20,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,2,0,0,0,1.00,.00,.00,.00,0,,47:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.5610560269563547,210,59
2026-27,wsoc,University Athletic Association (UAA),uaa,Chicago,"Minowada, Tahra",Tahra,Minowada,,137,"Minowada, Tahra","MINOWADA,TAHRA",Chicago,UCHI,1202-2178,0,0,9,0,9,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.5610560269563547,211,59
2026-27,wsoc,University Athletic Association (UAA),uaa,Case Western Reserve,"Modrovich, Mia",Mia,Modrovich,,122,"Modrovich, Mia","MODROVICH,MIA",Case Western Reserve,CWRU,1195-3550,3,3,28,0,28,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,1,0,.00,.33,.00,.00,0,,270:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.5610560269563547,212,59
2026-27,wsoc,University Athletic Association (UAA),uaa,Chicago,"Morales, Valentina",Valentina,Morales,,137,"Morales, Valentina","MORALES,VALENTINA",Chicago,UCHI,1202-3367,0,0,00,0,00,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.5610560269563547,213,58
2026-27,wsoc,University Athletic Association (UAA),uaa,Case Western Reserve,"Morris, Marina",Marina,Morris,,122,"Morris, Marina","MORRIS,MARINA",Case Western Reserve,CWRU,1195-3206,1,0,22,0,22,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,33:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.5610560269563547,214,58
2026-27,wsoc,University Athletic Association (UAA),uaa,Chicago,"Nguyen, Jamie",Jamie,Nguyen,,137,"Nguyen, Jamie","NGUYEN,JAMIE",Chicago,UCHI,1202-2458,2,2,6,0,6,0,0,0,3,0,0,0,0,0,1.50,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,116:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.5610560269563547,215,58
2026-27,wsoc,University Athletic Association (UAA),uaa,Case Western Reserve,"Noah, Abby",Abby,Noah,,122,"Noah, Abby","NOAH,ABBY",Case Western Reserve,CWRU,1195-3202,1,0,15,0,15,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,15:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.5610560269563547,216,58
2026-27,wsoc,University Athletic Association (UAA),uaa,Case Western Reserve,"Nohra, Vivian",Vivian,Nohra,,122,"Nohra, Vivian","NOHRA,VIVIAN",Case Western Reserve,CWRU,1195-3399,3,3,27,0,27,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,2,0,0,0,.67,.00,.00,.00,0,,154:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.5610560269563547,217,58
2026-27,wsoc,University Athletic Association (UAA),uaa,New York,"Oh, Avery",Avery,Oh,,479,"Oh, Avery","OH,AVERY",New York,NYU,1186-5664,1,0,13,0,13,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,08:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.5610560269563547,218,58
2026-27,wsoc,University Athletic Association (UAA),uaa,Brandeis,Oliva Flores,Oliva,Flores,,73,Oliva Flores,"FLORES,OLIVA",Brandeis,BRANDEIS,1193-2204,2,1,3,0,3,0,0,0,1,0,0,0,0,0,.50,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,2,0,0,0,1.00,.00,.00,.00,0,,101:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.5610560269563547,219,57
2026-27,wsoc,University Athletic Association (UAA),uaa,Carnegie Mellon,"Peart, Arianna",Arianna,Peart,,119,"Peart, Arianna","PEART,ARIANNA",Carnegie Mellon,CMU,0,0,0,19,0,19,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.5610560269563547,220,57
2026-27,wsoc,University Athletic Association (UAA),uaa,Carnegie Mellon,"Peek, Haley",Haley,Peek,,119,"Peek, Haley","PEEK,HALEY",Carnegie Mellon,CMU,0,0,0,9,0,9,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.5610560269563547,221,57
2026-27,wsoc,University Athletic Association (UAA),uaa,Brandeis,Reilly Hickey,Reilly,Hickey,,73,Reilly Hickey,"HICKEY,REILLY",Brandeis,BRANDEIS,1193-2198,1,1,14,0,14,0,0,0,1,0,0,0,0,0,1.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,32:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.5610560269563547,222,57
2026-27,wsoc,University Athletic Association (UAA),uaa,Case Western Reserve,"Reiman, Avery",Avery,Reiman,,122,"Reiman, Avery","REIMAN,AVERY",Case Western Reserve,CWRU,1195-3208,2,0,4,0,4,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,1,0,0,0,.50,.00,.00,.00,0,,36:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.5610560269563547,223,57
2026-27,wsoc,University Athletic Association (UAA),uaa,Brandeis,"Robinson, Eleanor",Eleanor,Robinson,,73,"Robinson, Eleanor","ROBINSON,ELEANOR",Brandeis,BRANDEIS,1193-2203,0,0,31,0,31,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.5610560269563547,224,56
2026-27,wsoc,University Athletic Association (UAA),uaa,Case Western Reserve,"Rodriguez, Angelee",Angelee,Rodriguez,,122,"Rodriguez, Angelee","RODRIGUEZ,ANGELEE",Case Western Reserve,CWRU,1195-3209,1,0,5,0,5,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,12:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.5610560269563547,225,56
2026-27,wsoc,University Athletic Association (UAA),uaa,Chicago,"Roller, Kate",Kate,Roller,,137,"Roller, Kate","ROLLER,KATE",Chicago,UCHI,1202-3366,0,0,27,0,27,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.5610560269563547,226,56
2026-27,wsoc,University Athletic Association (UAA),uaa,Carnegie Mellon,"Royston, Cara",Cara,Royston,,119,"Royston, Cara","ROYSTON,CARA",Carnegie Mellon,CMU,0,2,0,4,0,4,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,35:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.5610560269563547,227,56
2026-27,wsoc,University Athletic Association (UAA),uaa,Carnegie Mellon,"Sankhe, Sai",Sai,Sankhe,,119,"Sankhe, Sai","SANKHE,SAI",Carnegie Mellon,CMU,0,0,0,13,0,13,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.5610560269563547,228,56
