conference_code,conference,season,sport,team,player_name,class_year,position,uniform,games_played,games_started,hitting_stats_at_bats,hitting_stats_runs,hitting_stats_hits,hitting_stats_runs_batted_in,hitting_stats_doubles,hitting_stats_triples,hitting_stats_home_runs,hitting_stats_walks,hitting_stats_intentional_walks,hitting_stats_hit_by_pitch,hitting_stats_strikeouts,hitting_stats_strikeouts_looking,hitting_stats_stolen_bases,hitting_stats_caught_stealing,hitting_stats_sacrifice_hits,hitting_stats_sacrifice_flies,hitting_stats_reached_on_catchers_interference,hitting_stats_reached_on_error,hitting_stats_reached_on_fielders_choice,hitting_stats_grounded_into_doubleplay,hitting_stats_picked_off,hitting_stats_total_double_plays,hitting_stats_total_triple_plays,hitting_stats_onbase_percentage,hitting_stats_total_bases,hitting_stats_total_plate_appearances,hitting_stats_stolen_base_attempts,hitting_stats_stolen_base_percentage,hitting_stats_batting_average,hitting_stats_slugging_percentage,fielding_stats_putouts,fielding_stats_assists,fielding_stats_errors,fielding_stats_passed_balls,fielding_stats_catchers_interference,fielding_stats_stolen_bases_against,fielding_stats_caught_stealing_by,fielding_stats_involved_in_double_plays,fielding_stats_involved_in_triple_plays,fielding_stats_total_chances,fielding_stats_fielding_percentage,fielding_stats_stolen_bases_against_attempts,fielding_stats_stolen_bases_against_percentage,hitting_summary_stats_times_reached_base_on_error,hitting_summary_stats_times_reached_base_on_fielders_choice,hitting_summary_stats_times_grouded_out,hitting_summary_stats_times_flied_out,hitting_summary_stats_hits_ab_with_2_outs,hitting_summary_stats_batting_avg_with_2_outs,hitting_summary_stats_hits_with_2_outs,hitting_summary_stats_ab_with_2_outs,hitting_summary_stats_hits_ab_with_runners_on_base,hitting_summary_stats_batting_avg_with_runners_on_base,hitting_summary_stats_hits_with_runners_on_base,hitting_summary_stats_ab_with_runners_on_base,hitting_summary_stats_hits_ab_with_runners_in_scoring_position,hitting_summary_stats_batting_avg_with_runners_in_scoring_position,hitting_summary_stats_hits_with_runners_in_scoring_position,hitting_summary_stats_ab_with_runners_in_scoring_position,hitting_summary_stats_hits_ab_vs_left_handed_pitchers,hitting_summary_stats_batting_avg_vs_left_handed_pitchers,hitting_summary_stats_hits_vs_left_handed_pitchers,hitting_summary_stats_ab_vs_left_handed_pitchers,hitting_summary_stats_hits_ab_vs_right_handed_pitchers,hitting_summary_stats_batting_avg_vs_right_handed_pitchers,hitting_summary_stats_hits_vs_right_handed_pitchers,hitting_summary_stats_ab_vs_right_handed_pitchers,hitting_summary_stats_success_opps_as_leadoff_batter_in_inning,hitting_summary_stats_success_opps_to_drive_in_runner_from_3rd_with_less_than_2_outs,hitting_summary_stats_number_of_runners_advanced_ab,hitting_summary_stats_hits_ab_with_bases_loaded,hitting_summary_stats_batting_avg_with_bases_loaded,hitting_summary_stats_hits_with_bases_loaded,hitting_summary_stats_ab_with_bases_loaded,hitting_summary_stats_hits_ab_as_pinch_hitter,hitting_summary_stats_batting_avg_as_pinch_hitter,hitting_summary_stats_hits_as_pinch_hitter,hitting_summary_stats_ab_as_pinch_hitter,hitting_summary_stats_times_advanced_at_least_1_runner_with_an_out,hitting_summary_stats_runners_left_on_base,hitting_summary_stats_two_out_rbis,pitching_stats_hits_allowed,pitching_stats_appearances,pitching_stats_games_started,pitching_stats_wins,pitching_stats_losses,pitching_stats_saves,pitching_stats_complete_games,pitching_stats_shutouts,pitching_stats_credit_for_combined_shutout,pitching_stats_games_finished,pitching_stats_innings_pitched,pitching_stats_runs_allowed,pitching_stats_earned_runs_allowed,pitching_stats_walks_allowed,pitching_stats_strikeouts,pitching_stats_doubles_allowed,pitching_stats_triples_allowed,pitching_stats_home_runs_allowed,pitching_stats_earned_run_average,pitching_stats_opponents_at_bats,pitching_stats_batters_faced,pitching_stats_wild_pitches,pitching_stats_hit_batters,pitching_stats_balks,pitching_stats_sacrifice_flies_allowed,pitching_stats_sacrifice_hits_allowed,pitching_stats_catchers_interference_allowed,pitching_stats_intentional_walks,pitching_stats_strikeouts_looking,pitching_stats_opponent_batting_average,pitching_summary_stats_fly_outs_allowed,pitching_summary_stats_ground_outs_allowed,pitching_summary_stats_runners_picked_off,pitching_summary_stats_success_opps_vs_leadoff_batters,pitching_summary_stats_hits_ab_with_runners_on_base,pitching_summary_stats_hits_ab_vs_left_handed_batters,pitching_summary_stats_hits_ab_vs_right_handed_batters,pitching_summary_stats_hits_ab_with_2_outs,z_hitting_stats_hits,z_hitting_stats_runs,z_hitting_stats_runs_batted_in,z_hitting_stats_home_runs,z_hitting_stats_stolen_bases,z_hitting_stats_strikeouts,composite_score,rank,rating
mac,Middle Atlantic Conferences (MAC),2025-26,softball,Misericordia,Lilo Garrett,,,,17,5,20,5,3,3,1,0,0,1,0,0,5,3,0,0,0,1,0,0,0,0,0,0,0,0.182,4,22,0,0.0,0.15,0.2,3,0,0,0,0,0,0,0,0,3,1.0,0,0.0,0,1,4,7,"1,5",0.2,1,5,"2,9",0.22,2,9,"2,5",0.4,2,5,0,0.0,0,0,0,0.0,0,0,"1,6","2,2","5,11",3,0.0,0,0,23,0.0,0,0,1,5,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.7667842025677726,-0.42277590057579545,-0.5296450166417672,-0.416528069838206,-0.442194767884294,-0.329866238871428,-1.3052227232337887,254,48
mac,Middle Atlantic Conferences (MAC),2025-26,softball,FDU - Florham,Giana Abinanti,,,,20,5,17,7,4,1,0,0,0,1,0,0,7,3,1,0,0,0,0,0,0,0,0,0,0,0.278,4,18,1,1.0,0.235,0.235,7,14,3,0,0,2,0,0,0,24,0.875,2,1.0,0,0,2,4,"0,3",0.0,0,3,"3,10",0.3,3,10,"2,4",0.5,2,4,"1,3",0.33,1,3,0,0.0,0,0,"1,4","1,2","4,10","0,1",0.0,0,1,13,0.0,0,0,1,4,0,17.0,1.0,1.0,0.0,0,1.0,0.0,0.0,0.0,0.0,11.0,9.0,8.0,7.0,8.0,4.0,0.0,0.0,5.09,51.0,60.0,3.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.333,4.0,19.0,0.0,"4,9","10,36","0,4",0,"6,19",-0.7025189264234045,-0.21911611191132618,-0.7382742377339523,-0.416528069838206,-0.2296376262403415,-0.021991082591428592,-1.3081850634995056,255,48
mac,Middle Atlantic Conferences (MAC),2025-26,softball,Stevens,Adrianna Albano,,,,22,2,4,7,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.0,0,4,1,1.0,0.0,0.0,6,4,1,0,0,0,0,1,0,11,0.909,0,0.0,0,0,4,0,"0,3",0.0,0,3,"0,1",0.0,0,1,"0,1",0.0,0,1,"0,1",0.0,0,1,0,0.0,0,0,"0,1",0,"0,1","0,1",0.0,0,1,0,0.0,0,0,0,3,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.9595800310008769,-0.21911611191132618,-0.8425888482800448,-0.416528069838206,-0.2296376262403415,-1.0995541295714266,-1.3094978831776447,256,48
mac,Middle Atlantic Conferences (MAC),2025-26,softball,Albright,S. Gonzalez,,,,25,20,47,5,9,2,0,0,0,3,0,0,11,2,0,0,3,0,0,0,0,0,0,0,0,0.24,9,53,0,0.0,0.191,0.191,17,2,4,0,0,0,0,0,0,23,0.826,0,0.0,4,1,16,12,"3,19",0.16,3,19,"2,18",0.11,2,18,"1,13",0.08,1,13,0,0.0,0,0,0,0.0,0,0,"3,9","1,2","12,23","0,1",0.0,0,1,"0,1",0.0,0,1,5,12,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.3811925457015642,-0.42277590057579545,-0.6339596271878597,-0.416528069838206,-0.442194767884294,0.5937592299685703,-1.321181589209719,257,47
mac,Middle Atlantic Conferences (MAC),2025-26,softball,Delaware Valley,"Davis, Isabe",,,,14,4,19,2,4,2,1,0,0,2,0,0,3,0,1,1,0,0,0,0,0,0,0,0,0,0.286,5,21,2,0.5,0.211,0.263,9,0,2,0,0,0,0,0,0,11,0.818,0,0.0,1,1,2,9,"1,9",0.11,1,9,"1,13",0.08,1,13,"1,9",0.11,1,9,0,0.0,0,0,0,0.0,0,0,"2,5","0,1","4,15","1,1",1.0,1,1,11,0.0,0,0,0,11,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.7025189264234045,-0.7282655835724993,-0.6339596271878597,-0.416528069838206,-0.2296376262403415,-0.6377413951514275,-1.3261060233243191,258,47
mac,Middle Atlantic Conferences (MAC),2025-26,softball,Misericordia,Jennifer Milisits,,,,8,7,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,1,0,0.0,0.0,0.0,1,6,0,0,0,5,1,0,0,7,1.0,6,0.833,0,0,1,0,"0,1",0.0,0,1,"0,1",0.0,0,1,"0,1",0.0,0,1,0,0.0,0,0,0,0.0,0,0,0,0,"0,1",0,0.0,0,0,"0,1",0.0,0,1,0,2,0,32.0,1.0,7.0,1.0,2,0.0,0.0,0.0,0.0,0.0,19.2,22.0,16.0,5.0,6.0,4.0,1.0,0.0,5.69,93.0,102.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,1.0,0.344,16.0,35.0,0.0,"1,1","5,8","2,3",0,"2,2",-0.9595800310008769,-0.9319253722369685,-0.8425888482800448,-0.416528069838206,-0.442194767884294,-1.0995541295714266,-1.3267109838408702,259,47
mac,Middle Atlantic Conferences (MAC),2025-26,softball,Arcadia,Lizie Lopez,,,,8,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0.0,0.0,0,4,0,0,0,3,0,0,0,4,1.0,3,1.0,0,0,0,0,0,0.0,0,0,0,0.0,0,0,0,0.0,0,0,0,0.0,0,0,0,0.0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0,0,0,0,34.0,1.0,2.0,0.0,3,0.0,0.0,0.0,0.0,0.0,18.1,26.0,18.0,7.0,6.0,6.0,0.0,4.0,6.87,92.0,102.0,2.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.37,20.0,27.0,0.0,"2,2","4,9","2,2",0,"0,2",-0.9595800310008769,-0.9319253722369685,-0.8425888482800448,-0.416528069838206,-0.442194767884294,-1.0995541295714266,-1.3267109838408702,260,47
mac,Middle Atlantic Conferences (MAC),2025-26,softball,Eastern,Kellie O'brien,,,,31,1,6,10,0,1,0,0,0,0,0,0,5,0,0,0,2,0,0,0,0,0,1,0,0,0.0,0,8,0,0.0,0.0,0.0,4,0,0,0,0,0,0,0,0,4,1.0,0,0.0,0,0,3,0,"0,2",0.0,0,2,"0,3",0.0,0,3,"0,3",0.0,0,3,"0,1",0.0,0,1,0,0.0,0,0,"0,3","1,1","3,5",0,0.0,0,0,1,0.0,0,0,4,3,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.9595800310008769,0.08637357108537766,-0.7382742377339523,-0.416528069838206,-0.442194767884294,-0.329866238871428,-1.3424179642844931,261,47
mac,Middle Atlantic Conferences (MAC),2025-26,softball,York,Emma Keller,,,,25,24,44,4,7,6,1,0,0,6,0,2,16,2,0,1,1,0,1,0,0,0,0,0,0,0.288,8,54,1,0.0,0.159,0.182,111,3,1,5,0,7,2,1,0,115,0.991,9,0.778,0,1,15,7,"5,16",0.31,5,16,"5,20",0.25,5,20,"4,14",0.29,4,14,"1,9",0.11,1,9,0,0.0,0,0,"5,10","1,4","10,23",1,0.0,0,0,0,0.0,0,0,6,10,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.5097230979903004,-0.52460579490803,-0.21670118500348978,-0.416528069838206,-0.442194767884294,1.363447120668569,-1.3426143911452324,262,47
mac,Middle Atlantic Conferences (MAC),2025-26,softball,Hood,Gabby Carton,,,,8,1,9,0,1,1,0,0,0,1,0,0,4,1,0,0,0,0,0,0,0,0,0,0,0,0.2,1,10,0,0.0,0.111,0.111,1,0,0,0,0,0,0,0,0,1,1.0,0,0.0,0,0,3,1,"0,2",0.0,0,2,"1,7",0.14,1,7,"1,5",0.2,1,5,0,0.0,0,0,0,0.0,0,0,"0,1","1,2","1,7",0,0.0,0,0,57,0.0,0,0,0,4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.8953147548565087,-0.9319253722369685,-0.7382742377339523,-0.416528069838206,-0.442194767884294,-0.4838038170114278,-1.3443126882390486,263,47
mac,Middle Atlantic Conferences (MAC),2025-26,softball,Arcadia,Juliana Presto,,,,16,12,24,3,3,2,1,0,0,1,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0.16,4,25,0,0.0,0.125,0.167,3,11,2,0,0,21,0,1,0,16,0.875,21,1.0,1,3,6,11,"1,5",0.2,1,5,"0,12",0.0,0,12,"0,7",0.0,0,7,"1,6",0.17,1,6,0,0.0,0,0,"2,8","2,2","6,13",2,0.0,0,0,0,0.0,0,0,6,4,0,57.0,1.0,9.0,1.0,7,1.0,0.0,0.0,1.0,0.0,42.0,53.0,46.0,38.0,41.0,17.0,3.0,5.0,7.67,178.0,231.0,3.0,10.0,0.0,4.0,1.0,0.0,0.0,10.0,0.32,52.0,28.0,0.0,"24,43","35,105","11,26",0,"19,61",-0.7667842025677726,-0.6264356892402646,-0.6339596271878597,-0.416528069838206,-0.442194767884294,-0.7916789732914272,-1.3569128581432321,264,47
mac,Middle Atlantic Conferences (MAC),2025-26,softball,Hood,Karsyn Barrick,,,,22,4,14,7,2,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0.143,2,14,0,0.0,0.143,0.143,9,11,4,0,0,0,0,0,0,24,0.833,0,0.0,1,0,6,3,"2,10",0.2,2,10,"2,5",0.4,2,5,"1,2",0.5,1,2,0,0.0,0,0,0,0.0,0,0,"0,1",0,"3,5",0,0.0,0,0,14,0.0,0,0,0,3,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.8310494787121406,-0.21911611191132618,-0.8425888482800448,-0.416528069838206,-0.442194767884294,-0.7916789732914272,-1.3577217255535887,265,47
mac,Middle Atlantic Conferences (MAC),2025-26,softball,Alvernia,L. Jascewsky,,,,15,5,17,2,4,3,0,0,0,0,0,2,4,1,0,0,2,0,0,0,0,0,0,0,0,0.316,4,21,0,0.0,0.235,0.235,6,0,0,0,0,0,0,0,0,6,1.0,0,0.0,1,0,5,5,"1,5",0.2,1,5,"2,5",0.4,2,5,"1,1",1.0,1,1,0,0.0,0,0,0,0.0,0,0,"0,1","1,1","7,9",0,0.0,0,0,15,0.0,0,0,3,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.7025189264234045,-0.7282655835724993,-0.5296450166417672,-0.416528069838206,-0.442194767884294,-0.4838038170114278,-1.3580719151178495,266,47
mac,Middle Atlantic Conferences (MAC),2025-26,softball,Misericordia,Gabby Cruz,,,,24,12,13,3,6,1,1,0,0,1,0,0,4,1,0,0,2,0,0,0,0,0,0,0,0,0.5,7,16,0,0.0,0.462,0.538,5,10,0,0,0,10,5,0,0,15,1.0,15,0.667,1,1,4,1,"0,3",0.0,0,3,"1,6",0.17,1,6,"1,5",0.2,1,5,0,0.0,0,0,0,0.0,0,0,"1,2",0,"5,9",0,0.0,0,0,5,0.0,0,0,2,4,0,87.0,1.0,12.0,9.0,4,6.0,7.0,3.0,0.0,0.0,89.0,35.0,30.0,27.0,66.0,12.0,1.0,2.0,2.36,341.0,387.0,4.0,5.0,0.0,2.0,11.0,0.0,0.0,23.0,0.255,117.0,76.0,0.0,0,0,0,0,0,-0.5739883741346684,-0.6264356892402646,-0.7382742377339523,-0.416528069838206,-0.442194767884294,-0.4838038170114278,-1.365399158667025,267,46
mac,Middle Atlantic Conferences (MAC),2025-26,softball,York,Reagan Wolford,,,,8,2,8,1,0,0,0,0,0,0,0,0,3,2,0,0,0,0,0,0,0,0,0,0,0,0.0,0,8,0,0.0,0.0,0.0,1,0,0,0,0,0,0,0,0,1,1.0,0,0.0,0,1,3,1,"0,1",0.0,0,1,"0,5",0.0,0,5,"0,2",0.0,0,2,"0,2",0.0,0,2,0,0.0,0,0,"0,2",0,"1,5",0,0.0,0,0,4,0.0,0,0,1,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.9595800310008769,-0.8300954779047339,-0.8425888482800448,-0.416528069838206,-0.442194767884294,-0.6377413951514275,-1.3680154551617547,268,46
mac,Middle Atlantic Conferences (MAC),2025-26,softball,Albright,L. Vogel,,,,8,4,13,1,0,0,0,0,0,0,0,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0.0,0,13,0,0.0,0.0,0.0,6,2,2,0,0,0,0,1,0,10,0.8,0,0.0,0,1,3,7,"0,1",0.0,0,1,"0,2",0.0,0,2,"0,1",0.0,0,1,0,0.0,0,0,0,0.0,0,0,"0,5",0,"0,2",0,0.0,0,0,3,0.0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.9595800310008769,-0.8300954779047339,-0.8425888482800448,-0.416528069838206,-0.442194767884294,-0.6377413951514275,-1.3680154551617547,269,46
mac,Middle Atlantic Conferences (MAC),2025-26,softball,Lebanon Valley,Caroline Hinkelman,,,,8,1,6,0,1,0,0,0,0,0,0,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0.167,1,6,0,0.0,0.167,0.167,4,2,0,0,0,3,1,0,0,6,1.0,4,0.75,0,1,2,0,"0,1",0.0,0,1,"0,4",0.0,0,4,"0,4",0.0,0,4,"0,1",0.0,0,1,0,0.0,0,0,"0,1","0,1","2,4","0,1",0.0,0,1,3,0.0,0,0,1,3,0,12.0,1.0,1.0,0.0,1,0.0,0.0,0.0,0.0,0.0,7.2,10.0,9.0,5.0,5.0,4.0,0.0,1.0,8.22,35.0,43.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,2.0,0.343,7.0,9.0,0.0,"1,1","1,2","1,3",0,"1,2",-0.8953147548565087,-0.9319253722369685,-0.8425888482800448,-0.416528069838206,-0.442194767884294,-0.6377413951514275,-1.3697536887987734,270,46
mac,Middle Atlantic Conferences (MAC),2025-26,softball,Albright,M. Lasko,,,,25,19,47,5,9,3,2,0,0,8,0,0,15,6,0,0,0,0,0,0,0,0,0,0,0,0.309,11,55,0,0.0,0.191,0.234,43,5,3,5,0,34,3,0,0,51,0.941,37,0.919,3,1,9,11,"3,22",0.14,3,22,"5,25",0.2,5,25,"3,18",0.17,3,18,0,0.0,0,0,0,0.0,0,0,"3,10","1,4","11,27",13,0.0,0,0,5,0.0,0,0,1,19,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.3811925457015642,-0.42277590057579545,-0.5296450166417672,-0.416528069838206,-0.442194767884294,1.2095095425285691,-1.3817428853940634,271,46
mac,Middle Atlantic Conferences (MAC),2025-26,softball,DeSales,Jodee Domey,,,,21,4,16,4,6,2,1,0,0,2,0,0,8,3,0,0,1,0,0,0,0,0,0,0,0,0.444,7,19,0,0.0,0.375,0.438,2,0,0,0,0,0,0,0,0,2,1.0,0,0.0,0,0,1,2,"1,4",0.25,1,4,"3,10",0.3,3,10,"2,5",0.4,2,5,0,0.0,0,0,0,0.0,0,0,"2,3",0,"5,12",0,0.0,0,0,25,0.0,0,0,2,3,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.5739883741346684,-0.52460579490803,-0.6339596271878597,-0.416528069838206,-0.442194767884294,0.13194649554857113,-1.3852284971184756,272,46
mac,Middle Atlantic Conferences (MAC),2025-26,softball,King's,Karleigh Weist,,,,14,6,14,4,2,0,0,0,0,2,0,1,1,0,1,1,0,0,0,0,0,1,0,1,0,0.294,2,17,2,0.5,0.143,0.143,6,4,3,0,0,0,0,0,0,13,0.769,0,0.0,2,0,4,5,"1,5",0.2,1,5,"0,6",0.0,0,6,"0,4",0.0,0,4,"0,1",0.0,0,1,0,0.0,0,0,"1,3",0,"2,6",0,0.0,0,0,"0,1",0.0,0,1,2,4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.8310494787121406,-0.52460579490803,-0.8425888482800448,-0.416528069838206,-0.2296376262403415,-0.945616551431427,-1.3853629406310843,273,46
mac,Middle Atlantic Conferences (MAC),2025-26,softball,Delaware Valley,"McGeoy, Kath",,,,24,8,15,3,2,1,0,0,0,0,0,2,4,0,2,0,1,0,0,0,0,0,0,0,0,0.235,2,18,2,1.0,0.133,0.133,8,1,1,0,0,0,0,0,0,10,0.9,0,0.0,0,1,6,4,"0,4",0.0,0,4,"2,8",0.25,2,8,"2,6",0.33,2,6,0,0.0,0,0,0,0.0,0,0,"0,4","1,2","4,10",0,0.0,0,0,1,0.0,0,0,1,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.8310494787121406,-0.6264356892402646,-0.7382742377339523,-0.416528069838206,-0.017080484596389025,-0.4838038170114278,-1.3921015364271372,274,46
mac,Middle Atlantic Conferences (MAC),2025-26,softball,Stevens,Lilian Cournoyer,,,,22,3,7,7,1,0,0,0,0,3,0,0,4,1,1,1,0,0,0,0,0,0,0,0,0,0.4,1,10,2,0.5,0.143,0.143,0,0,1,0,0,0,0,0,0,1,0.0,0,0.0,0,0,1,1,"0,2",0.0,0,2,"0,2",0.0,0,2,"0,2",0.0,0,2,0,0.0,0,0,0,0.0,0,0,"2,5","0,1","2,4",0,0.0,0,0,0,0.0,0,0,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.8953147548565087,-0.21911611191132618,-0.8425888482800448,-0.416528069838206,-0.2296376262403415,-0.4838038170114278,-1.3940887800030235,275,46
mac,Middle Atlantic Conferences (MAC),2025-26,softball,Alvernia,A. Ullrich,,,,12,12,25,2,6,3,2,0,0,5,0,0,8,3,0,0,0,0,0,0,0,0,0,0,0,0.367,8,30,0,0.0,0.24,0.32,105,1,3,0,0,0,0,4,0,109,0.972,0,0.0,0,2,3,7,"2,6",0.33,2,6,"3,12",0.25,3,12,"3,9",0.33,3,9,0,0.0,0,0,0,0.0,0,0,"2,6","1,1","6,13","0,1",0.0,0,1,0,0.0,0,0,1,6,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.5739883741346684,-0.7282655835724993,-0.5296450166417672,-0.416528069838206,-0.442194767884294,0.13194649554857113,-1.4041036462566077,276,46
mac,Middle Atlantic Conferences (MAC),2025-26,softball,Lebanon Valley,Erin Field,,,,11,7,13,1,3,2,0,1,0,1,0,2,3,2,1,1,1,0,0,0,0,0,0,0,0,0.375,5,17,2,0.5,0.231,0.385,7,0,2,0,0,0,0,0,0,9,0.778,0,0.0,0,1,7,1,"2,5",0.4,2,5,"1,4",0.25,1,4,"1,4",0.25,1,4,0,0.0,0,0,0,0.0,0,0,"1,5","1,2","5,6","0,1",0.0,0,1,"0,1",0.0,0,1,3,3,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,-0.7667842025677726,-0.8300954779047339,-0.6339596271878597,-0.416528069838206,-0.2296376262403415,-0.6377413951514275,-1.4053971467438342,277,45
mac,Middle Atlantic Conferences (MAC),2025-26,softball,Lebanon Valley,Maddie Russell,,,,16,1,7,7,2,0,0,0,0,0,0,0,4,2,0,0,0,0,0,0,0,0,0,0,0,0.286,2,7,0,0.0,0.286,0.286,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0,0,0,1,"0,2",0.0,0,2,"1,6",0.17,1,6,"1,6",0.17,1,6,0,0.0,0,0,0,0.0,0,0,"0,0","0,1","1,6",2,0.0,0,0,4,0.0,0,0,0,5,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.8310494787121406,-0.21911611191132618,-0.8425888482800448,-0.416528069838206,-0.442194767884294,-0.4838038170114278,-1.4192967568095887,278,45
mac,Middle Atlantic Conferences (MAC),2025-26,softball,Misericordia,Elizabeth Kelly,,,,10,7,14,1,4,1,1,0,0,4,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0.444,5,18,0,0.0,0.286,0.357,19,1,0,1,0,3,1,0,0,20,1.0,4,0.75,1,1,3,2,"2,4",0.5,2,4,"2,3",0.67,2,3,"0,1",0.0,0,1,0,0.0,0,0,0,0.0,0,0,"2,5",0,"4,4",0,0.0,0,0,0,0.0,0,0,0,4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.7025189264234045,-0.8300954779047339,-0.7382742377339523,-0.416528069838206,-0.442194767884294,-0.945616551431427,-1.4316188586220548,279,45
mac,Middle Atlantic Conferences (MAC),2025-26,softball,DeSales,Melissa Hickey,,,,16,1,3,3,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0.333,1,3,2,0.5,0.333,0.333,2,0,0,0,0,0,0,0,0,2,1.0,0,0.0,0,2,2,0,"0,2",0.0,0,2,"0,2",0.0,0,2,0,0.0,0,0,0,0.0,0,0,0,0.0,0,0,0,0,"0,2",0,0.0,0,0,"0,1",0.0,0,1,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.8953147548565087,-0.6264356892402646,-0.8425888482800448,-0.416528069838206,-0.2296376262403415,-1.0995541295714266,-1.433866548422599,280,45
mac,Middle Atlantic Conferences (MAC),2025-26,softball,Delaware Valley,Alyssa Scansaroli,,,,9,5,8,1,3,0,0,0,0,0,0,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0.375,3,8,0,0.0,0.375,0.375,1,2,0,0,0,6,0,0,0,3,1.0,6,1.0,0,0,1,1,"2,2",1.0,2,2,"1,3",0.33,1,3,"0,1",0.0,0,1,0,0.0,0,0,0,0.0,0,0,"1,4",0,"1,3",0,0.0,0,0,1,0.0,0,0,0,0,0,40.0,1.0,5.0,1.0,3,0.0,0.0,0.0,0.0,0.0,22.1,27.0,24.0,11.0,7.0,11.0,0.0,0.0,7.52,105.0,129.0,2.0,6.0,0.0,3.0,3.0,1.0,0.0,1.0,0.381,35.0,22.0,0.0,"3,3","1,7","10,18",0,"0,2",-0.7667842025677726,-0.8300954779047339,-0.8425888482800448,-0.416528069838206,-0.442194767884294,-0.6377413951514275,-1.4349076397030978,281,45
mac,Middle Atlantic Conferences (MAC),2025-26,softball,Albright,M. Hernandez,,,,21,11,27,5,2,2,1,0,0,5,0,0,8,0,1,0,3,0,0,0,0,0,0,0,0,0.219,3,35,1,1.0,0.074,0.111,10,1,0,0,0,0,0,0,0,11,1.0,0,0.0,2,0,9,10,"1,12",0.08,1,12,"1,12",0.08,1,12,"1,9",0.11,1,9,0,0.0,0,0,0,0.0,0,0,"4,11","1,3","5,16",0,0.0,0,0,9,0.0,0,0,4,10,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.8310494787121406,-0.42277590057579545,-0.6339596271878597,-0.416528069838206,-0.2296376262403415,0.13194649554857113,-1.4349660596388794,282,45
