season,sport,conference,conference_code,team,player_name,first_name,last_name,position,team_code,name,checkname,team_name,team_id,sdrm_id,games_played,games_started,uniform,year,code,shot_stats_penalty_kick_attempts,shot_stats_penalty_kick_goals,shot_stats_shots_on_goal,shot_stats_shots,shot_stats_points,shot_stats_assists,shot_stats_goals,shot_stats_penalty_shot_attempts,shot_stats_penalty_shot_goals,shot_stats_avg_shots_per_game,shot_stats_avg_sog_per_game,shot_stats_avg_points_per_game,shot_stats_avg_goals_per_game,shot_stats_avg_assists_per_game,shot_stats_shots_saved_by_goalie,goal_stats_game_tying,goal_stats_hattricks,goal_stats_overtime,goal_stats_first,goal_stats_unassisted,goal_stats_game_winning,goal_stats_avg_gw_per_game,caution_stats_fouls,caution_stats_red_cards,caution_stats_yellow_cards,caution_stats_green_cards,caution_stats_avg_fouls_per_game,caution_stats_avg_yc_per_game,caution_stats_avg_rc_per_game,caution_stats_avg_gc_per_game,misc_stats_offsides,misc_stats_corner_kicks,misc_stats_minutes_played,misc_stats_defensive_saves,misc_stats_avg_corners_per_game,misc_stats_avg_offsides_per_game,goalie_stats,goalie_stats_shots_faced,goalie_stats_ties,goalie_stats_losses,goalie_stats_wins,goalie_stats_shutouts,goalie_stats_save_percentage,goalie_stats_goals_against_avg,goalie_stats_saves,goalie_stats_goals_allowed,goalie_stats_minutes,goalie_stats_games_started,goalie_stats_games_played,goalie_stats_avg_ga_per_game,goalie_stats_save_percentage_calc,goalie_stats_avg_sho_per_game,goalie_stats_avg_saves_per_game,shot_stats,goal_stats,caution_stats,misc_stats,composite_score,global_rank,rating
2026-27,wsoc,Landmark Conference,landmark_conference,Drew,"O'Murchu, Maeve",Maeve,O'Murchu,,190,"O'Murchu, Maeve","O'MURCHU,MAEVE",Drew,DREW,1050-4432,1,0,21,0,21,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,15:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.0781375840376812,234,62
2026-27,wsoc,Landmark Conference,landmark_conference,Drew,"Ostervich, Emma",Emma,Ostervich,,190,"Ostervich, Emma","OSTERVICH,EMMA",Drew,DREW,1050-4766,0,0,23,0,23,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.0781375840376812,235,62
2026-27,wsoc,Landmark Conference,landmark_conference,Susquehanna,"Parslow, Hannah",Hannah,Parslow,,685,"Parslow, Hannah","PARSLOW,HANNAH",Susquehanna,SUSQU,1054-4559,2,0,12,0,12,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,55:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.0781375840376812,236,62
2026-27,wsoc,Landmark Conference,landmark_conference,Susquehanna,"Patterson, Ella",Ella,Patterson,,685,"Patterson, Ella","PATTERSON,ELLA",Susquehanna,SUSQU,1054-4972,0,0,25,0,25,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.0781375840376812,237,62
2026-27,wsoc,Landmark Conference,landmark_conference,Susquehanna,"Peregrim, Mia",Mia,Peregrim,,685,"Peregrim, Mia","PEREGRIM,MIA",Susquehanna,SUSQU,1054-5186,1,0,7,0,7,0,0,0,1,0,0,0,0,0,1.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,1,0,0,0,1.00,.00,.00,.00,0,,17:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.0781375840376812,238,61
2026-27,wsoc,Landmark Conference,landmark_conference,Drew,"Pipher, Zoey",Zoey,Pipher,,190,"Pipher, Zoey","PIPHER,ZOEY",Drew,DREW,1050-4622,1,1,25,0,25,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,84:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.0781375840376812,239,61
2026-27,wsoc,Landmark Conference,landmark_conference,Juniata,"Poller, Rose",Rose,Poller,,325,"Poller, Rose","POLLER,ROSE",Juniata,JUN,0,2,2,15,0,15,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,1,0,0,0,.50,.00,.00,.00,0,,155:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.0781375840376812,240,61
2026-27,wsoc,Landmark Conference,landmark_conference,Moravian,"Potts, Lilyanna",Lilyanna,Potts,,443,"Potts, Lilyanna","POTTS,LILYANNA",Moravian,MOR,0,2,2,11,0,11,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,1,0,0,0,.50,.00,.00,.00,0,,97:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.0781375840376812,241,61
2026-27,wsoc,Landmark Conference,landmark_conference,Catholic,"Price, Kelsie",Kelsie,Price,,124,"Price, Kelsie","PRICE,KELSIE",Catholic,CUA,1049-3153,2,2,33,0,33,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,1,0,0,0,.50,.00,.00,.00,0,,180:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.0781375840376812,242,61
2026-27,wsoc,Landmark Conference,landmark_conference,Lycoming,"Price, Marissa",Marissa,Price,,373,"Price, Marissa","PRICE,MARISSA",Lycoming,LYC,996-9265,0,0,00,0,00,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.0781375840376812,243,61
2026-27,wsoc,Landmark Conference,landmark_conference,Lycoming,"Pysher, Hayden",Hayden,Pysher,,373,"Pysher, Hayden","PYSHER,HAYDEN",Lycoming,LYC,996-9607,0,0,23,0,23,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.0781375840376812,244,60
2026-27,wsoc,Landmark Conference,landmark_conference,Lycoming,"Quick, Lainey",Lainey,Quick,,373,"Quick, Lainey","QUICK,LAINEY",Lycoming,LYC,996-9438,0,0,10,0,10,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.0781375840376812,245,60
2026-27,wsoc,Landmark Conference,landmark_conference,Juniata,"Quirin, Olivia",Olivia,Quirin,,325,"Quirin, Olivia","QUIRIN,OLIVIA",Juniata,JUN,0,1,0,18,0,18,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,19:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.0781375840376812,246,60
2026-27,wsoc,Landmark Conference,landmark_conference,Drew,"Randall, Tatum",Tatum,Randall,,190,"Randall, Tatum","RANDALL,TATUM",Drew,DREW,1050-4898,0,0,30,0,30,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.0781375840376812,247,60
2026-27,wsoc,Landmark Conference,landmark_conference,Scranton,"Ratchford, Maggie",Maggie,Ratchford,,633,"Ratchford, Maggie","RATCHFORD,MAGGIE",Scranton,SCR,1056-2956,0,0,7,0,7,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.0781375840376812,248,60
2026-27,wsoc,Landmark Conference,landmark_conference,Lycoming,"Rawcliffe, Julia",Julia,Rawcliffe,,373,"Rawcliffe, Julia","RAWCLIFFE,JULIA",Lycoming,LYC,996-9434,0,0,9,0,9,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.0781375840376812,249,60
2026-27,wsoc,Landmark Conference,landmark_conference,Catholic,"Regan, Maeve",Maeve,Regan,,124,"Regan, Maeve","REGAN,MAEVE",Catholic,CUA,1049-3726,0,0,23,0,23,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.0781375840376812,250,60
2026-27,wsoc,Landmark Conference,landmark_conference,Drew,"Reyngoudt, Ella",Ella,Reyngoudt,,190,"Reyngoudt, Ella","REYNGOUDT,ELLA",Drew,DREW,1050-4414,1,1,13,0,13,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,4,0,0,0,4.00,.00,.00,.00,0,,71:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.0781375840376812,251,59
2026-27,wsoc,Landmark Conference,landmark_conference,Drew,"Rice, Maddy",Maddy,Rice,,190,"Rice, Maddy","RICE,MADDY",Drew,DREW,1050-4767,1,0,20,0,20,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,56:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.0781375840376812,252,59
2026-27,wsoc,Landmark Conference,landmark_conference,Elizabethtown,Riley Sharpnack,Riley,Sharpnack,,211,Riley Sharpnack,"SHARPNACK,RILEY",Elizabethtown,ETOWN,993-6003,1,0,8,0,8,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,15:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.0781375840376812,253,59
2026-27,wsoc,Landmark Conference,landmark_conference,Scranton,"Roche, Caroline",Caroline,Roche,,633,"Roche, Caroline","ROCHE,CAROLINE",Scranton,SCR,1056-2957,2,0,8,0,8,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,2,0,0,0,1.00,.00,.00,.00,0,,86:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.0781375840376812,254,59
2026-27,wsoc,Landmark Conference,landmark_conference,Susquehanna,"Rodriguez, Mia",Mia,Rodriguez,,685,"Rodriguez, Mia","RODRIGUEZ,MIA",Susquehanna,SUSQU,1054-5187,1,0,16,0,16,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,1,0,0,0,1.00,.00,.00,.00,0,,10:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.0781375840376812,255,59
2026-27,wsoc,Landmark Conference,landmark_conference,Moravian,"Roth, Claire",Claire,Roth,,443,"Roth, Claire","ROTH,CLAIRE",Moravian,MOR,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.0781375840376812,256,59
2026-27,wsoc,Landmark Conference,landmark_conference,Scranton,"Roth, Sammy",Sammy,Roth,,633,"Roth, Sammy","ROTH,SAMMY",Scranton,SCR,1056-2521,1,0,33,0,33,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,02:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.0781375840376812,257,59
2026-27,wsoc,Landmark Conference,landmark_conference,Moravian,"Rowe, Delaney",Delaney,Rowe,,443,"Rowe, Delaney","ROWE,DELANEY",Moravian,MOR,0,2,2,28,0,28,0,0,0,2,0,0,0,0,0,1.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,144:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.0781375840376812,258,58
2026-27,wsoc,Landmark Conference,landmark_conference,Moravian,"Sabolsky, Casey",Casey,Sabolsky,,443,"Sabolsky, Casey","SABOLSKY,CASEY",Moravian,MOR,0,2,2,7,0,7,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,162:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.0781375840376812,259,58
2026-27,wsoc,Landmark Conference,landmark_conference,Scranton,"Sacco, Isabella",Isabella,Sacco,,633,"Sacco, Isabella","SACCO,ISABELLA",Scranton,SCR,1056-2958,2,0,14,0,14,0,0,0,1,0,0,0,0,0,.50,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,1,0,0,0,.50,.00,.00,.00,0,,16:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.0781375840376812,260,58
2026-27,wsoc,Landmark Conference,landmark_conference,Lycoming,"Schoener, Mackenzie",Mackenzie,Schoener,,373,"Schoener, Mackenzie","SCHOENER,MACKENZIE",Lycoming,LYC,996-9110,2,2,5,0,5,0,0,0,1,0,0,0,0,0,.50,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,1,0,0,0,.50,.00,.00,.00,0,,180:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.0781375840376812,261,58
2026-27,wsoc,Landmark Conference,landmark_conference,Wilkes,"Schouten, Jaedyn",Jaedyn,Schouten,,784,"Schouten, Jaedyn","SCHOUTEN,JAEDYN",Wilkes,WILKES,1002-4497,3,0,31,0,31,0,0,0,2,0,0,0,0,0,.67,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,2,0,0,0,.67,.00,.00,.00,0,,84:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.0781375840376812,262,58
2026-27,wsoc,Landmark Conference,landmark_conference,Scranton,"Schulingkamp, Nicole",Nicole,Schulingkamp,,633,"Schulingkamp, Nicole","SCHULINGKAMP,NICOLE",Scranton,SCR,1056-2520,1,0,32,0,32,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,03:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.0781375840376812,263,58
2026-27,wsoc,Landmark Conference,landmark_conference,Catholic,"Secko-Thompson, Mia",Mia,Secko-Thompson,,124,"Secko-Thompson, Mia","SECKO-THOMPSON,MIA",Catholic,CUA,1049-3731,1,0,19,0,19,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,05:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.0781375840376812,264,57
2026-27,wsoc,Landmark Conference,landmark_conference,Catholic,"Serrano, Angelina",Angelina,Serrano,,124,"Serrano, Angelina","SERRANO,ANGELINA",Catholic,CUA,1049-2882,2,2,18,0,18,0,0,0,2,0,0,0,0,0,1.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,1,0,0,0,.50,.00,.00,.00,0,,79:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.0781375840376812,265,57
2026-27,wsoc,Landmark Conference,landmark_conference,Wilkes,"Shea, Jess",Jess,Shea,,784,"Shea, Jess","SHEA,JESS",Wilkes,WILKES,1002-4089,3,3,26,0,26,0,0,0,2,0,0,0,0,0,.67,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,1,0,0,0,.33,.00,.00,.00,0,,224:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.0781375840376812,266,57
2026-27,wsoc,Landmark Conference,landmark_conference,Juniata,"Snyder, Elodie",Elodie,Snyder,,325,"Snyder, Elodie","SNYDER,ELODIE",Juniata,JUN,0,0,0,2,0,2,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.0781375840376812,267,57
2026-27,wsoc,Landmark Conference,landmark_conference,Wilkes,"Somerville, Erin",Erin,Somerville,,784,"Somerville, Erin","SOMERVILLE,ERIN",Wilkes,WILKES,1002-4088,1,0,17,0,17,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,20:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.0781375840376812,268,57
2026-27,wsoc,Landmark Conference,landmark_conference,Elizabethtown,Sophia Hogan,Sophia,Hogan,,211,Sophia Hogan,"HOGAN,SOPHIA",Elizabethtown,ETOWN,993-6130,2,2,2,0,2,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,180:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.0781375840376812,269,57
2026-27,wsoc,Landmark Conference,landmark_conference,Elizabethtown,Sophia Schierse,Sophia,Schierse,,211,Sophia Schierse,"SCHIERSE,SOPHIA",Elizabethtown,ETOWN,993-6139,0,0,26,0,26,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.0781375840376812,270,57
2026-27,wsoc,Landmark Conference,landmark_conference,Elizabethtown,Sophie Shadle,Sophie,Shadle,,211,Sophie Shadle,"SHADLE,SOPHIE",Elizabethtown,ETOWN,993-5804,2,2,5,0,5,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,3,0,1,0,1.50,.50,.00,.00,0,,168:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.0781375840376812,271,56
2026-27,wsoc,Landmark Conference,landmark_conference,Wilkes,"Sparks, Taylor",Taylor,Sparks,,784,"Sparks, Taylor","SPARKS,TAYLOR",Wilkes,WILKES,1002-4232,2,0,4,0,4,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,25:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.0781375840376812,272,56
2026-27,wsoc,Landmark Conference,landmark_conference,Drew,"Stahl, Hannah",Hannah,Stahl,,190,"Stahl, Hannah","STAHL,HANNAH",Drew,DREW,1050-4895,1,0,16,0,16,0,0,0,2,0,0,0,0,0,2.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,2,0,0,0,2.00,.00,.00,.00,0,,72:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.0781375840376812,273,56
2026-27,wsoc,Landmark Conference,landmark_conference,Juniata,"Stoehr, Chloe",Chloe,Stoehr,,325,"Stoehr, Chloe","STOEHR,CHLOE",Juniata,JUN,0,0,0,29,0,29,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.0781375840376812,274,56
2026-27,wsoc,Landmark Conference,landmark_conference,Wilkes,"Sweed, Morgan",Morgan,Sweed,,784,"Sweed, Morgan","SWEED,MORGAN",Wilkes,WILKES,1002-4495,1,0,22,0,22,0,0,0,1,0,0,0,0,0,1.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,40:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.0781375840376812,275,56
2026-27,wsoc,Landmark Conference,landmark_conference,Elizabethtown,Sydney Newshel,Sydney,Newshel,,211,Sydney Newshel,"NEWSHEL,SYDNEY",Elizabethtown,ETOWN,993-6011,0,0,6,0,6,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.0781375840376812,276,56
2026-27,wsoc,Landmark Conference,landmark_conference,Drew,"Szalanczi, Evalyn",Evalyn,Szalanczi,,190,"Szalanczi, Evalyn","SZALANCZI,EVALYN",Drew,DREW,1050-4896,0,0,29,0,29,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.0781375840376812,277,56
2026-27,wsoc,Landmark Conference,landmark_conference,Lycoming,"Szepucha, Natalie",Natalie,Szepucha,,373,"Szepucha, Natalie","SZEPUCHA,NATALIE",Lycoming,LYC,996-9608,0,0,29,0,29,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.0781375840376812,278,55
2026-27,wsoc,Landmark Conference,landmark_conference,Goucher,Taylor Acres,Taylor,Acres,,1467,Taylor Acres,"ACRES,TAYLOR",Goucher,GOUCHER,0,1,1,30,0,30,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,90:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.0781375840376812,279,55
2026-27,wsoc,Landmark Conference,landmark_conference,Elizabethtown,Taylor Bard,Taylor,Bard,,211,Taylor Bard,"BARD,TAYLOR",Elizabethtown,ETOWN,993-6473,2,1,4,0,4,0,0,0,1,0,0,0,0,0,.50,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,65:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.0781375840376812,280,55
2026-27,wsoc,Landmark Conference,landmark_conference,Moravian,"Tomon, Mackenzie",Mackenzie,Tomon,,443,"Tomon, Mackenzie","TOMON,MACKENZIE",Moravian,MOR,0,2,0,3,0,3,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,53:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.0781375840376812,281,55
2026-27,wsoc,Landmark Conference,landmark_conference,Juniata,"Uhler, Grace",Grace,Uhler,,325,"Uhler, Grace","UHLER,GRACE",Juniata,JUN,0,2,0,4,0,4,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,34:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.0781375840376812,282,55
2026-27,wsoc,Landmark Conference,landmark_conference,Juniata,"Veltri, Kendall",Kendall,Veltri,,325,"Veltri, Kendall","VELTRI,KENDALL",Juniata,JUN,0,1,0,9,0,9,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,03:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.0781375840376812,283,55
2026-27,wsoc,Landmark Conference,landmark_conference,Susquehanna,"Vernon, Shelby",Shelby,Vernon,,685,"Vernon, Shelby","VERNON,SHELBY",Susquehanna,SUSQU,1054-4562,2,2,34,0,34,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,180:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.0781375840376812,284,54
2026-27,wsoc,Landmark Conference,landmark_conference,Drew,"Vigo, Sophia",Sophia,Vigo,,190,"Vigo, Sophia","VIGO,SOPHIA",Drew,DREW,1050-4900,0,0,8,0,8,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.0781375840376812,285,54
2026-27,wsoc,Landmark Conference,landmark_conference,Drew,"Wallace, Emily",Emily,Wallace,,190,"Wallace, Emily","WALLACE,EMILY",Drew,DREW,1050-4625,1,0,3,0,3,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,05:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.0781375840376812,286,54
2026-27,wsoc,Landmark Conference,landmark_conference,Lycoming,"Weaver, Megan",Megan,Weaver,,373,"Weaver, Megan","WEAVER,MEGAN",Lycoming,LYC,996-9435,2,0,26,0,26,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,25:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.0781375840376812,287,54
2026-27,wsoc,Landmark Conference,landmark_conference,Moravian,"Wechsler, Claire",Claire,Wechsler,,443,"Wechsler, Claire","WECHSLER,CLAIRE",Moravian,MOR,0,2,0,20,0,20,0,0,0,3,0,0,0,0,0,1.50,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,2,0,0,0,1.00,.00,.00,.00,0,,64:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.0781375840376812,288,54
2026-27,wsoc,Landmark Conference,landmark_conference,Scranton,"Wells, Emma",Emma,Wells,,633,"Wells, Emma","WELLS,EMMA",Scranton,SCR,1056-2762,2,0,21,0,21,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,69:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.0781375840376812,289,54
2026-27,wsoc,Landmark Conference,landmark_conference,Susquehanna,"Wenger, Madison",Madison,Wenger,,685,"Wenger, Madison","WENGER,MADISON",Susquehanna,SUSQU,1054-5188,0,0,32,0,32,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.0781375840376812,290,54
2026-27,wsoc,Landmark Conference,landmark_conference,Moravian,"Wensel, Lauren",Lauren,Wensel,,443,"Wensel, Lauren","WENSEL,LAUREN",Moravian,MOR,0,0,0,24,0,24,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.0781375840376812,291,53
2026-27,wsoc,Landmark Conference,landmark_conference,Moravian,"Wheaton, Paige",Paige,Wheaton,,443,"Wheaton, Paige","WHEATON,PAIGE",Moravian,MOR,0,0,0,9,0,9,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.0781375840376812,292,53
