season,sport,conference,conference_code,team,player_name,first_name,last_name,position,team_code,name,checkname,team_name,team_id,sdrm_id,games_played,games_started,uniform,year,code,shot_stats_penalty_kick_attempts,shot_stats_penalty_kick_goals,shot_stats_shots_on_goal,shot_stats_shots,shot_stats_points,shot_stats_assists,shot_stats_goals,shot_stats_penalty_shot_attempts,shot_stats_penalty_shot_goals,shot_stats_avg_shots_per_game,shot_stats_avg_sog_per_game,shot_stats_avg_points_per_game,shot_stats_avg_goals_per_game,shot_stats_avg_assists_per_game,shot_stats_shots_saved_by_goalie,goal_stats_game_tying,goal_stats_hattricks,goal_stats_overtime,goal_stats_first,goal_stats_unassisted,goal_stats_game_winning,goal_stats_avg_gw_per_game,caution_stats_fouls,caution_stats_red_cards,caution_stats_yellow_cards,caution_stats_green_cards,caution_stats_avg_fouls_per_game,caution_stats_avg_yc_per_game,caution_stats_avg_rc_per_game,caution_stats_avg_gc_per_game,misc_stats_offsides,misc_stats_corner_kicks,misc_stats_minutes_played,misc_stats_defensive_saves,misc_stats_avg_corners_per_game,misc_stats_avg_offsides_per_game,goalie_stats,goalie_stats_shots_faced,goalie_stats_ties,goalie_stats_losses,goalie_stats_wins,goalie_stats_shutouts,goalie_stats_save_percentage,goalie_stats_goals_against_avg,goalie_stats_saves,goalie_stats_goals_allowed,goalie_stats_minutes,goalie_stats_games_started,goalie_stats_games_played,goalie_stats_avg_ga_per_game,goalie_stats_save_percentage_calc,goalie_stats_avg_sho_per_game,goalie_stats_avg_saves_per_game,shot_stats,goal_stats,caution_stats,misc_stats,composite_score,global_rank,rating
2026-27,msoc,Conference of New England (CCC),ccc,Western New England University,"Dounetos, Jacob",Jacob,Dounetos,,775,"Dounetos, Jacob","DOUNETOS,JACOB",Western New England University,WNE,1022-4180,3,3,27,0,27,0,0,0,1,0,0,0,0,0,.33,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,241:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.2290154830474638,177,72
2026-27,msoc,Conference of New England (CCC),ccc,Endicott College,Drew McClay-Ward,Drew,McClay-Ward,,8981,Drew McClay-Ward,"MCCLAY-WARD,DREW",Endicott College,ENDICOTT,0,2,0,66,0,66,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,73:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.2290154830474638,178,72
2026-27,msoc,Conference of New England (CCC),ccc,University of New England,"Duclos, Andrew",Andrew,Duclos,,1255,"Duclos, Andrew","DUCLOS,ANDREW",University of New England,UNE,990-3403,0,0,35,0,35,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.2290154830474638,179,72
2026-27,msoc,Conference of New England (CCC),ccc,University of Hartford,Eddie Hageman,Eddie,Hageman,,272,Eddie Hageman,"HAGEMAN,EDDIE",University of Hartford,HARTFORD,6-3222,2,2,13,0,13,0,0,0,1,0,0,0,0,0,.50,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,1,0,0,0,.50,.00,.00,.00,0,,114:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.2290154830474638,180,72
2026-27,msoc,Conference of New England (CCC),ccc,Suffolk University,Eric Lewczyk,Eric,Lewczyk,,684,Eric Lewczyk,"LEWCZYK,ERIC",Suffolk University,SUFFOLK,0,0,0,15,0,15,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.2290154830474638,181,72
2026-27,msoc,Conference of New England (CCC),ccc,University of Hartford,Erol Yuksel,Erol,Yuksel,,272,Erol Yuksel,"YUKSEL,EROL",University of Hartford,HARTFORD,6-2660,0,0,5,0,5,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.2290154830474638,182,72
2026-27,msoc,Conference of New England (CCC),ccc,Nichols College,Esteban Arbelaez,Esteban,Arbelaez,,484,Esteban Arbelaez,"ARBELAEZ,ESTEBAN",Nichols College,NICHOLS,695-4857,2,1,8,0,8,0,0,0,1,0,0,0,0,0,.50,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,1,0,0,0,.50,.00,.00,.00,0,,60:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.2290154830474638,183,72
2026-27,msoc,Conference of New England (CCC),ccc,Endicott College,Ethan Fraga,Ethan,Fraga,,8981,Ethan Fraga,"FRAGA,ETHAN",Endicott College,ENDICOTT,0,0,0,16,0,16,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.2290154830474638,184,72
2026-27,msoc,Conference of New England (CCC),ccc,Nichols College,Evan Giannini,Evan,Giannini,,484,Evan Giannini,"GIANNINI,EVAN",Nichols College,NICHOLS,695-4869,3,2,10,0,10,0,0,0,1,0,0,0,0,0,.33,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,5,0,0,0,1.67,.00,.00,.00,0,,146:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.2290154830474638,185,71
2026-27,msoc,Conference of New England (CCC),ccc,University of Hartford,Evan Stone,Evan,Stone,,272,Evan Stone,"STONE,EVAN",University of Hartford,HARTFORD,6-3401,2,2,15,0,15,0,0,0,2,0,0,0,0,0,1.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,1,0,0,0,.50,.00,.00,.00,0,,136:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.2290154830474638,186,71
2026-27,msoc,Conference of New England (CCC),ccc,Endicott College,Evan Tyrrell,Evan,Tyrrell,,8981,Evan Tyrrell,"TYRRELL,EVAN",Endicott College,ENDICOTT,0,0,0,3,0,3,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.2290154830474638,187,71
2026-27,msoc,Conference of New England (CCC),ccc,Roger Williams University,"Farrell, Liam",Liam,Farrell,,583,"Farrell, Liam","FARRELL,LIAM",Roger Williams University,RWU,697-9364,0,0,31,0,31,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.2290154830474638,188,71
2026-27,msoc,Conference of New England (CCC),ccc,Roger Williams University,"Fieldsend, Sebastian",Sebastian,Fieldsend,,583,"Fieldsend, Sebastian","FIELDSEND,SEBASTIAN",Roger Williams University,RWU,697-9450,0,0,8,0,8,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.2290154830474638,189,71
2026-27,msoc,Conference of New England (CCC),ccc,Gordon College,"Figueroa, Brayden",Brayden,Figueroa,,1099,"Figueroa, Brayden","FIGUEROA,BRAYDEN",Gordon College,GOR,693-3352,2,0,29,0,29,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,32:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.2290154830474638,190,71
2026-27,msoc,Conference of New England (CCC),ccc,Wentworth Institute of Technology,"Flagg, Caiden",Caiden,Flagg,,762,"Flagg, Caiden","FLAGG,CAIDEN",Wentworth Institute of Technology,WIT,0,0,0,4,0,4,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.2290154830474638,191,71
2026-27,msoc,Conference of New England (CCC),ccc,Roger Williams University,"Fogarty, Niall",Niall,Fogarty,,583,"Fogarty, Niall","FOGARTY,NIALL",Roger Williams University,RWU,697-9627,3,0,5,0,5,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,1,0,.00,.33,.00,.00,0,,67:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.2290154830474638,192,70
2026-27,msoc,Conference of New England (CCC),ccc,Suffolk University,Ford Lee,Ford,Lee,,684,Ford Lee,"LEE,FORD",Suffolk University,SUFFOLK,0,3,3,8,0,8,0,0,0,1,0,0,0,0,0,.33,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,189:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.2290154830474638,193,70
2026-27,msoc,Conference of New England (CCC),ccc,Gordon College,"Franks, Tyler",Tyler,Franks,,1099,"Franks, Tyler","FRANKS,TYLER",Gordon College,GOR,693-3327,0,0,19,0,19,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.2290154830474638,194,70
2026-27,msoc,Conference of New England (CCC),ccc,University of New England,"Fullerton, Jacob",Jacob,Fullerton,,1255,"Fullerton, Jacob","FULLERTON,JACOB",University of New England,UNE,990-2973,0,0,00,0,00,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.2290154830474638,195,70
2026-27,msoc,Conference of New England (CCC),ccc,Endicott College,Garrett Scagliarini,Garrett,Scagliarini,,8981,Garrett Scagliarini,"SCAGLIARINI,GARRETT",Endicott College,ENDICOTT,0,0,0,20,0,20,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.2290154830474638,196,70
2026-27,msoc,Conference of New England (CCC),ccc,Suffolk University,Gavin Raitt,Gavin,Raitt,,684,Gavin Raitt,"RAITT,GAVIN",Suffolk University,SUFFOLK,0,2,2,2,0,2,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,161:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.2290154830474638,197,70
2026-27,msoc,Conference of New England (CCC),ccc,Wentworth Institute of Technology,"Gaynor, Charles",Charles,Gaynor,,762,"Gaynor, Charles","GAYNOR,CHARLES",Wentworth Institute of Technology,WIT,0,3,0,9,0,9,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,54:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.2290154830474638,198,70
2026-27,msoc,Conference of New England (CCC),ccc,University of New England,"Gebert, Freddie",Freddie,Gebert,,1255,"Gebert, Freddie","GEBERT,FREDDIE",University of New England,UNE,990-3404,0,0,5,0,5,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.2290154830474638,199,69
2026-27,msoc,Conference of New England (CCC),ccc,Roger Williams University,"Glenney, Daniel",Daniel,Glenney,,583,"Glenney, Daniel","GLENNEY,DANIEL",Roger Williams University,RWU,697-9951,3,0,34,0,34,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,1,0,0,0,.33,.00,.00,.00,0,,51:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.2290154830474638,200,69
2026-27,msoc,Conference of New England (CCC),ccc,Gordon College,"Godines, Sylver",Sylver,Godines,,1099,"Godines, Sylver","GODINES,SYLVER",Gordon College,GOR,693-3174,2,0,11,0,11,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,1,0,0,0,.50,.00,.00,.00,0,,47:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.2290154830474638,201,69
2026-27,msoc,Conference of New England (CCC),ccc,Suffolk University,Gonzalez vazquez Sebastian,Gonzalez vazquez,Sebastian,,684,Gonzalez vazquez Sebastian,"VAZQUEZ,SEBASTIAN GONZALEZ",Suffolk University,SUFFOLK,0,1,0,16,0,16,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,06:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.2290154830474638,202,69
2026-27,msoc,Conference of New England (CCC),ccc,Gordon College,"Goodling, Will",Will,Goodling,,1099,"Goodling, Will","GOODLING,WILL",Gordon College,GOR,693-3023,2,2,22,0,22,0,0,0,1,0,0,0,0,0,.50,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,5,0,0,0,2.50,.00,.00,.00,0,,150:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.2290154830474638,203,69
2026-27,msoc,Conference of New England (CCC),ccc,Nichols College,Grant Godzwon,Grant,Godzwon,,484,Grant Godzwon,"GODZWON,GRANT",Nichols College,NICHOLS,695-5116,2,0,32,0,32,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,67:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.2290154830474638,204,69
2026-27,msoc,Conference of New England (CCC),ccc,Wentworth Institute of Technology,"Hadouche, Sammy",Sammy,Hadouche,,762,"Hadouche, Sammy","HADOUCHE,SAMMY",Wentworth Institute of Technology,WIT,0,0,0,7,0,7,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.2290154830474638,205,69
2026-27,msoc,Conference of New England (CCC),ccc,Western New England University,"Hart, Dylan",Dylan,Hart,,775,"Hart, Dylan","HART,DYLAN",Western New England University,WNE,1022-4696,0,0,23,0,23,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.2290154830474638,206,69
2026-27,msoc,Conference of New England (CCC),ccc,Western New England University,"Haskins, Grayson",Grayson,Haskins,,775,"Haskins, Grayson","HASKINS,GRAYSON",Western New England University,WNE,1022-4697,3,0,24,0,24,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,1,0,.00,.33,.00,.00,0,,81:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.2290154830474638,207,68
2026-27,msoc,Conference of New England (CCC),ccc,University of New England,"Hinton, Lukas",Lukas,Hinton,,1255,"Hinton, Lukas","HINTON,LUKAS",University of New England,UNE,990-3405,0,0,26,0,26,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.2290154830474638,208,68
2026-27,msoc,Conference of New England (CCC),ccc,University of New England,"Hopwood, Ben",Ben,Hopwood,,1255,"Hopwood, Ben","HOPWOOD,BEN",University of New England,UNE,990-2810,0,0,21,0,21,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.2290154830474638,209,68
2026-27,msoc,Conference of New England (CCC),ccc,University of Hartford,Hurley Fontaine,Hurley,Fontaine,,272,Hurley Fontaine,"FONTAINE,HURLEY",University of Hartford,HARTFORD,6-3412,0,0,29,0,29,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.2290154830474638,210,68
2026-27,msoc,Conference of New England (CCC),ccc,Gordon College,"Hutt, Zach",Zach,Hutt,,1099,"Hutt, Zach","HUTT,ZACH",Gordon College,GOR,693-2865,2,0,25,0,25,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,28:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.2290154830474638,211,68
2026-27,msoc,Conference of New England (CCC),ccc,Suffolk University,Ian Caldwell,Ian,Caldwell,,684,Ian Caldwell,"CALDWELL,IAN",Suffolk University,SUFFOLK,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.2290154830474638,212,68
2026-27,msoc,Conference of New England (CCC),ccc,Endicott College,Jackson Mercieri,Jackson,Mercieri,,8981,Jackson Mercieri,"MERCIERI,JACKSON",Endicott College,ENDICOTT,0,2,0,6,0,6,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,1,0,0,0,.50,.00,.00,.00,0,,57:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.2290154830474638,213,68
2026-27,msoc,Conference of New England (CCC),ccc,Curry College,Jacob Sutton,Jacob,Sutton,,170,Jacob Sutton,"SUTTON,JACOB",Curry College,CURRY,0,2,2,30,0,30,0,0,0,1,0,0,0,0,0,.50,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,180:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.2290154830474638,214,67
2026-27,msoc,Conference of New England (CCC),ccc,Endicott College,Jadin Smith,Jadin,Smith,,8981,Jadin Smith,"SMITH,JADIN",Endicott College,ENDICOTT,0,0,0,24,0,24,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.2290154830474638,215,67
2026-27,msoc,Conference of New England (CCC),ccc,University of Hartford,Jaiden Daigle,Jaiden,Daigle,,272,Jaiden Daigle,"DAIGLE,JAIDEN",University of Hartford,HARTFORD,6-3223,2,2,3,0,3,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,1,0,0,0,.50,.00,.00,.00,0,,175:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.2290154830474638,216,67
2026-27,msoc,Conference of New England (CCC),ccc,University of New England,"Jalbert, Dylan",Dylan,Jalbert,,1255,"Jalbert, Dylan","JALBERT,DYLAN",University of New England,UNE,990-3406,3,0,15,0,15,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,1,0,.00,.33,.00,.00,0,,75:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.2290154830474638,217,67
2026-27,msoc,Conference of New England (CCC),ccc,Suffolk University,Javen Ironside,Javen,Ironside,,684,Javen Ironside,"IRONSIDE,JAVEN",Suffolk University,SUFFOLK,0,3,3,4,0,4,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,3,0,0,0,1.00,.00,.00,.00,0,,202:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.2290154830474638,218,67
2026-27,msoc,Conference of New England (CCC),ccc,Western New England University,"Johnson, Brennan",Brennan,Johnson,,775,"Johnson, Brennan","JOHNSON,BRENNAN",Western New England University,WNE,1022-3975,0,0,19,0,19,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.2290154830474638,219,67
2026-27,msoc,Conference of New England (CCC),ccc,University of Hartford,Jonathan Gutierrez,Jonathan,Gutierrez,,272,Jonathan Gutierrez,"GUTIERREZ,JONATHAN",University of Hartford,HARTFORD,6-3410,1,0,27,0,27,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,05:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.2290154830474638,220,67
2026-27,msoc,Conference of New England (CCC),ccc,Curry College,Jose Comella,Jose,Comella,,170,Jose Comella,"COMELLA,JOSE",Curry College,CURRY,0,2,1,17,0,17,0,0,0,1,0,0,0,0,0,.50,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,113:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.2290154830474638,221,66
2026-27,msoc,Conference of New England (CCC),ccc,Curry College,Joseph Ruffino,Joseph,Ruffino,,170,Joseph Ruffino,"RUFFINO,JOSEPH",Curry College,CURRY,0,1,0,12,0,12,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,15:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.2290154830474638,222,66
2026-27,msoc,Conference of New England (CCC),ccc,University of Hartford,Josh Harris,Josh,Harris,,272,Josh Harris,"HARRIS,JOSH",University of Hartford,HARTFORD,6-3395,0,0,20,0,20,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.2290154830474638,223,66
2026-27,msoc,Conference of New England (CCC),ccc,Western New England University,"Joshi, Marcus",Marcus,Joshi,,775,"Joshi, Marcus","JOSHI,MARCUS",Western New England University,WNE,1022-4450,3,0,21,0,21,0,0,0,1,0,0,0,0,0,.33,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,81:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.2290154830474638,224,66
2026-27,msoc,Conference of New England (CCC),ccc,Curry College,Justin Castillo,Justin,Castillo,,170,Justin Castillo,"CASTILLO,JUSTIN",Curry College,CURRY,0,2,1,3,0,3,0,0,0,1,0,0,0,0,0,.50,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,96:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.2290154830474638,225,66
2026-27,msoc,Conference of New England (CCC),ccc,University of Hartford,Justin Dooley,Justin,Dooley,,272,Justin Dooley,"DOOLEY,JUSTIN",University of Hartford,HARTFORD,6-3398,1,0,17,0,17,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,65:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.2290154830474638,226,66
2026-27,msoc,Conference of New England (CCC),ccc,University of Hartford,Justin Matrose,Justin,Matrose,,272,Justin Matrose,"MATROSE,JUSTIN",University of Hartford,HARTFORD,6-2661,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.2290154830474638,227,66
2026-27,msoc,Conference of New England (CCC),ccc,Endicott College,Kaio Morais,Kaio,Morais,,8981,Kaio Morais,"MORAIS,KAIO",Endicott College,ENDICOTT,0,2,2,13,0,13,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,3,0,1,0,1.50,.50,.00,.00,0,,127:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.2290154830474638,228,66
2026-27,msoc,Conference of New England (CCC),ccc,Western New England University,"Keating, Patrick",Patrick,Keating,,775,"Keating, Patrick","KEATING,PATRICK",Western New England University,WNE,1022-4698,0,0,9,0,9,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.2290154830474638,229,65
2026-27,msoc,Conference of New England (CCC),ccc,Western New England University,"Keefer, Mason",Mason,Keefer,,775,"Keefer, Mason","KEEFER,MASON",Western New England University,WNE,1022-4699,2,0,34,0,34,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,23:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.2290154830474638,230,65
2026-27,msoc,Conference of New England (CCC),ccc,University of New England,"Kierstead, Max",Max,Kierstead,,1255,"Kierstead, Max","KIERSTEAD,MAX",University of New England,UNE,990-2977,3,0,9,0,9,0,0,0,1,0,0,0,0,0,.33,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,93:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.2290154830474638,231,65
2026-27,msoc,Conference of New England (CCC),ccc,Endicott College,Killian Walsh,Killian,Walsh,,8981,Killian Walsh,"WALSH,KILLIAN",Endicott College,ENDICOTT,0,0,0,29,0,29,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.2290154830474638,232,65
2026-27,msoc,Conference of New England (CCC),ccc,Endicott College,Kyle Atkin,Kyle,Atkin,,8981,Kyle Atkin,"ATKIN,KYLE",Endicott College,ENDICOTT,0,0,0,9,0,9,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.2290154830474638,233,65
2026-27,msoc,Conference of New England (CCC),ccc,Endicott College,Kyle Montalvo,Kyle,Montalvo,,8981,Kyle Montalvo,"MONTALVO,KYLE",Endicott College,ENDICOTT,0,1,0,15,0,15,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,05:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.2290154830474638,234,65
2026-27,msoc,Conference of New England (CCC),ccc,University of Hartford,Kyle Theobald,Kyle,Theobald,,272,Kyle Theobald,"THEOBALD,KYLE",University of Hartford,HARTFORD,6-2841,2,1,10,0,10,0,0,0,1,0,0,0,0,0,.50,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,2,0,0,0,1.00,.00,.00,.00,0,,97:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.2290154830474638,235,65
