season,sport,conference,conference_code,team,player_name,first_name,last_name,position,team_code,name,checkname,linkup_name,games_played,games_started,uniform,year,team_name,team_id,sdrm_id,goal_stats_shootout_goals,goal_stats_free_positiong_goals,goal_stats_game_tying_goals,goal_stats_empty_net_goals,goal_stats_overtime_goals,goal_stats_first_goals,goal_stats_unassisted_goals,goal_stats_short_handed_goals,goal_stats_power_play_goals,goal_stats_game_winning_goals,penalty_stats_number,penalty_stats_minutes,penalty_stats_fouls,penalty_stats_green_cards,penalty_stats_yellow_cards,penalty_stats_red_cards,penalty_stats_match,penalty_stats_major,penalty_stats_minor,misc_stats_powerplay_opps,misc_stats_powerplay_goals,misc_stats_faceoffs_won,misc_stats_faceoffs_lost,misc_stats_ground_balls,misc_stats_draw_controls,misc_stats_turnovers,misc_stats_caused_turnovers,misc_stats_minutes_played,misc_stats_seconds,misc_stats_faceoffs_taken,misc_stats_penalty_killing_pct,goalie_stats,shot_stats_shots_on_goal,shot_stats_shots,shot_stats_free_position_shots,shot_stats_points,shot_stats_assists,shot_stats_goals,shot_stats_shots_on_goal_pct,avg_points_game,goalie_stats_games_played,goalie_stats_minutes,goalie_stats_goals_allowed,goalie_stats_saves,goalie_stats_shutouts,goalie_stats_win,goalie_stats_loss,goalie_stats_tie,goalie_stats_powerplay_goals_allowed,goalie_stats_shorthanded_goals_allowed,goalie_stats_emptynet_goals_allowed,goalie_stats_shots_faced,goalie_stats_goals_against_avg,goalie_stats_save_pct,goal_stats,penalty_stats,misc_stats,shot_stats
2026-27,mlax,USA South Athletic Conference,usa_south_athletic_confe,Pfeiffer,Korbin Hamilton,Korbin,Hamilton,,542,Korbin Hamilton,"HAMILTON,KORBIN",HAMILTONKORBINPFEIFFER,16,15,,,Pfeiffer,PFEIFFER,354-1955,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,35,0,18,7,754:00,154,0,1.000,,0,1,0,0,0,0,.000,0.00,15,683:50,114,166,0,11,3,0,8,1,0,445,10.00,.593,,,,
2026-27,mlax,USA South Athletic Conference,usa_south_athletic_confe,Pfeiffer,Jackson Johnson,Jackson,Johnson,,542,Jackson Johnson,"JOHNSON,JACKSON",JOHNSONJACKSONPFEIFFER,13,1,,,Pfeiffer,PFEIFFER,354-2167,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,9,0,7,2,60:00,0,0,1.000,,13,22,0,10,4,6,.591,0.77,,,,,,,,,,,,,,,,,,
2026-27,mlax,USA South Athletic Conference,usa_south_athletic_confe,Pfeiffer,Jack Mapstone,Jack,Mapstone,,542,Jack Mapstone,"MAPSTONE,JACK",MAPSTONEJACKPFEIFFER,8,0,,,Pfeiffer,PFEIFFER,354-2482,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,5,0,1,3,00:00,16,0,1.000,,1,1,0,1,0,1,1.000,0.13,,,,,,,,,,,,,,,,,,
2026-27,mlax,USA South Athletic Conference,usa_south_athletic_confe,Pfeiffer,Jacob Henkel,Jacob,Henkel,,542,Jacob Henkel,"HENKEL,JACOB",HENKELJACOBPFEIFFER,14,2,,,Pfeiffer,PFEIFFER,354-2178,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,11,0,4,9,136:00,72,0,1.000,,0,0,0,2,2,0,.000,0.14,,,,,,,,,,,,,,,,,,
2026-27,mlax,USA South Athletic Conference,usa_south_athletic_confe,Pfeiffer,Logan Smith,Logan,Smith,,542,Logan Smith,"SMITH,LOGAN",SMITHLOGANPFEIFFER,3,0,,,Pfeiffer,PFEIFFER,354-2416,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,00:00,0,0,1.000,,0,0,0,0,0,0,.000,0.00,,,,,,,,,,,,,,,,,,
2026-27,mlax,USA South Athletic Conference,usa_south_athletic_confe,Pfeiffer,Trent Orr,Trent,Orr,,542,Trent Orr,"ORR,TRENT",ORRTRENTPFEIFFER,19,18,,,Pfeiffer,PFEIFFER,354-1946,0,0,0,0,0,0,17,1,8,2,0,0,0,0,0,0,0,1,3,0,0,0,0,37,0,21,3,1025:00,68,0,1.000,,77,124,0,52,15,37,.621,2.74,,,,,,,,,,,,,,,,,,
2026-27,mlax,USA South Athletic Conference,usa_south_athletic_confe,Pfeiffer,Andrew Inch,Andrew,Inch,,542,Andrew Inch,"INCH,ANDREW",INCHANDREWPFEIFFER,6,0,,,Pfeiffer,PFEIFFER,354-2417,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,27:00,61,0,1.000,,0,0,0,0,0,0,.000,0.00,6,43:42,4,11,0,0,0,0,0,0,0,21,5.49,.733,,,,
2026-27,mlax,USA South Athletic Conference,usa_south_athletic_confe,Pfeiffer,Alec Paraiso,Alec,Paraiso,,542,Alec Paraiso,"PARAISO,ALEC",PARAISOALECPFEIFFER,9,0,,,Pfeiffer,PFEIFFER,354-2026,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,00:00,0,0,1.000,,0,2,0,0,0,0,.000,0.00,,,,,,,,,,,,,,,,,,
2026-27,mlax,USA South Athletic Conference,usa_south_athletic_confe,Pfeiffer,Luc Danis,Luc,Danis,,542,Luc Danis,"DANIS,LUC",DANISLUCPFEIFFER,19,0,,,Pfeiffer,PFEIFFER,354-2419,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,39,0,9,23,00:00,0,0,1.000,,4,6,0,7,4,3,.667,0.37,,,,,,,,,,,,,,,,,,
2026-27,mlax,USA South Athletic Conference,usa_south_athletic_confe,Pfeiffer,Caleb Kemer,Caleb,Kemer,,542,Caleb Kemer,"KEMER,CALEB",KEMERCALEBPFEIFFER,15,0,,,Pfeiffer,PFEIFFER,354-2172,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,5,1,00:00,0,0,1.000,,11,14,0,8,4,4,.786,0.53,,,,,,,,,,,,,,,,,,
2026-27,mlax,USA South Athletic Conference,usa_south_athletic_confe,Pfeiffer,Lee Caldwell,Lee,Caldwell,,542,Lee Caldwell,"CALDWELL,LEE",CALDWELLLEEPFEIFFER,17,0,,,Pfeiffer,PFEIFFER,354-2173,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,147,66,65,0,5,0,29:00,3,213,1.000,,1,4,0,0,0,0,.250,0.00,,,,,,,,,,,,,,,,,,
2026-27,mlax,USA South Athletic Conference,usa_south_athletic_confe,Pfeiffer,Layne Clark,Layne,Clark,,542,Layne Clark,"CLARK,LAYNE",CLARKLAYNEPFEIFFER,10,0,,,Pfeiffer,PFEIFFER,354-2420,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,4,0,0,0,0,6,0,3,3,00:00,0,0,1.000,,0,0,0,0,0,0,.000,0.00,,,,,,,,,,,,,,,,,,
2026-27,mlax,USA South Athletic Conference,usa_south_athletic_confe,Pfeiffer,Robert Hanlon,Robert,Hanlon,,542,Robert Hanlon,"HANLON,ROBERT",HANLONROBERTPFEIFFER,13,3,,,Pfeiffer,PFEIFFER,354-2421,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,4,1,214:00,222,0,1.000,,0,0,0,0,0,0,.000,0.00,13,223:55,26,42,0,3,0,0,3,0,0,126,6.97,.618,,,,
2026-27,mlax,USA South Athletic Conference,usa_south_athletic_confe,Pfeiffer,Dylan Bratt,Dylan,Bratt,,542,Dylan Bratt,"BRATT,DYLAN",BRATTDYLANPFEIFFER,7,0,,,Pfeiffer,PFEIFFER,354-2478,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,4,0,1,3,00:00,0,0,1.000,,0,0,0,0,0,0,.000,0.00,,,,,,,,,,,,,,,,,,
2026-27,mlax,USA South Athletic Conference,usa_south_athletic_confe,Pfeiffer,Jeremiah Fletcher,Jeremiah,Fletcher,,542,Jeremiah Fletcher,"FLETCHER,JEREMIAH",FLETCHERJEREMIAHPFEIFFER,10,0,,,Pfeiffer,PFEIFFER,354-2175,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,0,0,0,7,0,1,3,00:00,0,0,1.000,,0,0,0,0,0,0,.000,0.00,,,,,,,,,,,,,,,,,,
2026-27,mlax,USA South Athletic Conference,usa_south_athletic_confe,Pfeiffer,Brandon Theiss,Brandon,Theiss,,542,Brandon Theiss,"THEISS,BRANDON",THEISSBRANDONPFEIFFER,4,0,,,Pfeiffer,PFEIFFER,354-2176,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,1,01:00,26,0,1.000,,0,0,0,0,0,0,.000,0.00,,,,,,,,,,,,,,,,,,
2026-27,mlax,USA South Athletic Conference,usa_south_athletic_confe,Pfeiffer,Ethan Miles,Ethan,Miles,,542,Ethan Miles,"MILES,ETHAN",MILESETHANPFEIFFER,19,19,,,Pfeiffer,PFEIFFER,354-1944,0,0,0,0,0,5,6,1,6,0,0,0,0,0,0,0,0,5,7,0,0,1,0,47,0,36,11,1135:00,112,1,1.000,,102,164,0,112,57,55,.622,5.89,,,,,,,,,,,,,,,,,,
2026-27,mlax,USA South Athletic Conference,usa_south_athletic_confe,Pfeiffer,Gabriel Barker,Gabriel,Barker,,542,Gabriel Barker,"BARKER,GABRIEL",BARKERGABRIELPFEIFFER,13,7,,,Pfeiffer,PFEIFFER,354-2483,0,0,0,0,0,0,2,0,5,0,0,0,0,0,0,0,0,1,1,0,0,0,0,4,0,9,1,425:00,47,0,1.000,,18,33,0,16,5,11,.545,1.23,,,,,,,,,,,,,,,,,,
2026-27,mlax,USA South Athletic Conference,usa_south_athletic_confe,Pfeiffer,Jozies Garcia,Jozies,Garcia,,542,Jozies Garcia,"GARCIA,JOZIES",GARCIAJOZIESPFEIFFER,7,0,,,Pfeiffer,PFEIFFER,354-2422,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,2,2,01:00,19,0,1.000,,0,0,0,0,0,0,.000,0.00,,,,,,,,,,,,,,,,,,
2026-27,mlax,USA South Athletic Conference,usa_south_athletic_confe,Pfeiffer,Michael Keane,Michael,Keane,,542,Michael Keane,"KEANE,MICHAEL",KEANEMICHAELPFEIFFER,18,16,,,Pfeiffer,PFEIFFER,354-2171,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,8,3,0,0,0,1,74,0,6,42,951:00,63,1,1.000,,2,3,0,8,6,2,.667,0.44,,,,,,,,,,,,,,,,,,
2026-27,mlax,USA South Athletic Conference,usa_south_athletic_confe,Pfeiffer,Brady McCormack,Brady,McCormack,,542,Brady McCormack,"MCCORMACK,BRADY",MCCORMACKBRADYPFEIFFER,8,0,,,Pfeiffer,PFEIFFER,354-2423,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,37:00,140,0,1.000,,0,1,0,0,0,0,.000,0.00,7,43:43,7,7,0,0,0,0,1,0,0,19,9.61,.500,,,,
2026-27,mlax,USA South Athletic Conference,usa_south_athletic_confe,Pfeiffer,Arthur Pinheiro,Arthur,Pinheiro,,542,Arthur Pinheiro,"PINHEIRO,ARTHUR",PINHEIROARTHURPFEIFFER,7,0,,,Pfeiffer,PFEIFFER,354-2424,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,1,1,01:00,11,0,1.000,,3,9,0,3,0,3,.333,0.43,,,,,,,,,,,,,,,,,,
2026-27,mlax,USA South Athletic Conference,usa_south_athletic_confe,Pfeiffer,Will Rivera,Will,Rivera,,542,Will Rivera,"RIVERA,WILL",RIVERAWILLPFEIFFER,19,1,,,Pfeiffer,PFEIFFER,354-2479,0,0,0,0,0,0,18,0,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,9,0,21,1,60:00,0,0,1.000,,47,66,0,41,13,28,.712,2.16,,,,,,,,,,,,,,,,,,
2026-27,mlax,USA South Athletic Conference,usa_south_athletic_confe,Pfeiffer,"Polakowski, Hayden",Hayden,Polakowski,,542,"Polakowski, Hayden","POLAKOWSKI,HAYDEN",POLAKOWSKIHAYDENPFEIFFER,4,4,,,Pfeiffer,PFEIFFER,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,3,0,1,3,240:00,14,0,1.000,,0,0,0,0,0,0,.000,0.00,,,,,,,,,,,,,,,,,,
2026-27,mlax,USA South Athletic Conference,usa_south_athletic_confe,Piedmont,Trey Tuggle,Trey,Tuggle,,21830,Trey Tuggle,"TUGGLE,TREY",TUGGLETREYPIEDMONT,11,1,,,Piedmont,PIEDMONT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,2,90:00,0,0,1.000,,0,0,0,1,1,0,.000,0.09,10,153:05,26,22,0,1,0,0,0,0,0,70,10.19,.458,,,,
2026-27,mlax,USA South Athletic Conference,usa_south_athletic_confe,Piedmont,Tate Claudio,Tate,Claudio,,21830,Tate Claudio,"CLAUDIO,TATE",CLAUDIOTATEPIEDMONT,17,3,,,Piedmont,PIEDMONT,0,0,0,0,0,0,1,10,0,2,0,0,0,0,0,0,0,1,3,2,0,0,0,0,9,0,23,2,180:00,0,0,1.000,,30,56,0,26,11,15,.536,1.53,,,,,,,,,,,,,,,,,,
2026-27,mlax,USA South Athletic Conference,usa_south_athletic_confe,Piedmont,Trenton Steeves,Trenton,Steeves,,21830,Trenton Steeves,"STEEVES,TRENTON",STEEVESTRENTONPIEDMONT,17,0,,,Piedmont,PIEDMONT,0,0,0,0,0,0,0,10,0,0,1,0,0,0,0,0,0,0,2,1,0,0,0,0,14,0,24,4,00:00,0,0,1.000,,33,57,0,30,14,16,.579,1.76,,,,,,,,,,,,,,,,,,
2026-27,mlax,USA South Athletic Conference,usa_south_athletic_confe,Piedmont,Max Peek,Max,Peek,,21830,Max Peek,"PEEK,MAX",PEEKMAXPIEDMONT,17,17,,,Piedmont,PIEDMONT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,41,0,13,25,985:00,197,0,1.000,,0,0,0,0,0,0,.000,0.00,,,,,,,,,,,,,,,,,,
2026-27,mlax,USA South Athletic Conference,usa_south_athletic_confe,Piedmont,Jack Eisele,Jack,Eisele,,21830,Jack Eisele,"EISELE,JACK",EISELEJACKPIEDMONT,4,0,,,Piedmont,PIEDMONT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,05:00,59,0,1.000,,0,0,0,0,0,0,.000,0.00,4,35:49,4,4,0,0,0,0,0,0,0,21,6.70,.500,,,,
2026-27,mlax,USA South Athletic Conference,usa_south_athletic_confe,Piedmont,Zach Avila,Zach,Avila,,21830,Zach Avila,"AVILA,ZACH",AVILAZACHPIEDMONT,17,16,,,Piedmont,PIEDMONT,0,0,0,0,0,0,0,12,0,3,0,0,0,0,0,0,0,0,3,0,0,0,0,0,18,0,24,5,925:00,197,0,1.000,,36,62,0,41,23,18,.581,2.41,,,,,,,,,,,,,,,,,,
2026-27,mlax,USA South Athletic Conference,usa_south_athletic_confe,Piedmont,Antony Cocca,Antony,Cocca,,21830,Antony Cocca,"COCCA,ANTONY",COCCAANTONYPIEDMONT,5,0,,,Piedmont,PIEDMONT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,1,00:00,0,0,1.000,,0,0,0,0,0,0,.000,0.00,,,,,,,,,,,,,,,,,,
2026-27,mlax,USA South Athletic Conference,usa_south_athletic_confe,Piedmont,Micah James,Micah,James,,21830,Micah James,"JAMES,MICAH",JAMESMICAHPIEDMONT,10,0,,,Piedmont,PIEDMONT,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,5,0,1,3,00:00,0,0,1.000,,2,2,0,1,0,1,1.000,0.10,,,,,,,,,,,,,,,,,,
2026-27,mlax,USA South Athletic Conference,usa_south_athletic_confe,Piedmont,Austin Mecca,Austin,Mecca,,21830,Austin Mecca,"MECCA,AUSTIN",MECCAAUSTINPIEDMONT,9,0,,,Piedmont,PIEDMONT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,3,3,00:00,0,0,1.000,,0,0,0,0,0,0,.000,0.00,,,,,,,,,,,,,,,,,,
2026-27,mlax,USA South Athletic Conference,usa_south_athletic_confe,Piedmont,Will Isley,Will,Isley,,21830,Will Isley,"ISLEY,WILL",ISLEYWILLPIEDMONT,14,14,,,Piedmont,PIEDMONT,0,0,0,0,0,0,3,3,0,7,0,0,0,0,0,0,0,0,2,1,0,0,1,0,22,0,8,3,805:00,197,1,1.000,,37,66,0,25,7,18,.561,1.79,,,,,,,,,,,,,,,,,,
2026-27,mlax,USA South Athletic Conference,usa_south_athletic_confe,Piedmont,Ben Chambers,Ben,Chambers,,21830,Ben Chambers,"CHAMBERS,BEN",CHAMBERSBENPIEDMONT,7,0,,,Piedmont,PIEDMONT,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,5,0,1,0,00:00,0,1,1.000,,5,18,0,4,3,1,.278,0.57,,,,,,,,,,,,,,,,,,
2026-27,mlax,USA South Athletic Conference,usa_south_athletic_confe,Piedmont,Mike Eisele,Mike,Eisele,,21830,Mike Eisele,"EISELE,MIKE",EISELEMIKEPIEDMONT,16,16,,,Piedmont,PIEDMONT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50,0,12,9,880:00,197,0,1.000,,1,2,0,1,0,1,.500,0.06,16,744:28,163,163,0,6,8,0,5,1,0,547,13.14,.500,,,,
2026-27,mlax,USA South Athletic Conference,usa_south_athletic_confe,Piedmont,Colin Hackshaw,Colin,Hackshaw,,21830,Colin Hackshaw,"HACKSHAW,COLIN",HACKSHAWCOLINPIEDMONT,17,0,,,Piedmont,PIEDMONT,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,3,0,0,0,0,36,0,6,8,00:00,0,0,1.000,,5,13,0,5,3,2,.385,0.29,,,,,,,,,,,,,,,,,,
2026-27,mlax,USA South Athletic Conference,usa_south_athletic_confe,Piedmont,Ian Kuysten,Ian,Kuysten,,21830,Ian Kuysten,"KUYSTEN,IAN",KUYSTENIANPIEDMONT,17,15,,,Piedmont,PIEDMONT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0,0,0,39,0,11,26,882:00,106,0,1.000,,1,1,0,1,1,0,1.000,0.06,,,,,,,,,,,,,,,,,,
2026-27,mlax,USA South Athletic Conference,usa_south_athletic_confe,Piedmont,Brandon Casement,Brandon,Casement,,21830,Brandon Casement,"CASEMENT,BRANDON",CASEMENTBRANDONPIEDMONT,7,0,,,Piedmont,PIEDMONT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,1,3,00:00,0,0,1.000,,1,1,0,0,0,0,1.000,0.00,,,,,,,,,,,,,,,,,,
2026-27,mlax,USA South Athletic Conference,usa_south_athletic_confe,Piedmont,Griffin Spencer,Griffin,Spencer,,21830,Griffin Spencer,"SPENCER,GRIFFIN",SPENCERGRIFFINPIEDMONT,14,11,,,Piedmont,PIEDMONT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,23,0,8,8,642:00,106,0,1.000,,1,1,0,0,0,0,1.000,0.00,,,,,,,,,,,,,,,,,,
2026-27,mlax,USA South Athletic Conference,usa_south_athletic_confe,Piedmont,Cole Carson,Cole,Carson,,21830,Cole Carson,"CARSON,COLE",CARSONCOLEPIEDMONT,6,0,,,Piedmont,PIEDMONT,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,5,12,00:00,0,0,1.000,,11,18,0,6,0,6,.611,1.00,,,,,,,,,,,,,,,,,,
2026-27,mlax,USA South Athletic Conference,usa_south_athletic_confe,Piedmont,Noah McGriff,Noah,McGriff,,21830,Noah McGriff,"MCGRIFF,NOAH",MCGRIFFNOAHPIEDMONT,17,17,,,Piedmont,PIEDMONT,0,0,0,0,0,0,2,13,0,4,1,0,0,0,0,0,0,0,3,0,0,0,0,0,16,0,35,3,985:00,197,0,1.000,,45,59,0,52,25,27,.763,3.06,,,,,,,,,,,,,,,,,,
2026-27,mlax,USA South Athletic Conference,usa_south_athletic_confe,Piedmont,Eric McCuistion,Eric,McCuistion,,21830,Eric McCuistion,"MCCUISTION,ERIC",MCCUISTIONERICPIEDMONT,10,5,,,Piedmont,PIEDMONT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,3,5,283:00,91,0,1.000,,1,1,0,0,0,0,1.000,0.00,,,,,,,,,,,,,,,,,,
2026-27,mlax,USA South Athletic Conference,usa_south_athletic_confe,Piedmont,Nick Winter,Nick,Winter,,21830,Nick Winter,"WINTER,NICK",WINTERNICKPIEDMONT,17,16,,,Piedmont,PIEDMONT,0,0,0,0,0,0,1,9,0,5,0,0,0,0,0,0,0,0,1,0,0,0,0,0,14,0,19,0,925:00,197,0,1.000,,40,68,0,36,16,20,.588,2.12,,,,,,,,,,,,,,,,,,
2026-27,mlax,USA South Athletic Conference,usa_south_athletic_confe,Piedmont,Josh Tamarkin,Josh,Tamarkin,,21830,Josh Tamarkin,"TAMARKIN,JOSH",TAMARKINJOSHPIEDMONT,17,17,,,Piedmont,PIEDMONT,0,0,0,0,0,0,0,13,1,3,2,0,0,0,0,0,0,0,1,0,0,0,0,2,30,0,24,3,985:00,197,2,1.000,,77,116,0,75,30,45,.664,4.41,,,,,,,,,,,,,,,,,,
2026-27,mlax,USA South Athletic Conference,usa_south_athletic_confe,Piedmont,John Dieterly,John,Dieterly,,21830,John Dieterly,"DIETERLY,JOHN",DIETERLYJOHNPIEDMONT,17,1,,,Piedmont,PIEDMONT,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,2,1,0,0,182,144,100,0,12,2,60:00,0,326,1.000,,8,15,0,3,1,2,.533,0.18,,,,,,,,,,,,,,,,,,
2026-27,mlax,USA South Athletic Conference,usa_south_athletic_confe,Piedmont,Evan Bingham,Evan,Bingham,,21830,Evan Bingham,"BINGHAM,EVAN",BINGHAMEVANPIEDMONT,17,0,,,Piedmont,PIEDMONT,0,0,0,0,0,0,1,8,0,0,1,0,0,0,0,0,0,0,2,0,0,0,0,0,16,0,17,4,00:00,0,0,1.000,,36,59,0,25,4,21,.610,1.47,,,,,,,,,,,,,,,,,,
2026-27,mlax,USA South Athletic Conference,usa_south_athletic_confe,Piedmont,Daniel Thomas,Daniel,Thomas,,21830,Daniel Thomas,"THOMAS,DANIEL",THOMASDANIELPIEDMONT,7,0,,,Piedmont,PIEDMONT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,6,0,4,3,00:00,0,0,1.000,,13,19,0,6,1,5,.684,0.86,,,,,,,,,,,,,,,,,,
2026-27,mlax,USA South Athletic Conference,usa_south_athletic_confe,Piedmont,Caleb Lemons,Caleb,Lemons,,21830,Caleb Lemons,"LEMONS,CALEB",LEMONSCALEBPIEDMONT,16,0,,,Piedmont,PIEDMONT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,16,0,3,8,00:00,0,0,1.000,,0,1,0,1,1,0,.000,0.06,,,,,,,,,,,,,,,,,,
2026-27,mlax,USA South Athletic Conference,usa_south_athletic_confe,Piedmont,Colin Huckabay,Colin,Huckabay,,21830,Colin Huckabay,"HUCKABAY,COLIN",HUCKABAYCOLINPIEDMONT,14,0,,,Piedmont,PIEDMONT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39,34,17,0,3,0,00:00,0,73,1.000,,0,2,0,0,0,0,.000,0.00,,,,,,,,,,,,,,,,,,
2026-27,mlax,USA South Athletic Conference,usa_south_athletic_confe,Piedmont,Michael Fox,Michael,Fox,,21830,Michael Fox,"FOX,MICHAEL",FOXMICHAELPIEDMONT,17,0,,,Piedmont,PIEDMONT,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,2,0,0,0,0,34,0,8,8,00:00,0,0,1.000,,7,9,0,3,1,2,.778,0.18,,,,,,,,,,,,,,,,,,
2026-27,mlax,USA South Athletic Conference,usa_south_athletic_confe,Piedmont,Rylan Walker,Rylan,Walker,,21830,Rylan Walker,"WALKER,RYLAN",WALKERRYLANPIEDMONT,16,3,,,Piedmont,PIEDMONT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,24,0,7,13,163:00,91,1,1.000,,1,2,0,0,0,0,.500,0.00,,,,,,,,,,,,,,,,,,
2026-27,mlax,USA South Athletic Conference,usa_south_athletic_confe,Piedmont,Roth jr Christopher,Roth jr,Christopher,,21830,Roth jr Christopher,"JR,CHRISTOPHER ROTH",JRCHRISTOPHERROTHPIEDMONT,17,0,,,Piedmont,PIEDMONT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,56,48,36,0,5,0,00:00,0,104,1.000,,1,3,0,0,0,0,.333,0.00,,,,,,,,,,,,,,,,,,
2026-27,mlax,USA South Athletic Conference,usa_south_athletic_confe,Piedmont,Austin Sprout,Austin,Sprout,,21830,Austin Sprout,"SPROUT,AUSTIN",SPROUTAUSTINPIEDMONT,15,0,,,Piedmont,PIEDMONT,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,3,1,0,0,0,0,33,0,14,7,00:00,0,0,1.000,,3,7,0,4,1,3,.429,0.27,,,,,,,,,,,,,,,,,,
2026-27,mlax,USA South Athletic Conference,usa_south_athletic_confe,Piedmont,Andrew Coffee,Andrew,Coffee,,21830,Andrew Coffee,"COFFEE,ANDREW",COFFEEANDREWPIEDMONT,7,0,,,Piedmont,PIEDMONT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,5,3,00:00,0,0,1.000,,0,1,0,0,0,0,.000,0.00,,,,,,,,,,,,,,,,,,
2026-27,mlax,USA South Athletic Conference,usa_south_athletic_confe,Piedmont,Jack Hicks,Jack,Hicks,,21830,Jack Hicks,"HICKS,JACK",HICKSJACKPIEDMONT,16,0,,,Piedmont,PIEDMONT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,18,0,5,7,00:00,0,0,1.000,,1,1,0,2,2,0,1.000,0.13,,,,,,,,,,,,,,,,,,
2026-27,mlax,USA South Athletic Conference,usa_south_athletic_confe,Piedmont,Logan Hoenig,Logan,Hoenig,,21830,Logan Hoenig,"HOENIG,LOGAN",HOENIGLOGANPIEDMONT,5,0,,,Piedmont,PIEDMONT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,09:00,1,0,1.000,,0,0,0,0,0,0,.000,0.00,5,54:55,5,4,0,0,0,0,0,0,0,15,5.46,.444,,,,
