season,sport,conference,conference_code,team,player_name,first_name,last_name,position,team_code,name,checkname,linkup_name,games_played,games_started,uniform,year,hitting_stats_at_bats,hitting_stats_runs,hitting_stats_hits,hitting_stats_runs_batted_in,hitting_stats_doubles,hitting_stats_triples,hitting_stats_home_runs,hitting_stats_walks,hitting_stats_intentional_walks,hitting_stats_hit_by_pitch,hitting_stats_strikeouts,hitting_stats_strikeouts_looking,hitting_stats_stolen_bases,hitting_stats_caught_stealing,hitting_stats_sacrifice_hits,hitting_stats_sacrifice_flies,hitting_stats_reached_on_catchers_interference,hitting_stats_reached_on_error,hitting_stats_reached_on_fielders_choice,hitting_stats_grounded_into_doubleplay,hitting_stats_picked_off,hitting_stats_total_double_plays,hitting_stats_total_triple_plays,hitting_stats_onbase_percentage,hitting_stats_total_bases,hitting_stats_total_plate_appearances,hitting_stats_stolen_base_attempts,hitting_stats_stolen_base_percentage,hitting_stats_batting_average,hitting_stats_slugging_percentage,fielding_stats_putouts,fielding_stats_assists,fielding_stats_errors,fielding_stats_passed_balls,fielding_stats_catchers_interference,fielding_stats_stolen_bases_against,fielding_stats_caught_stealing_by,fielding_stats_involved_in_double_plays,fielding_stats_involved_in_triple_plays,fielding_stats_total_chances,fielding_stats_fielding_percentage,fielding_stats_stolen_bases_against_attempts,fielding_stats_stolen_bases_against_percentage,pitching_stats,hitting_summary_stats_times_reached_base_on_error,hitting_summary_stats_times_reached_base_on_fielders_choice,hitting_summary_stats_times_grouded_out,hitting_summary_stats_times_flied_out,hitting_summary_stats_hits_ab_with_2_outs,hitting_summary_stats_batting_avg_with_2_outs,hitting_summary_stats_hits_with_2_outs,hitting_summary_stats_ab_with_2_outs,hitting_summary_stats_hits_ab_with_runners_on_base,hitting_summary_stats_batting_avg_with_runners_on_base,hitting_summary_stats_hits_with_runners_on_base,hitting_summary_stats_ab_with_runners_on_base,hitting_summary_stats_hits_ab_with_runners_in_scoring_position,hitting_summary_stats_batting_avg_with_runners_in_scoring_position,hitting_summary_stats_hits_with_runners_in_scoring_position,hitting_summary_stats_ab_with_runners_in_scoring_position,hitting_summary_stats_hits_ab_vs_left_handed_pitchers,hitting_summary_stats_batting_avg_vs_left_handed_pitchers,hitting_summary_stats_hits_vs_left_handed_pitchers,hitting_summary_stats_ab_vs_left_handed_pitchers,hitting_summary_stats_hits_ab_vs_right_handed_pitchers,hitting_summary_stats_batting_avg_vs_right_handed_pitchers,hitting_summary_stats_hits_vs_right_handed_pitchers,hitting_summary_stats_ab_vs_right_handed_pitchers,hitting_summary_stats_success_opps_as_leadoff_batter_in_inning,hitting_summary_stats_success_opps_to_drive_in_runner_from_3rd_with_less_than_2_outs,hitting_summary_stats_number_of_runners_advanced_ab,hitting_summary_stats_hits_ab_with_bases_loaded,hitting_summary_stats_batting_avg_with_bases_loaded,hitting_summary_stats_hits_with_bases_loaded,hitting_summary_stats_ab_with_bases_loaded,hitting_summary_stats_hits_ab_as_pinch_hitter,hitting_summary_stats_batting_avg_as_pinch_hitter,hitting_summary_stats_hits_as_pinch_hitter,hitting_summary_stats_ab_as_pinch_hitter,hitting_summary_stats_times_advanced_at_least_1_runner_with_an_out,hitting_summary_stats_runners_left_on_base,hitting_summary_stats_two_out_rbis,pitching_summary_stats,team_name,team_id,sdrm_id,this_is_softball,pitching_stats_hits_allowed,pitching_stats_appearances,pitching_stats_games_started,pitching_stats_wins,pitching_stats_losses,pitching_stats_saves,pitching_stats_complete_games,pitching_stats_shutouts,pitching_stats_credit_for_combined_shutout,pitching_stats_games_finished,pitching_stats_innings_pitched,pitching_stats_runs_allowed,pitching_stats_earned_runs_allowed,pitching_stats_walks_allowed,pitching_stats_strikeouts,pitching_stats_doubles_allowed,pitching_stats_triples_allowed,pitching_stats_home_runs_allowed,pitching_stats_earned_run_average,pitching_stats_opponents_at_bats,pitching_stats_batters_faced,pitching_stats_wild_pitches,pitching_stats_hit_batters,pitching_stats_balks,pitching_stats_sacrifice_flies_allowed,pitching_stats_sacrifice_hits_allowed,pitching_stats_catchers_interference_allowed,pitching_stats_intentional_walks,pitching_stats_strikeouts_looking,pitching_stats_opponent_batting_average,pitching_summary_stats_fly_outs_allowed,pitching_summary_stats_ground_outs_allowed,pitching_summary_stats_runners_picked_off,pitching_summary_stats_success_opps_vs_leadoff_batters,pitching_summary_stats_hits_ab_with_runners_on_base,pitching_summary_stats_hits_ab_vs_left_handed_batters,pitching_summary_stats_hits_ab_vs_right_handed_batters,pitching_summary_stats_hits_ab_with_2_outs
2026-27,softball,Atlantic East Conference (AEC),aec,Immaculata,Aubrey Seider,Aubrey,Seider,,303,Aubrey Seider,0,0IMMACULA,5,3,,,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.000,1,2,0,.000,1.000,1.000,0,6,0,0,0,5,0,0,0,6,1.000,5,1.000,,0,0,0,0,"1,1",1.00,1,1,"1,1",1.00,1,1,"1,1",1.00,1,1,0,0,0,0,0,0,0,0,0,0,"1,2",0,0,0,0,0,0,0,0,0,0,0,,Immaculata,IMMACULA,1306-3565,True,16,1,2,2,2,0,0,0,0,0,14.1,14,9,3,7,4,1,0,4.40,62,69,2,0,0,2,2,0,0,1,.258,15,20,0,"3,5","3,9","2,4",0,"2,6"
2026-27,softball,Atlantic East Conference (AEC),aec,Immaculata,Sara Pierson,Sara,Pierson,,303,Sara Pierson,0,0IMMACULA,28,17,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0,0,0,.000,.000,.000,0,5,1,0,0,23,2,0,0,6,.833,25,.920,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,Immaculata,IMMACULA,1306-3756,True,111,1,17,3,11,0,3,0,0,0,92.1,82,55,37,64,30,5,8,4.17,389,447,9,8,0,6,7,0,0,7,.285,164,41,0,"0,1","1,5","2,3",0,"0,2"
2026-27,softball,Atlantic East Conference (AEC),aec,Immaculata,Carmalina Gigante,Carmalina,Gigante,,303,Carmalina Gigante,0,0IMMACULA,12,4,,,19,2,4,2,4,0,0,0,0,0,10,2,0,0,0,0,0,0,0,0,0,0,0,0.211,8,19,0,.000,.211,.421,4,1,0,0,0,0,0,0,0,5,1.000,0,.000,,0,0,3,2,"1,11",0.09,1,11,"3,8",0.38,3,8,"2,3",0.67,2,3,"0,2",0,0,2,0,0,0,0,"1,3",0,"3,8",0,0,0,0,49,0,0,0,0,4,0,,Immaculata,IMMACULA,1306-3751,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-27,softball,Atlantic East Conference (AEC),aec,Immaculata,Keira Joyce,Keira,Joyce,,303,Keira Joyce,0,0IMMACULA,13,5,,,15,1,4,1,1,0,0,6,0,1,5,3,1,0,0,0,0,0,0,0,0,0,0,0.500,5,22,1,1.000,.267,.333,30,2,0,0,0,0,0,0,0,32,1.000,0,.000,,0,0,5,1,"1,6",0.17,1,6,"1,9",0.11,1,9,"1,5",0.20,1,5,"1,2",0.50,1,2,0,0,0,0,"3,4","0,1","3,10",0,0,0,0,40,0,0,0,1,5,0,,Immaculata,IMMACULA,1306-3553,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-27,softball,Atlantic East Conference (AEC),aec,Immaculata,Natalie Tassoni,Natalie,Tassoni,,303,Natalie Tassoni,0,0IMMACULA,12,5,,,22,2,4,2,0,0,0,2,0,0,11,1,0,0,0,0,0,0,0,0,0,0,0,0.250,4,24,0,.000,.182,.182,0,0,0,0,0,0,0,0,0,0,0.000,0,.000,,1,1,1,4,"2,6",0.33,2,6,"3,11",0.27,3,11,"1,7",0.14,1,7,0,0,0,0,0,0,0,0,"2,6","1,3","4,11",0,0,0,0,32,0,0,0,0,2,0,,Immaculata,IMMACULA,1306-3757,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-27,softball,Atlantic East Conference (AEC),aec,Immaculata,Natalia Donofrio,Natalia,Donofrio,,303,Natalia Donofrio,0,0IMMACULA,26,12,,,40,14,12,3,1,0,0,3,0,0,10,3,9,3,1,0,0,0,0,0,0,0,0,0.349,13,44,12,.750,.300,.325,15,1,4,0,0,0,0,0,0,20,.800,0,.000,,1,2,10,9,"1,6",0.17,1,6,"5,17",0.29,5,17,"2,6",0.33,2,6,"0,2",0,0,2,0,0,0,0,"5,19","1,2","9,19",66,0,0,0,"0,1",0,0,1,6,5,0,,Immaculata,IMMACULA,1306-3554,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-27,softball,Atlantic East Conference (AEC),aec,Immaculata,Casey Pasco,Casey,Pasco,,303,Casey Pasco,0,0IMMACULA,17,14,,,45,7,13,5,2,1,0,4,0,0,11,0,3,0,0,0,0,0,0,0,0,0,0,0.347,17,49,3,1.000,.289,.378,46,1,3,0,0,3,0,2,0,50,.940,3,1.000,,3,2,12,6,"5,19",0.26,5,19,"7,26",0.27,7,26,"4,19",0.21,4,19,"1,2",0.50,1,2,0,0,0,0,"7,13","2,4","9,27",0,0,0,0,11,0,0,0,0,18,0,,Immaculata,IMMACULA,1306-3755,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-27,softball,Atlantic East Conference (AEC),aec,Immaculata,Ava Magee,Ava,Magee,,303,Ava Magee,0,0IMMACULA,7,4,,,14,2,2,0,0,0,0,0,0,0,4,3,0,0,0,0,0,0,0,0,0,0,0,0.143,2,14,0,.000,.143,.143,14,0,0,1,0,2,0,0,0,14,1.000,2,1.000,,1,0,3,4,"0,3",0,0,3,"0,6",0,0,6,"0,3",0,0,3,"0,1",0,0,1,0,0,0,0,"2,4","0,1","2,6",0,0,0,0,4,0,0,0,2,3,0,,Immaculata,IMMACULA,1306-3754,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-27,softball,Atlantic East Conference (AEC),aec,Immaculata,Morgan Jans,Morgan,Jans,,303,Morgan Jans,0,0IMMACULA,5,4,,,12,0,2,0,0,0,0,0,0,0,4,1,1,0,0,0,0,0,0,0,0,0,0,0.167,2,12,1,1.000,.167,.167,11,5,3,0,0,0,0,1,0,19,.842,0,.000,,0,0,3,3,"1,1",1.00,1,1,"1,4",0.25,1,4,"0,1",0,0,1,0,0,0,0,0,0,0,0,"0,5",0,"1,4",0,0,0,0,2,0,0,0,0,0,0,,Immaculata,IMMACULA,1306-3753,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-27,softball,Atlantic East Conference (AEC),aec,Gwynedd Mercy Univ.,Stephanie Jones,Stephanie,Jones,,12399,Stephanie Jones,0,0GMU,21,15,,,44,11,6,2,0,0,0,4,0,0,7,1,1,0,1,0,0,0,0,0,0,0,0,0.208,6,49,1,1.000,.136,.136,21,0,0,0,0,0,0,0,0,21,1.000,0,.000,,2,1,13,16,"3,16",0.19,3,16,"3,17",0.18,3,17,"2,11",0.18,2,11,0,0,0,0,0,0,0,0,"3,18","1,2","7,19",1,0,0,0,24,0,0,0,1,12,0,,Gwynedd Mercy Univ.,GMU,1305-2727,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-27,softball,Atlantic East Conference (AEC),aec,Gwynedd Mercy Univ.,Macey Harrold,Macey,Harrold,,12399,Macey Harrold,0,0GMU,32,31,,,89,22,29,12,8,1,0,11,0,2,7,3,4,1,6,0,0,0,0,0,0,0,0,0.412,39,108,5,.800,.326,.438,53,36,11,0,0,0,0,5,0,100,.890,0,.000,,2,5,31,25,"7,19",0.37,7,19,"9,33",0.27,9,33,"5,18",0.28,5,18,"0,2",0,0,2,0,0,0,0,"7,18","4,5","30,45",15,0,0,0,99,0,0,0,14,10,0,,Gwynedd Mercy Univ.,GMU,1305-2726,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-27,softball,Atlantic East Conference (AEC),aec,Gwynedd Mercy Univ.,Hannah Smith,Hannah,Smith,,12399,Hannah Smith,0,0GMU,32,32,,,97,25,36,24,2,6,1,8,0,0,13,1,6,2,3,2,0,0,0,1,0,1,0,0.411,53,110,8,.750,.371,.546,41,60,16,0,0,0,0,0,0,117,.863,0,.000,,4,3,21,25,"13,35",0.37,13,35,"23,55",0.42,23,55,"14,35",0.40,14,35,"1,1",1.00,1,1,0,0,0,0,"3,8","6,8","40,62",110,0,0,0,0,0,0,0,15,10,0,,Gwynedd Mercy Univ.,GMU,1305-2379,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-27,softball,Atlantic East Conference (AEC),aec,Gwynedd Mercy Univ.,Hannah Cohen,Hannah,Cohen,,12399,Hannah Cohen,0,0GMU,33,32,,,94,18,41,34,10,6,2,3,0,3,10,2,3,1,0,1,0,0,0,0,0,0,0,0.465,69,101,4,.750,.436,.734,40,76,14,0,0,0,0,2,0,130,.892,0,.000,,2,6,21,22,"21,41",0.51,21,41,"28,61",0.46,28,61,"22,44",0.50,22,44,"0,1",0,0,1,0,0,0,0,"4,17","10,11","35,63",1,0,0,0,0,0,0,0,6,17,0,,Gwynedd Mercy Univ.,GMU,1305-2568,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-27,softball,Atlantic East Conference (AEC),aec,Gwynedd Mercy Univ.,Kassidy Kehoe,Kassidy,Kehoe,,12399,Kassidy Kehoe,0,0GMU,25,22,,,66,18,24,12,7,0,1,8,0,0,2,2,5,0,0,0,0,0,0,1,0,2,0,0.432,34,74,5,1.000,.364,.515,152,5,1,0,0,0,0,8,0,158,.994,0,.000,,4,0,23,14,"6,14",0.43,6,14,"11,26",0.42,11,26,"7,20",0.35,7,20,"0,1",0,0,1,0,0,0,0,"13,32","3,4","19,27",99,0,0,0,7,0,0,0,9,7,0,,Gwynedd Mercy Univ.,GMU,1305-2571,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-27,softball,Atlantic East Conference (AEC),aec,Gwynedd Mercy Univ.,Maya Hellyer,Maya,Hellyer,,12399,Maya Hellyer,0,0GMU,27,24,,,68,10,23,8,0,0,0,6,0,2,2,0,0,0,1,0,0,0,0,0,1,1,0,0.408,23,77,0,.000,.338,.338,32,5,2,2,0,30,2,0,0,39,.949,32,.938,,1,1,25,17,"8,32",0.25,8,32,"10,36",0.28,10,36,"8,25",0.32,8,25,0,0,0,0,0,0,0,0,"11,14","2,3","18,40",79,0,0,0,3,0,0,0,3,29,0,,Gwynedd Mercy Univ.,GMU,1305-2433,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-27,softball,Atlantic East Conference (AEC),aec,Gwynedd Mercy Univ.,Nya Brown,Nya,Brown,,12399,Nya Brown,0,0GMU,25,21,,,54,7,14,11,2,2,1,4,0,2,14,2,2,0,5,1,0,0,0,0,0,1,0,0.328,23,66,2,1.000,.259,.426,36,1,1,0,0,0,0,0,0,38,.974,0,.000,,3,2,13,16,"4,18",0.22,4,18,"5,22",0.23,5,22,"5,11",0.45,5,11,0,0,0,0,0,0,0,0,"8,20","2,3","15,29",0,0,0,0,7,0,0,0,7,12,0,,Gwynedd Mercy Univ.,GMU,1305-2756,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-27,softball,Atlantic East Conference (AEC),aec,Gwynedd Mercy Univ.,Ashlyn Merz,Ashlyn,Merz,,12399,Ashlyn Merz,0,0GMU,26,21,,,53,10,8,8,0,1,0,8,0,8,13,2,1,0,0,1,0,0,0,0,0,0,0,0.343,10,70,1,1.000,.151,.189,44,17,1,2,0,13,4,2,0,62,.984,17,.765,,1,2,15,16,"4,20",0.20,4,20,"5,27",0.19,5,27,"4,21",0.19,4,21,"0,1",0,0,1,0,0,0,0,"5,17","5,9","16,33",55,0,0,0,99,0,0,0,5,8,0,,Gwynedd Mercy Univ.,GMU,1305-2732,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-27,softball,Atlantic East Conference (AEC),aec,Gwynedd Mercy Univ.,Lexie Kurth,Lexie,Kurth,,12399,Lexie Kurth,0,0GMU,25,18,,,29,5,5,0,1,0,0,1,0,0,9,1,0,0,0,0,0,0,0,0,1,0,0,0.200,6,30,0,.000,.172,.207,14,3,1,0,0,11,1,0,0,18,.944,12,.917,,0,1,11,2,"2,14",0.14,2,14,"3,11",0.27,3,11,"1,6",0.17,1,6,0,0,0,0,0,0,0,0,"0,4",0,"4,11",8,0,0,0,0,0,0,0,0,8,0,,Gwynedd Mercy Univ.,GMU,1305-2731,True,60,1,5,1,4,0,1,0,0,0,33.0,45,29,14,16,9,3,0,6.15,159,184,5,5,0,2,4,0,0,11,.377,53,27,0,"2,3","4,7","1,2",0,"3,5"
2026-27,softball,Atlantic East Conference (AEC),aec,Gwynedd Mercy Univ.,Mckenzie Price,Mckenzie,Price,,12399,Mckenzie Price,0,0GMU,17,10,,,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0,1,0,.000,.000,.000,2,12,1,0,0,20,2,0,0,15,.933,22,.909,,0,0,1,0,0,0,0,0,"0,1",0,0,1,"0,1",0,0,1,0,0,0,0,0,0,0,0,0,"1,1","1,1",0,0,0,0,0,0,0,0,2,0,0,,Gwynedd Mercy Univ.,GMU,1305-2735,True,104,1,10,2,8,0,1,0,0,0,51.0,87,64,24,16,19,5,0,8.78,261,296,8,3,0,5,3,0,0,2,.398,61,70,1,"1,1","3,9","2,3",0,"2,4"
2026-27,softball,Atlantic East Conference (AEC),aec,Gwynedd Mercy Univ.,Gianna Trerotola,Gianna,Trerotola,,12399,Gianna Trerotola,0,0GMU,27,20,,,40,9,5,4,1,1,0,2,0,1,16,6,1,0,4,0,0,0,0,0,0,0,0,0.186,8,47,1,1.000,.125,.200,17,2,0,0,0,3,0,0,0,19,1.000,3,1.000,,3,3,16,3,"1,11",0.09,1,11,"1,21",0.05,1,21,"1,14",0.07,1,14,"0,1",0,0,1,0,0,0,0,"3,13","0,4","13,28",2,0,0,0,0,0,0,0,5,13,0,,Gwynedd Mercy Univ.,GMU,1305-2736,True,10,1,2,0,2,0,0,0,0,0,4.1,13,12,7,0,1,1,0,19.38,22,33,2,2,0,2,0,0,0,0,.455,7,6,0,"2,5","6,13","2,2",0,"3,7"
2026-27,softball,Atlantic East Conference (AEC),aec,Gwynedd Mercy Univ.,Nylah Beauchamps,Nylah,Beauchamps,,12399,Nylah Beauchamps,0,0GMU,10,8,,,17,0,1,1,1,0,0,4,0,1,11,3,0,0,0,0,0,0,0,0,0,0,0,0.273,2,22,0,.000,.059,.118,44,1,0,0,0,0,0,0,0,45,1.000,0,.000,,0,0,1,4,"0,7",0,0,7,"1,13",0.08,1,13,"0,9",0,0,9,0,0,0,0,0,0,0,0,"2,5","0,2","2,14",0,0,0,0,1,0,0,0,0,10,0,,Gwynedd Mercy Univ.,GMU,1305-2567,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-27,softball,Atlantic East Conference (AEC),aec,Gwynedd Mercy Univ.,Cailin Via,Cailin,Via,,12399,Cailin Via,0,0GMU,2,2,,,4,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.750,3,4,0,.000,.750,.750,1,1,1,0,0,0,0,0,0,3,.667,0,.000,,0,0,0,1,"2,2",1.00,2,2,"3,3",1.00,3,3,"1,1",1.00,1,1,0,0,0,0,0,0,0,0,0,0,"3,3",0,0,0,0,0,0,0,0,0,0,0,,Gwynedd Mercy Univ.,GMU,1305-2437,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-27,softball,Atlantic East Conference (AEC),aec,Gwynedd Mercy Univ.,Makayla Mihelcic,Makayla,Mihelcic,,12399,Makayla Mihelcic,0,0GMU,12,9,,,28,5,5,4,3,0,0,2,0,0,8,2,0,0,1,0,0,0,0,0,0,0,0,0.233,8,31,0,.000,.179,.286,22,2,3,1,0,20,2,0,0,27,.889,22,.909,,2,3,7,7,"1,8",0.13,1,8,"3,16",0.19,3,16,"3,12",0.25,3,12,0,0,0,0,0,0,0,0,"4,7","0,3","4,17",4,0,0,0,7,0,0,0,1,9,0,,Gwynedd Mercy Univ.,GMU,1305-2573,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-27,softball,Atlantic East Conference (AEC),aec,Gwynedd Mercy Univ.,Jess Kepner,Jess,Kepner,,12399,Jess Kepner,0,0GMU,15,11,,,22,3,3,3,3,0,0,4,0,1,9,2,0,0,0,1,0,0,0,0,0,0,0,0.286,6,28,0,.000,.136,.273,14,2,2,0,0,0,0,0,0,18,.889,0,.000,,1,1,2,8,"2,7",0.29,2,7,"3,15",0.20,3,15,"1,8",0.13,1,8,0,0,0,0,0,0,0,0,"1,5","1,3","9,20","0,1",0,0,1,1,0,0,0,2,6,0,,Gwynedd Mercy Univ.,GMU,1305-2730,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-27,softball,Atlantic East Conference (AEC),aec,Gwynedd Mercy Univ.,Giavanna Kanaris,Giavanna,Kanaris,,12399,Giavanna Kanaris,0,0GMU,20,17,,,39,5,8,7,1,1,0,6,0,2,10,2,1,1,1,0,0,0,0,0,0,0,0,0.340,11,48,2,.500,.205,.282,16,1,3,0,0,0,0,0,0,20,.850,0,.000,,3,3,10,9,"1,12",0.08,1,12,"5,22",0.23,5,22,"5,14",0.36,5,14,0,0,0,0,0,0,0,0,"3,9","2,2","14,26",88,0,0,0,4,0,0,0,4,10,0,,Gwynedd Mercy Univ.,GMU,1305-2728,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-27,softball,Atlantic East Conference (AEC),aec,Gwynedd Mercy Univ.,Sierra Miller,Sierra,Miller,,12399,Sierra Miller,0,0GMU,22,19,,,47,8,8,6,0,0,1,7,0,0,11,5,1,0,3,0,0,0,0,1,0,1,0,0.278,11,57,1,1.000,.170,.234,17,1,3,0,0,0,0,0,0,21,.857,0,.000,,3,2,15,13,"2,14",0.14,2,14,"4,26",0.15,4,26,"4,18",0.22,4,18,"0,1",0,0,1,0,0,0,0,"6,10","2,9","15,32",11,0,0,0,"0,1",0,0,1,6,9,0,,Gwynedd Mercy Univ.,GMU,1305-2733,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-27,softball,Atlantic East Conference (AEC),aec,Gwynedd Mercy Univ.,Rylie O'Toole,Rylie,O'Toole,,12399,Rylie O'Toole,0,0GMU,16,9,,,13,1,3,3,0,0,0,2,0,0,2,0,1,0,1,0,0,0,0,0,0,0,0,0.333,3,16,1,1.000,.231,.231,1,12,2,0,0,11,3,1,0,15,.867,14,.786,,0,1,7,2,"1,6",0.17,1,6,"2,9",0.22,2,9,"2,8",0.25,2,8,0,0,0,0,0,0,0,0,"0,2",0,"4,10",24,0,0,0,39,0,0,0,1,8,0,,Gwynedd Mercy Univ.,GMU,1305-2734,True,83,1,8,2,6,0,2,0,0,0,55.1,56,45,19,22,15,2,1,5.69,250,284,11,8,0,1,6,0,0,2,.332,51,84,2,"4,6","3,12","0,2",0,"0,5"
2026-27,softball,Atlantic East Conference (AEC),aec,Gwynedd Mercy Univ.,Grace Carney,Grace,Carney,,12399,Grace Carney,0,0GMU,7,4,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0,0,0,.000,.000,.000,0,1,0,0,0,6,1,0,0,1,1.000,7,.857,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,Gwynedd Mercy Univ.,GMU,1305-2435,True,46,1,4,0,3,0,1,0,0,0,16.2,43,39,14,3,13,5,0,16.38,94,111,2,0,0,1,2,0,0,1,.489,20,23,0,"2,5","8,17","1,3",0,"4,8"
2026-27,softball,Atlantic East Conference (AEC),aec,Gwynedd Mercy Univ.,Rylie Fitzsimmons,Rylie,Fitzsimmons,,12399,Rylie Fitzsimmons,0,0GMU,11,4,,,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0.000,0,1,0,.000,.000,.000,1,9,1,0,0,12,1,0,0,11,.909,13,.923,,0,0,0,0,"0,1",0,0,1,"0,1",0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"0,1",0,0,0,0,0,0,0,0,0,1,0,,Gwynedd Mercy Univ.,GMU,1305-2725,True,46,1,4,3,2,0,1,0,0,0,29.0,28,25,18,14,4,2,0,6.03,130,153,3,1,0,1,3,0,0,3,.354,37,32,2,"2,2","5,12","1,1",0,"1,3"
2026-27,softball,Atlantic East Conference (AEC),aec,Centenary (NJ),Alyssa Tronolone,Alyssa,Tronolone,,12884,Alyssa Tronolone,0,0CENTENAR,39,39,,,128,31,41,12,5,0,0,9,0,5,5,2,9,3,1,1,0,0,0,0,1,0,0,0.385,46,144,12,.750,.320,.359,71,92,15,0,0,0,0,5,0,178,.916,0,.000,,8,5,28,44,"10,28",0.36,10,28,"16,45",0.36,16,45,"11,25",0.44,11,25,"2,5",0.40,2,5,0,0,0,0,"31,64","6,9","27,50",95,0,0,0,0,0,0,0,5,21,0,,Centenary (NJ),CENTENAR,1331-3876,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-27,softball,Atlantic East Conference (AEC),aec,Centenary (NJ),Anna Cunningham,Anna,Cunningham,,12884,Anna Cunningham,0,0CENTENAR,30,30,,,91,17,25,4,4,1,0,5,0,0,23,12,3,0,4,0,0,0,0,0,0,0,0,0.313,31,100,3,1.000,.275,.341,68,6,1,0,0,0,0,0,0,75,.987,0,.000,,6,2,16,25,"4,18",0.22,4,18,"15,50",0.30,15,50,"5,29",0.17,5,29,"1,5",0.20,1,5,0,0,0,0,"5,11","3,6","21,53",59,0,0,0,0,0,0,0,4,9,0,,Centenary (NJ),CENTENAR,1331-3875,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-27,softball,Atlantic East Conference (AEC),aec,Centenary (NJ),Julia Sorrentino,Julia,Sorrentino,,12884,Julia Sorrentino,0,0CENTENAR,39,39,,,117,10,31,29,11,0,2,6,0,2,14,4,0,0,2,1,0,0,0,0,0,1,0,0.310,48,128,0,.000,.265,.410,54,59,18,0,0,1,0,1,0,131,.863,1,1.000,,10,3,30,34,"11,40",0.28,11,40,"23,71",0.32,23,71,"20,56",0.36,20,56,"0,3",0,0,3,0,0,0,0,"5,24","9,16","47,79",80,0,0,0,0,0,0,0,12,23,0,,Centenary (NJ),CENTENAR,1331-3872,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-27,softball,Atlantic East Conference (AEC),aec,Centenary (NJ),D'Ani Morales,D'Ani,Morales,,12884,D'Ani Morales,0,0CENTENAR,38,38,,,110,17,38,15,3,4,0,5,0,1,24,4,1,1,0,0,0,0,0,0,0,0,0,0.379,49,116,2,.500,.345,.445,18,35,8,0,0,43,4,3,0,61,.869,47,.915,,7,4,23,18,"12,38",0.32,12,38,"14,59",0.24,14,59,"11,48",0.23,11,48,"0,3",0,0,3,0,0,0,0,"21,28","6,12","24,60",66,0,0,0,4,0,0,0,4,28,0,,Centenary (NJ),CENTENAR,1331-3783,True,200,1,21,6,14,0,11,0,0,0,121.2,154,116,69,80,35,11,1,6.67,579,661,34,7,0,3,3,0,0,29,.345,92,173,0,"1,2","6,9","1,6",0,"5,7"
