season,sport,conference,conference_code,team,player_name,first_name,last_name,position,team_code,name,checkname,team_name,team_id,sdrm_id,games_played,games_started,uniform,year,code,matches_played,attack_stats_hitting_pct,attack_stats_attempts,attack_stats_errors,attack_stats_kills,set_stats_assists,set_stats_errors,set_stats_attempts,set_stats_set_pct,serve_stats_aces,serve_stats_errors,serve_stats_attempts,serve_stats_serve_pct,defense_stats_defense_pct,defense_stats_attempts,defense_stats_receptions,defense_stats_digs,block_stats_total,block_stats_errors,block_stats_assists,block_stats_solos,misc_stats_points,misc_stats_ball_handling_errors,per_set_stats_kills,per_set_stats_assists,per_set_stats_digs,per_set_stats_blocks,per_set_stats_aces,per_set_stats_points,attack_stats,set_stats,serve_stats,defense_stats,block_stats,misc_stats,composite_score,global_rank,rating
2026-27,wvball,Midwest Conference (MWC),mwc,Lake Forest,Isabella Schneider,Isabella,Schneider,,344,Isabella Schneider,"SCHNEIDER,ISABELLA",Lake Forest,LFC,1098-2865,0,0,20,0,20,0,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,,,,,,,-2.6488656583721424,142,64
2026-27,wvball,Midwest Conference (MWC),mwc,Monmouth (IL),"Ivancho, Hannah",Hannah,Ivancho,,438,"Ivancho, Hannah","IVANCHO, HANNAH",Monmouth (IL),MC,1100-5640,0,0,10,0,10,0,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,,,,,,,-2.6488656583721424,143,63
2026-27,wvball,Midwest Conference (MWC),mwc,Lawrence,"Josephson, Britta",Britta,Josephson,,348,"Josephson, Britta","JOSEPHSON, BRITTA",Lawrence,LU,1099-1382,0,0,8,0,8,0,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,,,,,,,-2.6488656583721424,144,63
2026-27,wvball,Midwest Conference (MWC),mwc,Lake Forest,Josie Robinson,Josie,Robinson,,344,Josie Robinson,"ROBINSON,JOSIE",Lake Forest,LFC,1098-2864,0,0,15,0,15,0,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,,,,,,,-2.6488656583721424,145,63
2026-27,wvball,Midwest Conference (MWC),mwc,Monmouth (IL),"Juenger, Mya",Mya,Juenger,,438,"Juenger, Mya","JUENGER, MYA",Monmouth (IL),MC,1100-5743,0,0,11,0,11,0,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,,,,,,,-2.6488656583721424,146,63
2026-27,wvball,Midwest Conference (MWC),mwc,Monmouth (IL),"Kisler, Sophia",Sophia,Kisler,,438,"Kisler, Sophia","KISLER, SOPHIA",Monmouth (IL),MC,1100-5749,0,0,20,0,20,0,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,,,,,,,-2.6488656583721424,147,62
2026-27,wvball,Midwest Conference (MWC),mwc,Luther,"Leuthner, Addie",Addie,Leuthner,,372,"Leuthner, Addie","LEUTHNER, ADDIE",Luther,LUT,1046-7966,0,0,12,0,12,0,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,,,,,,,-2.6488656583721424,148,62
2026-27,wvball,Midwest Conference (MWC),mwc,Luther,"Lundvall, Julianne",Julianne,Lundvall,,372,"Lundvall, Julianne","LUNDVALL, JULIANNE",Luther,LUT,1046-7539,0,0,24,0,24,0,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,,,,,,,-2.6488656583721424,149,62
2026-27,wvball,Midwest Conference (MWC),mwc,Lake Forest,Maddie Fleming,Maddie,Fleming,,344,Maddie Fleming,"FLEMING,MADDIE",Lake Forest,LFC,1098-2861,0,0,10,0,10,0,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,,,,,,,-2.6488656583721424,150,62
2026-27,wvball,Midwest Conference (MWC),mwc,Lake Forest,Maddie White,Maddie,White,,344,Maddie White,"WHITE,MADDIE",Lake Forest,LFC,1098-2868,0,0,23,0,23,0,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,,,,,,,-2.6488656583721424,151,61
2026-27,wvball,Midwest Conference (MWC),mwc,Lake Forest,Maddy Smith,Maddy,Smith,,344,Maddy Smith,"SMITH,MADDY",Lake Forest,LFC,1098-2604,0,0,08,0,08,0,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,,,,,,,-2.6488656583721424,152,61
2026-27,wvball,Midwest Conference (MWC),mwc,Monmouth (IL),"Marston, Willow",Willow,Marston,,438,"Marston, Willow","MARSTON, WILLOW",Monmouth (IL),MC,1100-5745,0,0,14,0,14,0,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,,,,,,,-2.6488656583721424,153,61
2026-27,wvball,Midwest Conference (MWC),mwc,Ripon,"Maxey, Parker",Parker,Maxey,,577,"Maxey, Parker","MAXEY, PARKER",Ripon,RC,1101-3914,0,0,15,0,15,0,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,,,,,,,-2.6488656583721424,154,61
2026-27,wvball,Midwest Conference (MWC),mwc,Knox,"Mclemore, Katelynn",Katelynn,Mclemore,,337,"Mclemore, Katelynn","MCLEMORE, KATELYNN",Knox,KC,1097-3822,0,0,18,0,18,0,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,,,,,,,-2.6488656583721424,155,60
2026-27,wvball,Midwest Conference (MWC),mwc,Cornell College,"Mueller, Addie",Addie,Mueller,,166,"Mueller, Addie","MUELLER, ADDIE",Cornell College,CC,1043-5541,0,0,19,0,19,0,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,,,,,,,-2.6488656583721424,156,60
2026-27,wvball,Midwest Conference (MWC),mwc,Beloit,"Murphy, Peyton",Peyton,Murphy,,53,"Murphy, Peyton","MURPHY, PEYTON",Beloit,BC,1093-1787,0,0,26,0,26,0,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,,,,,,,-2.6488656583721424,157,60
2026-27,wvball,Midwest Conference (MWC),mwc,Knox,"Nichols, Brooklyn",Brooklyn,Nichols,,337,"Nichols, Brooklyn","NICHOLS, BROOKLYN",Knox,KC,1097-3818,0,0,14,0,14,0,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,,,,,,,-2.6488656583721424,158,60
2026-27,wvball,Midwest Conference (MWC),mwc,Knox,"Novikova, Alisa",Alisa,Novikova,,337,"Novikova, Alisa","NOVIKOVA, ALISA",Knox,KC,1097-3575,0,0,10,0,10,0,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,,,,,,,-2.6488656583721424,159,59
2026-27,wvball,Midwest Conference (MWC),mwc,Illinois Col.,"Parmeter, Haley",Haley,Parmeter,,297,"Parmeter, Haley","PARMETER, HALEY",Illinois Col.,IC,1096-4418,0,0,21,0,21,0,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,,,,,,,-2.6488656583721424,160,59
2026-27,wvball,Midwest Conference (MWC),mwc,Cornell College,"Peters, Audrey",Audrey,Peters,,166,"Peters, Audrey","PETERS, AUDREY",Cornell College,CC,1043-5538,0,0,12,0,12,0,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,,,,,,,-2.6488656583721424,161,59
2026-27,wvball,Midwest Conference (MWC),mwc,Monmouth (IL),"Peterson, Olivia",Olivia,Peterson,,438,"Peterson, Olivia","PETERSON, OLIVIA",Monmouth (IL),MC,1100-5751,0,0,26,0,26,0,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,,,,,,,-2.6488656583721424,162,59
2026-27,wvball,Midwest Conference (MWC),mwc,Illinois Col.,"Price, Tessa",Tessa,Price,,297,"Price, Tessa","PRICE, TESSA",Illinois Col.,IC,1096-4419,0,0,25,0,25,0,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,,,,,,,-2.6488656583721424,163,59
2026-27,wvball,Midwest Conference (MWC),mwc,Cornell College,"Proetz, Kaleigh",Kaleigh,Proetz,,166,"Proetz, Kaleigh","PROETZ, KALEIGH",Cornell College,CC,1043-5283,0,0,18,0,18,0,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,,,,,,,-2.6488656583721424,164,58
2026-27,wvball,Midwest Conference (MWC),mwc,Luther,"Rand, Izzy",Izzy,Rand,,372,"Rand, Izzy","RAND, IZZY",Luther,LUT,1046-7965,0,0,1,0,1,0,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,,,,,,,-2.6488656583721424,165,58
2026-27,wvball,Midwest Conference (MWC),mwc,Monmouth (IL),"Raska, Tayler",Tayler,Raska,,438,"Raska, Tayler","RASKA, TAYLER",Monmouth (IL),MC,1100-5258,0,0,5,0,5,0,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,,,,,,,-2.6488656583721424,166,58
2026-27,wvball,Midwest Conference (MWC),mwc,Cornell College,"Rosonke, Braelyn",Braelyn,Rosonke,,166,"Rosonke, Braelyn","ROSONKE, BRAELYN",Cornell College,CC,1043-5537,0,0,10,0,10,0,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,,,,,,,-2.6488656583721424,167,58
2026-27,wvball,Midwest Conference (MWC),mwc,Lake Forest,Sarah Savoia Free,Sarah Savoia,Free,,344,Sarah Savoia Free,"FREE,SARAH SAVOIA",Lake Forest,LFC,1098-2600,0,0,03,0,03,0,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,,,,,,,-2.6488656583721424,168,57
2026-27,wvball,Midwest Conference (MWC),mwc,Luther,"Schutte, Madalyn",Madalyn,Schutte,,372,"Schutte, Madalyn","SCHUTTE, MADALYN",Luther,LUT,1046-7565,0,0,21,0,21,0,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,,,,,,,-2.6488656583721424,169,57
2026-27,wvball,Midwest Conference (MWC),mwc,Lawrence,"Siegel, Zoe",Zoe,Siegel,,348,"Siegel, Zoe","SIEGEL, ZOE",Lawrence,LU,1099-1384,0,0,14,0,14,0,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,,,,,,,-2.6488656583721424,170,57
2026-27,wvball,Midwest Conference (MWC),mwc,Lake Forest,Simisola Osinaike,Simisola,Osinaike,,344,Simisola Osinaike,"OSINAIKE,SIMISOLA",Lake Forest,LFC,1098-2274,0,0,14,0,14,0,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,,,,,,,-2.6488656583721424,171,57
2026-27,wvball,Midwest Conference (MWC),mwc,Monmouth (IL),"Smither, Haley",Haley,Smither,,438,"Smither, Haley","SMITHER, HALEY",Monmouth (IL),MC,1100-5750,0,0,22,0,22,0,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,,,,,,,-2.6488656583721424,172,56
2026-27,wvball,Midwest Conference (MWC),mwc,Cornell College,"Stacy, Madi",Madi,Stacy,,166,"Stacy, Madi","STACY, MADI",Cornell College,CC,1043-5745,0,0,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,,,,,,,-2.6488656583721424,173,56
2026-27,wvball,Midwest Conference (MWC),mwc,Beloit,"Taylor, Keira",Keira,Taylor,,53,"Taylor, Keira","TAYLOR, KEIRA",Beloit,BC,1093-1789,0,0,23,0,23,0,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,,,,,,,-2.6488656583721424,174,56
2026-27,wvball,Midwest Conference (MWC),mwc,Lake Forest,Tea Cetina,Tea,Cetina,,344,Tea Cetina,"CETINA,TEA",Lake Forest,LFC,1098-2606,0,0,17,0,17,0,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,,,,,,,-2.6488656583721424,175,56
2026-27,wvball,Midwest Conference (MWC),mwc,Ripon,"Trochinski, Rayna",Rayna,Trochinski,,577,"Trochinski, Rayna","TROCHINSKI, RAYNA",Ripon,RC,1101-3911,0,0,6,0,6,0,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,,,,,,,-2.6488656583721424,176,55
2026-27,wvball,Midwest Conference (MWC),mwc,Cornell College,"Vidal, Layla",Layla,Vidal,,166,"Vidal, Layla","VIDAL, LAYLA",Cornell College,CC,1043-5750,0,0,23,0,23,0,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,,,,,,,-2.6488656583721424,177,55
2026-27,wvball,Midwest Conference (MWC),mwc,Cornell College,"Weber, Emma",Emma,Weber,,166,"Weber, Emma","WEBER, EMMA",Cornell College,CC,1043-5278,0,0,3,0,3,0,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,,,,,,,-2.6488656583721424,178,55
2026-27,wvball,Midwest Conference (MWC),mwc,Lawrence,"Vlkovic, Amanda",Amanda,Vlkovic,,348,"Vlkovic, Amanda","VLKOVIC, AMANDA",Lawrence,LU,1099-1390,14,0,12,0,12,0,-.200,5,1,0,4,0,27,0,0,1,6,0,0,64,2,24,0,0,0,0,0,1,0.00,0.29,1.71,0.00,0.00,0.00,,,,,,,-2.669628334187088,179,55
2026-27,wvball,Midwest Conference (MWC),mwc,Beloit,"Adams, Maddisyn",Maddisyn,Adams,,53,"Adams, Maddisyn","ADAMS, MADDISYN",Beloit,BC,1093-1574,8,1,5,0,5,0,-.200,5,1,0,0,0,1,0,1,1,14,0,0,12,3,7,0,0,0,0,1,0,0.00,0.00,0.88,0.00,0.13,0.13,,,,,,,-2.6929298151258996,180,54
2026-27,wvball,Midwest Conference (MWC),mwc,Cornell College,"Kaus, Lizzy",Lizzy,Kaus,,166,"Kaus, Lizzy","KAUS, LIZZY",Cornell College,CC,1043-5280,2,1,11,0,11,0,-.500,2,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,1.0,0,0.00,0.00,0.00,0.50,0.00,0.50,,,,,,,-2.9028887915528423,181,54
2026-27,wvball,Midwest Conference (MWC),mwc,Illinois Col.,"Ball, Ty",Ty,Ball,,297,"Ball, Ty","BALL, TY",Illinois Col.,IC,1096-4411,1,0,6,0,6,0,.000,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.0,0,0.00,0.00,0.00,0.00,0.00,0.00,,,,,,,-2.9470830364050573,182,54
2026-27,wvball,Midwest Conference (MWC),mwc,Lawrence,"Brozek, JJ",JJ,Brozek,,348,"Brozek, JJ","BROZEK, JJ",Lawrence,LU,1099-1618,1,0,10,0,10,0,.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.00,0.00,0.00,0.00,0.00,0.00,,,,,,,-2.9470830364050573,183,54
2026-27,wvball,Midwest Conference (MWC),mwc,Ripon,"Fletcher, Rilee",Rilee,Fletcher,,577,"Fletcher, Rilee","FLETCHER, RILEE",Ripon,RC,1101-3733,2,0,11,0,11,0,.000,0,0,0,0,0,0,0,0,0,2,0,0,1,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,,,,,,,-2.9470830364050573,184,53
2026-27,wvball,Midwest Conference (MWC),mwc,Beloit,"Hacker, Cloe",Cloe,Hacker,,53,"Hacker, Cloe","HACKER, CLOE",Beloit,BC,1093-1575,3,0,15,0,15,0,.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,,,,,,,-2.9470830364050573,185,53
2026-27,wvball,Midwest Conference (MWC),mwc,Cornell College,"Kirby, Campbell",Campbell,Kirby,,166,"Kirby, Campbell","KIRBY, CAMPBELL",Cornell College,CC,1043-5279,1,0,9,0,9,0,.000,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.0,0,0.00,0.00,0.00,0.00,0.00,0.00,,,,,,,-2.9470830364050573,186,53
2026-27,wvball,Midwest Conference (MWC),mwc,Illinois Col.,"Matthews, Sylvia",Sylvia,Matthews,,297,"Matthews, Sylvia","MATTHEWS, SYLVIA",Illinois Col.,IC,1096-4416,1,0,17,0,17,0,.000,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.00,0.00,0.00,0.00,0.00,0.00,,,,,,,-2.9470830364050573,187,53
2026-27,wvball,Midwest Conference (MWC),mwc,Lake Forest,Meghan Winston,Meghan,Winston,,344,Meghan Winston,"WINSTON,MEGHAN",Lake Forest,LFC,1098-2277,1,0,19,0,19,0,.000,0,0,0,2,0,2,0,0,1,2,0,0,0,0,0,0.0,0,0,0,0.0,0,0.00,2.00,0.00,0.00,0.00,0.00,,,,,,,-2.9470830364050573,188,52
2026-27,wvball,Midwest Conference (MWC),mwc,Ripon,"Monte, Gabi",Gabi,Monte,,577,"Monte, Gabi","MONTE, GABI",Ripon,RC,1101-3910,1,0,4,0,4,0,.000,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0.0,0,0.00,0.00,0.00,0.00,0.00,0.00,,,,,,,-2.9470830364050573,189,52
2026-27,wvball,Midwest Conference (MWC),mwc,Monmouth (IL),"Schlei, Kyndal",Kyndal,Schlei,,438,"Schlei, Kyndal","SCHLEI, KYNDAL",Monmouth (IL),MC,1100-5746,1,0,15,0,15,0,.000,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.00,0.00,0.00,0.00,0.00,0.00,,,,,,,-2.9470830364050573,190,52
2026-27,wvball,Midwest Conference (MWC),mwc,Lake Forest,Tarryn Wakefield,Tarryn,Wakefield,,344,Tarryn Wakefield,"WAKEFIELD,TARRYN",Lake Forest,LFC,1098-2866,1,0,06,0,06,0,.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0.00,0.00,0.00,0.00,0.00,0.00,,,,,,,-2.9470830364050573,191,52
2026-27,wvball,Midwest Conference (MWC),mwc,Beloit,"Paschal, Lizzie",Lizzie,Paschal,,53,"Paschal, Lizzie","PASCHAL, LIZZIE",Beloit,BC,1093-1394,5,0,22,0,22,0,-.333,6,2,0,11,4,53,0,0,0,10,0,0,0,0,5,0,0,0,0,0,0,0.00,2.20,1.00,0.00,0.00,0.00,,,,,,,-3.7309950465228234,192,51
2026-27,wvball,Midwest Conference (MWC),mwc,Beloit,"Suiter-Meyers, Kyra",Kyra,Suiter-Meyers,,53,"Suiter-Meyers, Kyra","SUITER-MEYERS, KYRA",Beloit,BC,1093-1322,3,0,21,0,21,0,-.286,7,2,0,0,1,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.00,0.00,0.33,0.00,0.00,0.00,,,,,,,-3.977059926771375,193,51
2026-27,wvball,Midwest Conference (MWC),mwc,Knox,"Diaz, Mayra",Mayra,Diaz,,337,"Diaz, Mayra","DIAZ, MAYRA",Knox,KC,1097-3411,7,0,13,0,13,0,-.500,2,1,0,0,0,4,0,0,0,0,0,0,25,5,9,0,0,0,0,0,0,0.00,0.00,1.29,0.00,0.00,0.00,,,,,,,-4.266782586299539,194,51
2026-27,wvball,Midwest Conference (MWC),mwc,Knox,"Jones, Kayleigh",Kayleigh,Jones,,337,"Jones, Kayleigh","JONES, KAYLEIGH",Knox,KC,1097-3723,4,1,1,0,1,0,-.500,2,1,0,6,1,26,0,0,2,9,0,0,0,0,4,0,0,0,0,0,0,0.00,1.50,1.00,0.00,0.00,0.00,,,,,,,-4.462383098385779,195,51
2026-27,wvball,Midwest Conference (MWC),mwc,Cornell College,"Simpson, Helen",Helen,Simpson,,166,"Simpson, Helen","SIMPSON, HELEN",Cornell College,CC,1043-5748,2,0,16,0,16,0,-.400,5,2,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,,,,,,,-4.698910705537883,196,50
2026-27,wvball,Midwest Conference (MWC),mwc,Illinois Col.,"Renshaw, Tali",Tali,Renshaw,,297,"Renshaw, Tali","RENSHAW, TALI",Illinois Col.,IC,1096-4414,2,0,12,0,12,0,-.429,7,3,0,0,0,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0.0,0,0.00,0.00,0.00,0.00,0.00,0.00,,,,,,,-4.825918211550013,197,50
