season,sport,conference,conference_code,team,player_name,first_name,last_name,position,team_code,name,checkname,linkup_name,games_played,games_started,uniform,year,hitting_stats_at_bats,hitting_stats_runs,hitting_stats_hits,hitting_stats_runs_batted_in,hitting_stats_doubles,hitting_stats_triples,hitting_stats_home_runs,hitting_stats_walks,hitting_stats_intentional_walks,hitting_stats_hit_by_pitch,hitting_stats_strikeouts,hitting_stats_strikeouts_looking,hitting_stats_stolen_bases,hitting_stats_caught_stealing,hitting_stats_sacrifice_hits,hitting_stats_sacrifice_flies,hitting_stats_reached_on_catchers_interference,hitting_stats_reached_on_error,hitting_stats_reached_on_fielders_choice,hitting_stats_grounded_into_doubleplay,hitting_stats_picked_off,hitting_stats_total_double_plays,hitting_stats_total_triple_plays,hitting_stats_onbase_percentage,hitting_stats_total_bases,hitting_stats_total_plate_appearances,hitting_stats_stolen_base_attempts,hitting_stats_stolen_base_percentage,hitting_stats_batting_average,hitting_stats_slugging_percentage,fielding_stats_putouts,fielding_stats_assists,fielding_stats_errors,fielding_stats_passed_balls,fielding_stats_catchers_interference,fielding_stats_stolen_bases_against,fielding_stats_caught_stealing_by,fielding_stats_involved_in_double_plays,fielding_stats_involved_in_triple_plays,fielding_stats_total_chances,fielding_stats_fielding_percentage,fielding_stats_stolen_bases_against_attempts,fielding_stats_stolen_bases_against_percentage,pitching_stats,hitting_summary_stats_times_reached_base_on_error,hitting_summary_stats_times_reached_base_on_fielders_choice,hitting_summary_stats_times_grouded_out,hitting_summary_stats_times_flied_out,hitting_summary_stats_hits_ab_with_2_outs,hitting_summary_stats_batting_avg_with_2_outs,hitting_summary_stats_hits_with_2_outs,hitting_summary_stats_ab_with_2_outs,hitting_summary_stats_hits_ab_with_runners_on_base,hitting_summary_stats_batting_avg_with_runners_on_base,hitting_summary_stats_hits_with_runners_on_base,hitting_summary_stats_ab_with_runners_on_base,hitting_summary_stats_hits_ab_with_runners_in_scoring_position,hitting_summary_stats_batting_avg_with_runners_in_scoring_position,hitting_summary_stats_hits_with_runners_in_scoring_position,hitting_summary_stats_ab_with_runners_in_scoring_position,hitting_summary_stats_hits_ab_vs_left_handed_pitchers,hitting_summary_stats_batting_avg_vs_left_handed_pitchers,hitting_summary_stats_hits_vs_left_handed_pitchers,hitting_summary_stats_ab_vs_left_handed_pitchers,hitting_summary_stats_hits_ab_vs_right_handed_pitchers,hitting_summary_stats_batting_avg_vs_right_handed_pitchers,hitting_summary_stats_hits_vs_right_handed_pitchers,hitting_summary_stats_ab_vs_right_handed_pitchers,hitting_summary_stats_success_opps_as_leadoff_batter_in_inning,hitting_summary_stats_success_opps_to_drive_in_runner_from_3rd_with_less_than_2_outs,hitting_summary_stats_number_of_runners_advanced_ab,hitting_summary_stats_hits_ab_with_bases_loaded,hitting_summary_stats_batting_avg_with_bases_loaded,hitting_summary_stats_hits_with_bases_loaded,hitting_summary_stats_ab_with_bases_loaded,hitting_summary_stats_hits_ab_as_pinch_hitter,hitting_summary_stats_batting_avg_as_pinch_hitter,hitting_summary_stats_hits_as_pinch_hitter,hitting_summary_stats_ab_as_pinch_hitter,hitting_summary_stats_times_advanced_at_least_1_runner_with_an_out,hitting_summary_stats_runners_left_on_base,hitting_summary_stats_two_out_rbis,pitching_summary_stats,team_name,team_id,sdrm_id,this_is_softball,pitching_stats_hits_allowed,pitching_stats_appearances,pitching_stats_games_started,pitching_stats_wins,pitching_stats_losses,pitching_stats_saves,pitching_stats_complete_games,pitching_stats_shutouts,pitching_stats_credit_for_combined_shutout,pitching_stats_games_finished,pitching_stats_innings_pitched,pitching_stats_runs_allowed,pitching_stats_earned_runs_allowed,pitching_stats_walks_allowed,pitching_stats_strikeouts,pitching_stats_doubles_allowed,pitching_stats_triples_allowed,pitching_stats_home_runs_allowed,pitching_stats_earned_run_average,pitching_stats_opponents_at_bats,pitching_stats_batters_faced,pitching_stats_wild_pitches,pitching_stats_hit_batters,pitching_stats_balks,pitching_stats_sacrifice_flies_allowed,pitching_stats_sacrifice_hits_allowed,pitching_stats_catchers_interference_allowed,pitching_stats_intentional_walks,pitching_stats_strikeouts_looking,pitching_stats_opponent_batting_average,pitching_summary_stats_fly_outs_allowed,pitching_summary_stats_ground_outs_allowed,pitching_summary_stats_runners_picked_off,pitching_summary_stats_success_opps_vs_leadoff_batters,pitching_summary_stats_hits_ab_with_runners_on_base,pitching_summary_stats_hits_ab_vs_left_handed_batters,pitching_summary_stats_hits_ab_vs_right_handed_batters,pitching_summary_stats_hits_ab_with_2_outs,hitting_stats,fielding_stats,hitting_summary_stats
2026-27,baseball,College Conference of Illinois and Wisconsin (CCIW),cciw,Elmhurst,Raffi Torosian,Raffi,Torosian,,212,Raffi Torosian,0,0ELMHURST,2,0,,,2,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0.000,0,2,0,.000,.000,.000,0,0,0,0,0,0,0,0,0,0,0.000,0,.000,,0,0,1,0,"0,2",0,0,2,"0,1",0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"0,1",0,0,0,0,5,0,0,0,0,1,0,,Elmhurst,ELMHURST,682-4266,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-27,baseball,College Conference of Illinois and Wisconsin (CCIW),cciw,Elmhurst,Evan Robson,Evan,Robson,,212,Evan Robson,0,0ELMHURST,1,1,,,2,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.667,1,3,0,.000,.500,.500,1,2,1,0,0,0,0,0,0,4,.750,0,.000,,0,0,0,1,"0,1",0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"0,1",0,0,0,0,0,0,0,0,0,0,0,0,,Elmhurst,ELMHURST,0,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-27,baseball,College Conference of Illinois and Wisconsin (CCIW),cciw,Millikin,Pete Britton,Pete,Britton,,424,Pete Britton,0,0MILLIKIN,18,18,,,68,21,22,13,9,3,0,5,0,8,8,1,7,1,1,1,0,0,0,0,2,0,0,0.427,37,83,8,.875,.324,.544,31,45,1,0,0,0,0,4,0,77,.987,0,.000,,1,8,23,15,"0,12",0,0,12,"15,40",0.38,15,40,"11,27",0.41,11,27,"3,11",0.27,3,11,0,0,0,0,"3,10","7,9","27,45",1,0,0,0,0,0,0,0,7,12,0,,Millikin,MILLIKIN,684-5524,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-27,baseball,College Conference of Illinois and Wisconsin (CCIW),cciw,Millikin,Ty Cribbett,Ty,Cribbett,,424,Ty Cribbett,0,0MILLIKIN,16,16,,,55,13,22,11,5,2,0,7,0,8,2,1,6,1,1,0,0,0,0,0,0,1,0,0.529,31,71,7,.857,.400,.564,1,7,2,0,0,0,0,0,0,10,.800,0,.000,,0,2,20,12,"9,16",0.56,9,16,"15,31",0.48,15,31,"7,20",0.35,7,20,"2,5",0.40,2,5,0,0,0,0,"4,11","3,10","29,36",22,0,0,0,0,0,0,0,11,5,0,,Millikin,MILLIKIN,684-5240,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-27,baseball,College Conference of Illinois and Wisconsin (CCIW),cciw,Millikin,Carder Reich,Carder,Reich,,424,Carder Reich,0,0MILLIKIN,18,18,,,66,12,19,20,4,0,0,7,0,3,16,4,7,2,1,3,0,0,0,1,0,1,0,0.367,23,80,9,.778,.288,.348,19,50,7,0,0,0,0,8,0,76,.908,0,.000,,2,3,21,12,"6,23",0.26,6,23,"12,40",0.30,12,40,"11,33",0.33,11,33,"4,8",0.50,4,8,0,0,0,0,"5,16","11,17","26,48",16,0,0,0,0,0,0,0,11,18,0,,Millikin,MILLIKIN,684-5521,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-27,baseball,College Conference of Illinois and Wisconsin (CCIW),cciw,Millikin,Sam Bushur,Sam,Bushur,,424,Sam Bushur,0,0MILLIKIN,18,18,,,65,12,18,14,6,0,0,11,0,1,14,4,4,1,0,2,0,0,0,1,1,3,0,0.380,24,79,5,.800,.277,.369,28,2,0,0,0,0,0,0,0,30,1.000,0,.000,,3,2,14,19,"6,27",0.22,6,27,"10,36",0.28,10,36,"8,29",0.28,8,29,"1,10",0.10,1,10,0,0,0,0,"7,15","6,11","19,41",11,0,0,0,0,0,0,0,8,24,0,,Millikin,MILLIKIN,684-4631,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-27,baseball,College Conference of Illinois and Wisconsin (CCIW),cciw,Millikin,Easton Steck,Easton,Steck,,424,Easton Steck,0,0MILLIKIN,18,18,,,61,19,18,20,1,1,4,11,0,2,19,10,7,0,0,2,0,0,0,0,2,0,0,0.408,33,76,7,1.000,.295,.541,140,11,1,0,0,0,0,6,0,152,.993,0,.000,,1,1,6,19,"9,26",0.35,9,26,"13,35",0.37,13,35,"11,23",0.48,11,23,"4,8",0.50,4,8,0,0,0,0,"7,16","4,10","17,39",2,0,0,0,0,0,0,0,2,17,0,,Millikin,MILLIKIN,684-5513,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-27,baseball,College Conference of Illinois and Wisconsin (CCIW),cciw,Millikin,Kolby Koslofski,Kolby,Koslofski,,424,Kolby Koslofski,0,0MILLIKIN,16,15,,,50,4,15,7,3,2,0,7,0,1,13,2,4,1,0,0,0,0,0,0,0,0,0,0.397,22,58,5,.800,.300,.440,13,1,0,0,0,0,0,0,0,14,1.000,0,.000,,0,0,12,10,"6,14",0.43,6,14,"9,23",0.39,9,23,"5,11",0.45,5,11,"0,2",0,0,2,0,0,0,0,"4,11","2,5","14,26",0,0,0,0,1,0,0,0,2,4,0,,Millikin,MILLIKIN,684-4641,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-27,baseball,College Conference of Illinois and Wisconsin (CCIW),cciw,Millikin,Gage Reynolds,Gage,Reynolds,,424,Gage Reynolds,0,0MILLIKIN,16,16,,,56,6,12,14,0,0,1,2,0,1,16,6,1,1,4,0,0,0,0,0,1,0,0,0.254,15,63,2,.500,.214,.268,123,10,0,4,0,6,5,1,0,133,1.000,11,.545,,5,1,16,12,"6,25",0.24,6,25,"8,33",0.24,8,33,"5,22",0.23,5,22,"3,8",0.38,3,8,0,0,0,0,"2,4","5,8","20,38",13,0,0,0,0,0,0,0,9,13,0,,Millikin,MILLIKIN,684-5522,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-27,baseball,College Conference of Illinois and Wisconsin (CCIW),cciw,Millikin,Joey Niebrugge,Joey,Niebrugge,,424,Joey Niebrugge,0,0MILLIKIN,7,3,,,10,1,2,0,1,0,0,1,0,3,7,3,1,0,0,0,0,0,0,0,0,0,0,0.429,3,14,1,1.000,.200,.300,28,4,1,0,0,0,0,1,0,33,.970,0,.000,,0,0,0,1,"0,2",0,0,2,"0,3",0,0,3,"0,2",0,0,2,"1,1",1.00,1,1,0,0,0,0,"2,6","0,1","0,3",3,0,0,0,"0,1",0,0,1,0,1,0,,Millikin,MILLIKIN,684-5249,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-27,baseball,College Conference of Illinois and Wisconsin (CCIW),cciw,Millikin,Leyton Ivers,Leyton,Ivers,,424,Leyton Ivers,0,0MILLIKIN,17,17,,,55,23,20,4,7,1,0,15,0,4,9,2,15,2,0,1,0,0,0,1,0,1,0,0.520,29,75,17,.882,.364,.527,30,1,0,0,0,0,0,1,0,31,1.000,0,.000,,1,2,11,14,"2,7",0.29,2,7,"3,19",0.16,3,19,"1,8",0.13,1,8,"3,7",0.43,3,7,0,0,0,0,"20,35","2,4","12,24",0,0,0,0,0,0,0,0,3,6,0,,Millikin,MILLIKIN,684-5523,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-27,baseball,College Conference of Illinois and Wisconsin (CCIW),cciw,Millikin,Caleb Akins,Caleb,Akins,,424,Caleb Akins,0,0MILLIKIN,6,6,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0,0,0,.000,.000,.000,2,6,0,0,0,0,1,0,0,8,1.000,1,.000,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,Millikin,MILLIKIN,684-5235,False,22,1,6,3,1,0,2,0,0,0,37.1,12,8,6,37,6,1,2,1.93,135,145,1,3,0,0,1,0,0,10,.163,28,43,0,"2,6","5,12","3,11",0,"5,10",,,
2026-27,baseball,College Conference of Illinois and Wisconsin (CCIW),cciw,Millikin,Nolan Reiman,Nolan,Reiman,,424,Nolan Reiman,0,0MILLIKIN,7,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0,0,0,.000,.000,.000,1,1,0,0,0,0,1,0,0,2,1.000,1,.000,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,Millikin,MILLIKIN,684-5253,False,18,1,0,2,0,2,0,0,0,0,17.2,7,6,4,13,8,0,0,3.06,68,75,0,2,1,1,0,0,1,6,.265,23,14,1,"0,2","4,7","3,6",0,"1,4",,,
2026-27,baseball,College Conference of Illinois and Wisconsin (CCIW),cciw,Millikin,Kameron Ross,Kameron,Ross,,424,Kameron Ross,0,0MILLIKIN,13,6,,,26,5,5,2,0,0,0,3,0,0,3,0,6,1,1,0,0,0,0,0,0,1,0,0.276,5,30,7,.857,.192,.192,15,0,0,0,0,0,0,0,0,15,1.000,0,.000,,2,2,9,8,"2,9",0.22,2,9,"3,16",0.19,3,16,"3,12",0.25,3,12,"0,6",0,0,6,0,0,0,0,"3,8","0,3","6,17",1,0,0,0,0,0,0,0,1,10,0,,Millikin,MILLIKIN,684-4918,False,0,1,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0,0,0,,,
2026-27,baseball,College Conference of Illinois and Wisconsin (CCIW),cciw,Millikin,Julian Cabanin,Julian,Cabanin,,424,Julian Cabanin,0,0MILLIKIN,15,14,,,44,10,9,7,2,0,1,7,0,1,14,4,3,1,0,3,0,0,0,0,0,1,0,0.309,14,55,4,.750,.205,.318,11,34,4,0,0,0,0,0,0,49,.918,0,.000,,0,1,7,17,"3,20",0.15,3,20,"5,23",0.22,5,23,"2,12",0.17,2,12,"3,8",0.38,3,8,0,0,0,0,"4,12","3,5","8,26",3,0,0,0,"0,1",0,0,1,3,18,0,,Millikin,MILLIKIN,684-5237,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-27,baseball,College Conference of Illinois and Wisconsin (CCIW),cciw,Millikin,Brody Stonecipher,Brody,Stonecipher,,424,Brody Stonecipher,0,0MILLIKIN,1,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0,0,0,.000,.000,.000,0,1,0,0,0,0,0,0,0,1,1.000,0,.000,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,Millikin,MILLIKIN,684-4921,False,0,1,0,0,0,0,0,0,0,0,1.0,0,0,0,0,0,0,0,0.00,4,4,0,0,0,0,0,0,0,0,.000,0,3,0,"0,1","0,1",0,0,"0,2",,,
2026-27,baseball,College Conference of Illinois and Wisconsin (CCIW),cciw,Millikin,Matthew Brummer,Matthew,Brummer,,424,Matthew Brummer,0,0MILLIKIN,5,5,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0,0,0,.000,.000,.000,3,3,1,0,0,4,2,0,0,7,.857,6,.667,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,Millikin,MILLIKIN,684-5511,False,28,1,5,3,2,0,0,0,0,0,29.1,14,14,8,25,12,0,2,4.30,109,123,2,4,0,0,2,0,0,8,.257,25,33,1,"3,6","5,11","5,12",0,"1,6",,,
2026-27,baseball,College Conference of Illinois and Wisconsin (CCIW),cciw,Millikin,Kyle Campbell,Kyle,Campbell,,424,Kyle Campbell,0,0MILLIKIN,1,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0,0,0,.000,.000,.000,0,0,0,0,0,0,0,0,0,0,0.000,0,.000,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,Millikin,MILLIKIN,684-5238,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-27,baseball,College Conference of Illinois and Wisconsin (CCIW),cciw,Millikin,Aiden Simmons,Aiden,Simmons,,424,Aiden Simmons,0,0MILLIKIN,2,2,,,7,1,1,0,0,0,0,2,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0.333,1,9,0,.000,.143,.143,10,1,0,0,0,0,1,0,0,11,1.000,1,.000,,0,0,1,4,"0,1",0,0,1,"1,2",0.50,1,2,"1,2",0.50,1,2,0,0,0,0,0,0,0,0,"0,2",0,"1,2",0,0,0,0,0,0,0,0,0,0,0,,Millikin,MILLIKIN,684-5254,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-27,baseball,College Conference of Illinois and Wisconsin (CCIW),cciw,Millikin,Jayden Mcnaught,Jayden,Mcnaught,,424,Jayden Mcnaught,0,0MILLIKIN,3,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0,0,0,.000,.000,.000,0,2,0,0,0,0,1,0,0,2,1.000,1,.000,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,Millikin,MILLIKIN,684-4643,False,10,1,0,0,0,1,0,0,0,0,6.0,4,3,1,4,3,0,0,4.50,29,30,0,0,0,0,0,0,0,1,.345,3,10,0,"0,6","4,13","1,5",0,"7,15",,,
2026-27,baseball,College Conference of Illinois and Wisconsin (CCIW),cciw,Millikin,Brayden Saling,Brayden,Saling,,424,Brayden Saling,0,0MILLIKIN,6,5,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0,0,0,.000,.000,.000,2,2,1,0,0,0,1,0,0,5,.800,1,.000,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,Millikin,MILLIKIN,684-5508,False,31,1,5,3,0,0,1,1,0,0,30.2,9,8,5,16,4,2,1,2.35,118,125,0,1,0,0,1,0,0,6,.263,31,37,1,"5,21","8,27","9,12",0,"7,24",,,
2026-27,baseball,College Conference of Illinois and Wisconsin (CCIW),cciw,Millikin,Trey Thompson,Trey,Thompson,,424,Trey Thompson,0,0MILLIKIN,3,1,,,5,2,3,4,2,0,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0.667,8,6,0,.000,.600,1.600,2,0,0,0,0,0,0,0,0,2,1.000,0,.000,,0,0,0,1,"1,1",1.00,1,1,"3,4",0.75,3,4,"1,2",0.50,1,2,0,0,0,0,0,0,0,0,"0,1","1,1","3,4",0,0,0,0,11,0,0,0,0,0,0,,Millikin,MILLIKIN,684-5256,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-27,baseball,College Conference of Illinois and Wisconsin (CCIW),cciw,Millikin,Gavin Houchins,Gavin,Houchins,,424,Gavin Houchins,0,0MILLIKIN,7,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0,0,0,.000,.000,.000,0,2,0,0,0,2,0,0,0,2,1.000,2,1.000,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,Millikin,MILLIKIN,684-5245,False,12,1,0,2,0,2,0,0,0,0,21.0,8,5,6,28,3,0,1,2.14,75,84,1,1,0,0,2,0,0,7,.160,16,19,0,"1,3","2,8","1,5",0,"1,5",,,
2026-27,baseball,College Conference of Illinois and Wisconsin (CCIW),cciw,Millikin,Anderson Decker,Anderson,Decker,,424,Anderson Decker,0,0MILLIKIN,3,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0,0,0,.000,.000,.000,0,0,0,0,0,0,0,0,0,0,0.000,0,.000,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,Millikin,MILLIKIN,684-5501,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-27,baseball,College Conference of Illinois and Wisconsin (CCIW),cciw,Millikin,Joey Ross,Joey,Ross,,424,Joey Ross,0,0MILLIKIN,5,2,,,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.000,0,0,1,1.000,.000,.000,0,2,0,0,0,0,0,0,0,2,1.000,0,.000,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,Millikin,MILLIKIN,684-5503,False,5,1,2,0,0,0,0,0,0,0,10.0,1,1,1,10,1,0,0,0.90,36,37,0,0,0,0,0,0,0,8,.139,7,13,0,"1,9","1,7","1,6",0,"1,10",,,
2026-27,baseball,College Conference of Illinois and Wisconsin (CCIW),cciw,Millikin,Mick Niebrugge,Mick,Niebrugge,,424,Mick Niebrugge,0,0MILLIKIN,1,0,,,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.000,0,1,0,.000,.000,.000,0,0,0,0,0,0,0,0,0,0,0.000,0,.000,,0,0,0,1,0,0,0,0,"0,1",0,0,1,"0,1",0,0,1,"0,1",0,0,1,0,0,0,0,0,0,"0,1",0,0,0,0,"0,1",0,0,1,0,1,0,,Millikin,MILLIKIN,684-5514,False,0,1,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0,0,0,,,
2026-27,baseball,College Conference of Illinois and Wisconsin (CCIW),cciw,Carroll,Joey Appino,Joey,Appino,,120,Joey Appino,0,0CARROLL,19,19,,,80,18,22,13,3,1,3,11,1,0,17,11,15,0,0,2,0,0,0,0,1,1,0,0.355,36,93,15,1.000,.275,.450,74,2,0,0,0,0,0,0,0,76,1.000,0,.000,,2,1,18,23,"8,25",0.32,8,25,"10,33",0.30,10,33,"7,20",0.35,7,20,"3,6",0.50,3,6,0,0,0,0,"12,32","4,7","19,38","0,1",0,0,1,0,0,0,0,6,14,0,,Carroll,CARROLL,1094-6959,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-27,baseball,College Conference of Illinois and Wisconsin (CCIW),cciw,Carroll,Nathan Crick,Nathan,Crick,,120,Nathan Crick,0,0CARROLL,17,14,,,49,12,13,6,4,0,1,7,0,4,7,3,5,0,1,2,0,0,0,0,0,0,0,0.387,20,63,5,1.000,.265,.408,16,20,5,0,0,0,0,3,0,41,.878,0,.000,,3,0,11,18,"2,17",0.12,2,17,"6,16",0.38,6,16,"4,13",0.31,4,13,"0,1",0,0,1,0,0,0,0,"7,14","4,6","13,23",0,0,0,0,8,0,0,0,4,11,0,,Carroll,CARROLL,1094-7165,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-27,baseball,College Conference of Illinois and Wisconsin (CCIW),cciw,Carroll,Ja. Cusimano,Ja.,Cusimano,,120,Ja. Cusimano,0,0CARROLL,12,3,,,9,6,2,2,0,0,0,2,0,1,0,0,3,2,1,0,0,0,0,0,0,0,0,0.417,2,13,5,.600,.222,.222,9,1,0,0,0,0,0,0,0,10,1.000,0,.000,,1,0,2,5,0,0,0,0,"1,4",0.25,1,4,"1,4",0.25,1,4,0,0,0,0,0,0,0,0,"2,3","1,3","3,6",0,0,0,0,"0,1",0,0,1,1,0,0,,Carroll,CARROLL,1094-7696,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-27,baseball,College Conference of Illinois and Wisconsin (CCIW),cciw,Carroll,Jimmy Williams,Jimmy,Williams,,120,Jimmy Williams,0,0CARROLL,19,19,,,73,21,23,19,4,3,2,10,0,4,13,2,6,2,0,0,0,0,0,0,1,0,0,0.425,39,87,8,.750,.315,.534,132,7,3,0,0,0,0,8,0,142,.979,0,.000,,6,3,13,19,"13,28",0.46,13,28,"16,38",0.42,16,38,"7,20",0.35,7,20,"1,4",0.25,1,4,0,0,0,0,"8,21","5,9","28,43",12,0,0,0,0,0,0,0,5,12,0,,Carroll,CARROLL,1094-7426,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-27,baseball,College Conference of Illinois and Wisconsin (CCIW),cciw,Carroll,Dalen Lamberson,Dalen,Lamberson,,120,Dalen Lamberson,0,0CARROLL,19,19,,,79,21,34,26,8,1,2,4,0,3,6,3,3,0,1,1,0,0,0,0,1,0,0,0.471,50,88,3,1.000,.430,.633,30,30,2,0,0,0,0,2,0,62,.968,0,.000,,2,4,16,22,"16,36",0.44,16,36,"20,46",0.43,20,46,"14,33",0.42,14,33,"4,5",0.80,4,5,0,0,0,0,"9,11","7,9","32,51",25,0,0,0,0,0,0,0,7,15,0,,Carroll,CARROLL,1094-6951,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-27,baseball,College Conference of Illinois and Wisconsin (CCIW),cciw,Carroll,Eddie Synek,Eddie,Synek,,120,Eddie Synek,0,0CARROLL,17,16,,,52,9,13,12,1,1,1,10,0,1,14,3,2,1,1,2,0,0,0,0,0,1,0,0.369,19,66,3,.667,.250,.365,32,0,2,0,0,0,0,0,0,34,.941,0,.000,,0,0,10,18,"5,17",0.29,5,17,"10,32",0.31,10,32,"6,20",0.30,6,20,"2,2",1.00,2,2,0,0,0,0,"2,10","6,9","21,41",12,0,0,0,11,0,0,0,6,8,0,,Carroll,CARROLL,1094-6958,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-27,baseball,College Conference of Illinois and Wisconsin (CCIW),cciw,Carroll,Evan Becker,Evan,Becker,,120,Evan Becker,0,0CARROLL,17,15,,,61,15,18,12,3,2,1,9,0,0,19,4,6,1,1,1,0,0,0,0,0,0,0,0.380,28,72,7,.857,.295,.459,0,0,0,0,0,0,0,0,0,0,0.000,0,.000,,2,2,11,13,"4,18",0.22,4,18,"8,31",0.26,8,31,"7,22",0.32,7,22,"4,6",0.67,4,6,0,0,0,0,"5,13","4,8","16,37",17,0,0,0,0,0,0,0,2,18,0,,Carroll,CARROLL,1094-6945,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
