season,sport,conference,conference_code,team,player_name,first_name,last_name,position,team_code,name,checkname,linkup_name,games_played,games_started,uniform,year,hitting_stats_at_bats,hitting_stats_runs,hitting_stats_hits,hitting_stats_runs_batted_in,hitting_stats_doubles,hitting_stats_triples,hitting_stats_home_runs,hitting_stats_walks,hitting_stats_intentional_walks,hitting_stats_hit_by_pitch,hitting_stats_strikeouts,hitting_stats_strikeouts_looking,hitting_stats_stolen_bases,hitting_stats_caught_stealing,hitting_stats_sacrifice_hits,hitting_stats_sacrifice_flies,hitting_stats_reached_on_catchers_interference,hitting_stats_reached_on_error,hitting_stats_reached_on_fielders_choice,hitting_stats_grounded_into_doubleplay,hitting_stats_picked_off,hitting_stats_total_double_plays,hitting_stats_total_triple_plays,hitting_stats_onbase_percentage,hitting_stats_total_bases,hitting_stats_total_plate_appearances,hitting_stats_stolen_base_attempts,hitting_stats_stolen_base_percentage,hitting_stats_batting_average,hitting_stats_slugging_percentage,fielding_stats_putouts,fielding_stats_assists,fielding_stats_errors,fielding_stats_passed_balls,fielding_stats_catchers_interference,fielding_stats_stolen_bases_against,fielding_stats_caught_stealing_by,fielding_stats_involved_in_double_plays,fielding_stats_involved_in_triple_plays,fielding_stats_total_chances,fielding_stats_fielding_percentage,fielding_stats_stolen_bases_against_attempts,fielding_stats_stolen_bases_against_percentage,pitching_stats,hitting_summary_stats_times_reached_base_on_error,hitting_summary_stats_times_reached_base_on_fielders_choice,hitting_summary_stats_times_grouded_out,hitting_summary_stats_times_flied_out,hitting_summary_stats_hits_ab_with_2_outs,hitting_summary_stats_batting_avg_with_2_outs,hitting_summary_stats_hits_with_2_outs,hitting_summary_stats_ab_with_2_outs,hitting_summary_stats_hits_ab_with_runners_on_base,hitting_summary_stats_batting_avg_with_runners_on_base,hitting_summary_stats_hits_with_runners_on_base,hitting_summary_stats_ab_with_runners_on_base,hitting_summary_stats_hits_ab_with_runners_in_scoring_position,hitting_summary_stats_batting_avg_with_runners_in_scoring_position,hitting_summary_stats_hits_with_runners_in_scoring_position,hitting_summary_stats_ab_with_runners_in_scoring_position,hitting_summary_stats_hits_ab_vs_left_handed_pitchers,hitting_summary_stats_batting_avg_vs_left_handed_pitchers,hitting_summary_stats_hits_vs_left_handed_pitchers,hitting_summary_stats_ab_vs_left_handed_pitchers,hitting_summary_stats_hits_ab_vs_right_handed_pitchers,hitting_summary_stats_batting_avg_vs_right_handed_pitchers,hitting_summary_stats_hits_vs_right_handed_pitchers,hitting_summary_stats_ab_vs_right_handed_pitchers,hitting_summary_stats_success_opps_as_leadoff_batter_in_inning,hitting_summary_stats_success_opps_to_drive_in_runner_from_3rd_with_less_than_2_outs,hitting_summary_stats_number_of_runners_advanced_ab,hitting_summary_stats_hits_ab_with_bases_loaded,hitting_summary_stats_batting_avg_with_bases_loaded,hitting_summary_stats_hits_with_bases_loaded,hitting_summary_stats_ab_with_bases_loaded,hitting_summary_stats_hits_ab_as_pinch_hitter,hitting_summary_stats_batting_avg_as_pinch_hitter,hitting_summary_stats_hits_as_pinch_hitter,hitting_summary_stats_ab_as_pinch_hitter,hitting_summary_stats_times_advanced_at_least_1_runner_with_an_out,hitting_summary_stats_runners_left_on_base,hitting_summary_stats_two_out_rbis,pitching_summary_stats,team_name,team_id,sdrm_id,this_is_softball,pitching_stats_hits_allowed,pitching_stats_appearances,pitching_stats_games_started,pitching_stats_wins,pitching_stats_losses,pitching_stats_saves,pitching_stats_complete_games,pitching_stats_shutouts,pitching_stats_credit_for_combined_shutout,pitching_stats_games_finished,pitching_stats_innings_pitched,pitching_stats_runs_allowed,pitching_stats_earned_runs_allowed,pitching_stats_walks_allowed,pitching_stats_strikeouts,pitching_stats_doubles_allowed,pitching_stats_triples_allowed,pitching_stats_home_runs_allowed,pitching_stats_earned_run_average,pitching_stats_opponents_at_bats,pitching_stats_batters_faced,pitching_stats_wild_pitches,pitching_stats_hit_batters,pitching_stats_balks,pitching_stats_sacrifice_flies_allowed,pitching_stats_sacrifice_hits_allowed,pitching_stats_catchers_interference_allowed,pitching_stats_intentional_walks,pitching_stats_strikeouts_looking,pitching_stats_opponent_batting_average,pitching_summary_stats_fly_outs_allowed,pitching_summary_stats_ground_outs_allowed,pitching_summary_stats_runners_picked_off,pitching_summary_stats_success_opps_vs_leadoff_batters,pitching_summary_stats_hits_ab_with_runners_on_base,pitching_summary_stats_hits_ab_vs_left_handed_batters,pitching_summary_stats_hits_ab_vs_right_handed_batters,pitching_summary_stats_hits_ab_with_2_outs,composite_score,global_rank,rating
2026-27,softball,Wisconsin Intercollegiate Athletic Conference (WIAC),wiac,UW-Whitewater,Taylor Koehler,Taylor,Koehler,,805,Taylor Koehler,0,0UWW,18,5,,,22,4,5,6,1,2,0,3,0,1,9,2,0,0,0,0,0,0,0,0,0,0,0,0.346,10,26,0,.000,.227,.455,9,1,0,0,0,0,0,0,0,10,1.000,0,.000,,2,1,3,3,"1,5",0.20,1,5,"2,14",0.14,2,14,"2,10",0.20,2,10,0,0,0,0,0,0,0,0,"3,3","3,3","5,15",1,0,0,0,39,0,0,0,4,4,0,,UW-Whitewater,UWW,1147-7231,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2398606689086209,89,76
2026-27,softball,Wisconsin Intercollegiate Athletic Conference (WIAC),wiac,UW-River Falls,Addi Demeyer,Addi,Demeyer,,801,Addi Demeyer,0,0WIS.-RIV,21,9,,,29,6,8,5,2,0,0,4,0,0,8,2,0,0,1,0,0,0,0,0,0,0,0,0.364,10,34,0,.000,.276,.345,10,9,3,0,0,0,0,1,0,22,.864,0,.000,,0,0,7,7,"4,11",0.36,4,11,"5,16",0.31,5,16,"4,13",0.31,4,13,"0,2",0,0,2,0,0,0,0,"0,4","1,3","8,19",0,0,0,0,63,0,0,0,1,6,0,,UW-River Falls,WIS.-RIV,1138-3476,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.22160589062943103,90,75
2026-27,softball,Wisconsin Intercollegiate Athletic Conference (WIAC),wiac,UW-River Falls,Ella Woida,Ella,Woida,,801,Ella Woida,0,0WIS.-RIV,14,5,,,13,6,3,6,2,0,0,0,0,0,3,2,6,1,4,0,0,0,0,0,0,0,0,0.231,5,17,7,.857,.231,.385,5,0,1,0,0,0,0,0,0,6,.833,0,.000,,3,0,7,1,"3,6",0.50,3,6,"3,5",0.60,3,5,"3,5",0.60,3,5,"0,1",0,0,1,0,0,0,0,"1,6","1,1","7,9",0,0,0,0,1,0,0,0,2,2,0,,UW-River Falls,WIS.-RIV,1138-3475,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.16813689567360546,91,75
2026-27,softball,Wisconsin Intercollegiate Athletic Conference (WIAC),wiac,UW-Platteville,Calli Storms,Calli,Storms,,800,Calli Storms,0,0UWP,31,20,,,34,6,10,5,0,0,0,3,0,0,7,2,1,0,3,0,0,0,0,0,0,1,0,0.351,10,40,1,1.000,.294,.294,20,2,0,0,0,0,0,0,0,22,1.000,0,.000,,3,1,10,6,"5,11",0.45,5,11,"8,20",0.40,8,20,"7,15",0.47,7,15,0,0,0,0,0,0,0,0,"3,9","1,4","14,23","0,1",0,0,1,0,0,0,0,3,4,0,,UW-Platteville,UWP,1132-1434,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.16547916297581336,92,75
2026-27,softball,Wisconsin Intercollegiate Athletic Conference (WIAC),wiac,UW-Whitewater,Liv Ybarra,Liv,Ybarra,,805,Liv Ybarra,0,0UWW,25,11,,,40,8,8,7,3,0,1,4,0,0,5,1,2,0,0,1,0,0,0,0,0,0,0,0.267,14,45,2,1.000,.200,.350,7,0,0,0,0,0,0,0,0,7,1.000,0,.000,,2,3,9,17,"3,13",0.23,3,13,"6,26",0.23,6,26,"1,12",0.08,1,12,"1,2",0.50,1,2,0,0,0,0,"3,10","3,5","14,29",1,0,0,0,133,0,0,0,6,11,0,,UW-Whitewater,UWW,1147-7228,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.16511108976540123,93,75
2026-27,softball,Wisconsin Intercollegiate Athletic Conference (WIAC),wiac,UW-Oshkosh,Morgan Miller,Morgan,Miller,,798,Morgan Miller,0,0UWO,38,29,,,79,8,18,11,4,0,0,7,0,0,10,5,4,1,2,2,0,0,0,0,0,0,0,0.284,22,90,5,.800,.228,.278,6,0,0,0,0,0,0,0,0,6,1.000,0,.000,,5,3,27,24,"4,28",0.14,4,28,"9,38",0.24,9,38,"6,31",0.19,6,31,0,0,0,0,0,0,0,0,"8,21","6,9","22,42",3,0,0,0,9,0,0,0,10,25,0,,UW-Oshkosh,UWO,1128-1329,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.14108145483654624,94,74
2026-27,softball,Wisconsin Intercollegiate Athletic Conference (WIAC),wiac,UW-Oshkosh,Haylie Wittman,Haylie,Wittman,,798,Haylie Wittman,0,0UWO,43,39,,,102,10,20,9,4,0,1,7,0,0,18,4,4,2,6,0,0,0,0,0,0,0,0,0.248,27,115,6,.667,.196,.265,94,59,5,0,0,0,0,12,0,158,.968,0,.000,,3,6,28,37,"7,35",0.20,7,35,"11,58",0.19,11,58,"8,38",0.21,8,38,"0,2",0,0,2,0,0,0,0,"9,29","1,5","28,65",2,0,0,0,0,0,0,0,12,32,0,,UW-Oshkosh,UWO,1128-1332,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.11886068144275161,95,74
2026-27,softball,Wisconsin Intercollegiate Athletic Conference (WIAC),wiac,Wis.-Stout,Abbey Dusterhoft,Abbey,Dusterhoft,,803,Abbey Dusterhoft,0,0WIS.-STO,34,34,,,98,7,25,8,4,0,0,7,0,2,7,5,2,0,5,0,0,0,0,1,0,1,0,0.318,29,112,2,1.000,.255,.296,63,46,3,2,0,21,3,2,0,112,.973,24,.875,,3,6,37,31,"8,42",0.19,8,42,"12,55",0.22,12,55,"7,37",0.19,7,37,0,0,0,0,0,0,0,0,"6,16","3,6","27,62",9,0,0,0,0,0,0,0,11,38,0,,Wis.-Stout,WIS.-STO,1436-5327,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.09803265656460505,96,74
2026-27,softball,Wisconsin Intercollegiate Athletic Conference (WIAC),wiac,UW-Stevens Point,Mallorie Kreuser,Mallorie,Kreuser,,802,Mallorie Kreuser,0,0UWSP,18,18,,,6,0,2,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0.333,2,7,0,.000,.333,.333,3,15,2,0,0,4,3,1,0,20,.900,7,.571,,0,0,4,0,"1,3",0.33,1,3,"0,2",0,0,2,"0,2",0,0,2,0,0,0,0,0,0,0,0,"1,3",0,"1,3",0,0,0,0,0,0,0,0,1,3,0,,UW-Stevens Point,UWSP,1141-7649,True,65,1,18,6,4,0,0,0,3,0,63.2,30,24,17,50,9,5,2,2.64,247,275,6,3,0,1,7,0,1,13,.263,62,72,0,"25,65","26,115","29,61",0,"23,81",0.05988997546184946,97,74
2026-27,softball,Wisconsin Intercollegiate Athletic Conference (WIAC),wiac,UW-River Falls,Kayla Dolan,Kayla,Dolan,,801,Kayla Dolan,0,0WIS.-RIV,35,30,,,73,8,17,9,0,1,0,7,0,3,8,2,3,0,4,0,0,0,0,1,0,1,0,0.325,19,87,3,1.000,.233,.260,26,1,0,0,0,0,0,0,0,27,1.000,0,.000,,2,3,33,16,"6,30",0.20,6,30,"11,36",0.31,11,36,"8,27",0.30,8,27,"1,5",0.20,1,5,0,0,0,0,"7,21","5,8","21,41",16,0,0,0,1,0,0,0,7,25,0,,UW-River Falls,WIS.-RIV,1138-3473,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.02778087469529794,98,73
2026-27,softball,Wisconsin Intercollegiate Athletic Conference (WIAC),wiac,UW-Platteville,Addison Conrad,Addison,Conrad,,800,Addison Conrad,0,0UWP,23,8,,,24,5,6,6,3,0,0,2,0,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0.308,9,26,0,.000,.250,.375,12,1,2,0,0,0,0,0,0,15,.867,0,.000,,0,2,9,5,"3,8",0.38,3,8,"5,15",0.33,5,15,"5,11",0.45,5,11,0,0,0,0,0,0,0,0,"0,3","1,3","10,16",114,0,0,0,42,0,0,0,2,4,0,,UW-Platteville,UWP,1132-3037,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.1051806088404943,99,73
2026-27,softball,Wisconsin Intercollegiate Athletic Conference (WIAC),wiac,UW-Whitewater,Sierra Miller,Sierra,Miller,,805,Sierra Miller,0,0UWW,10,0,,,3,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.333,1,3,0,.000,.333,.333,2,0,0,0,0,0,0,0,0,2,1.000,0,.000,,0,0,2,0,0,0,0,0,"0,1",0,0,1,"0,1",0,0,1,"1,1",1.00,1,1,0,0,0,0,"1,2",0,"1,1",0,0,0,0,25,0,0,0,2,0,0,,UW-Whitewater,UWW,1147-8025,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.14981112360783572,100,73
2026-27,softball,Wisconsin Intercollegiate Athletic Conference (WIAC),wiac,UW-Eau Claire,Emma Raikowski,Emma,Raikowski,,793,Emma Raikowski,0,0UWEC,17,13,,,26,4,7,4,0,0,0,3,0,1,7,2,1,0,1,0,0,0,0,0,0,0,0,0.367,7,31,1,1.000,.269,.269,35,16,2,0,0,0,0,0,0,53,.962,0,.000,,1,1,8,4,"3,9",0.33,3,9,"6,17",0.35,6,17,"4,10",0.40,4,10,"1,3",0.33,1,3,0,0,0,0,"0,4","2,3","10,19","0,1",0,0,1,0,0,0,0,1,6,0,,UW-Eau Claire,UWEC,1122-5546,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.2772267916970297,101,73
2026-27,softball,Wisconsin Intercollegiate Athletic Conference (WIAC),wiac,UW-Platteville,Nora  Buske,Nora,Buske,,800,Nora  Buske,0,0UWP,30,5,,,5,0,1,1,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0.200,1,5,0,.000,.200,.200,0,22,1,0,0,7,1,0,0,23,.957,8,.875,,0,0,0,2,"0,1",0,0,1,"1,3",0.33,1,3,"1,3",0.33,1,3,0,0,0,0,0,0,0,0,0,"0,1","2,3","0,1",0,0,1,12,0,0,0,1,0,0,,UW-Platteville,UWP,1132-2882,True,63,1,5,11,3,3,2,0,1,0,80.1,48,37,76,77,8,0,1,3.22,301,395,15,8,0,1,9,0,0,21,.209,48,111,0,"3,6","0,3","2,5",0,"0,2",-0.3151580683149122,102,72
2026-27,softball,Wisconsin Intercollegiate Athletic Conference (WIAC),wiac,UW-River Falls,Alexa Dusterhoft,Alexa,Dusterhoft,,801,Alexa Dusterhoft,0,0WIS.-RIV,39,36,,,81,15,19,5,4,0,1,1,0,2,14,7,4,0,1,0,0,0,0,0,0,2,0,0.262,26,85,4,1.000,.235,.321,28,12,2,0,0,1,0,2,0,42,.952,1,1.000,,5,4,21,23,"4,25",0.16,4,25,"5,37",0.14,5,37,"4,28",0.14,4,28,"0,5",0,0,5,0,0,0,0,"9,20","2,5","13,38",3,0,0,0,11,0,0,0,6,23,0,,UW-River Falls,WIS.-RIV,1138-3483,True,26,1,4,1,1,0,0,0,0,0,15.1,12,8,4,11,7,1,2,3.65,72,80,1,1,0,0,3,0,0,6,.361,20,15,0,"4,15","13,39","5,12",0,"13,31",-0.3164771439362781,103,72
2026-27,softball,Wisconsin Intercollegiate Athletic Conference (WIAC),wiac,UW-La Crosse,Chloe Brown,Chloe,Brown,,795,Chloe Brown,0,0WIS.-LA,30,23,,,49,11,8,2,0,2,0,10,0,1,20,1,9,1,2,1,0,0,0,0,0,0,0,0.311,12,63,10,.900,.163,.245,30,0,1,0,0,0,0,0,0,31,.968,0,.000,,1,1,9,14,"2,15",0.13,2,15,"6,22",0.27,6,22,"3,12",0.25,3,12,0,0,0,0,0,0,0,0,"2,18","2,4","9,25",1,0,0,0,4,0,0,0,4,14,0,,UW-La Crosse,WIS.-LA,1124-4987,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.3381133435827329,104,72
2026-27,softball,Wisconsin Intercollegiate Athletic Conference (WIAC),wiac,UW-Whitewater,Jj Jakosalem,Jj,Jakosalem,,805,Jj Jakosalem,0,0UWW,27,22,,,37,6,8,6,1,0,0,4,0,5,7,2,0,0,7,0,0,0,0,0,0,0,0,0.370,9,53,0,.000,.216,.243,132,12,1,0,0,18,6,2,0,145,.993,24,.750,,1,1,16,13,"3,13",0.23,3,13,"5,21",0.24,5,21,"4,15",0.27,4,15,0,0,0,0,0,0,0,0,"1,7","1,3","17,31",4,0,0,0,0,0,0,0,11,11,0,,UW-Whitewater,UWW,1147-7529,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.6699947033229285,105,72
2026-27,softball,Wisconsin Intercollegiate Athletic Conference (WIAC),wiac,UW-Platteville,Caitlin Giacomo,Caitlin,Giacomo,,800,Caitlin Giacomo,0,0UWP,31,18,,,51,10,11,6,1,1,0,2,0,1,7,1,0,0,0,0,0,0,0,0,0,0,0,0.259,14,54,0,.000,.216,.275,24,0,3,0,0,0,0,0,0,27,.889,0,.000,,4,2,22,8,"2,20",0.10,2,20,"7,32",0.22,7,32,"3,16",0.19,3,16,0,0,0,0,0,0,0,0,"0,5","3,5","14,33",1,0,0,0,49,0,0,0,4,18,0,,UW-Platteville,UWP,1132-1427,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.8327683179120583,106,71
2026-27,softball,Wisconsin Intercollegiate Athletic Conference (WIAC),wiac,UW-La Crosse,Ava Jaehnke,Ava,Jaehnke,,795,Ava Jaehnke,0,0WIS.-LA,31,30,,,64,4,10,8,1,0,1,16,0,0,11,2,1,0,2,1,0,0,0,1,0,2,0,0.321,14,83,1,1.000,.156,.219,21,41,3,0,0,0,0,1,0,65,.954,0,.000,,3,6,18,24,"4,22",0.18,4,22,"5,33",0.15,5,33,"5,20",0.25,5,20,"0,1",0,0,1,0,0,0,0,"6,18","2,5","19,42","0,2",0,0,2,0,0,0,0,6,16,0,,UW-La Crosse,WIS.-LA,1124-4424,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.8539282617188144,107,71
2026-27,softball,Wisconsin Intercollegiate Athletic Conference (WIAC),wiac,UW-River Falls,Abby Pitts,Abby,Pitts,,801,Abby Pitts,0,0WIS.-RIV,25,20,,,54,6,10,7,3,0,0,7,0,2,13,2,1,0,1,1,0,0,0,0,0,1,0,0.297,13,65,1,1.000,.185,.241,12,3,1,0,0,0,0,0,0,16,.938,0,.000,,5,1,8,21,"3,27",0.11,3,27,"7,34",0.21,7,34,"6,25",0.24,6,25,"1,3",0.33,1,3,0,0,0,0,"6,12","3,5","17,38",3,0,0,0,8,0,0,0,9,26,0,,UW-River Falls,WIS.-RIV,1138-3482,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.1061021065214425,108,71
2026-27,softball,Wisconsin Intercollegiate Athletic Conference (WIAC),wiac,UW-Whitewater,Ellery Stoltz,Ellery,Stoltz,,805,Ellery Stoltz,0,0UWW,27,5,,,31,4,7,5,0,1,0,1,0,0,6,0,0,0,1,0,0,0,0,0,0,0,0,0.250,9,33,0,.000,.226,.290,6,0,0,0,0,0,0,0,0,6,1.000,0,.000,,3,0,7,9,"1,8",0.13,1,8,"6,20",0.30,6,20,"5,17",0.29,5,17,0,0,0,0,0,0,0,0,"1,5","1,6","10,21",33,0,0,0,65,0,0,0,4,8,0,,UW-Whitewater,UWW,1147-8024,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.1535372045727204,109,71
2026-27,softball,Wisconsin Intercollegiate Athletic Conference (WIAC),wiac,Wis.-Stout,Grace Fuerst,Grace,Fuerst,,803,Grace Fuerst,0,0WIS.-STO,1,0,,,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.000,0,1,0,.000,.000,.000,0,0,0,0,0,0,0,0,0,0,0.000,0,.000,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"1,1",0,0,0,0,0,0,0,0,0,0,0,,Wis.-Stout,WIS.-STO,1436-5998,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.2043634118343043,110,70
2026-27,softball,Wisconsin Intercollegiate Athletic Conference (WIAC),wiac,UW-River Falls,Amanda Holzhueter,Amanda,Holzhueter,,801,Amanda Holzhueter,0,0WIS.-RIV,22,4,,,24,0,4,8,3,0,0,6,0,0,7,0,0,0,0,0,0,0,0,0,0,1,0,0.333,7,30,0,.000,.167,.292,0,0,0,0,0,0,0,0,0,0,0.000,0,.000,,1,2,9,3,"2,10",0.20,2,10,"4,18",0.22,4,18,"3,15",0.20,3,15,"0,1",0,0,1,0,0,0,0,"1,1","1,2","11,22",12,0,0,0,142,0,0,0,1,8,0,,UW-River Falls,WIS.-RIV,1138-4188,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.2128967905319628,111,70
2026-27,softball,Wisconsin Intercollegiate Athletic Conference (WIAC),wiac,Wis.-Stout,Katie Monroe,Katie,Monroe,,803,Katie Monroe,0,0WIS.-STO,27,24,,,53,8,10,7,1,0,0,5,0,0,6,4,0,0,2,1,0,0,0,1,0,1,0,0.254,11,61,0,.000,.189,.208,176,13,0,6,0,24,5,0,0,189,1.000,29,.828,,1,3,14,24,"1,17",0.06,1,17,"7,30",0.23,7,30,"5,17",0.29,5,17,"1,4",0.25,1,4,0,0,0,0,"3,10","5,6","17,37",1,0,0,0,"1,1",1.00,1,1,3,11,0,,Wis.-Stout,WIS.-STO,1436-6000,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.4546804156857895,112,70
2026-27,softball,Wisconsin Intercollegiate Athletic Conference (WIAC),wiac,UW-Oshkosh,Kaelin Adair,Kaelin,Adair,,798,Kaelin Adair,0,0UWO,23,0,,,4,5,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0.250,1,4,1,.000,.250,.250,0,0,0,0,0,0,0,0,0,0,0.000,0,.000,,0,0,1,1,"1,2",0.50,1,2,"1,3",0.33,1,3,"0,2",0,0,2,0,0,0,0,0,0,0,0,0,0,"1,3",0,0,0,0,13,0,0,0,0,2,0,,UW-Oshkosh,UWO,1128-3288,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.4811530616803363,113,70
2026-27,softball,Wisconsin Intercollegiate Athletic Conference (WIAC),wiac,UW-La Crosse,Carly Gross,Carly,Gross,,795,Carly Gross,0,0WIS.-LA,35,26,,,58,11,9,1,0,0,0,5,0,2,17,1,7,2,2,0,0,0,0,0,0,0,0,0.246,9,67,9,.778,.155,.155,36,1,3,0,0,0,0,1,0,40,.925,0,.000,,3,1,17,14,"5,26",0.19,5,26,"5,22",0.23,5,22,"2,13",0.15,2,13,"1,2",0.50,1,2,0,0,0,0,"2,12","0,1","12,28",6,0,0,0,0,0,0,0,3,16,0,,UW-La Crosse,WIS.-LA,1124-4734,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.4929492084667588,114,69
2026-27,softball,Wisconsin Intercollegiate Athletic Conference (WIAC),wiac,UW-River Falls,Tessa Peterson,Tessa,Peterson,,801,Tessa Peterson,0,0WIS.-RIV,22,9,,,28,7,6,0,0,0,0,2,0,0,5,2,2,2,0,0,0,0,0,0,0,1,0,0.267,6,30,4,.500,.214,.214,22,4,0,2,0,5,1,0,0,26,1.000,6,.833,,0,1,6,11,"2,7",0.29,2,7,"3,11",0.27,3,11,"1,8",0.13,1,8,0,0,0,0,0,0,0,0,"1,8","0,2","6,12",1,0,0,0,23,0,0,0,2,3,0,,UW-River Falls,WIS.-RIV,1138-3474,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.514351333576674,115,69
2026-27,softball,Wisconsin Intercollegiate Athletic Conference (WIAC),wiac,UW-Platteville,Morgan Brummer,Morgan,Brummer,,800,Morgan Brummer,0,0UWP,23,3,,,27,0,6,6,0,0,0,1,0,0,3,0,1,0,0,0,0,0,0,0,0,0,0,0.250,6,28,1,1.000,.222,.222,0,0,0,0,0,0,0,0,0,0,0.000,0,.000,,0,5,11,7,"1,9",0.11,1,9,"5,21",0.24,5,21,"5,14",0.36,5,14,0,0,0,0,0,0,0,0,"1,5","2,2","9,22",90,0,0,0,178,0,0,0,3,11,0,,UW-Platteville,UWP,1132-1422,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.568625844511669,116,69
2026-27,softball,Wisconsin Intercollegiate Athletic Conference (WIAC),wiac,UW-Whitewater,Baley Berndt,Baley,Berndt,,805,Baley Berndt,0,0UWW,26,9,,,38,3,7,7,1,0,0,2,0,4,8,2,0,0,0,1,0,0,0,0,0,0,0,0.289,8,45,0,.000,.184,.211,0,0,0,0,0,0,0,0,0,0,0.000,0,.000,,0,3,11,11,"2,13",0.15,2,13,"4,28",0.14,4,28,"3,17",0.18,3,17,"0,2",0,0,2,0,0,0,0,"3,5","3,7","15,32",19,0,0,0,100,0,0,0,7,14,0,,UW-Whitewater,UWW,1147-8020,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.6000357353402004,117,69
2026-27,softball,Wisconsin Intercollegiate Athletic Conference (WIAC),wiac,Wis.-Stout,Sammy Noreen,Sammy,Noreen,,803,Sammy Noreen,0,0WIS.-STO,10,2,,,9,3,2,1,0,0,0,0,0,1,4,1,0,0,0,0,0,0,0,0,0,0,0,0.300,2,10,0,.000,.222,.222,1,1,0,0,0,0,0,0,0,2,1.000,0,.000,,0,0,0,3,"0,1",0,0,1,"1,5",0.20,1,5,"1,2",0.50,1,2,"1,1",1.00,1,1,0,0,0,0,"1,3",0,"1,5",0,0,0,0,"1,1",1.00,1,1,0,1,0,,Wis.-Stout,WIS.-STO,1436-4876,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.6389599415368554,118,68
2026-27,softball,Wisconsin Intercollegiate Athletic Conference (WIAC),wiac,UW-Eau Claire,Emily Ovaska,Emily,Ovaska,,793,Emily Ovaska,0,0UWEC,9,0,,,9,1,1,2,0,0,1,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0.111,4,9,0,.000,.111,.444,2,0,0,0,0,0,0,0,0,2,1.000,0,.000,,0,0,4,1,"0,3",0,0,3,"1,5",0.20,1,5,"0,3",0,0,3,"0,2",0,0,2,0,0,0,0,0,"0,1","1,5","0,1",0,0,1,17,0,0,0,0,3,0,,UW-Eau Claire,UWEC,1122-8098,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.9084451831252878,119,68
