conference_code,conference,season,sport,team,player_name,class_year,position,uniform,games_played,games_started,hitting_stats_at_bats,hitting_stats_runs,hitting_stats_hits,hitting_stats_runs_batted_in,hitting_stats_doubles,hitting_stats_triples,hitting_stats_home_runs,hitting_stats_walks,hitting_stats_intentional_walks,hitting_stats_hit_by_pitch,hitting_stats_strikeouts,hitting_stats_strikeouts_looking,hitting_stats_stolen_bases,hitting_stats_caught_stealing,hitting_stats_sacrifice_hits,hitting_stats_sacrifice_flies,hitting_stats_reached_on_catchers_interference,hitting_stats_reached_on_error,hitting_stats_reached_on_fielders_choice,hitting_stats_grounded_into_doubleplay,hitting_stats_picked_off,hitting_stats_total_double_plays,hitting_stats_total_triple_plays,hitting_stats_onbase_percentage,hitting_stats_total_bases,hitting_stats_total_plate_appearances,hitting_stats_stolen_base_attempts,hitting_stats_stolen_base_percentage,hitting_stats_batting_average,hitting_stats_slugging_percentage,fielding_stats_putouts,fielding_stats_assists,fielding_stats_errors,fielding_stats_passed_balls,fielding_stats_catchers_interference,fielding_stats_stolen_bases_against,fielding_stats_caught_stealing_by,fielding_stats_involved_in_double_plays,fielding_stats_involved_in_triple_plays,fielding_stats_total_chances,fielding_stats_fielding_percentage,fielding_stats_stolen_bases_against_attempts,fielding_stats_stolen_bases_against_percentage,hitting_summary_stats_times_reached_base_on_error,hitting_summary_stats_times_reached_base_on_fielders_choice,hitting_summary_stats_times_grouded_out,hitting_summary_stats_times_flied_out,hitting_summary_stats_hits_ab_with_2_outs,hitting_summary_stats_batting_avg_with_2_outs,hitting_summary_stats_hits_with_2_outs,hitting_summary_stats_ab_with_2_outs,hitting_summary_stats_hits_ab_with_runners_on_base,hitting_summary_stats_batting_avg_with_runners_on_base,hitting_summary_stats_hits_with_runners_on_base,hitting_summary_stats_ab_with_runners_on_base,hitting_summary_stats_hits_ab_with_runners_in_scoring_position,hitting_summary_stats_batting_avg_with_runners_in_scoring_position,hitting_summary_stats_hits_with_runners_in_scoring_position,hitting_summary_stats_ab_with_runners_in_scoring_position,hitting_summary_stats_hits_ab_vs_left_handed_pitchers,hitting_summary_stats_batting_avg_vs_left_handed_pitchers,hitting_summary_stats_hits_vs_left_handed_pitchers,hitting_summary_stats_ab_vs_left_handed_pitchers,hitting_summary_stats_hits_ab_vs_right_handed_pitchers,hitting_summary_stats_batting_avg_vs_right_handed_pitchers,hitting_summary_stats_hits_vs_right_handed_pitchers,hitting_summary_stats_ab_vs_right_handed_pitchers,hitting_summary_stats_success_opps_as_leadoff_batter_in_inning,hitting_summary_stats_success_opps_to_drive_in_runner_from_3rd_with_less_than_2_outs,hitting_summary_stats_number_of_runners_advanced_ab,hitting_summary_stats_hits_ab_with_bases_loaded,hitting_summary_stats_batting_avg_with_bases_loaded,hitting_summary_stats_hits_with_bases_loaded,hitting_summary_stats_ab_with_bases_loaded,hitting_summary_stats_hits_ab_as_pinch_hitter,hitting_summary_stats_batting_avg_as_pinch_hitter,hitting_summary_stats_hits_as_pinch_hitter,hitting_summary_stats_ab_as_pinch_hitter,hitting_summary_stats_times_advanced_at_least_1_runner_with_an_out,hitting_summary_stats_runners_left_on_base,hitting_summary_stats_two_out_rbis,pitching_stats_hits_allowed,pitching_stats_appearances,pitching_stats_games_started,pitching_stats_wins,pitching_stats_losses,pitching_stats_saves,pitching_stats_complete_games,pitching_stats_shutouts,pitching_stats_credit_for_combined_shutout,pitching_stats_games_finished,pitching_stats_innings_pitched,pitching_stats_runs_allowed,pitching_stats_earned_runs_allowed,pitching_stats_walks_allowed,pitching_stats_strikeouts,pitching_stats_doubles_allowed,pitching_stats_triples_allowed,pitching_stats_home_runs_allowed,pitching_stats_earned_run_average,pitching_stats_opponents_at_bats,pitching_stats_batters_faced,pitching_stats_wild_pitches,pitching_stats_hit_batters,pitching_stats_balks,pitching_stats_sacrifice_flies_allowed,pitching_stats_sacrifice_hits_allowed,pitching_stats_catchers_interference_allowed,pitching_stats_intentional_walks,pitching_stats_strikeouts_looking,pitching_stats_opponent_batting_average,pitching_summary_stats_fly_outs_allowed,pitching_summary_stats_ground_outs_allowed,pitching_summary_stats_runners_picked_off,pitching_summary_stats_success_opps_vs_leadoff_batters,pitching_summary_stats_hits_ab_with_runners_on_base,pitching_summary_stats_hits_ab_vs_left_handed_batters,pitching_summary_stats_hits_ab_vs_right_handed_batters,pitching_summary_stats_hits_ab_with_2_outs,z_hitting_stats_hits,z_hitting_stats_runs,z_hitting_stats_runs_batted_in,z_hitting_stats_home_runs,z_hitting_stats_stolen_bases,z_hitting_stats_strikeouts,composite_score,rank,rating
odac,Old Dominion Athletic Conference (ODAC),2025-26,baseball,Shenandoah,Connor Houser,,,,43,36,130,24,41,32,7,0,6,14,1,7,29,1,1,0,2,8,0,0,0,1,0,1,0,0.39,66,161,1,1.0,0.315,0.508,3,0,0,0,0,0,0,0,0,3,1.0,0,0.0,1,2,29,42,"8,35",0.23,8,35,"20,67",0.3,20,67,"13,46",0.28,13,46,"3,11",0.27,3,11,0,0,0,0,"15,33","12,14","42,82",57,0.0,0,0,17,0.0,0,0,23,30,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,1.7515732072027006,1.2807970763161414,2.1803437222886943,2.9417273106984454,-0.1456020088342838,2.483082803183144,4.390380942423291,33,83
odac,Old Dominion Athletic Conference (ODAC),2025-26,baseball,Averett University,Nolan Maccabe,,,,36,36,140,33,57,24,12,1,0,25,1,1,24,12,23,3,6,0,0,0,0,1,2,3,0,0.5,71,172,26,0.885,0.407,0.507,84,0,3,0,0,0,0,0,0,87,0.966,0,0.0,5,4,32,28,"17,45",0.38,17,45,"29,79",0.37,29,79,"21,57",0.37,21,57,"5,17",0.29,5,17,0,0,0,0,"11,21","10,17","57,94",2,0.0,0,0,0,0.0,0,0,17,19,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.6691748991947732,1.9823409619147754,1.493364868110962,-0.3408550536325654,5.718187983310054,1.9383637372179403,4.379645355155983,34,83
odac,Old Dominion Athletic Conference (ODAC),2025-26,baseball,Roanoke College,Liam Murphy,,,,37,36,136,22,35,26,8,0,8,11,0,13,38,11,0,0,1,1,0,0,0,1,0,2,0,0.366,67,162,0,0.0,0.257,0.493,266,7,6,0,0,0,0,19,0,279,0.978,0,0.0,1,3,26,38,"14,52",0.27,14,52,"20,76",0.26,20,76,"15,55",0.27,15,55,"4,17",0.24,4,17,0,0,0,0,"13,31","4,12","30,81",1,0.0,0,0,0,0.0,0,0,10,41,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.4074725727056734,1.1248984350720006,1.6651095816553951,4.035921432142115,-0.41213791756811735,3.4635771219205114,4.302296869490384,35,83
odac,Old Dominion Athletic Conference (ODAC),2025-26,baseball,Eastern Mennonite University,Daniel McGinnis,,,,32,30,123,27,45,23,8,1,4,10,1,5,13,5,5,0,0,0,0,0,0,2,2,3,0,0.435,67,138,5,1.0,0.366,0.545,15,3,2,0,0,0,0,0,0,20,0.9,0,0.0,5,7,31,29,"18,45",0.4,18,45,"27,68",0.4,27,68,"16,42",0.38,16,42,"7,17",0.41,7,17,0,0,0,0,"16,30","3,9","40,71",9,0.0,0,0,"0,1",0.0,0,1,5,24,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.9809736302007188,1.5146450381823526,1.4074925113387455,1.8475331892547748,0.9205416261010503,0.7399817920944916,4.060377062086379,36,82
odac,Old Dominion Athletic Conference (ODAC),2025-26,baseball,Randolph-Macon College,Cj Chatterto,,,,37,37,127,40,45,22,6,0,0,26,0,2,16,8,20,5,2,0,0,0,0,0,0,0,0,0.471,51,157,25,0.8,0.354,0.402,41,90,18,0,0,0,0,15,0,149,0.879,0,0.0,5,9,46,17,"21,52",0.4,21,52,"29,75",0.39,29,75,"20,58",0.34,20,58,"5,25",0.2,5,25,0,0,0,0,"13,28","9,15","49,80",25,0.0,0,0,0,0.0,0,0,20,37,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.9809736302007188,2.5279862062692686,1.321620154566529,-0.3408550536325654,4.9185802571085535,1.0668132316736139,4.016363646623104,37,82
odac,Old Dominion Athletic Conference (ODAC),2025-26,baseball,Roanoke College,Hayden Giordano,,,,39,37,145,29,45,26,9,2,4,21,0,3,25,7,5,0,2,2,0,0,0,2,0,2,0,0.404,70,173,5,1.0,0.31,0.483,30,66,15,0,0,2,0,0,0,111,0.865,2,1.0,6,5,44,28,"15,50",0.3,15,50,"23,74",0.31,23,74,"18,50",0.36,18,50,"5,16",0.31,5,16,0,0,0,0,"15,36","8,16","47,87",15,0.0,0,0,"0,1",0.0,0,1,10,35,0,7.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,3.0,2.0,4.0,8.0,2.0,0.0,0.0,1.8,34.0,47.0,1.0,5.0,0.0,2.0,1.0,0.0,0.0,1.0,0.206,12.0,9.0,0.0,"1,1","2,5","0,1",0.0,"0,1",1.9809736302007188,1.6705436794264936,1.6651095816553951,1.8475331892547748,0.9205416261010503,2.0473075504109812,4.015841609110727,38,82
odac,Old Dominion Athletic Conference (ODAC),2025-26,baseball,Roanoke College,Tyler Galloway,,,,37,35,145,26,47,34,13,0,3,10,1,3,41,8,8,2,3,2,0,0,0,2,0,2,0,0.375,69,163,10,0.8,0.324,0.476,49,0,3,0,0,0,0,0,0,52,0.942,0,0.0,5,2,39,19,"14,43",0.33,14,43,"35,87",0.4,35,87,"22,61",0.36,22,61,"8,18",0.44,8,18,0,0,0,0,"6,19","12,15","58,93",158,0.0,0,0,22,0.0,0,0,27,28,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.095673841699728,1.4366957175602824,2.3520884358331275,1.3004361285329398,1.7201493523025508,3.790408561499634,3.911604036907723,39,82
odac,Old Dominion Athletic Conference (ODAC),2025-26,baseball,Guilford College,Ryne Rodrigu,,,,35,31,121,25,45,31,9,4,3,16,0,9,24,8,3,1,0,4,0,0,0,0,0,0,0,0.467,71,150,4,0.75,0.372,0.587,177,4,0,0,0,0,0,12,0,181,1.0,0,0.0,3,6,24,30,"19,52",0.37,19,52,"28,78",0.36,28,78,"19,53",0.36,19,53,"3,10",0.3,3,10,0,0,0,0,"16,28","10,15","47,91",51,0.0,0,0,198,0.0,0,0,10,34,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.9809736302007188,1.3587463969382119,2.094471365516478,1.3004361285329398,0.38746980863338326,1.9383637372179403,3.6276390413250867,40,81
odac,Old Dominion Athletic Conference (ODAC),2025-26,baseball,Randolph-Macon College,Aidan Pinto,,,,34,25,105,25,33,25,7,3,5,8,0,5,23,7,2,1,1,3,0,0,0,0,0,0,0,0.38,61,122,3,0.667,0.314,0.581,35,0,3,0,0,0,0,0,0,38,0.921,0,0.0,3,4,18,32,"6,32",0.19,6,32,"19,65",0.29,19,65,"13,41",0.32,13,41,"8,20",0.4,8,20,0,0,0,0,"15,25","9,17","38,75",72,0.0,0,0,250,0.0,0,0,13,23,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.2927723612066644,1.3587463969382119,1.5792372248831785,2.3946302499766103,0.12093389989954972,1.8294199240248994,3.613341670577703,41,81
odac,Old Dominion Athletic Conference (ODAC),2025-26,baseball,Randolph-Macon College,Aaron Lauten,,,,36,36,135,34,42,35,11,2,2,25,0,3,18,6,1,0,0,8,0,0,0,0,0,0,0,0.409,63,171,1,1.0,0.311,0.467,227,17,5,0,0,0,0,21,0,249,0.98,0,0.0,3,9,29,50,"16,42",0.38,16,42,"27,81",0.33,27,81,"17,51",0.33,17,51,"9,25",0.36,9,25,0,0,0,0,"11,36","17,19","59,99",20,0.0,0,0,0,0.0,0,0,20,34,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.808923312952205,2.0602902825368457,2.437960792605344,0.7533390678111047,-0.1456020088342838,1.2847008580596955,3.598963149554817,42,81
odac,Old Dominion Athletic Conference (ODAC),2025-26,baseball,Roanoke College,Corey Coogan,,,,40,40,165,28,45,30,10,0,1,19,0,5,26,5,11,2,1,2,0,0,0,1,0,2,0,0.361,58,192,13,0.846,0.273,0.352,71,64,5,0,0,0,0,16,0,140,0.964,0,0.0,5,10,44,46,"18,60",0.3,18,60,"28,90",0.31,28,90,"20,63",0.32,20,63,"7,21",0.33,7,21,0,0,0,0,"16,43","11,17","57,101",25,0.0,0,0,1,0.0,0,0,12,39,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.9809736302007188,1.5925943588044231,2.008599008744261,0.20624200708926968,2.5197570785040515,2.1562513636040217,3.4998275826816565,43,81
odac,Old Dominion Athletic Conference (ODAC),2025-26,baseball,Randolph-Macon College,Jon Quici,,,,47,46,178,42,54,29,7,2,0,25,2,10,24,10,6,2,2,3,0,0,0,3,1,4,0,0.412,65,218,8,0.75,0.303,0.365,134,0,1,0,0,0,0,0,0,135,0.993,0,0.0,6,4,47,54,"20,65",0.31,20,65,"33,97",0.34,33,97,"23,70",0.33,23,70,"14,36",0.39,14,36,0,0,0,0,"18,47","11,23","62,114",229,0.0,0,0,0,0.0,0,0,16,46,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.4971245819462595,2.6838848475134096,1.9227266519720447,-0.3408550536325654,1.1870775348348839,1.9383637372179403,3.455316654820427,44,81
odac,Old Dominion Athletic Conference (ODAC),2025-26,baseball,Washington and Lee,Andrew Thornton,,,,30,30,125,20,46,35,18,1,2,10,0,4,14,3,1,0,0,4,0,0,0,2,0,4,0,0.42,72,143,1,1.0,0.368,0.576,21,50,10,0,0,0,0,3,0,81,0.877,0,0.0,3,3,25,40,"20,49",0.41,20,49,"31,75",0.41,31,75,"19,46",0.41,19,46,"11,19",0.58,11,19,0,0,0,0,"11,21","11,16","48,85",230,0.0,0,0,0,0.0,0,0,12,27,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.038323735950223,0.9689997938278596,2.437960792605344,0.7533390678111047,-0.1456020088342838,0.8489256052875324,3.3872422584244664,45,80
odac,Old Dominion Athletic Conference (ODAC),2025-26,baseball,Virginia Wesleyan,N. Valentin,,,,30,30,116,19,48,22,11,1,2,10,0,8,11,0,8,1,0,3,0,0,0,3,0,3,0,0.482,67,137,9,0.889,0.414,0.578,51,0,3,0,0,0,0,0,0,54,0.944,0,0.0,7,5,20,34,"20,42",0.48,20,42,"26,66",0.39,26,66,"14,43",0.33,14,43,"10,17",0.59,10,17,0,0,0,0,"10,21","8,9","47,74",160,0.0,0,0,0,0.0,0,0,14,22,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.1530239474492325,0.8910504732057892,1.321620154566529,0.7533390678111047,1.7201493523025508,0.5220941657084099,3.3801699705086294,46,80
odac,Old Dominion Athletic Conference (ODAC),2025-26,baseball,Hampden-Sydney College,Chase Sanford,,,,37,28,116,26,41,24,9,4,2,13,0,5,23,4,9,2,1,5,0,0,0,2,1,2,0,0.424,64,140,11,0.818,0.353,0.552,70,1,3,0,0,0,0,1,0,74,0.959,0,0.0,7,1,20,35,"13,43",0.3,13,43,"18,58",0.31,18,58,"14,42",0.33,14,42,"3,7",0.43,3,7,0,0,0,0,"13,21","8,14","35,69",16,0.0,0,0,11,0.0,0,0,10,27,0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,3.0,3.0,3.0,2.0,0.0,0.0,0.0,40.5,5.0,8.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0,0.0,0.0,0,0,"1,1",0.0,0,1.7515732072027006,1.4366957175602824,1.493364868110962,0.7533390678111047,1.9866852610363843,1.8294199240248994,3.2791000731860187,47,80
odac,Old Dominion Athletic Conference (ODAC),2025-26,baseball,Averett University,Mason Williams,,,,36,36,134,33,47,20,12,2,2,19,0,3,23,8,5,2,3,0,0,0,0,2,0,2,0,0.442,69,159,7,0.714,0.351,0.515,138,5,1,0,0,0,0,0,0,144,0.993,0,0.0,4,5,31,31,"16,41",0.39,16,41,"26,70",0.37,26,70,"14,39",0.36,14,39,"9,15",0.6,9,15,0,0,0,0,"15,32","4,6","42,77",21,0.0,0,0,0,0.0,0,0,11,31,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.095673841699728,1.9823409619147754,1.149875441022096,0.7533390678111047,0.9205416261010503,1.8294199240248994,3.177881804892113,48,80
odac,Old Dominion Athletic Conference (ODAC),2025-26,baseball,Roanoke College,Nate Prince,,,,39,36,122,35,39,22,9,1,1,20,0,10,15,7,6,0,4,6,0,0,0,3,0,4,0,0.437,53,162,6,1.0,0.32,0.434,113,1,2,0,0,0,0,0,0,116,0.983,0,0.0,4,5,39,37,"10,32",0.31,10,32,"17,54",0.31,17,54,"8,33",0.24,8,33,"7,16",0.44,7,16,0,0,0,0,"16,36","11,11","42,70",75,0.0,0,0,"1,1",1.0,1,1,19,21,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.6368729957036916,2.138239603158916,1.321620154566529,0.20624200708926968,1.1870775348348839,0.9578694184805732,2.939310513142538,49,80
odac,Old Dominion Athletic Conference (ODAC),2025-26,baseball,Lynchburg,Eric Hiett,,,,49,42,154,29,43,30,8,2,0,21,0,4,22,9,8,1,5,1,0,0,0,5,1,8,0,0.378,55,185,9,0.889,0.279,0.357,388,23,3,0,0,0,0,37,0,414,0.993,0,0.0,7,6,39,51,"17,60",0.28,17,60,"31,88",0.35,31,88,"23,66",0.35,23,66,"5,28",0.18,5,28,0,0,0,0,"16,39","11,15","52,99",170,0.0,0,0,0,0.0,0,0,18,41,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,1.8662734187017096,1.6705436794264936,2.008599008744261,-0.3408550536325654,1.7201493523025508,1.7204761108318587,2.9264919742197777,50,79
odac,Old Dominion Athletic Conference (ODAC),2025-26,baseball,Lynchburg,Conner Moore,,,,27,14,61,16,28,23,5,1,4,4,0,3,12,1,2,0,0,2,0,0,0,0,0,0,0,0.5,47,70,2,1.0,0.459,0.77,74,13,1,2,0,7,5,0,0,88,0.989,12,0.583,3,0,8,13,"7,20",0.35,7,20,"20,43",0.47,20,43,"15,30",0.5,15,30,"2,6",0.33,2,6,0,0,0,0,"7,12","5,6","28,48",63,0.0,0,0,49,0.0,0,0,5,15,0,4.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,6.1,2.0,0.0,2.0,8.0,1.0,1.0,0.0,0.0,20.0,23.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,0.2,3.0,6.0,0.0,"1,1","1,1","0,1",0.0,"0,1",1.0060218324591417,0.657202511339578,1.4074925113387455,1.8475331892547748,0.12093389989954972,0.6310379789014507,2.9143354174824805,51,79
odac,Old Dominion Athletic Conference (ODAC),2025-26,baseball,Eastern Mennonite University,Dylan Hall,,,,32,31,106,24,31,18,4,1,3,10,0,11,25,11,9,2,1,2,0,0,0,1,1,1,0,0.403,46,130,11,0.818,0.292,0.434,91,1,0,0,0,0,0,0,0,92,1.0,0,0.0,6,3,17,30,"9,42",0.21,9,42,"15,55",0.27,15,55,"10,37",0.27,10,37,"6,12",0.5,6,12,0,0,0,0,"13,28","9,12","32,65",24,0.0,0,0,0,0.0,0,0,11,33,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.1780721497076554,1.2807970763161414,0.9781307274776627,1.3004361285329398,1.9866852610363843,2.0473075504109812,2.902889915039424,52,79
odac,Old Dominion Athletic Conference (ODAC),2025-26,baseball,Bridgewater College,Bryce Suters,,,,43,39,138,26,42,27,13,0,2,16,0,4,35,2,5,1,5,4,0,0,0,3,0,3,0,0.383,61,167,6,0.833,0.304,0.442,49,0,5,0,0,0,0,0,0,54,0.907,0,0.0,2,0,23,45,"16,52",0.31,16,52,"20,70",0.29,20,70,"15,46",0.33,15,46,"5,25",0.2,5,25,0,0,0,0,"16,34","11,15","37,83",80,0.0,0,0,1,0.0,0,0,15,39,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.808923312952205,1.4366957175602824,1.7509819384276115,0.7533390678111047,0.9205416261010503,3.136745682341389,2.8867721366818135,53,79
odac,Old Dominion Athletic Conference (ODAC),2025-26,baseball,Hampden-Sydney College,Jase Howell,,,,37,33,123,24,47,26,6,0,1,10,0,8,13,6,2,2,3,1,0,0,0,3,0,3,0,0.458,56,145,4,0.5,0.382,0.455,30,39,7,0,0,0,2,7,0,76,0.908,2,0.0,4,2,40,25,"12,40",0.3,12,40,"27,71",0.38,27,71,"19,43",0.44,19,43,"7,16",0.44,7,16,0,0,0,0,"9,22","11,14","46,80",68,0.0,0,0,56,0.0,0,0,17,30,0,22.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,14.0,14.0,2.0,8.0,4.0,1.0,1.0,10.5,55.0,62.0,0.0,3.0,0.0,1.0,1.0,0.0,0.0,1.0,0.4,9.0,17.0,0.0,"2,2","6,12","2,3",0.0,"0,2",2.095673841699728,1.2807970763161414,1.6651095816553951,0.20624200708926968,0.12093389989954972,0.7399817920944916,2.8014421010529857,54,79
odac,Old Dominion Athletic Conference (ODAC),2025-26,baseball,Washington and Lee,Ca. Charneco,,,,29,29,116,26,40,16,3,1,3,17,0,4,10,3,0,0,1,2,0,0,0,1,0,4,0,0.439,54,140,0,0.0,0.345,0.466,188,25,5,2,1,30,13,2,0,218,0.977,43,0.698,4,3,34,32,"12,37",0.32,12,37,"17,54",0.31,17,54,"10,38",0.26,10,38,"9,15",0.6,9,15,0,0,0,0,"11,23","7,14","33,63",21,0.0,0,0,0,0.0,0,0,11,22,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.694223101453196,1.4366957175602824,0.8063860139332297,1.3004361285329398,-0.41213791756811735,0.4131503525153692,2.779077600455517,55,78
odac,Old Dominion Athletic Conference (ODAC),2025-26,baseball,Eastern Mennonite University,Erik Wilkinson,,,,33,32,128,23,49,26,9,2,1,15,1,3,19,10,0,1,0,1,0,0,0,2,0,2,0,0.456,65,147,1,0.0,0.383,0.508,267,18,3,0,0,0,0,17,0,288,0.99,0,0.0,4,3,24,35,"17,49",0.35,17,49,"33,72",0.46,33,72,"17,39",0.44,17,39,"7,25",0.28,7,25,0,0,0,0,"8,23","8,15","48,81",11,0.0,0,0,0,0.0,0,0,6,21,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.210374053198737,1.2028477556940709,1.6651095816553951,0.20624200708926968,-0.41213791756811735,1.3936446712527362,2.5484283786316135,56,78
odac,Old Dominion Athletic Conference (ODAC),2025-26,baseball,Guilford College,Grayson Tudo,,,,37,33,107,24,39,26,9,2,1,22,0,1,17,5,3,0,4,2,0,0,0,1,0,2,0,0.47,55,136,3,1.0,0.364,0.514,27,1,6,0,0,0,0,0,0,34,0.824,0,0.0,5,6,30,22,"14,37",0.38,14,37,"28,67",0.42,28,67,"18,44",0.41,18,44,"1,6",0.17,1,6,0,0,0,0,"12,29","10,11","56,85",60,0.0,0,0,2,0.0,0,0,14,31,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.6368729957036916,1.2807970763161414,1.6651095816553951,0.20624200708926968,0.38746980863338326,1.1757570448666548,2.518967315521081,57,78
odac,Old Dominion Athletic Conference (ODAC),2025-26,baseball,Washington and Lee,Nathan Dewitte,,,,27,22,83,26,29,16,5,3,2,15,0,0,8,3,5,0,1,1,0,0,0,0,0,2,0,0.444,46,100,5,1.0,0.349,0.554,79,8,3,0,0,4,3,5,0,90,0.967,7,0.571,5,2,28,15,"5,15",0.33,5,15,"16,38",0.42,16,38,"10,27",0.37,10,27,"2,10",0.2,2,10,0,0,0,0,"11,32","7,9","29,46",35,0.0,0,0,11,0.0,0,0,12,12,0,45.0,1.0,7.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,33.0,25.0,22.0,14.0,19.0,8.0,1.0,2.0,6.0,132.0,154.0,1.0,5.0,0.0,2.0,1.0,0.0,0.0,9.0,0.341,36.0,33.0,0.0,"4,12","8,21","3,9",0.0,"5,14",1.0633719382086462,1.4366957175602824,0.8063860139332297,0.7533390678111047,0.9205416261010503,0.1952627261292876,2.460980348381469,58,78
odac,Old Dominion Athletic Conference (ODAC),2025-26,baseball,Shenandoah,Carl Keenan,,,,37,31,111,25,36,18,7,0,2,24,0,1,23,6,4,1,1,1,0,0,0,2,0,2,0,0.445,49,138,5,0.8,0.324,0.441,50,66,6,0,0,2,0,12,0,122,0.951,2,1.0,5,5,25,26,"14,43",0.33,14,43,"24,62",0.39,24,62,"15,40",0.38,15,40,"3,15",0.2,3,15,0,0,0,0,"11,28","4,5","37,68",26,0.0,0,0,1,0.0,0,0,7,23,0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,3.0,2.0,3.0,3.0,1.0,0.0,0.0,4.5,14.0,19.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,0.214,7.0,2.0,0.0,"1,1","0,1","0,3",0.0,"0,1",1.4648226784551779,1.3587463969382119,0.9781307274776627,0.7533390678111047,0.6540057173672167,1.8294199240248994,2.3669256802079475,59,78
odac,Old Dominion Athletic Conference (ODAC),2025-26,baseball,Bridgewater College,Bransen Hensley,,,,29,28,107,35,38,23,6,1,0,19,0,2,10,4,2,1,0,0,0,0,0,2,0,3,0,0.461,46,128,3,0.667,0.355,0.43,24,82,12,0,0,0,0,15,0,118,0.898,0,0.0,9,5,34,17,"7,25",0.28,7,25,"19,61",0.31,19,61,"13,40",0.33,13,40,"10,22",0.45,10,22,0,0,0,0,"17,30","15,17","41,68",73,0.0,0,0,"1,1",1.0,1,1,14,17,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.579522889954187,2.138239603158916,1.4074925113387455,-0.3408550536325654,0.12093389989954972,0.4131503525153692,2.362556643963321,60,77
odac,Old Dominion Athletic Conference (ODAC),2025-26,baseball,Bridgewater College,Lucas Bauer,,,,40,40,135,38,35,17,5,0,0,30,0,5,22,6,9,0,8,0,0,0,0,1,0,2,0,0.412,40,178,9,1.0,0.259,0.296,84,2,0,0,0,0,0,0,0,86,1.0,0,0.0,3,12,48,35,"6,41",0.15,6,41,"22,86",0.26,22,86,"10,48",0.21,10,48,"5,24",0.21,5,24,0,0,0,0,"7,24","8,13","55,108",63,0.0,0,0,1,0.0,0,0,20,56,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.4074725727056734,2.3720875650251276,0.8922583707054462,-0.3408550536325654,1.9866852610363843,1.7204761108318587,2.341985410658471,61,77
