season,sport,conference,conference_code,team,player_name,first_name,last_name,position,team_code,name,checkname,linkup_name,games_played,games_started,uniform,year,team_name,team_id,sdrm_id,goal_stats_shootout_goals,goal_stats_free_positiong_goals,goal_stats_game_tying_goals,goal_stats_empty_net_goals,goal_stats_overtime_goals,goal_stats_first_goals,goal_stats_unassisted_goals,goal_stats_short_handed_goals,goal_stats_power_play_goals,goal_stats_game_winning_goals,penalty_stats_number,penalty_stats_minutes,penalty_stats_fouls,penalty_stats_green_cards,penalty_stats_yellow_cards,penalty_stats_red_cards,penalty_stats_match,penalty_stats_major,penalty_stats_minor,misc_stats_powerplay_opps,misc_stats_powerplay_goals,misc_stats_faceoffs_won,misc_stats_faceoffs_lost,misc_stats_ground_balls,misc_stats_draw_controls,misc_stats_turnovers,misc_stats_caused_turnovers,misc_stats_minutes_played,misc_stats_seconds,misc_stats_faceoffs_taken,misc_stats_penalty_killing_pct,goalie_stats,shot_stats_shots_on_goal,shot_stats_shots,shot_stats_free_position_shots,shot_stats_points,shot_stats_assists,shot_stats_goals,shot_stats_shots_on_goal_pct,avg_points_game,goalie_stats_games_played,goalie_stats_minutes,goalie_stats_goals_allowed,goalie_stats_saves,goalie_stats_shutouts,goalie_stats_win,goalie_stats_loss,goalie_stats_tie,goalie_stats_powerplay_goals_allowed,goalie_stats_shorthanded_goals_allowed,goalie_stats_emptynet_goals_allowed,goalie_stats_shots_faced,goalie_stats_goals_against_avg,goalie_stats_save_pct,goal_stats,penalty_stats,misc_stats,shot_stats,composite_score,global_rank,rating
2025-26,wlax,Northwest Conference (NWC),nwc,Whitman,Sarah Hawkins,Sarah,Hawkins,,780,Sarah Hawkins,"HAWKINS,SARAH",HAWKINSSARAHWTMN,18,18,,,Whitman,WTMN,0,0,8,0,0,0,4,43,0,7,3,0,0,0,8,1,0,0,0,0,0,0,0,0,36,24,52,18,1062:00,122,0,1.000,,94,119,25,103,46,57,.790,5.72,,,,,,,,,,,,,,,,,,,14.053943570114182,1,99
2025-26,wlax,Northwest Conference (NWC),nwc,Willamette,Lily Bachiochi,Lily,Bachiochi,,785,Lily Bachiochi,"BACHIOCHI,LILY",BACHIOCHILILYWIL,16,16,,,Willamette,WIL,0,0,10,0,0,0,0,40,4,6,4,0,0,0,1,3,0,0,0,0,0,0,0,0,19,2,46,8,954:00,68,0,1.000,,86,114,16,102,46,56,.754,6.38,,,,,,,,,,,,,,,,,,,12.415361945654553,2,99
2025-26,wlax,Northwest Conference (NWC),nwc,George Fox,Lana Davis,Lana,Davis,,1094,Lana Davis,"DAVIS,LANA",DAVISLANAGFULAX~1,17,17,,,George Fox ,GFULAX~1,0,0,12,0,0,0,1,39,0,2,2,0,0,0,9,7,0,0,0,0,0,0,0,0,33,77,61,30,848:00,416,0,1.000,,81,105,19,81,28,53,.771,4.76,,,,,,,,,,,,,,,,,,,11.195139389828658,3,99
2025-26,wlax,Northwest Conference (NWC),nwc,Linfield,Gabby Crist,Gabby,Crist,,1179,Gabby Crist,"CRIST,GABBY",CRISTGABBYLIN,15,14,,,Linfield,LIN,0,0,11,0,0,0,4,44,1,3,4,0,0,0,7,2,1,0,0,0,0,0,0,0,35,48,36,34,869:00,86,0,1.000,,92,110,20,82,19,63,.836,5.47,,,,,,,,,,,,,,,,,,,11.193561378107246,4,98
2025-26,wlax,Northwest Conference (NWC),nwc,Lewis & Clark,Aviana Gonzales,Aviana,Gonzales,,22235,Aviana Gonzales,"GONZALES,AVIANA",GONZALESAVIANALEWIS &,17,17,,,Lewis & Clark,LEWIS &,0,0,10,0,0,0,0,34,2,2,2,0,0,0,9,4,0,0,0,0,0,0,0,0,24,9,45,22,1012:00,112,0,1.000,,83,100,17,82,28,54,.830,4.82,,,,,,,,,,,,,,,,,,,10.315692779713917,5,98
2025-26,wlax,Northwest Conference (NWC),nwc,George Fox,Ava Bluhm,Ava,Bluhm,,1094,Ava Bluhm,"BLUHM,AVA",BLUHMAVAGFULAX~1,18,18,,,George Fox ,GFULAX~1,0,0,11,0,0,0,2,23,3,6,7,0,0,0,3,1,0,0,0,0,0,0,0,0,39,55,35,22,901:00,496,0,1.000,,96,115,29,74,21,53,.835,4.11,,,,,,,,,,,,,,,,,,,9.718494875134281,6,98
2025-26,wlax,Northwest Conference (NWC),nwc,Linfield,Savannah Irwin,Savannah,Irwin,,1179,Savannah Irwin,"IRWIN,SAVANNAH",IRWINSAVANNAHLIN,15,14,,,Linfield,LIN,0,0,6,0,0,0,1,15,0,1,0,0,0,0,7,4,0,0,0,0,0,0,0,0,41,18,47,27,958:00,36,0,1.000,,56,68,15,64,34,30,.824,4.27,,,,,,,,,,,,,,,,,,,9.716269032756639,7,97
2025-26,wlax,Northwest Conference (NWC),nwc,Lewis & Clark,Sage Swegle,Sage,Swegle,,22235,Sage Swegle,"SWEGLE,SAGE",SWEGLESAGELEWIS &,17,17,,,Lewis & Clark,LEWIS &,0,0,14,0,0,0,4,47,0,3,2,0,0,0,10,2,0,0,0,0,0,0,0,0,22,29,52,21,1007:00,176,0,1.000,,109,143,24,81,10,71,.762,4.76,,,,,,,,,,,,,,,,,,,9.040416375905856,8,97
2025-26,wlax,Northwest Conference (NWC),nwc,Whitworth,Campbell Vincent,Campbell,Vincent,,1454,Campbell Vincent,"VINCENT,CAMPBELL",VINCENTCAMPBELLWHTW25~1,14,14,,,Whitworth,WHTW25~1,0,0,14,0,0,0,3,40,1,4,2,0,0,0,6,2,0,0,0,0,0,0,0,0,24,6,35,9,788:00,191,0,1.000,,89,104,24,83,18,65,.856,5.93,,,,,,,,,,,,,,,,,,,8.96649437775361,9,97
2025-26,wlax,Northwest Conference (NWC),nwc,Lewis & Clark,Mack Searle,Mack,Searle,,22235,Mack Searle,"SEARLE,MACK",SEARLEMACKLEWIS &,17,17,,,Lewis & Clark,LEWIS &,0,0,15,0,0,0,2,31,0,3,5,0,0,0,7,0,0,0,0,0,0,0,0,0,46,81,44,26,1005:00,140,0,1.000,,67,79,20,63,14,49,.848,3.71,,,,,,,,,,,,,,,,,,,8.66769228220086,10,96
2025-26,wlax,Northwest Conference (NWC),nwc,George Fox,Morgan Maxfield,Morgan,Maxfield,,1094,Morgan Maxfield,"MAXFIELD,MORGAN",MAXFIELDMORGANGFULAX~1,18,17,,,George Fox ,GFULAX~1,0,0,9,0,0,0,4,24,0,2,2,0,0,0,4,0,0,0,0,0,0,0,0,0,28,11,41,22,956:00,434,0,1.000,,52,67,14,65,27,38,.776,3.61,,,,,,,,,,,,,,,,,,,8.469633461635608,11,96
2025-26,wlax,Northwest Conference (NWC),nwc,Willamette,Claire Kisielnicki,Claire,Kisielnicki,,785,Claire Kisielnicki,"KISIELNICKI,CLAIRE",KISIELNICKICLAIREWIL,15,15,,,Willamette,WIL,0,0,14,0,0,0,7,44,2,3,0,0,0,0,3,6,0,0,0,0,0,0,0,0,17,2,51,6,879:00,50,0,1.000,,88,119,24,83,15,68,.739,5.53,,,,,,,,,,,,,,,,,,,8.253144462534703,12,96
2025-26,wlax,Northwest Conference (NWC),nwc,Whitman,Gracie Maulik,Gracie,Maulik,,780,Gracie Maulik,"MAULIK,GRACIE",MAULIKGRACIEWTMN,17,15,,,Whitman,WTMN,0,0,11,0,0,0,0,23,0,8,1,0,0,0,5,3,0,0,0,0,0,0,0,0,38,77,36,30,843:00,454,0,1.000,,64,88,20,55,11,44,.727,3.24,,,,,,,,,,,,,,,,,,,7.4653840992087455,13,95
2025-26,wlax,Northwest Conference (NWC),nwc,Lewis & Clark,Kate Meinhard,Kate,Meinhard,,22235,Kate Meinhard,"MEINHARD,KATE",MEINHARDKATELEWIS &,15,15,,,Lewis & Clark,LEWIS &,0,0,9,0,0,0,4,24,1,1,2,0,0,0,13,4,0,0,0,0,0,0,0,0,42,80,34,13,892:00,112,0,1.000,,58,70,20,53,20,33,.829,3.53,,,,,,,,,,,,,,,,,,,6.724296401605969,14,95
2025-26,wlax,Northwest Conference (NWC),nwc,George Fox,Claire Abraham,Claire,Abraham,,1094,Claire Abraham,"ABRAHAM,CLAIRE",ABRAHAMCLAIREGFULAX~1,18,18,,,George Fox ,GFULAX~1,0,0,6,0,0,0,2,14,2,3,2,0,0,0,2,1,0,0,0,0,0,0,0,0,25,53,28,17,971:00,449,0,1.000,,64,88,6,52,10,42,.727,2.89,,,,,,,,,,,,,,,,,,,5.519765293932153,15,94
2025-26,wlax,Northwest Conference (NWC),nwc,Willamette,Shea Richardson-Pepp,Shea,Richardson-Pepp,,785,Shea Richardson-Pepp,"RICHARDSON-PEPP,SHEA",RICHARDSON-PEPPSHEAWIL,16,16,,,Willamette,WIL,0,0,6,0,0,0,1,18,1,5,3,0,0,0,2,6,0,0,0,0,0,0,0,0,46,56,28,28,954:00,68,0,1.000,,56,74,16,39,5,34,.757,2.44,,,,,,,,,,,,,,,,,,,5.512242026336259,16,94
2025-26,wlax,Northwest Conference (NWC),nwc,Whitworth,Sierra Witte,Sierra,Witte,,1454,Sierra Witte,"WITTE,SIERRA",WITTESIERRAWHTW25~1,14,14,,,Whitworth,WHTW25~1,0,0,5,0,0,0,0,24,2,2,0,0,0,0,8,2,0,0,0,0,0,0,0,0,25,47,29,11,656:00,323,0,1.000,,51,64,10,51,19,32,.797,3.64,,,,,,,,,,,,,,,,,,,5.476870686037597,17,94
2025-26,wlax,Northwest Conference (NWC),nwc,George Fox,Merrick Gibson,Merrick,Gibson,,1094,Merrick Gibson,"GIBSON,MERRICK",GIBSONMERRICKGFULAX~1,18,18,,,George Fox ,GFULAX~1,0,0,6,0,0,0,3,19,2,2,1,0,0,0,2,0,0,0,0,0,0,0,0,0,23,0,21,19,807:00,426,0,1.000,,60,70,13,50,10,40,.857,2.78,,,,,,,,,,,,,,,,,,,5.330887941098894,18,94
2025-26,wlax,Northwest Conference (NWC),nwc,Whitman,L. Pasena-Littlesky,L.,Pasena-Littlesky,,780,L. Pasena-Littlesky,"PASENA-LITTLESKY,L",PASENA-LITTLESKYLWTMN,18,9,,,Whitman,WTMN,0,0,6,0,0,0,1,17,1,7,1,0,0,0,3,1,0,0,0,0,0,0,0,0,26,32,33,23,699:00,341,0,1.000,,55,66,15,42,12,30,.833,2.33,,,,,,,,,,,,,,,,,,,4.933571028473211,19,93
2025-26,wlax,Northwest Conference (NWC),nwc,Linfield,Maya Wright,Maya,Wright,,1179,Maya Wright,"WRIGHT,MAYA",WRIGHTMAYALIN,16,16,,,Linfield,LIN,0,0,7,0,0,0,2,14,1,3,0,0,0,0,5,3,0,0,0,0,0,0,0,0,22,67,31,21,1048:00,37,0,1.000,,60,75,13,43,9,34,.800,2.69,,,,,,,,,,,,,,,,,,,4.55165737819878,20,93
2025-26,wlax,Northwest Conference (NWC),nwc,Whitman,Teagan Huff,Teagan,Huff,,780,Teagan Huff,"HUFF,TEAGAN",HUFFTEAGANWTMN,18,17,,,Whitman,WTMN,0,0,9,0,0,0,1,17,0,8,0,0,0,0,5,2,0,0,0,0,0,0,0,0,33,110,20,22,901:00,236,0,1.000,,50,64,15,39,6,33,.781,2.17,,,,,,,,,,,,,,,,,,,4.519440086328686,21,93
2025-26,wlax,Northwest Conference (NWC),nwc,Linfield,Maizri Chandler,Maizri,Chandler,,1179,Maizri Chandler,"CHANDLER,MAIZRI",CHANDLERMAIZRILIN,13,13,,,Linfield,LIN,0,0,2,0,0,0,1,18,0,2,1,0,0,0,2,0,0,0,0,0,0,0,0,0,12,3,15,5,868:00,37,0,1.000,,32,36,4,48,23,25,.889,3.69,,,,,,,,,,,,,,,,,,,4.299372350871442,22,92
2025-26,wlax,Northwest Conference (NWC),nwc,Whitworth,Kenzie Hemman,Kenzie,Hemman,,1454,Kenzie Hemman,"HEMMAN,KENZIE",HEMMANKENZIEWHTW25~1,14,14,,,Whitworth,WHTW25~1,0,0,5,0,0,0,1,9,1,5,1,0,0,0,4,3,0,0,0,0,0,0,0,0,39,68,23,18,720:00,315,0,1.000,,46,62,10,35,5,30,.742,2.50,,,,,,,,,,,,,,,,,,,4.0049478654824835,23,92
2025-26,wlax,Northwest Conference (NWC),nwc,Willamette,Alex Warfel,Alex,Warfel,,785,Alex Warfel,"WARFEL,ALEX",WARFELALEXWIL,16,16,,,Willamette,WIL,0,0,9,0,0,0,0,19,2,7,2,0,0,0,6,2,0,0,0,0,0,0,0,0,37,72,48,17,954:00,68,0,1.000,,43,47,14,36,5,31,.915,2.25,,,,,,,,,,,,,,,,,,,3.954992815215204,24,92
2025-26,wlax,Northwest Conference (NWC),nwc,Whitman,Lola McConaghy,Lola,McConaghy,,780,Lola McConaghy,"MCCONAGHY,LOLA",MCCONAGHYLOLAWTMN,18,17,,,Whitman,WTMN,0,0,8,0,0,0,5,22,1,8,2,0,0,0,7,1,0,0,0,0,0,0,0,0,13,4,30,6,985:00,234,0,1.000,,68,86,12,52,5,47,.791,2.89,,,,,,,,,,,,,,,,,,,3.892599708942266,25,92
2025-26,wlax,Northwest Conference (NWC),nwc,Willamette,Jay Shiflett,Jay,Shiflett,,785,Jay Shiflett,"SHIFLETT,JAY",SHIFLETTJAYWIL,16,16,,,Willamette,WIL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,7,0,0,0,0,0,0,0,0,61,1,17,61,873:00,91,0,1.000,,1,2,1,0,0,0,.500,0.00,,,,,,,,,,,,,,,,,,,3.7304678083235596,26,91
2025-26,wlax,Northwest Conference (NWC),nwc,Pacific Lutheran,Taylee Alldredge,Taylee,Alldredge,,1297,Taylee Alldredge,"ALLDREDGE,TAYLEE",ALLDREDGETAYLEEPLU,15,15,,,Pacific Lutheran ,PLU,0,0,8,0,0,0,2,17,0,9,0,0,0,0,4,1,0,0,0,0,0,0,0,0,46,51,32,20,899:00,62,0,1.000,,45,55,18,29,3,26,.818,1.93,,,,,,,,,,,,,,,,,,,3.672332705458989,27,91
2025-26,wlax,Northwest Conference (NWC),nwc,Puget Sound,Cat Schilli,Cat,Schilli,,557,Cat Schilli,"SCHILLI,CAT",SCHILLICATPUGET SO,15,15,,,Puget Sound,PUGET SO,0,0,11,0,0,0,1,21,0,7,0,0,0,0,4,0,0,0,0,0,0,0,0,0,27,69,22,18,902:00,83,0,1.000,,49,60,19,37,5,32,.817,2.47,,,,,,,,,,,,,,,,,,,3.660722931196074,28,91
2025-26,wlax,Northwest Conference (NWC),nwc,Whitworth,Megan Whitman,Megan,Whitman,,1454,Megan Whitman,"WHITMAN,MEGAN",WHITMANMEGANWHTW25~1,14,14,,,Whitworth,WHTW25~1,0,0,7,0,0,0,2,17,0,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,35,76,20,22,694:00,333,0,1.000,,37,43,10,30,5,25,.860,2.14,,,,,,,,,,,,,,,,,,,3.510518173591348,29,90
2025-26,wlax,Northwest Conference (NWC),nwc,Linfield,Mackenzie Kulick,Mackenzie,Kulick,,1179,Mackenzie Kulick,"KULICK,MACKENZIE",KULICKMACKENZIELIN,16,16,,,Linfield,LIN,0,0,0,0,0,0,1,6,1,4,1,0,0,0,9,2,0,0,0,0,0,0,0,0,27,48,25,21,1048:00,37,0,1.000,,60,77,13,35,2,33,.779,2.19,,,,,,,,,,,,,,,,,,,3.4731470513394473,30,90
2025-26,wlax,Northwest Conference (NWC),nwc,Whitman,Ellie Milesi,Ellie,Milesi,,780,Ellie Milesi,"MILESI,ELLIE",MILESIELLIEWTMN,18,18,,,Whitman,WTMN,0,0,2,0,0,0,2,11,0,6,1,0,0,0,1,0,0,0,0,0,0,0,0,0,13,1,29,6,1045:00,308,0,1.000,,39,58,9,41,18,23,.672,2.28,,,,,,,,,,,,,,,,,,,3.3255986357043033,31,90
2025-26,wlax,Northwest Conference (NWC),nwc,George Fox,Sasha Thayer,Sasha,Thayer,,1094,Sasha Thayer,"THAYER,SASHA",THAYERSASHAGFULAX~1,18,18,,,George Fox ,GFULAX~1,0,0,3,0,0,0,1,9,1,2,0,0,0,0,3,1,0,0,0,0,0,0,0,0,16,3,22,2,971:00,433,0,1.000,,39,51,8,41,18,23,.765,2.28,,,,,,,,,,,,,,,,,,,3.1885221542443998,32,90
2025-26,wlax,Northwest Conference (NWC),nwc,Pacific,Ellena Willingham,Ellena,Willingham,,2751,Ellena Willingham,"WILLINGHAM,ELLENA",WILLINGHAMELLENAPACIFIC,15,15,,,Pacific,PACIFIC,0,0,7,0,0,0,0,17,1,6,2,0,0,0,10,6,0,0,0,0,0,0,0,0,33,47,42,35,901:00,320,0,1.000,,31,38,13,21,2,19,.816,1.40,,,,,,,,,,,,,,,,,,,3.1136304260660177,33,89
2025-26,wlax,Northwest Conference (NWC),nwc,Linfield,Madison DeLatrinidad,Madison,DeLatrinidad,,1179,Madison DeLatrinidad,"DELATRINIDAD,MADISON",DELATRINIDADMADISONLIN,15,14,,,Linfield,LIN,0,0,1,0,0,0,1,7,0,1,1,0,0,0,8,2,0,0,0,0,0,0,0,0,10,4,18,19,986:00,88,0,1.000,,26,34,1,33,12,21,.765,2.20,,,,,,,,,,,,,,,,,,,2.8319260686603585,34,89
2025-26,wlax,Northwest Conference (NWC),nwc,Pacific,Sarah Quade,Sarah,Quade,,2751,Sarah Quade,"QUADE,SARAH",QUADESARAHPACIFIC,15,15,,,Pacific,PACIFIC,0,0,8,0,0,1,0,18,1,4,2,0,0,0,5,2,0,0,0,0,0,0,0,0,33,51,45,21,861:00,311,0,1.000,,36,42,16,25,4,21,.857,1.67,,,,,,,,,,,,,,,,,,,2.705403684804634,35,89
2025-26,wlax,Northwest Conference (NWC),nwc,Whitman,Joy Olson-Uderitz,Joy,Olson-Uderitz,,780,Joy Olson-Uderitz,"OLSON-UDERITZ,JOY",OLSON-UDERITZJOYWTMN,18,17,,,Whitman,WTMN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,63,1,15,34,1029:00,222,0,1.000,,4,5,0,3,2,1,.800,0.17,,,,,,,,,,,,,,,,,,,2.387050388826109,36,88
2025-26,wlax,Northwest Conference (NWC),nwc,Lewis & Clark,Evelyn Burnett,Evelyn,Burnett,,22235,Evelyn Burnett,"BURNETT,EVELYN",BURNETTEVELYNLEWIS &,17,17,,,Lewis & Clark,LEWIS &,0,0,2,0,0,0,0,17,2,2,0,0,0,0,4,4,0,0,0,0,0,0,0,0,15,4,28,8,1005:00,207,0,1.000,,33,37,4,33,9,24,.892,1.94,,,,,,,,,,,,,,,,,,,2.1332106438894622,37,88
2025-26,wlax,Northwest Conference (NWC),nwc,Lewis & Clark,Finley Allen,Finley,Allen,,22235,Finley Allen,"ALLEN,FINLEY",ALLENFINLEYLEWIS &,16,15,,,Lewis & Clark,LEWIS &,0,0,3,0,0,0,0,12,0,4,0,0,0,0,8,4,0,0,0,0,0,0,0,0,27,37,38,14,893:00,182,0,1.000,,27,35,5,26,5,21,.771,1.63,,,,,,,,,,,,,,,,,,,2.0958278745815098,38,88
2025-26,wlax,Northwest Conference (NWC),nwc,Puget Sound,Maggie Ott,Maggie,Ott,,557,Maggie Ott,"OTT,MAGGIE",OTTMAGGIEPUGET SO,15,15,,,Puget Sound,PUGET SO,0,0,5,0,0,0,0,21,0,3,2,0,0,0,2,4,0,0,0,0,0,0,0,0,16,11,36,10,904:00,104,0,1.000,,40,52,16,30,5,25,.769,2.00,,,,,,,,,,,,,,,,,,,1.7516139468284846,39,88
2025-26,wlax,Northwest Conference (NWC),nwc,Lewis & Clark,Lauren Elliott,Lauren,Elliott,,22235,Lauren Elliott,"ELLIOTT,LAUREN",ELLIOTTLAURENLEWIS &,17,17,,,Lewis & Clark,LEWIS &,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,56,17,18,36,1012:00,100,0,1.000,,0,0,0,0,0,0,.000,0.00,,,,,,,,,,,,,,,,,,,1.7306227962848804,40,87
2025-26,wlax,Northwest Conference (NWC),nwc,George Fox,Cipriana Flores,Cipriana,Flores,,1094,Cipriana Flores,"FLORES,CIPRIANA",FLORESCIPRIANAGFULAX~1,18,17,,,George Fox ,GFULAX~1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,7,1,0,0,0,0,0,0,0,0,46,8,20,17,813:00,368,0,1.000,,11,13,2,12,7,5,.846,0.67,,,,,,,,,,,,,,,,,,,1.6981933682197072,41,87
2025-26,wlax,Northwest Conference (NWC),nwc,Willamette,Sydney Davis,Sydney,Davis,,785,Sydney Davis,"DAVIS,SYDNEY",DAVISSYDNEYWIL,16,15,,,Willamette,WIL,0,0,5,0,0,0,0,15,2,6,0,0,0,0,2,1,0,0,0,0,0,0,0,0,21,7,28,12,891:00,97,0,1.000,,43,58,11,26,4,22,.741,1.63,,,,,,,,,,,,,,,,,,,1.6111957959700318,42,87
2025-26,wlax,Northwest Conference (NWC),nwc,Whitworth,Kenison Turner,Kenison,Turner,,1454,Kenison Turner,"TURNER,KENISON",TURNERKENISONWHTW25~1,14,14,,,Whitworth,WHTW25~1,0,0,6,0,0,0,0,15,0,4,3,0,0,0,13,5,0,0,0,0,0,0,0,0,15,5,31,3,766:00,223,0,1.000,,47,73,14,30,9,21,.644,2.14,,,,,,,,,,,,,,,,,,,1.4313479250358547,43,86
2025-26,wlax,Northwest Conference (NWC),nwc,Linfield,Evelyn Cross,Evelyn,Cross,,1179,Evelyn Cross,"CROSS,EVELYN",CROSSEVELYNLIN,16,16,,,Linfield,LIN,0,0,6,0,0,0,1,9,0,2,1,0,0,0,5,1,0,0,0,0,0,0,0,0,13,2,13,5,1001:00,87,0,1.000,,28,37,9,28,11,17,.757,1.75,,,,,,,,,,,,,,,,,,,1.3526896145461,44,86
2025-26,wlax,Northwest Conference (NWC),nwc,Whitman,Andrea Garcia,Andrea,Garcia,,780,Andrea Garcia,"GARCIA,ANDREA",GARCIAANDREAWTMN,18,18,,,Whitman,WTMN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,28,0,13,25,1038:00,199,0,1.000,,1,1,0,0,0,0,1.000,0.00,1,15:00,1,1,0,0,0,0,0,0,0,3,4.00,.500,,,,,1.3205737829770596,45,86
2025-26,wlax,Northwest Conference (NWC),nwc,Whitman,Eliza Daigle,Eliza,Daigle,,780,Eliza Daigle,"DAIGLE,ELIZA",DAIGLEELIZAWTMN,16,15,,,Whitman,WTMN,0,0,1,0,0,0,0,5,0,2,0,0,0,0,1,1,0,0,0,0,0,0,0,0,13,26,25,14,863:00,273,0,1.000,,24,32,3,21,12,9,.750,1.31,,,,,,,,,,,,,,,,,,,1.2243822004691356,46,85
2025-26,wlax,Northwest Conference (NWC),nwc,Whitman,Renn Novak,Renn,Novak,,780,Renn Novak,"NOVAK,RENN",NOVAKRENNWTMN,18,18,,,Whitman,WTMN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47,1,11,11,1047:00,122,0,1.000,,0,0,0,1,1,0,.000,0.06,18,1044:06,147,115,0,6,5,0,0,3,0,346,8.45,.439,,,,,1.1960792079895595,47,85
2025-26,wlax,Northwest Conference (NWC),nwc,Whitworth,Peyton Green,Peyton,Green,,1454,Peyton Green,"GREEN,PEYTON",GREENPEYTONWHTW25~1,14,13,,,Whitworth,WHTW25~1,0,0,0,0,0,0,0,9,0,1,1,0,0,0,11,5,0,0,0,0,0,0,0,0,18,4,30,11,761:00,238,0,1.000,,27,33,5,22,8,14,.818,1.57,,,,,,,,,,,,,,,,,,,1.1501726570387263,48,85
2025-26,wlax,Northwest Conference (NWC),nwc,Linfield,Grayce Miller,Grayce,Miller,,1179,Grayce Miller,"MILLER,GRAYCE",MILLERGRAYCELIN,16,16,,,Linfield,LIN,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2,4,0,0,0,0,0,0,0,0,46,0,27,30,1039:00,77,0,1.000,,2,2,0,2,0,2,1.000,0.13,,,,,,,,,,,,,,,,,,,1.0604550342386905,49,85
2025-26,wlax,Northwest Conference (NWC),nwc,Puget Sound,Michaela Chen,Michaela,Chen,,557,Michaela Chen,"CHEN,MICHAELA",CHENMICHAELAPUGET SO,15,15,,,Puget Sound,PUGET SO,0,0,2,0,0,0,2,12,0,5,0,0,0,0,4,5,0,0,0,0,0,0,0,0,21,51,52,12,908:00,37,0,1.000,,47,62,15,21,4,17,.758,1.40,,,,,,,,,,,,,,,,,,,1.027820864846963,50,84
2025-26,wlax,Northwest Conference (NWC),nwc,Pacific,Jasmyn Zimmerman,Jasmyn,Zimmerman,,2751,Jasmyn Zimmerman,"ZIMMERMAN,JASMYN",ZIMMERMANJASMYNPACIFIC,15,14,,,Pacific,PACIFIC,0,0,6,0,0,0,2,15,0,4,0,0,0,0,2,1,0,0,0,0,0,0,0,0,9,2,30,5,942:00,153,0,1.000,,38,50,12,29,5,24,.760,1.93,,,,,,,,,,,,,,,,,,,0.9461825048283169,51,84
2025-26,wlax,Northwest Conference (NWC),nwc,George Fox,Naomi Rauch,Naomi,Rauch,,1094,Naomi Rauch,"RAUCH,NAOMI",RAUCHNAOMIGFULAX~1,18,17,,,George Fox ,GFULAX~1,0,0,0,0,0,0,0,3,0,0,0,0,0,0,7,4,0,0,0,0,0,0,0,0,18,0,24,9,873:00,371,0,1.000,,22,30,0,20,8,12,.733,1.11,,,,,,,,,,,,,,,,,,,0.7760875805175922,52,84
2025-26,wlax,Northwest Conference (NWC),nwc,Pacific,Cameron Cabuco,Cameron,Cabuco,,2751,Cameron Cabuco,"CABUCO,CAMERON",CABUCOCAMERONPACIFIC,15,14,,,Pacific,PACIFIC,0,0,6,0,0,0,1,10,0,3,0,0,0,0,10,0,0,0,0,0,0,0,0,0,18,23,26,7,929:00,113,0,1.000,,32,40,14,22,5,17,.800,1.47,,,,,,,,,,,,,,,,,,,0.7033738853796544,53,83
2025-26,wlax,Northwest Conference (NWC),nwc,Puget Sound,Amity Humphrey,Amity,Humphrey,,557,Amity Humphrey,"HUMPHREY,AMITY",HUMPHREYAMITYPUGET SO,15,14,,,Puget Sound,PUGET SO,0,0,10,0,0,0,0,12,0,0,1,0,0,0,4,1,0,0,0,0,0,0,0,0,9,8,57,11,843:00,108,0,1.000,,22,32,16,19,7,12,.688,1.27,,,,,,,,,,,,,,,,,,,0.31185699714140447,54,83
2025-26,wlax,Northwest Conference (NWC),nwc,Willamette,Alyssa Molisee,Alyssa,Molisee,,785,Alyssa Molisee,"MOLISEE,ALYSSA",MOLISEEALYSSAWIL,0,0,,,Willamette,WIL,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,0.0,55,83
2025-26,wlax,Northwest Conference (NWC),nwc,Puget Sound,Amelia Bondi,Amelia,Bondi,,557,Amelia Bondi,"BONDI,AMELIA",BONDIAMELIAPUGET SO,0,0,,,Puget Sound,PUGET SO,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,0.0,56,83
2025-26,wlax,Northwest Conference (NWC),nwc,Willamette,Cedric Shaw,Cedric,Shaw,,785,Cedric Shaw,"SHAW,CEDRIC",SHAWCEDRICWIL,0,0,,,Willamette,WIL,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,0.0,57,82
2025-26,wlax,Northwest Conference (NWC),nwc,Pacific Lutheran,D. Valencia Lemus,D. Valencia,Lemus,,1297,D. Valencia Lemus,"LEMUS,D VALENCIA",LEMUSDVALENCIAPLU,0,0,,,Pacific Lutheran ,PLU,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,0.0,58,82
