season,sport,conference,conference_code,team,player_name,first_name,last_name,position,team_code,name,checkname,linkup_name,games_played,games_started,uniform,year,team_name,team_id,sdrm_id,goal_stats_shootout_goals,goal_stats_free_positiong_goals,goal_stats_game_tying_goals,goal_stats_empty_net_goals,goal_stats_overtime_goals,goal_stats_first_goals,goal_stats_unassisted_goals,goal_stats_short_handed_goals,goal_stats_power_play_goals,goal_stats_game_winning_goals,penalty_stats_number,penalty_stats_minutes,penalty_stats_fouls,penalty_stats_green_cards,penalty_stats_yellow_cards,penalty_stats_red_cards,penalty_stats_match,penalty_stats_major,penalty_stats_minor,misc_stats_powerplay_opps,misc_stats_powerplay_goals,misc_stats_faceoffs_won,misc_stats_faceoffs_lost,misc_stats_ground_balls,misc_stats_draw_controls,misc_stats_turnovers,misc_stats_caused_turnovers,misc_stats_minutes_played,misc_stats_seconds,misc_stats_faceoffs_taken,misc_stats_penalty_killing_pct,goalie_stats,shot_stats_shots_on_goal,shot_stats_shots,shot_stats_free_position_shots,shot_stats_points,shot_stats_assists,shot_stats_goals,shot_stats_shots_on_goal_pct,avg_points_game,goalie_stats_games_played,goalie_stats_minutes,goalie_stats_goals_allowed,goalie_stats_saves,goalie_stats_shutouts,goalie_stats_win,goalie_stats_loss,goalie_stats_tie,goalie_stats_powerplay_goals_allowed,goalie_stats_shorthanded_goals_allowed,goalie_stats_emptynet_goals_allowed,goalie_stats_shots_faced,goalie_stats_goals_against_avg,goalie_stats_save_pct,goal_stats,penalty_stats,misc_stats,shot_stats
2025-26,mlax,USA South Athletic Conference,usa_south_athletic_confe,Pfeiffer,Greg Turner,Greg,Turner,,542,Greg Turner,"TURNER,GREG",TURNERGREGPFU-M,11,0,,,Pfeiffer,PFU-M,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,0,5,6,00:00,0,0,1.000,,3,9,0,2,0,2,.333,0.18,,,,,,,,,,,,,,,,,,
2025-26,mlax,USA South Athletic Conference,usa_south_athletic_confe,Pfeiffer,Trent Orr,Trent,Orr,,542,Trent Orr,"ORR,TRENT",ORRTRENTPFU-M,19,18,,,Pfeiffer,PFU-M,0,0,0,0,0,0,3,14,1,2,1,0,0,0,0,0,0,0,0,1,0,0,0,0,17,0,23,6,1071:00,248,0,1.000,,61,123,0,38,13,25,.496,2.00,,,,,,,,,,,,,,,,,,
2025-26,mlax,USA South Athletic Conference,usa_south_athletic_confe,Pfeiffer,Evan Porter,Evan,Porter,,542,Evan Porter,"PORTER,EVAN",PORTEREVANPFU-M,2,0,,,Pfeiffer,PFU-M,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00:00,0,0,1.000,,0,0,0,0,0,0,.000,0.00,,,,,,,,,,,,,,,,,,
2025-26,mlax,USA South Athletic Conference,usa_south_athletic_confe,Pfeiffer,Zach DeFazio,Zach,DeFazio,,542,Zach DeFazio,"DEFAZIO,ZACH",DEFAZIOZACHPFU-M,1,0,,,Pfeiffer,PFU-M,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00:00,0,0,1.000,,0,0,0,0,0,0,.000,0.00,,,,,,,,,,,,,,,,,,
2025-26,mlax,USA South Athletic Conference,usa_south_athletic_confe,Pfeiffer,Jon Barnes,Jon,Barnes,,542,Jon Barnes,"BARNES,JON",BARNESJONPFU-M,16,0,,,Pfeiffer,PFU-M,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,0,0,0,0,8,0,3,12,00:00,0,0,1.000,,0,0,0,1,1,0,.000,0.06,,,,,,,,,,,,,,,,,,
2025-26,mlax,USA South Athletic Conference,usa_south_athletic_confe,Pfeiffer,Ilias Carrillo,Ilias,Carrillo,,542,Ilias Carrillo,"CARRILLO,ILIAS",CARRILLOILIASPFU-M,6,0,,,Pfeiffer,PFU-M,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,6,0,3,2,00:00,0,0,1.000,,0,0,0,0,0,0,.000,0.00,,,,,,,,,,,,,,,,,,
2025-26,mlax,USA South Athletic Conference,usa_south_athletic_confe,Pfeiffer,Michael Keane,Michael,Keane,,542,Michael Keane,"KEANE,MICHAEL",KEANEMICHAELPFU-M,18,16,,,Pfeiffer,PFU-M,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,5,0,0,0,0,42,0,5,25,952:00,256,0,1.000,,2,3,0,2,1,1,.667,0.11,,,,,,,,,,,,,,,,,,
2025-26,mlax,USA South Athletic Conference,usa_south_athletic_confe,Pfeiffer,Caleb Kemer,Caleb,Kemer,,542,Caleb Kemer,"KEMER,CALEB",KEMERCALEBPFU-M,0,0,,,Pfeiffer,PFU-M,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,
2025-26,mlax,USA South Athletic Conference,usa_south_athletic_confe,Pfeiffer,Lee Caldwell,Lee,Caldwell,,542,Lee Caldwell,"CALDWELL,LEE",CALDWELLLEEPFU-M,19,0,,,Pfeiffer,PFU-M,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,156,73,66,1,7,0,00:00,0,229,1.000,,1,5,0,4,4,0,.200,0.21,,,,,,,,,,,,,,,,,,
2025-26,mlax,USA South Athletic Conference,usa_south_athletic_confe,Pfeiffer,Sawyer Zeigler,Sawyer,Zeigler,,542,Sawyer Zeigler,"ZEIGLER,SAWYER",ZEIGLERSAWYERPFU-M,1,0,,,Pfeiffer,PFU-M,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00:00,0,0,1.000,,0,0,0,0,0,0,.000,0.00,,,,,,,,,,,,,,,,,,
2025-26,mlax,USA South Athletic Conference,usa_south_athletic_confe,Pfeiffer,Mason Tardiff,Mason,Tardiff,,542,Mason Tardiff,"TARDIFF,MASON",TARDIFFMASONPFU-M,19,17,,,Pfeiffer,PFU-M,0,0,0,0,0,0,0,9,0,1,4,0,0,0,0,0,0,0,1,1,0,0,0,0,22,0,21,11,1012:00,256,0,1.000,,79,114,0,81,27,54,.693,4.26,,,,,,,,,,,,,,,,,,
2025-26,mlax,USA South Athletic Conference,usa_south_athletic_confe,Pfeiffer,Spencer Stokes,Spencer,Stokes,,542,Spencer Stokes,"STOKES,SPENCER",STOKESSPENCERPFU-M,0,0,,,Pfeiffer,PFU-M,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,
2025-26,mlax,USA South Athletic Conference,usa_south_athletic_confe,Pfeiffer,Jeremiah Fletcher,Jeremiah,Fletcher,,542,Jeremiah Fletcher,"FLETCHER,JEREMIAH",FLETCHERJEREMIAHPFU-M,16,2,,,Pfeiffer,PFU-M,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,13,0,1,8,121:00,32,0,1.000,,2,2,0,0,0,0,1.000,0.00,,,,,,,,,,,,,,,,,,
2025-26,mlax,USA South Athletic Conference,usa_south_athletic_confe,Pfeiffer,Brandon Theiss,Brandon,Theiss,,542,Brandon Theiss,"THEISS,BRANDON",THEISSBRANDONPFU-M,8,0,,,Pfeiffer,PFU-M,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,1,1,00:00,0,0,1.000,,1,1,0,0,0,0,1.000,0.00,,,,,,,,,,,,,,,,,,
2025-26,mlax,USA South Athletic Conference,usa_south_athletic_confe,Pfeiffer,Chase Benton,Chase,Benton,,542,Chase Benton,"BENTON,CHASE",BENTONCHASEPFU-M,19,17,,,Pfeiffer,PFU-M,0,0,0,0,0,0,0,2,0,0,1,0,0,0,0,0,0,0,1,3,0,0,0,0,12,0,23,2,1012:00,256,0,1.000,,18,34,0,17,10,7,.529,0.89,,,,,,,,,,,,,,,,,,
2025-26,mlax,USA South Athletic Conference,usa_south_athletic_confe,Pfeiffer,Ethan Miles,Ethan,Miles,,542,Ethan Miles,"MILES,ETHAN",MILESETHANPFU-M,17,16,,,Pfeiffer,PFU-M,0,0,0,0,0,0,3,8,1,0,3,0,0,0,0,0,0,0,1,3,0,0,0,0,25,1,31,9,961:00,232,0,1.000,,88,127,0,95,39,56,.693,5.59,,,,,,,,,,,,,,,,,,
2025-26,mlax,USA South Athletic Conference,usa_south_athletic_confe,Pfeiffer,Logan Rinderle,Logan,Rinderle,,542,Logan Rinderle,"RINDERLE,LOGAN",RINDERLELOGANPFU-M,3,0,,,Pfeiffer,PFU-M,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,00:00,0,0,1.000,,0,0,0,0,0,0,.000,0.00,,,,,,,,,,,,,,,,,,
2025-26,mlax,USA South Athletic Conference,usa_south_athletic_confe,Pfeiffer,Chase Dadabo,Chase,Dadabo,,542,Chase Dadabo,"DADABO,CHASE",DADABOCHASEPFU-M,6,0,,,Pfeiffer,PFU-M,0,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00:00,0,0,1.000,,12,13,0,8,0,8,.923,1.33,,,,,,,,,,,,,,,,,,
2025-26,mlax,USA South Athletic Conference,usa_south_athletic_confe,Pfeiffer,Jacob Henkel,Jacob,Henkel,,542,Jacob Henkel,"HENKEL,JACOB",HENKELJACOBPFU-M,19,17,,,Pfeiffer,PFU-M,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,29,0,10,27,1012:00,256,0,1.000,,0,0,0,0,0,0,.000,0.00,,,,,,,,,,,,,,,,,,
2025-26,mlax,USA South Athletic Conference,usa_south_athletic_confe,Pfeiffer,Rob Campbell,Rob,Campbell,,542,Rob Campbell,"CAMPBELL,ROB",CAMPBELLROBPFU-M,3,0,,,Pfeiffer,PFU-M,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,00:00,0,0,1.000,,3,3,0,2,0,2,1.000,0.67,,,,,,,,,,,,,,,,,,
2025-26,mlax,USA South Athletic Conference,usa_south_athletic_confe,Pfeiffer,Peter Naboka,Peter,Naboka,,542,Peter Naboka,"NABOKA,PETER",NABOKAPETERPFU-M,2,1,,,Pfeiffer,PFU-M,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,60:00,24,0,1.000,,0,0,0,0,0,0,.000,0.00,,,,,,,,,,,,,,,,,,
2025-26,mlax,USA South Athletic Conference,usa_south_athletic_confe,Pfeiffer,Kiernan O&#39;Connel,Kiernan,O&#39;Connel,,542,Kiernan O&#39;Connel,"O&#39;CONNEL,KIERNAN",O&#39;CONNELKIERNANPFU-M,3,0,,,Pfeiffer,PFU-M,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,00:00,0,0,1.000,,1,1,0,0,0,0,1.000,0.00,,,,,,,,,,,,,,,,,,
2025-26,mlax,USA South Athletic Conference,usa_south_athletic_confe,Piedmont,Trey Tuggle,Trey,Tuggle,,21830,Trey Tuggle,"TUGGLE,TREY",TUGGLETREYPIEDMONT,6,1,,,Piedmont,PIEDMONT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60:00,0,0,1.000,,0,1,0,0,0,0,.000,0.00,6,81:33,13,20,0,2,0,0,0,0,0,41,9.56,.606,,,,
2025-26,mlax,USA South Athletic Conference,usa_south_athletic_confe,Piedmont,Sam Singer,Sam,Singer,,21830,Sam Singer,"SINGER,SAM",SINGERSAMPIEDMONT,4,0,,,Piedmont,PIEDMONT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,2,2,00:00,0,0,1.000,,0,0,0,0,0,0,.000,0.00,,,,,,,,,,,,,,,,,,
2025-26,mlax,USA South Athletic Conference,usa_south_athletic_confe,Piedmont,Isaac Harrington,Isaac,Harrington,,21830,Isaac Harrington,"HARRINGTON,ISAAC",HARRINGTONISAACPIEDMONT,15,14,,,Piedmont,PIEDMONT,0,0,0,0,0,0,1,6,0,6,1,0,0,0,0,0,0,0,2,1,0,0,0,1,19,0,14,3,778:00,144,1,1.000,,61,107,0,57,22,35,.570,3.80,,,,,,,,,,,,,,,,,,
2025-26,mlax,USA South Athletic Conference,usa_south_athletic_confe,Piedmont,Miller Buice,Miller,Buice,,21830,Miller Buice,"BUICE,MILLER",BUICEMILLERPIEDMONT,15,1,,,Piedmont,PIEDMONT,0,0,0,0,0,0,1,3,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,13,0,12,2,96:00,107,0,1.000,,37,60,0,25,6,19,.617,1.67,,,,,,,,,,,,,,,,,,
2025-26,mlax,USA South Athletic Conference,usa_south_athletic_confe,Piedmont,Andrew Pagano,Andrew,Pagano,,21830,Andrew Pagano,"PAGANO,ANDREW",PAGANOANDREWPIEDMONT,15,15,,,Piedmont,PIEDMONT,0,0,0,0,0,0,1,2,1,0,0,0,0,0,0,0,0,0,7,1,0,0,0,0,31,0,12,19,832:00,202,0,1.000,,7,8,0,4,2,2,.875,0.27,,,,,,,,,,,,,,,,,,
2025-26,mlax,USA South Athletic Conference,usa_south_athletic_confe,Piedmont,Zach Avila,Zach,Avila,,21830,Zach Avila,"AVILA,ZACH",AVILAZACHPIEDMONT,15,4,,,Piedmont,PIEDMONT,0,0,0,0,0,0,0,7,0,2,1,0,0,0,0,0,0,0,3,4,0,0,0,0,22,0,22,6,279:00,54,0,1.000,,36,65,0,32,12,20,.554,2.13,,,,,,,,,,,,,,,,,,
2025-26,mlax,USA South Athletic Conference,usa_south_athletic_confe,Piedmont,Eric Fewell,Eric,Fewell,,21830,Eric Fewell,"FEWELL,ERIC",FEWELLERICPIEDMONT,15,14,,,Piedmont,PIEDMONT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,23,0,4,11,853:00,220,0,1.000,,1,1,0,1,1,0,1.000,0.07,,,,,,,,,,,,,,,,,,
2025-26,mlax,USA South Athletic Conference,usa_south_athletic_confe,Piedmont,Austin Mecca,Austin,Mecca,,21830,Austin Mecca,"MECCA,AUSTIN",MECCAAUSTINPIEDMONT,6,0,,,Piedmont,PIEDMONT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,00:00,0,0,1.000,,0,0,0,0,0,0,.000,0.00,,,,,,,,,,,,,,,,,,
2025-26,mlax,USA South Athletic Conference,usa_south_athletic_confe,Piedmont,Will Isley,Will,Isley,,21830,Will Isley,"ISLEY,WILL",ISLEYWILLPIEDMONT,15,10,,,Piedmont,PIEDMONT,0,0,0,0,0,0,1,7,0,2,2,0,0,0,0,0,0,0,2,3,0,0,0,0,22,0,11,5,530:00,181,0,1.000,,42,77,0,31,12,19,.545,2.07,,,,,,,,,,,,,,,,,,
2025-26,mlax,USA South Athletic Conference,usa_south_athletic_confe,Piedmont,Joseph Whitmore,Joseph,Whitmore,,21830,Joseph Whitmore,"WHITMORE,JOSEPH",WHITMOREJOSEPHPIEDMONT,14,0,,,Piedmont,PIEDMONT,0,0,0,0,0,0,1,11,0,1,1,0,0,0,0,0,0,0,4,1,0,0,0,0,12,0,11,4,00:00,0,0,1.000,,48,67,0,28,9,19,.716,2.00,,,,,,,,,,,,,,,,,,
2025-26,mlax,USA South Athletic Conference,usa_south_athletic_confe,Piedmont,Mike Eisele,Mike,Eisele,,21830,Mike Eisele,"EISELE,MIKE",EISELEMIKEPIEDMONT,14,14,,,Piedmont,PIEDMONT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33,0,4,2,815:00,166,0,1.000,,0,0,0,0,0,0,.000,0.00,14,687:03,123,141,0,9,5,0,4,0,0,471,10.74,.534,,,,
2025-26,mlax,USA South Athletic Conference,usa_south_athletic_confe,Piedmont,Colin Hackshaw,Colin,Hackshaw,,21830,Colin Hackshaw,"HACKSHAW,COLIN",HACKSHAWCOLINPIEDMONT,12,0,,,Piedmont,PIEDMONT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,10,0,3,2,44:00,11,0,1.000,,0,1,0,1,1,0,.000,0.08,,,,,,,,,,,,,,,,,,
2025-26,mlax,USA South Athletic Conference,usa_south_athletic_confe,Piedmont,Ian Kuysten,Ian,Kuysten,,21830,Ian Kuysten,"KUYSTEN,IAN",KUYSTENIANPIEDMONT,13,12,,,Piedmont,PIEDMONT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,0,9,7,698:00,179,0,1.000,,1,5,0,0,0,0,.200,0.00,,,,,,,,,,,,,,,,,,
2025-26,mlax,USA South Athletic Conference,usa_south_athletic_confe,Piedmont,Brandon Casement,Brandon,Casement,,21830,Brandon Casement,"CASEMENT,BRANDON",CASEMENTBRANDONPIEDMONT,6,0,,,Piedmont,PIEDMONT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,0,0,2,00:00,0,1,1.000,,0,0,0,0,0,0,.000,0.00,,,,,,,,,,,,,,,,,,
2025-26,mlax,USA South Athletic Conference,usa_south_athletic_confe,Piedmont,Luke Warren,Luke,Warren,,21830,Luke Warren,"WARREN,LUKE",WARRENLUKEPIEDMONT,15,14,,,Piedmont,PIEDMONT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,19,0,3,10,815:00,132,0,1.000,,1,1,0,0,0,0,1.000,0.00,,,,,,,,,,,,,,,,,,
2025-26,mlax,USA South Athletic Conference,usa_south_athletic_confe,Piedmont,Carson Vikos,Carson,Vikos,,21830,Carson Vikos,"VIKOS,CARSON",VIKOSCARSONPIEDMONT,14,1,,,Piedmont,PIEDMONT,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,12,0,5,4,60:00,34,0,1.000,,2,2,0,1,0,1,1.000,0.07,,,,,,,,,,,,,,,,,,
2025-26,mlax,USA South Athletic Conference,usa_south_athletic_confe,Piedmont,Noah McGriff,Noah,McGriff,,21830,Noah McGriff,"MCGRIFF,NOAH",MCGRIFFNOAHPIEDMONT,15,14,,,Piedmont,PIEDMONT,0,0,0,0,0,0,0,6,1,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,15,0,10,5,770:00,166,0,1.000,,30,40,0,29,9,20,.750,1.93,,,,,,,,,,,,,,,,,,
2025-26,mlax,USA South Athletic Conference,usa_south_athletic_confe,Piedmont,Eric McCuistion,Eric,McCuistion,,21830,Eric McCuistion,"MCCUISTION,ERIC",MCCUISTIONERICPIEDMONT,7,0,,,Piedmont,PIEDMONT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,00:00,0,0,1.000,,0,0,0,0,0,0,.000,0.00,,,,,,,,,,,,,,,,,,
2025-26,mlax,USA South Athletic Conference,usa_south_athletic_confe,Piedmont,Nick Winter,Nick,Winter,,21830,Nick Winter,"WINTER,NICK",WINTERNICKPIEDMONT,15,0,,,Piedmont,PIEDMONT,0,0,0,0,0,0,3,8,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,11,0,13,1,00:00,0,0,1.000,,30,47,0,24,9,15,.638,1.60,,,,,,,,,,,,,,,,,,
2025-26,mlax,USA South Athletic Conference,usa_south_athletic_confe,Piedmont,Tristin Robles,Tristin,Robles,,21830,Tristin Robles,"ROBLES,TRISTIN",ROBLESTRISTINPIEDMONT,6,0,,,Piedmont,PIEDMONT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,6,0,3,2,15:00,0,0,1.000,,0,0,0,0,0,0,.000,0.00,,,,,,,,,,,,,,,,,,
2025-26,mlax,USA South Athletic Conference,usa_south_athletic_confe,Piedmont,John Dieterly,John,Dieterly,,21830,John Dieterly,"DIETERLY,JOHN",DIETERLYJOHNPIEDMONT,15,0,,,Piedmont,PIEDMONT,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,63,63,53,0,5,3,00:00,0,126,1.000,,6,15,0,4,0,4,.400,0.27,,,,,,,,,,,,,,,,,,
2025-26,mlax,USA South Athletic Conference,usa_south_athletic_confe,Piedmont,Troy Mears,Troy,Mears,,21830,Troy Mears,"MEARS,TROY",MEARSTROYPIEDMONT,10,0,,,Piedmont,PIEDMONT,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,17,0,8,2,00:00,0,0,1.000,,3,8,0,2,0,2,.375,0.20,,,,,,,,,,,,,,,,,,
2025-26,mlax,USA South Athletic Conference,usa_south_athletic_confe,Piedmont,Jacob Hasbrouck,Jacob,Hasbrouck,,21830,Jacob Hasbrouck,"HASBROUCK,JACOB",HASBROUCKJACOBPIEDMONT,15,0,,,Piedmont,PIEDMONT,0,0,0,0,0,0,1,8,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,1,17,0,16,2,00:00,0,1,1.000,,29,60,0,33,21,12,.483,2.20,,,,,,,,,,,,,,,,,,
2025-26,mlax,USA South Athletic Conference,usa_south_athletic_confe,Piedmont,Daniel Thomas,Daniel,Thomas,,21830,Daniel Thomas,"THOMAS,DANIEL",THOMASDANIELPIEDMONT,7,0,,,Piedmont,PIEDMONT,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,5,0,4,1,00:00,0,1,1.000,,7,18,0,6,1,5,.389,0.86,,,,,,,,,,,,,,,,,,
2025-26,mlax,USA South Athletic Conference,usa_south_athletic_confe,Piedmont,Phillip Bell,Phillip,Bell,,21830,Phillip Bell,"BELL,PHILLIP",BELLPHILLIPPIEDMONT,4,0,,,Piedmont,PIEDMONT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,1,00:00,0,0,1.000,,0,0,0,0,0,0,.000,0.00,4,56:51,5,8,0,0,0,0,0,0,0,27,5.28,.615,,,,
2025-26,mlax,USA South Athletic Conference,usa_south_athletic_confe,Piedmont,Drew Wilson,Drew,Wilson,,21830,Drew Wilson,"WILSON,DREW",WILSONDREWPIEDMONT,13,0,,,Piedmont,PIEDMONT,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,6,0,2,1,01:00,28,1,1.000,,11,18,0,8,5,3,.611,0.62,,,,,,,,,,,,,,,,,,
2025-26,mlax,USA South Athletic Conference,usa_south_athletic_confe,Piedmont,Nolan Winter,Nolan,Winter,,21830,Nolan Winter,"WINTER,NOLAN",WINTERNOLANPIEDMONT,2,0,,,Piedmont,PIEDMONT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,00:00,0,0,1.000,,0,0,0,1,1,0,.000,0.50,,,,,,,,,,,,,,,,,,
2025-26,mlax,USA South Athletic Conference,usa_south_athletic_confe,Piedmont,Colin Huckabay,Colin,Huckabay,,21830,Colin Huckabay,"HUCKABAY,COLIN",HUCKABAYCOLINPIEDMONT,10,0,,,Piedmont,PIEDMONT,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,23,12,0,0,1,00:00,0,45,1.000,,1,3,0,1,0,1,.333,0.10,,,,,,,,,,,,,,,,,,
2025-26,mlax,USA South Athletic Conference,usa_south_athletic_confe,Piedmont,Rylan Walker,Rylan,Walker,,21830,Rylan Walker,"WALKER,RYLAN",WALKERRYLANPIEDMONT,13,3,,,Piedmont,PIEDMONT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,11,0,5,1,135:00,0,0,1.000,,0,1,0,1,1,0,.000,0.08,,,,,,,,,,,,,,,,,,
2025-26,mlax,USA South Athletic Conference,usa_south_athletic_confe,Piedmont,William Gary,William,Gary,,21830,William Gary,"GARY,WILLIAM",GARYWILLIAMPIEDMONT,12,0,,,Piedmont,PIEDMONT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,13,0,6,1,00:00,0,0,1.000,,0,3,0,0,0,0,.000,0.00,,,,,,,,,,,,,,,,,,
2025-26,mlax,USA South Athletic Conference,usa_south_athletic_confe,Piedmont,Austin Sprout,Austin,Sprout,,21830,Austin Sprout,"SPROUT,AUSTIN",SPROUTAUSTINPIEDMONT,13,0,,,Piedmont,PIEDMONT,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,15,0,8,6,02:00,58,0,1.000,,3,5,0,3,1,2,.600,0.23,,,,,,,,,,,,,,,,,,
2025-26,mlax,USA South Athletic Conference,usa_south_athletic_confe,Piedmont,Andrew Coffee,Andrew,Coffee,,21830,Andrew Coffee,"COFFEE,ANDREW",COFFEEANDREWPIEDMONT,11,0,,,Piedmont,PIEDMONT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,5,0,1,3,25:00,48,0,1.000,,0,2,0,0,0,0,.000,0.00,,,,,,,,,,,,,,,,,,
2025-26,mlax,USA South Athletic Conference,usa_south_athletic_confe,Piedmont,Jack Hicks,Jack,Hicks,,21830,Jack Hicks,"HICKS,JACK",HICKSJACKPIEDMONT,6,0,,,Piedmont,PIEDMONT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,1,0,00:00,49,0,1.000,,0,1,0,0,0,0,.000,0.00,1,09:45,2,1,0,0,0,0,0,0,0,6,12.31,.333,,,,
2025-26,mlax,USA South Athletic Conference,usa_south_athletic_confe,Piedmont,Logan Hoenig,Logan,Hoenig,,21830,Logan Hoenig,"HOENIG,LOGAN",HOENIGLOGANPIEDMONT,5,0,,,Piedmont,PIEDMONT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00:00,0,0,1.000,,0,0,0,0,0,0,.000,0.00,5,42:00,6,11,0,0,0,0,0,0,0,28,8.57,.647,,,,
2025-26,mlax,USA South Athletic Conference,usa_south_athletic_confe,Piedmont,Ian Parr,Ian,Parr,,21830,Ian Parr,"PARR,IAN",PARRIANPIEDMONT,15,15,,,Piedmont,PIEDMONT,0,0,0,0,0,0,1,11,3,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,22,0,44,9,875:00,166,0,1.000,,67,112,0,60,23,37,.598,4.00,,,,,,,,,,,,,,,,,,
2025-26,mlax,USA South Athletic Conference,usa_south_athletic_confe,Piedmont,Noah Glenzinski,Noah,Glenzinski,,21830,Noah Glenzinski,"GLENZINSKI,NOAH",GLENZINSKINOAHPIEDMONT,15,15,,,Piedmont,PIEDMONT,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,138,96,55,0,9,1,875:00,166,234,1.000,,1,2,0,1,0,1,.500,0.07,,,,,,,,,,,,,,,,,,
2025-26,mlax,USA South Athletic Conference,usa_south_athletic_confe,Piedmont,Alec Long,Alec,Long,,21830,Alec Long,"LONG,ALEC",LONGALECPIEDMONT,8,1,,,Piedmont,PIEDMONT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,3,0,2,0,60:00,59,0,1.000,,1,2,0,0,0,0,.500,0.00,,,,,,,,,,,,,,,,,,
