season,sport,conference,conference_code,team,player_name,first_name,last_name,position,team_code,name,checkname,team_name,team_id,sdrm_id,games_played,games_started,uniform,year,code,shot_stats_penalty_kick_attempts,shot_stats_penalty_kick_goals,shot_stats_shots_on_goal,shot_stats_shots,shot_stats_points,shot_stats_assists,shot_stats_goals,shot_stats_penalty_shot_attempts,shot_stats_penalty_shot_goals,shot_stats_avg_shots_per_game,shot_stats_avg_sog_per_game,shot_stats_avg_points_per_game,shot_stats_avg_goals_per_game,shot_stats_avg_assists_per_game,shot_stats_shots_saved_by_goalie,goal_stats_game_tying,goal_stats_hattricks,goal_stats_overtime,goal_stats_first,goal_stats_unassisted,goal_stats_game_winning,goal_stats_avg_gw_per_game,caution_stats_fouls,caution_stats_red_cards,caution_stats_yellow_cards,caution_stats_green_cards,caution_stats_avg_fouls_per_game,caution_stats_avg_yc_per_game,caution_stats_avg_rc_per_game,caution_stats_avg_gc_per_game,misc_stats_offsides,misc_stats_corner_kicks,misc_stats_minutes_played,misc_stats_defensive_saves,misc_stats_avg_corners_per_game,misc_stats_avg_offsides_per_game,goalie_stats_shots_faced,goalie_stats_ties,goalie_stats_losses,goalie_stats_wins,goalie_stats_shutouts,goalie_stats_save_percentage,goalie_stats_goals_against_avg,goalie_stats_saves,goalie_stats_goals_allowed,goalie_stats_minutes,goalie_stats_games_started,goalie_stats_games_played,goalie_stats_avg_ga_per_game,goalie_stats_save_percentage_calc,goalie_stats_avg_sho_per_game,goalie_stats_avg_saves_per_game,goalie_stats,shot_stats,goal_stats,caution_stats,misc_stats,composite_score,global_rank,rating
2026-27,wsoc,Northwest Conference (NWC),nwc,Pacific Lutheran,"Manolovitz, Abby",Abby,Manolovitz,,1297,"Manolovitz, Abby","MANOLOVITZ,ABBY",Pacific Lutheran ,PLU,1266-3040,2,0,12,0,12,0,0,0,1,0,0,0,0,0,.50,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,2,0,0,0,1.00,.00,.00,.00,0,,61:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.1573093672704127,173,65
2026-27,wsoc,Northwest Conference (NWC),nwc,George Fox,"Mapes, Sophia",Sophia,Mapes,,1094,"Mapes, Sophia","MAPES,SOPHIA",George Fox ,GFU,1260-3739,2,1,18,0,18,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,117:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.1573093672704127,174,65
2026-27,wsoc,Northwest Conference (NWC),nwc,Pacific,Marissa Agraz,Marissa,Agraz,,2751,Marissa Agraz,"AGRAZ,MARISSA",Pacific,PU,1265-4670,2,1,19,0,19,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,147:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.1573093672704127,175,65
2026-27,wsoc,Northwest Conference (NWC),nwc,Pacific,Marissa Loveall,Marissa,Loveall,,2751,Marissa Loveall,"LOVEALL,MARISSA",Pacific,PU,1265-4959,1,0,20,0,20,0,0,0,1,0,0,0,0,0,1.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,20:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.1573093672704127,176,65
2026-27,wsoc,Northwest Conference (NWC),nwc,Pacific Lutheran,"Markquart, Zoe",Zoe,Markquart,,1297,"Markquart, Zoe","MARKQUART,ZOE",Pacific Lutheran ,PLU,1266-3034,2,1,2,0,2,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,40:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.1573093672704127,177,65
2026-27,wsoc,Northwest Conference (NWC),nwc,Whitman,"Mathew, Kareena",Kareena,Mathew,,780,"Mathew, Kareena","MATHEW,KAREENA",Whitman,BLUE,1269-3605,0,0,14,0,14,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.1573093672704127,178,64
2026-27,wsoc,Northwest Conference (NWC),nwc,George Fox,"McArthur, Amanda",Amanda,McArthur,,1094,"McArthur, Amanda","MCARTHUR,AMANDA",George Fox ,GFU,1260-3745,0,0,28,0,28,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.1573093672704127,179,64
2026-27,wsoc,Northwest Conference (NWC),nwc,Pacific Lutheran,"McCabe, Katie",Katie,McCabe,,1297,"McCabe, Katie","MCCABE,KATIE",Pacific Lutheran ,PLU,1266-4887,0,0,13,0,13,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.1573093672704127,180,64
2026-27,wsoc,Northwest Conference (NWC),nwc,Willamette,"McComas, Ella",Ella,McComas,,785,"McComas, Ella","MCCOMAS,ELLA",Willamette,WIL,0,0,0,15,0,15,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.1573093672704127,181,64
2026-27,wsoc,Northwest Conference (NWC),nwc,Whitman,"McKean, Alex",Alex,McKean,,780,"McKean, Alex","MCKEAN,ALEX",Whitman,BLUE,1269-3606,1,1,19,0,19,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,47:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.1573093672704127,182,64
2026-27,wsoc,Northwest Conference (NWC),nwc,Pacific Lutheran,"Meigs, Emily",Emily,Meigs,,1297,"Meigs, Emily","MEIGS,EMILY",Pacific Lutheran ,PLU,1266-5034,0,0,24,0,24,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.1573093672704127,183,63
2026-27,wsoc,Northwest Conference (NWC),nwc,Pacific Lutheran,"Merte, Lyla",Lyla,Merte,,1297,"Merte, Lyla","MERTE,LYLA",Pacific Lutheran ,PLU,1266-3051,2,2,26,0,26,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,135:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.1573093672704127,184,63
2026-27,wsoc,Northwest Conference (NWC),nwc,Linfield,"Millan, Haley",Haley,Millan,,1179,"Millan, Haley","MILLAN,HALEY",Linfield,LIN,1262-11809,0,0,35,0,35,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.1573093672704127,185,63
2026-27,wsoc,Northwest Conference (NWC),nwc,Pacific Lutheran,"Millar, Molly",Molly,Millar,,1297,"Millar, Molly","MILLAR,MOLLY",Pacific Lutheran ,PLU,1266-5031,0,0,29,0,29,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.1573093672704127,186,63
2026-27,wsoc,Northwest Conference (NWC),nwc,Willamette,"Mintken, Josie",Josie,Mintken,,785,"Mintken, Josie","MINTKEN,JOSIE",Willamette,WIL,0,2,0,13,0,13,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,1,0,0,0,.50,.00,.00,.00,0,,106:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.1573093672704127,187,63
2026-27,wsoc,Northwest Conference (NWC),nwc,George Fox,"Moss, Clair",Clair,Moss,,1094,"Moss, Clair","MOSS,CLAIR",George Fox ,GFU,1260-3747,0,0,35,0,35,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.1573093672704127,188,62
2026-27,wsoc,Northwest Conference (NWC),nwc,Whitman,"Murakami, Alyssa",Alyssa,Murakami,,780,"Murakami, Alyssa","MURAKAMI,ALYSSA",Whitman,BLUE,1269-3801,1,0,00,0,00,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,45:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.1573093672704127,189,62
2026-27,wsoc,Northwest Conference (NWC),nwc,George Fox,"Neal, Jayne",Jayne,Neal,,1094,"Neal, Jayne","NEAL,JAYNE",George Fox ,GFU,1260-3737,2,0,11,0,11,0,0,0,1,0,0,0,0,0,.50,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,1,0,0,0,.50,.00,.00,.00,0,,122:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.1573093672704127,190,62
2026-27,wsoc,Northwest Conference (NWC),nwc,Pacific,Nora Chennault,Nora,Chennault,,2751,Nora Chennault,"CHENNAULT,NORA",Pacific,PU,1265-4673,2,0,24,0,24,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,60:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.1573093672704127,191,62
2026-27,wsoc,Northwest Conference (NWC),nwc,Pacific Lutheran,"Norton, Madison",Madison,Norton,,1297,"Norton, Madison","NORTON,MADISON",Pacific Lutheran ,PLU,1266-5027,1,0,35,0,35,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,49:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.1573093672704127,192,62
2026-27,wsoc,Northwest Conference (NWC),nwc,Linfield,"Obregon, Abby",Abby,Obregon,,1179,"Obregon, Abby","OBREGON,ABBY",Linfield,LIN,1262-11811,0,0,37,0,37,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.1573093672704127,193,62
2026-27,wsoc,Northwest Conference (NWC),nwc,Pacific,Olivia Azzolini,Olivia,Azzolini,,2751,Olivia Azzolini,"AZZOLINI,OLIVIA",Pacific,PU,1265-4104,1,0,4,0,4,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,11:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.1573093672704127,194,61
2026-27,wsoc,Northwest Conference (NWC),nwc,Lewis & Clark,"Olver, Mackenzie",Mackenzie,Olver,,22235,"Olver, Mackenzie","OLVER,MACKENZIE",Lewis & Clark,L&C,1261-2391,0,0,19,0,19,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.1573093672704127,195,61
2026-27,wsoc,Northwest Conference (NWC),nwc,George Fox,"Ott, Olivia",Olivia,Ott,,1094,"Ott, Olivia","OTT,OLIVIA",George Fox ,GFU,1260-3748,2,0,36,0,36,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,18:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.1573093672704127,196,61
2026-27,wsoc,Northwest Conference (NWC),nwc,Lewis & Clark,"Pascua, Kailani",Kailani,Pascua,,22235,"Pascua, Kailani","PASCUA,KAILANI",Lewis & Clark,L&C,1261-2540,2,1,2,0,2,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,120:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.1573093672704127,197,61
2026-27,wsoc,Northwest Conference (NWC),nwc,Willamette,"Patel, Aalia",Aalia,Patel,,785,"Patel, Aalia","PATEL,AALIA",Willamette,WIL,0,2,0,18,0,18,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,24:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.1573093672704127,198,61
2026-27,wsoc,Northwest Conference (NWC),nwc,Linfield,"Pietrok, Sofia",Sofia,Pietrok,,1179,"Pietrok, Sofia","PIETROK,SOFIA",Linfield,LIN,1262-10899,1,1,24,0,24,0,0,0,1,0,0,0,0,0,1.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,1,0,0,0,1.00,.00,.00,.00,0,,78:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.1573093672704127,199,60
2026-27,wsoc,Northwest Conference (NWC),nwc,Willamette,"Pisicoli, Sabella",Sabella,Pisicoli,,785,"Pisicoli, Sabella","PISICOLI,SABELLA",Willamette,WIL,0,0,0,33,0,33,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.1573093672704127,200,60
2026-27,wsoc,Northwest Conference (NWC),nwc,Pacific Lutheran,"Pringle, Michele",Michele,Pringle,,1297,"Pringle, Michele","PRINGLE,MICHELE",Pacific Lutheran ,PLU,1266-5075,0,0,22,0,22,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.1573093672704127,201,60
2026-27,wsoc,Northwest Conference (NWC),nwc,Pacific Lutheran,"Retzlaff, Jillian",Jillian,Retzlaff,,1297,"Retzlaff, Jillian","RETZLAFF,JILLIAN",Pacific Lutheran ,PLU,1266-5033,0,0,25,0,25,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.1573093672704127,202,60
2026-27,wsoc,Northwest Conference (NWC),nwc,Linfield,"Richards, Faith",Faith,Richards,,1179,"Richards, Faith","RICHARDS,FAITH",Linfield,LIN,1262-11324,0,0,1,0,1,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.1573093672704127,203,60
2026-27,wsoc,Northwest Conference (NWC),nwc,Linfield,"Robbins, Sarah",Sarah,Robbins,,1179,"Robbins, Sarah","ROBBINS,SARAH",Linfield,LIN,1262-11537,1,0,20,0,20,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,13:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.1573093672704127,204,59
2026-27,wsoc,Northwest Conference (NWC),nwc,Pacific Lutheran,"Roberts, Brooke",Brooke,Roberts,,1297,"Roberts, Brooke","ROBERTS,BROOKE",Pacific Lutheran ,PLU,1266-5028,0,0,20,0,20,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.1573093672704127,205,59
2026-27,wsoc,Northwest Conference (NWC),nwc,Whitman,"Robertson, Mia",Mia,Robertson,,780,"Robertson, Mia","ROBERTSON,MIA",Whitman,BLUE,1269-3804,1,1,27,0,27,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,45:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.1573093672704127,206,59
2026-27,wsoc,Northwest Conference (NWC),nwc,George Fox,"Rodgers, Taylor",Taylor,Rodgers,,1094,"Rodgers, Taylor","RODGERS,TAYLOR",George Fox ,GFU,1260-3735,0,0,9,0,9,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.1573093672704127,207,59
2026-27,wsoc,Northwest Conference (NWC),nwc,Pacific,Ruby Waters,Ruby,Waters,,2751,Ruby Waters,"WATERS,RUBY",Pacific,PU,1265-4351,2,2,5,0,5,0,0,0,1,0,0,0,0,0,.50,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,131:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.1573093672704127,208,59
2026-27,wsoc,Northwest Conference (NWC),nwc,Pacific,Rylee Tanita,Rylee,Tanita,,2751,Rylee Tanita,"TANITA,RYLEE",Pacific,PU,1265-4679,1,0,17,0,17,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,21:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.1573093672704127,209,59
2026-27,wsoc,Northwest Conference (NWC),nwc,Whitman,"Sand, Katherine",Katherine,Sand,,780,"Sand, Katherine","SAND,KATHERINE",Whitman,BLUE,1269-3607,1,1,3,0,3,0,0,0,1,0,0,0,0,0,1.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,68:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.1573093672704127,210,58
2026-27,wsoc,Northwest Conference (NWC),nwc,Pacific Lutheran,"Sandmire, Morgan",Morgan,Sandmire,,1297,"Sandmire, Morgan","SANDMIRE,MORGAN",Pacific Lutheran ,PLU,1266-4886,0,0,6,0,6,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.1573093672704127,211,58
2026-27,wsoc,Northwest Conference (NWC),nwc,Puget Sound,"Schiller, Izzy",Izzy,Schiller,,557,"Schiller, Izzy","SCHILLER,IZZY",Puget Sound,PUG,1267-3383,1,0,7,0,7,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,11:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.1573093672704127,212,58
2026-27,wsoc,Northwest Conference (NWC),nwc,Linfield,"Schroeder, Bailey",Bailey,Schroeder,,1179,"Schroeder, Bailey","SCHROEDER,BAILEY",Linfield,LIN,1262-11547,0,0,14,0,14,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.1573093672704127,213,58
2026-27,wsoc,Northwest Conference (NWC),nwc,Whitman,"Schroffner, Gina",Gina,Schroffner,,780,"Schroffner, Gina","SCHROFFNER,GINA",Whitman,BLUE,1269-3942,1,0,24,0,24,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,1,0,0,0,1.00,.00,.00,.00,0,,22:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.1573093672704127,214,58
2026-27,wsoc,Northwest Conference (NWC),nwc,Whitman,"Scott, Alexis",Alexis,Scott,,780,"Scott, Alexis","SCOTT,ALEXIS",Whitman,BLUE,1269-3943,0,0,13,0,13,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.1573093672704127,215,57
2026-27,wsoc,Northwest Conference (NWC),nwc,Linfield,"Shride, Hailey",Hailey,Shride,,1179,"Shride, Hailey","SHRIDE,HAILEY",Linfield,LIN,1262-11532,1,0,3,0,3,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,17:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.1573093672704127,216,57
2026-27,wsoc,Northwest Conference (NWC),nwc,George Fox,"Souder, Emilee",Emilee,Souder,,1094,"Souder, Emilee","SOUDER,EMILEE",George Fox ,GFU,1260-3058,0,0,23,0,23,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.1573093672704127,217,57
2026-27,wsoc,Northwest Conference (NWC),nwc,Willamette,"Souza, Elizabeth",Elizabeth,Souza,,785,"Souza, Elizabeth","SOUZA,ELIZABETH",Willamette,WIL,0,2,0,20,0,20,0,0,0,1,0,0,0,0,0,.50,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,39:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.1573093672704127,218,57
2026-27,wsoc,Northwest Conference (NWC),nwc,Lewis & Clark,"Stubbs, Kaedance",Kaedance,Stubbs,,22235,"Stubbs, Kaedance","STUBBS,KAEDANCE",Lewis & Clark,L&C,1261-2541,2,2,5,0,5,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,110:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.1573093672704127,219,57
2026-27,wsoc,Northwest Conference (NWC),nwc,Lewis & Clark,"Stutzman, Iris",Iris,Stutzman,,22235,"Stutzman, Iris","STUTZMAN,IRIS",Lewis & Clark,L&C,1261-2539,2,2,7,0,7,0,0,0,2,0,0,0,0,0,1.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,1,0,0,0,.50,.00,.00,.00,0,,156:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.1573093672704127,220,57
2026-27,wsoc,Northwest Conference (NWC),nwc,Linfield,"Sykes, Addy",Addy,Sykes,,1179,"Sykes, Addy","SYKES,ADDY",Linfield,LIN,1262-11805,0,0,17,0,17,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.1573093672704127,221,56
2026-27,wsoc,Northwest Conference (NWC),nwc,Pacific Lutheran,"Tawney, Cidney",Cidney,Tawney,,1297,"Tawney, Cidney","TAWNEY,CIDNEY",Pacific Lutheran ,PLU,1266-5029,0,0,44,0,44,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.1573093672704127,222,56
2026-27,wsoc,Northwest Conference (NWC),nwc,Willamette,"Templeton, Alayna",Alayna,Templeton,,785,"Templeton, Alayna","TEMPLETON,ALAYNA",Willamette,WIL,0,0,0,6,0,6,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.1573093672704127,223,56
2026-27,wsoc,Northwest Conference (NWC),nwc,Pacific Lutheran,"Thomas, Taylor",Taylor,Thomas,,1297,"Thomas, Taylor","THOMAS,TAYLOR",Pacific Lutheran ,PLU,1266-4890,2,1,17,0,17,0,0,0,1,0,0,0,0,0,.50,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,1,0,0,0,.50,.00,.00,.00,0,,94:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.1573093672704127,224,56
2026-27,wsoc,Northwest Conference (NWC),nwc,Linfield,"Thompson, Baylie",Baylie,Thompson,,1179,"Thompson, Baylie","THOMPSON,BAYLIE",Linfield,LIN,1262-11747,0,0,26,0,26,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.1573093672704127,225,56
2026-27,wsoc,Northwest Conference (NWC),nwc,George Fox,"Tillery, Riley",Riley,Tillery,,1094,"Tillery, Riley","TILLERY,RILEY",George Fox ,GFU,1260-3740,0,0,20,0,20,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.1573093672704127,226,55
2026-27,wsoc,Northwest Conference (NWC),nwc,Puget Sound,"Tucker, Ayden",Ayden,Tucker,,557,"Tucker, Ayden","TUCKER,AYDEN",Puget Sound,PUG,1267-3874,1,0,18,0,18,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,03:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.1573093672704127,227,55
2026-27,wsoc,Northwest Conference (NWC),nwc,Linfield,"Tufts, Amalia",Amalia,Tufts,,1179,"Tufts, Amalia","TUFTS,AMALIA",Linfield,LIN,1262-11123,1,1,16,0,16,0,0,0,2,0,0,0,0,0,2.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,56:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.1573093672704127,228,55
2026-27,wsoc,Northwest Conference (NWC),nwc,George Fox,"Twichell, Maddilan",Maddilan,Twichell,,1094,"Twichell, Maddilan","TWICHELL,MADDILAN",George Fox ,GFU,1260-3742,2,0,17,0,17,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,75:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.1573093672704127,229,55
2026-27,wsoc,Northwest Conference (NWC),nwc,Lewis & Clark,"Valdez Lindgren, Hattie",Hattie,Valdez Lindgren,,22235,"Valdez Lindgren, Hattie","VALDEZ LINDGREN,HATTIE",Lewis & Clark,L&C,1261-2635,1,0,15,0,15,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,1,0,0,0,1.00,.00,.00,.00,0,,45:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.1573093672704127,230,55
