season,sport,conference,conference_code,team,player_name,first_name,last_name,position,team_code,name,checkname,linkup_name,games_played,games_started,uniform,year,team_name,team_id,sdrm_id,goal_stats_shootout_goals,goal_stats_free_positiong_goals,goal_stats_game_tying_goals,goal_stats_empty_net_goals,goal_stats_overtime_goals,goal_stats_first_goals,goal_stats_unassisted_goals,goal_stats_short_handed_goals,goal_stats_power_play_goals,goal_stats_game_winning_goals,penalty_stats_number,penalty_stats_minutes,penalty_stats_fouls,penalty_stats_green_cards,penalty_stats_yellow_cards,penalty_stats_red_cards,penalty_stats_match,penalty_stats_major,penalty_stats_minor,misc_stats_powerplay_opps,misc_stats_powerplay_goals,misc_stats_faceoffs_won,misc_stats_faceoffs_lost,misc_stats_ground_balls,misc_stats_draw_controls,misc_stats_turnovers,misc_stats_caused_turnovers,misc_stats_minutes_played,misc_stats_seconds,misc_stats_faceoffs_taken,misc_stats_penalty_killing_pct,goalie_stats,shot_stats_shots_on_goal,shot_stats_shots,shot_stats_free_position_shots,shot_stats_points,shot_stats_assists,shot_stats_goals,shot_stats_shots_on_goal_pct,avg_points_game,goalie_stats_games_played,goalie_stats_minutes,goalie_stats_goals_allowed,goalie_stats_saves,goalie_stats_shutouts,goalie_stats_win,goalie_stats_loss,goalie_stats_tie,goalie_stats_powerplay_goals_allowed,goalie_stats_shorthanded_goals_allowed,goalie_stats_emptynet_goals_allowed,goalie_stats_shots_faced,goalie_stats_goals_against_avg,goalie_stats_save_pct,goal_stats,penalty_stats,misc_stats,shot_stats
2026-27,mlax,Northern Athletics Collegiate Conference (NACC),nacc,Concordia Wisconsin,Brody Nowotarski,Brody,Nowotarski,,1036,Brody Nowotarski,"NOWOTARSKI,BRODY",NOWOTARSKIBRODYCUW,3,0,,,Concordia Wisconsin,CUW,1959-5836,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,00:00,0,0,1.000,,1,1,0,0,0,0,1.000,0.00,,,,,,,,,,,,,,,,,,
2026-27,mlax,Northern Athletics Collegiate Conference (NACC),nacc,Concordia Wisconsin,Will Downs,Will,Downs,,1036,Will Downs,"DOWNS,WILL",DOWNSWILLCUW,11,0,,,Concordia Wisconsin,CUW,1959-5558,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,1,00:00,0,0,1.000,,11,18,0,5,0,5,.611,0.45,,,,,,,,,,,,,,,,,,
2026-27,mlax,Northern Athletics Collegiate Conference (NACC),nacc,Concordia Wisconsin,Bryce Marval,Bryce,Marval,,1036,Bryce Marval,"MARVAL,BRYCE",MARVALBRYCECUW,21,0,,,Concordia Wisconsin,CUW,1959-5563,0,0,0,0,0,1,7,0,0,2,0,0,0,0,0,0,0,0,1,0,0,0,0,12,0,26,1,00:00,0,0,1.000,,41,68,0,30,13,17,.603,1.43,,,,,,,,,,,,,,,,,,
2026-27,mlax,Northern Athletics Collegiate Conference (NACC),nacc,Concordia Wisconsin,Zeki Wacker,Zeki,Wacker,,1036,Zeki Wacker,"WACKER,ZEKI",WACKERZEKICUW,19,2,,,Concordia Wisconsin,CUW,1959-5945,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,0,0,1,0,7,0,6,4,120:00,0,1,1.000,,2,2,0,2,2,0,1.000,0.11,,,,,,,,,,,,,,,,,,
2026-27,mlax,Northern Athletics Collegiate Conference (NACC),nacc,Concordia Wisconsin,Griffin Simons,Griffin,Simons,,1036,Griffin Simons,"SIMONS,GRIFFIN",SIMONSGRIFFINCUW,14,0,,,Concordia Wisconsin,CUW,1959-5567,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,5,0,4,2,00:00,0,0,1.000,,7,12,0,7,3,4,.583,0.50,,,,,,,,,,,,,,,,,,
2026-27,mlax,Northern Athletics Collegiate Conference (NACC),nacc,Concordia Wisconsin,Gaje Germundson,Gaje,Germundson,,1036,Gaje Germundson,"GERMUNDSON,GAJE",GERMUNDSONGAJECUW,19,0,,,Concordia Wisconsin,CUW,1959-5935,0,0,0,0,0,0,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,12,4,00:00,0,0,1.000,,26,42,0,10,4,6,.619,0.53,,,,,,,,,,,,,,,,,,
2026-27,mlax,Northern Athletics Collegiate Conference (NACC),nacc,Concordia Wisconsin,Kamil Dirilten,Kamil,Dirilten,,1036,Kamil Dirilten,"DIRILTEN,KAMIL",DIRILTENKAMILCUW,20,0,,,Concordia Wisconsin,CUW,1959-5557,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,22,0,2,7,00:00,0,0,1.000,,2,2,0,0,0,0,1.000,0.00,,,,,,,,,,,,,,,,,,
2026-27,mlax,Northern Athletics Collegiate Conference (NACC),nacc,Concordia Wisconsin,Dylan Pancyrz,Dylan,Pancyrz,,1036,Dylan Pancyrz,"PANCYRZ,DYLAN",PANCYRZDYLANCUW,11,0,,,Concordia Wisconsin,CUW,1959-5744,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0,0,4,0,1,0,00:00,0,0,1.000,,0,2,0,0,0,0,.000,0.00,,,,,,,,,,,,,,,,,,
2026-27,mlax,Northern Athletics Collegiate Conference (NACC),nacc,Concordia Wisconsin,Ben Birch,Ben,Birch,,1036,Ben Birch,"BIRCH,BEN",BIRCHBENCUW,21,19,,,Concordia Wisconsin,CUW,1959-2522,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,2,3,0,0,0,1,80,0,19,32,1110:00,55,1,1.000,,12,15,0,12,9,3,.800,0.57,,,,,,,,,,,,,,,,,,
2026-27,mlax,Northern Athletics Collegiate Conference (NACC),nacc,Concordia Wisconsin,AJ Becker,AJ,Becker,,1036,AJ Becker,"BECKER,AJ",BECKERAJCUW,7,0,,,Concordia Wisconsin,CUW,1959-5932,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,2,1,00:00,0,0,1.000,,1,1,0,1,0,1,1.000,0.14,,,,,,,,,,,,,,,,,,
2026-27,mlax,Northern Athletics Collegiate Conference (NACC),nacc,Concordia Wisconsin,Blane Vrana,Blane,Vrana,,1036,Blane Vrana,"VRANA,BLANE",VRANABLANECUW,21,3,,,Concordia Wisconsin,CUW,1959-5944,0,0,0,0,0,3,14,0,1,3,0,0,0,0,0,0,0,0,1,0,0,1,1,24,0,18,6,180:00,0,2,1.000,,67,118,0,45,14,31,.568,2.14,,,,,,,,,,,,,,,,,,
2026-27,mlax,Northern Athletics Collegiate Conference (NACC),nacc,Concordia Wisconsin,Connor Quill,Connor,Quill,,1036,Connor Quill,"QUILL,CONNOR",QUILLCONNORCUW,21,1,,,Concordia Wisconsin,CUW,1959-3283,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,23,0,14,13,49:00,38,0,1.000,,1,2,0,3,3,0,.500,0.14,,,,,,,,,,,,,,,,,,
2026-27,mlax,Northern Athletics Collegiate Conference (NACC),nacc,Concordia Wisconsin,Preston Meier,Preston,Meier,,1036,Preston Meier,"MEIER,PRESTON",MEIERPRESTONCUW,20,19,,,Concordia Wisconsin,CUW,1959-3282,0,0,0,0,0,0,13,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,74,0,17,11,1115:00,39,0,1.000,,70,111,0,45,19,26,.631,2.25,,,,,,,,,,,,,,,,,,
2026-27,mlax,Northern Athletics Collegiate Conference (NACC),nacc,Concordia Wisconsin,Will Webber,Will,Webber,,1036,Will Webber,"WEBBER,WILL",WEBBERWILLCUW,12,1,,,Concordia Wisconsin,CUW,1959-5946,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,5,2,60:00,0,0,1.000,,12,16,0,13,4,9,.750,1.08,,,,,,,,,,,,,,,,,,
2026-27,mlax,Northern Athletics Collegiate Conference (NACC),nacc,Concordia Wisconsin,Braden Moseley,Braden,Moseley,,1036,Braden Moseley,"MOSELEY,BRADEN",MOSELEYBRADENCUW,3,0,,,Concordia Wisconsin,CUW,1959-3295,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00:00,0,0,1.000,,0,0,0,0,0,0,.000,0.00,,,,,,,,,,,,,,,,,,
2026-27,mlax,Northern Athletics Collegiate Conference (NACC),nacc,Concordia Wisconsin,Oliver Roa,Oliver,Roa,,1036,Oliver Roa,"ROA,OLIVER",ROAOLIVERCUW,21,21,,,Concordia Wisconsin,CUW,1959-3284,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,36,0,10,12,1230:00,55,0,1.000,,2,3,0,1,0,1,.667,0.05,,,,,,,,,,,,,,,,,,
2026-27,mlax,Northern Athletics Collegiate Conference (NACC),nacc,Concordia Wisconsin,Parker Lewis,Parker,Lewis,,1036,Parker Lewis,"LEWIS,PARKER",LEWISPARKERCUW,16,16,,,Concordia Wisconsin,CUW,1959-5561,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,21,0,7,11,941:00,17,0,1.000,,0,0,0,0,0,0,.000,0.00,,,,,,,,,,,,,,,,,,
2026-27,mlax,Northern Athletics Collegiate Conference (NACC),nacc,Concordia Wisconsin,Nolan O'Malley,Nolan,O'Malley,,1036,Nolan O'Malley,"O'MALLEY,NOLAN",O'MALLEYNOLANCUW,19,19,,,Concordia Wisconsin,CUW,1959-5399,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,0,14,3,1110:00,55,0,1.000,,0,0,0,0,0,0,.000,0.00,19,1038:19,119,221,0,16,2,0,0,0,0,644,6.88,.650,,,,
2026-27,mlax,Northern Athletics Collegiate Conference (NACC),nacc,Concordia Wisconsin,Connor Jackson,Connor,Jackson,,1036,Connor Jackson,"JACKSON,CONNOR",JACKSONCONNORCUW,11,2,,,Concordia Wisconsin,CUW,1959-5937,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,4,1,120:00,0,0,1.000,,0,0,0,0,0,0,.000,0.00,10,191:48,14,34,0,2,0,0,0,0,0,98,4.38,.708,,,,
2026-27,mlax,Northern Athletics Collegiate Conference (NACC),nacc,Concordia Wisconsin,Kaleb Weikel,Kaleb,Weikel,,1036,Kaleb Weikel,"WEIKEL,KALEB",WEIKELKALEBCUW,21,20,,,Concordia Wisconsin,CUW,1959-5947,0,0,0,0,0,1,13,0,1,2,0,0,0,0,0,0,0,1,0,0,0,1,0,38,0,22,10,1170:00,55,1,1.000,,61,89,0,61,26,35,.685,2.90,,,,,,,,,,,,,,,,,,
2026-27,mlax,Northern Athletics Collegiate Conference (NACC),nacc,Concordia Wisconsin,Jaxon Niemeyer,Jaxon,Niemeyer,,1036,Jaxon Niemeyer,"NIEMEYER,JAXON",NIEMEYERJAXONCUW,21,0,,,Concordia Wisconsin,CUW,1959-3296,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64,47,19,0,2,1,00:00,0,111,1.000,,4,5,0,0,0,0,.800,0.00,,,,,,,,,,,,,,,,,,
2026-27,mlax,Northern Athletics Collegiate Conference (NACC),nacc,Concordia Wisconsin,Grant Snider,Grant,Snider,,1036,Grant Snider,"SNIDER,GRANT",SNIDERGRANTCUW,11,0,,,Concordia Wisconsin,CUW,1959-5942,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,3,4,00:00,0,0,1.000,,0,0,0,0,0,0,.000,0.00,,,,,,,,,,,,,,,,,,
2026-27,mlax,Northern Athletics Collegiate Conference (NACC),nacc,Concordia Wisconsin,Sean McMullen,Sean,McMullen,,1036,Sean McMullen,"MCMULLEN,SEAN",MCMULLENSEANCUW,21,21,,,Concordia Wisconsin,CUW,1959-3293,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,2,0,0,0,0,40,0,12,22,1230:00,55,0,1.000,,0,0,0,0,0,0,.000,0.00,,,,,,,,,,,,,,,,,,
2026-27,mlax,Northern Athletics Collegiate Conference (NACC),nacc,Concordia Wisconsin,Eric Plasencia,Eric,Plasencia,,1036,Eric Plasencia,"PLASENCIA,ERIC",PLASENCIAERICCUW,20,2,,,Concordia Wisconsin,CUW,1959-5564,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,1,0,39,0,8,6,115:00,16,1,1.000,,3,4,0,3,3,0,.750,0.15,,,,,,,,,,,,,,,,,,
2026-27,mlax,Northern Athletics Collegiate Conference (NACC),nacc,Concordia Wisconsin,Brennen Loftus,Brennen,Loftus,,1036,Brennen Loftus,"LOFTUS,BRENNEN",LOFTUSBRENNENCUW,9,0,,,Concordia Wisconsin,CUW,1959-5939,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,4,0,00:00,0,0,1.000,,5,7,0,2,1,1,.714,0.22,,,,,,,,,,,,,,,,,,
2026-27,mlax,Northern Athletics Collegiate Conference (NACC),nacc,Concordia Wisconsin,Marko Adamovic,Marko,Adamovic,,1036,Marko Adamovic,"ADAMOVIC,MARKO",ADAMOVICMARKOCUW,11,0,,,Concordia Wisconsin,CUW,1959-5931,0,0,0,0,0,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3,0,00:00,0,0,1.000,,10,12,0,5,0,5,.833,0.45,,,,,,,,,,,,,,,,,,
2026-27,mlax,Northern Athletics Collegiate Conference (NACC),nacc,Concordia Wisconsin,Nathan Beyer,Nathan,Beyer,,1036,Nathan Beyer,"BEYER,NATHAN",BEYERNATHANCUW,12,0,,,Concordia Wisconsin,CUW,1959-5933,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,18,3,0,0,0,00:00,0,34,1.000,,0,0,0,0,0,0,.000,0.00,,,,,,,,,,,,,,,,,,
2026-27,mlax,Northern Athletics Collegiate Conference (NACC),nacc,Concordia Wisconsin,Luke Swazey,Luke,Swazey,,1036,Luke Swazey,"SWAZEY,LUKE",SWAZEYLUKECUW,2,0,,,Concordia Wisconsin,CUW,1959-5568,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,00:00,0,0,1.000,,0,0,0,0,0,0,.000,0.00,,,,,,,,,,,,,,,,,,
2026-27,mlax,Northern Athletics Collegiate Conference (NACC),nacc,Concordia Wisconsin,JT Teske,JT,Teske,,1036,JT Teske,"TESKE,JT",TESKEJTCUW,3,0,,,Concordia Wisconsin,CUW,1959-3299,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00:00,0,0,1.000,,0,0,0,0,0,0,.000,0.00,,,,,,,,,,,,,,,,,,
2026-27,mlax,Northern Athletics Collegiate Conference (NACC),nacc,Concordia Wisconsin,Nathan Watt,Nathan,Watt,,1036,Nathan Watt,"WATT,NATHAN",WATTNATHANCUW,13,3,,,Concordia Wisconsin,CUW,1959-2515,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,6,0,1,10,169:00,38,0,1.000,,0,0,0,0,0,0,.000,0.00,,,,,,,,,,,,,,,,,,
2026-27,mlax,Northern Athletics Collegiate Conference (NACC),nacc,Concordia Wisconsin,Ryan Maly,Ryan,Maly,,1036,Ryan Maly,"MALY,RYAN",MALYRYANCUW,8,0,,,Concordia Wisconsin,CUW,1959-5940,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,3,0,00:00,0,0,1.000,,6,8,0,4,2,2,.750,0.50,,,,,,,,,,,,,,,,,,
2026-27,mlax,Northern Athletics Collegiate Conference (NACC),nacc,Concordia Wisconsin,Lawrence Kettle,Lawrence,Kettle,,1036,Lawrence Kettle,"KETTLE,LAWRENCE",KETTLELAWRENCECUW,1,0,,,Concordia Wisconsin,CUW,1959-3281,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.000,,0,0,0,0,0,0,.000,0.00,,,,,,,,,,,,,,,,,,
2026-27,mlax,Northern Athletics Collegiate Conference (NACC),nacc,Cornell College,Caden Lynch,Caden,Lynch,,166,Caden Lynch,"LYNCH,CADEN",LYNCHCADENCORNELL,14,1,,,Cornell College,CORNELL,1043-4873,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,16,0,20,4,60:00,0,0,1.000,,14,28,0,6,3,3,.500,0.43,,,,,,,,,,,,,,,,,,
2026-27,mlax,Northern Athletics Collegiate Conference (NACC),nacc,Cornell College,Brandon Evilsizer,Brandon,Evilsizer,,166,Brandon Evilsizer,"EVILSIZER,BRANDON",EVILSIZERBRANDONCORNELL,15,0,,,Cornell College,CORNELL,1043-5355,0,0,0,0,0,0,3,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,10,0,14,1,00:00,0,0,1.000,,28,50,0,11,3,8,.560,0.73,,,,,,,,,,,,,,,,,,
2026-27,mlax,Northern Athletics Collegiate Conference (NACC),nacc,Cornell College,Xavier Higgins,Xavier,Higgins,,166,Xavier Higgins,"HIGGINS,XAVIER",HIGGINSXAVIERCORNELL,13,1,,,Cornell College,CORNELL,1043-5356,0,0,0,0,0,1,4,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,9,0,16,1,60:00,0,0,1.000,,10,15,0,8,3,5,.667,0.62,,,,,,,,,,,,,,,,,,
2026-27,mlax,Northern Athletics Collegiate Conference (NACC),nacc,Cornell College,Ben Schwartz,Ben,Schwartz,,166,Ben Schwartz,"SCHWARTZ,BEN",SCHWARTZBENCORNELL,15,15,,,Cornell College,CORNELL,1043-4870,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,43,0,18,15,831:00,5,0,1.000,,1,3,0,1,1,0,.333,0.07,,,,,,,,,,,,,,,,,,
2026-27,mlax,Northern Athletics Collegiate Conference (NACC),nacc,Cornell College,Kaden Weaver,Kaden,Weaver,,166,Kaden Weaver,"WEAVER,KADEN",WEAVERKADENCORNELL,15,14,,,Cornell College,CORNELL,1043-5359,0,0,0,0,0,1,5,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,25,0,32,6,771:00,5,0,1.000,,39,58,0,25,10,15,.672,1.67,,,,,,,,,,,,,,,,,,
2026-27,mlax,Northern Athletics Collegiate Conference (NACC),nacc,Cornell College,Tyler Foster,Tyler,Foster,,166,Tyler Foster,"FOSTER,TYLER",FOSTERTYLERCORNELL,13,9,,,Cornell College,CORNELL,1043-5259,0,0,0,0,0,1,17,0,4,0,0,0,0,0,0,0,0,2,5,0,0,0,0,27,0,31,8,531:00,5,0,1.000,,57,98,0,27,4,23,.582,2.08,,,,,,,,,,,,,,,,,,
2026-27,mlax,Northern Athletics Collegiate Conference (NACC),nacc,Cornell College,Alexander Dukatz,Alexander,Dukatz,,166,Alexander Dukatz,"DUKATZ,ALEXANDER",DUKATZALEXANDERCORNELL,15,5,,,Cornell College,CORNELL,1043-5614,0,0,0,0,0,1,15,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,14,0,28,4,240:00,0,0,1.000,,30,46,0,14,1,13,.652,0.93,,,,,,,,,,,,,,,,,,
2026-27,mlax,Northern Athletics Collegiate Conference (NACC),nacc,Cornell College,Eoghan Adams,Eoghan,Adams,,166,Eoghan Adams,"ADAMS,EOGHAN",ADAMSEOGHANCORNELL,11,0,,,Cornell College,CORNELL,1043-5367,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,5,7,00:00,0,0,1.000,,0,2,0,0,0,0,.000,0.00,,,,,,,,,,,,,,,,,,
2026-27,mlax,Northern Athletics Collegiate Conference (NACC),nacc,Cornell College,Ace Rivera,Ace,Rivera,,166,Ace Rivera,"RIVERA,ACE",RIVERAACECORNELL,15,15,,,Cornell College,CORNELL,1043-5363,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,40,0,17,16,831:00,5,0,1.000,,1,2,0,3,2,1,.500,0.20,,,,,,,,,,,,,,,,,,
2026-27,mlax,Northern Athletics Collegiate Conference (NACC),nacc,Cornell College,Brandon Warnke,Brandon,Warnke,,166,Brandon Warnke,"WARNKE,BRANDON",WARNKEBRANDONCORNELL,15,15,,,Cornell College,CORNELL,1043-4872,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,65,0,35,9,831:00,5,0,1.000,,16,34,0,6,3,3,.471,0.40,,,,,,,,,,,,,,,,,,
2026-27,mlax,Northern Athletics Collegiate Conference (NACC),nacc,Cornell College,Ryan Weyhaupt,Ryan,Weyhaupt,,166,Ryan Weyhaupt,"WEYHAUPT,RYAN",WEYHAUPTRYANCORNELL,9,4,,,Cornell College,CORNELL,1043-5135,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,5,0,8,1,180:00,0,0,1.000,,0,0,0,0,0,0,.000,0.00,,,,,,,,,,,,,,,,,,
2026-27,mlax,Northern Athletics Collegiate Conference (NACC),nacc,Cornell College,Ryan Ransom,Ryan,Ransom,,166,Ryan Ransom,"RANSOM,RYAN",RANSOMRYANCORNELL,13,8,,,Cornell College,CORNELL,1043-5358,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0,1,1,7,0,7,4,471:00,5,2,1.000,,0,0,0,0,0,0,.000,0.00,,,,,,,,,,,,,,,,,,
2026-27,mlax,Northern Athletics Collegiate Conference (NACC),nacc,Cornell College,Charley Kobets,Charley,Kobets,,166,Charley Kobets,"KOBETS,CHARLEY",KOBETSCHARLEYCORNELL,15,15,,,Cornell College,CORNELL,1043-5131,0,0,0,0,0,1,21,0,4,0,0,0,0,0,0,0,0,0,1,0,0,0,0,21,0,33,3,831:00,5,0,1.000,,48,81,0,31,12,19,.593,2.07,,,,,,,,,,,,,,,,,,
2026-27,mlax,Northern Athletics Collegiate Conference (NACC),nacc,Cornell College,Harry Butterfield,Harry,Butterfield,,166,Harry Butterfield,"BUTTERFIELD,HARRY",BUTTERFIELDHARRYCORNELL,14,0,,,Cornell College,CORNELL,1043-5361,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,12,0,26,6,00:00,0,0,1.000,,0,0,0,0,0,0,.000,0.00,,,,,,,,,,,,,,,,,,
2026-27,mlax,Northern Athletics Collegiate Conference (NACC),nacc,Cornell College,Thomas Cobar,Thomas,Cobar,,166,Thomas Cobar,"COBAR,THOMAS",COBARTHOMASCORNELL,15,14,,,Cornell College,CORNELL,1043-5613,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3,1,0,0,0,0,11,0,19,4,771:00,5,0,1.000,,1,1,0,2,1,1,1.000,0.13,,,,,,,,,,,,,,,,,,
2026-27,mlax,Northern Athletics Collegiate Conference (NACC),nacc,Cornell College,Kayden Kuan,Kayden,Kuan,,166,Kayden Kuan,"KUAN,KAYDEN",KUANKAYDENCORNELL,15,1,,,Cornell College,CORNELL,1043-5362,0,0,0,0,0,0,2,0,0,1,0,0,0,0,0,0,0,0,1,0,0,11,33,17,0,20,2,60:00,0,44,1.000,,16,31,0,9,3,6,.516,0.60,,,,,,,,,,,,,,,,,,
2026-27,mlax,Northern Athletics Collegiate Conference (NACC),nacc,Cornell College,Ben Wojewski,Ben,Wojewski,,166,Ben Wojewski,"WOJEWSKI,BEN",WOJEWSKIBENCORNELL,15,14,,,Cornell College,CORNELL,1043-5368,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,180,150,77,0,16,0,771:00,5,330,1.000,,2,2,0,2,2,0,1.000,0.13,,,,,,,,,,,,,,,,,,
2026-27,mlax,Northern Athletics Collegiate Conference (NACC),nacc,Cornell College,Soren Williams,Soren,Williams,,166,Soren Williams,"WILLIAMS,SOREN",WILLIAMSSORENCORNELL,15,3,,,Cornell College,CORNELL,1043-5523,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,4,0,0,0,0,13,0,9,12,180:00,0,0,1.000,,1,1,0,1,0,1,1.000,0.07,,,,,,,,,,,,,,,,,,
2026-27,mlax,Northern Athletics Collegiate Conference (NACC),nacc,Cornell College,Bryce Cothern,Bryce,Cothern,,166,Bryce Cothern,"COTHERN,BRYCE",COTHERNBRYCECORNELL,7,1,,,Cornell College,CORNELL,1043-5610,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,60:00,0,0,1.000,,0,0,0,0,0,0,.000,0.00,,,,,,,,,,,,,,,,,,
2026-27,mlax,Northern Athletics Collegiate Conference (NACC),nacc,Cornell College,Nathan Diveley,Nathan,Diveley,,166,Nathan Diveley,"DIVELEY,NATHAN",DIVELEYNATHANCORNELL,15,15,,,Cornell College,CORNELL,1043-5260,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,44,0,45,6,816:00,5,0,1.000,,0,0,0,0,0,0,.000,0.00,15,773:04,202,229,0,3,11,0,0,0,0,658,15.68,.531,,,,
2026-27,mlax,Northern Athletics Collegiate Conference (NACC),nacc,Cornell College,Elias Notsch,Elias,Notsch,,166,Elias Notsch,"NOTSCH,ELIAS",NOTSCHELIASCORNELL,10,0,,,Cornell College,CORNELL,1043-5612,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,7,0,15:00,0,0,1.000,,1,1,0,0,0,0,1.000,0.00,9,118:01,26,19,0,0,0,0,0,0,0,58,13.22,.422,,,,
2026-27,mlax,Northern Athletics Collegiate Conference (NACC),nacc,Dubuque,Ethan Branscom,Ethan,Branscom,,192,Ethan Branscom,"BRANSCOM,ETHAN",BRANSCOMETHANDUBUQUE,6,0,,,Dubuque,DUBUQUE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,00:00,0,0,1.000,,0,0,0,0,0,0,.000,0.00,5,113:49,23,21,0,0,0,0,0,0,0,72,12.12,.477,,,,
2026-27,mlax,Northern Athletics Collegiate Conference (NACC),nacc,Dubuque,Andrew Beaudoin,Andrew,Beaudoin,,192,Andrew Beaudoin,"BEAUDOIN,ANDREW",BEAUDOINANDREWDUBUQUE,4,4,,,Dubuque,DUBUQUE,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0,239:00,44,0,1.000,,8,17,0,8,4,4,.471,2.00,,,,,,,,,,,,,,,,,,
2026-27,mlax,Northern Athletics Collegiate Conference (NACC),nacc,Dubuque,Nolan Dimitri,Nolan,Dimitri,,192,Nolan Dimitri,"DIMITRI,NOLAN",DIMITRINOLANDUBUQUE,15,3,,,Dubuque,DUBUQUE,0,0,0,0,0,0,2,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,10,1,180:00,0,0,1.000,,17,37,0,9,2,7,.459,0.60,,,,,,,,,,,,,,,,,,
2026-27,mlax,Northern Athletics Collegiate Conference (NACC),nacc,Dubuque,Joe Cressy,Joe,Cressy,,192,Joe Cressy,"CRESSY,JOE",CRESSYJOEDUBUQUE,5,1,,,Dubuque,DUBUQUE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,60:00,0,0,1.000,,2,3,0,1,0,1,.667,0.20,,,,,,,,,,,,,,,,,,
