season,sport,conference,conference_code,team,player_name,first_name,last_name,position,team_code,name,checkname,linkup_name,games_played,games_started,uniform,year,team_name,team_id,sdrm_id,goal_stats_shootout_goals,goal_stats_free_positiong_goals,goal_stats_game_tying_goals,goal_stats_empty_net_goals,goal_stats_overtime_goals,goal_stats_first_goals,goal_stats_unassisted_goals,goal_stats_short_handed_goals,goal_stats_power_play_goals,goal_stats_game_winning_goals,penalty_stats_number,penalty_stats_minutes,penalty_stats_fouls,penalty_stats_green_cards,penalty_stats_yellow_cards,penalty_stats_red_cards,penalty_stats_match,penalty_stats_major,penalty_stats_minor,misc_stats_powerplay_opps,misc_stats_powerplay_goals,misc_stats_faceoffs_won,misc_stats_faceoffs_lost,misc_stats_ground_balls,misc_stats_draw_controls,misc_stats_turnovers,misc_stats_caused_turnovers,misc_stats_minutes_played,misc_stats_seconds,misc_stats_faceoffs_taken,misc_stats_penalty_killing_pct,goalie_stats,shot_stats_shots_on_goal,shot_stats_shots,shot_stats_free_position_shots,shot_stats_points,shot_stats_assists,shot_stats_goals,shot_stats_shots_on_goal_pct,avg_points_game,goalie_stats_games_played,goalie_stats_minutes,goalie_stats_goals_allowed,goalie_stats_saves,goalie_stats_shutouts,goalie_stats_win,goalie_stats_loss,goalie_stats_tie,goalie_stats_powerplay_goals_allowed,goalie_stats_shorthanded_goals_allowed,goalie_stats_emptynet_goals_allowed,goalie_stats_shots_faced,goalie_stats_goals_against_avg,goalie_stats_save_pct,goal_stats,penalty_stats,misc_stats,shot_stats
2025-26,mlax,Old Dominion Athletic Conference (ODAC),odac,Lynchburg,Andrew Miller,Andrew,Miller,,374,Andrew Miller,"MILLER,ANDREW",MILLERANDREWLYNCHBURG,20,20,,,Lynchburg,LYNCHBURG,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54,0,19,9,1187:00,162,0,1.000,,4,6,0,5,3,2,.667,0.25,20,1015:32,184,213,0,10,6,0,0,0,0,687,10.87,.537,,,,
2025-26,mlax,Old Dominion Athletic Conference (ODAC),odac,Lynchburg,Brodie Mason,Brodie,Mason,,374,Brodie Mason,"MASON,BRODIE",MASONBRODIELYNCHBURG,21,0,,,Lynchburg,LYNCHBURG,0,0,0,0,0,0,1,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,6,3,00:00,0,0,1.000,,27,49,0,16,2,14,.551,0.76,,,,,,,,,,,,,,,,,,
2025-26,mlax,Old Dominion Athletic Conference (ODAC),odac,Lynchburg,Aidan Olmstead,Aidan,Olmstead,,374,Aidan Olmstead,"OLMSTEAD,AIDAN",OLMSTEADAIDANLYNCHBURG,9,1,,,Lynchburg,LYNCHBURG,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,1,60:00,0,0,1.000,,0,1,0,0,0,0,.000,0.00,,,,,,,,,,,,,,,,,,
2025-26,mlax,Old Dominion Athletic Conference (ODAC),odac,Lynchburg,Rocco Egan,Rocco,Egan,,374,Rocco Egan,"EGAN,ROCCO",EGANROCCOLYNCHBURG,20,1,,,Lynchburg,LYNCHBURG,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,66,69,33,0,2,3,60:00,0,135,1.000,,1,2,0,0,0,0,.500,0.00,,,,,,,,,,,,,,,,,,
2025-26,mlax,Old Dominion Athletic Conference (ODAC),odac,Lynchburg,Sam Steele,Sam,Steele,,374,Sam Steele,"STEELE,SAM",STEELESAMLYNCHBURG,20,20,,,Lynchburg,LYNCHBURG,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,22,0,8,15,1188:00,161,0,1.000,,0,0,0,0,0,0,.000,0.00,,,,,,,,,,,,,,,,,,
2025-26,mlax,Old Dominion Athletic Conference (ODAC),odac,Lynchburg,Liam Holman,Liam,Holman,,374,Liam Holman,"HOLMAN,LIAM",HOLMANLIAMLYNCHBURG,20,2,,,Lynchburg,LYNCHBURG,0,0,0,0,0,0,4,30,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,26,2,112:00,41,0,1.000,,56,91,0,60,24,36,.615,3.00,,,,,,,,,,,,,,,,,,
2025-26,mlax,Old Dominion Athletic Conference (ODAC),odac,Lynchburg,Andrew Beal,Andrew,Beal,,374,Andrew Beal,"BEAL,ANDREW",BEALANDREWLYNCHBURG,9,0,,,Lynchburg,LYNCHBURG,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,2,2,00:00,0,0,1.000,,4,6,0,3,0,3,.667,0.33,,,,,,,,,,,,,,,,,,
2025-26,mlax,Old Dominion Athletic Conference (ODAC),odac,Lynchburg,Ryan Hildebrand,Ryan,Hildebrand,,374,Ryan Hildebrand,"HILDEBRAND,RYAN",HILDEBRANDRYANLYNCHBURG,12,0,,,Lynchburg,LYNCHBURG,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,00:00,0,0,1.000,,10,15,0,12,4,8,.667,1.00,,,,,,,,,,,,,,,,,,
2025-26,mlax,Old Dominion Athletic Conference (ODAC),odac,Lynchburg,Conner Harlacher,Conner,Harlacher,,374,Conner Harlacher,"HARLACHER,CONNER",HARLACHERCONNERLYNCHBURG,20,18,,,Lynchburg,LYNCHBURG,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,26,0,5,10,1074:00,138,0,1.000,,0,0,0,1,1,0,.000,0.05,,,,,,,,,,,,,,,,,,
2025-26,mlax,Old Dominion Athletic Conference (ODAC),odac,Lynchburg,Jack Murdock,Jack,Murdock,,374,Jack Murdock,"MURDOCK,JACK",MURDOCKJACKLYNCHBURG,10,0,,,Lynchburg,LYNCHBURG,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,2,5,00:00,0,0,1.000,,5,5,0,4,0,4,1.000,0.40,,,,,,,,,,,,,,,,,,
2025-26,mlax,Old Dominion Athletic Conference (ODAC),odac,Lynchburg,Riley Frankel,Riley,Frankel,,374,Riley Frankel,"FRANKEL,RILEY",FRANKELRILEYLYNCHBURG,18,17,,,Lynchburg,LYNCHBURG,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,1,0,0,234,148,127,0,9,3,1016:00,120,382,1.000,,6,12,0,7,3,4,.500,0.39,,,,,,,,,,,,,,,,,,
2025-26,mlax,Old Dominion Athletic Conference (ODAC),odac,Lynchburg,Matthew Patrone,Matthew,Patrone,,374,Matthew Patrone,"PATRONE,MATTHEW",PATRONEMATTHEWLYNCHBURG,7,0,,,Lynchburg,LYNCHBURG,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,00:00,0,0,1.000,,5,6,0,7,5,2,.833,1.00,,,,,,,,,,,,,,,,,,
2025-26,mlax,Old Dominion Athletic Conference (ODAC),odac,Lynchburg,Cole Zacharias,Cole,Zacharias,,374,Cole Zacharias,"ZACHARIAS,COLE",ZACHARIASCOLELYNCHBURG,16,1,,,Lynchburg,LYNCHBURG,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,1,0,0,1,0,27,0,5,1,60:00,0,1,1.000,,5,6,0,3,0,3,.833,0.19,,,,,,,,,,,,,,,,,,
2025-26,mlax,Old Dominion Athletic Conference (ODAC),odac,Lynchburg,Gabe Menchaca,Gabe,Menchaca,,374,Gabe Menchaca,"MENCHACA,GABE",MENCHACAGABELYNCHBURG,16,1,,,Lynchburg,LYNCHBURG,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,0,0,0,1,0,8,0,0,2,60:00,0,1,1.000,,2,2,0,1,0,1,1.000,0.06,,,,,,,,,,,,,,,,,,
2025-26,mlax,Old Dominion Athletic Conference (ODAC),odac,Lynchburg,Kolbe Haug,Kolbe,Haug,,374,Kolbe Haug,"HAUG,KOLBE",HAUGKOLBELYNCHBURG,20,0,,,Lynchburg,LYNCHBURG,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,7,0,6,0,00:00,0,0,1.000,,17,23,0,13,2,11,.739,0.65,,,,,,,,,,,,,,,,,,
2025-26,mlax,Old Dominion Athletic Conference (ODAC),odac,Lynchburg,Riley Hastings,Riley,Hastings,,374,Riley Hastings,"HASTINGS,RILEY",HASTINGSRILEYLYNCHBURG,19,18,,,Lynchburg,LYNCHBURG,0,0,0,0,0,0,0,18,0,0,6,0,0,0,0,0,0,0,4,8,0,0,0,0,33,0,22,6,1068:00,161,0,1.000,,69,104,0,67,33,34,.663,3.53,,,,,,,,,,,,,,,,,,
2025-26,mlax,Old Dominion Athletic Conference (ODAC),odac,Lynchburg,Drew Schmidt,Drew,Schmidt,,374,Drew Schmidt,"SCHMIDT,DREW",SCHMIDTDREWLYNCHBURG,11,2,,,Lynchburg,LYNCHBURG,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,1,3,120:00,0,0,1.000,,9,11,0,13,11,2,.818,1.18,,,,,,,,,,,,,,,,,,
2025-26,mlax,Old Dominion Athletic Conference (ODAC),odac,Lynchburg,Thomas DeSouza,Thomas,DeSouza,,374,Thomas DeSouza,"DESOUZA,THOMAS",DESOUZATHOMASLYNCHBURG,9,1,,,Lynchburg,LYNCHBURG,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38,20,19,0,1,1,60:00,0,58,1.000,,0,5,0,0,0,0,.000,0.00,,,,,,,,,,,,,,,,,,
2025-26,mlax,Old Dominion Athletic Conference (ODAC),odac,Lynchburg,Tucker Olmert,Tucker,Olmert,,374,Tucker Olmert,"OLMERT,TUCKER",OLMERTTUCKERLYNCHBURG,9,0,,,Lynchburg,LYNCHBURG,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,3,0,00:00,0,0,1.000,,0,2,0,0,0,0,.000,0.00,,,,,,,,,,,,,,,,,,
2025-26,mlax,Old Dominion Athletic Conference (ODAC),odac,Lynchburg,Liam Haley,Liam,Haley,,374,Liam Haley,"HALEY,LIAM",HALEYLIAMLYNCHBURG,19,3,,,Lynchburg,LYNCHBURG,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,10,0,2,4,174:00,23,1,1.000,,0,0,0,0,0,0,.000,0.00,,,,,,,,,,,,,,,,,,
2025-26,mlax,Old Dominion Athletic Conference (ODAC),odac,Lynchburg,Michael Hayes,Michael,Hayes,,374,Michael Hayes,"HAYES,MICHAEL",HAYESMICHAELLYNCHBURG,8,0,,,Lynchburg,LYNCHBURG,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,00:00,0,0,1.000,,1,1,0,1,0,1,1.000,0.13,,,,,,,,,,,,,,,,,,
2025-26,mlax,Old Dominion Athletic Conference (ODAC),odac,Lynchburg,Hank Alessandro,Hank,Alessandro,,374,Hank Alessandro,"ALESSANDRO,HANK",ALESSANDROHANKLYNCHBURG,10,0,,,Lynchburg,LYNCHBURG,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,11,0,1,8,00:00,0,0,1.000,,1,2,0,0,0,0,.500,0.00,,,,,,,,,,,,,,,,,,
2025-26,mlax,Old Dominion Athletic Conference (ODAC),odac,Lynchburg,Cole Oprandi,Cole,Oprandi,,374,Cole Oprandi,"OPRANDI,COLE",OPRANDICOLELYNCHBURG,16,0,,,Lynchburg,LYNCHBURG,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,5,1,00:00,0,0,1.000,,11,13,0,12,4,8,.846,0.75,,,,,,,,,,,,,,,,,,
2025-26,mlax,Old Dominion Athletic Conference (ODAC),odac,Lynchburg,Kayden Hinchey,Kayden,Hinchey,,374,Kayden Hinchey,"HINCHEY,KAYDEN",HINCHEYKAYDENLYNCHBURG,19,0,,,Lynchburg,LYNCHBURG,0,0,0,0,0,0,1,4,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,6,0,11,1,00:00,0,0,1.000,,17,34,0,9,4,5,.500,0.47,,,,,,,,,,,,,,,,,,
2025-26,mlax,Old Dominion Athletic Conference (ODAC),odac,Lynchburg,Brennan Olmert,Brennan,Olmert,,374,Brennan Olmert,"OLMERT,BRENNAN",OLMERTBRENNANLYNCHBURG,7,0,,,Lynchburg,LYNCHBURG,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,1,00:00,0,0,1.000,,4,5,0,4,1,3,.800,0.57,,,,,,,,,,,,,,,,,,
2025-26,mlax,Old Dominion Athletic Conference (ODAC),odac,Lynchburg,Mak Krohn,Mak,Krohn,,374,Mak Krohn,"KROHN,MAK",KROHNMAKLYNCHBURG,12,0,,,Lynchburg,LYNCHBURG,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,4,00:00,0,0,1.000,,3,3,0,0,0,0,1.000,0.00,,,,,,,,,,,,,,,,,,
2025-26,mlax,Old Dominion Athletic Conference (ODAC),odac,Lynchburg,Quincy White,Quincy,White,,374,Quincy White,"WHITE,QUINCY",WHITEQUINCYLYNCHBURG,16,0,,,Lynchburg,LYNCHBURG,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,0,3,3,00:00,0,0,1.000,,4,5,0,4,0,4,.800,0.25,,,,,,,,,,,,,,,,,,
2025-26,mlax,Old Dominion Athletic Conference (ODAC),odac,Lynchburg,Hudson Royer,Hudson,Royer,,374,Hudson Royer,"ROYER,HUDSON",ROYERHUDSONLYNCHBURG,0,0,,,Lynchburg,LYNCHBURG,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,
2025-26,mlax,Old Dominion Athletic Conference (ODAC),odac,Lynchburg,Will Rubley,Will,Rubley,,374,Will Rubley,"RUBLEY,WILL",RUBLEYWILLLYNCHBURG,16,0,,,Lynchburg,LYNCHBURG,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,11,2,00:00,0,0,1.000,,22,34,0,19,7,12,.647,1.19,,,,,,,,,,,,,,,,,,
2025-26,mlax,Old Dominion Athletic Conference (ODAC),odac,Lynchburg,Josh Caramagno,Josh,Caramagno,,374,Josh Caramagno,"CARAMAGNO,JOSH",CARAMAGNOJOSHLYNCHBURG,9,0,,,Lynchburg,LYNCHBURG,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,8,26,0,0,1,00:00,0,48,1.000,,1,2,0,0,0,0,.500,0.00,,,,,,,,,,,,,,,,,,
2025-26,mlax,Old Dominion Athletic Conference (ODAC),odac,Lynchburg,Mark Rubley,Mark,Rubley,,374,Mark Rubley,"RUBLEY,MARK",RUBLEYMARKLYNCHBURG,11,0,,,Lynchburg,LYNCHBURG,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,4,1,00:00,0,0,1.000,,11,13,0,13,3,10,.846,1.18,,,,,,,,,,,,,,,,,,
2025-26,mlax,Old Dominion Athletic Conference (ODAC),odac,Lynchburg,Alex Morton,Alex,Morton,,374,Alex Morton,"MORTON,ALEX",MORTONALEXLYNCHBURG,8,0,,,Lynchburg,LYNCHBURG,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,1,0,00:00,0,0,1.000,,5,15,0,2,1,1,.333,0.25,,,,,,,,,,,,,,,,,,
2025-26,mlax,Old Dominion Athletic Conference (ODAC),odac,Lynchburg,Cam Ash,Cam,Ash,,374,Cam Ash,"ASH,CAM",ASHCAMLYNCHBURG,6,0,,,Lynchburg,LYNCHBURG,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,00:00,0,0,1.000,,4,6,0,3,1,2,.667,0.50,,,,,,,,,,,,,,,,,,
2025-26,mlax,Old Dominion Athletic Conference (ODAC),odac,Lynchburg,Kylar Mahoney,Kylar,Mahoney,,374,Kylar Mahoney,"MAHONEY,KYLAR",MAHONEYKYLARLYNCHBURG,20,19,,,Lynchburg,LYNCHBURG,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,6,0,0,0,0,32,0,8,20,1128:00,161,0,1.000,,0,1,0,0,0,0,.000,0.00,,,,,,,,,,,,,,,,,,
2025-26,mlax,Old Dominion Athletic Conference (ODAC),odac,Lynchburg,Spencer Vandenberg,Spencer,Vandenberg,,374,Spencer Vandenberg,"VANDENBERG,SPENCER",VANDENBERGSPENCERLYNCHBURG,20,14,,,Lynchburg,LYNCHBURG,0,0,0,0,0,0,0,9,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,24,0,29,10,833:00,134,0,1.000,,36,51,0,27,7,20,.706,1.35,,,,,,,,,,,,,,,,,,
2025-26,mlax,Old Dominion Athletic Conference (ODAC),odac,Lynchburg,Rohin Ahlowalia,Rohin,Ahlowalia,,374,Rohin Ahlowalia,"AHLOWALIA,ROHIN",AHLOWALIAROHINLYNCHBURG,8,0,,,Lynchburg,LYNCHBURG,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2,0,1,0,00:00,0,0,1.000,,0,0,0,0,0,0,.000,0.00,,,,,,,,,,,,,,,,,,
2025-26,mlax,Old Dominion Athletic Conference (ODAC),odac,Lynchburg,Thomas Salomon,Thomas,Salomon,,374,Thomas Salomon,"SALOMON,THOMAS",SALOMONTHOMASLYNCHBURG,9,0,,,Lynchburg,LYNCHBURG,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,1,2,00:00,0,0,1.000,,0,0,0,0,0,0,.000,0.00,,,,,,,,,,,,,,,,,,
2025-26,mlax,Old Dominion Athletic Conference (ODAC),odac,Lynchburg,Albie Palsa,Albie,Palsa,,374,Albie Palsa,"PALSA,ALBIE",PALSAALBIELYNCHBURG,10,1,,,Lynchburg,LYNCHBURG,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,6,0,3,4,60:00,0,0,1.000,,0,0,0,0,0,0,.000,0.00,,,,,,,,,,,,,,,,,,
2025-26,mlax,Old Dominion Athletic Conference (ODAC),odac,Lynchburg,Will Carrara,Will,Carrara,,374,Will Carrara,"CARRARA,WILL",CARRARAWILLLYNCHBURG,10,0,,,Lynchburg,LYNCHBURG,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,6,0,0,2,00:00,0,0,1.000,,0,0,0,0,0,0,.000,0.00,,,,,,,,,,,,,,,,,,
2025-26,mlax,Old Dominion Athletic Conference (ODAC),odac,Lynchburg,Charlie Evans,Charlie,Evans,,374,Charlie Evans,"EVANS,CHARLIE",EVANSCHARLIELYNCHBURG,20,4,,,Lynchburg,LYNCHBURG,0,0,0,0,0,0,2,2,0,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,15,0,6,4,240:00,0,0,1.000,,26,42,0,28,7,21,.619,1.40,,,,,,,,,,,,,,,,,,
2025-26,mlax,Old Dominion Athletic Conference (ODAC),odac,Lynchburg,Carter Besz,Carter,Besz,,374,Carter Besz,"BESZ,CARTER",BESZCARTERLYNCHBURG,17,3,,,Lynchburg,LYNCHBURG,0,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,2,2,180:00,0,0,1.000,,15,24,0,16,4,12,.625,0.94,,,,,,,,,,,,,,,,,,
2025-26,mlax,Old Dominion Athletic Conference (ODAC),odac,Lynchburg,Aidan Casey,Aidan,Casey,,374,Aidan Casey,"CASEY,AIDAN",CASEYAIDANLYNCHBURG,17,1,,,Lynchburg,LYNCHBURG,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,0,0,0,0,10,0,8,2,54:00,23,0,1.000,,0,0,0,0,0,0,.000,0.00,,,,,,,,,,,,,,,,,,
2025-26,mlax,Old Dominion Athletic Conference (ODAC),odac,Lynchburg,Alex Blanchard,Alex,Blanchard,,374,Alex Blanchard,"BLANCHARD,ALEX",BLANCHARDALEXLYNCHBURG,2,1,,,Lynchburg,LYNCHBURG,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60:00,0,0,1.000,,0,1,0,0,0,0,.000,0.00,,,,,,,,,,,,,,,,,,
2025-26,mlax,Old Dominion Athletic Conference (ODAC),odac,Lynchburg,Henry Fowler,Henry,Fowler,,374,Henry Fowler,"FOWLER,HENRY",FOWLERHENRYLYNCHBURG,12,2,,,Lynchburg,LYNCHBURG,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,8,2,115:00,27,0,1.000,,10,17,0,8,3,5,.588,0.67,,,,,,,,,,,,,,,,,,
2025-26,mlax,Old Dominion Athletic Conference (ODAC),odac,Lynchburg,Finnegan Schmidt,Finnegan,Schmidt,,374,Finnegan Schmidt,"SCHMIDT,FINNEGAN",SCHMIDTFINNEGANLYNCHBURG,20,19,,,Lynchburg,LYNCHBURG,0,0,0,0,0,0,1,13,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,26,0,16,11,1128:00,161,0,1.000,,46,77,0,38,13,25,.597,1.90,,,,,,,,,,,,,,,,,,
2025-26,mlax,Old Dominion Athletic Conference (ODAC),odac,Lynchburg,Van Tanguay,Van,Tanguay,,374,Van Tanguay,"TANGUAY,VAN",TANGUAYVANLYNCHBURG,13,0,,,Lynchburg,LYNCHBURG,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,7,1,00:00,0,0,1.000,,15,24,0,11,6,5,.625,0.85,,,,,,,,,,,,,,,,,,
2025-26,mlax,Old Dominion Athletic Conference (ODAC),odac,Lynchburg,Jake Rust,Jake,Rust,,374,Jake Rust,"RUST,JAKE",RUSTJAKELYNCHBURG,21,2,,,Lynchburg,LYNCHBURG,0,0,0,0,0,0,1,20,0,5,2,0,0,0,0,0,0,0,0,1,0,0,0,0,14,0,20,0,112:00,41,0,1.000,,80,138,0,57,8,49,.580,2.71,,,,,,,,,,,,,,,,,,
2025-26,mlax,Old Dominion Athletic Conference (ODAC),odac,Randolph College,Adam Ulffers,Adam,Ulffers,,566,Adam Ulffers,"ULFFERS,ADAM",ULFFERSADAMRANDOLPH,13,11,,,Randolph College,RANDOLPH,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,0,16,0,609:00,109,0,1.000,,0,0,0,0,0,0,.000,0.00,13,467:12,163,129,0,1,8,0,0,0,0,464,20.93,.442,,,,
2025-26,mlax,Old Dominion Athletic Conference (ODAC),odac,Randolph College,Parker Eastman,Parker,Eastman,,566,Parker Eastman,"EASTMAN,PARKER",EASTMANPARKERRANDOLPH,17,15,,,Randolph College,RANDOLPH,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,4,19,0,9,6,813:00,217,4,1.000,,1,1,0,1,0,1,1.000,0.06,,,,,,,,,,,,,,,,,,
2025-26,mlax,Old Dominion Athletic Conference (ODAC),odac,Randolph College,Zak Gurban,Zak,Gurban,,566,Zak Gurban,"GURBAN,ZAK",GURBANZAKRANDOLPH,13,0,,,Randolph College,RANDOLPH,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,25,76,9,0,3,4,48:00,10,101,1.000,,0,1,0,1,1,0,.000,0.08,,,,,,,,,,,,,,,,,,
2025-26,mlax,Old Dominion Athletic Conference (ODAC),odac,Randolph College,Ethan Caldwell,Ethan,Caldwell,,566,Ethan Caldwell,"CALDWELL,ETHAN",CALDWELLETHANRANDOLPH,17,3,,,Randolph College,RANDOLPH,0,0,0,0,0,0,0,6,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,33,1,178:00,30,0,1.000,,41,80,0,32,18,14,.513,1.88,,,,,,,,,,,,,,,,,,
2025-26,mlax,Old Dominion Athletic Conference (ODAC),odac,Randolph College,Kareem Gordon,Kareem,Gordon,,566,Kareem Gordon,"GORDON,KAREEM",GORDONKAREEMRANDOLPH,10,0,,,Randolph College,RANDOLPH,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,4,0,0,4,2,54:00,45,4,1.000,,0,0,0,0,0,0,.000,0.00,,,,,,,,,,,,,,,,,,
2025-26,mlax,Old Dominion Athletic Conference (ODAC),odac,Randolph College,Kalon Ross,Kalon,Ross,,566,Kalon Ross,"ROSS,KALON",ROSSKALONRANDOLPH,17,14,,,Randolph College,RANDOLPH,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,20,0,23,7,754:00,138,0,1.000,,0,0,0,1,1,0,.000,0.06,,,,,,,,,,,,,,,,,,
2025-26,mlax,Old Dominion Athletic Conference (ODAC),odac,Randolph College,Nick Fulks,Nick,Fulks,,566,Nick Fulks,"FULKS,NICK",FULKSNICKRANDOLPH,13,5,,,Randolph College,RANDOLPH,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,5,2,228:00,104,0,1.000,,2,2,0,0,0,0,1.000,0.00,,,,,,,,,,,,,,,,,,
2025-26,mlax,Old Dominion Athletic Conference (ODAC),odac,Randolph College,Chase Callan,Chase,Callan,,566,Chase Callan,"CALLAN,CHASE",CALLANCHASERANDOLPH,14,9,,,Randolph College,RANDOLPH,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,3,0,0,0,0,12,0,22,3,517:00,74,0,1.000,,17,30,0,16,13,3,.567,1.14,,,,,,,,,,,,,,,,,,
2025-26,mlax,Old Dominion Athletic Conference (ODAC),odac,Randolph College,Nathan Pradachith,Nathan,Pradachith,,566,Nathan Pradachith,"PRADACHITH,NATHAN",PRADACHITHNATHANRANDOLPH,16,14,,,Randolph College,RANDOLPH,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,2,0,0,0,106,149,62,0,18,0,800:00,118,255,1.000,,14,19,0,9,4,5,.737,0.56,,,,,,,,,,,,,,,,,,
2025-26,mlax,Old Dominion Athletic Conference (ODAC),odac,Randolph College,Josh Parker,Josh,Parker,,566,Josh Parker,"PARKER,JOSH",PARKERJOSHRANDOLPH,16,1,,,Randolph College,RANDOLPH,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,28,66,25,0,24,2,110:00,24,94,1.000,,2,5,0,2,1,1,.400,0.13,,,,,,,,,,,,,,,,,,
2025-26,mlax,Old Dominion Athletic Conference (ODAC),odac,Randolph College,Martin Mendoza,Martin,Mendoza,,566,Martin Mendoza,"MENDOZA,MARTIN",MENDOZAMARTINRANDOLPH,14,0,,,Randolph College,RANDOLPH,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,8,0,8,4,14:00,0,0,1.000,,0,0,0,0,0,0,.000,0.00,,,,,,,,,,,,,,,,,,
