season,sport,conference,conference_code,team,player_name,first_name,last_name,position,team_code,name,checkname,team_name,team_id,sdrm_id,games_played,games_started,uniform,year,code,matches_played,attack_stats_hitting_pct,attack_stats_attempts,attack_stats_errors,attack_stats_kills,set_stats_assists,set_stats_errors,set_stats_attempts,set_stats_set_pct,serve_stats_aces,serve_stats_errors,serve_stats_attempts,serve_stats_serve_pct,defense_stats_defense_pct,defense_stats_attempts,defense_stats_receptions,defense_stats_digs,block_stats_total,block_stats_errors,block_stats_assists,block_stats_solos,misc_stats_points,misc_stats_ball_handling_errors,per_set_stats_kills,per_set_stats_assists,per_set_stats_digs,per_set_stats_blocks,per_set_stats_aces,per_set_stats_points,attack_stats,set_stats,serve_stats,defense_stats,block_stats,misc_stats,composite_score,global_rank,rating
2026-27,wvball,North Coast Athletic Conference (NCAC),ncac,Wittenberg,"Tripp, Marleigh",Marleigh,Tripp,,806,"Tripp, Marleigh","TRIPP, MARLEIGH",Wittenberg,Witten,0,0,0,23,0,23,0,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,,,,,,,-2.822829413546343,141,55
2026-27,wvball,North Coast Athletic Conference (NCAC),ncac,John Carroll,"Valenta, Ava",Ava,Valenta,,320,"Valenta, Ava","VALENTA, AVA",John Carroll,JCU,1277-7998,0,0,18,0,18,0,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,,,,,,,-2.822829413546343,142,55
2026-27,wvball,North Coast Athletic Conference (NCAC),ncac,Oberlin,"Welton, Evelyn",Evelyn,Welton,,515,"Welton, Evelyn","WELTON, EVELYN",Oberlin,Ober,1221-4013,0,0,9,0,9,0,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,,,,,,,-2.822829413546343,143,55
2026-27,wvball,North Coast Athletic Conference (NCAC),ncac,DePauw,"Wilken, McKenna",McKenna,Wilken,,177,"Wilken, McKenna","WILKEN, MCKENNA",DePauw,DPU,1274-6734,0,0,22,0,22,0,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,,,,,,,-2.822829413546343,144,54
2026-27,wvball,North Coast Athletic Conference (NCAC),ncac,Kenyon,"Sjolander, Annie",Annie,Sjolander,,335,"Sjolander, Annie","SJOLANDER, ANNIE",Kenyon,Kenyon,1219-2775,15,0,2,0,2,0,-.333,3,1,0,1,0,3,0,3,4,51,0,0,46,3,22,0,0,0,0,3,0,0.00,0.07,1.47,0.00,0.20,0.20,,,,,,,-2.921477117325395,145,54
2026-27,wvball,North Coast Athletic Conference (NCAC),ncac,Wooster,"Zinger, Adeline",Adeline,Zinger,,807,"Zinger, Adeline","ZINGER, ADELINE",Wooster,Woost,1226-3240,5,0,1,0,1,0,.000,1,0,0,0,0,2,0,0,1,10,0,0,1,0,1,0,0,0,0,0,0,0.00,0.00,0.20,0.00,0.00,0.00,,,,,,,-3.0983305107808246,146,54
2026-27,wvball,North Coast Athletic Conference (NCAC),ncac,Kenyon,"Paul, Christiana",Christiana,Paul,,335,"Paul, Christiana","PAUL, CHRISTIANA",Kenyon,Kenyon,1219-2979,9,1,25,0,25,0,-.182,22,6,2,0,0,4,0,0,0,0,0,0,0,0,2,1,0,1,0,2.5,0,0.22,0.00,0.22,0.11,0.00,0.28,,,,,,,-3.1616926608200817,147,53
2026-27,wvball,North Coast Athletic Conference (NCAC),ncac,DePauw,"Walters, Logan",Logan,Walters,,177,"Walters, Logan","WALTERS, LOGAN",DePauw,DPU,1274-6733,13,0,10,0,10,0,-.200,5,1,0,47,7,184,0,0,1,30,0,0,0,0,20,0,0,0,0,0,0,0.00,3.62,1.54,0.00,0.00,0.00,,,,,,,-3.174222263247599,148,53
2026-27,wvball,North Coast Athletic Conference (NCAC),ncac,Ohio Wesleyan,"Biggin, Addie",Addie,Biggin,,520,"Biggin, Addie","BIGGIN, ADDIE",Ohio Wesleyan,OWU,1222-3508,1,0,19,0,19,0,.000,0,0,0,1,0,1,0,0,0,0,0,0,3,0,0,0,0,0,0,0.0,0,0.00,1.00,0.00,0.00,0.00,0.00,,,,,,,-3.231106706034172,149,53
2026-27,wvball,North Coast Athletic Conference (NCAC),ncac,Ohio Wesleyan,"Campbell, Claire",Claire,Campbell,,520,"Campbell, Claire","CAMPBELL, CLAIRE",Ohio Wesleyan,OWU,1222-3278,2,0,10,0,10,0,.000,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,,,,,,,-3.231106706034172,150,52
2026-27,wvball,North Coast Athletic Conference (NCAC),ncac,John Carroll,"Higgins, Laney",Laney,Higgins,,320,"Higgins, Laney","HIGGINS, LANEY",John Carroll,JCU,1277-7617,1,0,2,0,2,0,.000,0,0,0,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.00,1.00,0.00,0.00,0.00,0.00,,,,,,,-3.231106706034172,151,52
2026-27,wvball,North Coast Athletic Conference (NCAC),ncac,Wooster,"Rogaski, Shaylynn",Shaylynn,Rogaski,,807,"Rogaski, Shaylynn","ROGASKI, SHAYLYNN",Wooster,Woost,1226-3241,3,0,3,0,3,0,.000,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,,,,,,,-3.231106706034172,152,52
2026-27,wvball,North Coast Athletic Conference (NCAC),ncac,Denison,"Kurtz, Amelia",Amelia,Kurtz,,182,"Kurtz, Amelia","KURTZ, AMELIA",Denison,Den,1214-3695,11,6,2,0,2,0,-.500,2,1,0,48,4,187,0,3,2,32,0,0,2,0,18,0,0,0,0,3,0,0.00,4.36,1.64,0.00,0.27,0.27,,,,,,,-3.285359180353762,153,52
2026-27,wvball,North Coast Athletic Conference (NCAC),ncac,John Carroll,"Campbell, Ava",Ava,Campbell,,320,"Campbell, Ava","CAMPBELL, AVA",John Carroll,JCU,1277-7621,4,2,13,0,13,0,-.667,3,2,0,0,0,1,0,0,0,0,0,0,3,0,0,3,1,2,1,2,0,0.00,0.00,0.00,0.75,0.00,0.50,,,,,,,-3.4263967955656542,154,51
2026-27,wvball,North Coast Athletic Conference (NCAC),ncac,Denison,"Hampton, Emma",Emma,Hampton,,182,"Hampton, Emma","HAMPTON, EMMA",Denison,Den,1214-3808,3,0,12,0,12,0,-.273,11,4,1,1,0,1,0,0,0,0,0,0,1,1,1,0,0,0,0,1,0,0.33,0.33,0.33,0.00,0.00,0.33,,,,,,,-3.792403490165439,155,51
2026-27,wvball,North Coast Athletic Conference (NCAC),ncac,Kenyon,"LeRoux, Eva",Eva,LeRoux,,335,"LeRoux, Eva","LEROUX, EVA",Kenyon,Kenyon,1219-3189,13,0,23,0,23,0,-.400,5,2,0,10,0,41,0,0,2,29,0,0,43,4,24,0,0,0,0,0,0,0.00,0.77,1.85,0.00,0.00,0.00,,,,,,,-3.933911421269116,156,51
2026-27,wvball,North Coast Athletic Conference (NCAC),ncac,Ohio Wesleyan,"Vansteenkiste, Ella",Ella,Vansteenkiste,,520,"Vansteenkiste, Ella","VANSTEENKISTE, ELLA",Ohio Wesleyan,OWU,1222-3078,1,0,21,0,21,0,-.500,2,1,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0.0,0,0.00,0.00,1.00,0.00,0.00,0.00,,,,,,,-4.98095638142795,157,50
