season,sport,conference,conference_code,team,player_name,first_name,last_name,position,team_code,name,checkname,linkup_name,games_played,games_started,uniform,year,hitting_stats_at_bats,hitting_stats_runs,hitting_stats_hits,hitting_stats_runs_batted_in,hitting_stats_doubles,hitting_stats_triples,hitting_stats_home_runs,hitting_stats_walks,hitting_stats_intentional_walks,hitting_stats_hit_by_pitch,hitting_stats_strikeouts,hitting_stats_strikeouts_looking,hitting_stats_stolen_bases,hitting_stats_caught_stealing,hitting_stats_sacrifice_hits,hitting_stats_sacrifice_flies,hitting_stats_reached_on_catchers_interference,hitting_stats_reached_on_error,hitting_stats_reached_on_fielders_choice,hitting_stats_grounded_into_doubleplay,hitting_stats_picked_off,hitting_stats_total_double_plays,hitting_stats_total_triple_plays,hitting_stats_onbase_percentage,hitting_stats_total_bases,hitting_stats_total_plate_appearances,hitting_stats_stolen_base_attempts,hitting_stats_stolen_base_percentage,hitting_stats_batting_average,hitting_stats_slugging_percentage,fielding_stats_putouts,fielding_stats_assists,fielding_stats_errors,fielding_stats_passed_balls,fielding_stats_catchers_interference,fielding_stats_stolen_bases_against,fielding_stats_caught_stealing_by,fielding_stats_involved_in_double_plays,fielding_stats_involved_in_triple_plays,fielding_stats_total_chances,fielding_stats_fielding_percentage,fielding_stats_stolen_bases_against_attempts,fielding_stats_stolen_bases_against_percentage,pitching_stats,hitting_summary_stats_times_reached_base_on_error,hitting_summary_stats_times_reached_base_on_fielders_choice,hitting_summary_stats_times_grouded_out,hitting_summary_stats_times_flied_out,hitting_summary_stats_hits_ab_with_2_outs,hitting_summary_stats_batting_avg_with_2_outs,hitting_summary_stats_hits_with_2_outs,hitting_summary_stats_ab_with_2_outs,hitting_summary_stats_hits_ab_with_runners_on_base,hitting_summary_stats_batting_avg_with_runners_on_base,hitting_summary_stats_hits_with_runners_on_base,hitting_summary_stats_ab_with_runners_on_base,hitting_summary_stats_hits_ab_with_runners_in_scoring_position,hitting_summary_stats_batting_avg_with_runners_in_scoring_position,hitting_summary_stats_hits_with_runners_in_scoring_position,hitting_summary_stats_ab_with_runners_in_scoring_position,hitting_summary_stats_hits_ab_vs_left_handed_pitchers,hitting_summary_stats_batting_avg_vs_left_handed_pitchers,hitting_summary_stats_hits_vs_left_handed_pitchers,hitting_summary_stats_ab_vs_left_handed_pitchers,hitting_summary_stats_hits_ab_vs_right_handed_pitchers,hitting_summary_stats_batting_avg_vs_right_handed_pitchers,hitting_summary_stats_hits_vs_right_handed_pitchers,hitting_summary_stats_ab_vs_right_handed_pitchers,hitting_summary_stats_success_opps_as_leadoff_batter_in_inning,hitting_summary_stats_success_opps_to_drive_in_runner_from_3rd_with_less_than_2_outs,hitting_summary_stats_number_of_runners_advanced_ab,hitting_summary_stats_hits_ab_with_bases_loaded,hitting_summary_stats_batting_avg_with_bases_loaded,hitting_summary_stats_hits_with_bases_loaded,hitting_summary_stats_ab_with_bases_loaded,hitting_summary_stats_hits_ab_as_pinch_hitter,hitting_summary_stats_batting_avg_as_pinch_hitter,hitting_summary_stats_hits_as_pinch_hitter,hitting_summary_stats_ab_as_pinch_hitter,hitting_summary_stats_times_advanced_at_least_1_runner_with_an_out,hitting_summary_stats_runners_left_on_base,hitting_summary_stats_two_out_rbis,pitching_summary_stats,team_name,team_id,sdrm_id,this_is_softball,pitching_stats_hits_allowed,pitching_stats_appearances,pitching_stats_games_started,pitching_stats_wins,pitching_stats_losses,pitching_stats_saves,pitching_stats_complete_games,pitching_stats_shutouts,pitching_stats_credit_for_combined_shutout,pitching_stats_games_finished,pitching_stats_innings_pitched,pitching_stats_runs_allowed,pitching_stats_earned_runs_allowed,pitching_stats_walks_allowed,pitching_stats_strikeouts,pitching_stats_doubles_allowed,pitching_stats_triples_allowed,pitching_stats_home_runs_allowed,pitching_stats_earned_run_average,pitching_stats_opponents_at_bats,pitching_stats_batters_faced,pitching_stats_wild_pitches,pitching_stats_hit_batters,pitching_stats_balks,pitching_stats_sacrifice_flies_allowed,pitching_stats_sacrifice_hits_allowed,pitching_stats_catchers_interference_allowed,pitching_stats_intentional_walks,pitching_stats_strikeouts_looking,pitching_stats_opponent_batting_average,pitching_summary_stats_fly_outs_allowed,pitching_summary_stats_ground_outs_allowed,pitching_summary_stats_runners_picked_off,pitching_summary_stats_success_opps_vs_leadoff_batters,pitching_summary_stats_hits_ab_with_runners_on_base,pitching_summary_stats_hits_ab_vs_left_handed_batters,pitching_summary_stats_hits_ab_vs_right_handed_batters,pitching_summary_stats_hits_ab_with_2_outs,composite_score,global_rank,rating,ranking_segment
2025-26,baseball,USA South Athletic Conference,usa_south_athletic_confe,Greensboro,C. Barefoot,C.,Barefoot,,263,C. Barefoot,0,0GREENSBO,17,8,,,33,11,7,4,0,0,0,4,0,3,11,6,0,0,2,0,0,0,0,0,0,0,0,0.350,7,42,0,.000,.212,.212,18,0,1,0,0,0,0,0,0,19,.947,0,.000,,0,3,9,8,"3,10",0.30,3,10,"4,19",0.21,4,19,"2,14",0.14,2,14,"1,5",0.20,1,5,0,0,0,0,"1,7","1,0","14,26",1,0,0,0,"0,1",0,0,1,3,15,0,,Greensboro,GREENSBO,0,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-5.623030061091901,95,57,batting
2025-26,baseball,USA South Athletic Conference,usa_south_athletic_confe,William Peace,Leland Barrow,Leland,Barrow,,17094,Leland Barrow,0,0WILLIAM,17,11,,,53,4,12,8,3,0,0,4,0,0,10,4,0,0,2,0,0,0,0,0,0,1,0,0.281,15,59,0,.000,.226,.283,24,1,0,0,0,0,0,0,0,25,1.000,0,.000,,4,5,19,10,"6,21",0.29,6,21,"8,38",0.21,8,38,"7,31",0.23,7,31,"2,10",0.20,2,10,0,0,0,0,"2,7","2,5","18,42",4,0,0,0,46,0,0,0,5,23,0,,William Peace,WILLIAM,0,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-5.691222119204048,96,57,batting
2025-26,baseball,USA South Athletic Conference,usa_south_athletic_confe,Mary Baldwin,Noah Kessler,Noah,Kessler,,389,Noah Kessler,0,0MARY BAL,29,26,,,93,12,20,3,4,0,0,12,0,1,10,6,0,1,1,0,0,0,0,0,0,3,0,0.311,24,107,1,.000,.215,.258,60,2,1,0,0,0,0,0,0,63,.984,0,.000,,4,3,23,37,"5,23",0.22,5,23,"11,44",0.25,11,44,"7,25",0.28,7,25,"3,16",0.19,3,16,0,0,0,0,"6,28","0,3","23,48",0,0,0,0,4,0,0,0,7,15,0,,Mary Baldwin,MARY BAL,0,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-5.944596076529427,97,56,batting
2025-26,baseball,USA South Athletic Conference,usa_south_athletic_confe,William Peace,Aaron Kimbel,Aaron,Kimbel,,17094,Aaron Kimbel,0,0WILLIAM,18,8,,,35,3,6,5,2,0,0,9,1,1,14,5,0,0,0,0,0,0,0,0,0,0,0,0.356,8,45,0,.000,.171,.229,37,1,1,0,0,0,0,3,0,39,.974,0,.000,,0,1,9,6,"2,16",0.13,2,16,"3,25",0.12,3,25,"3,16",0.19,3,16,"4,9",0.44,4,9,0,0,0,0,"3,5","1,5","10,29",19,0,0,0,37,0,0,0,2,18,0,,William Peace,WILLIAM,0,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-5.99897000008068,98,56,batting
2025-26,baseball,USA South Athletic Conference,usa_south_athletic_confe,Mary Baldwin,Carter Attard,Carter,Attard,,389,Carter Attard,0,0MARY BAL,23,17,,,65,9,13,6,3,0,0,9,0,1,9,4,1,1,3,0,0,0,0,0,0,0,0,0.307,16,78,2,.500,.200,.246,34,4,2,0,0,0,0,0,0,40,.950,0,.000,,3,3,21,23,"6,22",0.27,6,22,"6,27",0.22,6,27,"3,20",0.15,3,20,"2,9",0.22,2,9,0,0,0,0,"4,17","1,2","16,34",65,0,0,0,3,0,0,0,5,15,0,,Mary Baldwin,MARY BAL,0,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-6.164588522871052,99,56,batting
2025-26,baseball,USA South Athletic Conference,usa_south_athletic_confe,N.C. Wesleyan,Aydin Zimmerman,Aydin,Zimmerman,,491,Aydin Zimmerman,0,0NCWU,20,8,,,41,6,9,3,1,0,0,5,0,0,12,7,0,0,1,1,0,0,0,0,0,0,0,0.298,10,48,0,.000,.220,.244,23,1,1,0,0,0,0,0,0,25,.960,0,.000,,0,2,7,14,"3,16",0.19,3,16,"5,26",0.19,5,26,"1,14",0.07,1,14,"0,3",0,0,3,0,0,0,0,"2,7","2,5","12,31",12,0,0,0,23,0,0,0,3,14,0,,N.C. Wesleyan,NCWU,0,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-6.229088256007268,100,55,batting
2025-26,baseball,USA South Athletic Conference,usa_south_athletic_confe,Greensboro,S. Garrett,S.,Garrett,,263,S. Garrett,0,0GREENSBO,17,7,,,33,4,7,5,2,0,0,3,0,0,8,1,0,0,2,0,0,0,0,1,0,1,0,0.278,9,38,0,.000,.212,.273,73,1,3,0,0,0,0,9,0,77,.961,0,.000,,1,2,10,8,"2,12",0.17,2,12,"5,20",0.25,5,20,"4,11",0.36,4,11,"2,5",0.40,2,5,0,0,0,0,"1,9","1,3","10,23",23,0,0,0,"1,1",1.00,1,1,3,11,0,,Greensboro,GREENSBO,0,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-6.318307531100982,101,55,batting
2025-26,baseball,USA South Athletic Conference,usa_south_athletic_confe,Pfeiffer,Brock Welch,Brock,Welch,,542,Brock Welch,0,0PFUBB,19,13,,,44,7,6,6,2,0,1,10,0,3,11,3,1,0,1,0,0,0,0,0,0,1,0,0.333,11,58,1,1.000,.136,.250,107,10,2,3,0,32,2,0,0,119,.983,34,.941,,1,0,11,16,"1,13",0.08,1,13,"3,20",0.15,3,20,"1,17",0.06,1,17,"1,10",0.10,1,10,0,0,0,0,"1,5","1,3","10,26",1,0,0,0,0,0,0,0,2,12,0,,Pfeiffer,PFUBB,0,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-6.406871136698101,102,54,batting
2025-26,baseball,USA South Athletic Conference,usa_south_athletic_confe,N.C. Wesleyan,Travis Gamache,Travis,Gamache,,491,Travis Gamache,0,0NCWU,15,10,,,35,7,7,3,0,0,0,4,0,2,11,6,2,0,0,1,0,0,0,0,0,1,0,0.310,7,42,2,1.000,.200,.200,24,1,1,0,0,0,0,0,0,26,.962,0,.000,,2,2,4,12,"2,14",0.14,2,14,"3,18",0.17,3,18,"3,14",0.21,3,14,"1,3",0.33,1,3,0,0,0,0,"1,5","2,1","5,20",9,0,0,0,11,0,0,0,1,14,0,,N.C. Wesleyan,NCWU,0,False,0,1,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0,0,0,-6.768656826344066,103,54,batting
2025-26,baseball,USA South Athletic Conference,usa_south_athletic_confe,Southern Virginia,David Hunley,David,Hunley,,30164,David Hunley,0,0SVU,27,18,,,55,14,8,5,1,0,0,18,0,0,17,7,0,1,1,0,0,0,0,0,0,0,0,0.356,9,74,1,.000,.145,.164,62,3,0,0,0,0,0,0,0,65,1.000,0,.000,,2,2,18,9,"1,18",0.06,1,18,"3,22",0.14,3,22,"6,11",0.55,6,11,"1,4",0.25,1,4,0,0,0,0,"6,14","4,6","17,32","0,1",0,0,1,0,0,0,0,4,20,0,,Southern Virginia,SVU,0,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-7.06371344449043,104,53,batting
2025-26,baseball,USA South Athletic Conference,usa_south_athletic_confe,Brevard,D. Bryson,D.,Bryson,,30094,D. Bryson,0,0BC,19,11,,,41,3,9,5,1,0,0,1,0,0,10,2,1,0,2,0,0,0,0,2,0,2,0,0.238,10,44,1,1.000,.220,.244,12,33,3,0,0,0,0,3,0,48,.938,0,.000,,0,3,15,9,"3,13",0.23,3,13,"6,24",0.25,6,24,"4,12",0.33,4,12,"3,7",0.43,3,7,0,0,0,0,"2,5","3,5","11,27",1,0,0,0,3,0,0,0,9,8,0,,Brevard,BC,0,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-7.192664233515102,105,53,batting
2025-26,baseball,USA South Athletic Conference,usa_south_athletic_confe,Methodist,Caleb Greene,Caleb,Greene,,412,Caleb Greene,0,0MUBB,26,9,,,40,13,7,6,1,0,0,5,0,2,15,6,6,1,3,0,0,0,0,0,0,1,0,0.298,8,50,7,.857,.175,.200,11,0,0,0,0,0,0,0,0,11,1.000,0,.000,,0,1,13,8,"1,13",0.08,1,13,"4,20",0.20,4,20,"3,11",0.27,3,11,"0,1",0,0,1,0,0,0,0,"4,13","4,4","11,25",110,0,0,0,18,0,0,0,6,13,0,,Methodist,MUBB,0,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-7.202157136891713,106,52,batting
2025-26,baseball,USA South Athletic Conference,usa_south_athletic_confe,William Peace,Nicholas Weisner,Nicholas,Weisner,,17094,Nicholas Weisner,0,0WILLIAM,13,7,,,34,2,7,5,1,1,0,0,0,0,6,0,0,0,0,0,0,0,0,0,1,0,0,0.206,10,34,0,.000,.206,.294,9,0,2,0,0,0,0,0,0,11,.818,0,.000,,2,0,11,8,"1,10",0.10,1,10,"3,12",0.25,3,12,"3,5",0.60,3,5,0,0,0,0,0,0,0,0,"3,9","2,3","5,12",79,0,0,0,85,0,0,0,2,3,0,,William Peace,WILLIAM,0,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-7.569417633270043,107,52,batting
2025-26,baseball,USA South Athletic Conference,usa_south_athletic_confe,Mary Baldwin,Grayson Moore,Grayson,Moore,,389,Grayson Moore,0,0MARY BAL,25,22,,,77,9,14,4,3,0,0,5,0,1,28,13,1,0,1,0,0,0,0,0,0,2,0,0.241,17,84,1,1.000,.182,.221,47,37,11,2,0,8,1,6,0,95,.884,9,.889,,2,2,20,14,"9,27",0.33,9,27,"7,32",0.22,7,32,"4,22",0.18,4,22,"2,14",0.14,2,14,0,0,0,0,"2,17","2,7","13,33",15,0,0,0,0,0,0,0,8,12,0,,Mary Baldwin,MARY BAL,0,False,3,1,0,0,0,0,0,0,0,0,1.1,4,3,1,2,2,0,0,20.25,6,8,0,0,0,1,0,0,0,1,.500,2,0,0,"0,1","2,2","0,1",0,"0,1",-8.098561195178856,108,51,batting
2025-26,baseball,USA South Athletic Conference,usa_south_athletic_confe,Methodist,Jackson Kuhn,Jackson,Kuhn,,412,Jackson Kuhn,0,0MUBB,28,14,,,43,7,6,6,0,1,0,4,0,0,8,1,1,0,3,0,0,0,0,1,0,1,0,0.213,8,50,1,1.000,.140,.186,100,10,5,6,1,6,5,0,0,115,.957,11,.545,,3,3,16,13,"1,11",0.09,1,11,"4,27",0.15,4,27,"3,26",0.12,3,26,"0,6",0,0,6,0,0,0,0,"3,9","4,10","17,32",3,0,0,0,15,0,0,0,12,8,0,,Methodist,MUBB,0,False,32,1,3,5,1,1,0,0,0,0,32.0,15,11,19,29,4,0,3,3.09,123,147,5,2,0,1,2,0,0,18,.260,27,34,0,"2,3","2,9","0,1",0,"1,4",-9.533325995700345,109,51,batting
2025-26,baseball,USA South Athletic Conference,usa_south_athletic_confe,Mary Baldwin,Joe Norman,Joe,Norman,,389,Joe Norman,0,0MARY BAL,13,12,,,36,5,4,4,0,0,0,7,0,0,14,6,4,1,0,0,0,0,0,0,0,0,0,0.256,4,43,5,.800,.111,.111,12,17,6,0,0,0,0,2,0,35,.829,0,.000,,0,1,12,6,"4,13",0.31,4,13,"3,21",0.14,3,21,"3,18",0.17,3,18,"2,5",0.40,2,5,0,0,0,0,"3,10",0,"8,21",0,0,0,0,0,0,0,0,5,14,0,,Mary Baldwin,MARY BAL,0,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-10.097307926200042,110,50,batting
