conference_code,conference,season,sport,team,player_name,class_year,position,uniform,games_played,games_started,attack_stats_hitting_pct,attack_stats_attempts,attack_stats_errors,attack_stats_kills,set_stats_assists,set_stats_errors,set_stats_attempts,set_stats_set_pct,serve_stats_aces,serve_stats_errors,serve_stats_attempts,serve_stats_serve_pct,defense_stats_defense_pct,defense_stats_attempts,defense_stats_receptions,defense_stats_digs,block_stats_total,block_stats_errors,block_stats_assists,block_stats_solos,misc_stats_points,misc_stats_ball_handling_errors,per_set_stats_kills,per_set_stats_assists,per_set_stats_digs,per_set_stats_blocks,per_set_stats_aces,per_set_stats_points,z_per_set_stats_points,z_per_set_stats_kills,z_per_set_stats_assists,z_per_set_stats_blocks,z_per_set_stats_aces,z_per_set_stats_digs,z_attack_stats_errors,z_serve_stats_errors,composite_score,rank,rating
arc,American Rivers Conference (ARC),2025-26,wvball,Coe,"Carwin, Emme",0,,8,13,0,0.0,1.0,0.0,0.0,5.0,0.0,17.0,0.0,0.0,1.0,31.0,0.0,0.0,23.0,1.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.38,1.08,0.0,0.0,0.0,-0.76543935592021,-0.6645750834719054,-0.0964325026273759,-0.587338311670171,-0.6922998164309853,0.22373560160639,-0.7324991758099062,-0.7463454332258463,-1.6484797277954761,159,50
arc,American Rivers Conference (ARC),2025-26,wvball,Univ. of Dubuque,"Julien, Skylar",0,,17,24,0,0.0,1.0,0.0,0.0,1.0,0.0,7.0,0.0,2.0,7.0,53.0,0.0,0.0,4.0,0.0,13.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.04,0.54,0.0,0.08,0.08,-0.6879938280780957,-0.6645750834719054,-0.3210541685533012,-0.587338311670171,-0.17715137019251953,-0.2560737284450159,-0.7324991758099062,-0.3503586640689017,-1.6592988304420766,160,50
arc,American Rivers Conference (ARC),2025-26,wvball,Nebraska Wesleyan,"Dehmer, Grace",0,,97,15,0,-0.5,2.0,1.0,0.0,1.0,0.0,6.0,0.0,0.0,1.0,1.0,0.0,0.0,37.0,4.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07,0.93,0.0,0.0,0.0,-0.76543935592021,-0.6645750834719054,-0.30123460979513134,-0.587338311670171,-0.6922998164309853,0.09045523214766613,-0.7088607561921364,-0.7463454332258463,-1.809408768384364,161,50
arc,American Rivers Conference (ARC),2025-26,wvball,Buena Vista,"Trappe, Kylie",0,,4,17,2,0.0,0.0,0.0,0.0,2.0,1.0,8.0,0.0,0.0,3.0,3.0,0.0,0.0,10.0,1.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12,0.71,0.0,0.0,0.0,-0.76543935592021,-0.6645750834719054,-0.2682020118648482,-0.587338311670171,-0.6922998164309853,-0.10502264305846228,-0.7324991758099062,-0.6143498435068648,-1.8469305534760707,162,50
arc,American Rivers Conference (ARC),2025-26,wvball,Central,"Clark, Ella",0,,50,0,0,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,-0.76543935592021,-0.6645750834719054,-0.3474802468975277,-0.587338311670171,-0.6922998164309853,-0.7358830584964219,,,,163,50
arc,American Rivers Conference (ARC),2025-26,wvball,Central,"Delaney, Josephine",0,,51,0,0,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,-0.76543935592021,-0.6645750834719054,-0.3474802468975277,-0.587338311670171,-0.6922998164309853,-0.7358830584964219,,,,164,50
arc,American Rivers Conference (ARC),2025-26,wvball,Central,"Graff, Cassie",0,,52,0,0,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,-0.76543935592021,-0.6645750834719054,-0.3474802468975277,-0.587338311670171,-0.6922998164309853,-0.7358830584964219,,,,165,49
arc,American Rivers Conference (ARC),2025-26,wvball,Central,"Strach, Natalie",0,,53,0,0,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,-0.76543935592021,-0.6645750834719054,-0.3474802468975277,-0.587338311670171,-0.6922998164309853,-0.7358830584964219,,,,166,49
arc,American Rivers Conference (ARC),2025-26,wvball,Central,"Lane, Maya",0,,58,0,0,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,-0.76543935592021,-0.6645750834719054,-0.3474802468975277,-0.587338311670171,-0.6922998164309853,-0.7358830584964219,,,,167,49
arc,American Rivers Conference (ARC),2025-26,wvball,Central,"Ryan, Taryn",0,,61,0,0,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,-0.76543935592021,-0.6645750834719054,-0.3474802468975277,-0.587338311670171,-0.6922998164309853,-0.7358830584964219,,,,168,49
arc,American Rivers Conference (ARC),2025-26,wvball,Central,"Soukup, Taya",0,,65,0,0,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,-0.76543935592021,-0.6645750834719054,-0.3474802468975277,-0.587338311670171,-0.6922998164309853,-0.7358830584964219,,,,169,49
arc,American Rivers Conference (ARC),2025-26,wvball,Central,"Manwaring, Norah",0,,75,0,0,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,-0.76543935592021,-0.6645750834719054,-0.3474802468975277,-0.587338311670171,-0.6922998164309853,-0.7358830584964219,,,,170,49
arc,American Rivers Conference (ARC),2025-26,wvball,Central,"Meyers, Peyton",0,,76,0,0,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,-0.76543935592021,-0.6645750834719054,-0.3474802468975277,-0.587338311670171,-0.6922998164309853,-0.7358830584964219,,,,171,48
arc,American Rivers Conference (ARC),2025-26,wvball,Central,"Nelson, Faith",0,,77,0,0,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,-0.76543935592021,-0.6645750834719054,-0.3474802468975277,-0.587338311670171,-0.6922998164309853,-0.7358830584964219,,,,172,48
arc,American Rivers Conference (ARC),2025-26,wvball,Central,"Price, Makayla",0,,78,0,0,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,-0.76543935592021,-0.6645750834719054,-0.3474802468975277,-0.587338311670171,-0.6922998164309853,-0.7358830584964219,,,,173,48
arc,American Rivers Conference (ARC),2025-26,wvball,Central,"Rosecrans, Myia",0,,79,0,0,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,-0.76543935592021,-0.6645750834719054,-0.3474802468975277,-0.587338311670171,-0.6922998164309853,-0.7358830584964219,,,,174,48
arc,American Rivers Conference (ARC),2025-26,wvball,Central,"Toltzman, Monika",0,,80,0,0,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,-0.76543935592021,-0.6645750834719054,-0.3474802468975277,-0.587338311670171,-0.6922998164309853,-0.7358830584964219,,,,175,48
arc,American Rivers Conference (ARC),2025-26,wvball,Central,"Wood, Elle",0,,82,0,0,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,-0.76543935592021,-0.6645750834719054,-0.3474802468975277,-0.587338311670171,-0.6922998164309853,-0.7358830584964219,,,,176,48
arc,American Rivers Conference (ARC),2025-26,wvball,Central,"Hofer, Bryleigh",0,,83,0,0,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,-0.76543935592021,-0.6645750834719054,-0.3474802468975277,-0.587338311670171,-0.6922998164309853,-0.7358830584964219,,,,177,48
arc,American Rivers Conference (ARC),2025-26,wvball,Univ. of Dubuque,"Pierce, Morgan",0,,4,0,0,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,-0.76543935592021,-0.6645750834719054,-0.3474802468975277,-0.587338311670171,-0.6922998164309853,-0.7358830584964219,,,,178,47
arc,American Rivers Conference (ARC),2025-26,wvball,Univ. of Dubuque,"Wubben, Samantha",0,,31,0,0,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,-0.76543935592021,-0.6645750834719054,-0.3474802468975277,-0.587338311670171,-0.6922998164309853,-0.7358830584964219,,,,179,47
arc,American Rivers Conference (ARC),2025-26,wvball,Univ. of Dubuque,"McCreadie, Brandi",0,,20,0,0,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,-0.76543935592021,-0.6645750834719054,-0.3474802468975277,-0.587338311670171,-0.6922998164309853,-0.7358830584964219,,,,180,47
arc,American Rivers Conference (ARC),2025-26,wvball,Univ. of Dubuque,"Calabrese, Delaney",0,,3,0,0,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,-0.76543935592021,-0.6645750834719054,-0.3474802468975277,-0.587338311670171,-0.6922998164309853,-0.7358830584964219,,,,181,47
arc,American Rivers Conference (ARC),2025-26,wvball,Univ. of Dubuque,"Andrews, Lilly",0,,23,0,0,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,-0.76543935592021,-0.6645750834719054,-0.3474802468975277,-0.587338311670171,-0.6922998164309853,-0.7358830584964219,,,,182,47
arc,American Rivers Conference (ARC),2025-26,wvball,Univ. of Dubuque,"Stoffregan, Haley",0,,27,0,0,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,-0.76543935592021,-0.6645750834719054,-0.3474802468975277,-0.587338311670171,-0.6922998164309853,-0.7358830584964219,,,,183,47
arc,American Rivers Conference (ARC),2025-26,wvball,Univ. of Dubuque,"Miller, Delaney",0,,28,0,0,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,-0.76543935592021,-0.6645750834719054,-0.3474802468975277,-0.587338311670171,-0.6922998164309853,-0.7358830584964219,,,,184,47
arc,American Rivers Conference (ARC),2025-26,wvball,Univ. of Dubuque,"Davis, Cassidy",0,,34,0,0,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,-0.76543935592021,-0.6645750834719054,-0.3474802468975277,-0.587338311670171,-0.6922998164309853,-0.7358830584964219,,,,185,46
arc,American Rivers Conference (ARC),2025-26,wvball,Univ. of Dubuque,"Jones, Haley",0,,16,0,0,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,-0.76543935592021,-0.6645750834719054,-0.3474802468975277,-0.587338311670171,-0.6922998164309853,-0.7358830584964219,,,,186,46
arc,American Rivers Conference (ARC),2025-26,wvball,Univ. of Dubuque,"Wright, Kacy",0,,19,0,0,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,-0.76543935592021,-0.6645750834719054,-0.3474802468975277,-0.587338311670171,-0.6922998164309853,-0.7358830584964219,,,,187,46
arc,American Rivers Conference (ARC),2025-26,wvball,Univ. of Dubuque,"Wenger, Harmonee",0,,29,0,0,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,-0.76543935592021,-0.6645750834719054,-0.3474802468975277,-0.587338311670171,-0.6922998164309853,-0.7358830584964219,,,,188,46
arc,American Rivers Conference (ARC),2025-26,wvball,Univ. of Dubuque,"Barnes, Zoey",0,,32,0,0,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,-0.76543935592021,-0.6645750834719054,-0.3474802468975277,-0.587338311670171,-0.6922998164309853,-0.7358830584964219,,,,189,46
arc,American Rivers Conference (ARC),2025-26,wvball,Univ. of Dubuque,"Sullivan, Ashlyn",0,,33,0,0,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,-0.76543935592021,-0.6645750834719054,-0.3474802468975277,-0.587338311670171,-0.6922998164309853,-0.7358830584964219,,,,190,46
arc,American Rivers Conference (ARC),2025-26,wvball,Univ. of Dubuque,"Newman, Ashley",0,,35,0,0,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,-0.76543935592021,-0.6645750834719054,-0.3474802468975277,-0.587338311670171,-0.6922998164309853,-0.7358830584964219,,,,191,46
arc,American Rivers Conference (ARC),2025-26,wvball,Univ. of Dubuque,"Fillbach, Sidney",0,,24,0,0,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,-0.76543935592021,-0.6645750834719054,-0.3474802468975277,-0.587338311670171,-0.6922998164309853,-0.7358830584964219,,,,192,45
arc,American Rivers Conference (ARC),2025-26,wvball,Univ. of Dubuque,"McCue, Danielle",0,,40,0,0,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,-0.76543935592021,-0.6645750834719054,-0.3474802468975277,-0.587338311670171,-0.6922998164309853,-0.7358830584964219,,,,193,45
arc,American Rivers Conference (ARC),2025-26,wvball,Nebraska Wesleyan,"Miller, Taytum",0,,21,0,0,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,-0.76543935592021,-0.6645750834719054,-0.3474802468975277,-0.587338311670171,-0.6922998164309853,-0.7358830584964219,,,,194,45
arc,American Rivers Conference (ARC),2025-26,wvball,Nebraska Wesleyan,"Hill, Jordyn",0,,24,0,0,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,-0.76543935592021,-0.6645750834719054,-0.3474802468975277,-0.587338311670171,-0.6922998164309853,-0.7358830584964219,,,,195,45
arc,American Rivers Conference (ARC),2025-26,wvball,Nebraska Wesleyan,"Hofer, Ellah",0,,94,0,0,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,-0.76543935592021,-0.6645750834719054,-0.3474802468975277,-0.587338311670171,-0.6922998164309853,-0.7358830584964219,,,,196,45
arc,American Rivers Conference (ARC),2025-26,wvball,Nebraska Wesleyan,"Moffitt, Ava",0,,93,0,0,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,-0.76543935592021,-0.6645750834719054,-0.3474802468975277,-0.587338311670171,-0.6922998164309853,-0.7358830584964219,,,,197,45
arc,American Rivers Conference (ARC),2025-26,wvball,Nebraska Wesleyan,"Tederman, Gabi",0,,90,0,0,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,-0.76543935592021,-0.6645750834719054,-0.3474802468975277,-0.587338311670171,-0.6922998164309853,-0.7358830584964219,,,,198,45
arc,American Rivers Conference (ARC),2025-26,wvball,Nebraska Wesleyan,"Riggert, Claudia",0,,92,0,0,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,-0.76543935592021,-0.6645750834719054,-0.3474802468975277,-0.587338311670171,-0.6922998164309853,-0.7358830584964219,,,,199,44
arc,American Rivers Conference (ARC),2025-26,wvball,Nebraska Wesleyan,"Eastman, Caroline",0,,96,0,0,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,-0.76543935592021,-0.6645750834719054,-0.3474802468975277,-0.587338311670171,-0.6922998164309853,-0.7358830584964219,,,,200,44
arc,American Rivers Conference (ARC),2025-26,wvball,Nebraska Wesleyan,"Chavez, Sophia",0,,98,0,0,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,-0.76543935592021,-0.6645750834719054,-0.3474802468975277,-0.587338311670171,-0.6922998164309853,-0.7358830584964219,,,,201,44
arc,American Rivers Conference (ARC),2025-26,wvball,Nebraska Wesleyan,"Stewart, Addison",0,,91,0,0,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,-0.76543935592021,-0.6645750834719054,-0.3474802468975277,-0.587338311670171,-0.6922998164309853,-0.7358830584964219,,,,202,44
arc,American Rivers Conference (ARC),2025-26,wvball,Nebraska Wesleyan,"Garman, Kimberly",0,,95,0,0,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,-0.76543935592021,-0.6645750834719054,-0.3474802468975277,-0.587338311670171,-0.6922998164309853,-0.7358830584964219,,,,203,44
arc,American Rivers Conference (ARC),2025-26,wvball,Simpson,"Joy, Shelby",0,,15,0,0,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,-0.76543935592021,-0.6645750834719054,-0.3474802468975277,-0.587338311670171,-0.6922998164309853,-0.7358830584964219,,,,204,44
arc,American Rivers Conference (ARC),2025-26,wvball,Simpson,"Trimble, Maysen",0,,5,0,0,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,-0.76543935592021,-0.6645750834719054,-0.3474802468975277,-0.587338311670171,-0.6922998164309853,-0.7358830584964219,,,,205,44
arc,American Rivers Conference (ARC),2025-26,wvball,Simpson,"Wolff, Leah",0,,19,0,0,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,-0.76543935592021,-0.6645750834719054,-0.3474802468975277,-0.587338311670171,-0.6922998164309853,-0.7358830584964219,,,,206,44
arc,American Rivers Conference (ARC),2025-26,wvball,Simpson,"Alexander, Karima",0,,24,0,0,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,-0.76543935592021,-0.6645750834719054,-0.3474802468975277,-0.587338311670171,-0.6922998164309853,-0.7358830584964219,,,,207,43
arc,American Rivers Conference (ARC),2025-26,wvball,Wartburg,"Pruess, Aubrie",0,,7,0,0,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,-0.76543935592021,-0.6645750834719054,-0.3474802468975277,-0.587338311670171,-0.6922998164309853,-0.7358830584964219,,,,208,43
arc,American Rivers Conference (ARC),2025-26,wvball,Wartburg,"Ewoldt, Shae",0,,25,0,0,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,-0.76543935592021,-0.6645750834719054,-0.3474802468975277,-0.587338311670171,-0.6922998164309853,-0.7358830584964219,,,,209,43
arc,American Rivers Conference (ARC),2025-26,wvball,Wartburg,"Williams, Sophie",0,,27,0,0,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,-0.76543935592021,-0.6645750834719054,-0.3474802468975277,-0.587338311670171,-0.6922998164309853,-0.7358830584964219,,,,210,43
arc,American Rivers Conference (ARC),2025-26,wvball,Wartburg,"Merritt, Abigale",0,,35,0,0,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,-0.76543935592021,-0.6645750834719054,-0.3474802468975277,-0.587338311670171,-0.6922998164309853,-0.7358830584964219,,,,211,43
arc,American Rivers Conference (ARC),2025-26,wvball,Wartburg,"Burgemeister, Brooke",0,,37,0,0,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,-0.76543935592021,-0.6645750834719054,-0.3474802468975277,-0.587338311670171,-0.6922998164309853,-0.7358830584964219,,,,212,43
arc,American Rivers Conference (ARC),2025-26,wvball,Wartburg,"Biddle, Brooklynn",0,,19,0,0,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,-0.76543935592021,-0.6645750834719054,-0.3474802468975277,-0.587338311670171,-0.6922998164309853,-0.7358830584964219,,,,213,43
arc,American Rivers Conference (ARC),2025-26,wvball,Wartburg,"Bunkers, Neah",0,,26,0,0,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,-0.76543935592021,-0.6645750834719054,-0.3474802468975277,-0.587338311670171,-0.6922998164309853,-0.7358830584964219,,,,214,42
arc,American Rivers Conference (ARC),2025-26,wvball,Wartburg,"Roberts, Ema",0,,34,0,0,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,-0.76543935592021,-0.6645750834719054,-0.3474802468975277,-0.587338311670171,-0.6922998164309853,-0.7358830584964219,,,,215,42
arc,American Rivers Conference (ARC),2025-26,wvball,Wartburg,"Poen, Dakota",0,,38,0,0,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,-0.76543935592021,-0.6645750834719054,-0.3474802468975277,-0.587338311670171,-0.6922998164309853,-0.7358830584964219,,,,216,42
arc,American Rivers Conference (ARC),2025-26,wvball,Wartburg,"Welsch, Callie",0,,39,0,0,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,-0.76543935592021,-0.6645750834719054,-0.3474802468975277,-0.587338311670171,-0.6922998164309853,-0.7358830584964219,,,,217,42
arc,American Rivers Conference (ARC),2025-26,wvball,Coe,"Kaczmarek, Mahri",0,,12,0,0,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,-0.76543935592021,-0.6645750834719054,-0.3474802468975277,-0.587338311670171,-0.6922998164309853,-0.7358830584964219,,,,218,42
arc,American Rivers Conference (ARC),2025-26,wvball,Coe,"Hiniker, Lizzie",0,,7,0,0,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,-0.76543935592021,-0.6645750834719054,-0.3474802468975277,-0.587338311670171,-0.6922998164309853,-0.7358830584964219,,,,219,42
arc,American Rivers Conference (ARC),2025-26,wvball,Coe,"Mitter, Jenna",0,,5,0,0,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,-0.76543935592021,-0.6645750834719054,-0.3474802468975277,-0.587338311670171,-0.6922998164309853,-0.7358830584964219,,,,220,42
arc,American Rivers Conference (ARC),2025-26,wvball,Coe,"Sullivan, Brooke",0,,9,0,0,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,-0.76543935592021,-0.6645750834719054,-0.3474802468975277,-0.587338311670171,-0.6922998164309853,-0.7358830584964219,,,,221,42
arc,American Rivers Conference (ARC),2025-26,wvball,Coe,"Beam, Morgan",0,,13,0,0,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,-0.76543935592021,-0.6645750834719054,-0.3474802468975277,-0.587338311670171,-0.6922998164309853,-0.7358830584964219,,,,222,41
arc,American Rivers Conference (ARC),2025-26,wvball,Coe,"Burmeister, Sydney",0,,14,0,0,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,-0.76543935592021,-0.6645750834719054,-0.3474802468975277,-0.587338311670171,-0.6922998164309853,-0.7358830584964219,,,,223,41
arc,American Rivers Conference (ARC),2025-26,wvball,Coe,"Newhouse, Marisa",0,,11,0,0,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,-0.76543935592021,-0.6645750834719054,-0.3474802468975277,-0.587338311670171,-0.6922998164309853,-0.7358830584964219,,,,224,41
arc,American Rivers Conference (ARC),2025-26,wvball,Coe,"Wipper, Liv",0,,17,0,0,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,-0.76543935592021,-0.6645750834719054,-0.3474802468975277,-0.587338311670171,-0.6922998164309853,-0.7358830584964219,,,,225,41
arc,American Rivers Conference (ARC),2025-26,wvball,Buena Vista,"Welsh, Macy",0,,6,0,0,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,-0.76543935592021,-0.6645750834719054,-0.3474802468975277,-0.587338311670171,-0.6922998164309853,-0.7358830584964219,,,,226,41
arc,American Rivers Conference (ARC),2025-26,wvball,Buena Vista,"Hisek, Sofia",0,,17,0,0,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,-0.76543935592021,-0.6645750834719054,-0.3474802468975277,-0.587338311670171,-0.6922998164309853,-0.7358830584964219,,,,227,41
arc,American Rivers Conference (ARC),2025-26,wvball,Loras,"Carroll, McKenna",0,,17,0,0,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,-0.76543935592021,-0.6645750834719054,-0.3474802468975277,-0.587338311670171,-0.6922998164309853,-0.7358830584964219,,,,228,41
arc,American Rivers Conference (ARC),2025-26,wvball,Loras,"McAndrews, Leah",0,,23,0,0,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,-0.76543935592021,-0.6645750834719054,-0.3474802468975277,-0.587338311670171,-0.6922998164309853,-0.7358830584964219,,,,229,41
arc,American Rivers Conference (ARC),2025-26,wvball,Loras,"Purvis, Alyssa",0,,25,0,0,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,-0.76543935592021,-0.6645750834719054,-0.3474802468975277,-0.587338311670171,-0.6922998164309853,-0.7358830584964219,,,,230,40
arc,American Rivers Conference (ARC),2025-26,wvball,Loras,"Rautenstrauch, Hailey",0,,12,0,0,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,-0.76543935592021,-0.6645750834719054,-0.3474802468975277,-0.587338311670171,-0.6922998164309853,-0.7358830584964219,,,,231,40
arc,American Rivers Conference (ARC),2025-26,wvball,Luther,"Luensman, Lanie",0,,4,0,0,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,-0.76543935592021,-0.6645750834719054,-0.3474802468975277,-0.587338311670171,-0.6922998164309853,-0.7358830584964219,,,,232,40
arc,American Rivers Conference (ARC),2025-26,wvball,Luther,"Schutte, Madalyn",0,,21,0,0,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,-0.76543935592021,-0.6645750834719054,-0.3474802468975277,-0.587338311670171,-0.6922998164309853,-0.7358830584964219,,,,233,40
