conference_code,conference,season,sport,team,player_name,class_year,position,uniform,games_played,games_started,hitting_stats_at_bats,hitting_stats_runs,hitting_stats_hits,hitting_stats_runs_batted_in,hitting_stats_doubles,hitting_stats_triples,hitting_stats_home_runs,hitting_stats_walks,hitting_stats_intentional_walks,hitting_stats_hit_by_pitch,hitting_stats_strikeouts,hitting_stats_strikeouts_looking,hitting_stats_stolen_bases,hitting_stats_caught_stealing,hitting_stats_sacrifice_hits,hitting_stats_sacrifice_flies,hitting_stats_reached_on_catchers_interference,hitting_stats_reached_on_error,hitting_stats_reached_on_fielders_choice,hitting_stats_grounded_into_doubleplay,hitting_stats_picked_off,hitting_stats_total_double_plays,hitting_stats_total_triple_plays,hitting_stats_onbase_percentage,hitting_stats_total_bases,hitting_stats_total_plate_appearances,hitting_stats_stolen_base_attempts,hitting_stats_stolen_base_percentage,hitting_stats_batting_average,hitting_stats_slugging_percentage,fielding_stats_putouts,fielding_stats_assists,fielding_stats_errors,fielding_stats_passed_balls,fielding_stats_catchers_interference,fielding_stats_stolen_bases_against,fielding_stats_caught_stealing_by,fielding_stats_involved_in_double_plays,fielding_stats_involved_in_triple_plays,fielding_stats_total_chances,fielding_stats_fielding_percentage,fielding_stats_stolen_bases_against_attempts,fielding_stats_stolen_bases_against_percentage,hitting_summary_stats_times_reached_base_on_error,hitting_summary_stats_times_reached_base_on_fielders_choice,hitting_summary_stats_times_grouded_out,hitting_summary_stats_times_flied_out,hitting_summary_stats_hits_ab_with_2_outs,hitting_summary_stats_batting_avg_with_2_outs,hitting_summary_stats_hits_with_2_outs,hitting_summary_stats_ab_with_2_outs,hitting_summary_stats_hits_ab_with_runners_on_base,hitting_summary_stats_batting_avg_with_runners_on_base,hitting_summary_stats_hits_with_runners_on_base,hitting_summary_stats_ab_with_runners_on_base,hitting_summary_stats_hits_ab_with_runners_in_scoring_position,hitting_summary_stats_batting_avg_with_runners_in_scoring_position,hitting_summary_stats_hits_with_runners_in_scoring_position,hitting_summary_stats_ab_with_runners_in_scoring_position,hitting_summary_stats_hits_ab_vs_left_handed_pitchers,hitting_summary_stats_batting_avg_vs_left_handed_pitchers,hitting_summary_stats_hits_vs_left_handed_pitchers,hitting_summary_stats_ab_vs_left_handed_pitchers,hitting_summary_stats_hits_ab_vs_right_handed_pitchers,hitting_summary_stats_batting_avg_vs_right_handed_pitchers,hitting_summary_stats_hits_vs_right_handed_pitchers,hitting_summary_stats_ab_vs_right_handed_pitchers,hitting_summary_stats_success_opps_as_leadoff_batter_in_inning,hitting_summary_stats_success_opps_to_drive_in_runner_from_3rd_with_less_than_2_outs,hitting_summary_stats_number_of_runners_advanced_ab,hitting_summary_stats_hits_ab_with_bases_loaded,hitting_summary_stats_batting_avg_with_bases_loaded,hitting_summary_stats_hits_with_bases_loaded,hitting_summary_stats_ab_with_bases_loaded,hitting_summary_stats_hits_ab_as_pinch_hitter,hitting_summary_stats_batting_avg_as_pinch_hitter,hitting_summary_stats_hits_as_pinch_hitter,hitting_summary_stats_ab_as_pinch_hitter,hitting_summary_stats_times_advanced_at_least_1_runner_with_an_out,hitting_summary_stats_runners_left_on_base,hitting_summary_stats_two_out_rbis,pitching_stats_hits_allowed,pitching_stats_appearances,pitching_stats_games_started,pitching_stats_wins,pitching_stats_losses,pitching_stats_saves,pitching_stats_complete_games,pitching_stats_shutouts,pitching_stats_credit_for_combined_shutout,pitching_stats_games_finished,pitching_stats_innings_pitched,pitching_stats_runs_allowed,pitching_stats_earned_runs_allowed,pitching_stats_walks_allowed,pitching_stats_strikeouts,pitching_stats_doubles_allowed,pitching_stats_triples_allowed,pitching_stats_home_runs_allowed,pitching_stats_earned_run_average,pitching_stats_opponents_at_bats,pitching_stats_batters_faced,pitching_stats_wild_pitches,pitching_stats_hit_batters,pitching_stats_balks,pitching_stats_sacrifice_flies_allowed,pitching_stats_sacrifice_hits_allowed,pitching_stats_catchers_interference_allowed,pitching_stats_intentional_walks,pitching_stats_strikeouts_looking,pitching_stats_opponent_batting_average,pitching_summary_stats_fly_outs_allowed,pitching_summary_stats_ground_outs_allowed,pitching_summary_stats_runners_picked_off,pitching_summary_stats_success_opps_vs_leadoff_batters,pitching_summary_stats_hits_ab_with_runners_on_base,pitching_summary_stats_hits_ab_vs_left_handed_batters,pitching_summary_stats_hits_ab_vs_right_handed_batters,pitching_summary_stats_hits_ab_with_2_outs
sciac,Southern California Intercollegiate Athletic Conference (SCIAC),2025-26,softball,La Verne,M. Johnson,,,,36,36,97,15,29,6,5,1,0,10,0,2,15,2,4,3,1,2,0,0,0,0,0,0,0,0.369,36,112,7,.571,.299,.371,65,83,4,0,0,0,0,10,0,152,.974,0,.000,3,9,32,21,"6,27",0.22,6,27,"15,55",0.27,15,55,"8,35",0.23,8,35,"4,9",0.44,4,9,0,0,0,0,"12,27","4,12","33,61",7,0,0,0,0,0,0,0,11,24,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
sciac,Southern California Intercollegiate Athletic Conference (SCIAC),2025-26,softball,La Verne,J. Vega,,,,27,26,61,7,13,5,2,0,0,3,0,1,10,2,1,0,2,0,0,0,0,0,0,2,0,0.262,15,67,1,1.000,.213,.246,23,43,8,0,0,0,0,2,0,74,.892,0,.000,3,0,17,20,"4,13",0.31,4,13,"7,32",0.22,7,32,"5,23",0.22,5,23,"0,5",0,0,5,0,0,0,0,"2,17","2,5","15,35",11,0,0,0,0,0,0,0,5,15,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
sciac,Southern California Intercollegiate Athletic Conference (SCIAC),2025-26,softball,La Verne,B. Vasquez,,,,21,16,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0,3,0,.000,.000,.000,1,20,1,0,0,8,2,0,0,22,.955,10,.800,0,0,1,2,"0,3",0,0,3,"0,2",0,0,2,"0,2",0,0,2,"0,2",0,0,2,0,0,0,0,0,0,"0,2",0,0,0,0,0,0,0,0,0,4,0,120,1,15,6,8,0,5,1,0,0,90.1,63,54,21,30,20,2,10,4.18,370,421,0,13,0,6,11,0,0,15,.324,131,96,2,"2,4","3,8","4,7",0,"1,5"
sciac,Southern California Intercollegiate Athletic Conference (SCIAC),2025-26,softball,La Verne,J. Miramonte,,,,42,42,121,24,37,12,0,1,0,7,0,0,10,3,10,0,2,2,0,0,0,0,0,0,0,0.338,39,132,10,1.000,.306,.322,91,69,6,0,0,0,0,9,0,166,.964,0,.000,8,10,40,28,"12,39",0.31,12,39,"15,61",0.25,15,61,"11,42",0.26,11,42,"4,13",0.31,4,13,0,0,0,0,"9,20","5,7","39,68",25,0,0,0,0,0,0,0,14,24,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
sciac,Southern California Intercollegiate Athletic Conference (SCIAC),2025-26,softball,La Verne,J. Alvarez,,,,25,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0,0,0,.000,.000,.000,0,18,2,0,0,11,0,1,0,20,.900,11,1.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,94,1,4,2,1,0,1,1,0,0,54.2,55,46,23,7,11,0,1,5.89,252,289,5,2,0,3,9,0,0,4,.373,53,95,0,0,0,"5,8",0,0
sciac,Southern California Intercollegiate Athletic Conference (SCIAC),2025-26,softball,La Verne,K. Sanchez,,,,30,19,19,1,7,4,2,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0.350,9,20,0,.000,.368,.474,1,8,2,0,0,13,1,0,0,11,.818,14,.929,0,0,9,3,"5,10",0.50,5,10,"6,10",0.60,6,10,"4,6",0.67,4,6,"1,4",0.25,1,4,0,0,0,0,"0,2","1,1","9,11",0,0,0,0,22,0,0,0,3,3,0,78,1,14,6,10,2,1,0,0,0,66.2,58,43,28,31,20,2,7,4.51,272,314,5,5,0,4,5,0,0,10,.287,117,43,0,0,0,"1,3",0,0
sciac,Southern California Intercollegiate Athletic Conference (SCIAC),2025-26,softball,La Verne,M. Ruiz,,,,7,2,10,1,1,1,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0.100,1,10,0,.000,.100,.100,21,2,2,0,0,0,0,0,0,25,.920,0,.000,0,2,3,2,"1,1",1.00,1,1,"1,10",0.10,1,10,"1,7",0.14,1,7,"0,1",0,0,1,0,0,0,0,0,0,"2,10",0,0,0,0,48,0,0,0,1,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
sciac,Southern California Intercollegiate Athletic Conference (SCIAC),2025-26,softball,La Verne,C. Gilbert,,,,27,23,66,7,14,11,4,0,1,7,0,0,10,5,0,0,1,1,0,0,0,0,0,0,0,0.284,21,75,0,.000,.212,.318,3,0,0,0,0,0,0,0,0,3,1.000,0,.000,2,0,15,27,"5,32",0.16,5,32,"6,41",0.15,6,41,"5,32",0.16,5,32,"0,4",0,0,4,0,0,0,0,"7,13","2,2","13,43",24,0,0,0,19,0,0,0,6,32,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
sciac,Southern California Intercollegiate Athletic Conference (SCIAC),2025-26,softball,La Verne,A. Colenzo,,,,14,1,10,8,2,2,0,0,0,0,0,1,3,1,0,0,0,0,0,0,0,0,0,1,0,0.273,2,11,0,.000,.200,.200,2,1,0,0,0,0,0,0,0,3,1.000,0,.000,1,0,4,0,"2,6",0.33,2,6,"2,8",0.25,2,8,"2,4",0.50,2,4,0,0,0,0,0,0,0,0,"1,2",0,"3,8",0,0,0,0,7,0,0,0,0,4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
sciac,Southern California Intercollegiate Athletic Conference (SCIAC),2025-26,softball,La Verne,N. Serrano,,,,11,1,10,2,2,0,0,0,0,2,0,0,6,1,1,2,0,0,0,0,0,0,0,0,0,0.333,2,12,3,.333,.200,.200,1,0,0,1,0,3,0,0,0,1,1.000,3,1.000,0,0,0,2,"0,2",0,0,2,"0,3",0,0,3,"0,3",0,0,3,"0,3",0,0,3,0,0,0,0,"3,5",0,"0,3",0,0,0,0,40,0,0,0,0,4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
sciac,Southern California Intercollegiate Athletic Conference (SCIAC),2025-26,softball,La Verne,J. Coria,,,,13,5,3,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0.000,0,3,0,.000,.000,.000,1,5,2,0,0,5,0,0,0,8,.750,5,1.000,0,0,0,1,"0,2",0,0,2,"0,2",0,0,2,"0,2",0,0,2,0,0,0,0,0,0,0,0,0,0,"0,2",0,0,0,0,3,0,0,0,0,2,0,56,1,5,1,5,1,2,0,0,0,37.0,35,25,11,6,9,1,3,4.73,164,184,5,3,0,1,5,0,0,3,.341,65,35,0,"2,3","3,11","6,7",0,"1,4"
sciac,Southern California Intercollegiate Athletic Conference (SCIAC),2025-26,softball,La Verne,A. Keifer,,,,21,14,40,1,3,3,2,0,0,1,0,0,12,5,0,0,2,0,0,0,0,0,0,0,0,0.098,5,43,0,.000,.075,.125,21,17,5,0,0,1,0,1,0,43,.884,1,1.000,0,0,12,15,"2,20",0.10,2,20,"2,17",0.12,2,17,"2,11",0.18,2,11,"0,3",0,0,3,0,0,0,0,"1,10",0,"6,20",0,0,0,0,4,0,0,0,4,14,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
sciac,Southern California Intercollegiate Athletic Conference (SCIAC),2025-26,softball,La Verne,A. Alonso,,,,29,9,39,3,8,4,2,0,0,3,0,0,3,0,0,0,0,1,0,0,0,0,0,1,0,0.256,10,43,0,.000,.205,.256,13,18,6,0,0,0,0,0,0,37,.838,0,.000,3,2,15,12,"3,20",0.15,3,20,"2,18",0.11,2,18,"1,14",0.07,1,14,"1,5",0.20,1,5,0,0,0,0,"2,8","1,3","7,21","0,1",0,0,1,27,0,0,0,2,17,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
sciac,Southern California Intercollegiate Athletic Conference (SCIAC),2025-26,softball,La Verne,A. Munoz,,,,11,4,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0,2,0,.000,.000,.000,0,2,1,0,0,9,0,0,0,3,.667,9,1.000,0,0,1,0,"0,1",0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"0,1",0,0,0,0,0,0,4,0,0,0,0,0,0,33,1,4,2,0,0,2,2,0,0,29.1,12,10,4,8,5,0,2,2.39,111,123,2,3,0,3,2,0,0,2,.297,39,35,2,0,0,"2,5",0,0
sciac,Southern California Intercollegiate Athletic Conference (SCIAC),2025-26,softball,Chapman,Murphy Miranda,,,,46,46,128,39,47,20,6,6,0,35,0,4,10,5,7,0,0,2,0,0,0,0,0,1,0,0.509,65,169,7,1.000,.367,.508,77,1,4,0,0,0,0,0,0,82,.951,0,.000,1,2,21,49,"5,25",0.20,5,25,"20,52",0.38,20,52,"14,38",0.37,14,38,"8,14",0.57,8,14,0,0,0,0,"39,71","9,14","37,61",24,0,0,0,0,0,0,0,13,22,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
sciac,Southern California Intercollegiate Athletic Conference (SCIAC),2025-26,softball,Chapman,Fosselman Grace,,,,46,46,125,20,36,11,4,1,0,6,0,1,8,1,6,2,13,0,0,0,0,0,0,2,0,0.326,42,145,8,.750,.288,.336,52,73,8,0,0,0,0,4,0,133,.940,0,.000,6,3,46,42,"11,49",0.22,11,49,"21,67",0.31,21,67,"10,47",0.21,10,47,"5,16",0.31,5,16,0,0,0,0,"9,23","4,8","44,82",38,0,0,0,0,0,0,0,23,38,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
sciac,Southern California Intercollegiate Athletic Conference (SCIAC),2025-26,softball,Chapman,Reyes Mia,,,,44,44,120,22,38,10,1,0,0,12,0,1,17,7,3,2,6,0,0,0,0,0,0,2,0,0.383,39,139,5,.600,.317,.325,72,63,3,0,0,0,0,2,0,138,.978,0,.000,4,6,44,24,"12,39",0.31,12,39,"26,71",0.37,26,71,"16,41",0.39,16,41,"5,13",0.38,5,13,0,0,0,0,"7,18","5,9","43,79",38,0,0,0,0,0,0,0,14,28,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
sciac,Southern California Intercollegiate Athletic Conference (SCIAC),2025-26,softball,Chapman,Serna Ilianna,,,,46,46,137,12,45,33,7,2,1,11,0,3,11,3,0,0,6,2,0,0,0,1,0,1,0,0.386,59,159,0,.000,.328,.431,48,65,6,0,0,0,0,2,0,119,.950,0,.000,3,10,53,28,"11,48",0.23,11,48,"32,92",0.35,32,92,"21,59",0.36,21,59,"6,14",0.43,6,14,0,0,0,0,"11,20","14,18","68,106",107,0,0,0,0,0,0,0,29,29,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
sciac,Southern California Intercollegiate Athletic Conference (SCIAC),2025-26,softball,Chapman,Kitabayashi Kristy,,,,34,0,5,14,2,2,0,0,0,2,0,0,1,0,5,0,0,0,0,0,0,0,1,0,0,0.571,2,7,5,1.000,.400,.400,0,0,1,0,0,0,0,0,0,1,.000,0,.000,0,0,2,0,"1,4",0.25,1,4,"2,3",0.67,2,3,"2,3",0.67,2,3,"1,1",1.00,1,1,0,0,0,0,0,"1,3","2,3",0,0,0,0,4,0,0,0,1,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
sciac,Southern California Intercollegiate Athletic Conference (SCIAC),2025-26,softball,Chapman,Westerfield Jordan,,,,46,46,139,13,42,24,6,0,0,7,0,4,11,3,5,0,4,0,0,0,0,1,0,2,0,0.353,48,154,5,1.000,.302,.345,310,14,6,0,0,0,0,8,0,330,.982,0,.000,6,12,46,38,"13,39",0.33,13,39,"24,89",0.27,24,89,"19,69",0.28,19,69,"4,15",0.27,4,15,0,0,0,0,"12,34","13,20","49,98",94,0,0,0,0,0,0,0,12,29,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
sciac,Southern California Intercollegiate Athletic Conference (SCIAC),2025-26,softball,Chapman,Lynch Mo,,,,34,28,85,4,18,11,7,2,0,4,0,0,17,5,0,0,1,1,0,0,0,0,0,2,0,0.244,29,91,0,.000,.212,.341,3,0,0,0,0,0,0,0,0,3,1.000,0,.000,5,3,20,27,"8,39",0.21,8,39,"8,48",0.17,8,48,"6,33",0.18,6,33,"2,11",0.18,2,11,0,0,0,0,"9,19","4,6","20,50",22,0,0,0,83,0,0,0,9,27,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
sciac,Southern California Intercollegiate Athletic Conference (SCIAC),2025-26,softball,Chapman,Lastinger Morgan,,,,46,46,135,11,34,23,2,1,1,5,0,2,15,1,2,0,3,2,0,0,0,2,0,2,0,0.285,41,147,2,1.000,.252,.304,50,2,3,0,0,0,0,1,0,55,.945,0,.000,6,12,52,34,"17,50",0.34,17,50,"22,85",0.26,22,85,"18,58",0.31,18,58,"1,13",0.08,1,13,0,0,0,0,"8,24","8,13","46,91",37,0,0,0,0,0,0,0,18,40,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
sciac,Southern California Intercollegiate Athletic Conference (SCIAC),2025-26,softball,Chapman,Helms Aleena,,,,23,17,52,1,10,6,2,2,0,1,0,0,4,0,0,0,0,1,0,0,0,0,0,1,0,0.204,16,54,0,.000,.192,.308,77,4,0,2,0,21,1,0,0,81,1.000,22,.955,0,3,21,18,"4,23",0.17,4,23,"4,29",0.14,4,29,"3,16",0.19,3,16,"0,4",0,0,4,0,0,0,0,"3,10","1,3","6,30",0,0,0,0,28,0,0,0,2,17,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
sciac,Southern California Intercollegiate Athletic Conference (SCIAC),2025-26,softball,Chapman,Corcoran Taylor,,,,17,8,24,2,4,2,0,0,0,3,0,1,5,1,0,0,0,0,0,0,0,0,0,0,0,0.286,4,28,0,.000,.167,.167,31,5,0,1,0,6,0,0,0,36,1.000,6,1.000,0,0,5,10,"0,8",0,0,8,"2,14",0.14,2,14,"2,9",0.22,2,9,"4,6",0.67,4,6,0,0,0,0,"3,5","1,3","2,15",0,0,0,0,23,0,0,0,0,8,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
sciac,Southern California Intercollegiate Athletic Conference (SCIAC),2025-26,softball,Chapman,Higa Shea,,,,19,2,3,7,0,0,0,0,0,1,0,2,1,0,3,0,0,0,0,0,0,0,0,0,0,0.500,0,6,3,1.000,.000,.000,4,4,0,0,0,1,0,0,0,8,1.000,1,1.000,0,0,2,0,"0,1",0,0,1,"0,1",0,0,1,"0,1",0,0,1,0,0,0,0,0,0,0,0,"0,1",0,"1,1",0,0,0,0,3,0,0,0,2,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
sciac,Southern California Intercollegiate Athletic Conference (SCIAC),2025-26,softball,Chapman,Kennedy Samantha,,,,46,46,110,25,35,12,2,2,1,8,0,2,6,2,19,0,7,0,0,0,0,0,0,0,0,0.375,44,127,19,1.000,.318,.400,57,5,0,0,0,0,0,0,0,62,1.000,0,.000,6,7,41,29,"9,41",0.22,9,41,"18,53",0.34,18,53,"12,35",0.34,12,35,"4,12",0.33,4,12,0,0,0,0,"18,27","1,8","32,61",26,0,0,0,0,0,0,0,16,25,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
sciac,Southern California Intercollegiate Athletic Conference (SCIAC),2025-26,softball,Chapman,Kelly Jillian,,,,18,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0,0,0,.000,.000,.000,4,10,1,0,0,15,1,1,0,15,.933,16,.938,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,77,1,14,12,3,1,7,2,0,0,91.2,38,31,18,73,16,7,5,2.37,342,376,3,5,0,7,4,0,2,15,.225,135,63,0,"8,12","5,25","2,6",0,"3,13"
sciac,Southern California Intercollegiate Athletic Conference (SCIAC),2025-26,softball,Chapman,Hester Ashley,,,,16,9,2,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.667,2,3,0,.000,.500,1.000,0,18,0,0,0,10,0,0,0,18,1.000,10,1.000,0,0,1,0,0,0,0,0,"1,1",1.00,1,1,0,0,0,0,0,0,0,0,0,0,0,0,"0,1",0,"2,2",0,0,0,0,0,0,0,0,0,0,0,54,1,8,4,1,1,4,1,0,0,48.2,20,17,19,25,5,2,1,2.45,202,227,3,4,0,0,2,0,2,10,.267,40,76,0,"1,22","4,31","3,29",0,"8,32"
sciac,Southern California Intercollegiate Athletic Conference (SCIAC),2025-26,softball,Chapman,Malen Rose,,,,30,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0,0,0,.000,.000,.000,10,24,4,0,0,16,1,2,0,38,.895,17,.941,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,129,1,22,16,7,4,17,7,0,0,155.2,46,36,14,123,18,3,6,1.62,589,622,5,5,0,0,13,0,2,28,.219,187,146,0,"5,6","4,19","2,11",0,"3,9"
sciac,Southern California Intercollegiate Athletic Conference (SCIAC),2025-26,softball,Chapman,Reedermonaghan Tiana,,,,18,12,38,4,12,6,3,0,1,5,0,0,12,6,0,0,0,1,0,0,0,0,0,0,0,0.386,18,44,0,.000,.316,.474,1,1,1,0,0,0,0,0,0,3,.667,0,.000,1,0,6,8,"3,12",0.25,3,12,"5,23",0.22,5,23,"3,19",0.16,3,19,"0,3",0,0,3,0,0,0,0,"6,11","3,6","9,25",44,0,0,0,15,0,0,0,2,10,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
sciac,Southern California Intercollegiate Athletic Conference (SCIAC),2025-26,softball,Chapman,Burroughs Cameron,,,,7,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0,0,0,.000,.000,.000,2,2,1,0,0,2,0,0,0,5,.800,2,1.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,1,2,2,1,0,0,0,0,0,12.2,14,10,11,4,2,0,2,5.53,51,67,3,4,0,0,1,0,1,1,.294,10,21,0,"2,4","2,7","1,6",0,"1,4"
sciac,Southern California Intercollegiate Athletic Conference (SCIAC),2025-26,softball,Chapman,Pack Noelle,,,,8,0,8,0,2,0,1,0,0,0,0,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0.250,3,8,0,.000,.250,.375,0,0,0,0,0,0,0,0,0,0,0.000,0,.000,2,0,1,0,"1,3",0.33,1,3,"0,2",0,0,2,"0,1",0,0,1,"1,1",1.00,1,1,0,0,0,0,"1,3","0,1","1,2",0,0,0,0,21,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
sciac,Southern California Intercollegiate Athletic Conference (SCIAC),2025-26,softball,Chapman,Perez Estrella,,,,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0,0,0,.000,.000,.000,0,0,0,0,0,0,0,0,0,0,0.000,0,.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1.0,1,1,0,0,0,0,1,7.00,4,4,0,0,0,0,0,0,0,0,.250,2,1,0,"0,1",0,"0,1",0,"0,1"
sciac,Southern California Intercollegiate Athletic Conference (SCIAC),2025-26,softball,Chapman,Ponciano Eva,,,,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0,0,0,.000,.000,.000,0,0,0,0,0,0,0,0,0,0,0.000,0,.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
sciac,Southern California Intercollegiate Athletic Conference (SCIAC),2025-26,softball,Chapman,Miyasato Katie,,,,9,0,3,1,0,0,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0.000,0,3,2,1.000,.000,.000,0,0,0,0,0,0,0,0,0,0,0.000,0,.000,0,0,2,0,"0,1",0,0,1,"0,1",0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"0,1",0,0,0,0,3,0,0,0,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
sciac,Southern California Intercollegiate Athletic Conference (SCIAC),2025-26,softball,Chapman,Cruz Taylor,,,,5,2,8,2,3,1,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0.444,4,9,1,1.000,.375,.500,5,4,0,0,0,0,0,1,0,9,1.000,0,.000,0,0,2,3,0,0,0,0,"1,2",0.50,1,2,"1,2",0.50,1,2,"1,1",1.00,1,1,0,0,0,0,"2,2",0,"1,2",0,0,0,0,1,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
sciac,Southern California Intercollegiate Athletic Conference (SCIAC),2025-26,softball,Chapman,Crosby Kennedy,,,,3,0,2,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0,2,0,.000,.000,.000,1,0,0,0,0,0,0,0,0,1,1.000,0,.000,0,1,1,0,0,0,0,0,"0,1",0,0,1,0,0,0,0,"0,1",0,0,1,0,0,0,0,"0,1",0,"0,1",0,0,0,0,2,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
sciac,Southern California Intercollegiate Athletic Conference (SCIAC),2025-26,softball,Chapman,Ortel Charisma,,,,30,23,58,4,14,4,0,0,0,10,0,1,14,6,3,0,1,1,0,0,0,0,0,0,0,0.357,14,71,3,1.000,.241,.241,120,9,3,1,1,15,1,1,0,132,.977,16,.938,4,3,11,16,"4,14",0.29,4,14,"9,24",0.38,9,24,"4,14",0.29,4,14,"1,6",0.17,1,6,0,0,0,0,"7,22","2,5","18,29",16,0,0,0,0,0,0,0,3,11,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
sciac,Southern California Intercollegiate Athletic Conference (SCIAC),2025-26,softball,Chapman,Fagin Ava,,,,24,0,3,8,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0.000,0,3,5,1.000,.000,.000,2,0,0,0,0,0,0,0,0,2,1.000,0,.000,0,0,3,0,"0,1",0,0,1,"0,2",0,0,2,"0,2",0,0,2,0,0,0,0,0,0,0,0,"0,1",0,"1,2",0,0,0,0,1,0,0,0,1,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
