season,sport,conference,conference_code,team,player_name,first_name,last_name,position,team_code,name,checkname,team_name,team_id,sdrm_id,games_played,games_started,uniform,year,code,matches_played,attack_stats_hitting_pct,attack_stats_attempts,attack_stats_errors,attack_stats_kills,set_stats_assists,set_stats_errors,set_stats_attempts,set_stats_set_pct,serve_stats_aces,serve_stats_errors,serve_stats_attempts,serve_stats_serve_pct,defense_stats_defense_pct,defense_stats_attempts,defense_stats_receptions,defense_stats_digs,block_stats_total,block_stats_errors,block_stats_assists,block_stats_solos,misc_stats_points,misc_stats_ball_handling_errors,per_set_stats_kills,per_set_stats_assists,per_set_stats_digs,per_set_stats_blocks,per_set_stats_aces,per_set_stats_points,attack_stats,set_stats,serve_stats,defense_stats,block_stats,misc_stats,composite_score,global_rank,rating
2026-27,wvball,Old Dominion Athletic Conference (ODAC),odac,Bridgewater,"Collins, Virginia",Virginia,Collins,,75,"Collins, Virginia","COLLINS, VIRGINIA",Bridgewater,BC,1287-3643,19,9,2,0,2,0,.207,58,10,22,0,0,7,0,0,2,5,0,0,10,0,24,5,0,5,0,24.5,0,1.16,0.00,1.26,0.26,0.00,1.29,,,,,,,1.5951832179211856,69,84
2026-27,wvball,Old Dominion Athletic Conference (ODAC),odac,Lynchburg,"Phelps, Kenstin",Kenstin,Phelps,,374,"Phelps, Kenstin","PHELPS, KENSTIN",Lynchburg,Lyn,1293-3190,7,2,9,0,9,0,.400,10,1,5,74,3,183,0,0,2,21,0,0,1,0,19,0,1,0,0,5,0,0.71,10.57,2.71,0.00,0.00,0.71,,,,,,,1.42933161134176,70,84
2026-27,wvball,Old Dominion Athletic Conference (ODAC),odac,Averett,"Martin, Alexa",Alexa,Martin,,44,"Martin, Alexa","MARTIN, ALEXA",Averett,AUW,1169-4473,5,0,20,0,20,0,1.000,1,0,1,0,0,1,0,0,0,0,0,0,17,4,4,0,0,0,0,1,0,0.20,0.00,0.80,0.00,0.00,0.20,,,,,,,1.413043588879152,71,84
2026-27,wvball,Old Dominion Athletic Conference (ODAC),odac,Guilford,"Roberts, Olivia",Olivia,Roberts,,1112,"Roberts, Olivia","ROBERTS, OLIVIA",Guilford,GC,0,12,4,5,0,5,0,.111,63,12,19,1,1,13,0,0,0,1,0,0,6,2,7,3,1,3,0,20.5,0,1.58,0.08,0.58,0.25,0.00,1.71,,,,,,,1.4036727140150085,72,84
2026-27,wvball,Old Dominion Athletic Conference (ODAC),odac,Randolph,Mary Park,Mary,Park,,566,Mary Park,"PARK,MARY",Randolph,RANDOLPH,1295-3576,11,0,6,0,6,0,.063,48,6,9,0,0,1,0,0,0,0,0,0,5,0,7,6,1,6,0,12,0,0.82,0.00,0.64,0.55,0.00,1.09,,,,,,,1.364246002161291,73,83
2026-27,wvball,Old Dominion Athletic Conference (ODAC),odac,EMU,"Meadows, Kassidy",Kassidy,Meadows,,203,"Meadows, Kassidy","MEADOWS, KASSIDY",EMU,EMU,1237-1506,2,0,6,0,6,0,.100,10,1,2,0,0,4,0,1,0,7,0,0,6,0,3,0,0,0,0,3,0,1.00,0.00,1.50,0.00,0.50,1.50,,,,,,,1.334513608194375,74,83
2026-27,wvball,Old Dominion Athletic Conference (ODAC),odac,Randolph,Nadia Warrior,Nadia,Warrior,,566,Nadia Warrior,"WARRIOR,NADIA",Randolph,RANDOLPH,1295-3582,17,16,11,0,11,0,.179,39,7,14,0,1,6,0,1,2,5,0,0,0,0,4,8,0,6,2,20,0,0.82,0.00,0.24,0.47,0.06,1.18,,,,,,,1.309192330695328,75,83
2026-27,wvball,Old Dominion Athletic Conference (ODAC),odac,Shenandoah,"Keasey, Kamryn",Kamryn,Keasey,,637,"Keasey, Kamryn","KEASEY, KAMRYN",Shenandoah,SU,1184-4230,4,1,12,0,12,0,.308,13,3,7,1,0,3,0,0,0,0,0,0,0,0,2,0,0,0,0,7,0,1.75,0.25,0.50,0.00,0.00,1.75,,,,,,,1.2235546949029898,76,83
2026-27,wvball,Old Dominion Athletic Conference (ODAC),odac,Hollins,"Willard, Ava",Ava,Willard,,284,"Willard, Ava","WILLARD, AVA",Hollins,F-284,1292-864,8,1,10,0,10,0,.265,34,3,12,0,0,3,0,2,1,10,0,0,15,4,2,0,0,0,0,14,0,1.50,0.00,0.25,0.00,0.25,1.75,,,,,,,1.1701706233720415,77,83
2026-27,wvball,Old Dominion Athletic Conference (ODAC),odac,Shenandoah,"Shy, Samantha",Samantha,Shy,,637,"Shy, Samantha","SHY, SAMANTHA",Shenandoah,SU,1184-3404,10,0,1,0,1,0,.250,4,0,1,11,3,35,0,0,4,32,0,0,69,4,45,0,0,0,0,1,0,0.10,1.10,4.50,0.00,0.00,0.10,,,,,,,1.1558169928855133,78,82
2026-27,wvball,Old Dominion Athletic Conference (ODAC),odac,Bridgewater,"Furst, Sarah",Sarah,Furst,,75,"Furst, Sarah","FURST, SARAH",Bridgewater,BC,1287-3915,3,0,17,0,17,0,.125,8,0,1,0,0,0,0,0,0,0,0,0,0,0,1,2,0,2,0,2,0,0.33,0.00,0.33,0.67,0.00,0.67,,,,,,,1.0977528507426992,79,82
2026-27,wvball,Old Dominion Athletic Conference (ODAC),odac,Bridgewater,"Tignor, Luci",Luci,Tignor,,75,"Tignor, Luci","TIGNOR, LUCI",Bridgewater,BC,1287-4184,1,0,9,0,9,0,.500,2,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1.0,0,1.00,0.00,1.00,0.00,0.00,1.00,,,,,,,1.0456952052753543,80,82
2026-27,wvball,Old Dominion Athletic Conference (ODAC),odac,Randolph,Caroline Elliott,Caroline,Elliott,,566,Caroline Elliott,"ELLIOTT,CAROLINE",Randolph,RANDOLPH,1295-3726,8,0,20,0,20,0,.143,21,3,6,0,0,1,0,0,0,0,0,0,0,0,2,4,1,1,3,9.5,0,0.75,0.00,0.25,0.50,0.00,1.19,,,,,,,1.035405803455509,81,82
2026-27,wvball,Old Dominion Athletic Conference (ODAC),odac,Guilford,"Evans, Lacie",Lacie,Evans,,1112,"Evans, Lacie","EVANS, LACIE",Guilford,GC,0,8,1,16,0,16,0,.600,5,0,3,8,3,35,0,0,1,15,0,0,0,0,8,1,0,1,0,3.5,0,0.38,1.00,1.00,0.13,0.00,0.44,,,,,,,0.9718697779995705,82,82
2026-27,wvball,Old Dominion Athletic Conference (ODAC),odac,Hollins,"Tingler, Laken",Laken,Tingler,,284,"Tingler, Laken","TINGLER, LAKEN",Hollins,F-284,1292-798,5,1,20,0,20,0,.000,26,6,6,0,0,3,0,2,3,16,0,0,10,3,7,0,0,0,0,8,0,1.20,0.00,1.40,0.00,0.40,1.60,,,,,,,0.9466011983564925,83,82
2026-27,wvball,Old Dominion Athletic Conference (ODAC),odac,Randolph,Ava Berger,Ava,Berger,,566,Ava Berger,"BERGER,AVA",Randolph,RANDOLPH,1295-3722,10,0,17,0,17,0,.429,7,1,4,46,2,120,0,3,1,35,0,0,0,0,14,0,0,0,0,7,1,0.40,4.60,1.40,0.00,0.30,0.70,,,,,,,0.9170962229555824,84,81
2026-27,wvball,Old Dominion Athletic Conference (ODAC),odac,Shenandoah,"Washington, Alana",Alana,Washington,,637,"Washington, Alana","WASHINGTON, ALANA",Shenandoah,SU,1184-4236,9,2,3,0,3,0,.060,50,11,14,1,0,9,0,0,2,9,0,0,32,3,2,2,0,1,1,15.5,0,1.56,0.11,0.22,0.22,0.00,1.72,,,,,,,0.7879605422768389,85,81
2026-27,wvball,Old Dominion Athletic Conference (ODAC),odac,Bridgewater,"Gardner, Molly",Molly,Gardner,,75,"Gardner, Molly","GARDNER, MOLLY",Bridgewater,BC,1287-4187,19,0,25,0,25,0,.000,4,0,0,5,0,20,0,21,3,107,0,0,25,4,22,0,0,0,0,21,0,0.00,0.26,1.16,0.00,1.11,1.11,,,,,,,0.7698930134010312,86,81
2026-27,wvball,Old Dominion Athletic Conference (ODAC),odac,Averett,"Batista, Hannah",Hannah,Batista,,44,"Batista, Hannah","BATISTA, HANNAH",Averett,AUW,1169-4677,12,4,7,0,7,0,.167,6,0,1,39,2,146,0,9,5,46,0,0,1,0,15,0,0,0,0,10,0,0.08,3.25,1.25,0.00,0.75,0.83,,,,,,,0.5740362559222589,87,81
2026-27,wvball,Old Dominion Athletic Conference (ODAC),odac,Batten,"Raymond, Brenna",Brenna,Raymond,,745,"Raymond, Brenna","RAYMOND, BRENNA",Batten,VWU,1298-6341,9,0,14,0,14,0,.000,5,0,0,12,0,32,0,2,2,27,0,0,32,1,39,0,0,0,0,2,0,0.00,1.33,4.33,0.00,0.22,0.22,,,,,,,0.5637233795344385,88,81
2026-27,wvball,Old Dominion Athletic Conference (ODAC),odac,Roanoke,"Hubble, Teagan",Teagan,Hubble,,578,"Hubble, Teagan","HUBBLE, TEAGAN",Roanoke,RC,1296-3659,13,0,13,0,13,0,.000,5,0,0,9,2,64,0,7,2,47,0,0,68,2,40,0,0,0,0,7,0,0.00,0.69,3.08,0.00,0.54,0.54,,,,,,,0.5584023398527852,89,80
2026-27,wvball,Old Dominion Athletic Conference (ODAC),odac,Washington and Lee,"Schellenberg, Emily",Emily,Schellenberg,,752,"Schellenberg, Emily","SCHELLENBERG, EMILY",Washington and Lee,WLU,1299-9147,12,0,6,0,6,0,.250,4,0,1,1,1,9,0,6,2,60,0,0,2,0,21,0,0,0,0,7,0,0.08,0.08,1.75,0.00,0.50,0.58,,,,,,,0.5399360063514155,90,80
2026-27,wvball,Old Dominion Athletic Conference (ODAC),odac,Roanoke,"Bishop, Abby",Abby,Bishop,,578,"Bishop, Abby","BISHOP, ABBY",Roanoke,RC,1296-4162,8,0,22,0,22,0,.000,3,1,1,25,2,83,0,7,1,30,0,0,0,0,10,0,0,0,0,8,0,0.13,3.13,1.25,0.00,0.88,1.00,,,,,,,0.40669041584385235,91,80
2026-27,wvball,Old Dominion Athletic Conference (ODAC),odac,Shenandoah,"Thacker, Ava",Ava,Thacker,,637,"Thacker, Ava","THACKER, AVA",Shenandoah,SU,1184-4234,2,0,2,0,2,0,.000,0,0,0,0,0,3,0,1,1,5,0,0,10,0,6,0,0,0,0,1.0,0,0.00,0.00,3.00,0.00,0.50,0.50,,,,,,,0.38877960613941354,92,80
2026-27,wvball,Old Dominion Athletic Conference (ODAC),odac,Guilford,"Lynch, Chloe",Chloe,Lynch,,1112,"Lynch, Chloe","LYNCH, CHLOE",Guilford,GC,0,9,0,1,0,1,0,.500,2,0,1,1,1,10,0,1,1,13,0,0,36,3,15,0,0,0,0,2,0,0.11,0.11,1.67,0.00,0.11,0.22,,,,,,,0.35986338645940363,93,80
2026-27,wvball,Old Dominion Athletic Conference (ODAC),odac,EMU,"Smagily, Ekaterina",Ekaterina,Smagily,,203,"Smagily, Ekaterina","SMAGILY, EKATERINA",EMU,EMU,1237-1740,1,0,21,0,21,0,.500,2,0,1,1,0,3,0,0,0,0,0,0,1,0,0,0,0,0,0,1.0,0,1.00,1.00,0.00,0.00,0.00,1.00,,,,,,,0.324900015122642,94,79
2026-27,wvball,Old Dominion Athletic Conference (ODAC),odac,EMU,"Bly, Lindsay",Lindsay,Bly,,203,"Bly, Lindsay","BLY, LINDSAY",EMU,EMU,1237-1382,6,2,12,0,12,0,-.048,42,9,7,0,1,8,0,0,0,0,0,0,0,0,2,2,1,1,1,8.5,0,1.17,0.00,0.33,0.33,0.00,1.42,,,,,,,0.3197528659798787,95,79
2026-27,wvball,Old Dominion Athletic Conference (ODAC),odac,Guilford,"Alcantara, Chrisbel",Chrisbel,Alcantara,,1112,"Alcantara, Chrisbel","ALCANTARA, CHRISBEL",Guilford,GC,0,12,5,12,0,12,0,.000,61,16,16,2,0,8,0,1,3,19,0,0,50,2,11,1,0,1,0,17.5,0,1.33,0.17,0.92,0.08,0.08,1.46,,,,,,,0.28192136923359257,96,79
2026-27,wvball,Old Dominion Athletic Conference (ODAC),odac,Roanoke,"Shipe, Karly",Karly,Shipe,,578,"Shipe, Karly","SHIPE, KARLY",Roanoke,RC,1296-4158,9,1,8,0,8,0,.000,49,12,12,1,1,6,0,0,0,0,0,0,12,3,3,2,0,2,0,13,0,1.33,0.11,0.33,0.22,0.00,1.44,,,,,,,0.26498104607679684,97,79
2026-27,wvball,Old Dominion Athletic Conference (ODAC),odac,Roanoke,"Jefferies, Madison",Madison,Jefferies,,578,"Jefferies, Madison","JEFFERIES, MADISON",Roanoke,RC,1296-3661,5,1,11,0,11,0,.000,10,4,4,0,0,0,0,0,0,1,0,0,0,0,2,2,0,2,0,5,0,0.80,0.00,0.40,0.40,0.00,1.00,,,,,,,0.24897114286541033,98,79
2026-27,wvball,Old Dominion Athletic Conference (ODAC),odac,Washington and Lee,"Gilla, Reese",Reese,Gilla,,752,"Gilla, Reese","GILLA, REESE",Washington and Lee,WLU,1299-9331,12,6,13,0,13,0,.135,37,7,12,2,0,13,0,0,0,0,0,0,1,0,2,3,0,2,1,14,0,1.00,0.17,0.17,0.25,0.00,1.17,,,,,,,0.2340981249791217,99,78
2026-27,wvball,Old Dominion Athletic Conference (ODAC),odac,Roanoke,"Wade, Raygan",Raygan,Wade,,578,"Wade, Raygan","WADE, RAYGAN",Roanoke,RC,1296-3665,13,3,14,0,14,0,.111,18,1,3,70,4,193,0,4,4,50,0,0,1,0,25,1,0,1,0,7.5,0,0.23,5.38,1.92,0.08,0.31,0.58,,,,,,,0.22962719057103778,100,78
2026-27,wvball,Old Dominion Athletic Conference (ODAC),odac,Shenandoah,"Schaffer, Amanda",Amanda,Schaffer,,637,"Schaffer, Amanda","SCHAFFER, AMANDA",Shenandoah,SU,1184-4411,11,3,6,0,6,0,.250,8,0,2,45,0,142,0,2,4,35,0,0,1,0,19,1,0,1,0,4.5,0,0.18,4.09,1.73,0.09,0.18,0.41,,,,,,,0.20220767781202043,101,78
2026-27,wvball,Old Dominion Athletic Conference (ODAC),odac,Sweet Briar,"Bingham, Nadia",Nadia,Bingham,,687,"Bingham, Nadia","BINGHAM, NADIA",Sweet Briar,SBC,1297-1198,9,3,19,0,19,0,.063,16,2,3,19,13,151,0,4,3,19,0,0,1,0,17,0,0,0,0,7,0,0.33,2.11,1.89,0.00,0.44,0.78,,,,,,,0.19997422012853325,102,78
2026-27,wvball,Old Dominion Athletic Conference (ODAC),odac,Averett,"Beaver, Laney",Laney,Beaver,,44,"Beaver, Laney","BEAVER, LANEY",Averett,AUW,1169-4395,12,0,15,0,15,0,.086,35,4,7,30,3,120,0,1,3,20,0,0,2,0,24,1,0,1,0,8.5,0,0.58,2.50,2.00,0.08,0.08,0.71,,,,,,,0.13229002393776085,103,78
2026-27,wvball,Old Dominion Athletic Conference (ODAC),odac,Shenandoah,"Cole, Alayna",Alayna,Cole,,637,"Cole, Alayna","COLE, ALAYNA",Shenandoah,SU,1184-4410,7,0,18,0,18,0,.000,2,0,0,26,1,73,0,4,4,30,0,0,1,0,16,0,0,0,0,4,0,0.00,3.71,2.29,0.00,0.57,0.57,,,,,,,0.0729434785080082,104,78
2026-27,wvball,Old Dominion Athletic Conference (ODAC),odac,Randolph,Cameron Cox,Cameron,Cox,,566,Cameron Cox,"COX,CAMERON",Randolph,RANDOLPH,1295-3581,13,0,18,0,18,0,.000,3,0,0,3,1,10,0,7,4,53,0,0,52,3,31,0,0,0,0,7,0,0.00,0.23,2.38,0.00,0.54,0.54,,,,,,,0.05384570674588651,105,77
2026-27,wvball,Old Dominion Athletic Conference (ODAC),odac,Guilford,"Brown, Makenna",Makenna,Brown,,1112,"Brown, Makenna","BROWN, MAKENNA",Guilford,GC,0,12,2,6,0,6,0,.118,17,1,3,38,0,135,0,6,5,32,0,0,1,0,16,0,0,0,0,9,0,0.25,3.17,1.33,0.00,0.50,0.75,,,,,,,0.033806685725952745,106,77
2026-27,wvball,Old Dominion Athletic Conference (ODAC),odac,Bridgewater,"Backover, Marlee",Marlee,Backover,,75,"Backover, Marlee","BACKOVER, MARLEE",Bridgewater,BC,1287-3913,18,0,5,0,5,0,.000,0,0,0,13,1,54,0,6,15,48,0,0,81,10,56,0,0,0,0,6,0,0.00,0.72,3.11,0.00,0.33,0.33,,,,,,,-0.007759176573695459,107,77
2026-27,wvball,Old Dominion Athletic Conference (ODAC),odac,Batten,"Nash, Niya",Niya,Nash,,745,"Nash, Niya","NASH, NIYA",Batten,VWU,1298-5678,9,3,13,0,13,0,.000,6,0,0,66,1,143,0,7,6,56,0,0,0,0,12,0,0,0,0,7,0,0.00,7.33,1.33,0.00,0.78,0.78,,,,,,,-0.03123453190753367,108,77
2026-27,wvball,Old Dominion Athletic Conference (ODAC),odac,Sweet Briar,"Garner, Addison",Addison,Garner,,687,"Garner, Addison","GARNER, ADDISON",Sweet Briar,SBC,1297-1194,7,2,9,0,9,0,.063,32,5,7,0,1,4,0,1,1,9,0,0,43,7,8,0,0,0,0,8,0,1.00,0.00,1.14,0.00,0.14,1.14,,,,,,,-0.06867853281250677,109,77
2026-27,wvball,Old Dominion Athletic Conference (ODAC),odac,EMU,"Atkins, Haley",Haley,Atkins,,203,"Atkins, Haley","ATKINS, HALEY",EMU,EMU,1237-1733,2,1,15,0,15,0,-.200,5,2,1,2,0,5,0,0,0,0,0,0,1,0,2,1,0,1,0,1.5,0,0.50,1.00,1.00,0.50,0.00,0.75,,,,,,,-0.10022869862127015,110,76
2026-27,wvball,Old Dominion Athletic Conference (ODAC),odac,EMU,"Hensley, Hannah",Hannah,Hensley,,203,"Hensley, Hannah","HENSLEY, HANNAH",EMU,EMU,1237-1736,4,1,4,0,4,0,.250,8,0,2,1,1,4,0,0,0,0,0,0,2,0,1,1,0,0,1,3,0,0.50,0.25,0.25,0.25,0.00,0.75,,,,,,,-0.11488603191419688,111,76
