season,sport,conference,conference_code,team,player_name,first_name,last_name,position,team_code,name,checkname,linkup_name,games_played,games_started,uniform,year,hitting_stats_at_bats,hitting_stats_runs,hitting_stats_hits,hitting_stats_runs_batted_in,hitting_stats_doubles,hitting_stats_triples,hitting_stats_home_runs,hitting_stats_walks,hitting_stats_intentional_walks,hitting_stats_hit_by_pitch,hitting_stats_strikeouts,hitting_stats_strikeouts_looking,hitting_stats_stolen_bases,hitting_stats_caught_stealing,hitting_stats_sacrifice_hits,hitting_stats_sacrifice_flies,hitting_stats_reached_on_catchers_interference,hitting_stats_reached_on_error,hitting_stats_reached_on_fielders_choice,hitting_stats_grounded_into_doubleplay,hitting_stats_picked_off,hitting_stats_total_double_plays,hitting_stats_total_triple_plays,hitting_stats_onbase_percentage,hitting_stats_total_bases,hitting_stats_total_plate_appearances,hitting_stats_stolen_base_attempts,hitting_stats_stolen_base_percentage,hitting_stats_batting_average,hitting_stats_slugging_percentage,fielding_stats_putouts,fielding_stats_assists,fielding_stats_errors,fielding_stats_passed_balls,fielding_stats_catchers_interference,fielding_stats_stolen_bases_against,fielding_stats_caught_stealing_by,fielding_stats_involved_in_double_plays,fielding_stats_involved_in_triple_plays,fielding_stats_total_chances,fielding_stats_fielding_percentage,fielding_stats_stolen_bases_against_attempts,fielding_stats_stolen_bases_against_percentage,pitching_stats,hitting_summary_stats_times_reached_base_on_error,hitting_summary_stats_times_reached_base_on_fielders_choice,hitting_summary_stats_times_grouded_out,hitting_summary_stats_times_flied_out,hitting_summary_stats_hits_ab_with_2_outs,hitting_summary_stats_batting_avg_with_2_outs,hitting_summary_stats_hits_with_2_outs,hitting_summary_stats_ab_with_2_outs,hitting_summary_stats_hits_ab_with_runners_on_base,hitting_summary_stats_batting_avg_with_runners_on_base,hitting_summary_stats_hits_with_runners_on_base,hitting_summary_stats_ab_with_runners_on_base,hitting_summary_stats_hits_ab_with_runners_in_scoring_position,hitting_summary_stats_batting_avg_with_runners_in_scoring_position,hitting_summary_stats_hits_with_runners_in_scoring_position,hitting_summary_stats_ab_with_runners_in_scoring_position,hitting_summary_stats_hits_ab_vs_left_handed_pitchers,hitting_summary_stats_batting_avg_vs_left_handed_pitchers,hitting_summary_stats_hits_vs_left_handed_pitchers,hitting_summary_stats_ab_vs_left_handed_pitchers,hitting_summary_stats_hits_ab_vs_right_handed_pitchers,hitting_summary_stats_batting_avg_vs_right_handed_pitchers,hitting_summary_stats_hits_vs_right_handed_pitchers,hitting_summary_stats_ab_vs_right_handed_pitchers,hitting_summary_stats_success_opps_as_leadoff_batter_in_inning,hitting_summary_stats_success_opps_to_drive_in_runner_from_3rd_with_less_than_2_outs,hitting_summary_stats_number_of_runners_advanced_ab,hitting_summary_stats_hits_ab_with_bases_loaded,hitting_summary_stats_batting_avg_with_bases_loaded,hitting_summary_stats_hits_with_bases_loaded,hitting_summary_stats_ab_with_bases_loaded,hitting_summary_stats_hits_ab_as_pinch_hitter,hitting_summary_stats_batting_avg_as_pinch_hitter,hitting_summary_stats_hits_as_pinch_hitter,hitting_summary_stats_ab_as_pinch_hitter,hitting_summary_stats_times_advanced_at_least_1_runner_with_an_out,hitting_summary_stats_runners_left_on_base,hitting_summary_stats_two_out_rbis,pitching_summary_stats,team_name,team_id,sdrm_id,this_is_softball,pitching_stats_hits_allowed,pitching_stats_appearances,pitching_stats_games_started,pitching_stats_wins,pitching_stats_losses,pitching_stats_saves,pitching_stats_complete_games,pitching_stats_shutouts,pitching_stats_credit_for_combined_shutout,pitching_stats_games_finished,pitching_stats_innings_pitched,pitching_stats_runs_allowed,pitching_stats_earned_runs_allowed,pitching_stats_walks_allowed,pitching_stats_strikeouts,pitching_stats_doubles_allowed,pitching_stats_triples_allowed,pitching_stats_home_runs_allowed,pitching_stats_earned_run_average,pitching_stats_opponents_at_bats,pitching_stats_batters_faced,pitching_stats_wild_pitches,pitching_stats_hit_batters,pitching_stats_balks,pitching_stats_sacrifice_flies_allowed,pitching_stats_sacrifice_hits_allowed,pitching_stats_catchers_interference_allowed,pitching_stats_intentional_walks,pitching_stats_strikeouts_looking,pitching_stats_opponent_batting_average,pitching_summary_stats_fly_outs_allowed,pitching_summary_stats_ground_outs_allowed,pitching_summary_stats_runners_picked_off,pitching_summary_stats_success_opps_vs_leadoff_batters,pitching_summary_stats_hits_ab_with_runners_on_base,pitching_summary_stats_hits_ab_vs_left_handed_batters,pitching_summary_stats_hits_ab_vs_right_handed_batters,pitching_summary_stats_hits_ab_with_2_outs,composite_score,global_rank,rating
2025-26,softball,Old Dominion Athletic Conference (ODAC),odac,Guilford College,Morgan Singl,Morgan,Singl,,1112,Morgan Singl,0,0GUILFORD,34,28,,,61,6,13,5,1,1,3,1,0,4,25,9,8,1,2,0,0,0,0,0,0,0,0,0.273,25,68,9,.889,.213,.410,76,2,5,0,0,0,0,4,0,83,.940,0,.000,,2,1,9,15,"5,19",0.26,5,19,"5,30",0.17,5,30,"3,18",0.17,3,18,"0,1",0,0,1,0,0,0,0,"6,17","1,2","9,32",3,0,0,0,8,0,0,0,4,16,0,,Guilford College,GUILFORD,0,True,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0,0,0,0.9755586905020748,90,81
2025-26,softball,Old Dominion Athletic Conference (ODAC),odac,Bridgewater College,Molly Ecroyd,Molly,Ecroyd,,75,Molly Ecroyd,0,0BC,28,5,,,16,16,4,3,1,0,0,3,0,0,3,2,12,0,0,0,0,0,0,0,0,0,0,0.368,5,19,12,1.000,.250,.313,9,0,0,0,0,0,0,0,0,9,1.000,0,.000,,0,0,3,6,"1,5",0.20,1,5,"2,10",0.20,2,10,"2,10",0.20,2,10,"0,3",0,0,3,0,0,0,0,"3,4","1,3","3,10",7,0,0,0,22,0,0,0,2,8,0,,Bridgewater College,BC,0,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9312216190315789,91,80
2025-26,softball,Old Dominion Athletic Conference (ODAC),odac,Bridgewater College,Leiah Branch,Leiah,Branch,,75,Leiah Branch,0,0BC,27,14,,,40,3,13,3,5,0,0,6,0,2,4,2,0,0,4,0,0,0,0,0,0,0,0,0.438,18,52,0,.000,.325,.450,27,0,0,0,0,0,0,1,0,27,1.000,0,.000,,1,1,12,14,"3,15",0.20,3,15,"5,17",0.29,5,17,"2,13",0.15,2,13,"1,1",1.00,1,1,0,0,0,0,"4,10","0,1","12,23",39,0,0,0,69,0,0,0,6,9,0,,Bridgewater College,BC,0,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9231258958765984,92,80
2025-26,softball,Old Dominion Athletic Conference (ODAC),odac,Bridgewater College,Jadelyn Ramirez,Jadelyn,Ramirez,,75,Jadelyn Ramirez,0,0BC,12,1,,,13,1,5,1,0,0,0,1,0,0,3,0,1,0,0,0,0,0,0,0,0,0,0,0.429,5,14,1,1.000,.385,.385,1,0,0,0,0,0,0,0,0,1,1.000,0,.000,,0,0,0,5,"1,4",0.25,1,4,"1,3",0.33,1,3,"1,2",0.50,1,2,"2,2",1.00,2,2,0,0,0,0,"4,7",0,"1,3",0,0,0,0,121,0,0,0,0,1,0,,Bridgewater College,BC,0,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8713879303908395,93,80
2025-26,softball,Old Dominion Athletic Conference (ODAC),odac,Randolph-Macon College,Ashley Bush,Ashley,Bush,,565,Ashley Bush,0,0RMC,18,15,,,34,4,8,11,2,0,1,5,0,2,8,1,0,0,0,1,0,0,0,0,0,0,0,0.357,13,42,0,.000,.235,.382,47,3,2,4,0,13,0,0,0,52,.962,13,1.000,,1,0,8,11,"2,11",0.18,2,11,"6,16",0.38,6,16,"6,13",0.46,6,13,"1,3",0.33,1,3,0,0,0,0,"2,7","4,5","11,19",24,0,0,0,10,0,0,0,4,9,0,,Randolph-Macon College,RMC,0,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.824817227046321,94,80
2025-26,softball,Old Dominion Athletic Conference (ODAC),odac,Lynchburg,Zoe Elliott,Zoe,Elliott,,374,Zoe Elliott,0,0LYNCHBUR,30,14,,,43,9,11,9,0,1,0,7,0,0,4,0,9,0,0,0,0,0,0,0,0,0,0,0.360,13,50,9,1.000,.256,.302,17,1,1,0,0,0,0,1,0,19,.947,0,.000,,2,3,10,15,"3,15",0.20,3,15,"8,26",0.31,8,26,"8,21",0.38,8,21,"0,1",0,0,1,0,0,0,0,"4,13","5,6","13,26",76,0,0,0,187,0,0,0,1,17,0,,Lynchburg,LYNCHBUR,0,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7367622964239943,95,80
2025-26,softball,Old Dominion Athletic Conference (ODAC),odac,Randolph College,Lacey Lucado,Lacey,Lucado,,566,Lacey Lucado,0,0RAND,37,37,,,87,11,21,9,3,0,0,16,0,8,13,3,7,0,1,1,0,0,0,0,0,1,0,0.402,24,113,7,1.000,.241,.276,63,113,14,0,0,0,0,4,0,190,.926,0,.000,,5,2,17,34,"5,32",0.16,5,32,"11,40",0.28,11,40,"8,25",0.32,8,25,"1,7",0.14,1,7,0,0,0,0,"17,30","4,3","22,47",14,0,0,0,0,0,0,0,4,23,0,,Randolph College,RAND,0,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6985731394389921,96,79
2025-26,softball,Old Dominion Athletic Conference (ODAC),odac,Bridgewater College,Hannah Mahan,Hannah,Mahan,,75,Hannah Mahan,0,0BC,18,14,,,40,10,12,1,1,0,0,3,0,1,2,0,9,1,2,0,0,0,0,0,0,0,0,0.364,13,46,10,.900,.300,.325,11,1,0,0,0,0,0,1,0,12,1.000,0,.000,,3,0,7,18,"0,10",0,0,10,"6,18",0.33,6,18,"4,13",0.31,4,13,"1,1",1.00,1,1,0,0,0,0,"7,12","1,5","11,20",1,0,0,0,7,0,0,0,4,4,0,,Bridgewater College,BC,0,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6384651226796251,97,79
2025-26,softball,Old Dominion Athletic Conference (ODAC),odac,Virginia Wesleyan,Bri Jones,Bri,Jones,,745,Bri Jones,0,0VA. WESL,43,9,,,28,8,9,3,1,0,0,4,0,0,1,0,1,1,1,0,0,0,0,0,0,0,0,0.406,10,33,2,.500,.321,.357,28,33,3,0,0,0,0,1,0,64,.953,0,.000,,1,3,11,7,"2,11",0.18,2,11,"5,18",0.28,5,18,"5,11",0.45,5,11,"0,2",0,0,2,0,0,0,0,"3,7","1,2","10,21",4,0,0,0,30,0,0,0,3,13,0,,Virginia Wesleyan,VA. WESL,0,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6269376214824827,98,79
2025-26,softball,Old Dominion Athletic Conference (ODAC),odac,Roanoke College,Kassidy Lancos,Kassidy,Lancos,,578,Kassidy Lancos,0,0ROANOKE,44,44,,,128,19,27,14,1,1,0,22,0,5,17,9,5,0,5,0,0,0,0,0,0,1,0,0.348,30,160,5,1.000,.211,.234,71,58,11,0,0,0,0,3,0,140,.921,0,.000,,10,7,54,24,"3,29",0.10,3,29,"14,57",0.25,14,57,"6,33",0.18,6,33,"0,7",0,0,7,0,0,0,0,"19,44","6,9","39,68",3,0,0,0,0,0,0,0,15,22,0,,Roanoke College,ROANOKE,0,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6255026876220262,99,79
2025-26,softball,Old Dominion Athletic Conference (ODAC),odac,Randolph College,Addie Bowen,Addie,Bowen,,566,Addie Bowen,0,0RAND,32,20,,,51,10,15,6,2,1,0,1,0,0,9,2,4,1,1,0,0,0,0,1,0,1,0,0.308,19,53,5,.800,.294,.373,27,26,6,0,0,0,0,0,0,59,.898,0,.000,,2,2,17,8,"6,17",0.35,6,17,"8,28",0.29,8,28,"4,21",0.19,4,21,"1,6",0.17,1,6,0,0,0,0,"5,13","2,5","13,29",27,0,0,0,0,0,0,0,6,11,0,,Randolph College,RAND,0,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.47980789781751204,100,79
2025-26,softball,Old Dominion Athletic Conference (ODAC),odac,Averett University,Hannah Jones,Hannah,Jones,,44,Hannah Jones,0,0AUW,43,43,,,101,15,26,7,2,0,0,10,0,6,12,7,5,0,8,0,0,0,0,0,0,1,0,0.359,28,125,5,1.000,.257,.277,102,22,7,1,0,73,7,2,0,131,.947,80,.913,,7,4,33,31,"6,36",0.17,6,36,"9,45",0.20,9,45,"8,31",0.26,8,31,"1,9",0.11,1,9,0,0,0,0,"18,36","3,3","28,57",13,0,0,0,0,0,0,0,10,27,0,,Averett University,AUW,0,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.47876994074088913,101,78
2025-26,softball,Old Dominion Athletic Conference (ODAC),odac,Shenandoah,Danielle Mcneill,Danielle,Mcneill,,637,Danielle Mcneill,0,0SHENANDO,40,40,,,87,16,21,11,4,1,0,7,0,6,13,6,1,0,8,0,0,0,0,0,0,0,0,0.340,27,108,1,1.000,.241,.310,56,63,6,0,0,0,0,7,0,125,.952,0,.000,,2,4,24,34,"9,32",0.28,9,32,"13,53",0.25,13,53,"8,40",0.20,8,40,"2,8",0.25,2,8,0,0,0,0,"11,22","2,7","28,62",15,0,0,0,0,0,0,0,14,24,0,,Shenandoah,SHENANDO,0,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.44604655784651714,102,78
2025-26,softball,Old Dominion Athletic Conference (ODAC),odac,Roanoke College,Haleigh Vaughan,Haleigh,Vaughan,,578,Haleigh Vaughan,0,0ROANOKE,44,42,,,98,13,25,12,4,1,0,9,0,0,3,0,2,0,8,1,0,0,0,0,0,1,0,0.315,31,116,2,1.000,.255,.316,48,56,9,0,0,0,0,5,0,113,.920,0,.000,,4,5,30,46,"9,41",0.22,9,41,"13,55",0.24,13,55,"8,34",0.24,8,34,"1,6",0.17,1,6,0,0,0,0,"6,18","3,5","28,67",71,0,0,0,0,0,0,0,10,27,0,,Roanoke College,ROANOKE,0,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.43145568902897924,103,78
2025-26,softball,Old Dominion Athletic Conference (ODAC),odac,Roanoke College,Grace Clary,Grace,Clary,,578,Grace Clary,0,0ROANOKE,11,0,,,5,1,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.500,2,6,0,.000,.400,.400,0,2,0,0,0,3,1,0,0,2,1.000,4,.750,,1,0,2,0,"0,1",0,0,1,"2,2",1.00,2,2,"1,1",1.00,1,1,0,0,0,0,0,0,0,0,"1,1",0,"2,2",0,0,0,0,5,0,0,0,0,0,0,,Roanoke College,ROANOKE,0,True,17,1,0,0,0,0,0,0,0,0,11.0,8,7,3,8,2,0,2,4.45,49,54,1,1,0,1,0,0,1,4,.347,9,15,0,"2,3","2,4","1,3",0,"1,1",0.4147586528908803,104,78
2025-26,softball,Old Dominion Athletic Conference (ODAC),odac,Bridgewater College,S. tozier,S.,tozier,,75,S. tozier,0,0BC,27,12,,,25,11,7,5,2,0,0,2,0,0,7,0,2,0,1,0,0,0,0,0,0,0,0,0.333,9,28,2,1.000,.280,.360,18,1,1,0,0,0,0,0,0,20,.950,0,.000,,2,1,7,3,"3,8",0.38,3,8,"4,15",0.27,4,15,"3,13",0.23,3,13,"0,2",0,0,2,0,0,0,0,"2,6","1,2","9,16",5,0,0,0,55,0,0,0,5,1,0,,Bridgewater College,BC,0,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2695525965543194,105,78
2025-26,softball,Old Dominion Athletic Conference (ODAC),odac,Eastern Mennonite University,Sydney Orndorff,Sydney,Orndorff,,203,Sydney Orndorff,0,0EAST. ME,31,28,,,83,9,18,11,5,0,1,5,0,0,8,0,2,1,2,0,0,0,0,0,1,1,0,0.261,26,90,3,.667,.217,.313,49,7,2,1,0,29,2,0,0,58,.966,31,.935,,2,6,28,27,"3,28",0.11,3,28,"12,51",0.24,12,51,"7,36",0.19,7,36,"4,6",0.67,4,6,0,0,0,0,"3,21","4,10","21,54",4,0,0,0,1,0,0,0,8,31,0,,Eastern Mennonite University,EAST. ME,0,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2158692414819739,106,78
2025-26,softball,Old Dominion Athletic Conference (ODAC),odac,Roanoke College,Erin Gorschboth,Erin,Gorschboth,,578,Erin Gorschboth,0,0ROANOKE,40,39,,,82,11,19,10,2,0,0,9,0,3,8,3,8,2,7,2,0,0,0,0,0,2,0,0.323,21,103,10,.800,.232,.256,39,2,3,0,0,0,0,0,0,44,.932,0,.000,,4,9,41,17,"4,15",0.27,4,15,"10,45",0.22,10,45,"5,23",0.22,5,23,"1,6",0.17,1,6,0,0,0,0,"9,20","7,8","35,56",2,0,0,0,0,0,0,0,24,8,0,,Roanoke College,ROANOKE,0,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.21436086650270128,107,77
2025-26,softball,Old Dominion Athletic Conference (ODAC),odac,Randolph-Macon College,Jacy Ramos,Jacy,Ramos,,565,Jacy Ramos,0,0RMC,44,36,,,79,18,16,11,3,1,0,10,0,2,11,1,6,0,1,4,0,0,0,0,0,2,0,0.295,21,96,6,1.000,.203,.266,45,1,1,0,0,0,0,0,0,47,.979,0,.000,,5,3,23,29,"5,27",0.19,5,27,"8,37",0.22,8,37,"6,25",0.24,6,25,"2,11",0.18,2,11,0,0,0,0,"6,22","6,6","22,44",29,0,0,0,0,0,0,0,10,24,0,,Randolph-Macon College,RMC,0,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.16569895760033845,108,77
2025-26,softball,Old Dominion Athletic Conference (ODAC),odac,Sweet Briar College,Ambyre Taylor,Ambyre,Taylor,,687,Ambyre Taylor,0,0SBC,24,18,,,46,3,10,9,2,0,0,2,0,0,7,3,0,0,0,2,0,0,0,0,0,1,0,0.240,12,50,0,.000,.217,.261,3,21,2,0,0,32,2,0,0,26,.923,34,.941,,4,2,11,16,"3,14",0.21,3,14,"6,26",0.23,6,26,"6,18",0.33,6,18,"1,5",0.20,1,5,0,0,0,0,"2,8","4,5","16,29",5,0,0,0,2,0,0,0,7,6,0,,Sweet Briar College,SBC,0,True,74,1,15,4,6,2,5,3,0,0,81.2,61,38,48,74,11,1,3,3.26,305,378,12,3,0,9,13,0,0,21,.243,98,67,0,"0,4","2,5","1,6",0,"0,1",0.10443525853675195,109,77
2025-26,softball,Old Dominion Athletic Conference (ODAC),odac,Randolph-Macon College,Alyssa Meharg,Alyssa,Meharg,,565,Alyssa Meharg,0,0RMC,34,15,,,45,11,10,4,0,1,1,2,0,0,11,2,5,1,0,0,0,0,0,0,0,0,0,0.255,15,47,6,.833,.222,.333,17,0,1,0,0,0,0,0,0,18,.944,0,.000,,0,2,8,16,"2,15",0.13,2,15,"4,21",0.19,4,21,"4,15",0.27,4,15,0,0,0,0,0,0,0,0,"4,11","1,2","7,22",0,0,0,0,64,0,0,0,3,11,0,,Randolph-Macon College,RMC,0,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.09593647763059499,110,77
2025-26,softball,Old Dominion Athletic Conference (ODAC),odac,Bridgewater College,Lily Moyers,Lily,Moyers,,75,Lily Moyers,0,0BC,24,12,,,43,4,14,13,1,1,0,0,0,0,5,1,3,0,2,0,0,0,0,0,0,0,0,0.326,17,45,3,1.000,.326,.395,5,6,1,0,0,0,0,0,0,12,.917,0,.000,,2,1,10,15,"4,11",0.36,4,11,"13,24",0.54,13,24,"11,17",0.65,11,17,"0,5",0,0,5,0,0,0,0,"1,10","5,6","18,26",11,0,0,0,71,0,0,0,4,3,0,,Bridgewater College,BC,0,True,8,1,1,0,1,0,0,0,0,0,4.2,6,6,2,0,2,0,1,9.00,22,25,1,0,0,1,0,0,0,0,.364,9,5,0,"2,5","4,14","0,1",0,"2,6",0.06313509810632226,111,77
2025-26,softball,Old Dominion Athletic Conference (ODAC),odac,Lynchburg,Jessica Strickland,Jessica,Strickland,,374,Jessica Strickland,0,0LYNCHBUR,12,7,,,24,9,7,1,1,0,0,1,0,2,2,1,2,0,0,0,0,0,0,0,0,0,0,0.370,8,27,2,1.000,.292,.333,9,16,5,0,0,0,0,1,0,30,.833,0,.000,,0,0,6,9,"1,9",0.11,1,9,"2,10",0.20,2,10,"1,7",0.14,1,7,"0,6",0,0,6,0,0,0,0,"3,10","1,1","3,11",7,0,0,0,11,0,0,0,0,11,0,,Lynchburg,LYNCHBUR,0,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.02998224901610949,112,76
2025-26,softball,Old Dominion Athletic Conference (ODAC),odac,Roanoke College,Mikayla Gilmore,Mikayla,Gilmore,,578,Mikayla Gilmore,0,0ROANOKE,22,8,,,36,2,10,3,2,1,0,6,0,1,3,0,1,0,0,0,0,0,0,0,0,0,0,0.395,14,43,1,1.000,.278,.389,14,6,3,0,0,0,0,0,0,23,.870,0,.000,,1,3,12,10,"6,12",0.50,6,12,"4,17",0.24,4,17,"4,13",0.31,4,13,0,0,0,0,0,0,0,0,"4,7","0,2","10,20",1,0,0,0,129,0,0,0,3,5,0,,Roanoke College,ROANOKE,0,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0129955856614008,113,76
2025-26,softball,Old Dominion Athletic Conference (ODAC),odac,Lynchburg,Alex Dinardo,Alex,Dinardo,,374,Alex Dinardo,0,0LYNCHBUR,30,4,,,34,0,11,4,2,0,0,2,0,0,3,0,0,0,0,1,0,0,0,1,1,1,0,0.351,13,37,0,.000,.324,.382,2,0,0,0,0,0,0,0,0,2,1.000,0,.000,,0,0,12,9,"3,12",0.25,3,12,"6,20",0.30,6,20,"3,13",0.23,3,13,"2,2",1.00,2,2,0,0,0,0,"5,9","1,4","8,21",6,0,0,0,463,0,0,0,2,10,0,,Lynchburg,LYNCHBUR,0,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.013894458783826003,114,76
2025-26,softball,Old Dominion Athletic Conference (ODAC),odac,Guilford College,Cassie Turne,Cassie,Turne,,1112,Cassie Turne,0,0GUILFORD,10,6,,,20,3,7,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.350,7,20,1,.000,.350,.350,22,4,1,4,0,6,4,1,0,27,.963,10,.600,,2,0,5,6,"1,5",0.20,1,5,"3,10",0.30,3,10,"2,8",0.25,2,8,0,0,0,0,0,0,0,0,"1,3","1,2","8,10",0,0,0,0,13,0,0,0,5,1,0,,Guilford College,GUILFORD,0,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.02716472047351945,115,76
2025-26,softball,Old Dominion Athletic Conference (ODAC),odac,Shenandoah,Brenna Westwood,Brenna,Westwood,,637,Brenna Westwood,0,0SHENANDO,19,15,,,49,9,13,6,4,0,0,6,0,0,2,0,0,0,4,0,0,0,0,1,0,1,0,0.345,17,59,0,.000,.265,.347,19,18,5,0,0,0,0,1,0,42,.881,0,.000,,1,1,16,20,"5,20",0.25,5,20,"6,28",0.21,6,28,"4,18",0.22,4,18,"1,5",0.20,1,5,0,0,0,0,"3,10","2,5","12,33",31,0,0,0,6,0,0,0,6,22,0,,Shenandoah,SHENANDO,0,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.03370662988310516,116,76
2025-26,softball,Old Dominion Athletic Conference (ODAC),odac,Roanoke College,Baylee Compton,Baylee,Compton,,578,Baylee Compton,0,0ROANOKE,20,7,,,10,1,3,1,0,0,0,2,0,0,3,2,0,0,0,0,0,0,0,1,0,1,0,0.417,3,12,0,.000,.300,.300,1,8,0,0,0,3,2,0,0,9,1.000,5,.600,,0,0,1,3,"1,4",0.25,1,4,"2,5",0.40,2,5,"2,4",0.50,2,4,0,0,0,0,0,0,0,0,"1,3",0,"3,5",0,0,0,0,13,0,0,0,1,2,0,,Roanoke College,ROANOKE,0,True,45,1,7,1,1,1,0,0,0,0,51.1,26,18,27,44,5,3,1,2.45,186,227,4,0,0,4,10,0,0,10,.242,71,34,0,"3,6","2,9","0,2",0,"0,6",-0.045883846359307034,117,76
2025-26,softball,Old Dominion Athletic Conference (ODAC),odac,Averett University,Kaci Stephenson,Kaci,Stephenson,,44,Kaci Stephenson,0,0AUW,24,15,,,8,0,3,1,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0.375,3,9,0,.000,.375,.375,3,16,1,0,0,26,3,1,0,20,.950,29,.897,,1,0,2,2,"1,4",0.25,1,4,"2,4",0.50,2,4,"2,4",0.50,2,4,"0,1",0,0,1,0,0,0,0,"1,2",0,"4,5",0,0,0,0,0,0,0,0,1,2,0,,Averett University,AUW,0,True,144,1,15,4,10,0,4,1,0,0,95.1,81,64,21,20,23,0,3,4.70,427,461,8,4,0,4,5,0,0,2,.337,139,118,0,"1,1","5,8","2,3",0,"4,5",-0.11303370830461809,118,75
2025-26,softball,Old Dominion Athletic Conference (ODAC),odac,Guilford College,Corryn Mccut,Corryn,Mccut,,1112,Corryn Mccut,0,0GUILFORD,39,36,,,76,15,16,7,3,0,0,4,0,4,16,2,9,3,1,0,0,0,0,0,0,0,0,0.286,19,85,12,.750,.211,.250,57,2,2,0,0,0,0,0,0,61,.967,0,.000,,4,2,15,26,"5,24",0.21,5,24,"7,37",0.19,7,37,"6,30",0.20,6,30,"0,4",0,0,4,0,0,0,0,"5,16","4,12","12,38",47,0,0,0,1,0,0,0,7,20,0,,Guilford College,GUILFORD,0,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.15128769105472684,119,75
2025-26,softball,Old Dominion Athletic Conference (ODAC),odac,Guilford College,Riley Murris,Riley,Murris,,1112,Riley Murris,0,0GUILFORD,32,25,,,69,5,19,9,3,0,0,5,0,0,7,2,1,0,3,2,0,0,0,0,0,1,0,0.316,22,79,1,1.000,.275,.319,26,32,7,0,0,0,0,3,0,65,.892,0,.000,,3,1,23,24,"7,27",0.26,7,27,"8,29",0.28,8,29,"6,16",0.38,6,16,"0,3",0,0,3,0,0,0,0,"4,10","6,6","17,35",0,0,0,0,18,0,0,0,7,13,0,,Guilford College,GUILFORD,0,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.15664670741581918,120,75
2025-26,softball,Old Dominion Athletic Conference (ODAC),odac,Averett University,Angela Rodriguez,Angela,Rodriguez,,44,Angela Rodriguez,0,0AUW,43,43,,,119,10,28,15,2,0,0,5,0,1,8,0,1,1,7,2,0,0,0,0,0,3,0,0.268,30,134,2,.500,.235,.252,48,68,9,0,0,0,0,0,0,125,.928,0,.000,,5,7,44,41,"8,38",0.21,8,38,"16,72",0.22,16,72,"11,49",0.22,11,49,"3,9",0.33,3,9,0,0,0,0,"10,23","6,14","39,82",34,0,0,0,0,0,0,0,18,31,0,,Averett University,AUW,0,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.32011745900970057,121,75
