season,sport,conference,conference_code,team,player_name,first_name,last_name,position,team_code,name,checkname,team_name,team_id,sdrm_id,games_played,games_started,uniform,year,code,shot_stats_penalty_kick_attempts,shot_stats_penalty_kick_goals,shot_stats_shots_on_goal,shot_stats_shots,shot_stats_points,shot_stats_assists,shot_stats_goals,shot_stats_penalty_shot_attempts,shot_stats_penalty_shot_goals,shot_stats_avg_shots_per_game,shot_stats_avg_sog_per_game,shot_stats_avg_points_per_game,shot_stats_avg_goals_per_game,shot_stats_avg_assists_per_game,shot_stats_shots_saved_by_goalie,goal_stats_game_tying,goal_stats_hattricks,goal_stats_overtime,goal_stats_first,goal_stats_unassisted,goal_stats_game_winning,goal_stats_avg_gw_per_game,caution_stats_fouls,caution_stats_red_cards,caution_stats_yellow_cards,caution_stats_green_cards,caution_stats_avg_fouls_per_game,caution_stats_avg_yc_per_game,caution_stats_avg_rc_per_game,caution_stats_avg_gc_per_game,misc_stats_offsides,misc_stats_corner_kicks,misc_stats_minutes_played,misc_stats_defensive_saves,misc_stats_avg_corners_per_game,misc_stats_avg_offsides_per_game,goalie_stats_shots_faced,goalie_stats_ties,goalie_stats_losses,goalie_stats_wins,goalie_stats_shutouts,goalie_stats_save_percentage,goalie_stats_goals_against_avg,goalie_stats_saves,goalie_stats_goals_allowed,goalie_stats_minutes,goalie_stats_games_started,goalie_stats_games_played,goalie_stats_avg_ga_per_game,goalie_stats_save_percentage_calc,goalie_stats_avg_sho_per_game,goalie_stats_avg_saves_per_game,goalie_stats,composite_score,global_rank,rating
2026-27,msoc,Wisconsin Intercollegiate Athletic Conference (WIAC),wiac,Wis.-Stout,"Puglisi, Eddie",Eddie,Puglisi,,803,"Puglisi, Eddie","PUGLISI,EDDIE",Wis.-Stout,Stout,1436-5964,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,,,-1.5620477073883052,161,60
2026-27,msoc,Wisconsin Intercollegiate Athletic Conference (WIAC),wiac,UW-Stevens Point,"Rhodes, Blake",Blake,Rhodes,,802,"Rhodes, Blake","RHODES,BLAKE",UW-Stevens Point,WSP,1141-7151,3,0,9,0,9,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,42:00,0,.00,.00,,,,,,,,,,,,,,,,,,-1.5620477073883052,162,60
2026-27,msoc,Wisconsin Intercollegiate Athletic Conference (WIAC),wiac,Wis.-Stout,"Rivard, Ryker",Ryker,Rivard,,803,"Rivard, Ryker","RIVARD,RYKER",Wis.-Stout,Stout,1436-6166,2,0,29,0,29,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,3,0,0,0,1.50,.00,.00,.00,0,,74:00,0,.00,.00,,,,,,,,,,,,,,,,,,-1.5620477073883052,163,59
2026-27,msoc,Wisconsin Intercollegiate Athletic Conference (WIAC),wiac,Wis.-Stout,"Rollins, Isak",Isak,Rollins,,803,"Rollins, Isak","ROLLINS,ISAK",Wis.-Stout,Stout,1436-5407,1,0,4,0,4,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,1,0,.00,1.00,.00,.00,0,,15:00,0,.00,.00,,,,,,,,,,,,,,,,,,-1.5620477073883052,164,59
2026-27,msoc,Wisconsin Intercollegiate Athletic Conference (WIAC),wiac,Wis.-Stout,"Saldivar Contreras, Rodolfo",Rodolfo,Saldivar Contreras,,803,"Saldivar Contreras, Rodolfo","SALDIVAR CONTRERAS,RODOLFO",Wis.-Stout,Stout,1436-5963,0,0,33,0,33,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,,,-1.5620477073883052,165,59
2026-27,msoc,Wisconsin Intercollegiate Athletic Conference (WIAC),wiac,UW-Platteville,"Salinas, Xavier",Xavier,Salinas,,800,"Salinas, Xavier","SALINAS,XAVIER",UW-Platteville,UWP,1132-3069,0,0,23,0,23,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,,,-1.5620477073883052,166,59
2026-27,msoc,Wisconsin Intercollegiate Athletic Conference (WIAC),wiac,UW-Stevens Point,"Sarbacker, Noah",Noah,Sarbacker,,802,"Sarbacker, Noah","SARBACKER,NOAH",UW-Stevens Point,WSP,1141-7717,0,0,24,0,24,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,,,-1.5620477073883052,167,59
2026-27,msoc,Wisconsin Intercollegiate Athletic Conference (WIAC),wiac,UW-Stevens Point,"Schramm, Ben",Ben,Schramm,,802,"Schramm, Ben","SCHRAMM,BEN",UW-Stevens Point,WSP,1141-7718,1,0,25,0,25,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,2,0,0,0,2.00,.00,.00,.00,0,,12:00,0,.00,.00,,,,,,,,,,,,,,,,,,-1.5620477073883052,168,58
2026-27,msoc,Wisconsin Intercollegiate Athletic Conference (WIAC),wiac,UW-Stevens Point,"Shillingford, Jaden",Jaden,Shillingford,,802,"Shillingford, Jaden","SHILLINGFORD,JADEN",UW-Stevens Point,WSP,1141-7153,0,0,71,0,71,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,,,-1.5620477073883052,169,58
2026-27,msoc,Wisconsin Intercollegiate Athletic Conference (WIAC),wiac,UW-Eau Claire,"Slater, Thomas",Thomas,Slater,,793,"Slater, Thomas","SLATER,THOMAS",UW-Eau Claire,UWEC,1122-8142,0,0,22,0,22,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,,,-1.5620477073883052,170,58
2026-27,msoc,Wisconsin Intercollegiate Athletic Conference (WIAC),wiac,UW-Stevens Point,"Smith, Carter",Carter,Smith,,802,"Smith, Carter","SMITH,CARTER",UW-Stevens Point,WSP,1141-7155,0,0,22,0,22,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,,,-1.5620477073883052,171,58
2026-27,msoc,Wisconsin Intercollegiate Athletic Conference (WIAC),wiac,UW-Platteville,"Smith, Holden",Holden,Smith,,800,"Smith, Holden","SMITH,HOLDEN",UW-Platteville,UWP,1132-3070,0,0,26,0,26,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,,,-1.5620477073883052,172,57
2026-27,msoc,Wisconsin Intercollegiate Athletic Conference (WIAC),wiac,UW-Eau Claire,"Snow, Nick",Nick,Snow,,793,"Snow, Nick","SNOW,NICK",UW-Eau Claire,UWEC,1122-7798,1,0,26,0,26,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,02:00,0,.00,.00,,,,,,,,,,,,,,,,,,-1.5620477073883052,173,57
2026-27,msoc,Wisconsin Intercollegiate Athletic Conference (WIAC),wiac,UW-Eau Claire,"Sorensen, Zach",Zach,Sorensen,,793,"Sorensen, Zach","SORENSEN,ZACH",UW-Eau Claire,UWEC,1122-7799,1,0,6,0,6,0,0,0,1,0,0,0,0,0,1.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,07:00,0,.00,.00,,,,,,,,,,,,,,,,,,-1.5620477073883052,174,57
2026-27,msoc,Wisconsin Intercollegiate Athletic Conference (WIAC),wiac,UW-Eau Claire,"Stamp, Brady",Brady,Stamp,,793,"Stamp, Brady","STAMP,BRADY",UW-Eau Claire,UWEC,1122-8145,2,0,88,0,88,0,0,0,1,0,0,0,0,0,.50,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,1,0,0,0,.50,.00,.00,.00,0,,32:00,0,.00,.00,,,,,,,,,,,,,,,,,,-1.5620477073883052,175,57
2026-27,msoc,Wisconsin Intercollegiate Athletic Conference (WIAC),wiac,UW-Eau Claire,"Starr, Jackson",Jackson,Starr,,793,"Starr, Jackson","STARR,JACKSON",UW-Eau Claire,UWEC,1122-8144,0,0,35,0,35,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,,,-1.5620477073883052,176,56
2026-27,msoc,Wisconsin Intercollegiate Athletic Conference (WIAC),wiac,UW-Platteville,"Stengel, Cooper",Cooper,Stengel,,800,"Stengel, Cooper","STENGEL,COOPER",UW-Platteville,UWP,1132-2769,0,0,35,0,35,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,,,-1.5620477073883052,177,56
2026-27,msoc,Wisconsin Intercollegiate Athletic Conference (WIAC),wiac,UW-River Falls,"Sweet, Zaylin",Zaylin,Sweet,,801,"Sweet, Zaylin","SWEET,ZAYLIN",UW-River Falls,UWRF,1138-4237,0,0,99,0,99,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,,,-1.5620477073883052,178,56
2026-27,msoc,Wisconsin Intercollegiate Athletic Conference (WIAC),wiac,Wis.-Stout,"Thayer, Alex",Alex,Thayer,,803,"Thayer, Alex","THAYER,ALEX",Wis.-Stout,Stout,1436-5420,2,2,7,0,7,0,0,0,1,0,0,0,0,0,.50,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,6,0,1,0,3.00,.50,.00,.00,0,,111:00,0,.00,.00,,,,,,,,,,,,,,,,,,-1.5620477073883052,179,56
2026-27,msoc,Wisconsin Intercollegiate Athletic Conference (WIAC),wiac,UW-Platteville,"Thiel, Charlie",Charlie,Thiel,,800,"Thiel, Charlie","THIEL,CHARLIE",UW-Platteville,UWP,1132-2874,0,0,25,0,25,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,,,-1.5620477073883052,180,55
2026-27,msoc,Wisconsin Intercollegiate Athletic Conference (WIAC),wiac,UW-Platteville,"Thiessen, Matthew",Matthew,Thiessen,,800,"Thiessen, Matthew","THIESSEN,MATTHEW",UW-Platteville,UWP,1132-2875,3,3,27,0,27,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,1,0,0,0,.33,.00,.00,.00,0,,228:00,0,.00,.00,,,,,,,,,,,,,,,,,,-1.5620477073883052,181,55
2026-27,msoc,Wisconsin Intercollegiate Athletic Conference (WIAC),wiac,UW-Whitewater,"Treacy, Liam",Liam,Treacy,,805,"Treacy, Liam","TREACY,LIAM",UW-Whitewater,UWW,1147-7824,2,2,16,0,16,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,1,0,0,0,.50,.00,.00,.00,0,,101:00,0,.00,.00,,,,,,,,,,,,,,,,,,-1.5620477073883052,182,55
2026-27,msoc,Wisconsin Intercollegiate Athletic Conference (WIAC),wiac,UW-Eau Claire,"Trettin, Henry",Henry,Trettin,,793,"Trettin, Henry","TRETTIN,HENRY",UW-Eau Claire,UWEC,1122-8140,2,0,14,0,14,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,1,0,0,0,.50,.00,.00,.00,0,,33:00,0,.00,.00,,,,,,,,,,,,,,,,,,-1.5620477073883052,183,55
2026-27,msoc,Wisconsin Intercollegiate Athletic Conference (WIAC),wiac,Wis.-Stout,"Turcios, Carlos",Carlos,Turcios,,803,"Turcios, Carlos","TURCIOS,CARLOS",Wis.-Stout,Stout,1436-6160,0,0,19,0,19,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,1,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,,,-1.5620477073883052,184,54
2026-27,msoc,Wisconsin Intercollegiate Athletic Conference (WIAC),wiac,UW-Platteville,"Urben, Gavin",Gavin,Urben,,800,"Urben, Gavin","URBEN,GAVIN",UW-Platteville,UWP,1132-2869,0,0,20,0,20,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,,,-1.5620477073883052,185,54
2026-27,msoc,Wisconsin Intercollegiate Athletic Conference (WIAC),wiac,UW-Platteville,"Usikalu, Timi",Timi,Usikalu,,800,"Usikalu, Timi","USIKALU,TIMI",UW-Platteville,UWP,1132-1299,0,0,30,0,30,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,,,-1.5620477073883052,186,54
2026-27,msoc,Wisconsin Intercollegiate Athletic Conference (WIAC),wiac,UW-Eau Claire,"Vande Hey, Caden",Caden,Vande Hey,,793,"Vande Hey, Caden","VANDE HEY,CADEN",UW-Eau Claire,UWEC,1122-7223,1,0,13,0,13,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,02:00,0,.00,.00,,,,,,,,,,,,,,,,,,-1.5620477073883052,187,54
2026-27,msoc,Wisconsin Intercollegiate Athletic Conference (WIAC),wiac,UW-Stevens Point,"Vanderweele, Kaidan",Kaidan,Vanderweele,,802,"Vanderweele, Kaidan","VANDERWEELE,KAIDAN",UW-Stevens Point,WSP,1141-7160,0,0,26,0,26,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,,,-1.5620477073883052,188,54
2026-27,msoc,Wisconsin Intercollegiate Athletic Conference (WIAC),wiac,Wis.-Stout,"Vang, Chaj Yanj",Chaj Yanj,Vang,,803,"Vang, Chaj Yanj","VANG,CHAJ YANJ",Wis.-Stout,Stout,1436-5417,0,0,13,0,13,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,,,-1.5620477073883052,189,53
2026-27,msoc,Wisconsin Intercollegiate Athletic Conference (WIAC),wiac,UW-Platteville,"Vazquez, Esai",Esai,Vazquez,,800,"Vazquez, Esai","VAZQUEZ,ESAI",UW-Platteville,UWP,1132-3071,1,0,28,0,28,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,03:00,0,.00,.00,,,,,,,,,,,,,,,,,,-1.5620477073883052,190,53
2026-27,msoc,Wisconsin Intercollegiate Athletic Conference (WIAC),wiac,Wis.-Stout,"Vogel, Asher",Asher,Vogel,,803,"Vogel, Asher","VOGEL,ASHER",Wis.-Stout,Stout,1436-6159,2,0,18,0,18,0,0,0,2,0,0,0,0,0,1.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,1,0,0,0,.50,.00,.00,.00,0,,64:00,0,.00,.00,,,,,,,,,,,,,,,,,,-1.5620477073883052,191,53
2026-27,msoc,Wisconsin Intercollegiate Athletic Conference (WIAC),wiac,UW-Platteville,"Wahlberg, Calen",Calen,Wahlberg,,800,"Wahlberg, Calen","WAHLBERG,CALEN",UW-Platteville,UWP,1132-3065,3,0,2,0,2,0,0,0,1,0,0,0,0,0,.33,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,97:00,0,.00,.00,,,,,,,,,,,,,,,,,,-1.5620477073883052,192,53
2026-27,msoc,Wisconsin Intercollegiate Athletic Conference (WIAC),wiac,UW-Stevens Point,"Weiss, Braelin",Braelin,Weiss,,802,"Weiss, Braelin","WEISS,BRAELIN",UW-Stevens Point,WSP,1141-7719,0,0,77,0,77,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,,,-1.5620477073883052,193,52
2026-27,msoc,Wisconsin Intercollegiate Athletic Conference (WIAC),wiac,UW-Platteville,"West, Liam",Liam,West,,800,"West, Liam","WEST,LIAM",UW-Platteville,UWP,1132-3068,3,0,11,0,11,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,1,0,1,0,.33,.33,.00,.00,0,,58:00,0,.00,.00,,,,,,,,,,,,,,,,,,-1.5620477073883052,194,52
2026-27,msoc,Wisconsin Intercollegiate Athletic Conference (WIAC),wiac,UW-Platteville,"Williams, Camden",Camden,Williams,,800,"Williams, Camden","WILLIAMS,CAMDEN",UW-Platteville,UWP,1132-3064,0,0,00,0,00,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,,,-1.5620477073883052,195,52
2026-27,msoc,Wisconsin Intercollegiate Athletic Conference (WIAC),wiac,UW-Stevens Point,"Wooten, Jack",Jack,Wooten,,802,"Wooten, Jack","WOOTEN,JACK",UW-Stevens Point,WSP,1141-7721,0,0,41,0,41,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,,,-1.5620477073883052,196,52
2026-27,msoc,Wisconsin Intercollegiate Athletic Conference (WIAC),wiac,UW-River Falls,"Yang, Patrick",Patrick,Yang,,801,"Yang, Patrick","YANG,PATRICK",UW-River Falls,UWRF,1138-4238,0,0,29,0,29,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,,,-1.5620477073883052,197,51
2026-27,msoc,Wisconsin Intercollegiate Athletic Conference (WIAC),wiac,UW-Whitewater,"Krass, Kevin",Kevin,Krass,,805,"Krass, Kevin","KRASS,KEVIN",UW-Whitewater,UWW,1147-8060,1,0,28,0,28,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,10:00,0,.00,.00,0,0,0,0,0,0.0,0.00,0,0,10:52,0,1,.00,0.000,.000,.00,,-2.5206558259664935,198,51
2026-27,msoc,Wisconsin Intercollegiate Athletic Conference (WIAC),wiac,UW-Whitewater,"Vieira, Thiago",Thiago,Vieira,,805,"Vieira, Thiago","VIEIRA,THIAGO",UW-Whitewater,UWW,1147-7826,1,0,25,0,25,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,30:00,0,.00,.00,0,0,0,0,0,0.0,0.00,0,0,29:27,0,1,.00,0.000,.000,.00,,-2.5206558259664935,199,51
2026-27,msoc,Wisconsin Intercollegiate Athletic Conference (WIAC),wiac,UW-Stevens Point,"Witter, Aissen",Aissen,Witter,,802,"Witter, Aissen","WITTER,AISSEN",UW-Stevens Point,WSP,1141-7720,1,0,99,0,99,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,27:00,0,.00,.00,1,0,0,0,0,0.0,0.00,0,0,28:34,0,1,.00,0.000,.000,.00,,-2.5206558259664935,200,51
2026-27,msoc,Wisconsin Intercollegiate Athletic Conference (WIAC),wiac,UW-Stevens Point,"Will, Blayton",Blayton,Will,,802,"Will, Blayton","WILL,BLAYTON",UW-Stevens Point,WSP,1141-7161,1,0,1,0,1,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,10:00,0,.00,.00,2,0,0,0,0,.500,10.00,1,1,09:33,0,1,1.00,0.500,.000,1.00,,-3.06099976700653,201,50
2026-27,msoc,Wisconsin Intercollegiate Athletic Conference (WIAC),wiac,UW-Stevens Point,"Latus, Garrett",Garrett,Latus,,802,"Latus, Garrett","LATUS,GARRETT",UW-Stevens Point,WSP,1141-7712,1,0,00,0,00,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,23:00,0,.00,.00,11,0,0,0,0,.500,16.36,4,4,22:21,0,1,4.00,0.500,.000,4.00,,-4.28297185367048,202,50
