season,sport,conference,conference_code,team,player_name,first_name,last_name,position,team_code,name,checkname,team_name,team_id,sdrm_id,games_played,games_started,uniform,year,code,shot_stats_penalty_kick_attempts,shot_stats_penalty_kick_goals,shot_stats_shots_on_goal,shot_stats_shots,shot_stats_points,shot_stats_assists,shot_stats_goals,shot_stats_penalty_shot_attempts,shot_stats_penalty_shot_goals,shot_stats_avg_shots_per_game,shot_stats_avg_sog_per_game,shot_stats_avg_points_per_game,shot_stats_avg_goals_per_game,shot_stats_avg_assists_per_game,shot_stats_shots_saved_by_goalie,goal_stats_game_tying,goal_stats_hattricks,goal_stats_overtime,goal_stats_first,goal_stats_unassisted,goal_stats_game_winning,goal_stats_avg_gw_per_game,caution_stats_fouls,caution_stats_red_cards,caution_stats_yellow_cards,caution_stats_green_cards,caution_stats_avg_fouls_per_game,caution_stats_avg_yc_per_game,caution_stats_avg_rc_per_game,caution_stats_avg_gc_per_game,misc_stats_offsides,misc_stats_corner_kicks,misc_stats_minutes_played,misc_stats_defensive_saves,misc_stats_avg_corners_per_game,misc_stats_avg_offsides_per_game,goalie_stats_shots_faced,goalie_stats_ties,goalie_stats_losses,goalie_stats_wins,goalie_stats_shutouts,goalie_stats_save_percentage,goalie_stats_goals_against_avg,goalie_stats_saves,goalie_stats_goals_allowed,goalie_stats_minutes,goalie_stats_games_started,goalie_stats_games_played,goalie_stats_avg_ga_per_game,goalie_stats_save_percentage_calc,goalie_stats_avg_sho_per_game,goalie_stats_avg_saves_per_game,goalie_stats,shot_stats,goal_stats,caution_stats,misc_stats,composite_score,global_rank,rating
2026-27,wsoc,Little East Conference (LEC),lec,Southern Maine,Lexi Morin,Lexi,Morin,,662,Lexi Morin,"MORIN,LEXI",Southern Maine,SOUTHERN,1073-5271,3,3,9,0,9,0,0,11,16,6,0,3,1,0,5.33,3.67,2.00,1.000,.000,8,0,0,0,1,1,1,.333,0,0,0,0,.00,.00,.00,.00,0,,230:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,16.91812669772269,54,95
2026-27,wsoc,Wisconsin Intercollegiate Athletic Conference (WIAC),wiac,UW-Whitewater,"Dehne, Leah",Leah,Dehne,,805,"Dehne, Leah","DEHNE,LEAH",UW-Whitewater,UWW,1147-8031,3,3,4,0,4,0,0,5,8,5,3,1,0,0,2.67,1.67,1.67,.333,1.000,4,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,120:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,16.893462635236062,55,95
2026-27,wsoc,University Athletic Association (UAA),uaa,Chicago,"Naylor, Indira",Indira,Naylor,,137,"Naylor, Indira","NAYLOR,INDIRA",Chicago,UCHI,1202-2455,2,2,25,0,25,0,0,3,4,6,2,2,0,0,2.00,1.50,3.00,1.000,1.000,1,1,0,0,0,0,1,.500,2,0,0,0,1.00,.00,.00,.00,0,,79:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,16.77940680174132,56,95
2026-27,wsoc,American Rivers Conference (ARC),arc,Central,"DeVos, Olivia",Olivia,DeVos,,126,"DeVos, Olivia","DEVOS,OLIVIA",Central,CEN,1041-2752,3,3,17,0,17,0,0,2,3,6,2,2,0,0,1.00,.67,2.00,.667,.667,0,0,0,0,1,0,1,.333,4,0,0,0,1.33,.00,.00,.00,0,,119:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,16.37080656621794,57,95
2026-27,wsoc,Southern California Intercollegiate Athletic Conference (SCIAC),sciac,California Lutheran,"Frye, Sawyer",Sawyer,Frye,,105,"Frye, Sawyer","FRYE,SAWYER",California Lutheran,CLU,1325-3591,3,2,17,0,17,0,0,2,6,6,2,2,0,0,2.00,.67,2.00,.667,.667,0,0,0,0,1,0,1,.333,0,0,0,0,.00,.00,.00,.00,0,,136:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,16.37080656621794,58,95
2026-27,wsoc,University Athletic Association (UAA),uaa,Washington St. Louis,"DiMaria, Ana",Ana,DiMaria,,755,"DiMaria, Ana","DIMARIA,ANA",Washington St. Louis,WAS,1203-2675,3,0,13,0,13,0,0,3,4,5,3,1,0,0,1.33,1.00,1.67,.333,1.000,2,0,0,0,0,1,0,.000,0,0,0,0,.00,.00,.00,.00,0,,112:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,16.0762621641893,59,95
2026-27,wsoc,New England Women's and Men's Athletic Conference (NEWMAC),newmac,Clark,Selene Hammad,Selene,Hammad,,145,Selene Hammad,"HAMMAD,SELENE",Clark,CLARK UN,1134-2077,3,3,26,0,26,0,0,3,6,5,3,1,0,0,2.00,1.00,1.67,.333,1.000,2,0,0,0,0,1,0,.000,3,0,0,0,1.00,.00,.00,.00,0,,254:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,16.0762621641893,60,95
2026-27,wsoc,University Athletic Association (UAA),uaa,Chicago,"Edwards, Annabel",Annabel,Edwards,,137,"Edwards, Annabel","EDWARDS,ANNABEL",Chicago,UCHI,1202-2881,2,2,11,0,11,0,0,2,4,5,3,1,0,0,2.00,1.00,2.50,.500,1.500,1,0,0,0,0,1,0,.000,0,0,0,0,.00,.00,.00,.00,0,,93:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,15.667661928665916,61,95
2026-27,wsoc,St. Louis Intercollegiate Athletic Conference (SLIAC),sliac,Webster,"Blakely, Malaya",Malaya,Blakely,,759,"Blakely, Malaya","BLAKELY,MALAYA",Webster,WEBS,1259-2107,1,1,20,0,20,0,0,7,8,6,0,3,0,0,8.00,7.00,6.00,3.000,.000,4,0,1,0,0,3,0,.000,0,0,0,0,.00,.00,.00,.00,0,,59:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,15.283725755629167,62,95
2026-27,wsoc,University Athletic Association (UAA),uaa,Rochester,Natalie Santangelo,Natalie,Santangelo,,581,Natalie Santangelo,"SANTANGELO,NATALIE",Rochester,URW,1061-3556,3,3,10,0,10,0,0,7,16,6,0,3,0,0,5.33,2.33,2.00,1.000,.000,4,0,0,0,1,0,1,.333,1,0,0,0,.33,.00,.00,.00,0,,130:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,15.283725755629167,63,95
2026-27,wsoc,Centennial Conference,centennial_conference,Haverford,Sophia Mitchell,Sophia,Mitchell,,276,Sophia Mitchell,"MITCHELL,SOPHIA",Haverford,HAVWSOC,666-2530,2,2,13,0,13,0,0,7,10,6,0,3,0,0,5.00,3.50,3.00,1.500,.000,4,0,0,0,0,2,0,.000,0,0,0,0,.00,.00,.00,.00,0,,167:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,15.283725755629167,64,95
2026-27,wsoc,Heartland Collegiate Athletic Conference (HCAC),hcac,Rose-Hulman,"Fleury, Madison",Madison,Fleury,,585,"Fleury, Madison","FLEURY,MADISON",Rose-Hulman,RHT,1038-5333,2,0,15,0,15,0,0,1,3,5,3,1,0,0,1.50,.50,2.50,.500,1.500,0,0,0,0,0,1,1,.500,1,0,0,0,.50,.00,.00,.00,0,,93:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,15.259061693142534,65,95
2026-27,wsoc,Empire 8 (E8),e8,Brockport,"Marino, Brianna",Brianna,Marino,,78,"Marino, Brianna","MARINO,BRIANNA",Brockport,BRO,652-7097,3,3,13,0,13,0,0,1,2,5,3,1,0,0,.67,.33,1.67,.333,1.000,0,0,0,0,0,1,0,.000,2,0,0,0,.67,.00,.00,.00,0,,256:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,15.259061693142534,66,95
2026-27,wsoc,University Athletic Association (UAA),uaa,Washington St. Louis,"Fox, Emily",Emily,Fox,,755,"Fox, Emily","FOX,EMILY",Washington St. Louis,WAS,1203-2676,3,1,24,0,24,0,0,8,14,5,1,2,0,0,4.67,2.67,1.67,.667,.333,6,0,0,0,2,2,2,.667,2,0,0,0,.67,.00,.00,.00,0,,132:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,14.989181353600525,67,95
2026-27,wsoc,College Conference of Illinois and Wisconsin (CCIW),cciw,North Central,"Lange, Jordan",Jordan,Lange,,492,"Lange, Jordan","LANGE,JORDAN",North Central,NCC,685-6883,2,2,44,0,44,0,0,8,10,5,1,2,1,1,5.00,4.00,2.50,1.000,.500,6,0,0,0,1,1,1,.500,4,0,1,0,2.00,.50,.00,.00,0,,159:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,14.989181353600525,68,95
2026-27,wsoc,University Athletic Association (UAA),uaa,Washington St. Louis,"Clemons, Olivia",Olivia,Clemons,,755,"Clemons, Olivia","CLEMONS,OLIVIA",Washington St. Louis,WAS,1203-2313,3,2,9,0,9,0,0,6,10,6,0,3,0,0,3.33,2.00,2.00,1.000,.000,3,0,0,0,0,1,0,.000,2,0,0,0,.67,.00,.00,.00,0,,109:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,14.875125520105785,69,95
2026-27,wsoc,Conference of New England (CCC),ccc,University of Hartford,"Freimuth, Taylor",Taylor,Freimuth,,272,"Freimuth, Taylor","FREIMUTH,TAYLOR",University of Hartford,HFD,6-3382,2,2,13,0,13,0,0,6,8,6,0,3,0,0,4.00,3.00,3.00,1.500,.000,3,1,0,0,0,1,0,.000,1,0,0,0,.50,.00,.00,.00,0,,145:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,14.875125520105785,70,95
2026-27,wsoc,North Coast Athletic Conference (NCAC),ncac,Denison,"Perkins, Lucy",Lucy,Perkins,,182,"Perkins, Lucy","PERKINS,LUCY",Denison,DEN,1214-3675,3,2,30,0,30,0,0,6,7,6,0,3,0,0,2.33,2.00,2.00,1.000,.000,3,0,1,0,1,0,1,.333,1,0,0,0,.33,.00,.00,.00,0,,134:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,14.875125520105785,71,95
2026-27,wsoc,New England Small College Athletic Conference (NESCAC),nescac,Wesleyan,"Utz, Maria",Maria,Utz,,764,"Utz, Maria","UTZ,MARIA",Wesleyan,WES,1130-6564,2,2,23,0,23,0,0,6,7,6,0,3,0,0,3.50,3.00,3.00,1.500,.000,3,0,0,0,0,0,1,.500,6,0,0,0,3.00,.00,.00,.00,0,,146:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,14.875125520105785,72,95
2026-27,wsoc,Minnesota Intercollegiate Athletic Conference (MIAC),miac,St. Olaf,"Anderson, Rachel",Rachel,Anderson,,615,"Anderson, Rachel","ANDERSON,RACHEL",St. Olaf,STO,1117-5289,3,3,2,0,2,0,0,9,10,4,2,1,0,0,3.33,3.00,1.33,.333,.667,8,0,0,0,0,1,1,.333,5,0,0,0,1.67,.00,.00,.00,0,,220:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,14.694636951571884,73,95
2026-27,wsoc,Centennial Conference,centennial_conference,McDaniel,Alaina Miller,Alaina,Miller,,773,Alaina Miller,"MILLER,ALAINA",McDaniel,MCDANIEL,668-3548,3,3,2,0,2,0,0,7,9,5,1,2,0,0,3.00,2.33,1.67,.667,.333,5,0,0,0,1,1,0,.000,4,0,0,0,1.33,.00,.00,.00,0,,202:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,14.580581118077143,74,95
2026-27,wsoc,Minnesota Intercollegiate Athletic Conference (MIAC),miac,Saint Benedict,"Gower, Eva",Eva,Gower,,595,"Gower, Eva","GOWER,EVA",Saint Benedict,CSB,1111-8731,3,3,26,0,26,0,0,7,13,5,1,2,0,0,4.33,2.33,1.67,.667,.333,5,0,0,0,0,1,0,.000,1,0,0,0,.33,.00,.00,.00,0,,165:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,14.580581118077143,75,95
2026-27,wsoc,University Athletic Association (UAA),uaa,Washington St. Louis,"Simon, Lauren",Lauren,Simon,,755,"Simon, Lauren","SIMON,LAUREN",Washington St. Louis,WAS,1203-2424,3,0,14,0,14,0,0,7,10,5,1,2,0,0,3.33,2.33,1.67,.667,.333,5,0,0,0,0,1,0,.000,0,0,0,0,.00,.00,.00,.00,0,,87:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,14.580581118077143,76,95
2026-27,wsoc,Heartland Collegiate Athletic Conference (HCAC),hcac,Mount St. Joseph,"Anhofer, Mary",Mary,Anhofer,,8567,"Anhofer, Mary","ANHOFER,MARY",Mount St. Joseph,MSJ,1037-2559,3,3,21,0,21,0,0,5,8,6,0,3,0,0,2.67,1.67,2.00,1.000,.000,2,0,0,0,2,1,0,.000,1,0,0,0,.33,.00,.00,.00,0,,169:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,14.466525284582403,77,95
2026-27,wsoc,North Eastern Athletic Conference,north_eastern_athletic_c,Penn College,Camryn Lobb,Camryn,Lobb,,30190,Camryn Lobb,"LOBB,CAMRYN",Penn College,PCT,2220-2129,2,2,05,0,05,0,0,5,7,6,0,3,0,0,3.50,2.50,3.00,1.500,.000,2,0,0,0,0,1,1,.500,0,0,1,0,.00,.50,.00,.00,0,,121:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,14.466525284582403,78,95
2026-27,wsoc,Heartland Collegiate Athletic Conference (HCAC),hcac,Rose-Hulman,"Darini, Lena",Lena,Darini,,585,"Darini, Lena","DARINI,LENA",Rose-Hulman,RHT,1038-4970,2,2,8,0,8,0,0,5,5,6,0,3,0,0,2.50,2.50,3.00,1.500,.000,2,0,0,0,1,0,0,.000,1,0,0,0,.50,.00,.00,.00,0,,96:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,14.466525284582403,79,95
2026-27,wsoc,Michigan Intercollegiate Athletic Association (MIAA),miaa,Albion,"Gorno, Claire",Claire,Gorno,,15,"Gorno, Claire","GORNO,CLAIRE",Albion,AC,1084-3720,3,3,19,0,19,0,0,5,7,6,0,3,0,0,2.33,1.67,2.00,1.000,.000,2,0,0,0,2,0,2,.667,2,0,0,0,.67,.00,.00,.00,0,,163:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,14.466525284582403,80,95
2026-27,wsoc,North Atlantic Conference (NAC),nac,VTSU Lyndon,Kaitlyn Frydenlund,Kaitlyn,Frydenlund,,30065,Kaitlyn Frydenlund,"FRYDENLUND,KAITLYN",VTSU Lyndon,VERMONT,804-1502,1,1,24,0,24,0,0,5,6,6,0,3,0,0,6.00,5.00,6.00,3.000,.000,2,0,0,0,1,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,67:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,14.466525284582403,81,95
2026-27,wsoc,Liberty League (LL),ll,RPI,"Kaminski, Maddy",Maddy,Kaminski,,570,"Kaminski, Maddy","KAMINSKI,MADDY",RPI,RPI,1060-6708,3,3,28,0,28,0,0,5,7,6,0,3,0,0,2.33,1.67,2.00,1.000,.000,2,1,0,0,2,0,1,.333,2,0,1,0,.67,.33,.00,.00,0,,143:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,14.466525284582403,82,95
2026-27,wsoc,Midwest Conference (MWC),mwc,Lawrence,"Melonis, Kylie",Kylie,Melonis,,348,"Melonis, Kylie","MELONIS,KYLIE",Lawrence,LAW,1099-1094,4,3,27,0,27,0,0,5,9,6,0,3,0,0,2.25,1.25,1.50,.750,.000,2,0,0,0,1,2,0,.000,1,0,0,0,.25,.00,.00,.00,0,,228:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,14.466525284582403,83,95
2026-27,wsoc,University Athletic Association (UAA),uaa,Carnegie Mellon,"Ricapito, Lauren",Lauren,Ricapito,,119,"Ricapito, Lauren","RICAPITO,LAUREN",Carnegie Mellon,CMU,0,3,3,26,0,26,0,0,5,5,6,0,3,0,0,1.67,1.67,2.00,1.000,.000,2,0,1,0,0,1,0,.000,0,0,0,0,.00,.00,.00,.00,0,,205:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,14.466525284582403,84,95
2026-27,wsoc,New England Women's and Men's Athletic Conference (NEWMAC),newmac,Clark,Georgia Louis,Georgia,Louis,,145,Georgia Louis,"LOUIS,GEORGIA",Clark,CLARK UN,1134-2080,3,3,15,0,15,0,0,6,16,5,1,2,0,0,5.33,2.00,1.67,.667,.333,4,0,0,0,0,0,1,.333,2,0,0,0,.67,.00,.00,.00,0,,256:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,14.171980882553761,85,95
2026-27,wsoc,Northern Athletics Collegiate Conference (NACC),nacc,Wisconsin Lutheran,Joleigh Blahnik,Joleigh,Blahnik,,8911,Joleigh Blahnik,"BLAHNIK,JOLEIGH",Wisconsin Lutheran,WIS. LUT,1092-3531,4,4,17,0,17,0,0,6,6,5,1,2,0,0,1.50,1.50,1.25,.500,.250,4,0,0,0,1,0,0,.000,2,0,0,0,.50,.00,.00,.00,0,,150:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,14.171980882553761,86,95
2026-27,wsoc,American Rivers Conference (ARC),arc,Central,"Anderson, Sami",Sami,Anderson,,126,"Anderson, Sami","ANDERSON,SAMI",Central,CEN,1041-3046,3,0,16,0,16,0,0,4,6,6,0,3,0,0,2.00,1.33,2.00,1.000,.000,1,0,0,0,1,2,1,.333,0,0,0,0,.00,.00,.00,.00,0,,87:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,14.057925049059023,87,95
2026-27,wsoc,Presidents Athletic Conference (PAC),pac,Grove City,Ava Soley,Ava,Soley,,265,Ava Soley,"SOLEY,AVA",Grove City,GC,1314-4999,3,0,22,0,22,0,0,4,4,6,0,3,0,0,1.33,1.33,2.00,1.000,.000,1,0,0,0,0,1,0,.000,1,0,0,0,.33,.00,.00,.00,0,,127:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,14.057925049059023,88,95
2026-27,wsoc,Middle Atlantic Conferences (MAC),mac,Albright,Brylie Jensen,Brylie,Jensen,,16,Brylie Jensen,"JENSEN,BRYLIE",Albright,ALBRIGHT,992-3885,3,3,16,0,16,0,0,4,10,6,0,3,0,0,3.33,1.33,2.00,1.000,.000,1,0,0,0,1,3,0,.000,3,0,0,0,1.00,.00,.00,.00,0,,170:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,14.057925049059023,89,95
2026-27,wsoc,Presidents Athletic Conference (PAC),pac,Grove City,Hannah Plunkard,Hannah,Plunkard,,265,Hannah Plunkard,"PLUNKARD,HANNAH",Grove City,GC,1314-4345,3,2,14,0,14,0,0,4,8,6,0,3,0,0,2.67,1.33,2.00,1.000,.000,1,0,0,0,0,2,0,.000,2,0,0,0,.67,.00,.00,.00,0,,146:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,14.057925049059023,90,95
2026-27,wsoc,New Jersey Athletic Conference (NJAC),njac,Montclair State,"Lauber, Kaylee",Kaylee,Lauber,,442,"Lauber, Kaylee","LAUBER,KAYLEE",Montclair State,MSU,1149-15287,3,3,22,0,22,0,0,4,7,6,0,3,0,0,2.33,1.33,2.00,1.000,.000,1,1,0,0,1,1,0,.000,1,0,0,0,.33,.00,.00,.00,0,,224:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,14.057925049059023,91,95
2026-27,wsoc,USA South Athletic Conference,usa_south_athletic_confe,Greensboro,"Lush, Abby",Abby,Lush,,263,"Lush, Abby","LUSH,ABBY",Greensboro,GCP,1177-4258,2,2,21,0,21,0,0,4,4,6,0,3,0,0,2.00,2.00,3.00,1.500,.000,1,0,1,0,0,0,0,.000,2,0,0,0,1.00,.00,.00,.00,0,,112:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,14.057925049059023,92,95
2026-27,wsoc,New England Women's and Men's Athletic Conference (NEWMAC),newmac,Salve Regina,"Moreschi, Gianna",Gianna,Moreschi,,623,"Moreschi, Gianna","MORESCHI,GIANNA",Salve Regina,Salve,989-4438,2,0,11,0,11,0,0,4,7,6,0,3,0,0,3.50,2.00,3.00,1.500,.000,1,0,1,0,0,1,0,.000,0,0,0,0,.00,.00,.00,.00,0,,70:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,14.057925049059023,93,95
2026-27,wsoc,Midwest Conference (MWC),mwc,Lawrence,"Kalt, Hannah",Hannah,Kalt,,348,"Kalt, Hannah","KALT,HANNAH",Lawrence,LAW,1099-1088,4,3,9,0,9,0,0,7,11,4,2,1,0,0,2.75,1.75,1.00,.250,.500,6,0,0,0,0,1,1,.250,1,0,0,0,.25,.00,.00,.00,0,,232:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,13.87743648052512,94,95
2026-27,wsoc,Wisconsin Intercollegiate Athletic Conference (WIAC),wiac,UW-La Crosse,"Caya, Aubree",Aubree,Caya,,795,"Caya, Aubree","CAYA,AUBREE",UW-La Crosse,UWL,1124-4183,3,3,25,0,25,0,0,5,11,5,1,2,1,1,3.67,1.67,1.67,.667,.333,3,0,0,0,1,2,1,.333,0,0,0,0,.00,.00,.00,.00,0,,107:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,13.76338064703038,95,95
2026-27,wsoc,Heartland Collegiate Athletic Conference (HCAC),hcac,Anderson,"Cornette, Mailee",Mailee,Cornette,,939,"Cornette, Mailee","CORNETTE,MAILEE",Anderson,AU,0,2,2,5,0,5,0,0,5,8,5,1,2,0,0,4.00,2.50,2.50,1.000,.500,3,0,0,0,1,0,1,.500,0,0,0,0,.00,.00,.00,.00,0,,136:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,13.76338064703038,96,95
2026-27,wsoc,Middle Atlantic Conferences (MAC),mac,Eastern,"Korpics, Saige",Saige,Korpics,,8968,"Korpics, Saige","KORPICS,SAIGE",Eastern,EAST,1304-6319,2,2,26,0,26,0,0,5,5,5,1,2,0,0,2.50,2.50,2.50,1.000,.500,3,0,0,0,1,0,1,.500,1,0,0,0,.50,.00,.00,.00,0,,161:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,13.76338064703038,97,95
2026-27,wsoc,Middle Atlantic Conferences (MAC),mac,York,Meg Kalthof,Meg,Kalthof,,815,Meg Kalthof,"KALTHOF,MEG",York,YORK (PA,140-3708,3,3,9,0,9,0,0,5,7,5,1,2,0,0,2.33,1.67,1.67,.667,.333,3,0,0,0,0,1,0,.000,0,0,0,0,.00,.00,.00,.00,0,,202:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,13.76338064703038,98,95
2026-27,wsoc,Empire 8 (E8),e8,Poly,"Mertz, Kara",Kara,Mertz,,9500,"Mertz, Kara","MERTZ,KARA",Poly,POLY,1192-1468,3,3,10,0,10,0,0,5,7,5,1,2,1,1,2.33,1.67,1.67,.667,.333,3,0,0,0,1,1,1,.333,3,0,0,0,1.00,.00,.00,.00,0,,249:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,13.76338064703038,99,95
2026-27,wsoc,Middle Atlantic Conferences (MAC),mac,FDU - Florham,"Rivera, Selena",Selena,Rivera,,221,"Rivera, Selena","RIVERA,SELENA",FDU - Florham,FDU,1000-3886,2,2,5,0,5,0,0,5,8,5,1,2,0,0,4.00,2.50,2.50,1.000,.500,3,0,0,0,0,0,0,.000,2,0,0,0,1.00,.00,.00,.00,0,,107:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,13.76338064703038,100,95
2026-27,wsoc,Northwest Conference (NWC),nwc,Puget Sound,"Short, Kate",Kate,Short,,557,"Short, Kate","SHORT,KATE",Puget Sound,PUG,1267-3671,2,2,34,0,34,0,0,5,8,5,1,2,0,0,4.00,2.50,2.50,1.000,.500,3,0,0,0,0,0,1,.500,2,0,0,0,1.00,.00,.00,.00,0,,164:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,13.76338064703038,101,95
2026-27,wsoc,College Conference of Illinois and Wisconsin (CCIW),cciw,North Park,"Svensson, Sofia",Sofia,Svensson,,496,"Svensson, Sofia","SVENSSON,SOFIA",North Park,NPU,686-4257,2,1,23,0,23,0,0,5,6,5,1,2,1,1,3.00,2.50,2.50,1.000,.500,3,0,0,0,1,1,1,.500,2,0,0,0,1.00,.00,.00,.00,0,,116:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,13.76338064703038,102,95
2026-27,wsoc,New England Women's and Men's Athletic Conference (NEWMAC),newmac,MIT,Andrea Cummings,Andrea,Cummings,,398,Andrea Cummings,"CUMMINGS,ANDREA",MIT,MIT,1136-4848,2,1,14,0,14,0,0,3,5,6,0,3,0,0,2.50,1.50,3.00,1.500,.000,0,0,0,0,1,1,1,.500,1,0,0,0,.50,.00,.00,.00,0,,120:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,13.64932481353564,103,95
2026-27,wsoc,Southern Athletic Association (SAA),saa,Rhodes,"Carrington, Hadley",Hadley,Carrington,,573,"Carrington, Hadley","CARRINGTON,HADLEY",Rhodes,RC,1390-5163,2,0,7,0,7,0,0,3,6,6,0,3,0,0,3.00,1.50,3.00,1.500,.000,0,0,0,0,1,0,1,.500,1,0,0,0,.50,.00,.00,.00,0,,73:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,13.64932481353564,104,95
2026-27,wsoc,Conference of New England (CCC),ccc,University of New England,"Dillon, Raegan",Raegan,Dillon,,1255,"Dillon, Raegan","DILLON,RAEGAN",University of New England,UNE,990-3323,3,0,7,0,7,0,0,3,4,6,0,3,0,0,1.33,1.00,2.00,1.000,.000,0,0,0,0,0,0,1,.333,0,0,0,0,.00,.00,.00,.00,0,,104:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,13.64932481353564,105,95
2026-27,wsoc,Minnesota Intercollegiate Athletic Conference (MIAC),miac,Concordia,"Ellis, Kara",Kara,Ellis,,161,"Ellis, Kara","ELLIS,KARA",Concordia,CC,0,3,3,21,0,21,0,0,3,7,6,0,3,0,0,2.33,1.00,2.00,1.000,.000,0,1,1,0,0,0,0,.000,1,0,0,0,.33,.00,.00,.00,0,,231:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,13.64932481353564,106,95
2026-27,wsoc,New Jersey Athletic Conference (NJAC),njac,TCNJ,"Murphy, Maggie",Maggie,Murphy,,712,"Murphy, Maggie","MURPHY,MAGGIE",TCNJ,TCN,1163-5519,2,2,2,0,2,0,0,3,5,6,0,3,0,0,2.50,1.50,3.00,1.500,.000,0,0,1,0,0,1,1,.500,0,0,0,0,.00,.00,.00,.00,0,,112:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,13.64932481353564,107,95
2026-27,wsoc,Empire 8 (E8),e8,Keuka,"Bates, Sam",Sam,Bates,,1159,"Bates, Sam","BATES,SAM",Keuka,KEU,1241-1722,2,2,8,0,8,0,0,4,8,5,1,2,0,0,4.00,2.00,2.50,1.000,.500,2,0,0,0,0,1,0,.000,2,0,0,0,1.00,.00,.00,.00,0,,132:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,13.354780411506999,108,95
2026-27,wsoc,College Conference of Illinois and Wisconsin (CCIW),cciw,Millikin,"Jones, Izzy",Izzy,Jones,,424,"Jones, Izzy","JONES,IZZY",Millikin,MUS,684-5105,2,2,24,0,24,0,0,4,6,5,1,2,0,0,3.00,2.00,2.50,1.000,.500,2,0,0,0,0,1,0,.000,0,0,0,0,.00,.00,.00,.00,0,,155:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,13.354780411506999,109,95
2026-27,wsoc,Minnesota Intercollegiate Athletic Conference (MIAC),miac,St. Scholastica,"Manion, Anna",Anna,Manion,,618,"Manion, Anna","MANION,ANNA",St. Scholastica,CSS,1402-7638,1,1,18,0,18,0,0,4,6,5,1,2,0,0,6.00,4.00,5.00,2.000,1.000,2,0,0,0,1,0,1,1.000,0,0,0,0,.00,.00,.00,.00,0,,59:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,13.354780411506999,110,95
