conference_code,conference,season,sport,team,player_name,class_year,position,uniform,games_played,games_started,goal_stats_shootout_goals,goal_stats_free_positiong_goals,goal_stats_game_tying_goals,goal_stats_empty_net_goals,goal_stats_overtime_goals,goal_stats_first_goals,goal_stats_unassisted_goals,goal_stats_short_handed_goals,goal_stats_power_play_goals,goal_stats_game_winning_goals,penalty_stats_number,penalty_stats_minutes,penalty_stats_fouls,penalty_stats_green_cards,penalty_stats_yellow_cards,penalty_stats_red_cards,penalty_stats_match,penalty_stats_major,penalty_stats_minor,misc_stats_powerplay_opps,misc_stats_powerplay_goals,misc_stats_faceoffs_won,misc_stats_faceoffs_lost,misc_stats_ground_balls,misc_stats_draw_controls,misc_stats_turnovers,misc_stats_caused_turnovers,misc_stats_minutes_played,misc_stats_seconds,misc_stats_faceoffs_taken,misc_stats_penalty_killing_pct,shot_stats_shots_on_goal,shot_stats_shots,shot_stats_free_position_shots,shot_stats_points,shot_stats_assists,shot_stats_goals,shot_stats_shots_on_goal_pct,goalie_stats_games_played,goalie_stats_minutes,goalie_stats_goals_allowed,goalie_stats_saves,goalie_stats_shutouts,goalie_stats_win,goalie_stats_loss,goalie_stats_tie,goalie_stats_powerplay_goals_allowed,goalie_stats_shorthanded_goals_allowed,goalie_stats_emptynet_goals_allowed,goalie_stats_shots_faced,goalie_stats_goals_against_avg,goalie_stats_save_pct
odac,Old Dominion Athletic Conference (ODAC),2025-26,wlax,Roanoke College,Hadley Knapp,,,,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,5,1,0,4,00:00,0,0,1.000,1,1,0,1,0,1,1.000,,,,,,,,,,,,,,
odac,Old Dominion Athletic Conference (ODAC),2025-26,wlax,Roanoke College,Regan Tharaldson,,,,11,1,0,0,0,0,0,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,5,35,0,5,60:00,0,0,1.000,6,6,0,4,1,3,1.000,,,,,,,,,,,,,,
odac,Old Dominion Athletic Conference (ODAC),2025-26,wlax,Roanoke College,Maddi Barnhorst,,,,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,00:00,0,0,1.000,0,0,0,0,0,0,.000,3,60:00,0,2,0,0,0,0,0,0,0,2,.00,1.000
odac,Old Dominion Athletic Conference (ODAC),2025-26,wlax,Roanoke College,Ryan Tinervin,,,,5,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,4,1,00:00,0,0,1.000,6,8,2,5,1,4,.750,,,,,,,,,,,,,,
odac,Old Dominion Athletic Conference (ODAC),2025-26,wlax,Roanoke College,Grace Koutouzis,,,,19,19,0,11,0,0,0,4,28,1,4,1,0,0,0,0,1,0,0,0,0,0,0,0,0,17,42,36,10,1140:00,26,0,1.000,83,115,24,95,48,47,.722,,,,,,,,,,,,,,
odac,Old Dominion Athletic Conference (ODAC),2025-26,wlax,Roanoke College,Tracey Benzing,,,,18,1,0,3,0,0,0,1,8,0,3,2,0,0,0,3,5,0,0,0,0,0,0,0,0,12,4,7,13,94:00,6,0,1.000,26,38,3,28,8,20,.684,,,,,,,,,,,,,,
odac,Old Dominion Athletic Conference (ODAC),2025-26,wlax,Roanoke College,Lyndsey Weller,,,,6,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0,00:00,0,0,1.000,2,3,0,4,2,2,.667,,,,,,,,,,,,,,
odac,Old Dominion Athletic Conference (ODAC),2025-26,wlax,Roanoke College,Kendall Todd,,,,17,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,3,3,900:00,26,0,1.000,0,0,0,0,0,0,.000,17,694:57,118,72,0,8,7,0,3,0,0,275,10.19,.379
odac,Old Dominion Athletic Conference (ODAC),2025-26,wlax,Shenandoah,Amy Bell,,,,20,18,0,6,0,0,0,0,11,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,9,1,20,4,1060:00,21,0,1.000,46,61,13,37,14,23,.754,,,,,,,,,,,,,,
odac,Old Dominion Athletic Conference (ODAC),2025-26,wlax,Shenandoah,Eva Kuri,,,,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,3,45:00,0,0,1.000,0,0,0,0,0,0,.000,,,,,,,,,,,,,,
odac,Old Dominion Athletic Conference (ODAC),2025-26,wlax,Shenandoah,Jaelyn Hawes,,,,18,1,0,3,0,0,0,2,9,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,7,8,0,62:00,16,0,1.000,23,28,6,14,2,12,.821,,,,,,,,,,,,,,
odac,Old Dominion Athletic Conference (ODAC),2025-26,wlax,Shenandoah,Taryn Junta,,,,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00:00,0,0,1.000,2,2,1,1,0,1,1.000,,,,,,,,,,,,,,
odac,Old Dominion Athletic Conference (ODAC),2025-26,wlax,Shenandoah,Alex Ripkin,,,,20,19,0,9,0,0,0,1,33,0,2,1,0,0,0,3,2,0,0,0,0,0,0,0,0,28,43,20,9,1150:00,43,0,1.000,72,93,20,43,4,39,.774,,,,,,,,,,,,,,
odac,Old Dominion Athletic Conference (ODAC),2025-26,wlax,Shenandoah,Madison Pitt,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
odac,Old Dominion Athletic Conference (ODAC),2025-26,wlax,Shenandoah,Addison Harmel,,,,20,18,0,1,0,0,0,0,3,0,0,0,0,0,0,3,1,0,0,0,0,0,0,0,0,35,17,14,18,1090:00,43,0,1.000,25,30,3,16,3,13,.833,,,,,,,,,,,,,,
odac,Old Dominion Athletic Conference (ODAC),2025-26,wlax,Shenandoah,Ainsley Buckner,,,,20,20,0,8,0,0,0,2,22,0,5,1,0,0,0,5,2,0,0,0,0,0,0,0,0,9,138,38,5,1195:00,43,0,1.000,60,68,11,66,24,42,.882,,,,,,,,,,,,,,
odac,Old Dominion Athletic Conference (ODAC),2025-26,wlax,Shenandoah,Caitlyn Lepkowski,,,,19,19,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,14,6,9,14,1150:00,43,0,1.000,0,0,0,0,0,0,.000,,,,,,,,,,,,,,
odac,Old Dominion Athletic Conference (ODAC),2025-26,wlax,Shenandoah,Cameryn Bowker,,,,7,1,0,1,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0,45:00,0,0,1.000,6,7,1,8,4,4,.857,,,,,,,,,,,,,,
odac,Old Dominion Athletic Conference (ODAC),2025-26,wlax,Shenandoah,Jordan Higgins,,,,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,60:00,0,0,1.000,0,1,0,0,0,0,.000,4,90:00,2,5,0,3,0,0,0,0,0,8,1.33,.714
odac,Old Dominion Athletic Conference (ODAC),2025-26,wlax,Shenandoah,Elizabeth Szell,,,,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,0,00:00,0,0,1.000,2,2,0,0,0,0,1.000,,,,,,,,,,,,,,
odac,Old Dominion Athletic Conference (ODAC),2025-26,wlax,Shenandoah,Nicole Graham,,,,10,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3,1,120:00,0,0,1.000,0,0,0,0,0,0,.000,,,,,,,,,,,,,,
odac,Old Dominion Athletic Conference (ODAC),2025-26,wlax,Shenandoah,Emily Keppler,,,,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,00:00,0,0,1.000,0,0,0,0,0,0,.000,,,,,,,,,,,,,,
odac,Old Dominion Athletic Conference (ODAC),2025-26,wlax,Shenandoah,Sofia Albi,,,,20,10,0,5,0,0,0,0,6,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,6,0,15,0,606:00,0,0,1.000,18,25,11,17,8,9,.720,,,,,,,,,,,,,,
odac,Old Dominion Athletic Conference (ODAC),2025-26,wlax,Shenandoah,Victoria Wunderlich,,,,20,19,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,14,1,2,8,1132:00,87,0,1.000,0,1,1,0,0,0,.000,,,,,,,,,,,,,,
odac,Old Dominion Athletic Conference (ODAC),2025-26,wlax,Shenandoah,Arianna Rizzo,,,,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,00:00,0,0,1.000,2,2,0,4,2,2,1.000,,,,,,,,,,,,,,
odac,Old Dominion Athletic Conference (ODAC),2025-26,wlax,Shenandoah,Kylee Shontz,,,,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00:00,0,0,1.000,0,1,0,0,0,0,.000,,,,,,,,,,,,,,
odac,Old Dominion Athletic Conference (ODAC),2025-26,wlax,Shenandoah,Ayla Jantz,,,,20,0,0,7,0,0,1,1,25,0,4,1,0,0,0,4,1,0,0,0,0,0,0,0,0,5,1,19,3,00:00,0,0,1.000,55,69,14,40,2,38,.797,,,,,,,,,,,,,,
odac,Old Dominion Athletic Conference (ODAC),2025-26,wlax,Shenandoah,Makenna Sageman,,,,19,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,1,6,863:00,5,0,1.000,1,1,1,0,0,0,1.000,,,,,,,,,,,,,,
odac,Old Dominion Athletic Conference (ODAC),2025-26,wlax,Shenandoah,Haley Sullivan,,,,15,2,0,2,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,7,2,6,105:00,0,0,1.000,8,9,2,7,1,6,.889,,,,,,,,,,,,,,
odac,Old Dominion Athletic Conference (ODAC),2025-26,wlax,Shenandoah,Julianna Fohner,,,,20,20,0,0,0,0,0,0,0,0,0,0,0,0,0,1,5,0,0,0,0,0,0,0,0,53,1,17,41,1195:00,43,0,1.000,0,0,0,0,0,0,.000,,,,,,,,,,,,,,
odac,Old Dominion Athletic Conference (ODAC),2025-26,wlax,Shenandoah,Emma Amundson,,,,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,45:00,0,0,1.000,0,0,0,0,0,0,.000,,,,,,,,,,,,,,
odac,Old Dominion Athletic Conference (ODAC),2025-26,wlax,Shenandoah,Emily Ransom,,,,20,18,0,7,0,0,0,4,31,1,4,1,0,0,0,3,2,0,0,0,0,0,0,0,0,11,1,17,3,1072:00,87,0,1.000,59,72,14,44,4,40,.819,,,,,,,,,,,,,,
odac,Old Dominion Athletic Conference (ODAC),2025-26,wlax,Shenandoah,Sarah Karlinchak,,,,8,0,0,0,0,0,0,0,2,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,00:00,0,0,1.000,7,8,0,9,4,5,.875,,,,,,,,,,,,,,
odac,Old Dominion Athletic Conference (ODAC),2025-26,wlax,Shenandoah,Grace Thornhill,,,,8,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,3,0,45:00,0,0,1.000,3,3,1,4,3,1,1.000,,,,,,,,,,,,,,
odac,Old Dominion Athletic Conference (ODAC),2025-26,wlax,Shenandoah,Maddie Gaboury,,,,14,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,1,1,0,242:00,16,0,1.000,0,0,0,0,0,0,.000,14,457:55,61,50,0,6,3,0,0,0,0,171,7.99,.450
odac,Old Dominion Athletic Conference (ODAC),2025-26,wlax,Shenandoah,Kate Vendemia,,,,14,1,0,0,0,0,0,1,5,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,10,1,89:00,58,0,1.000,15,17,1,24,15,9,.882,,,,,,,,,,,,,,
odac,Old Dominion Athletic Conference (ODAC),2025-26,wlax,Shenandoah,Emily Kravalis,,,,7,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,167:00,38,0,1.000,1,1,0,1,1,0,1.000,,,,,,,,,,,,,,
odac,Old Dominion Athletic Conference (ODAC),2025-26,wlax,Shenandoah,Madison Perry,,,,16,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,3,892:00,87,0,1.000,0,0,0,0,0,0,.000,16,645:02,95,69,0,6,6,0,2,0,0,236,8.84,.421
odac,Old Dominion Athletic Conference (ODAC),2025-26,wlax,Shenandoah,Talia Maria,,,,20,20,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,0,0,0,0,0,0,0,33,52,12,20,1195:00,43,0,1.000,0,1,0,0,0,0,.000,,,,,,,,,,,,,,
odac,Old Dominion Athletic Conference (ODAC),2025-26,wlax,Shenandoah,Agata Gullace,,,,3,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0,60:00,0,0,1.000,1,1,1,5,4,1,1.000,,,,,,,,,,,,,,
odac,Old Dominion Athletic Conference (ODAC),2025-26,wlax,Shenandoah,Alyssa Webster,,,,18,0,0,2,0,0,0,0,6,0,1,2,0,0,0,3,1,0,0,0,0,0,0,0,0,7,9,9,2,00:00,0,0,1.000,15,17,2,19,7,12,.882,,,,,,,,,,,,,,
odac,Old Dominion Athletic Conference (ODAC),2025-26,wlax,Shenandoah,Brinley Tozer,,,,3,3,0,2,0,0,0,0,3,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,3,0,184:00,43,0,1.000,11,13,3,5,0,5,.846,,,,,,,,,,,,,,
odac,Old Dominion Athletic Conference (ODAC),2025-26,wlax,Shenandoah,Jacqueline Seward,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
odac,Old Dominion Athletic Conference (ODAC),2025-26,wlax,Shenandoah,Kaitlin Clements,,,,19,6,0,3,0,0,0,0,10,0,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,10,4,12,3,360:00,24,0,1.000,25,38,7,23,5,18,.658,,,,,,,,,,,,,,
odac,Old Dominion Athletic Conference (ODAC),2025-26,wlax,Sweet Briar College,Catherine Schofield,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
odac,Old Dominion Athletic Conference (ODAC),2025-26,wlax,Sweet Briar College,Trista Cleaves,,,,4,4,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3,4,10,3,253:00,58,0,1.000,1,3,1,2,1,1,.333,,,,,,,,,,,,,,
odac,Old Dominion Athletic Conference (ODAC),2025-26,wlax,Sweet Briar College,Ashley Prevet,,,,13,12,0,1,0,0,0,0,4,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,21,22,35,10,645:00,0,0,1.000,14,19,6,7,3,4,.737,,,,,,,,,,,,,,
odac,Old Dominion Athletic Conference (ODAC),2025-26,wlax,Sweet Briar College,Natalia Alvini,,,,11,7,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,0,0,0,0,0,0,0,0,2,0,5,1,360:00,0,0,1.000,2,3,1,0,0,0,.667,,,,,,,,,,,,,,
odac,Old Dominion Athletic Conference (ODAC),2025-26,wlax,Sweet Briar College,Ashley Maggiora,,,,12,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,14,19,3,588:00,76,0,1.000,2,3,1,1,0,1,.667,2,26:45,10,2,0,0,2,0,0,0,0,14,22.43,.167
odac,Old Dominion Athletic Conference (ODAC),2025-26,wlax,Sweet Briar College,Victoria Schofield,,,,6,6,0,2,0,0,0,1,10,0,2,0,0,0,0,1,3,0,0,0,0,0,0,0,0,5,14,7,4,373:00,58,0,1.000,19,27,6,14,1,13,.704,,,,,,,,,,,,,,
odac,Old Dominion Athletic Conference (ODAC),2025-26,wlax,Sweet Briar College,Sarah Lehan,,,,10,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,5,0,360:00,0,0,1.000,0,0,0,0,0,0,.000,,,,,,,,,,,,,,
odac,Old Dominion Athletic Conference (ODAC),2025-26,wlax,Sweet Briar College,Kayla Nuhl,,,,13,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,9,0,13,5,673:00,58,0,1.000,0,0,0,1,1,0,.000,,,,,,,,,,,,,,
odac,Old Dominion Athletic Conference (ODAC),2025-26,wlax,Sweet Briar College,Mack Markham,,,,9,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,165:00,0,0,1.000,0,0,0,1,1,0,.000,,,,,,,,,,,,,,
odac,Old Dominion Athletic Conference (ODAC),2025-26,wlax,Sweet Briar College,Julia Elliott,,,,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,00:00,0,0,1.000,1,1,1,0,0,0,1.000,,,,,,,,,,,,,,
odac,Old Dominion Athletic Conference (ODAC),2025-26,wlax,Sweet Briar College,Liz Carr,,,,8,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,8,0,463:00,58,0,1.000,1,1,0,0,0,0,1.000,,,,,,,,,,,,,,
odac,Old Dominion Athletic Conference (ODAC),2025-26,wlax,Sweet Briar College,Valen Foster,,,,8,8,0,0,0,0,0,0,3,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,8,2,8,5,420:00,0,0,1.000,12,17,0,6,0,6,.706,1,26:03,10,1,0,0,0,0,0,0,0,14,23.03,.091
odac,Old Dominion Athletic Conference (ODAC),2025-26,wlax,Sweet Briar College,Larkin Shire,,,,13,13,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,6,16,19,6,718:00,58,0,1.000,0,0,0,0,0,0,.000,,,,,,,,,,,,,,
odac,Old Dominion Athletic Conference (ODAC),2025-26,wlax,Sweet Briar College,Jamison Tarver,,,,12,12,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,26,1,16,29,658:00,58,0,1.000,0,0,0,0,0,0,.000,,,,,,,,,,,,,,
odac,Old Dominion Athletic Conference (ODAC),2025-26,wlax,Sweet Briar College,Aviva Kane,,,,8,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,1,210:00,0,0,1.000,0,0,0,0,0,0,.000,,,,,,,,,,,,,,
odac,Old Dominion Athletic Conference (ODAC),2025-26,wlax,Sweet Briar College,Samantha Champion,,,,11,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,15,5,628:00,58,0,1.000,0,0,0,0,0,0,.000,,,,,,,,,,,,,,
odac,Old Dominion Athletic Conference (ODAC),2025-26,wlax,Sweet Briar College,Elise Palazzo,,,,13,13,0,2,0,0,0,0,6,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,10,6,42,7,718:00,58,0,1.000,20,30,10,6,0,6,.667,,,,,,,,,,,,,,
odac,Old Dominion Athletic Conference (ODAC),2025-26,wlax,Sweet Briar College,Lizzie Mehl,,,,11,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,12,2,327:00,100,0,1.000,0,0,0,0,0,0,.000,9,265:42,103,30,0,0,6,0,0,0,0,157,23.26,.226
odac,Old Dominion Athletic Conference (ODAC),2025-26,wlax,Sweet Briar College,Geneva Seitz,,,,8,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,31,9,403:00,58,0,1.000,0,0,0,0,0,0,.000,8,386:30,142,76,0,0,7,0,0,0,0,273,22.04,.349
odac,Old Dominion Athletic Conference (ODAC),2025-26,wlax,Virginia Wesleyan,Gabriella Watton,,,,16,8,0,2,0,0,0,0,6,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,1,29,2,529:00,45,0,1.000,18,22,7,21,11,10,.818,,,,,,,,,,,,,,
odac,Old Dominion Athletic Conference (ODAC),2025-26,wlax,Virginia Wesleyan,Haley Wise,,,,12,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,1,36:00,9,0,1.000,0,0,0,0,0,0,.000,,,,,,,,,,,,,,
odac,Old Dominion Athletic Conference (ODAC),2025-26,wlax,Virginia Wesleyan,Shaunice Rone,,,,18,18,0,0,0,0,0,0,5,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,26,7,20,28,1049:00,101,0,1.000,12,19,2,11,3,8,.632,,,,,,,,,,,,,,
odac,Old Dominion Athletic Conference (ODAC),2025-26,wlax,Virginia Wesleyan,Katie Quigley,,,,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,34:00,27,0,1.000,0,0,0,1,1,0,.000,,,,,,,,,,,,,,
odac,Old Dominion Athletic Conference (ODAC),2025-26,wlax,Virginia Wesleyan,Sophia Bourassa,,,,18,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,1,14,11,1064:00,56,0,1.000,2,3,1,1,0,1,.667,,,,,,,,,,,,,,
odac,Old Dominion Athletic Conference (ODAC),2025-26,wlax,Virginia Wesleyan,Jasmine Gorney,,,,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,3,3,9,2,14:00,15,0,1.000,1,3,0,1,0,1,.333,,,,,,,,,,,,,,
odac,Old Dominion Athletic Conference (ODAC),2025-26,wlax,Virginia Wesleyan,Gianna Delevan,,,,18,17,0,4,0,0,0,1,14,0,1,1,0,0,0,2,0,0,0,0,0,0,0,0,0,7,0,46,4,1045:00,73,0,1.000,32,42,8,37,15,22,.762,,,,,,,,,,,,,,
odac,Old Dominion Athletic Conference (ODAC),2025-26,wlax,Virginia Wesleyan,Reese Morgenthaler,,,,16,16,0,12,0,0,0,3,31,0,4,3,0,0,0,6,1,0,0,0,0,0,0,0,0,32,72,23,27,908:00,85,0,1.000,57,77,17,56,13,43,.740,,,,,,,,,,,,,,
odac,Old Dominion Athletic Conference (ODAC),2025-26,wlax,Virginia Wesleyan,Ashley Rosales,,,,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0,16:00,34,0,1.000,0,0,0,0,0,0,.000,,,,,,,,,,,,,,
odac,Old Dominion Athletic Conference (ODAC),2025-26,wlax,Virginia Wesleyan,Adrianna Gunther,,,,18,18,0,3,0,0,0,1,15,0,2,1,0,0,0,1,0,0,0,0,0,0,0,0,0,30,73,26,24,1061:00,95,0,1.000,38,48,9,29,5,24,.792,,,,,,,,,,,,,,
odac,Old Dominion Athletic Conference (ODAC),2025-26,wlax,Virginia Wesleyan,Daphne Myers,,,,18,18,0,0,0,0,0,0,3,0,0,0,0,0,0,3,1,0,0,0,0,0,0,0,0,10,0,27,6,1024:00,91,0,1.000,16,18,3,28,21,7,.889,,,,,,,,,,,,,,
odac,Old Dominion Athletic Conference (ODAC),2025-26,wlax,Virginia Wesleyan,Madison Pfister,,,,18,18,0,2,0,0,0,4,4,1,6,2,0,0,0,4,3,0,0,0,0,0,0,0,0,22,48,16,17,1061:00,76,0,1.000,47,60,5,36,5,31,.783,,,,,,,,,,,,,,
odac,Old Dominion Athletic Conference (ODAC),2025-26,wlax,Virginia Wesleyan,Erynn Turner,,,,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28:00,44,0,1.000,1,1,0,0,0,0,1.000,,,,,,,,,,,,,,
odac,Old Dominion Athletic Conference (ODAC),2025-26,wlax,Virginia Wesleyan,Creelyn Bastinelli,,,,18,18,0,13,0,0,0,2,20,0,4,0,0,0,0,3,2,0,0,0,0,0,0,0,0,16,9,35,13,1048:00,112,0,1.000,37,52,22,31,4,27,.712,,,,,,,,,,,,,,
odac,Old Dominion Athletic Conference (ODAC),2025-26,wlax,Virginia Wesleyan,Kenna Duplechin,,,,18,18,0,1,0,0,0,1,4,0,2,1,0,0,0,2,1,0,0,0,0,0,0,0,0,17,1,15,15,1039:00,86,0,1.000,12,14,2,8,1,7,.857,,,,,,,,,,,,,,
odac,Old Dominion Athletic Conference (ODAC),2025-26,wlax,Virginia Wesleyan,Joy Ramsey,,,,18,17,0,0,0,0,0,0,1,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,28,2,23,24,993:00,108,0,1.000,2,2,0,3,1,2,1.000,,,,,,,,,,,,,,
odac,Old Dominion Athletic Conference (ODAC),2025-26,wlax,Virginia Wesleyan,Melissa Dolt,,,,18,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59,0,8,6,1064:00,56,0,1.000,0,0,0,0,0,0,.000,18,1064:56,192,110,0,8,9,0,0,0,0,427,10.82,.364
odac,Old Dominion Athletic Conference (ODAC),2025-26,wlax,Virginia Wesleyan,Victoria Verspoor,,,,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,2,00:00,0,0,1.000,0,0,0,0,0,0,.000,,,,,,,,,,,,,,
odac,Old Dominion Athletic Conference (ODAC),2025-26,wlax,Virginia Wesleyan,Kaila DeWees,,,,17,11,0,1,0,0,0,0,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,6,9,9,4,656:00,99,0,1.000,13,14,5,6,1,5,.929,,,,,,,,,,,,,,
odac,Old Dominion Athletic Conference (ODAC),2025-26,wlax,Washington and Lee,Nora Hamilton,,,,9,0,0,3,0,0,0,0,7,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,2,5,2,00:00,0,0,1.000,11,13,3,15,6,9,.846,,,,,,,,,,,,,,
odac,Old Dominion Athletic Conference (ODAC),2025-26,wlax,Washington and Lee,Carleigh Taylor,,,,18,0,0,0,0,0,0,0,1,0,1,0,0,0,0,3,1,0,0,0,0,0,0,0,0,7,14,5,10,00:00,0,0,1.000,12,18,3,6,1,5,.667,,,,,,,,,,,,,,
odac,Old Dominion Athletic Conference (ODAC),2025-26,wlax,Washington and Lee,Elliott Van Nice,,,,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,00:00,0,0,1.000,0,0,0,0,0,0,.000,,,,,,,,,,,,,,
odac,Old Dominion Athletic Conference (ODAC),2025-26,wlax,Washington and Lee,Hannah Russell,,,,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,3,00:00,0,0,1.000,0,0,0,0,0,0,.000,,,,,,,,,,,,,,
odac,Old Dominion Athletic Conference (ODAC),2025-26,wlax,Washington and Lee,Jillian Gangaram,,,,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,1,00:00,0,0,1.000,1,2,0,0,0,0,.500,,,,,,,,,,,,,,
