conference_code,conference,season,sport,team,player_name,class_year,position,uniform,games_played,games_started,shot_stats_penalty_kick_attempts,shot_stats_penalty_kick_goals,shot_stats_shots_on_goal,shot_stats_shots,shot_stats_points,shot_stats_assists,shot_stats_goals,shot_stats_penalty_shot_attempts,shot_stats_penalty_shot_goals,shot_stats_avg_shots_per_game,shot_stats_avg_sog_per_game,shot_stats_avg_points_per_game,shot_stats_avg_goals_per_game,shot_stats_avg_assists_per_game,shot_stats_shots_saved_by_goalie,goal_stats_game_tying,goal_stats_hattricks,goal_stats_overtime,goal_stats_first,goal_stats_unassisted,goal_stats_game_winning,goal_stats_avg_gw_per_game,caution_stats_fouls,caution_stats_red_cards,caution_stats_yellow_cards,caution_stats_green_cards,caution_stats_avg_fouls_per_game,caution_stats_avg_yc_per_game,caution_stats_avg_rc_per_game,caution_stats_avg_gc_per_game,misc_stats_offsides,misc_stats_corner_kicks,misc_stats_minutes_played,misc_stats_defensive_saves,misc_stats_avg_corners_per_game,misc_stats_avg_offsides_per_game,goalie_stats_shots_faced,goalie_stats_ties,goalie_stats_losses,goalie_stats_wins,goalie_stats_shutouts,goalie_stats_save_percentage,goalie_stats_goals_against_avg,goalie_stats_saves,goalie_stats_goals_allowed,goalie_stats_minutes,goalie_stats_games_started,goalie_stats_games_played,goalie_stats_avg_ga_per_game,goalie_stats_save_percentage_calc,goalie_stats_avg_sho_per_game,goalie_stats_avg_saves_per_game
ccc,Conference of New England (CCC),2025-26,wsoc,Suffolk University,"Trueworthy, Nadia",0,,26,3,0,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,67:00,0,.00,.00,,,,,,,,,,,,,,,,
ccc,Conference of New England (CCC),2025-26,wsoc,Suffolk University,"D'Amico, Scarlett",0,,27,19,16,0,0,14,27,2,0,1,0,0,1.42,.74,.11,.053,.000,13,0,0,0,1,1,1,.053,3,0,0,0,.16,.00,.00,.00,0,,886:00,0,.00,.00,,,,,,,,,,,,,,,,
ccc,Conference of New England (CCC),2025-26,wsoc,Suffolk University,"Goldmann, Lily",0,,28,19,3,0,0,26,42,19,1,9,0,0,2.21,1.37,1.00,.474,.053,17,0,0,0,2,2,1,.053,6,0,0,0,.32,.00,.00,.00,0,,901:00,0,.00,.00,,,,,,,,,,,,,,,,
ccc,Conference of New England (CCC),2025-26,wsoc,Wentworth Institute of Technology,Kyleigh Murphy,0,,00,3,2,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,225:00,0,.00,.00,5,0,0,2,2,.800,0.40,4,1,225:00,2,3,.33,0.800,.667,1.33
ccc,Conference of New England (CCC),2025-26,wsoc,Wentworth Institute of Technology,Gamboa ordini Emily,0,,0,6,6,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,450:00,0,.00,.00,45,2,2,2,2,.875,1.00,35,5,450:00,6,6,.83,0.875,.333,5.83
ccc,Conference of New England (CCC),2025-26,wsoc,Wentworth Institute of Technology,Rafaella Hathaway,0,,1,2,0,0,0,3,3,0,0,0,0,0,1.50,1.50,.00,.000,.000,3,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,26:00,0,.00,.00,,,,,,,,,,,,,,,,
ccc,Conference of New England (CCC),2025-26,wsoc,Wentworth Institute of Technology,Meghan Barilone,0,,2,18,18,0,0,0,1,0,0,0,0,0,.06,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,1447:00,0,.00,.00,,,,,,,,,,,,,,,,
ccc,Conference of New England (CCC),2025-26,wsoc,Wentworth Institute of Technology,Del pilar Grace,0,,3,15,14,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,1,0,0,0,.07,.00,.00,.00,0,,1094:00,0,.00,.00,,,,,,,,,,,,,,,,
ccc,Conference of New England (CCC),2025-26,wsoc,Wentworth Institute of Technology,Isabella Tenreiro,0,,4,11,4,0,0,0,1,0,0,0,0,0,.09,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,450:00,0,.00,.00,,,,,,,,,,,,,,,,
ccc,Conference of New England (CCC),2025-26,wsoc,Wentworth Institute of Technology,Liv Valentine,0,,5,8,1,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,83:00,0,.00,.00,,,,,,,,,,,,,,,,
ccc,Conference of New England (CCC),2025-26,wsoc,Wentworth Institute of Technology,Jordan Dahan,0,,6,19,19,0,0,2,15,3,3,0,0,0,.79,.11,.16,.000,.158,2,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,1274:00,0,.00,.00,,,,,,,,,,,,,,,,
ccc,Conference of New England (CCC),2025-26,wsoc,Wentworth Institute of Technology,Lina Arlander,0,,7,17,15,0,0,16,26,9,5,2,0,0,1.53,.94,.53,.118,.294,14,0,0,0,0,0,1,.059,3,0,0,0,.18,.00,.00,.00,0,,874:00,0,.00,.00,,,,,,,,,,,,,,,,
ccc,Conference of New England (CCC),2025-26,wsoc,Wentworth Institute of Technology,Lily Carlson,0,,8,19,19,0,0,28,43,21,1,10,0,0,2.26,1.47,1.11,.526,.053,18,1,0,0,3,0,3,.158,1,0,0,0,.05,.00,.00,.00,0,,1175:00,0,.00,.00,,,,,,,,,,,,,,,,
ccc,Conference of New England (CCC),2025-26,wsoc,Wentworth Institute of Technology,Kayla Heister,0,,9,9,0,0,0,4,9,1,1,0,0,0,1.00,.44,.11,.000,.111,4,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,286:00,0,.00,.00,,,,,,,,,,,,,,,,
ccc,Conference of New England (CCC),2025-26,wsoc,Wentworth Institute of Technology,Elsa Homer,0,,10,4,0,0,0,0,1,0,0,0,0,0,.25,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,48:00,0,.00,.00,,,,,,,,,,,,,,,,
ccc,Conference of New England (CCC),2025-26,wsoc,Wentworth Institute of Technology,Olivia Coish,0,,11,16,0,0,0,7,22,1,1,0,0,0,1.38,.44,.06,.000,.063,7,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,711:00,0,.00,.00,,,,,,,,,,,,,,,,
ccc,Conference of New England (CCC),2025-26,wsoc,Wentworth Institute of Technology,Claire Eigo,0,,12,17,3,0,0,4,4,0,0,0,0,0,.24,.24,.00,.000,.000,4,0,0,0,0,0,0,.000,1,0,0,0,.06,.00,.00,.00,0,,654:00,0,.00,.00,,,,,,,,,,,,,,,,
