season,sport,conference,conference_code,team,player_name,first_name,last_name,position,team_code,name,checkname,linkup_name,games_played,games_started,uniform,year,team_name,team_id,sdrm_id,goal_stats,penalty_stats,misc_stats,goalie_stats,shot_stats,avg_points_game,goal_stats_shootout_goals,goal_stats_free_positiong_goals,goal_stats_game_tying_goals,goal_stats_empty_net_goals,goal_stats_overtime_goals,goal_stats_first_goals,goal_stats_unassisted_goals,goal_stats_short_handed_goals,goal_stats_power_play_goals,goal_stats_game_winning_goals,penalty_stats_number,penalty_stats_minutes,penalty_stats_fouls,penalty_stats_green_cards,penalty_stats_yellow_cards,penalty_stats_red_cards,penalty_stats_match,penalty_stats_major,penalty_stats_minor,misc_stats_powerplay_opps,misc_stats_powerplay_goals,misc_stats_faceoffs_won,misc_stats_faceoffs_lost,misc_stats_ground_balls,misc_stats_draw_controls,misc_stats_turnovers,misc_stats_caused_turnovers,misc_stats_minutes_played,misc_stats_seconds,misc_stats_faceoffs_taken,misc_stats_penalty_killing_pct,shot_stats_shots_on_goal,shot_stats_shots,shot_stats_free_position_shots,shot_stats_points,shot_stats_assists,shot_stats_goals,shot_stats_shots_on_goal_pct,goalie_stats_games_played,goalie_stats_minutes,goalie_stats_goals_allowed,goalie_stats_saves,goalie_stats_shutouts,goalie_stats_win,goalie_stats_loss,goalie_stats_tie,goalie_stats_powerplay_goals_allowed,goalie_stats_shorthanded_goals_allowed,goalie_stats_emptynet_goals_allowed,goalie_stats_shots_faced,goalie_stats_goals_against_avg,goalie_stats_save_pct
2025-26,mlax,Middle Atlantic Conferences (MAC),mac,Messiah,Nathaniel Manarin,Nathaniel,Manarin,,411,Nathaniel Manarin,"MANARIN,NATHANIEL",MANARINNATHANIELMESS,0,0,,,Messiah,MESS,0,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-26,mlax,Middle Atlantic Conferences (MAC),mac,Messiah,Brady Miller,Brady,Miller,,411,Brady Miller,"MILLER,BRADY",MILLERBRADYMESS,17,0,,,Messiah,MESS,0,,,,,,0.06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,24,53,24,0,7,11,00:00,0,77,1.000,1,3,0,1,1,0,.333,,,,,,,,,,,,,,
2025-26,mlax,Middle Atlantic Conferences (MAC),mac,Messiah,JJ Bender,JJ,Bender,,411,JJ Bender,"BENDER,JJ",BENDERJJMESS,1,0,,,Messiah,MESS,0,,,,,,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,6,12,3,0,0,2,0,0,18,1.000,0,0,0,0,0,0,.000,,,,,,,,,,,,,,
2025-26,mlax,Middle Atlantic Conferences (MAC),mac,Misericordia,Jason Giambrone,Jason,Giambrone,,16142,Jason Giambrone,"GIAMBRONE,JASON",GIAMBRONEJASONMIML,11,0,,,Misericordia,MIML,0,,,,,,0.91,0,0,0,0,0,0,4,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,6,1,00:00,0,0,1.000,12,15,0,10,6,4,.800,,,,,,,,,,,,,,
2025-26,mlax,Middle Atlantic Conferences (MAC),mac,Misericordia,Max Stadler,Max,Stadler,,16142,Max Stadler,"STADLER,MAX",STADLERMAXMIML,10,0,,,Misericordia,MIML,0,,,,,,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,5,2,00:00,0,0,1.000,0,1,0,0,0,0,.000,,,,,,,,,,,,,,
2025-26,mlax,Middle Atlantic Conferences (MAC),mac,Misericordia,Jake Louis,Jake,Louis,,16142,Jake Louis,"LOUIS,JAKE",LOUISJAKEMIML,9,0,,,Misericordia,MIML,0,,,,,,0.67,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,5,2,00:00,0,0,1.000,5,8,0,6,2,4,.625,,,,,,,,,,,,,,
2025-26,mlax,Middle Atlantic Conferences (MAC),mac,Misericordia,Aiden D'Ambrosio,Aiden,D'Ambrosio,,16142,Aiden D'Ambrosio,"D'AMBROSIO,AIDEN",D'AMBROSIOAIDENMIML,13,13,,,Misericordia,MIML,0,,,,,,1.54,0,0,0,0,0,0,8,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,5,0,19,0,773:00,192,0,1.000,20,29,0,20,8,12,.690,,,,,,,,,,,,,,
2025-26,mlax,Middle Atlantic Conferences (MAC),mac,Misericordia,Ty Murawski,Ty,Murawski,,16142,Ty Murawski,"MURAWSKI,TY",MURAWSKITYMIML,17,14,,,Misericordia,MIML,0,,,,,,2.12,0,0,0,0,0,1,8,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,27,1,833:00,164,0,1.000,39,68,0,36,16,20,.574,,,,,,,,,,,,,,
2025-26,mlax,Middle Atlantic Conferences (MAC),mac,Misericordia,Michael Long,Michael,Long,,16142,Michael Long,"LONG,MICHAEL",LONGMICHAELMIML,6,0,,,Misericordia,MIML,0,,,,,,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,10,0,0,0,1,00:00,0,16,1.000,1,1,0,0,0,0,1.000,,,,,,,,,,,,,,
2025-26,mlax,Middle Atlantic Conferences (MAC),mac,Misericordia,Brendan Stanley,Brendan,Stanley,,16142,Brendan Stanley,"STANLEY,BRENDAN",STANLEYBRENDANMIML,15,15,,,Misericordia,MIML,0,,,,,,1.60,0,0,0,0,0,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,8,7,893:00,192,0,1.000,43,52,0,24,4,20,.827,,,,,,,,,,,,,,
2025-26,mlax,Middle Atlantic Conferences (MAC),mac,Misericordia,Seamus Bauer,Seamus,Bauer,,16142,Seamus Bauer,"BAUER,SEAMUS",BAUERSEAMUSMIML,16,0,,,Misericordia,MIML,0,,,,,,0.56,0,0,0,0,0,0,3,0,1,0,0,0,0,0,0,0,0,3,4,0,0,0,0,15,0,8,2,00:00,0,0,1.000,15,23,0,9,3,6,.652,,,,,,,,,,,,,,
2025-26,mlax,Middle Atlantic Conferences (MAC),mac,Misericordia,Jack Durphy,Jack,Durphy,,16142,Jack Durphy,"DURPHY,JACK",DURPHYJACKMIML,7,0,,,Misericordia,MIML,0,,,,,,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,4,0,3,3,00:00,0,0,1.000,0,0,0,0,0,0,.000,,,,,,,,,,,,,,
2025-26,mlax,Middle Atlantic Conferences (MAC),mac,Misericordia,Connor Gundersen,Connor,Gundersen,,16142,Connor Gundersen,"GUNDERSEN,CONNOR",GUNDERSENCONNORMIML,17,16,,,Misericordia,MIML,0,,,,,,1.29,0,0,0,0,0,1,12,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,13,0,25,1,953:00,192,0,1.000,30,59,0,22,5,17,.508,,,,,,,,,,,,,,
2025-26,mlax,Middle Atlantic Conferences (MAC),mac,Misericordia,Chris Dindino,Chris,Dindino,,16142,Chris Dindino,"DINDINO,CHRIS",DINDINOCHRISMIML,11,11,,,Misericordia,MIML,0,,,,,,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,4,2,590:00,251,0,1.000,1,2,0,0,0,0,.500,11,559:21,100,134,0,4,5,0,6,0,0,396,10.73,.573
2025-26,mlax,Middle Atlantic Conferences (MAC),mac,Misericordia,Mike Scarpulla,Mike,Scarpulla,,16142,Mike Scarpulla,"SCARPULLA,MIKE",SCARPULLAMIKEMIML,15,15,,,Misericordia,MIML,0,,,,,,0.07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,0,0,0,0,29,0,12,10,893:00,192,0,1.000,2,4,0,1,1,0,.500,,,,,,,,,,,,,,
2025-26,mlax,Middle Atlantic Conferences (MAC),mac,Misericordia,Dalton Barker,Dalton,Barker,,16142,Dalton Barker,"BARKER,DALTON",BARKERDALTONMIML,9,0,,,Misericordia,MIML,0,,,,,,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,17,0,6,3,00:00,0,0,1.000,0,0,0,0,0,0,.000,,,,,,,,,,,,,,
2025-26,mlax,Middle Atlantic Conferences (MAC),mac,Misericordia,Kyle Mandel,Kyle,Mandel,,16142,Kyle Mandel,"MANDEL,KYLE",MANDELKYLEMIML,15,0,,,Misericordia,MIML,0,,,,,,0.20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0,0,13,0,7,4,00:00,0,0,1.000,3,3,0,3,1,2,1.000,,,,,,,,,,,,,,
2025-26,mlax,Middle Atlantic Conferences (MAC),mac,Misericordia,Ryan Franchi,Ryan,Franchi,,16142,Ryan Franchi,"FRANCHI,RYAN",FRANCHIRYANMIML,6,0,,,Misericordia,MIML,0,,,,,,0.17,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,3,0,00:00,0,0,1.000,1,2,0,1,0,1,.500,,,,,,,,,,,,,,
2025-26,mlax,Middle Atlantic Conferences (MAC),mac,Misericordia,TJ Donaghy,TJ,Donaghy,,16142,TJ Donaghy,"DONAGHY,TJ",DONAGHYTJMIML,1,0,,,Misericordia,MIML,0,,,,,,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00:00,0,0,1.000,0,0,0,0,0,0,.000,,,,,,,,,,,,,,
2025-26,mlax,Middle Atlantic Conferences (MAC),mac,Misericordia,Jared Pellicciione,Jared,Pellicciione,,16142,Jared Pellicciione,"PELLICCIIONE,JARED",PELLICCIIONEJAREDMIML,15,15,,,Misericordia,MIML,0,,,,,,3.00,0,0,0,0,0,2,7,0,1,1,0,0,0,0,0,0,0,2,2,0,0,0,0,20,0,28,5,863:00,174,0,1.000,49,73,0,45,13,32,.671,,,,,,,,,,,,,,
2025-26,mlax,Middle Atlantic Conferences (MAC),mac,Misericordia,Trey Stasse,Trey,Stasse,,16142,Trey Stasse,"STASSE,TREY",STASSETREYMIML,17,0,,,Misericordia,MIML,0,,,,,,0.35,0,0,0,0,0,0,1,0,0,2,0,0,0,0,0,0,2,5,5,0,0,15,33,46,0,13,17,30:00,18,48,1.000,4,5,0,6,4,2,.800,,,,,,,,,,,,,,
2025-26,mlax,Middle Atlantic Conferences (MAC),mac,Misericordia,Patrick Dwyer,Patrick,Dwyer,,16142,Patrick Dwyer,"DWYER,PATRICK",DWYERPATRICKMIML,7,5,,,Misericordia,MIML,0,,,,,,2.29,0,0,0,0,0,0,4,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,11,2,300:00,28,0,1.000,17,24,0,16,8,8,.708,,,,,,,,,,,,,,
2025-26,mlax,Middle Atlantic Conferences (MAC),mac,Misericordia,Will Troiano,Will,Troiano,,16142,Will Troiano,"TROIANO,WILL",TROIANOWILLMIML,17,0,,,Misericordia,MIML,0,,,,,,0.53,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,29,0,13,3,00:00,0,0,1.000,7,13,0,9,5,4,.538,,,,,,,,,,,,,,
2025-26,mlax,Middle Atlantic Conferences (MAC),mac,Misericordia,John Scheimreif,John,Scheimreif,,16142,John Scheimreif,"SCHEIMREIF,JOHN",SCHEIMREIFJOHNMIML,5,0,,,Misericordia,MIML,0,,,,,,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,2,0,0,1,00:00,0,4,1.000,0,1,0,0,0,0,.000,,,,,,,,,,,,,,
2025-26,mlax,Middle Atlantic Conferences (MAC),mac,Misericordia,Rusty Carr,Rusty,Carr,,16142,Rusty Carr,"CARR,RUSTY",CARRRUSTYMIML,17,0,,,Misericordia,MIML,0,,,,,,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,0,0,150,138,69,0,4,0,30:00,18,288,1.000,0,4,0,0,0,0,.000,,,,,,,,,,,,,,
2025-26,mlax,Middle Atlantic Conferences (MAC),mac,Misericordia,Hunter Smith,Hunter,Smith,,16142,Hunter Smith,"SMITH,HUNTER",SMITHHUNTERMIML,0,0,,,Misericordia,MIML,0,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00:00,0,0,1.000,0,0,0,0,0,0,.000,,,,,,,,,,,,,,
2025-26,mlax,Middle Atlantic Conferences (MAC),mac,Misericordia,Matt Coates,Matt,Coates,,16142,Matt Coates,"COATES,MATT",COATESMATTMIML,10,0,,,Misericordia,MIML,0,,,,,,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,76:00,173,0,1.000,0,0,0,0,0,0,.000,9,75:14,12,14,0,0,0,0,0,1,0,45,9.57,.538
2025-26,mlax,Middle Atlantic Conferences (MAC),mac,Misericordia,Danny D'Amato,Danny,D'Amato,,16142,Danny D'Amato,"D'AMATO,DANNY",D'AMATODANNYMIML,12,12,,,Misericordia,MIML,0,,,,,,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,11,0,6,4,713:00,192,0,1.000,0,1,0,0,0,0,.000,,,,,,,,,,,,,,
2025-26,mlax,Middle Atlantic Conferences (MAC),mac,Misericordia,Brandon O'Connor,Brandon,O'Connor,,16142,Brandon O'Connor,"O'CONNOR,BRANDON",O'CONNORBRANDONMIML,10,0,,,Misericordia,MIML,0,,,,,,0.10,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,5,4,00:00,0,0,1.000,1,1,0,1,0,1,1.000,,,,,,,,,,,,,,
2025-26,mlax,Middle Atlantic Conferences (MAC),mac,Misericordia,Dylan O'Connor,Dylan,O'Connor,,16142,Dylan O'Connor,"O'CONNOR,DYLAN",O'CONNORDYLANMIML,4,0,,,Misericordia,MIML,0,,,,,,0.75,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,5,0,00:00,0,0,1.000,4,4,0,3,1,2,1.000,,,,,,,,,,,,,,
2025-26,mlax,Middle Atlantic Conferences (MAC),mac,Misericordia,Sean Wallace,Sean,Wallace,,16142,Sean Wallace,"WALLACE,SEAN",WALLACESEANMIML,10,6,,,Misericordia,MIML,0,,,,,,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,3,0,313:00,170,0,1.000,0,0,0,0,0,0,.000,10,335:27,59,76,0,1,4,0,6,0,0,247,10.55,.563
2025-26,mlax,Middle Atlantic Conferences (MAC),mac,Misericordia,Ryan Ott,Ryan,Ott,,16142,Ryan Ott,"OTT,RYAN",OTTRYANMIML,17,0,,,Misericordia,MIML,0,,,,,,0.06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,24,0,8,7,00:00,0,0,1.000,3,5,0,1,1,0,.600,,,,,,,,,,,,,,
2025-26,mlax,Middle Atlantic Conferences (MAC),mac,Misericordia,Glenn Sadler,Glenn,Sadler,,16142,Glenn Sadler,"SADLER,GLENN",SADLERGLENNMIML,6,0,,,Misericordia,MIML,0,,,,,,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,00:00,0,0,1.000,0,0,0,0,0,0,.000,,,,,,,,,,,,,,
2025-26,mlax,Middle Atlantic Conferences (MAC),mac,Misericordia,Jake Vislocky,Jake,Vislocky,,16142,Jake Vislocky,"VISLOCKY,JAKE",VISLOCKYJAKEMIML,7,0,,,Misericordia,MIML,0,,,,,,0.29,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,1,00:00,0,0,1.000,6,6,0,2,0,2,1.000,,,,,,,,,,,,,,
2025-26,mlax,Middle Atlantic Conferences (MAC),mac,Misericordia,Travis Burton,Travis,Burton,,16142,Travis Burton,"BURTON,TRAVIS",BURTONTRAVISMIML,17,17,,,Misericordia,MIML,0,,,,,,0.06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,24,0,6,9,983:00,174,0,1.000,1,2,0,1,0,1,.500,,,,,,,,,,,,,,
2025-26,mlax,Middle Atlantic Conferences (MAC),mac,Misericordia,Cooper Luckenbaugh,Cooper,Luckenbaugh,,16142,Cooper Luckenbaugh,"LUCKENBAUGH,COOPER",LUCKENBAUGHCOOPERMIML,10,0,,,Misericordia,MIML,0,,,,,,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,30,6,0,0,0,00:00,0,62,1.000,0,0,0,0,0,0,.000,,,,,,,,,,,,,,
2025-26,mlax,Middle Atlantic Conferences (MAC),mac,Misericordia,Connor Bevan,Connor,Bevan,,16142,Connor Bevan,"BEVAN,CONNOR",BEVANCONNORMIML,17,17,,,Misericordia,MIML,0,,,,,,3.76,0,0,0,0,0,4,21,0,7,1,0,0,0,0,0,0,0,1,1,0,0,1,2,25,0,38,2,1013:00,192,3,1.000,69,107,0,64,24,40,.645,,,,,,,,,,,,,,
2025-26,mlax,Middle Atlantic Conferences (MAC),mac,Misericordia,Leyton Sullivan,Leyton,Sullivan,,16142,Leyton Sullivan,"SULLIVAN,LEYTON",SULLIVANLEYTONMIML,3,0,,,Misericordia,MIML,0,,,,,,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,27:00,18,0,1.000,0,0,0,0,0,0,.000,3,36:46,6,6,0,0,0,0,1,0,0,15,9.79,.500
2025-26,mlax,Middle Atlantic Conferences (MAC),mac,Misericordia,Mark Kenny,Mark,Kenny,,16142,Mark Kenny,"KENNY,MARK",KENNYMARKMIML,16,1,,,Misericordia,MIML,0,,,,,,0.44,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,1,2,0,0,0,0,5,0,14,0,60:00,0,0,1.000,12,43,0,7,1,6,.279,,,,,,,,,,,,,,
2025-26,mlax,Middle Atlantic Conferences (MAC),mac,Misericordia,Aiden D&#39;Ambrosio,Aiden,D&#39;Ambrosio,,16142,Aiden D&#39;Ambrosio,"D&#39;AMBROSIO,AIDEN",D&#39;AMBROSIOAIDENMIML,4,4,,,Misericordia,MIML,0,,,,,,1.50,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,7,0,240:00,0,0,1.000,5,10,0,6,4,2,.500,,,,,,,,,,,,,,
2025-26,mlax,Middle Atlantic Conferences (MAC),mac,Misericordia,Danny D&#39;Amato,Danny,D&#39;Amato,,16142,Danny D&#39;Amato,"D&#39;AMATO,DANNY",D&#39;AMATODANNYMIML,5,5,,,Misericordia,MIML,0,,,,,,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,1,300:00,0,0,1.000,0,0,0,0,0,0,.000,,,,,,,,,,,,,,
2025-26,mlax,Middle Atlantic Conferences (MAC),mac,Misericordia,Brandon O&#39;Connor,Brandon,O&#39;Connor,,16142,Brandon O&#39;Connor,"O&#39;CONNOR,BRANDON",O&#39;CONNORBRANDONMIML,4,0,,,Misericordia,MIML,0,,,,,,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,00:00,0,0,1.000,0,0,0,0,0,0,.000,,,,,,,,,,,,,,
2025-26,mlax,Middle Atlantic Conferences (MAC),mac,Misericordia,Dylan O&#39;Connor,Dylan,O&#39;Connor,,16142,Dylan O&#39;Connor,"O&#39;CONNOR,DYLAN",O&#39;CONNORDYLANMIML,1,0,,,Misericordia,MIML,0,,,,,,1.00,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.000,1,1,0,1,0,1,1.000,,,,,,,,,,,,,,
2025-26,mlax,Middle Atlantic Conferences (MAC),mac,Misericordia,Michael Scarpulla,Michael,Scarpulla,,16142,Michael Scarpulla,"SCARPULLA,MICHAEL",SCARPULLAMICHAELMIML,2,2,,,Misericordia,MIML,0,,,,,,0.50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,5,0,0,1,120:00,0,0,1.000,0,0,0,1,1,0,.000,,,,,,,,,,,,,,
2025-26,mlax,Middle Atlantic Conferences (MAC),mac,Misericordia,Jared Pelliccione,Jared,Pelliccione,,16142,Jared Pelliccione,"PELLICCIONE,JARED",PELLICCIONEJAREDMIML,2,2,,,Misericordia,MIML,0,,,,,,3.00,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,120:00,0,0,1.000,8,10,0,6,1,5,.800,,,,,,,,,,,,,,
2025-26,mlax,Middle Atlantic Conferences (MAC),mac,Misericordia,Zach Kuhar,Zach,Kuhar,,16142,Zach Kuhar,"KUHAR,ZACH",KUHARZACHMIML,0,0,,,Misericordia,MIML,0,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-26,mlax,Middle Atlantic Conferences (MAC),mac,Stevens,Finlay Macknight,Finlay,Macknight,,679,Finlay Macknight,"MACKNIGHT,FINLAY",MACKNIGHTFINLAYSTEVENS,19,0,,,Stevens,STEVENS,0,,,,,,2.05,0,0,0,0,0,0,7,0,4,1,0,0,0,0,0,0,0,1,0,0,0,0,0,19,0,21,1,00:00,0,0,1.000,35,74,0,39,26,13,.473,,,,,,,,,,,,,,
2025-26,mlax,Middle Atlantic Conferences (MAC),mac,Stevens,Edward Wysmierski,Edward,Wysmierski,,679,Edward Wysmierski,"WYSMIERSKI,EDWARD",WYSMIERSKIEDWARDSTEVENS,0,0,,,Stevens,STEVENS,0,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00:00,0,0,1.000,0,0,0,0,0,0,.000,,,,,,,,,,,,,,
2025-26,mlax,Middle Atlantic Conferences (MAC),mac,Stevens,Hudson Rocheville,Hudson,Rocheville,,679,Hudson Rocheville,"ROCHEVILLE,HUDSON",ROCHEVILLEHUDSONSTEVENS,17,0,,,Stevens,STEVENS,0,,,,,,0.24,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,4,1,0,0,0,0,11,0,4,11,00:00,0,0,1.000,3,6,0,4,2,2,.500,,,,,,,,,,,,,,
2025-26,mlax,Middle Atlantic Conferences (MAC),mac,Stevens,Blake Creamer,Blake,Creamer,,679,Blake Creamer,"CREAMER,BLAKE",CREAMERBLAKESTEVENS,14,0,,,Stevens,STEVENS,0,,,,,,0.64,0,0,0,0,0,0,5,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,7,0,4,1,00:00,0,0,1.000,13,16,0,9,2,7,.813,,,,,,,,,,,,,,
2025-26,mlax,Middle Atlantic Conferences (MAC),mac,Stevens,Jack Ramos,Jack,Ramos,,679,Jack Ramos,"RAMOS,JACK",RAMOSJACKSTEVENS,4,0,,,Stevens,STEVENS,0,,,,,,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,00:00,0,0,1.000,1,4,0,0,0,0,.250,,,,,,,,,,,,,,
2025-26,mlax,Middle Atlantic Conferences (MAC),mac,Stevens,Jake Connelly,Jake,Connelly,,679,Jake Connelly,"CONNELLY,JAKE",CONNELLYJAKESTEVENS,10,0,,,Stevens,STEVENS,0,,,,,,0.50,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,5,0,5,0,00:00,0,0,1.000,14,22,0,5,0,5,.636,,,,,,,,,,,,,,
2025-26,mlax,Middle Atlantic Conferences (MAC),mac,Stevens,Cooper Foote,Cooper,Foote,,679,Cooper Foote,"FOOTE,COOPER",FOOTECOOPERSTEVENS,19,19,,,Stevens,STEVENS,0,,,,,,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,32,0,8,2,1029:00,293,0,1.000,0,1,0,0,0,0,.000,19,976:08,132,163,0,13,4,0,14,0,0,528,8.11,.553
2025-26,mlax,Middle Atlantic Conferences (MAC),mac,Stevens,Bryan Creamer,Bryan,Creamer,,679,Bryan Creamer,"CREAMER,BRYAN",CREAMERBRYANSTEVENS,19,19,,,Stevens,STEVENS,0,,,,,,0.37,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,6,0,0,1,0,65,0,6,18,1136:00,68,1,1.000,10,16,0,7,4,3,.625,,,,,,,,,,,,,,
2025-26,mlax,Middle Atlantic Conferences (MAC),mac,Stevens,Matthew Pergola,Matthew,Pergola,,679,Matthew Pergola,"PERGOLA,MATTHEW",PERGOLAMATTHEWSTEVENS,19,19,,,Stevens,STEVENS,0,,,,,,4.21,0,0,0,0,0,2,30,0,5,2,0,0,0,0,0,0,0,2,2,0,0,0,0,31,0,18,4,1136:00,68,0,1.000,100,158,0,80,25,55,.633,,,,,,,,,,,,,,
2025-26,mlax,Middle Atlantic Conferences (MAC),mac,Stevens,Matthew Leone,Matthew,Leone,,679,Matthew Leone,"LEONE,MATTHEW",LEONEMATTHEWSTEVENS,13,0,,,Stevens,STEVENS,0,,,,,,0.23,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,4,0,00:00,0,0,1.000,7,10,0,3,0,3,.700,,,,,,,,,,,,,,
2025-26,mlax,Middle Atlantic Conferences (MAC),mac,Stevens,Jack Tenaglia,Jack,Tenaglia,,679,Jack Tenaglia,"TENAGLIA,JACK",TENAGLIAJACKSTEVENS,17,0,,,Stevens,STEVENS,0,,,,,,1.00,0,0,0,0,0,0,3,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,6,0,6,1,00:00,0,0,1.000,15,26,0,17,10,7,.577,,,,,,,,,,,,,,
2025-26,mlax,Middle Atlantic Conferences (MAC),mac,Stevens,Jackson Penn,Jackson,Penn,,679,Jackson Penn,"PENN,JACKSON",PENNJACKSONSTEVENS,19,18,,,Stevens,STEVENS,0,,,,,,0.74,0,0,0,0,0,1,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,97,64,58,0,7,1,1076:00,68,161,1.000,22,39,0,14,3,11,.564,,,,,,,,,,,,,,
2025-26,mlax,Middle Atlantic Conferences (MAC),mac,Stevens,Aidan Long,Aidan,Long,,679,Aidan Long,"LONG,AIDAN",LONGAIDANSTEVENS,19,19,,,Stevens,STEVENS,0,,,,,,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,31,0,3,15,1136:00,68,0,1.000,1,3,0,0,0,0,.333,,,,,,,,,,,,,,
2025-26,mlax,Middle Atlantic Conferences (MAC),mac,Stevens,Connor Moore,Connor,Moore,,679,Connor Moore,"MOORE,CONNOR",MOORECONNORSTEVENS,12,0,,,Stevens,STEVENS,0,,,,,,0.08,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,1,1,00:00,0,0,1.000,3,6,0,1,0,1,.500,,,,,,,,,,,,,,
2025-26,mlax,Middle Atlantic Conferences (MAC),mac,Stevens,John Flynn,John,Flynn,,679,John Flynn,"FLYNN,JOHN",FLYNNJOHNSTEVENS,17,1,,,Stevens,STEVENS,0,,,,,,0.18,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3,1,0,0,0,0,13,0,0,6,60:00,0,0,1.000,4,6,0,3,1,2,.667,,,,,,,,,,,,,,
