season,sport,conference,conference_code,team,player_name,first_name,last_name,position,team_code,name,checkname,linkup_name,games_played,games_started,uniform,year,team_name,team_id,sdrm_id,goal_stats_shootout_goals,goal_stats_free_positiong_goals,goal_stats_game_tying_goals,goal_stats_empty_net_goals,goal_stats_overtime_goals,goal_stats_first_goals,goal_stats_unassisted_goals,goal_stats_short_handed_goals,goal_stats_power_play_goals,goal_stats_game_winning_goals,penalty_stats_number,penalty_stats_minutes,penalty_stats_fouls,penalty_stats_green_cards,penalty_stats_yellow_cards,penalty_stats_red_cards,penalty_stats_match,penalty_stats_major,penalty_stats_minor,misc_stats_powerplay_opps,misc_stats_powerplay_goals,misc_stats_faceoffs_won,misc_stats_faceoffs_lost,misc_stats_ground_balls,misc_stats_draw_controls,misc_stats_turnovers,misc_stats_caused_turnovers,misc_stats_minutes_played,misc_stats_seconds,misc_stats_faceoffs_taken,misc_stats_penalty_killing_pct,goalie_stats,shot_stats_shots_on_goal,shot_stats_shots,shot_stats_free_position_shots,shot_stats_points,shot_stats_assists,shot_stats_goals,shot_stats_shots_on_goal_pct,avg_points_game,goalie_stats_games_played,goalie_stats_minutes,goalie_stats_goals_allowed,goalie_stats_saves,goalie_stats_shutouts,goalie_stats_win,goalie_stats_loss,goalie_stats_tie,goalie_stats_powerplay_goals_allowed,goalie_stats_shorthanded_goals_allowed,goalie_stats_emptynet_goals_allowed,goalie_stats_shots_faced,goalie_stats_goals_against_avg,goalie_stats_save_pct,goal_stats,penalty_stats,misc_stats,shot_stats,composite_score,global_rank,rating
2026-27,mlax,Little East Conference (LEC),lec,Plymouth State,Ryan McInnis,Ryan,McInnis,,548,Ryan McInnis,"MCINNIS,RYAN",MCINNISRYANPLYMOUTH,12,2,,,Plymouth State,PLYMOUTH,1069-7599,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,10,16,0,3,2,150:00,0,35,1.000,,5,7,0,4,2,2,.714,0.33,,,,,,,,,,,,,,,,,,,-0.9629697949568009,169,75
2026-27,mlax,Little East Conference (LEC),lec,Western Connecticut,Luca Ubaldi,Luca,Ubaldi,,770,Luca Ubaldi,"UBALDI,LUCA",UBALDILUCAWESTCONN,15,0,,,Western Connecticut,WESTCONN,1074-2390,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0,9,00:00,0,0,1.000,,2,2,0,1,0,1,1.000,0.07,,,,,,,,,,,,,,,,,,,-0.9857043932445527,170,75
2026-27,mlax,Little East Conference (LEC),lec,VTSU Castleton,Finn Maniaci,Finn,Maniaci,,123,Finn Maniaci,"MANIACI,FINN",MANIACIFINNVTSU,15,15,,,VTSU Castleton,VTSU,1199-4983,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,45,0,28,4,894:00,20,0,1.000,,2,3,0,0,0,0,.667,0.00,15,900:00,256,237,0,2,13,0,2,0,0,730,17.07,.481,,,,,-0.9958360032680209,171,74
2026-27,mlax,Little East Conference (LEC),lec,Salem State,Ryan Rice,Ryan,Rice,,621,Ryan Rice,"RICE,RYAN",RICERYANSALEM ST,15,15,,,Salem State,SALEM ST,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,18,0,10,10,877:00,125,0,1.000,,0,0,0,0,0,0,.000,0.00,,,,,,,,,,,,,,,,,,,-1.0063950071788579,172,74
2026-27,mlax,Little East Conference (LEC),lec,Eastern Connecticut,Andrew Schmidt,Andrew,Schmidt,,200,Andrew Schmidt,"SCHMIDT,ANDREW",SCHMIDTANDREWEASTERN,10,0,,,Eastern Connecticut,EASTERN,1067-2173,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,8,0,00:00,0,0,1.000,,17,28,0,7,3,4,.607,0.70,,,,,,,,,,,,,,,,,,,-1.0156379657487786,173,74
2026-27,mlax,Little East Conference (LEC),lec,UMass Boston,Dale Wills,Dale,Wills,,401,Dale Wills,"WILLS,DALE",WILLSDALEUMB,10,1,,,UMass Boston,UMB,1071-4864,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,4,0,9,0,55:00,49,0,1.000,,10,14,0,7,2,5,.714,0.70,,,,,,,,,,,,,,,,,,,-1.0386362348076679,174,74
2026-27,mlax,Little East Conference (LEC),lec,Southern Maine,Colby Chavarie,Colby,Chavarie,,662,Colby Chavarie,"CHAVARIE,COLBY",CHAVARIECOLBYSOUTHERN,11,1,,,Southern Maine,SOUTHERN,1073-5012,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,8,1,0,0,0,0,11,0,7,12,75:00,0,0,1.000,,1,2,0,0,0,0,.500,0.00,,,,,,,,,,,,,,,,,,,-1.0830319116589004,175,74
2026-27,mlax,Little East Conference (LEC),lec,Salem State,Brendan McCarron,Brendan,McCarron,,621,Brendan McCarron,"MCCARRON,BRENDAN",MCCARRONBRENDANSALEM ST,7,6,,,Salem State,SALEM ST,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,0,0,0,20,0,2,8,360:00,0,0,1.000,,1,3,0,0,0,0,.333,0.00,,,,,,,,,,,,,,,,,,,-1.128597761526339,176,74
2026-27,mlax,Little East Conference (LEC),lec,Mass. Maritime,Michael Ryan,Michael,Ryan,,399,Michael Ryan,"RYAN,MICHAEL",RYANMICHAELMASS. MA,13,0,,,Mass. Maritime,MASS. MA,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,11,0,2,0,00:00,0,0,1.000,,9,16,0,5,2,3,.563,0.38,,,,,,,,,,,,,,,,,,,-1.162452285258255,177,74
2026-27,mlax,Little East Conference (LEC),lec,Eastern Connecticut,Kyle Bross,Kyle,Bross,,200,Kyle Bross,"BROSS,KYLE",BROSSKYLEEASTERN,12,0,,,Eastern Connecticut,EASTERN,1067-2018,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,4,0,10,0,00:00,0,0,1.000,,12,16,0,6,3,3,.750,0.50,,,,,,,,,,,,,,,,,,,-1.1769658203878341,178,74
2026-27,mlax,Little East Conference (LEC),lec,Mass. Maritime,Aidan Callahan,Aidan,Callahan,,399,Aidan Callahan,"CALLAHAN,AIDAN",CALLAHANAIDANMASS. MA,15,0,,,Mass. Maritime,MASS. MA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,12,0,0,6,00:00,0,0,1.000,,1,2,0,2,1,1,.500,0.13,,,,,,,,,,,,,,,,,,,-1.1835220598953533,179,73
2026-27,mlax,Little East Conference (LEC),lec,Keene State,Owen Keeley,Owen,Keeley,,330,Owen Keeley,"KEELEY,OWEN",KEELEYOWENKSC,15,2,,,Keene State,KSC,1068-4089,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,16,0,6,9,120:00,0,0,1.000,,0,0,0,0,0,0,.000,0.00,,,,,,,,,,,,,,,,,,,-1.1868001796491128,180,73
2026-27,mlax,Little East Conference (LEC),lec,Keene State,Andrew Wiegand,Andrew,Wiegand,,330,Andrew Wiegand,"WIEGAND,ANDREW",WIEGANDANDREWKSC,16,16,,,Keene State,KSC,1068-3914,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,20,0,13,4,952:00,15,0,1.000,,0,0,0,0,0,0,.000,0.00,16,818:17,143,143,0,10,8,0,2,0,0,503,10.49,.500,,,,,-1.1985783371122918,181,73
2026-27,mlax,Little East Conference (LEC),lec,Eastern Connecticut,Logan Pych,Logan,Pych,,200,Logan Pych,"PYCH,LOGAN",PYCHLOGANEASTERN,8,6,,,Eastern Connecticut,EASTERN,1067-2031,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,2,5,357:00,3,0,1.000,,3,4,0,1,0,1,.750,0.13,,,,,,,,,,,,,,,,,,,-1.230109901939515,182,73
2026-27,mlax,Little East Conference (LEC),lec,UMass Boston,Carson Meczywor,Carson,Meczywor,,401,Carson Meczywor,"MECZYWOR,CARSON",MECZYWORCARSONUMB,6,0,,,UMass Boston,UMB,1071-4678,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,10,0,3,3,00:00,0,0,1.000,,1,3,0,3,3,0,.333,0.50,,,,,,,,,,,,,,,,,,,-1.2390376621907504,183,73
2026-27,mlax,Little East Conference (LEC),lec,Plymouth State,Cam Brosnihan,Cam,Brosnihan,,548,Cam Brosnihan,"BROSNIHAN,CAM",BROSNIHANCAMPLYMOUTH,15,0,,,Plymouth State,PLYMOUTH,1069-7590,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,2,6,60:00,0,0,1.000,,3,3,0,2,0,2,1.000,0.13,,,,,,,,,,,,,,,,,,,-1.2462882607197474,184,73
2026-27,mlax,Little East Conference (LEC),lec,Southern Maine,Ethan Tibbetts,Ethan,Tibbetts,,662,Ethan Tibbetts,"TIBBETTS,ETHAN",TIBBETTSETHANSOUTHERN,15,14,,,Southern Maine,SOUTHERN,1073-5185,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,22,0,15,6,825:00,0,4,1.000,,1,2,0,0,0,0,.500,0.00,,,,,,,,,,,,,,,,,,,-1.25080051587382,185,73
2026-27,mlax,Little East Conference (LEC),lec,Eastern Connecticut,Jack DiStefano,Jack,DiStefano,,200,Jack DiStefano,"DISTEFANO,JACK",DISTEFANOJACKEASTERN,9,0,,,Eastern Connecticut,EASTERN,1067-2161,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,5,2,00:00,0,0,1.000,,13,16,0,5,1,4,.813,0.56,,,,,,,,,,,,,,,,,,,-1.2620874587971869,186,72
2026-27,mlax,Little East Conference (LEC),lec,Plymouth State,Connor Stoner,Connor,Stoner,,548,Connor Stoner,"STONER,CONNOR",STONERCONNORPLYMOUTH,14,0,,,Plymouth State,PLYMOUTH,1069-7301,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,15,0,4,6,15:00,0,0,1.000,,0,0,0,1,1,0,.000,0.07,,,,,,,,,,,,,,,,,,,-1.265314051003399,187,72
2026-27,mlax,Little East Conference (LEC),lec,Mass. Maritime,Brady Hofeman,Brady,Hofeman,,399,Brady Hofeman,"HOFEMAN,BRADY",HOFEMANBRADYMASS. MA,13,1,,,Mass. Maritime,MASS. MA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,15,0,2,4,60:00,0,1,1.000,,1,1,0,2,1,1,1.000,0.15,,,,,,,,,,,,,,,,,,,-1.2659568824773295,188,72
2026-27,mlax,Little East Conference (LEC),lec,Western Connecticut,Brady Francis,Brady,Francis,,770,Brady Francis,"FRANCIS,BRADY",FRANCISBRADYWESTCONN,6,0,,,Western Connecticut,WESTCONN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2,0,00:00,0,0,1.000,,6,16,0,6,4,2,.375,1.00,,,,,,,,,,,,,,,,,,,-1.273271346625459,189,72
2026-27,mlax,Little East Conference (LEC),lec,Southern Maine,Charles Kennedy,Charles,Kennedy,,662,Charles Kennedy,"KENNEDY,CHARLES",KENNEDYCHARLESSOUTHERN,15,0,,,Southern Maine,SOUTHERN,1073-5412,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,53,104,34,0,13,1,30:00,0,157,1.000,,0,0,0,0,0,0,.000,0.00,,,,,,,,,,,,,,,,,,,-1.2779318793839893,190,72
2026-27,mlax,Little East Conference (LEC),lec,Eastern Connecticut,Gavin DeLucia,Gavin,DeLucia,,200,Gavin DeLucia,"DELUCIA,GAVIN",DELUCIAGAVINEASTERN,13,13,,,Eastern Connecticut,EASTERN,1067-2022,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58,56,31,0,6,0,777:00,3,114,1.000,,1,1,0,1,0,1,1.000,0.08,,,,,,,,,,,,,,,,,,,-1.2970091972151891,191,72
2026-27,mlax,Little East Conference (LEC),lec,Eastern Connecticut,Jalen Canales,Jalen,Canales,,200,Jalen Canales,"CANALES,JALEN",CANALESJALENEASTERN,4,0,,,Eastern Connecticut,EASTERN,1067-2158,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,00:00,0,0,1.000,,8,10,0,6,2,4,.800,1.50,,,,,,,,,,,,,,,,,,,-1.2979344393350019,192,72
2026-27,mlax,Little East Conference (LEC),lec,VTSU Castleton,Jordan Damske,Jordan,Damske,,123,Jordan Damske,"DAMSKE,JORDAN",DAMSKEJORDANVTSU,3,3,,,VTSU Castleton,VTSU,1199-4344,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,4,0,3,1,180:00,0,0,1.000,,4,7,0,5,2,3,.571,1.67,,,,,,,,,,,,,,,,,,,-1.339958498677543,193,72
2026-27,mlax,Little East Conference (LEC),lec,Western Connecticut,Kyle Cinotti,Kyle,Cinotti,,770,Kyle Cinotti,"CINOTTI,KYLE",CINOTTIKYLEWESTCONN,10,1,,,Western Connecticut,WESTCONN,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,10,6,5,0,1,1,60:00,0,16,1.000,,6,13,0,5,1,4,.462,0.50,,,,,,,,,,,,,,,,,,,-1.3629567677364323,194,71
2026-27,mlax,Little East Conference (LEC),lec,VTSU Castleton,Mateo Dolzadelli,Mateo,Dolzadelli,,123,Mateo Dolzadelli,"DOLZADELLI,MATEO",DOLZADELLIMATEOVTSU,15,1,,,VTSU Castleton,VTSU,1199-5487,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,19,0,10,6,60:00,0,0,1.000,,0,1,0,0,0,0,.000,0.00,,,,,,,,,,,,,,,,,,,-1.3701043111703342,195,71
2026-27,mlax,Little East Conference (LEC),lec,Mass. Maritime,Griffin Starr,Griffin,Starr,,399,Griffin Starr,"STARR,GRIFFIN",STARRGRIFFINMASS. MA,12,0,,,Mass. Maritime,MASS. MA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,2,8,00:00,0,0,1.000,,0,0,0,1,1,0,.000,0.08,,,,,,,,,,,,,,,,,,,-1.3817188872489465,196,71
2026-27,mlax,Little East Conference (LEC),lec,Western Connecticut,Nicholas Saragossi,Nicholas,Saragossi,,770,Nicholas Saragossi,"SARAGOSSI,NICHOLAS",SARAGOSSINICHOLASWESTCONN,7,0,,,Western Connecticut,WESTCONN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,00:00,0,0,1.000,,6,9,0,6,1,5,.667,0.86,,,,,,,,,,,,,,,,,,,-1.3820340855676316,197,71
2026-27,mlax,Little East Conference (LEC),lec,Plymouth State,Zach Marvel,Zach,Marvel,,548,Zach Marvel,"MARVEL,ZACH",MARVELZACHPLYMOUTH,9,9,,,Plymouth State,PLYMOUTH,1069-6895,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,9,0,5,5,495:00,0,0,1.000,,4,5,0,2,1,1,.800,0.22,,,,,,,,,,,,,,,,,,,-1.403695164131113,198,71
2026-27,mlax,Little East Conference (LEC),lec,Salem State,Gabriel Laprade,Gabriel,Laprade,,621,Gabriel Laprade,"LAPRADE,GABRIEL",LAPRADEGABRIELSALEM ST,15,14,,,Salem State,SALEM ST,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,0,0,2,2,14,0,10,3,817:00,125,4,1.000,,2,2,0,2,1,1,1.000,0.13,,,,,,,,,,,,,,,,,,,-1.4065941231820798,199,71
2026-27,mlax,Little East Conference (LEC),lec,Plymouth State,Dylan Repassy,Dylan,Repassy,,548,Dylan Repassy,"REPASSY,DYLAN",REPASSYDYLANPLYMOUTH,8,4,,,Plymouth State,PLYMOUTH,1069-7603,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,3,8,264:00,20,0,1.000,,0,0,0,0,0,0,.000,0.00,,,,,,,,,,,,,,,,,,,-1.4069732838848723,200,71
2026-27,mlax,Little East Conference (LEC),lec,Plymouth State,Eli Gomes,Eli,Gomes,,548,Eli Gomes,"GOMES,ELI",GOMESELIPLYMOUTH,9,1,,,Plymouth State,PLYMOUTH,1069-7292,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,4,2,75:00,0,0,1.000,,6,10,0,5,1,4,.600,0.56,,,,,,,,,,,,,,,,,,,-1.4211591858592059,201,71
2026-27,mlax,Little East Conference (LEC),lec,Keene State,Nicholas Hadley,Nicholas,Hadley,,330,Nicholas Hadley,"HADLEY,NICHOLAS",HADLEYNICHOLASKSC,11,0,,,Keene State,KSC,1068-4091,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,0,0,0,9,0,1,6,00:00,0,0,1.000,,1,1,0,1,1,0,1.000,0.09,,,,,,,,,,,,,,,,,,,-1.5039216415964278,202,70
2026-27,mlax,Little East Conference (LEC),lec,UMass Boston,Jack DiFalco-Wheeler,Jack,DiFalco-Wheeler,,401,Jack DiFalco-Wheeler,"DIFALCO-WHEELER,JACK",DIFALCO-WHEELERJACKUMB,13,2,,,UMass Boston,UMB,1071-4677,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,59,58,21,0,4,1,120:00,0,117,1.000,,1,1,0,1,1,0,1.000,0.08,,,,,,,,,,,,,,,,,,,-1.5310530051065974,203,70
2026-27,mlax,Little East Conference (LEC),lec,Southern Maine,Jack Hardiman,Jack,Hardiman,,662,Jack Hardiman,"HARDIMAN,JACK",HARDIMANJACKSOUTHERN,14,7,,,Southern Maine,SOUTHERN,1073-5000,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,13,0,16,4,396:00,5,0,1.000,,1,1,0,1,0,1,1.000,0.07,,,,,,,,,,,,,,,,,,,-1.6093547332372933,204,70
2026-27,mlax,Little East Conference (LEC),lec,Mass. Maritime,Lydon O'Brien,Lydon,O'Brien,,399,Lydon O'Brien,"O'BRIEN,LYDON",O'BRIENLYDONMASS. MA,5,0,,,Mass. Maritime,MASS. MA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,00:00,0,0,1.000,,0,0,0,0,0,0,.000,0.00,4,62:06,5,7,0,0,0,0,0,0,0,22,4.83,.583,,,,,-1.628763018302727,205,70
2026-27,mlax,Little East Conference (LEC),lec,Plymouth State,Jack Derasmo,Jack,Derasmo,,548,Jack Derasmo,"DERASMO,JACK",DERASMOJACKPLYMOUTH,17,0,,,Plymouth State,PLYMOUTH,1069-7595,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,10,0,10,1,00:00,0,0,1.000,,9,21,0,3,0,3,.429,0.18,,,,,,,,,,,,,,,,,,,-1.629074882542423,206,70
2026-27,mlax,Little East Conference (LEC),lec,Keene State,Liam Connerty,Liam,Connerty,,330,Liam Connerty,"CONNERTY,LIAM",CONNERTYLIAMKSC,7,0,,,Keene State,KSC,1068-4483,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3,1,00:00,0,0,1.000,,3,4,0,4,1,3,.750,0.57,,,,,,,,,,,,,,,,,,,-1.6435884176720021,207,70
2026-27,mlax,Little East Conference (LEC),lec,Southern Maine,Ryan Cummings,Ryan,Cummings,,662,Ryan Cummings,"CUMMINGS,RYAN",CUMMINGSRYANSOUTHERN,13,1,,,Southern Maine,SOUTHERN,1073-4837,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,12,0,9,6,75:00,0,0,1.000,,0,1,0,0,0,0,.000,0.00,,,,,,,,,,,,,,,,,,,-1.6484798335288675,208,70
2026-27,mlax,Little East Conference (LEC),lec,UMass Boston,David Oman,David,Oman,,401,David Oman,"OMAN,DAVID",OMANDAVIDUMB,15,0,,,UMass Boston,UMB,1071-4685,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,3,0,0,1,0,5,0,2,2,00:00,0,1,1.000,,4,7,0,3,1,2,.571,0.20,,,,,,,,,,,,,,,,,,,-1.6642790316063076,209,70
2026-27,mlax,Little East Conference (LEC),lec,Salem State,Sean McWhinnie,Sean,McWhinnie,,621,Sean McWhinnie,"MCWHINNIE,SEAN",MCWHINNIESEANSALEM ST,10,0,,,Salem State,SALEM ST,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,9,0,2,5,65:00,33,1,1.000,,1,4,0,1,0,1,.250,0.10,,,,,,,,,,,,,,,,,,,-1.667557151360067,210,69
2026-27,mlax,Little East Conference (LEC),lec,UMass Boston,Graham Hickey,Graham,Hickey,,401,Graham Hickey,"HICKEY,GRAHAM",HICKEYGRAHAMUMB,15,1,,,UMass Boston,UMB,1071-5001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,3,19,11,0,2,6,60:00,0,22,1.000,,0,0,0,0,0,0,.000,0.00,,,,,,,,,,,,,,,,,,,-1.6882477652943721,211,69
2026-27,mlax,Little East Conference (LEC),lec,Keene State,Bobby DeFeo,Bobby,DeFeo,,330,Bobby DeFeo,"DEFEO,BOBBY",DEFEOBOBBYKSC,11,0,,,Keene State,KSC,1068-4093,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,13,0,2,5,00:00,0,0,1.000,,0,0,0,0,0,0,.000,0.00,,,,,,,,,,,,,,,,,,,-1.7095812107026083,212,69
2026-27,mlax,Little East Conference (LEC),lec,Southern Maine,Rodrigo Rego-Araujo,Rodrigo,Rego-Araujo,,662,Rodrigo Rego-Araujo,"REGO-ARAUJO,RODRIGO",REGO-ARAUJORODRIGOSOUTHERN,5,0,,,Southern Maine,SOUTHERN,1073-5181,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,3,0,12,2,00:00,0,0,1.000,,6,9,0,3,1,2,.667,0.60,,,,,,,,,,,,,,,,,,,-1.743814895137317,213,69
2026-27,mlax,Little East Conference (LEC),lec,Eastern Connecticut,Jake Correia,Jake,Correia,,200,Jake Correia,"CORREIA,JAKE",CORREIAJAKEEASTERN,13,0,,,Eastern Connecticut,EASTERN,1067-2159,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,61,51,22,0,2,1,00:00,0,112,1.000,,0,0,0,0,0,0,.000,0.00,,,,,,,,,,,,,,,,,,,-1.7551470605700465,214,69
2026-27,mlax,Little East Conference (LEC),lec,VTSU Castleton,Cole Ashelin,Cole,Ashelin,,123,Cole Ashelin,"ASHELIN,COLE",ASHELINCOLEVTSU,14,4,,,VTSU Castleton,VTSU,1199-5452,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,0,0,4,15,14,0,21,4,240:00,0,19,1.000,,1,1,0,0,0,0,1.000,0.00,,,,,,,,,,,,,,,,,,,-1.7706825878763486,215,69
2026-27,mlax,Little East Conference (LEC),lec,Eastern Connecticut,Nyzaiah Smith,Nyzaiah,Smith,,200,Nyzaiah Smith,"SMITH,NYZAIAH",SMITHNYZAIAHEASTERN,3,0,,,Eastern Connecticut,EASTERN,1067-2175,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,00:00,0,0,1.000,,4,6,0,4,2,2,.667,1.33,,,,,,,,,,,,,,,,,,,-1.8009953210833674,216,69
2026-27,mlax,Little East Conference (LEC),lec,Plymouth State,Cam Jenkins,Cam,Jenkins,,548,Cam Jenkins,"JENKINS,CAM",JENKINSCAMPLYMOUTH,11,1,,,Plymouth State,PLYMOUTH,1069-6896,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,8,2,60:00,0,0,1.000,,7,13,0,2,2,0,.538,0.18,,,,,,,,,,,,,,,,,,,-1.8026086171864735,217,68
2026-27,mlax,Little East Conference (LEC),lec,VTSU Castleton,Willem Aiston,Willem,Aiston,,123,Willem Aiston,"AISTON,WILLEM",AISTONWILLEMVTSU,15,13,,,VTSU Castleton,VTSU,1199-5020,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,69,220,15,0,7,3,774:00,20,289,1.000,,2,2,0,0,0,0,1.000,0.00,,,,,,,,,,,,,,,,,,,-1.8317839650500891,218,68
2026-27,mlax,Little East Conference (LEC),lec,UMass Boston,Dominic Chalifour,Dominic,Chalifour,,401,Dominic Chalifour,"CHALIFOUR,DOMINIC",CHALIFOURDOMINICUMB,6,0,,,UMass Boston,UMB,1071-5011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,00:00,0,0,1.000,,0,1,0,0,0,0,.000,0.00,3,35:45,2,2,0,0,0,0,0,0,0,14,3.36,.500,,,,,-1.8460308517261748,219,68
2026-27,mlax,Little East Conference (LEC),lec,Eastern Connecticut,Fabio Tirado,Fabio,Tirado,,200,Fabio Tirado,"TIRADO,FABIO",TIRADOFABIOEASTERN,10,0,,,Eastern Connecticut,EASTERN,1067-2033,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,8,0,00:00,0,0,1.000,,10,16,0,4,0,4,.625,0.40,,,,,,,,,,,,,,,,,,,-1.886759790966651,220,68
2026-27,mlax,Little East Conference (LEC),lec,UMass Boston,Drew Largen,Drew,Largen,,401,Drew Largen,"LARGEN,DREW",LARGENDREWUMB,15,0,,,UMass Boston,UMB,1071-5008,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,30,44,16,0,5,0,00:00,0,74,1.000,,1,2,0,1,0,1,.500,0.07,,,,,,,,,,,,,,,,,,,-1.8935281736977605,221,68
2026-27,mlax,Little East Conference (LEC),lec,Mass. Maritime,Carson Percival,Carson,Percival,,399,Carson Percival,"PERCIVAL,CARSON",PERCIVALCARSONMASS. MA,7,0,,,Mass. Maritime,MASS. MA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,5,0,0,1,00:00,0,3,1.000,,1,1,0,2,2,0,1.000,0.29,,,,,,,,,,,,,,,,,,,-1.9034779261257189,222,68
2026-27,mlax,Little East Conference (LEC),lec,VTSU Castleton,Owen Bombardier,Owen,Bombardier,,123,Owen Bombardier,"BOMBARDIER,OWEN",BOMBARDIEROWENVTSU,15,14,,,VTSU Castleton,VTSU,1199-5477,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,3,0,1,7,834:00,20,0,1.000,,1,1,0,0,0,0,1.000,0.00,,,,,,,,,,,,,,,,,,,-1.905521910479165,223,68
2026-27,mlax,Little East Conference (LEC),lec,Mass. Maritime,Liam Cogavin,Liam,Cogavin,,399,Liam Cogavin,"COGAVIN,LIAM",COGAVINLIAMMASS. MA,11,2,,,Mass. Maritime,MASS. MA,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,4,0,6,0,143:00,54,1,1.000,,7,14,0,3,1,2,.500,0.27,,,,,,,,,,,,,,,,,,,-1.9057855812503028,224,68
