conference_code,conference,season,sport,team,player_name,class_year,position,uniform,games_played,games_started,goal_stats_shootout_goals,goal_stats_free_positiong_goals,goal_stats_game_tying_goals,goal_stats_empty_net_goals,goal_stats_overtime_goals,goal_stats_first_goals,goal_stats_unassisted_goals,goal_stats_short_handed_goals,goal_stats_power_play_goals,goal_stats_game_winning_goals,penalty_stats_number,penalty_stats_minutes,penalty_stats_fouls,penalty_stats_green_cards,penalty_stats_yellow_cards,penalty_stats_red_cards,penalty_stats_match,penalty_stats_major,penalty_stats_minor,misc_stats_powerplay_opps,misc_stats_powerplay_goals,misc_stats_faceoffs_won,misc_stats_faceoffs_lost,misc_stats_ground_balls,misc_stats_draw_controls,misc_stats_turnovers,misc_stats_caused_turnovers,misc_stats_minutes_played,misc_stats_seconds,misc_stats_faceoffs_taken,misc_stats_penalty_killing_pct,goalie_stats_games_played,goalie_stats_minutes,goalie_stats_goals_allowed,goalie_stats_saves,goalie_stats_shutouts,goalie_stats_win,goalie_stats_loss,goalie_stats_tie,goalie_stats_powerplay_goals_allowed,goalie_stats_shorthanded_goals_allowed,goalie_stats_emptynet_goals_allowed,goalie_stats_shots_faced,goalie_stats_goals_against_avg,goalie_stats_save_pct,shot_stats_shots_on_goal,shot_stats_shots,shot_stats_free_position_shots,shot_stats_points,shot_stats_assists,shot_stats_goals,shot_stats_shots_on_goal_pct,z_shot_stats_points,z_shot_stats_goals,z_shot_stats_assists,z_misc_stats_ground_balls,z_misc_stats_caused_turnovers,z_misc_stats_turnovers,z_penalty_stats_minutes,composite_score,rank,rating
aec,Atlantic East Conference (AEC),2025-26,mlax,Marymount (VA),Winston Horshaw,,,,16,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,73.0,32.0,37.0,0.0,2.0,0.0,00:00,0.0,105.0,1.0,,,,,,,,,,,,,,,1.0,1.0,0.0,0.0,0.0,0.0,1.0,-0.5428678492051755,-0.5529442816931981,-0.48109430256890445,0.8244650751556659,-0.8719326370155491,-0.8232333606735579,0.0,-1.006936210646509,133,49
aec,Atlantic East Conference (AEC),2025-26,mlax,Neumann,Matt Mohan,,,,8,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,16.0,3.0,0.0,0.0,0.0,00:00,0.0,27.0,1.0,,,,,,,,,,,,,,,0.0,0.0,0.0,1.0,1.0,0.0,0.0,-0.4873185809144134,-0.5529442816931981,-0.34733032586728174,-0.7920483618467932,-0.8719326370155491,-1.006753400545054,0.0,-1.0154385390534002,134,49
aec,Atlantic East Conference (AEC),2025-26,mlax,Immaculata,Danny Brady,,,,9,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,1.0,5.0,0.0,1.0,3.0,00:00,0.0,1.0,1.0,,,,,,,,,,,,,,,0.0,0.0,0.0,1.0,1.0,0.0,0.0,-0.4873185809144134,-0.5529442816931981,-0.34733032586728174,-0.6969593361407662,-0.3821662196280917,-0.914993380609306,0.0,-1.0174909939767036,135,48
aec,Atlantic East Conference (AEC),2025-26,mlax,Immaculata,Jacob Rhoads,,,,19,17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,0.0,0.0,0.0,0.0,11.0,0.0,3.0,8.0,960:00,258.0,0.0,1.0,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5428678492051755,-0.5529442816931981,-0.48109430256890445,-0.4116922590226852,0.43411114268433726,-0.7314733407378098,0.0,-1.0226742849643478,136,48
aec,Atlantic East Conference (AEC),2025-26,mlax,Gwynedd Mercy Univ.,Jared Devine,,,,16,16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.0,0.0,16.0,10.0,920:00,83.0,0.0,1.0,16.0,882:20,190.0,233.0,0.0,6.0,11.0,0.0,3.0,0.0,0.0,697.0,12.92,0.551,0.0,2.0,0.0,0.0,0.0,0.0,0.0,-0.5428678492051755,-0.5529442816931981,-0.48109430256890445,0.729376049449639,0.7606220876093088,0.4614069184269151,0.0,-1.059552612611049,137,48
aec,Atlantic East Conference (AEC),2025-26,mlax,Marymount (VA),Matthew Mulkins,,,,13,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0,4.0,4.0,00:00,0.0,0.0,1.0,,,,,,,,,,,,,,,2.0,2.0,0.0,1.0,1.0,0.0,1.0,-0.4873185809144134,-0.5529442816931981,-0.34733032586728174,-0.26905872046364465,-0.21891074716560593,-0.6397133208020618,0.0,-1.0633107463440197,138,48
aec,Atlantic East Conference (AEC),2025-26,mlax,Neumann,Sean Harrington,,,,16,16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,3.0,0.0,0.0,0.0,0.0,37.0,0.0,17.0,10.0,941:00,19.0,0.0,1.0,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5428678492051755,-0.5529442816931981,-0.48109430256890445,0.8244650751556659,0.7606220876093088,0.5531669383626632,0.0,-1.0677299128735402,139,48
aec,Atlantic East Conference (AEC),2025-26,mlax,Marywood,Joseph Kellar,,,,13,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,0.0,2.0,4.0,00:00,0.0,0.0,1.0,,,,,,,,,,,,,,,2.0,2.0,0.0,0.0,0.0,0.0,1.0,-0.5428678492051755,-0.5529442816931981,-0.48109430256890445,-0.03133615619857713,-0.21891074716560593,-0.8232333606735579,0.0,-1.067770013097799,140,47
aec,Atlantic East Conference (AEC),2025-26,mlax,Marymount (VA),Joseph LaForgia,,,,10,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,9.0,0.0,3.0,4.0,00:00,0.0,0.0,1.0,,,,,,,,,,,,,,,0.0,0.0,0.0,1.0,1.0,0.0,0.0,-0.4873185809144134,-0.5529442816931981,-0.34733032586728174,-0.5067812847287122,-0.21891074716560593,-0.7314733407378098,0.0,-1.0979235076492406,141,47
aec,Atlantic East Conference (AEC),2025-26,mlax,Gwynedd Mercy Univ.,Jake Tedeschi,,,,14,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,69.0,118.0,44.0,0.0,10.0,2.0,00:00,0.0,187.0,1.0,,,,,,,,,,,,,,,1.0,4.0,0.0,0.0,0.0,0.0,0.25,-0.5428678492051755,-0.5529442816931981,-0.48109430256890445,1.1572766651267605,-0.5454216920905776,-0.08915320118757333,0.0,-1.1027715139720828,142,47
aec,Atlantic East Conference (AEC),2025-26,mlax,Immaculata,Joseph Santilli,,,,15,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,1.0,3.0,101:00,94.0,0.0,1.0,,,,,,,,,,,,,,,1.0,1.0,0.0,1.0,1.0,0.0,1.0,-0.4873185809144134,-0.5529442816931981,-0.34733032586728174,-0.6494148232877527,-0.3821662196280917,-0.914993380609306,0.0,-1.1162821950071002,143,47
aec,Atlantic East Conference (AEC),2025-26,mlax,Gwynedd Mercy Univ.,Jim Bickel,,,,16,16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,2.0,0.0,0.0,1.0,0.0,16.0,0.0,16.0,14.0,959:00,27.0,1.0,1.0,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5428678492051755,-0.5529442816931981,-0.48109430256890445,-0.17396969475761764,1.4136439774592522,0.4614069184269151,0.0,-1.1346497689182429,144,47
aec,Atlantic East Conference (AEC),2025-26,mlax,Gwynedd Mercy Univ.,Dylan Reinford,,,,13,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,2.0,21.0,0.0,6.0,5.0,60:00,16.0,2.0,1.0,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5428678492051755,-0.5529442816931981,-0.48109430256890445,0.06375286950744988,-0.05565527470312014,-0.4561932809305656,0.0,-1.137082695544442,145,47
aec,Atlantic East Conference (AEC),2025-26,mlax,Neumann,Cory Hemberger,,,,8,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,4.0,1.0,60:00,0.0,0.0,1.0,8.0,111:50,27.0,19.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,67.0,14.49,0.413,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5428678492051755,-0.5529442816931981,-0.48109430256890445,-0.6494148232877527,-0.7086771645530633,-0.6397133208020618,0.0,-1.17882524351151,146,46
aec,Atlantic East Conference (AEC),2025-26,mlax,Marywood,Colin Trainor,,,,16,16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.0,0.0,17.0,6.0,964:00,44.0,0.0,1.0,16.0,934:00,132.0,189.0,0.0,8.0,7.0,0.0,7.0,0.0,0.0,542.0,8.48,0.589,0.0,2.0,0.0,0.0,0.0,0.0,0.0,-0.5428678492051755,-0.5529442816931981,-0.48109430256890445,0.9670986137147065,0.10760019775936565,0.5531669383626632,0.0,-1.2208464182608108,147,46
aec,Atlantic East Conference (AEC),2025-26,mlax,Centenary (NJ),Austin Domenic,,,,13,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,13.0,0.0,8.0,4.0,337:00,65.0,0.0,1.0,,,,,,,,,,,,,,,2.0,4.0,0.0,1.0,0.0,1.0,0.5,-0.4873185809144134,-0.4634151247677125,-0.48109430256890445,-0.3166032333166582,-0.21891074716560593,-0.2726732410590695,0.0,-1.2464015902478682,148,46
aec,Atlantic East Conference (AEC),2025-26,mlax,Marywood,Kenneth Ward,,,,15,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,10.0,0.0,1.0,2.0,60:00,0.0,0.0,1.0,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5428678492051755,-0.5529442816931981,-0.48109430256890445,-0.45923677187569867,-0.5454216920905776,-0.914993380609306,0.0,-1.2573894733041278,149,46
aec,Atlantic East Conference (AEC),2025-26,mlax,Centenary (NJ),Hayden McMullen,,,,13,13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,17.0,13.0,748:00,152.0,0.0,1.0,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5428678492051755,-0.5529442816931981,-0.48109430256890445,-0.36414774616967166,1.2503885049967662,0.5531669383626632,0.0,-1.2773838340549042,150,46
aec,Atlantic East Conference (AEC),2025-26,mlax,Neumann,Mike Lago,,,,14,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,1.0,3.0,00:00,0.0,0.0,1.0,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5428678492051755,-0.5529442816931981,-0.48109430256890445,-0.7445038489937797,-0.3821662196280917,-0.914993380609306,0.0,-1.2939929547008062,151,45
aec,Atlantic East Conference (AEC),2025-26,mlax,Marymount (VA),Steven Noh,,,,9,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,00:00,0.0,0.0,1.0,,,,,,,,,,,,,,,2.0,4.0,0.0,1.0,0.0,1.0,0.5,-0.4873185809144134,-0.4634151247677125,-0.48109430256890445,-0.9346819004058338,-0.8719326370155491,-0.7314733407378098,0.0,-1.2997905457122967,152,45
aec,Atlantic East Conference (AEC),2025-26,mlax,Marymount (VA),Parker King,,,,14,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,2.0,54:00,8.0,0.0,1.0,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5428678492051755,-0.5529442816931981,-0.48109430256890445,-0.7445038489937797,-0.5454216920905776,-1.006753400545054,0.0,-1.3062655884652528,153,45
aec,Atlantic East Conference (AEC),2025-26,mlax,Centenary (NJ),Omari Johnson,,,,7,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,16.0,1.0,229:00,56.0,0.0,1.0,,,,,,,,,,,,,,,1.0,7.0,0.0,0.0,0.0,0.0,0.143,-0.5428678492051755,-0.5529442816931981,-0.48109430256890445,-0.5543257975817257,-0.7086771645530633,0.4614069184269151,0.0,-1.3198170596584191,154,45
aec,Atlantic East Conference (AEC),2025-26,mlax,Marymount (VA),Austin Bergey,,,,10,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,15.0,14.0,0.0,2.0,0.0,00:00,0.0,40.0,1.0,,,,,,,,,,,,,,,1.0,1.0,0.0,0.0,0.0,0.0,1.0,-0.5428678492051755,-0.5529442816931981,-0.48109430256890445,-0.26905872046364465,-0.8719326370155491,-0.8232333606735579,0.0,-1.334993349332302,155,45
aec,Atlantic East Conference (AEC),2025-26,mlax,Neumann,Kyle Havrilla,,,,15,0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,5.0,0.0,5.0,2.0,00:00,0.0,0.0,1.0,,,,,,,,,,,,,,,1.0,1.0,0.0,1.0,0.0,1.0,1.0,-0.4873185809144134,-0.4634151247677125,-0.48109430256890445,-0.6969593361407662,-0.5454216920905776,-0.5479533008663137,0.0,-1.3483496806496942,156,45
aec,Atlantic East Conference (AEC),2025-26,mlax,Neumann,Aaron Dykes,,,,13,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,12.0,8.0,353:00,10.0,0.0,1.0,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5428678492051755,-0.5529442816931981,-0.48109430256890445,-0.4116922590226852,0.43411114268433726,0.0943668386839228,0.0,-1.353010356733041,157,44
aec,Atlantic East Conference (AEC),2025-26,mlax,Immaculata,Matthew Ludlow,,,,19,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.0,0.0,18.0,2.0,1003:00,268.0,0.0,1.0,19.0,917:28,158.0,229.0,0.0,12.0,7.0,0.0,1.0,0.0,0.0,645.0,10.33,0.592,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5428678492051755,-0.5529442816931981,-0.48109430256890445,1.299910203685801,-0.5454216920905776,0.6449269582984113,0.0,-1.3536135161987646,158,44
aec,Atlantic East Conference (AEC),2025-26,mlax,Marywood,Danny Hoover,,,,17,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,4.0,0.0,3.0,3.0,120:00,0.0,0.0,1.0,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5428678492051755,-0.5529442816931981,-0.48109430256890445,-0.7445038489937797,-0.3821662196280917,-0.7314733407378098,0.0,-1.3674009706494046,159,44
aec,Atlantic East Conference (AEC),2025-26,mlax,Centenary (NJ),Jarod Gajda,,,,12,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0,11.0,6.0,242:00,31.0,0.0,1.0,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5428678492051755,-0.5529442816931981,-0.48109430256890445,-0.26905872046364465,0.10760019775936565,0.002606818748174735,0.0,-1.371469570668521,160,44
aec,Atlantic East Conference (AEC),2025-26,mlax,Centenary (NJ),Gerald Haak,,,,13,13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,22.0,0.0,25.0,14.0,748:00,152.0,0.0,1.0,1.0,2:35,1.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,2.0,23.23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5428678492051755,-0.5529442816931981,-0.48109430256890445,0.11129738236046338,1.4136439774592522,1.2872470978486477,0.0,-1.3794057175515118,161,44
aec,Atlantic East Conference (AEC),2025-26,mlax,Marywood,Osten Grigas,,,,16,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,11.0,0.0,00:00,0.0,0.0,1.0,,,,,,,,,,,,,,,5.0,9.0,0.0,3.0,2.0,1.0,0.556,-0.37622004433288914,-0.4634151247677125,-0.213566349165659,-0.7445038489937797,-0.8719326370155491,0.002606818748174735,0.0,-1.382422261865089,162,44
aec,Atlantic East Conference (AEC),2025-26,mlax,Centenary (NJ),Elliot Tillinghast,,,,12,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,3.0,0.0,6.0,5.0,397:00,65.0,1.0,1.0,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5428678492051755,-0.5529442816931981,-0.48109430256890445,-0.7920483618467932,-0.05565527470312014,-0.4561932809305656,0.0,-1.3938230649507148,163,43
aec,Atlantic East Conference (AEC),2025-26,mlax,Immaculata,Max Cummings,,,,11,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,1.0,0.0,122:00,102.0,0.0,1.0,10.0,212:02,22.0,34.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,95.0,6.23,0.607,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5428678492051755,-0.5529442816931981,-0.48109430256890445,-0.6018703104347392,-0.8719326370155491,-0.914993380609306,0.0,-1.3981328183493313,164,43
aec,Atlantic East Conference (AEC),2025-26,mlax,Gwynedd Mercy Univ.,Colin Vannais,,,,13,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,10.0,0.0,11.0,4.0,60:00,0.0,0.0,1.0,,,,,,,,,,,,,,,10.0,15.0,0.0,1.0,0.0,1.0,0.667,-0.4873185809144134,-0.4634151247677125,-0.48109430256890445,-0.45923677187569867,-0.21891074716560593,0.002606818748174735,0.0,-1.399303675738478,165,43
aec,Atlantic East Conference (AEC),2025-26,mlax,Centenary (NJ),Bohdan Olefirenko,,,,9,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,6.0,0.0,192:00,55.0,0.0,1.0,9.0,216:07,67.0,43.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,172.0,18.6,0.391,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5428678492051755,-0.5529442816931981,-0.48109430256890445,-0.6494148232877527,-0.8719326370155491,-0.4561932809305656,0.0,-1.4363245908690583,166,43
aec,Atlantic East Conference (AEC),2025-26,mlax,Neumann,Kaden Adams,,,,17,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,5.0,0.0,0.0,0.0,0.0,18.0,0.0,17.0,8.0,00:00,0.0,0.0,1.0,,,,,,,,,,,,,,,0.0,2.0,0.0,0.0,0.0,0.0,0.0,-0.5428678492051755,-0.5529442816931981,-0.48109430256890445,-0.07888066905159064,0.43411114268433726,0.5531669383626632,0.0,-1.4366869196132086,167,43
aec,Atlantic East Conference (AEC),2025-26,mlax,Centenary (NJ),Travis Austin,,,,13,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,22.0,0.0,23.0,5.0,555:00,157.0,0.0,1.0,13.0,531:50,192.0,138.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,584.0,21.66,0.418,0.0,0.0,0.0,2.0,2.0,0.0,0.0,-0.43176931262365126,-0.5529442816931981,-0.213566349165659,0.11129738236046338,-0.05565527470312014,1.1037270579771516,0.0,-1.4484193732878288,168,42
aec,Atlantic East Conference (AEC),2025-26,mlax,Immaculata,Gael Avalos,,,,11,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,8.0,1.0,00:00,0.0,0.0,1.0,,,,,,,,,,,,,,,4.0,8.0,0.0,1.0,0.0,1.0,0.5,-0.4873185809144134,-0.4634151247677125,-0.48109430256890445,-0.5067812847287122,-0.7086771645530633,-0.2726732410590695,0.0,-1.4503849308877217,169,42
aec,Atlantic East Conference (AEC),2025-26,mlax,Gwynedd Mercy Univ.,Joshua Kolasa,,,,10,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,0.0,240:00,16.0,0.0,1.0,,,,,,,,,,,,,,,1.0,1.0,0.0,0.0,0.0,0.0,1.0,-0.5428678492051755,-0.5529442816931981,-0.48109430256890445,-0.7920483618467932,-0.8719326370155491,-0.914993380609306,0.0,-1.4551862337729475,170,42
aec,Atlantic East Conference (AEC),2025-26,mlax,Neumann,Nathan Raynor,,,,16,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,12.0,0.0,12.0,5.0,240:00,0.0,0.0,1.0,,,,,,,,,,,,,,,0.0,2.0,0.0,0.0,0.0,0.0,0.0,-0.5428678492051755,-0.5529442816931981,-0.48109430256890445,-0.36414774616967166,-0.05565527470312014,0.0943668386839228,0.0,-1.485676928093374,171,42
aec,Atlantic East Conference (AEC),2025-26,mlax,Marymount (VA),Jacob Brooks,,,,13,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,0.0,9.0,1.0,549:00,191.0,0.0,1.0,13.0,541:04,96.0,93.0,0.0,7.0,5.0,0.0,0.0,0.0,0.0,329.0,10.65,0.492,1.0,1.0,0.0,0.0,0.0,0.0,1.0,-0.5428678492051755,-0.5529442816931981,-0.48109430256890445,-0.07888066905159064,-0.7086771645530633,-0.1809132211233214,0.0,-1.4858913479900349,172,42
aec,Atlantic East Conference (AEC),2025-26,mlax,Centenary (NJ),Matt Paspalas,,,,13,13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,8.0,0.0,13.0,3.0,748:00,152.0,1.0,1.0,,,,,,,,,,,,,,,0.0,2.0,0.0,1.0,1.0,0.0,0.0,-0.4873185809144134,-0.5529442816931981,-0.34733032586728174,-0.5543257975817257,-0.3821662196280917,0.18612685861967088,0.0,-1.5282035829868827,173,42
aec,Atlantic East Conference (AEC),2025-26,mlax,Marymount (VA),Matthew Davis,,,,11,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,0.0,13.0,1.0,450:00,134.0,0.0,1.0,10.0,421:30,68.0,79.0,0.0,5.0,3.0,0.0,0.0,0.0,0.0,247.0,9.68,0.537,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5428678492051755,-0.5529442816931981,-0.48109430256890445,-0.03133615619857713,-0.7086771645530633,0.18612685861967088,0.0,-1.6184440260313278,174,41
aec,Atlantic East Conference (AEC),2025-26,mlax,Neumann,Owen Avelar,,,,16,16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,0.0,25.0,5.0,941:00,19.0,0.0,1.0,16.0,840:34,232.0,206.0,0.0,3.0,13.0,0.0,1.0,0.0,0.0,667.0,16.56,0.47,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5428678492051755,-0.5529442816931981,-0.48109430256890445,0.4916534851845714,-0.05565527470312014,1.2872470978486477,0.0,-1.706088662352991,175,41
