conference_code,conference,season,sport,team,player_name,class_year,position,uniform,games_played,games_started,goal_stats_shootout_goals,goal_stats_free_positiong_goals,goal_stats_game_tying_goals,goal_stats_empty_net_goals,goal_stats_overtime_goals,goal_stats_first_goals,goal_stats_unassisted_goals,goal_stats_short_handed_goals,goal_stats_power_play_goals,goal_stats_game_winning_goals,penalty_stats_number,penalty_stats_minutes,penalty_stats_fouls,penalty_stats_green_cards,penalty_stats_yellow_cards,penalty_stats_red_cards,penalty_stats_match,penalty_stats_major,penalty_stats_minor,misc_stats_powerplay_opps,misc_stats_powerplay_goals,misc_stats_faceoffs_won,misc_stats_faceoffs_lost,misc_stats_ground_balls,misc_stats_draw_controls,misc_stats_turnovers,misc_stats_caused_turnovers,misc_stats_minutes_played,misc_stats_seconds,misc_stats_faceoffs_taken,misc_stats_penalty_killing_pct,goalie_stats_games_played,goalie_stats_minutes,goalie_stats_goals_allowed,goalie_stats_saves,goalie_stats_shutouts,goalie_stats_win,goalie_stats_loss,goalie_stats_tie,goalie_stats_powerplay_goals_allowed,goalie_stats_shorthanded_goals_allowed,goalie_stats_emptynet_goals_allowed,goalie_stats_shots_faced,goalie_stats_goals_against_avg,goalie_stats_save_pct,shot_stats_shots_on_goal,shot_stats_shots,shot_stats_free_position_shots,shot_stats_points,shot_stats_assists,shot_stats_goals,shot_stats_shots_on_goal_pct,z_shot_stats_points,z_shot_stats_goals,z_shot_stats_assists,z_misc_stats_ground_balls,z_misc_stats_caused_turnovers,z_misc_stats_turnovers,z_penalty_stats_minutes,composite_score,rank,rating
lec,Little East Conference (LEC),2025-26,mlax,Mass. Maritime,Will Cashman,,,,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,00:00,0.0,0.0,1.0,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.49141216194664217,-0.46292465967220403,-0.4707930404806624,-0.6857535049421399,-0.6143215760121166,-0.5943248396056623,0.0,-0.40307988193946437,225,56
lec,Little East Conference (LEC),2025-26,mlax,VTSU Castleton,Asa Forbes,,,,15,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,1.0,0.0,0.0,0.0,0.0,30.0,0.0,16.0,22.0,924:00,32.0,0.0,1.0,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.49141216194664217,-0.46292465967220403,-0.4707930404806624,0.9858476720080553,2.8781453392974017,0.9463771331300355,0.0,-0.41065996788124615,226,56
lec,Little East Conference (LEC),2025-26,mlax,Salem State,Braedyn Hiltz,,,,4,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,5.0,1.0,00:00,0.0,0.0,1.0,,,,,,,,,,,,,,,3.0,3.0,0.0,2.0,1.0,1.0,1.0,-0.34931287248853676,-0.35790217556596826,-0.28312137791883124,-0.5743134264787936,-0.4555730798616839,-0.2641744168765842,0.0,-0.4148463050544011,227,56
lec,Little East Conference (LEC),2025-26,mlax,Keene State,Dylan Fadale,,,,17,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,0.0,0.0,0.0,1.0,25.0,0.0,11.0,19.0,902:00,41.0,1.0,1.0,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.49141216194664217,-0.46292465967220403,-0.4707930404806624,0.7072474758496895,2.4018998508461036,0.396126428581572,0.0,-0.4170133914447601,228,56
lec,Little East Conference (LEC),2025-26,mlax,Western Connecticut,Andrew Aronow,,,,4,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,1.0,00:00,0.0,0.0,1.0,,,,,,,,,,,,,,,3.0,3.0,0.0,1.0,1.0,0.0,1.0,-0.4203625172175895,-0.46292465967220403,-0.28312137791883124,-0.6300334657104667,-0.4555730798616839,-0.5943248396056623,0.0,-0.43073569493116604,229,56
lec,Little East Conference (LEC),2025-26,mlax,Plymouth State,Connor Loomis,,,,4,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,00:00,0.0,0.0,1.0,,,,,,,,,,,,,,,1.0,3.0,0.0,1.0,0.0,1.0,0.333,-0.4203625172175895,-0.35790217556596826,-0.4707930404806624,-0.6857535049421399,-0.6143215760121166,-0.8144251214250477,0.0,-0.4401967446892343,230,56
lec,Little East Conference (LEC),2025-26,mlax,Mass. Maritime,Joe Lothrop,,,,4,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,00:00,0.0,0.0,1.0,1.0,01:29,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,1.0,3.0,0.0,1.0,0.0,1.0,0.333,-0.4203625172175895,-0.35790217556596826,-0.4707930404806624,-0.6857535049421399,-0.6143215760121166,-0.8144251214250477,0.0,-0.4401967446892343,231,55
lec,Little East Conference (LEC),2025-26,mlax,Western Connecticut,Jayden Bonner,,,,4,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,5.0,0.0,00:00,0.0,0.0,1.0,,,,,,,,,,,,,,,3.0,5.0,0.0,2.0,1.0,1.0,0.6,-0.34931287248853676,-0.35790217556596826,-0.28312137791883124,-0.6300334657104667,-0.6143215760121166,-0.2641744168765842,0.0,-0.4405825293002538,232,55
lec,Little East Conference (LEC),2025-26,mlax,Salem State,Steven Le,,,,4,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,2.0,00:00,0.0,1.0,1.0,,,,,,,,,,,,,,,1.0,1.0,0.0,0.0,0.0,0.0,1.0,-0.49141216194664217,-0.46292465967220403,-0.4707930404806624,-0.5743134264787936,-0.29682458371125126,-0.8144251214250477,0.0,-0.45075134900314534,233,55
lec,Little East Conference (LEC),2025-26,mlax,Mass. Maritime,William Dykeman,,,,15,14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,22.0,0.0,11.0,15.0,840:00,0.0,0.0,1.0,,,,,,,,,,,,,,,0.0,1.0,0.0,1.0,1.0,0.0,0.0,-0.4203625172175895,-0.46292465967220403,-0.28312137791883124,0.5400873581546699,1.7669058662443733,0.396126428581572,0.0,-0.45523981361145044,234,55
lec,Little East Conference (LEC),2025-26,mlax,Mass. Maritime,Chris Sullivan,,,,6,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,17.0,0.0,6.0,10.0,360:00,0.0,0.0,1.0,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.49141216194664217,-0.46292465967220403,-0.4707930404806624,0.26148716199630406,0.97316338549221,-0.15412427596689152,0.0,-0.455557286032535,235,55
lec,Little East Conference (LEC),2025-26,mlax,Mass. Maritime,Brendan Rosher,,,,7,1,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,60:00,0.0,0.0,1.0,,,,,,,,,,,,,,,6.0,9.0,0.0,4.0,0.0,4.0,0.667,-0.20721358303043136,-0.04283472324726077,-0.4707930404806624,-0.6300334657104667,-0.6143215760121166,-0.704374980515355,0.0,-0.46381510719273555,236,55
lec,Little East Conference (LEC),2025-26,mlax,VTSU Castleton,Tyson Hall,,,,5,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,7.0,0.0,1.0,1.0,120:00,0.0,0.0,1.0,,,,,,,,,,,,,,,0.0,1.0,0.0,1.0,1.0,0.0,0.0,-0.4203625172175895,-0.46292465967220403,-0.28312137791883124,-0.2957132303204277,-0.4555730798616839,-0.704374980515355,0.0,-0.4662615551735131,237,55
lec,Little East Conference (LEC),2025-26,mlax,Salem State,Evan Dow,,,,4,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,2.0,60:00,0.0,0.0,1.0,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.49141216194664217,-0.46292465967220403,-0.4707930404806624,-0.6300334657104667,-0.29682458371125126,-0.704374980515355,0.0,-0.475045776256497,238,55
lec,Little East Conference (LEC),2025-26,mlax,Keene State,Tyler English,,,,4,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,3.0,0.0,0.0,0.0,00:00,0.0,8.0,1.0,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.49141216194664217,-0.46292465967220403,-0.4707930404806624,-0.5185933872471203,-0.6143215760121166,-0.8144251214250477,0.0,-0.48216458337144846,239,55
lec,Little East Conference (LEC),2025-26,mlax,Plymouth State,Zach Marvel,,,,16,16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.0,0.0,0.0,0.0,0.0,16.0,0.0,14.0,15.0,814:00,10.0,0.0,1.0,,,,,,,,,,,,,,,3.0,5.0,0.0,2.0,2.0,0.0,0.6,-0.34931287248853676,-0.46292465967220403,-0.0954497153570001,0.20576712276463088,1.7669058662443733,0.7262768513106501,0.0,-0.4851762447977589,240,55
lec,Little East Conference (LEC),2025-26,mlax,Western Connecticut,Anthony Raccomandato,,,,4,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,1.0,01:00,27.0,0.0,1.0,3.0,23:17,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.49141216194664217,-0.46292465967220403,-0.4707930404806624,-0.5743134264787936,-0.4555730798616839,-0.704374980515355,0.0,-0.4874091910867482,241,55
lec,Little East Conference (LEC),2025-26,mlax,UMass Boston,Joesph McCullough,,,,5,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,1.0,2.0,00:00,0.0,0.0,1.0,,,,,,,,,,,,,,,1.0,1.0,0.0,1.0,0.0,1.0,1.0,-0.4203625172175895,-0.35790217556596826,-0.4707930404806624,-0.4628733480154472,-0.29682458371125126,-0.704374980515355,0.0,-0.4911993866593477,242,54
lec,Little East Conference (LEC),2025-26,mlax,Mass. Maritime,Liam Cogavin,,,,7,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,1.0,00:00,0.0,0.0,1.0,,,,,,,,,,,,,,,3.0,5.0,0.0,3.0,1.0,2.0,0.6,-0.27826322775948403,-0.25287969145973244,-0.28312137791883124,-0.5743134264787936,-0.4555730798616839,-0.704374980515355,0.0,-0.494177533616517,243,54
lec,Little East Conference (LEC),2025-26,mlax,Mass. Maritime,Dominick Cataline,,,,5,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,00:00,0.0,0.0,1.0,,,,,,,,,,,,,,,3.0,5.0,0.0,2.0,0.0,2.0,0.6,-0.34931287248853676,-0.25287969145973244,-0.4707930404806624,-0.6857535049421399,-0.6143215760121166,-0.704374980515355,0.0,-0.49472214303646067,244,54
lec,Little East Conference (LEC),2025-26,mlax,Plymouth State,Shea Gonynor,,,,4,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,00:00,0.0,0.0,1.0,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.49141216194664217,-0.46292465967220403,-0.4707930404806624,-0.6300334657104667,-0.6143215760121166,-0.8144251214250477,0.0,-0.49553739278705006,245,54
lec,Little East Conference (LEC),2025-26,mlax,Salem State,Andrew Lidano,,,,4,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,14.0,1.0,0.0,0.0,0.0,60:00,0.0,16.0,1.0,,,,,,,,,,,,,,,1.0,1.0,0.0,0.0,0.0,0.0,1.0,-0.49141216194664217,-0.46292465967220403,-0.4707930404806624,-0.6300334657104667,-0.6143215760121166,-0.8144251214250477,0.0,-0.49553739278705006,246,54
lec,Little East Conference (LEC),2025-26,mlax,Salem State,Joshua Connolly,,,,4,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,60:00,0.0,0.0,1.0,,,,,,,,,,,,,,,1.0,2.0,0.0,0.0,0.0,0.0,0.5,-0.49141216194664217,-0.46292465967220403,-0.4707930404806624,-0.6300334657104667,-0.6143215760121166,-0.8144251214250477,0.0,-0.49553739278705006,247,54
lec,Little East Conference (LEC),2025-26,mlax,Western Connecticut,Quentin Connolly,,,,4,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,0.0,00:00,0.0,0.0,1.0,,,,,,,,,,,,,,,1.0,3.0,0.0,0.0,0.0,0.0,0.333,-0.49141216194664217,-0.46292465967220403,-0.4707930404806624,-0.5185933872471203,-0.6143215760121166,-0.704374980515355,0.0,-0.4997726059169993,248,54
lec,Little East Conference (LEC),2025-26,mlax,Keene State,Brady Levasseur,,,,4,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,00:00,0.0,0.0,1.0,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.49141216194664217,-0.46292465967220403,-0.4707930404806624,-0.6857535049421399,-0.6143215760121166,-0.8144251214250477,0.0,-0.5022237974948508,249,54
lec,Little East Conference (LEC),2025-26,mlax,Mass. Maritime,Ronan Healy,,,,4,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,00:00,0.0,0.0,1.0,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.49141216194664217,-0.46292465967220403,-0.4707930404806624,-0.5743134264787936,-0.6143215760121166,-0.704374980515355,0.0,-0.5064590106248,250,54
lec,Little East Conference (LEC),2025-26,mlax,Mass. Maritime,Bennett Ewell,,,,5,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,00:00,0.0,0.0,1.0,,,,,,,,,,,,,,,1.0,2.0,0.0,1.0,0.0,1.0,0.5,-0.4203625172175895,-0.35790217556596826,-0.4707930404806624,-0.4628733480154472,-0.6143215760121166,-0.8144251214250477,0.0,-0.5168139073225388,251,54
lec,Little East Conference (LEC),2025-26,mlax,Plymouth State,Andrew Nolan,,,,4,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,00:00,0.0,0.0,1.0,,,,,,,,,,,,,,,2.0,2.0,0.0,0.0,0.0,0.0,1.0,-0.49141216194664217,-0.46292465967220403,-0.4707930404806624,-0.6857535049421399,-0.6143215760121166,-0.704374980515355,0.0,-0.5198318200404016,252,54
lec,Little East Conference (LEC),2025-26,mlax,Mass. Maritime,Patrick Donahue,,,,4,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,00:00,0.0,0.0,1.0,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.49141216194664217,-0.46292465967220403,-0.4707930404806624,-0.6857535049421399,-0.6143215760121166,-0.704374980515355,0.0,-0.5198318200404016,253,53
lec,Little East Conference (LEC),2025-26,mlax,Mass. Maritime,Nico St. George,,,,4,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,00:00,0.0,0.0,1.0,,,,,,,,,,,,,,,0.0,2.0,0.0,0.0,0.0,0.0,0.0,-0.49141216194664217,-0.46292465967220403,-0.4707930404806624,-0.6857535049421399,-0.6143215760121166,-0.704374980515355,0.0,-0.5198318200404016,254,53
lec,Little East Conference (LEC),2025-26,mlax,Plymouth State,Cam Jenkins,,,,8,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,10.0,0.0,5.0,1.0,15:00,0.0,0.0,1.0,,,,,,,,,,,,,,,1.0,2.0,0.0,3.0,3.0,0.0,0.5,-0.27826322775948403,-0.46292465967220403,0.09222194720483104,-0.12855311262540817,-0.4555730798616839,-0.2641744168765842,0.0,-0.5228925467594875,255,53
lec,Little East Conference (LEC),2025-26,mlax,VTSU Castleton,Liam Lovering,,,,14,13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,3.0,0.0,0.0,0.0,0.0,16.0,0.0,7.0,16.0,804:00,32.0,0.0,1.0,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.49141216194664217,-0.46292465967220403,-0.4707930404806624,0.20576712276463088,1.925654362394806,-0.04407413505719881,0.0,-0.5342509184501586,256,53
lec,Little East Conference (LEC),2025-26,mlax,Western Connecticut,Aidan Mulligan,,,,7,0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,00:00,0.0,0.0,1.0,,,,,,,,,,,,,,,6.0,8.0,0.0,3.0,1.0,2.0,0.75,-0.27826322775948403,-0.25287969145973244,-0.28312137791883124,-0.6857535049421399,-0.6143215760121166,-0.704374980515355,0.0,-0.5509171342854107,257,53
lec,Little East Conference (LEC),2025-26,mlax,Western Connecticut,Kai Bruneau,,,,10,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,5.0,0.0,60:00,0.0,0.0,1.0,,,,,,,,,,,,,,,9.0,16.0,0.0,5.0,2.0,3.0,0.563,-0.13616393830137863,-0.14785720735349658,-0.0954497153570001,-0.5185933872471203,-0.6143215760121166,-0.2641744168765842,0.0,-0.5554692271612134,258,53
lec,Little East Conference (LEC),2025-26,mlax,Southern Maine,Danny Caputo,,,,4,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,4.0,0.0,00:00,0.0,0.0,1.0,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.49141216194664217,-0.46292465967220403,-0.4707930404806624,-0.5743134264787936,-0.6143215760121166,-0.3742245577862769,0.0,-0.5592830782614525,259,53
lec,Little East Conference (LEC),2025-26,mlax,Salem State,Coleman Ballweg,,,,9,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,3.0,2.0,46:00,11.0,0.0,1.0,,,,,,,,,,,,,,,6.0,11.0,0.0,4.0,0.0,4.0,0.545,-0.20721358303043136,-0.04283472324726077,-0.4707930404806624,-0.5185933872471203,-0.29682458371125126,-0.4842746986959696,0.0,-0.5597568015964445,260,53
lec,Little East Conference (LEC),2025-26,mlax,Keene State,Jack Ricci,,,,18,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,89.0,79.0,34.0,0.0,5.0,3.0,180:00,0.0,168.0,1.0,,,,,,,,,,,,,,,2.0,2.0,0.0,1.0,1.0,0.0,1.0,-0.4203625172175895,-0.46292465967220403,-0.28312137791883124,1.208727828934748,-0.1380760875608186,-0.2641744168765842,0.0,-0.5620219203357221,261,53
lec,Little East Conference (LEC),2025-26,mlax,Western Connecticut,Nolan Michalowski,,,,15,0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.0,29.0,24.0,0.0,4.0,0.0,00:00,0.0,72.0,1.0,,,,,,,,,,,,,,,6.0,6.0,0.0,3.0,0.0,3.0,1.0,-0.27826322775948403,-0.14785720735349658,-0.4707930404806624,0.6515274366180163,-0.6143215760121166,-0.3742245577862769,0.0,-0.5652525406824642,262,53
lec,Little East Conference (LEC),2025-26,mlax,VTSU Castleton,Thomas Zemianek,,,,15,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,5.0,11.0,0.0,5.0,11.0,60:00,0.0,5.0,1.0,,,,,,,,,,,,,,,1.0,2.0,0.0,1.0,1.0,0.0,0.5,-0.4203625172175895,-0.46292465967220403,-0.28312137791883124,-0.07283307339373499,1.1319118816426426,-0.2641744168765842,0.0,-0.5654938002732287,263,53
lec,Little East Conference (LEC),2025-26,mlax,Keene State,Ethan Palma,,,,5,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,5.0,2.0,00:00,0.0,0.0,1.0,,,,,,,,,,,,,,,1.0,4.0,0.0,1.0,0.0,1.0,0.25,-0.4203625172175895,-0.35790217556596826,-0.4707930404806624,-0.40715330878377404,-0.29682458371125126,-0.2641744168765842,0.0,-0.5708814935023508,264,52
lec,Little East Conference (LEC),2025-26,mlax,Plymouth State,Mason Kauffman,,,,7,0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,4.0,1.0,00:00,0.0,0.0,1.0,,,,,,,,,,,,,,,4.0,10.0,0.0,3.0,1.0,2.0,0.4,-0.27826322775948403,-0.25287969145973244,-0.28312137791883124,-0.5185933872471203,-0.4555730798616839,-0.3742245577862769,0.0,-0.5749184437420076,265,52
lec,Little East Conference (LEC),2025-26,mlax,Western Connecticut,Jaden Jones,,,,5,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,1.0,00:00,0.0,0.0,1.0,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.49141216194664217,-0.46292465967220403,-0.4707930404806624,-0.5185933872471203,-0.4555730798616839,-0.8144251214250477,0.0,-0.5788934547917457,266,52
lec,Little East Conference (LEC),2025-26,mlax,Mass. Maritime,Aydan Churchill,,,,5,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,00:00,0.0,0.0,1.0,,,,,,,,,,,,,,,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-0.49141216194664217,-0.46292465967220403,-0.4707930404806624,-0.5743134264787936,-0.4555730798616839,-0.8144251214250477,0.0,-0.5872514606764967,267,52
lec,Little East Conference (LEC),2025-26,mlax,Keene State,Sean Bosworth,,,,6,0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,00:00,0.0,0.0,1.0,,,,,,,,,,,,,,,4.0,5.0,0.0,2.0,0.0,2.0,0.8,-0.34931287248853676,-0.25287969145973244,-0.4707930404806624,-0.6857535049421399,-0.6143215760121166,-0.704374980515355,0.0,-0.5936665716437528,268,52
lec,Little East Conference (LEC),2025-26,mlax,UMass Boston,Braeden Darling,,,,5,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,00:00,0.0,0.0,1.0,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.49141216194664217,-0.46292465967220403,-0.4707930404806624,-0.6300334657104667,-0.4555730798616839,-0.8144251214250477,0.0,-0.5956094665612477,269,52
