conference_code,conference,season,sport,team,player_name,class_year,position,uniform,games_played,games_started,goal_stats_shootout_goals,goal_stats_free_positiong_goals,goal_stats_game_tying_goals,goal_stats_empty_net_goals,goal_stats_overtime_goals,goal_stats_first_goals,goal_stats_unassisted_goals,goal_stats_short_handed_goals,goal_stats_power_play_goals,goal_stats_game_winning_goals,penalty_stats_number,penalty_stats_minutes,penalty_stats_fouls,penalty_stats_green_cards,penalty_stats_yellow_cards,penalty_stats_red_cards,penalty_stats_match,penalty_stats_major,penalty_stats_minor,misc_stats_powerplay_opps,misc_stats_powerplay_goals,misc_stats_faceoffs_won,misc_stats_faceoffs_lost,misc_stats_ground_balls,misc_stats_draw_controls,misc_stats_turnovers,misc_stats_caused_turnovers,misc_stats_minutes_played,misc_stats_seconds,misc_stats_faceoffs_taken,misc_stats_penalty_killing_pct,goalie_stats_games_played,goalie_stats_minutes,goalie_stats_goals_allowed,goalie_stats_saves,goalie_stats_shutouts,goalie_stats_win,goalie_stats_loss,goalie_stats_tie,goalie_stats_powerplay_goals_allowed,goalie_stats_shorthanded_goals_allowed,goalie_stats_emptynet_goals_allowed,goalie_stats_shots_faced,goalie_stats_goals_against_avg,goalie_stats_save_pct,shot_stats_shots_on_goal,shot_stats_shots,shot_stats_free_position_shots,shot_stats_points,shot_stats_assists,shot_stats_goals,shot_stats_shots_on_goal_pct
lec,Little East Conference (LEC),2025-26,mlax,UMass Boston,Duncan Youngclaus,,,,17,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,19,0,14,2,00:00,0,0,1.000,,,,,,,,,,,,,,,16,34,0,16,10,6,.471
lec,Little East Conference (LEC),2025-26,mlax,UMass Boston,Matt Laverty,,,,15,5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,3,0,0,0,0,30,0,8,8,300:00,0,0,1.000,,,,,,,,,,,,,,,5,9,0,2,1,1,.556
lec,Little East Conference (LEC),2025-26,mlax,UMass Boston,Adrian Fielosh,,,,12,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,11,0,13,3,120:00,0,0,1.000,,,,,,,,,,,,,,,15,32,0,10,5,5,.469
lec,Little East Conference (LEC),2025-26,mlax,UMass Boston,Caesar Hendricks,,,,19,1,0,0,0,0,0,3,9,0,0,0,0,0,0,0,0,0,0,3,4,0,0,0,0,30,0,17,7,60:00,10,0,1.000,,,,,,,,,,,,,,,28,57,0,27,14,13,.491
lec,Little East Conference (LEC),2025-26,mlax,UMass Boston,Broden Youngclaus,,,,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,02:00,33,0,1.000,4,45:25,7,9,0,1,0,0,0,0,0,23,9.25,.563,0,0,0,0,0,0,.000
lec,Little East Conference (LEC),2025-26,mlax,UMass Boston,Liam Johnson,,,,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,2,15:00,0,0,1.000,,,,,,,,,,,,,,,0,0,0,0,0,0,.000
lec,Little East Conference (LEC),2025-26,mlax,UMass Boston,Patrick Dwinnells,,,,17,1,0,0,0,0,0,1,4,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,7,0,13,1,60:00,0,0,1.000,,,,,,,,,,,,,,,24,32,0,14,4,10,.750
lec,Little East Conference (LEC),2025-26,mlax,UMass Boston,James Boldy,,,,19,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,0,13,6,1136:00,147,0,1.000,19,968:49,153,182,0,13,5,0,2,0,0,561,9.48,.543,2,2,0,0,0,0,1.000
lec,Little East Conference (LEC),2025-26,mlax,UMass Boston,Jack Baker,,,,17,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,143,95,51,0,4,1,568:00,78,238,1.000,,,,,,,,,,,,,,,2,4,0,2,2,0,.500
lec,Little East Conference (LEC),2025-26,mlax,UMass Boston,Oliver Bateman,,,,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,1,00:00,0,1,1.000,,,,,,,,,,,,,,,0,0,0,0,0,0,.000
lec,Little East Conference (LEC),2025-26,mlax,UMass Boston,Ryan Steckman-Buck,,,,16,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,13,0,00:00,0,0,1.000,,,,,,,,,,,,,,,19,34,0,16,6,10,.559
lec,Little East Conference (LEC),2025-26,mlax,UMass Boston,Carson Meczywor,,,,18,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,25,0,7,3,30:00,0,0,1.000,,,,,,,,,,,,,,,17,26,0,18,12,6,.654
lec,Little East Conference (LEC),2025-26,mlax,UMass Boston,Jamie Lin,,,,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,1,00:00,0,0,1.000,,,,,,,,,,,,,,,1,2,0,0,0,0,.500
lec,Little East Conference (LEC),2025-26,mlax,UMass Boston,Braeden Darling,,,,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,00:00,0,0,1.000,,,,,,,,,,,,,,,0,0,0,0,0,0,.000
lec,Little East Conference (LEC),2025-26,mlax,UMass Boston,Patrick Carey,,,,19,19,0,0,0,0,0,0,5,0,0,1,0,0,0,0,0,0,0,0,3,0,0,0,0,80,0,5,39,1139:00,120,0,1.000,,,,,,,,,,,,,,,17,22,0,12,4,8,.773
lec,Little East Conference (LEC),2025-26,mlax,UMass Boston,Max Hamilton-Jones,,,,18,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,11,0,4,8,15:00,0,1,1.000,,,,,,,,,,,,,,,6,8,0,5,3,2,.750
lec,Little East Conference (LEC),2025-26,mlax,UMass Boston,Brayden Maclean,,,,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00:00,0,0,1.000,,,,,,,,,,,,,,,1,1,0,0,0,0,1.000
lec,Little East Conference (LEC),2025-26,mlax,UMass Boston,Tyler Hilgert,,,,19,0,0,0,0,0,0,0,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,18,3,00:00,0,0,1.000,,,,,,,,,,,,,,,18,36,0,19,12,7,.500
lec,Little East Conference (LEC),2025-26,mlax,UMass Boston,Holden Kuzniar,,,,19,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,0,0,0,50,0,7,25,959:00,110,0,1.000,,,,,,,,,,,,,,,1,1,0,0,0,0,1.000
lec,Little East Conference (LEC),2025-26,mlax,UMass Boston,Graham Hickey,,,,17,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,5,13,0,3,3,300:00,0,5,1.000,,,,,,,,,,,,,,,1,4,0,0,0,0,.250
lec,Little East Conference (LEC),2025-26,mlax,UMass Boston,Matt Hutchings,,,,19,17,0,0,0,0,0,3,8,1,3,2,0,0,0,0,0,0,0,2,3,0,0,0,0,24,0,29,4,1019:00,110,0,1.000,,,,,,,,,,,,,,,92,140,0,66,16,50,.657
lec,Little East Conference (LEC),2025-26,mlax,UMass Boston,Cole Allan,,,,19,11,0,0,0,0,0,1,8,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0,19,0,22,6,663:00,91,2,1.000,,,,,,,,,,,,,,,47,84,0,36,18,18,.560
lec,Little East Conference (LEC),2025-26,mlax,UMass Boston,Jeffrey Russo,,,,15,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,41,15,0,1,1,135:00,0,72,1.000,,,,,,,,,,,,,,,0,0,0,0,0,0,.000
lec,Little East Conference (LEC),2025-26,mlax,UMass Boston,Shane McGonagle,,,,17,1,0,0,0,0,0,1,12,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,21,0,18,5,90:00,0,0,1.000,,,,,,,,,,,,,,,33,58,0,20,4,16,.569
lec,Little East Conference (LEC),2025-26,mlax,UMass Boston,Justin McCullough,,,,19,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,37,0,12,24,1079:00,110,0,1.000,,,,,,,,,,,,,,,1,2,0,2,2,0,.500
lec,Little East Conference (LEC),2025-26,mlax,UMass Boston,David Oman,,,,11,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,4,0,00:00,0,0,1.000,,,,,,,,,,,,,,,5,7,0,3,1,2,.714
lec,Little East Conference (LEC),2025-26,mlax,UMass Boston,Joesph McCullough,,,,5,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,4,0,1,2,00:00,0,0,1.000,,,,,,,,,,,,,,,1,1,0,1,0,1,1.000
lec,Little East Conference (LEC),2025-26,mlax,UMass Boston,Jack Schartner,,,,16,14,0,0,0,0,0,1,10,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,30,0,27,8,837:00,61,0,1.000,,,,,,,,,,,,,,,55,69,0,37,7,30,.797
lec,Little East Conference (LEC),2025-26,mlax,UMass Boston,Quinn Maclean,,,,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,00:00,0,0,1.000,,,,,,,,,,,,,,,1,1,0,0,0,0,1.000
lec,Little East Conference (LEC),2025-26,mlax,UMass Boston,Jack DiFalco Wheeler,,,,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,1.000,,,,,,,,,,,,,,,0,0,0,0,0,0,.000
lec,Little East Conference (LEC),2025-26,mlax,UMass Boston,Timothy Sullivan,,,,19,0,0,0,0,0,0,0,15,0,2,3,0,0,0,0,0,0,0,0,1,0,0,0,2,20,0,14,4,00:00,0,2,1.000,,,,,,,,,,,,,,,52,92,0,30,5,25,.565
lec,Little East Conference (LEC),2025-26,mlax,UMass Boston,Matt Corvi,,,,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,00:00,0,0,1.000,6,84:09,18,14,0,0,0,0,0,0,0,55,12.83,.438,0,0,0,0,0,0,.000
lec,Little East Conference (LEC),2025-26,mlax,UMass Boston,Drew Largen,,,,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,18,16,0,0,0,00:00,0,46,1.000,,,,,,,,,,,,,,,1,1,0,0,0,0,1.000
lec,Little East Conference (LEC),2025-26,mlax,UMass Boston,Tadas Baltaduonis,,,,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,6,0,2,2,00:00,0,0,1.000,,,,,,,,,,,,,,,0,1,0,0,0,0,.000
lec,Little East Conference (LEC),2025-26,mlax,UMass Boston,Matthew Konareski,,,,17,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,9,0,00:00,0,0,1.000,,,,,,,,,,,,,,,20,32,0,12,1,11,.625
lec,Little East Conference (LEC),2025-26,mlax,UMass Boston,Dale Wills,,,,15,1,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,16,0,56:00,19,0,1.000,,,,,,,,,,,,,,,10,13,0,12,5,7,.769
lec,Little East Conference (LEC),2025-26,mlax,UMass Boston,Dominic Chalifour,,,,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,00:00,0,0,1.000,6,41:05,8,4,0,0,0,0,0,0,0,20,11.68,.333,0,1,0,0,0,0,.000
lec,Little East Conference (LEC),2025-26,mlax,UMass Boston,Keegan Palmer,,,,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,3,2,120:00,0,0,1.000,,,,,,,,,,,,,,,0,0,0,0,0,0,.000
lec,Little East Conference (LEC),2025-26,mlax,UMass Boston,Nolen Beauregard,,,,16,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,3,1,0,0,0,0,14,0,9,3,00:00,0,0,1.000,,,,,,,,,,,,,,,10,25,0,9,5,4,.400
lec,Little East Conference (LEC),2025-26,mlax,UMass Boston,Nick Gualtieri,,,,19,11,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,1,5,0,0,0,0,54,0,8,19,704:00,110,0,1.000,,,,,,,,,,,,,,,7,11,0,6,2,4,.636
lec,Little East Conference (LEC),2025-26,mlax,UMass Boston,Seth Libby,,,,19,8,0,0,0,0,0,2,14,1,0,5,0,0,0,0,0,0,0,5,2,0,0,0,0,33,0,29,7,497:00,69,0,1.000,,,,,,,,,,,,,,,71,110,0,43,11,32,.645
lec,Little East Conference (LEC),2025-26,mlax,UMass Boston,Jaden Cronin,,,,16,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,15,15,0,2,13,45:00,0,22,1.000,,,,,,,,,,,,,,,3,5,0,4,2,2,.600
lec,Little East Conference (LEC),2025-26,mlax,UMass Boston,Jack DiFalco-Wheeler,,,,17,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,70,71,33,0,4,0,406:00,32,141,1.000,,,,,,,,,,,,,,,0,0,0,1,1,0,.000
lec,Little East Conference (LEC),2025-26,mlax,UMass Boston,Sean Daly,,,,9,3,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,11,4,210:00,0,0,1.000,,,,,,,,,,,,,,,22,33,0,13,5,8,.667
lec,Little East Conference (LEC),2025-26,mlax,VTSU Castleton,Preston Kozlowski,,,,15,7,0,0,0,0,0,0,4,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,13,0,19,3,459:00,32,0,1.000,,,,,,,,,,,,,,,14,28,0,14,8,6,.500
lec,Little East Conference (LEC),2025-26,mlax,VTSU Castleton,Cam Frankenhoff,,,,15,8,0,0,0,0,0,1,23,0,2,1,0,0,0,0,0,0,0,1,3,0,0,0,0,30,0,25,5,474:00,32,0,1.000,,,,,,,,,,,,,,,82,131,0,53,12,41,.626
lec,Little East Conference (LEC),2025-26,mlax,VTSU Castleton,Tyson Hall,,,,5,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,7,0,1,1,120:00,0,0,1.000,,,,,,,,,,,,,,,0,1,0,1,1,0,.000
lec,Little East Conference (LEC),2025-26,mlax,VTSU Castleton,Colin Connolly,,,,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,00:00,0,0,1.000,,,,,,,,,,,,,,,1,1,0,2,1,1,1.000
lec,Little East Conference (LEC),2025-26,mlax,VTSU Castleton,Jonah Janaro,,,,15,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,5,0,0,3,18,27,0,20,13,849:00,32,21,1.000,,,,,,,,,,,,,,,1,6,0,1,1,0,.167
lec,Little East Conference (LEC),2025-26,mlax,VTSU Castleton,Carter Frankenhoff,,,,15,9,0,0,0,0,0,2,19,1,1,1,0,0,0,0,0,0,0,2,3,0,0,0,0,19,0,24,7,534:00,32,0,1.000,,,,,,,,,,,,,,,49,81,0,27,6,21,.605
lec,Little East Conference (LEC),2025-26,mlax,VTSU Castleton,Liam Lovering,,,,14,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,3,0,0,0,0,16,0,7,16,804:00,32,0,1.000,,,,,,,,,,,,,,,0,0,0,0,0,0,.000
lec,Little East Conference (LEC),2025-26,mlax,VTSU Castleton,Ethan Esposito,,,,15,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,4,2,0,0,0,0,7,0,13,2,60:00,0,0,1.000,,,,,,,,,,,,,,,8,18,0,9,7,2,.444
lec,Little East Conference (LEC),2025-26,mlax,VTSU Castleton,Finn Maniaci,,,,11,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,2,4,91:00,55,0,1.000,11,142:10,35,20,0,1,1,0,2,0,0,96,14.77,.364,0,0,0,0,0,0,.000
lec,Little East Conference (LEC),2025-26,mlax,VTSU Castleton,Bryce Fontaine,,,,8,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44,94,12,0,4,0,60:00,0,138,1.000,,,,,,,,,,,,,,,0,1,0,0,0,0,.000
lec,Little East Conference (LEC),2025-26,mlax,VTSU Castleton,Liam Evarts,,,,15,15,0,0,0,0,0,0,3,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,16,0,30,7,924:00,32,0,1.000,,,,,,,,,,,,,,,46,73,0,26,2,24,.630
lec,Little East Conference (LEC),2025-26,mlax,VTSU Castleton,Cole Ashelin,,,,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,5,1,00:00,0,0,1.000,,,,,,,,,,,,,,,0,1,0,0,0,0,.000
lec,Little East Conference (LEC),2025-26,mlax,VTSU Castleton,Braydon Goddard,,,,15,12,0,0,0,0,0,0,7,0,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,15,0,42,2,744:00,32,0,1.000,,,,,,,,,,,,,,,28,60,0,29,11,18,.467
lec,Little East Conference (LEC),2025-26,mlax,VTSU Castleton,Eliot Rosendahl,,,,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,2,0,00:00,0,0,1.000,,,,,,,,,,,,,,,1,1,0,0,0,0,1.000
lec,Little East Conference (LEC),2025-26,mlax,VTSU Castleton,Hunter Sarro,,,,13,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,6,0,11,1,00:00,0,0,1.000,,,,,,,,,,,,,,,10,20,0,5,3,2,.500
lec,Little East Conference (LEC),2025-26,mlax,VTSU Castleton,Asa Forbes,,,,15,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0,0,0,30,0,16,22,924:00,32,0,1.000,,,,,,,,,,,,,,,0,0,0,0,0,0,.000
lec,Little East Conference (LEC),2025-26,mlax,VTSU Castleton,Jordan Damske,,,,15,13,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,3,2,0,0,0,0,11,0,10,5,810:00,0,0,1.000,,,,,,,,,,,,,,,12,22,0,12,5,7,.545
lec,Little East Conference (LEC),2025-26,mlax,VTSU Castleton,Thomas Zemianek,,,,15,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,5,11,0,5,11,60:00,0,5,1.000,,,,,,,,,,,,,,,1,2,0,1,1,0,.500
lec,Little East Conference (LEC),2025-26,mlax,VTSU Castleton,Gabe Rubio,,,,15,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,37,0,6,27,570:00,0,0,1.000,,,,,,,,,,,,,,,0,1,0,2,2,0,.000
lec,Little East Conference (LEC),2025-26,mlax,VTSU Castleton,Taysean Metz,,,,15,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,1,19,0,16,10,75:00,0,1,1.000,,,,,,,,,,,,,,,3,5,0,2,1,1,.600
lec,Little East Conference (LEC),2025-26,mlax,VTSU Castleton,Jamison Couture,,,,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,6,0,0,11,35,16,0,10,9,30:00,0,46,1.000,,,,,,,,,,,,,,,1,1,0,0,0,0,1.000
lec,Little East Conference (LEC),2025-26,mlax,VTSU Castleton,Hollis Jones,,,,10,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,5,0,0,53,117,15,0,4,1,459:00,32,170,1.000,,,,,,,,,,,,,,,1,2,0,0,0,0,.500
lec,Little East Conference (LEC),2025-26,mlax,VTSU Castleton,Matt Gregoire,,,,13,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,11,2,264:00,32,0,1.000,,,,,,,,,,,,,,,7,9,0,3,0,3,.778
lec,Little East Conference (LEC),2025-26,mlax,VTSU Castleton,Zac Smith,,,,15,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,30,0,27,8,832:00,37,0,1.000,15,757:50,169,202,0,4,12,0,5,0,0,609,13.38,.544,0,0,0,0,0,0,.000
lec,Little East Conference (LEC),2025-26,mlax,VTSU Castleton,Jason Samek,,,,13,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,0,0,0,0,28,0,12,6,390:00,0,0,1.000,,,,,,,,,,,,,,,0,0,0,1,1,0,.000
lec,Little East Conference (LEC),2025-26,mlax,Western Connecticut,Peter Traina,,,,19,3,0,0,0,0,0,1,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,7,2,180:00,0,0,1.000,,,,,,,,,,,,,,,26,54,0,14,3,11,.481
lec,Little East Conference (LEC),2025-26,mlax,Western Connecticut,Conor Atwater,,,,8,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,8,0,422:00,46,0,1.000,7,375:57,75,73,0,2,3,0,0,0,0,234,11.97,.493,0,0,0,0,0,0,.000
lec,Little East Conference (LEC),2025-26,mlax,Western Connecticut,Nate Caldwell,,,,18,17,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,1,1,4,0,0,0,0,41,0,17,13,1021:00,81,0,1.000,,,,,,,,,,,,,,,9,16,0,7,3,4,.563
lec,Little East Conference (LEC),2025-26,mlax,Western Connecticut,Tristan McMahon,,,,17,2,0,0,0,0,0,2,12,0,2,2,0,0,0,0,0,0,2,2,3,0,0,0,0,8,0,19,3,123:00,16,0,1.000,,,,,,,,,,,,,,,55,108,0,37,16,21,.509
lec,Little East Conference (LEC),2025-26,mlax,Western Connecticut,Matt Sweeney,,,,20,13,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,3,1,0,0,0,0,12,0,31,2,776:00,19,0,1.000,,,,,,,,,,,,,,,44,63,0,50,28,22,.698
lec,Little East Conference (LEC),2025-26,mlax,Western Connecticut,Max Shapiro,,,,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,3,0,00:00,0,0,1.000,,,,,,,,,,,,,,,0,0,0,1,1,0,.000
lec,Little East Conference (LEC),2025-26,mlax,Western Connecticut,Evan Salen,,,,4,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,00:00,0,0,1.000,,,,,,,,,,,,,,,6,7,0,2,0,2,.857
lec,Little East Conference (LEC),2025-26,mlax,Western Connecticut,Adam Lamendola,,,,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1.000,,,,,,,,,,,,,,,0,0,0,0,0,0,.000
lec,Little East Conference (LEC),2025-26,mlax,Western Connecticut,Cody Suhr,,,,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,62:00,46,0,1.000,,,,,,,,,,,,,,,2,2,0,2,1,1,1.000
lec,Little East Conference (LEC),2025-26,mlax,Western Connecticut,James Deichler,,,,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,0,60:00,0,0,1.000,,,,,,,,,,,,,,,1,8,0,0,0,0,.125
lec,Little East Conference (LEC),2025-26,mlax,Western Connecticut,James Krieg,,,,18,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,17,3,00:00,0,0,1.000,,,,,,,,,,,,,,,24,49,0,18,9,9,.490
lec,Little East Conference (LEC),2025-26,mlax,Western Connecticut,Kyle Cuccio,,,,2,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0,60:00,0,0,1.000,,,,,,,,,,,,,,,4,5,0,5,1,4,.800
lec,Little East Conference (LEC),2025-26,mlax,Western Connecticut,Aidan Mulligan,,,,7,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,00:00,0,0,1.000,,,,,,,,,,,,,,,6,8,0,3,1,2,.750
lec,Little East Conference (LEC),2025-26,mlax,Western Connecticut,Zack Foro,,,,11,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,1,1,60:00,0,0,1.000,,,,,,,,,,,,,,,0,0,0,0,0,0,.000
lec,Little East Conference (LEC),2025-26,mlax,Western Connecticut,Mason McClay,,,,20,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,6,1,0,0,0,0,38,0,12,18,1201:00,81,0,1.000,,,,,,,,,,,,,,,1,2,0,1,0,1,.500
lec,Little East Conference (LEC),2025-26,mlax,Western Connecticut,Andrew Aronow,,,,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,1,00:00,0,0,1.000,,,,,,,,,,,,,,,3,3,0,1,1,0,1.000
lec,Little East Conference (LEC),2025-26,mlax,Western Connecticut,James Kosty,,,,14,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,2,2,00:00,0,0,1.000,,,,,,,,,,,,,,,2,2,0,3,1,2,1.000
lec,Little East Conference (LEC),2025-26,mlax,Western Connecticut,Owen Stark,,,,20,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,5,0,0,0,0,0,19,0,10,3,120:00,0,0,1.000,,,,,,,,,,,,,,,2,3,0,3,2,1,.667
lec,Little East Conference (LEC),2025-26,mlax,Western Connecticut,Jack Murphy,,,,6,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,1,1,60:00,0,0,1.000,,,,,,,,,,,,,,,5,5,0,3,1,2,1.000
lec,Little East Conference (LEC),2025-26,mlax,Western Connecticut,Jake Kelly,,,,15,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,21,0,9,0,759:00,52,0,1.000,15,779:44,116,116,0,10,3,0,3,0,0,394,8.93,.500,0,0,0,0,0,0,.000
lec,Little East Conference (LEC),2025-26,mlax,Western Connecticut,Tyler Starrett,,,,20,11,0,0,0,0,0,2,10,0,8,4,0,0,0,0,0,0,0,0,1,0,0,0,0,24,0,25,7,656:00,19,0,1.000,,,,,,,,,,,,,,,96,156,0,58,9,49,.615
lec,Little East Conference (LEC),2025-26,mlax,Western Connecticut,Kai Bruneau,,,,10,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,3,0,5,0,60:00,0,0,1.000,,,,,,,,,,,,,,,9,16,0,5,2,3,.563
lec,Little East Conference (LEC),2025-26,mlax,Western Connecticut,John Hommel,,,,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,00:00,0,0,1.000,,,,,,,,,,,,,,,0,0,0,0,0,0,.000
