conference_code,conference,season,sport,team,player_name,class_year,position,uniform,games_played,games_started,shot_stats_penalty_kick_attempts,shot_stats_penalty_kick_goals,shot_stats_shots_on_goal,shot_stats_shots,shot_stats_points,shot_stats_assists,shot_stats_goals,shot_stats_penalty_shot_attempts,shot_stats_penalty_shot_goals,shot_stats_avg_shots_per_game,shot_stats_avg_sog_per_game,shot_stats_avg_points_per_game,shot_stats_avg_goals_per_game,shot_stats_avg_assists_per_game,shot_stats_shots_saved_by_goalie,goal_stats_game_tying,goal_stats_hattricks,goal_stats_overtime,goal_stats_first,goal_stats_unassisted,goal_stats_game_winning,goal_stats_avg_gw_per_game,caution_stats_fouls,caution_stats_red_cards,caution_stats_yellow_cards,caution_stats_green_cards,caution_stats_avg_fouls_per_game,caution_stats_avg_yc_per_game,caution_stats_avg_rc_per_game,caution_stats_avg_gc_per_game,misc_stats_offsides,misc_stats_corner_kicks,misc_stats_minutes_played,misc_stats_defensive_saves,misc_stats_avg_corners_per_game,misc_stats_avg_offsides_per_game,goalie_stats_shots_faced,goalie_stats_ties,goalie_stats_losses,goalie_stats_wins,goalie_stats_shutouts,goalie_stats_save_percentage,goalie_stats_goals_against_avg,goalie_stats_saves,goalie_stats_goals_allowed,goalie_stats_minutes,goalie_stats_games_started,goalie_stats_games_played,goalie_stats_avg_ga_per_game,goalie_stats_save_percentage_calc,goalie_stats_avg_sho_per_game,goalie_stats_avg_saves_per_game,z_shot_stats_goals,z_shot_stats_assists,z_shot_stats_points,z_shot_stats_shots_on_goal,z_caution_stats_yellow_cards,z_caution_stats_red_cards,composite_score,rank,rating
umac,Upper Midwest Athletic Conference (UMAC),2025-26,wsoc,Crown,"Kerr, Layla",0,,11,18,18,0,0,20,26,10,0,5,0,0,1.44,1.11,0.56,0.278,0.0,15,1,0,0,2,2,0,0.0,8,0,0,0,0.44,0.0,0.0,0.0,0,,1441:00,0,0.0,0.0,,,,,,,,,,,,,,,,,1.158689865918479,-0.4936512446332469,0.8342764131223815,1.1681138257832695,-0.4249436756114446,-0.0778498944161523,1.725631758125705,21,78
umac,Upper Midwest Athletic Conference (UMAC),2025-26,wsoc,North Central,"Capili, Paula",0,,7,17,14,0,0,17,26,9,1,4,0,0,1.53,1.0,0.53,0.235,0.059,13,0,0,0,1,2,0,0.0,8,0,0,0,0.47,0.0,0.0,0.0,0,,1438:00,0,0.0,0.0,,,,,,,,,,,,,,,,,0.8381190030143665,0.04903820310926295,0.7022555507979628,0.914198205861808,-0.4249436756114446,-0.0778498944161523,1.6417457810299636,22,78
umac,Upper Midwest Athletic Conference (UMAC),2025-26,wsoc,UW-Superior,"Judnick, Brook",0,,4,21,11,0,0,13,23,9,3,3,0,0,1.1,0.62,0.43,0.143,0.143,10,1,0,0,0,0,0,0.0,18,0,2,0,0.86,0.1,0.0,0.0,0,,891:00,0,0.0,0.0,,,,,,,,,,,,,,,,,0.517548140110254,1.1344170985942827,0.7022555507979628,0.5756440459665261,2.5767861180693976,-0.0778498944161523,1.562969843934182,23,77
umac,Upper Midwest Athletic Conference (UMAC),2025-26,wsoc,UW-Superior,"Johnson, Brynn",0,,25,14,0,0,0,11,19,7,3,2,0,0,1.36,0.79,0.5,0.143,0.214,9,0,0,0,0,0,0,0.0,1,0,0,0,0.07,0.0,0.0,0.0,0,,327:00,0,0.0,0.0,,,,,,,,,,,,,,,,,0.19697727720614144,1.1344170985942827,0.4382138261491252,0.4063669660188851,-0.4249436756114446,-0.0778498944161523,1.4739738268384814,24,77
umac,Upper Midwest Athletic Conference (UMAC),2025-26,wsoc,UW-Superior,"Carlson, Abby",0,,19,22,13,0,0,3,6,6,4,1,0,0,0.27,0.14,0.27,0.045,0.182,2,0,0,0,0,0,0,0.0,5,0,0,0,0.23,0.0,0.0,0.0,0,,936:00,0,0.0,0.0,,,,,,,,,,,,,,,,,-0.12359358569797106,1.6771065463367927,0.30619296382470634,-0.27074135377167874,-0.4249436756114446,-0.0778498944161523,1.3054493097689202,25,76
umac,Upper Midwest Athletic Conference (UMAC),2025-26,wsoc,Minnesota Morris,"Toth, Bella",0,,18,19,18,0,0,16,47,7,1,3,0,0,2.47,0.84,0.37,0.158,0.053,13,0,0,0,2,1,2,0.105,15,0,0,0,0.79,0.0,0.0,0.0,0,,1543:00,0,0.0,0.0,,,,,,,,,,,,,,,,,0.517548140110254,0.04903820310926295,0.4382138261491252,0.8295596658879875,-0.4249436756114446,-0.0778498944161523,1.1194180028769007,26,76
umac,Upper Midwest Athletic Conference (UMAC),2025-26,wsoc,Minnesota Morris,"Pollreisz, Ashlynn",0,,44,17,15,0,0,16,34,4,4,0,0,0,2.0,0.94,0.24,0.0,0.235,16,0,0,0,0,0,0,0.0,20,0,0,0,1.18,0.0,0.0,0.0,0,,1321:00,0,0.0,0.0,,,,,,,,,,,,,,,,,-0.4441644486020836,1.6771065463367927,0.04215123917586866,0.8295596658879875,-0.4249436756114446,-0.0778498944161523,1.0201094435425544,27,76
umac,Upper Midwest Athletic Conference (UMAC),2025-26,wsoc,UW-Superior,"Lindow, Julia",0,,22,19,0,0,0,12,20,6,2,2,1,1,1.05,0.63,0.32,0.105,0.105,10,0,0,0,0,1,0,0.0,3,0,0,0,0.16,0.0,0.0,0.0,0,,595:00,0,0.0,0.0,,,,,,,,,,,,,,,,,0.19697727720614144,0.5917276508517728,0.30619296382470634,0.4910055059927056,-0.4249436756114446,-0.0778498944161523,1.0186043177863955,28,75
umac,Upper Midwest Athletic Conference (UMAC),2025-26,wsoc,UW-Superior,"Klocker, Lilly",0,,31,18,1,0,0,9,17,7,1,3,0,0,0.94,0.5,0.39,0.167,0.056,6,0,0,0,0,1,0,0.0,1,0,0,0,0.06,0.0,0.0,0.0,0,,555:00,0,0.0,0.0,,,,,,,,,,,,,,,,,0.517548140110254,0.04903820310926295,0.4382138261491252,0.23708988607124415,-0.4249436756114446,-0.0778498944161523,1.0009240469135519,29,75
umac,Upper Midwest Athletic Conference (UMAC),2025-26,wsoc,Bethany Lutheran,"Sundby, Grace",0,,6,18,1,0,0,5,9,8,0,4,0,0,0.5,0.28,0.44,0.222,0.0,1,0,0,0,0,0,0,0.0,3,0,0,0,0.17,0.0,0.0,0.0,0,,714:00,0,0.0,0.0,,,,,,,,,,,,,,,,,0.8381190030143665,-0.4936512446332469,0.570234688473544,-0.10146427382403779,-0.4249436756114446,-0.0778498944161523,0.9663160680459444,30,74
umac,Upper Midwest Athletic Conference (UMAC),2025-26,wsoc,Crown,"Makela, Aubrey",0,,4,16,13,0,0,7,14,6,2,2,0,0,0.88,0.44,0.38,0.125,0.125,5,0,0,0,1,1,0,0.0,8,0,0,0,0.5,0.0,0.0,0.0,0,,895:00,0,0.0,0.0,,,,,,,,,,,,,,,,,0.19697727720614144,0.5917276508517728,0.30619296382470634,0.06781280612360317,-0.4249436756114446,-0.0778498944161523,0.9339657778125751,31,74
umac,Upper Midwest Athletic Conference (UMAC),2025-26,wsoc,UW-Superior,"Taylor, Julia",0,,14,21,4,0,0,8,13,5,3,1,0,0,0.62,0.38,0.24,0.048,0.143,7,1,0,0,0,1,0,0.0,8,0,0,0,0.38,0.0,0.0,0.0,0,,657:00,0,0.0,0.0,,,,,,,,,,,,,,,,,-0.12359358569797106,1.1344170985942827,0.1741721015002875,0.15245134609742367,-0.4249436756114446,-0.0778498944161523,0.9177906326958903,32,73
umac,Upper Midwest Athletic Conference (UMAC),2025-26,wsoc,UW-Superior,"Crystal, Brynne",0,,9,23,23,0,0,14,27,4,2,1,0,0,1.17,0.61,0.17,0.043,0.087,13,0,0,0,1,0,1,0.043,13,0,0,0,0.57,0.0,0.0,0.0,0,,1599:00,0,0.0,0.0,,,,,,,,,,,,,,,,,-0.12359358569797106,0.5917276508517728,0.04215123917586866,0.6602825859403465,-0.4249436756114446,-0.0778498944161523,0.5470596636176248,33,73
