season,sport,conference,conference_code,team,player_name,first_name,last_name,position,team_code,name,checkname,linkup_name,games_played,games_started,uniform,year,hitting_stats_at_bats,hitting_stats_runs,hitting_stats_hits,hitting_stats_runs_batted_in,hitting_stats_doubles,hitting_stats_triples,hitting_stats_home_runs,hitting_stats_walks,hitting_stats_intentional_walks,hitting_stats_hit_by_pitch,hitting_stats_strikeouts,hitting_stats_strikeouts_looking,hitting_stats_stolen_bases,hitting_stats_caught_stealing,hitting_stats_sacrifice_hits,hitting_stats_sacrifice_flies,hitting_stats_reached_on_catchers_interference,hitting_stats_reached_on_error,hitting_stats_reached_on_fielders_choice,hitting_stats_grounded_into_doubleplay,hitting_stats_picked_off,hitting_stats_total_double_plays,hitting_stats_total_triple_plays,hitting_stats_onbase_percentage,hitting_stats_total_bases,hitting_stats_total_plate_appearances,hitting_stats_stolen_base_attempts,hitting_stats_stolen_base_percentage,hitting_stats_batting_average,hitting_stats_slugging_percentage,fielding_stats_putouts,fielding_stats_assists,fielding_stats_errors,fielding_stats_passed_balls,fielding_stats_catchers_interference,fielding_stats_stolen_bases_against,fielding_stats_caught_stealing_by,fielding_stats_involved_in_double_plays,fielding_stats_involved_in_triple_plays,fielding_stats_total_chances,fielding_stats_fielding_percentage,fielding_stats_stolen_bases_against_attempts,fielding_stats_stolen_bases_against_percentage,pitching_stats,hitting_summary_stats_times_reached_base_on_error,hitting_summary_stats_times_reached_base_on_fielders_choice,hitting_summary_stats_times_grouded_out,hitting_summary_stats_times_flied_out,hitting_summary_stats_hits_ab_with_2_outs,hitting_summary_stats_batting_avg_with_2_outs,hitting_summary_stats_hits_with_2_outs,hitting_summary_stats_ab_with_2_outs,hitting_summary_stats_hits_ab_with_runners_on_base,hitting_summary_stats_batting_avg_with_runners_on_base,hitting_summary_stats_hits_with_runners_on_base,hitting_summary_stats_ab_with_runners_on_base,hitting_summary_stats_hits_ab_with_runners_in_scoring_position,hitting_summary_stats_batting_avg_with_runners_in_scoring_position,hitting_summary_stats_hits_with_runners_in_scoring_position,hitting_summary_stats_ab_with_runners_in_scoring_position,hitting_summary_stats_hits_ab_vs_left_handed_pitchers,hitting_summary_stats_batting_avg_vs_left_handed_pitchers,hitting_summary_stats_hits_vs_left_handed_pitchers,hitting_summary_stats_ab_vs_left_handed_pitchers,hitting_summary_stats_hits_ab_vs_right_handed_pitchers,hitting_summary_stats_batting_avg_vs_right_handed_pitchers,hitting_summary_stats_hits_vs_right_handed_pitchers,hitting_summary_stats_ab_vs_right_handed_pitchers,hitting_summary_stats_success_opps_as_leadoff_batter_in_inning,hitting_summary_stats_success_opps_to_drive_in_runner_from_3rd_with_less_than_2_outs,hitting_summary_stats_number_of_runners_advanced_ab,hitting_summary_stats_hits_ab_with_bases_loaded,hitting_summary_stats_batting_avg_with_bases_loaded,hitting_summary_stats_hits_with_bases_loaded,hitting_summary_stats_ab_with_bases_loaded,hitting_summary_stats_hits_ab_as_pinch_hitter,hitting_summary_stats_batting_avg_as_pinch_hitter,hitting_summary_stats_hits_as_pinch_hitter,hitting_summary_stats_ab_as_pinch_hitter,hitting_summary_stats_times_advanced_at_least_1_runner_with_an_out,hitting_summary_stats_runners_left_on_base,hitting_summary_stats_two_out_rbis,pitching_summary_stats,team_name,team_id,sdrm_id,this_is_softball,pitching_stats_hits_allowed,pitching_stats_appearances,pitching_stats_games_started,pitching_stats_wins,pitching_stats_losses,pitching_stats_saves,pitching_stats_complete_games,pitching_stats_shutouts,pitching_stats_credit_for_combined_shutout,pitching_stats_games_finished,pitching_stats_innings_pitched,pitching_stats_runs_allowed,pitching_stats_earned_runs_allowed,pitching_stats_walks_allowed,pitching_stats_strikeouts,pitching_stats_doubles_allowed,pitching_stats_triples_allowed,pitching_stats_home_runs_allowed,pitching_stats_earned_run_average,pitching_stats_opponents_at_bats,pitching_stats_batters_faced,pitching_stats_wild_pitches,pitching_stats_hit_batters,pitching_stats_balks,pitching_stats_sacrifice_flies_allowed,pitching_stats_sacrifice_hits_allowed,pitching_stats_catchers_interference_allowed,pitching_stats_intentional_walks,pitching_stats_strikeouts_looking,pitching_stats_opponent_batting_average,pitching_summary_stats_fly_outs_allowed,pitching_summary_stats_ground_outs_allowed,pitching_summary_stats_runners_picked_off,pitching_summary_stats_success_opps_vs_leadoff_batters,pitching_summary_stats_hits_ab_with_runners_on_base,pitching_summary_stats_hits_ab_vs_left_handed_batters,pitching_summary_stats_hits_ab_vs_right_handed_batters,pitching_summary_stats_hits_ab_with_2_outs,composite_score,global_rank,rating,ranking_segment
2025-26,baseball,New Jersey Athletic Conference (NJAC),njac,Rutgers-Camden,"Gonzalez, Julian",Julian,Gonzalez,,588,"Gonzalez, Julian",0,0RUCBB,26,25,,,68,10,18,10,1,0,0,20,0,2,17,8,0,0,4,1,0,0,0,2,0,2,0,0.440,19,95,0,.000,.265,.279,162,15,2,3,1,32,7,1,0,179,.989,39,.821,,3,3,25,9,"7,23",0.30,7,23,"8,37",0.22,8,37,"6,26",0.23,6,26,"0,8",0,0,8,0,0,0,0,"11,21","7,9","25,48",4,0,0,0,0,0,0,0,12,27,0,,Rutgers-Camden,RUCBB,0,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2.6640245699045084,92,65,batting
2025-26,baseball,New Jersey Athletic Conference (NJAC),njac,Stockton,Tucker Elder,Tucker,Elder,,681,Tucker Elder,0,0STOCKBB,27,26,,,89,12,22,10,4,0,2,16,0,5,26,6,4,2,1,2,0,0,0,0,0,0,0,0.384,32,113,6,.667,.247,.360,60,3,2,0,0,0,0,2,0,65,.969,0,.000,,1,1,21,22,"4,28",0.14,4,28,"12,55",0.22,12,55,"4,33",0.12,4,33,"6,17",0.35,6,17,0,0,0,0,"9,17","4,7","29,69",23,0,0,0,2,0,0,0,9,29,0,,Stockton,STOCKBB,0,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2.6767396913683768,93,64,batting
2025-26,baseball,New Jersey Athletic Conference (NJAC),njac,Rutgers-Newark,Matthew Torreto,Matthew,Torreto,,589,Matthew Torreto,0,0RU25,35,27,,,101,19,27,17,9,0,0,8,0,9,19,10,11,1,3,1,0,0,0,0,0,3,0,0.370,36,122,12,.917,.267,.356,67,1,1,0,0,0,0,0,0,69,.986,0,.000,,3,4,33,22,"10,37",0.27,10,37,"14,54",0.26,14,54,"9,36",0.25,9,36,"3,12",0.25,3,12,0,0,0,0,"12,27","4,13","26,61",72,0,0,0,49,0,0,0,6,19,0,,Rutgers-Newark,RU25,0,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2.728589573479713,94,64,batting
2025-26,baseball,New Jersey Athletic Conference (NJAC),njac,Rowan,Mason Dorsey,Mason,Dorsey,,259,Mason Dorsey,0,0RU,31,9,,,37,13,10,13,2,0,0,6,0,3,10,5,4,1,1,2,0,0,0,0,0,0,0,0.396,12,49,5,.800,.270,.324,26,2,2,0,0,0,0,0,0,30,.933,0,.000,,3,3,11,6,"3,8",0.38,3,8,"7,23",0.30,7,23,"4,17",0.24,4,17,"2,7",0.29,2,7,0,0,0,0,"2,5","7,13","19,31",5,0,0,0,17,0,0,0,6,5,0,,Rowan,RU,0,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2.7629477929592676,95,63,batting
2025-26,baseball,New Jersey Athletic Conference (NJAC),njac,NJCU,Arian Lunar,Arian,Lunar,,319,Arian Lunar,0,0NEW JERS,38,38,,,137,22,33,21,6,1,2,23,0,2,20,10,15,1,3,1,0,0,0,2,4,5,0,0.356,47,166,16,.938,.241,.343,64,94,5,0,0,0,0,18,0,163,.969,0,.000,,1,8,43,42,"11,41",0.27,11,41,"20,69",0.29,20,69,"13,41",0.32,13,41,"2,27",0.07,2,27,0,0,0,0,"11,35","6,11","34,77",138,0,0,0,0,0,0,0,12,35,0,,NJCU,NEW JERS,1151-3098,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2.7900412485176584,96,63,batting
2025-26,baseball,New Jersey Athletic Conference (NJAC),njac,NJCU,Shawn Kish,Shawn,Kish,,319,Shawn Kish,0,0NEW JERS,23,9,,,48,6,14,11,3,0,0,2,0,3,7,2,0,0,1,0,0,0,0,0,1,0,0,0.358,17,54,0,.000,.292,.354,16,13,1,0,0,0,0,2,0,30,.967,0,.000,,2,2,13,13,"6,18",0.33,6,18,"10,28",0.36,10,28,"8,19",0.42,8,19,"3,7",0.43,3,7,0,0,0,0,"4,12","3,4","18,32",25,0,0,0,114,0,0,0,3,10,0,,NJCU,NEW JERS,1151-3350,False,1,1,0,0,0,0,0,0,0,0,0.0,3,3,4,0,0,0,0,99.00,1,5,0,0,0,0,0,0,0,0,1.000,0,0,0,"1,1","1,1","1,1",0,0,-2.8961120886659915,97,63,batting
2025-26,baseball,New Jersey Athletic Conference (NJAC),njac,Montclair State,Chris Gonzalo,Chris,Gonzalo,,442,Chris Gonzalo,0,0MSUBASE,30,29,,,86,19,20,19,2,0,3,9,0,5,23,8,1,1,7,2,1,0,0,2,2,2,0,0.333,31,110,2,.500,.233,.360,56,57,4,0,0,0,0,15,0,117,.966,0,.000,,3,6,31,18,"6,23",0.26,6,23,"15,51",0.29,15,51,"11,37",0.30,11,37,"3,11",0.27,3,11,0,0,0,0,"8,18","5,13","38,64",24,0,0,0,0,0,0,0,16,22,0,,Montclair State,MSUBASE,0,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-3.077762872385224,98,62,batting
2025-26,baseball,New Jersey Athletic Conference (NJAC),njac,Rutgers-Newark,Gilroy Prial,Gilroy,Prial,,589,Gilroy Prial,0,0RU25,25,24,,,82,17,23,15,2,1,0,11,0,1,14,4,6,2,4,4,0,0,0,2,0,2,0,0.357,27,102,8,.750,.280,.329,48,1,2,0,0,0,0,0,0,51,.961,0,.000,,1,4,29,23,"5,20",0.25,5,20,"16,45",0.36,16,45,"7,28",0.25,7,28,"4,10",0.40,4,10,0,0,0,0,"6,15","7,9","34,57",7,0,0,0,0,0,0,0,13,18,0,,Rutgers-Newark,RU25,0,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-3.1681809018463944,99,62,batting
2025-26,baseball,New Jersey Athletic Conference (NJAC),njac,TCNJ,Brian Lovaglio,Brian,Lovaglio,,712,Brian Lovaglio,0,0TCNJ,29,25,,,72,11,18,12,4,0,0,12,0,8,9,2,0,0,2,3,0,0,0,3,0,3,0,0.400,22,97,0,.000,.250,.306,159,18,5,6,0,43,8,0,0,182,.973,51,.843,,1,5,25,23,"9,28",0.32,9,28,"10,38",0.26,10,38,"7,26",0.27,7,26,"1,16",0.06,1,16,0,0,0,0,"5,18","5,4","25,49",27,0,0,0,0,0,0,0,8,22,0,,TCNJ,TCNJ,0,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-3.3890823774120835,100,62,batting
2025-26,baseball,New Jersey Athletic Conference (NJAC),njac,Rowan,Eric Sabato,Eric,Sabato,,259,Eric Sabato,0,0RU,20,20,,,77,22,21,10,2,0,0,10,0,6,7,1,2,5,4,3,0,0,0,0,1,1,0,0.385,23,100,7,.286,.273,.299,29,0,0,0,0,0,0,0,0,29,1.000,0,.000,,5,3,28,24,"4,25",0.16,4,25,"9,38",0.24,9,38,"4,25",0.16,4,25,"3,18",0.17,3,18,0,0,0,0,"10,19","5,6","25,48",34,0,0,0,0,0,0,0,15,20,0,,Rowan,RU,0,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-3.428686853244781,101,61,batting
2025-26,baseball,New Jersey Athletic Conference (NJAC),njac,Stockton,Michael Antonucci,Michael,Antonucci,,681,Michael Antonucci,0,0STOCKBB,24,24,,,94,24,24,12,2,0,0,21,0,2,17,3,7,1,4,0,0,0,0,0,2,2,0,0.402,26,121,8,.875,.255,.277,65,1,0,0,0,0,0,0,0,66,1.000,0,.000,,1,4,32,24,"8,21",0.38,8,21,"10,37",0.27,10,37,"8,29",0.28,8,29,"1,14",0.07,1,14,0,0,0,0,"20,45","5,11","25,46",45,0,0,0,0,0,0,0,9,16,0,,Stockton,STOCKBB,0,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-3.5627873004319626,102,61,batting
2025-26,baseball,New Jersey Athletic Conference (NJAC),njac,Rutgers-Newark,Jon Rosado,Jon,Rosado,,589,Jon Rosado,0,0RU25,24,20,,,72,10,19,10,5,0,0,7,0,2,26,4,0,1,2,1,0,0,0,0,0,1,0,0.341,24,84,1,.000,.264,.333,151,28,4,2,1,32,11,0,0,183,.978,43,.744,,0,1,16,13,"7,27",0.26,7,27,"10,39",0.26,10,39,"8,32",0.25,8,32,"2,7",0.29,2,7,0,0,0,0,"6,15","3,6","19,46",78,0,0,0,4,0,0,0,7,24,0,,Rutgers-Newark,RU25,0,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4.174541566063665,103,60,batting
2025-26,baseball,New Jersey Athletic Conference (NJAC),njac,TCNJ,Zach Weiner,Zach,Weiner,,712,Zach Weiner,0,0TCNJ,31,22,,,77,13,19,11,3,1,0,12,0,3,15,4,3,0,4,1,0,0,0,2,0,2,0,0.366,24,97,3,1.000,.247,.312,48,1,2,0,0,0,0,0,0,51,.961,0,.000,,4,1,20,23,"7,18",0.39,7,18,"11,40",0.28,11,40,"4,23",0.17,4,23,"6,12",0.50,6,12,0,0,0,0,"3,13","6,9","25,51",29,0,0,0,2,0,0,0,8,21,0,,TCNJ,TCNJ,0,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4.179170257794434,104,60,batting
2025-26,baseball,New Jersey Athletic Conference (NJAC),njac,Montclair State,Matt Shuhet,Matt,Shuhet,,442,Matt Shuhet,0,0MSUBASE,27,16,,,66,6,17,13,4,0,0,8,0,1,19,4,1,0,1,2,0,0,0,2,0,2,0,0.338,21,78,1,1.000,.258,.318,11,13,0,0,0,0,0,1,0,24,1.000,0,.000,,1,2,16,17,"6,27",0.22,6,27,"8,44",0.18,8,44,"8,35",0.23,8,35,"0,4",0,0,4,0,0,0,0,"5,10","6,11","17,49",18,0,0,0,120,0,0,0,8,27,0,,Montclair State,MSUBASE,0,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4.318717378224965,105,60,batting
2025-26,baseball,New Jersey Athletic Conference (NJAC),njac,William Paterson,Austin Jack,Austin,Jack,,787,Austin Jack,0,0WP,24,14,,,46,12,9,8,0,0,1,11,0,9,29,7,2,0,1,1,0,0,0,0,0,0,0,0.433,12,68,2,1.000,.196,.261,51,4,1,2,0,10,0,0,0,56,.982,10,1.000,,0,0,2,8,"3,17",0.18,3,17,"5,27",0.19,5,27,"3,20",0.15,3,20,"1,12",0.08,1,12,0,0,0,0,"2,12","2,4","19,41",19,0,0,0,11,0,0,0,3,20,0,,William Paterson,WP,0,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4.336103592792849,106,59,batting
2025-26,baseball,New Jersey Athletic Conference (NJAC),njac,Kean,Matthew Del Sol,Matthew Del,Sol,,329,Matthew Del Sol,0,0KEAN,16,10,,,38,6,9,9,3,0,0,5,0,3,10,2,0,1,0,1,0,0,0,0,0,0,0,0.362,12,47,1,.000,.237,.316,11,11,4,0,0,0,0,3,0,26,.846,0,.000,,1,2,4,15,"4,12",0.33,4,12,"7,23",0.30,7,23,"5,16",0.31,5,16,"0,5",0,0,5,0,0,0,0,"2,8","4,5","14,28",0,0,0,0,7,0,0,0,2,7,0,,Kean,KEAN,0,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4.582568512891844,107,59,batting
2025-26,baseball,New Jersey Athletic Conference (NJAC),njac,Ramapo,Weston Baronian,Weston,Baronian,,564,Weston Baronian,0,0RAMAPO,13,11,,,34,3,9,5,3,0,0,1,0,2,8,2,0,0,1,0,0,0,0,1,1,2,0,0.324,12,38,0,.000,.265,.353,5,11,3,0,0,0,0,0,0,19,.842,0,.000,,0,1,13,4,"5,11",0.45,5,11,"4,16",0.25,4,16,"3,13",0.23,3,13,"1,6",0.17,1,6,0,0,0,0,"2,12","2,4","9,19",7,0,0,0,0,0,0,0,4,7,0,,Ramapo,RAMAPO,0,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4.651923875512351,108,58,batting
2025-26,baseball,New Jersey Athletic Conference (NJAC),njac,Ramapo,Brandon Tauber,Brandon,Tauber,,564,Brandon Tauber,0,0RAMAPO,24,13,,,54,8,14,8,3,0,0,6,0,0,14,6,4,0,1,0,0,0,0,0,1,1,0,0.333,17,61,4,1.000,.259,.315,16,0,1,0,0,0,0,0,0,17,.941,0,.000,,0,5,19,7,"2,15",0.13,2,15,"8,28",0.29,8,28,"8,24",0.33,8,24,"2,10",0.20,2,10,0,0,0,0,"5,16","3,4","17,32",22,0,0,0,31,0,0,0,5,10,0,,Ramapo,RAMAPO,0,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4.800090191608136,109,58,batting
2025-26,baseball,New Jersey Athletic Conference (NJAC),njac,Stockton,Russell Halvorsen,Russell,Halvorsen,,681,Russell Halvorsen,0,0STOCKBB,23,22,,,83,15,20,9,3,0,1,7,0,5,18,9,8,1,0,1,0,0,0,1,0,2,0,0.333,26,96,9,.889,.241,.313,53,1,0,0,0,0,0,1,0,54,1.000,0,.000,,2,2,14,30,"6,21",0.29,6,21,"7,41",0.17,7,41,"5,28",0.18,5,28,"1,10",0.10,1,10,0,0,0,0,"7,21","6,13","18,46",88,0,0,0,0,0,0,0,10,17,0,,Stockton,STOCKBB,0,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4.814129409506704,110,58,batting
2025-26,baseball,New Jersey Athletic Conference (NJAC),njac,Rowan,Dave Appolonia,Dave,Appolonia,,259,Dave Appolonia,0,0RU,19,10,,,46,7,10,11,2,0,0,7,0,6,14,4,0,0,0,0,0,0,0,0,0,0,0,0.390,12,59,0,.000,.217,.261,21,1,4,0,0,0,0,1,0,26,.846,0,.000,,3,2,10,9,"2,12",0.17,2,12,"8,26",0.31,8,26,"5,18",0.28,5,18,"5,10",0.50,5,10,0,0,0,0,"4,12","4,6","16,30",39,0,0,0,20,0,0,0,6,11,0,,Rowan,RU,0,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4.897523143818676,111,57,batting
2025-26,baseball,New Jersey Athletic Conference (NJAC),njac,Rutgers-Newark,Daniel Fedorco,Daniel,Fedorco,,589,Daniel Fedorco,0,0RU25,21,20,,,70,10,18,7,3,1,0,6,0,1,18,3,3,2,0,0,0,0,0,0,0,1,0,0.325,23,77,5,.600,.257,.329,49,0,4,0,0,0,0,0,0,53,.925,0,.000,,2,2,13,19,"6,24",0.25,6,24,"10,36",0.28,10,36,"4,19",0.21,4,19,"4,16",0.25,4,16,0,0,0,0,"5,18","4,7","15,38",46,0,0,0,0,0,0,0,1,24,0,,Rutgers-Newark,RU25,0,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4.928756879374071,112,57,batting
2025-26,baseball,New Jersey Athletic Conference (NJAC),njac,Ramapo,Eric Knapp,Eric,Knapp,,564,Eric Knapp,0,0RAMAPO,42,27,,,95,12,22,12,4,1,0,15,0,2,22,6,2,1,0,3,0,0,0,2,0,3,0,0.339,28,115,3,.667,.232,.295,30,51,7,0,0,0,0,3,0,88,.920,0,.000,,2,3,39,13,"8,38",0.21,8,38,"9,46",0.20,9,46,"8,38",0.21,8,38,"7,19",0.37,7,19,0,0,0,0,"7,23","5,9","23,54",11,0,0,0,11,0,0,0,8,34,0,,Ramapo,RAMAPO,0,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-5.195216894346466,113,57,batting
2025-26,baseball,New Jersey Athletic Conference (NJAC),njac,William Paterson,Connor Luckie,Connor,Luckie,,787,Connor Luckie,0,0WP,27,22,,,67,16,13,16,3,0,1,6,0,11,24,10,0,0,3,2,0,0,0,1,0,1,0,0.349,19,89,0,.000,.194,.284,148,22,0,2,0,34,11,1,0,170,1.000,45,.756,,0,2,18,17,"7,25",0.28,7,25,"11,40",0.28,11,40,"7,25",0.28,7,25,"2,21",0.10,2,21,0,0,0,0,"2,13","4,6","23,52",1,0,0,0,14,0,0,0,6,24,0,,William Paterson,WP,0,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-5.31656112350457,114,56,batting
2025-26,baseball,New Jersey Athletic Conference (NJAC),njac,Rutgers-Camden,"Richards, Billy",Billy,Richards,,588,"Richards, Billy",0,0RUCBB,22,15,,,57,10,12,7,1,1,1,8,0,4,13,6,1,0,0,1,0,0,0,2,1,2,0,0.343,18,70,1,1.000,.211,.316,21,28,6,0,0,0,0,2,0,55,.891,0,.000,,4,3,17,11,"4,18",0.22,4,18,"8,33",0.24,8,33,"2,19",0.11,2,19,"1,6",0.17,1,6,0,0,0,0,"6,15","2,4","22,41",3,0,0,0,32,0,0,0,5,15,0,,Rutgers-Camden,RUCBB,0,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-5.368834045593257,115,56,batting
2025-26,baseball,New Jersey Athletic Conference (NJAC),njac,Rutgers-Camden,"Carbone, Evan",Evan,Carbone,,588,"Carbone, Evan",0,0RUCBB,21,17,,,60,5,14,5,3,1,0,4,0,4,7,3,3,0,5,0,0,0,0,3,0,4,0,0.324,19,73,3,1.000,.233,.317,107,6,1,4,0,24,4,1,0,114,.991,28,.857,,0,1,27,16,"6,17",0.35,6,17,"7,24",0.29,7,24,"6,17",0.35,6,17,"1,10",0.10,1,10,0,0,0,0,"5,18","1,4","15,31",24,0,0,0,0,0,0,0,8,9,0,,Rutgers-Camden,RUCBB,0,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-5.753397904380716,116,55,batting
2025-26,baseball,New Jersey Athletic Conference (NJAC),njac,Kean,Cal Chase,Cal,Chase,,329,Cal Chase,0,0KEAN,22,10,,,36,5,8,9,3,0,0,5,0,1,15,3,0,0,0,1,0,0,0,0,0,0,0,0.326,11,43,0,.000,.222,.306,0,4,1,0,0,1,1,1,0,5,.800,2,.500,,1,1,9,4,"4,14",0.29,4,14,"5,20",0.25,5,20,"3,16",0.19,3,16,"1,8",0.13,1,8,0,0,0,0,"2,8","5,7","12,24",3,0,0,0,"0,1",0,0,1,4,10,0,,Kean,KEAN,0,False,19,1,1,0,1,2,0,0,1,0,20.2,15,13,10,14,1,1,1,5.66,74,91,7,5,0,1,1,0,0,8,.257,16,27,0,"1,3","0,2","0,3",0,"0,3",-5.783274829871236,117,55,batting
2025-26,baseball,New Jersey Athletic Conference (NJAC),njac,Stockton,Evan Bresnen,Evan,Bresnen,,681,Evan Bresnen,0,0STOCKBB,31,29,,,103,11,22,11,2,0,0,16,0,2,15,4,1,0,4,1,0,0,0,1,0,4,0,0.328,24,126,1,1.000,.214,.233,33,64,6,0,0,0,0,15,0,103,.942,0,.000,,2,9,43,26,"9,36",0.25,9,36,"15,69",0.22,15,69,"10,46",0.22,10,46,"7,19",0.37,7,19,0,0,0,0,"6,18","3,8","37,82",52,0,0,0,2,0,0,0,11,41,0,,Stockton,STOCKBB,0,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-6.5881995453173126,118,55,batting
2025-26,baseball,New Jersey Athletic Conference (NJAC),njac,Stockton,Chris Galasso,Chris,Galasso,,681,Chris Galasso,0,0STOCKBB,25,17,,,67,7,14,10,3,0,0,10,0,1,15,5,2,1,2,0,0,0,0,0,0,0,0,0.321,17,80,3,.667,.209,.254,20,40,9,0,0,0,0,5,0,69,.870,0,.000,,3,0,17,20,"6,26",0.23,6,26,"11,35",0.31,11,35,"7,26",0.27,7,26,"2,9",0.22,2,9,0,0,0,0,"3,20","1,4","23,41",15,0,0,0,1,0,0,0,6,20,0,,Stockton,STOCKBB,0,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-6.682684128975352,119,54,batting
2025-26,baseball,New Jersey Athletic Conference (NJAC),njac,Rutgers-Camden,"Antonicello, Giacomo",Giacomo,Antonicello,,588,"Antonicello, Giacomo",0,0RUCBB,22,11,,,45,10,9,7,2,0,0,9,0,1,12,6,3,2,0,1,0,0,0,0,0,0,0,0.339,11,56,5,.600,.200,.244,28,13,1,0,0,0,0,1,0,42,.976,0,.000,,2,3,8,15,"0,9",0,0,9,"6,22",0.27,6,22,"4,18",0.22,4,18,"0,2",0,0,2,0,0,0,0,"5,14","5,7","14,26",3,0,0,0,9,0,0,0,1,7,0,,Rutgers-Camden,RUCBB,0,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-6.828625858873094,120,54,batting
2025-26,baseball,New Jersey Athletic Conference (NJAC),njac,Rutgers-Camden,"Pinkney, Isaiah",Isaiah,Pinkney,,588,"Pinkney, Isaiah",0,0RUCBB,24,14,,,59,8,11,9,2,0,2,5,0,2,23,8,3,0,0,0,0,0,0,0,1,0,0,0.273,19,66,3,1.000,.186,.322,19,3,1,0,0,0,0,1,0,23,.957,0,.000,,2,1,5,18,"2,25",0.08,2,25,"7,42",0.17,7,42,"6,33",0.18,6,33,"2,13",0.15,2,13,0,0,0,0,"4,8","1,5","14,45",26,0,0,0,9,0,0,0,1,24,0,,Rutgers-Camden,RUCBB,0,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-6.853719446642196,121,53,batting
2025-26,baseball,New Jersey Athletic Conference (NJAC),njac,Ramapo,Robert Klawans,Robert,Klawans,,564,Robert Klawans,0,0RAMAPO,43,42,,,143,22,30,12,2,0,0,21,0,3,34,10,25,3,0,3,0,0,0,1,1,1,0,0.318,32,170,28,.893,.210,.224,73,2,0,0,0,0,0,1,0,75,1.000,0,.000,,1,7,35,44,"8,47",0.17,8,47,"15,70",0.21,15,70,"7,43",0.16,7,43,"5,32",0.16,5,32,0,0,0,0,"11,40","7,13","32,81",107,0,0,0,0,0,0,0,8,40,0,,Ramapo,RAMAPO,0,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-6.915079240112057,122,53,batting
2025-26,baseball,New Jersey Athletic Conference (NJAC),njac,Rutgers-Newark,Ulisses Ferraz,Ulisses,Ferraz,,589,Ulisses Ferraz,0,0RU25,17,12,,,50,10,10,12,2,0,0,6,0,3,7,1,3,1,2,1,0,0,0,0,1,1,0,0.317,12,62,4,.750,.200,.240,18,26,2,0,0,0,0,1,0,46,.957,0,.000,,1,7,23,10,"4,17",0.24,4,17,"8,32",0.25,8,32,"6,26",0.23,6,26,"1,8",0.13,1,8,0,0,0,0,"4,15","6,9","18,36",13,0,0,0,8,0,0,0,7,22,0,,Rutgers-Newark,RU25,0,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-6.974994876288786,123,53,batting
2025-26,baseball,New Jersey Athletic Conference (NJAC),njac,Stockton,Conner Praschil,Conner,Praschil,,681,Conner Praschil,0,0STOCKBB,17,9,,,39,5,8,1,2,0,0,3,0,5,16,5,2,0,0,0,0,0,0,0,0,0,0,0.340,10,47,2,1.000,.205,.256,21,0,1,0,0,0,0,0,0,22,.955,0,.000,,0,0,10,5,"2,18",0.11,2,18,"4,22",0.18,4,22,"2,17",0.12,2,17,"1,2",0.50,1,2,0,0,0,0,"4,10","1,4","8,25",7,0,0,0,14,0,0,0,1,19,0,,Stockton,STOCKBB,0,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-7.000470549999812,124,52,batting
