season,sport,conference,conference_code,team,player_name,first_name,last_name,position,team_code,name,checkname,linkup_name,games_played,games_started,uniform,year,hitting_stats_at_bats,hitting_stats_runs,hitting_stats_hits,hitting_stats_runs_batted_in,hitting_stats_doubles,hitting_stats_triples,hitting_stats_home_runs,hitting_stats_walks,hitting_stats_intentional_walks,hitting_stats_hit_by_pitch,hitting_stats_strikeouts,hitting_stats_strikeouts_looking,hitting_stats_stolen_bases,hitting_stats_caught_stealing,hitting_stats_sacrifice_hits,hitting_stats_sacrifice_flies,hitting_stats_reached_on_catchers_interference,hitting_stats_reached_on_error,hitting_stats_reached_on_fielders_choice,hitting_stats_grounded_into_doubleplay,hitting_stats_picked_off,hitting_stats_total_double_plays,hitting_stats_total_triple_plays,hitting_stats_onbase_percentage,hitting_stats_total_bases,hitting_stats_total_plate_appearances,hitting_stats_stolen_base_attempts,hitting_stats_stolen_base_percentage,hitting_stats_batting_average,hitting_stats_slugging_percentage,fielding_stats_putouts,fielding_stats_assists,fielding_stats_errors,fielding_stats_passed_balls,fielding_stats_catchers_interference,fielding_stats_stolen_bases_against,fielding_stats_caught_stealing_by,fielding_stats_involved_in_double_plays,fielding_stats_involved_in_triple_plays,fielding_stats_total_chances,fielding_stats_fielding_percentage,fielding_stats_stolen_bases_against_attempts,fielding_stats_stolen_bases_against_percentage,pitching_stats,hitting_summary_stats_times_reached_base_on_error,hitting_summary_stats_times_reached_base_on_fielders_choice,hitting_summary_stats_times_grouded_out,hitting_summary_stats_times_flied_out,hitting_summary_stats_hits_ab_with_2_outs,hitting_summary_stats_batting_avg_with_2_outs,hitting_summary_stats_hits_with_2_outs,hitting_summary_stats_ab_with_2_outs,hitting_summary_stats_hits_ab_with_runners_on_base,hitting_summary_stats_batting_avg_with_runners_on_base,hitting_summary_stats_hits_with_runners_on_base,hitting_summary_stats_ab_with_runners_on_base,hitting_summary_stats_hits_ab_with_runners_in_scoring_position,hitting_summary_stats_batting_avg_with_runners_in_scoring_position,hitting_summary_stats_hits_with_runners_in_scoring_position,hitting_summary_stats_ab_with_runners_in_scoring_position,hitting_summary_stats_hits_ab_vs_left_handed_pitchers,hitting_summary_stats_batting_avg_vs_left_handed_pitchers,hitting_summary_stats_hits_vs_left_handed_pitchers,hitting_summary_stats_ab_vs_left_handed_pitchers,hitting_summary_stats_hits_ab_vs_right_handed_pitchers,hitting_summary_stats_batting_avg_vs_right_handed_pitchers,hitting_summary_stats_hits_vs_right_handed_pitchers,hitting_summary_stats_ab_vs_right_handed_pitchers,hitting_summary_stats_success_opps_as_leadoff_batter_in_inning,hitting_summary_stats_success_opps_to_drive_in_runner_from_3rd_with_less_than_2_outs,hitting_summary_stats_number_of_runners_advanced_ab,hitting_summary_stats_hits_ab_with_bases_loaded,hitting_summary_stats_batting_avg_with_bases_loaded,hitting_summary_stats_hits_with_bases_loaded,hitting_summary_stats_ab_with_bases_loaded,hitting_summary_stats_hits_ab_as_pinch_hitter,hitting_summary_stats_batting_avg_as_pinch_hitter,hitting_summary_stats_hits_as_pinch_hitter,hitting_summary_stats_ab_as_pinch_hitter,hitting_summary_stats_times_advanced_at_least_1_runner_with_an_out,hitting_summary_stats_runners_left_on_base,hitting_summary_stats_two_out_rbis,pitching_summary_stats,team_name,team_id,sdrm_id,this_is_softball,pitching_stats_hits_allowed,pitching_stats_appearances,pitching_stats_games_started,pitching_stats_wins,pitching_stats_losses,pitching_stats_saves,pitching_stats_complete_games,pitching_stats_shutouts,pitching_stats_credit_for_combined_shutout,pitching_stats_games_finished,pitching_stats_innings_pitched,pitching_stats_runs_allowed,pitching_stats_earned_runs_allowed,pitching_stats_walks_allowed,pitching_stats_strikeouts,pitching_stats_doubles_allowed,pitching_stats_triples_allowed,pitching_stats_home_runs_allowed,pitching_stats_earned_run_average,pitching_stats_opponents_at_bats,pitching_stats_batters_faced,pitching_stats_wild_pitches,pitching_stats_hit_batters,pitching_stats_balks,pitching_stats_sacrifice_flies_allowed,pitching_stats_sacrifice_hits_allowed,pitching_stats_catchers_interference_allowed,pitching_stats_intentional_walks,pitching_stats_strikeouts_looking,pitching_stats_opponent_batting_average,pitching_summary_stats_fly_outs_allowed,pitching_summary_stats_ground_outs_allowed,pitching_summary_stats_runners_picked_off,pitching_summary_stats_success_opps_vs_leadoff_batters,pitching_summary_stats_hits_ab_with_runners_on_base,pitching_summary_stats_hits_ab_vs_left_handed_batters,pitching_summary_stats_hits_ab_vs_right_handed_batters,pitching_summary_stats_hits_ab_with_2_outs,hitting_stats,fielding_stats,hitting_summary_stats,composite_score,global_rank,rating
2026-27,softball,College Conference of Illinois and Wisconsin (CCIW),cciw,North Park,"Snyder, Sydney",Sydney,Snyder,,496,"Snyder, Sydney",0,0NPU,38,38,,,107,18,24,12,8,0,1,8,0,1,17,4,0,0,1,0,0,0,0,0,0,0,0,0.284,35,117,0,.000,.224,.327,50,4,3,0,0,0,0,0,0,57,.947,0,.000,,3,6,23,39,"9,40",0.23,9,40,"12,57",0.21,12,57,"6,31",0.19,6,31,"2,13",0.15,2,13,0,0,0,0,"9,26","1,2","20,61",0,0,0,0,0,0,0,0,1,28,0,,North Park,NPU,686-3710,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.097607171572035,90,78
2026-27,softball,College Conference of Illinois and Wisconsin (CCIW),cciw,Illinois Wesleyan,Annika Brown,Annika,Brown,,300,Annika Brown,0,0IWU,27,21,,,52,6,16,7,5,0,0,4,0,0,0,0,2,0,5,2,0,0,0,0,0,2,0,0.345,21,63,2,1.000,.308,.404,39,31,2,0,0,0,0,6,0,72,.972,0,.000,,3,3,17,22,"4,24",0.17,4,24,"7,23",0.30,7,23,"6,16",0.38,6,16,"0,1",0,0,1,0,0,0,0,"5,13","3,3","19,31",0,0,0,0,0,0,0,0,12,14,0,,Illinois Wesleyan,IWU,683-8012,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8965040757115544,91,77
2026-27,softball,College Conference of Illinois and Wisconsin (CCIW),cciw,Elmhurst,Clara Rice,Clara,Rice,,212,Clara Rice,0,0ELMHURST,19,19,,,46,3,9,8,1,0,3,3,0,0,17,1,0,0,0,0,0,0,0,0,0,0,0,0.245,19,49,0,.000,.196,.413,47,10,4,4,0,19,2,0,0,61,.934,21,.905,,2,1,5,12,"1,14",0.07,1,14,"5,29",0.17,5,29,"2,21",0.10,2,21,"1,6",0.17,1,6,0,0,0,0,"3,9","1,5","10,32",1,0,0,0,0,0,0,0,0,15,0,,Elmhurst,ELMHURST,682-3951,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8472270182492077,92,77
2026-27,softball,College Conference of Illinois and Wisconsin (CCIW),cciw,Wheaton,Nori Kang,Nori,Kang,,778,Nori Kang,0,0WHEATON,32,31,,,84,10,22,11,5,0,0,14,0,5,11,2,0,0,4,0,0,0,0,1,0,2,0,0.398,27,107,0,.000,.262,.321,55,29,4,0,0,0,0,1,0,88,.955,0,.000,,1,2,16,37,"7,24",0.29,7,24,"12,41",0.29,12,41,"5,26",0.19,5,26,"3,12",0.25,3,12,0,0,0,0,"8,21","4,8","27,53",61,0,0,0,0,0,0,0,6,19,0,,Wheaton,WHEATON,687-3868,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8406284179244632,93,77
2026-27,softball,College Conference of Illinois and Wisconsin (CCIW),cciw,Carthage,Grace Osterbur,Grace,Osterbur,,121,Grace Osterbur,0,0CARTHAGE,4,1,,,6,0,2,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.429,3,7,0,.000,.333,.500,4,3,1,0,0,0,0,1,0,8,.875,0,.000,,0,0,1,2,"2,3",0.67,2,3,"1,3",0.33,1,3,"0,1",0,0,1,0,0,0,0,0,0,0,0,0,"0,1","1,3","0,1",0,0,1,11,0,0,0,0,0,0,,Carthage,CARTHAGE,681-6901,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8005583960352098,94,77
2026-27,softball,College Conference of Illinois and Wisconsin (CCIW),cciw,Wheaton,Bella Giles,Bella,Giles,,778,Bella Giles,0,0WHEATON,29,22,,,52,13,14,6,2,1,0,8,0,1,14,2,1,0,1,1,0,0,0,0,0,1,0,0.371,18,63,1,1.000,.269,.346,17,34,10,0,0,0,0,0,0,61,.836,0,.000,,3,1,11,12,"5,21",0.24,5,21,"10,27",0.37,10,27,"6,14",0.43,6,14,"2,7",0.29,2,7,0,0,0,0,"3,9","4,6","16,31",0,0,0,0,3,0,0,0,4,10,0,,Wheaton,WHEATON,687-3864,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7462646063047321,95,76
2026-27,softball,College Conference of Illinois and Wisconsin (CCIW),cciw,North Central,Carley Creeth,Carley,Creeth,,492,Carley Creeth,0,0NORTH CE,38,37,,,111,11,31,12,1,0,0,10,0,1,6,2,0,0,0,0,0,0,0,1,0,2,0,0.344,32,122,0,.000,.279,.288,171,20,2,5,0,26,5,0,0,193,.990,31,.839,,2,6,40,32,"14,35",0.40,14,35,"15,55",0.27,15,55,"14,39",0.36,14,39,"0,3",0,0,3,0,0,0,0,"10,31","4,11","28,61",48,0,0,0,0,0,0,0,6,24,0,,North Central,NORTH CE,685-7141,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7123556155702542,96,76
2026-27,softball,College Conference of Illinois and Wisconsin (CCIW),cciw,Augustana,Emily Gad,Emily,Gad,,40,Emily Gad,0,0AUGIE,34,16,,,51,7,16,7,1,0,0,4,0,0,6,4,1,0,0,0,0,0,0,0,0,1,0,0.364,17,55,1,1.000,.314,.333,28,0,1,0,0,0,0,0,0,29,.966,0,.000,,3,1,13,13,"6,16",0.38,6,16,"10,30",0.33,10,30,"7,19",0.37,7,19,"0,1",0,0,1,0,0,0,0,"5,13","1,5","12,32",4,0,0,0,19,0,0,0,0,14,0,,Augustana,AUGIE,489-4609,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7101941821001778,97,76
2026-27,softball,College Conference of Illinois and Wisconsin (CCIW),cciw,Elmhurst,Maddie Kriech,Maddie,Kriech,,212,Maddie Kriech,0,0ELMHURST,27,16,,,63,5,20,8,3,0,0,4,0,0,3,1,0,0,0,1,0,0,0,0,0,1,0,0.353,23,68,0,.000,.317,.365,23,0,0,0,0,4,0,0,0,23,1.000,4,1.000,,4,1,16,20,"7,19",0.37,7,19,"16,42",0.38,16,42,"10,26",0.38,10,26,"4,5",0.80,4,5,0,0,0,0,"4,14","4,7","27,43",4,0,0,0,35,0,0,0,12,14,0,,Elmhurst,ELMHURST,682-3695,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6849862363127956,98,76
2026-27,softball,College Conference of Illinois and Wisconsin (CCIW),cciw,North Park,"Bader, Chloe",Chloe,Bader,,496,"Bader, Chloe",0,0NPU,39,39,,,101,20,27,8,1,0,0,6,0,1,7,1,0,0,4,0,0,0,0,0,0,3,0,0.315,28,112,0,.000,.267,.277,47,88,12,0,0,0,0,6,0,147,.918,0,.000,,6,7,25,39,"7,31",0.23,7,31,"12,52",0.23,12,52,"8,36",0.22,8,36,"4,13",0.31,4,13,0,0,0,0,"10,20","2,4","28,58",24,0,0,0,"0,1",0,0,1,10,23,0,,North Park,NPU,686-4397,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6691280509843563,99,76
2026-27,softball,College Conference of Illinois and Wisconsin (CCIW),cciw,Millikin,Alyssa Dralle,Alyssa,Dralle,,424,Alyssa Dralle,0,0MILLIKIN,30,21,,,-4,-2,-2,-3,0,0,2,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0.500,4,-4,0,.000,.500,-1.000,0,20,1,0,0,35,3,0,0,21,.952,38,.921,,0,0,0,1,"1,1",1.00,1,1,"1,2",0.50,1,2,0,0,0,0,0,0,0,0,0,0,0,0,"0,1",0,"1,2",0,0,0,0,0,0,0,0,0,0,0,,Millikin,MILLIKIN,684-5207,True,172,1,22,14,8,2,17,3,0,0,144.1,91,76,35,86,36,3,13,3.69,597,662,10,8,0,6,14,0,0,18,.288,232,104,0,"1,1","3,4","1,2",0,"3,6",,,,0.6104641050536969,100,75
2026-27,softball,College Conference of Illinois and Wisconsin (CCIW),cciw,North Central,Kayla Crabtree,Kayla,Crabtree,,492,Kayla Crabtree,0,0NORTH CE,32,17,,,57,3,15,15,2,0,0,6,0,6,2,1,0,0,4,1,0,0,0,0,0,1,0,0.386,17,74,0,.000,.263,.298,67,19,2,0,0,11,0,2,0,88,.977,11,1.000,,2,4,18,24,"7,22",0.32,7,22,"11,39",0.28,11,39,"9,28",0.32,9,28,"0,4",0,0,4,0,0,0,0,"4,14","7,11","30,50",25,0,0,0,90,0,0,0,15,18,0,,North Central,NORTH CE,685-6678,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5890583340907273,101,75
2026-27,softball,College Conference of Illinois and Wisconsin (CCIW),cciw,North Central,Vianca Juarez,Vianca,Juarez,,492,Vianca Juarez,0,0NORTH CE,8,0,,,3,1,1,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.500,1,4,0,.000,.333,.333,0,0,0,0,0,0,0,0,0,0,0.000,0,.000,,0,0,1,0,"1,2",0.50,1,2,"1,3",0.33,1,3,"1,2",0.50,1,2,0,0,0,0,0,0,0,0,0,0,"3,4",0,0,0,0,3,0,0,0,1,2,0,,North Central,NORTH CE,685-7862,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5813300087384514,102,75
2026-27,softball,College Conference of Illinois and Wisconsin (CCIW),cciw,Carthage,Isabel Bates,Isabel,Bates,,121,Isabel Bates,0,0CARTHAGE,33,28,,,86,7,21,17,4,0,0,2,0,0,13,4,1,0,1,0,0,0,0,0,0,0,0,0.261,25,89,1,1.000,.244,.291,0,2,0,0,0,0,0,1,0,2,1.000,0,.000,,0,4,29,23,"10,35",0.29,10,35,"15,56",0.27,15,56,"10,34",0.29,10,34,"1,6",0.17,1,6,0,0,0,0,"1,11","5,9","24,57",192,0,0,0,2,0,0,0,7,25,0,,Carthage,CARTHAGE,681-6894,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.31209418501525266,103,75
2026-27,softball,College Conference of Illinois and Wisconsin (CCIW),cciw,Augustana,Lilli Burton,Lilli,Burton,,40,Lilli Burton,0,0AUGIE,45,45,,,87,15,20,9,5,1,0,2,0,0,12,4,3,0,2,2,0,0,0,0,0,1,0,0.242,27,93,3,1.000,.230,.310,90,63,10,0,0,1,0,4,0,163,.939,1,1.000,,2,7,28,29,"3,28",0.11,3,28,"10,45",0.22,10,45,"5,30",0.17,5,30,"2,9",0.22,2,9,0,0,0,0,"5,18","4,8","22,51",14,0,0,0,0,0,0,0,9,28,0,,Augustana,AUGIE,489-4994,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2279819366004298,104,74
2026-27,softball,College Conference of Illinois and Wisconsin (CCIW),cciw,Augustana,Lauren Koster,Lauren,Koster,,40,Lauren Koster,0,0AUGIE,13,5,,,3,1,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.500,1,4,0,.000,.333,.333,1,7,0,0,0,5,0,0,0,8,1.000,5,1.000,,0,0,0,1,0,0,0,0,"0,1",0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,"1,2",0,"0,1",0,0,0,0,0,0,0,0,0,0,0,,Augustana,AUGIE,489-4611,True,44,1,5,4,1,0,1,0,0,0,38.0,25,18,13,14,5,0,5,3.32,150,179,2,8,0,1,7,0,0,6,.293,66,31,0,"0,2","0,2","1,3",0,"1,4",,,,0.15128965693720775,105,74
2026-27,softball,College Conference of Illinois and Wisconsin (CCIW),cciw,Elmhurst,Tia Splitgerber,Tia,Splitgerber,,212,Tia Splitgerber,0,0ELMHURST,24,16,,,43,5,8,10,1,0,1,12,0,2,13,7,0,0,0,2,0,0,0,1,0,3,0,0.373,12,59,0,.000,.186,.279,52,1,2,0,0,0,0,1,0,55,.964,0,.000,,3,4,14,7,"2,19",0.11,2,19,"4,31",0.13,4,31,"2,17",0.12,2,17,"1,8",0.13,1,8,0,0,0,0,"5,10","3,4","13,37",56,0,0,0,15,0,0,0,5,23,0,,Elmhurst,ELMHURST,682-4236,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1093095360968764,106,74
2026-27,softball,College Conference of Illinois and Wisconsin (CCIW),cciw,North Park,"Frohwirth, Bella",Bella,Frohwirth,,496,"Frohwirth, Bella",0,0NPU,21,8,,,25,5,6,3,2,0,0,8,0,3,3,1,0,0,4,0,0,0,0,0,0,0,0,0.472,8,40,0,.000,.240,.320,10,0,0,0,0,7,0,0,0,10,1.000,7,1.000,,0,0,8,12,"1,8",0.13,1,8,"2,12",0.17,2,12,"2,7",0.29,2,7,"0,1",0,0,1,0,0,0,0,"6,10","3,3","9,18",0,0,0,0,17,0,0,0,6,5,0,,North Park,NPU,686-3921,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.10586742643296795,107,74
2026-27,softball,College Conference of Illinois and Wisconsin (CCIW),cciw,Elmhurst,Brenna Morley,Brenna,Morley,,212,Brenna Morley,0,0ELMHURST,41,41,,,136,16,30,8,1,0,0,9,0,1,17,5,4,2,1,0,0,0,0,1,0,1,0,0.274,31,147,6,.667,.221,.228,75,2,5,0,0,0,0,1,0,82,.939,0,.000,,4,16,40,42,"13,41",0.32,13,41,"16,68",0.24,16,68,"10,37",0.27,10,37,"5,13",0.38,5,13,0,0,0,0,"12,37","1,7","33,72",11,0,0,0,0,0,0,0,6,28,0,,Elmhurst,ELMHURST,682-3688,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.04169790873450002,108,74
2026-27,softball,College Conference of Illinois and Wisconsin (CCIW),cciw,Wheaton,Makena Malecha,Makena,Malecha,,778,Makena Malecha,0,0WHEATON,25,14,,,30,14,8,5,2,0,0,13,0,0,7,1,2,0,1,1,0,0,0,0,1,0,0,0.477,10,45,2,1.000,.267,.333,16,1,2,0,0,0,0,0,0,19,.895,0,.000,,1,0,7,9,"3,14",0.21,3,14,"5,19",0.26,5,19,"3,13",0.23,3,13,"4,8",0.50,4,8,0,0,0,0,"6,9","3,7","10,25",0,0,0,0,2,0,0,0,2,13,0,,Wheaton,WHEATON,687-3863,True,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,.000,,,,,,,,,,,,0.013648620581692583,109,73
2026-27,softball,College Conference of Illinois and Wisconsin (CCIW),cciw,Millikin,Grace Leitheiser,Grace,Leitheiser,,424,Grace Leitheiser,0,0MILLIKIN,-1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Millikin,MILLIKIN,684-5286,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,110,73
2026-27,softball,College Conference of Illinois and Wisconsin (CCIW),cciw,Millikin,Lexi Cottingham,Lexi,Cottingham,,424,Lexi Cottingham,0,0MILLIKIN,-1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Millikin,MILLIKIN,684-5281,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,111,73
2026-27,softball,College Conference of Illinois and Wisconsin (CCIW),cciw,Carroll,Sophia Garza,Sophia,Garza,,120,Sophia Garza,0,0CARROLLW,-1,-1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Carroll,CARROLLW,1094-7709,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,112,73
2026-27,softball,College Conference of Illinois and Wisconsin (CCIW),cciw,Carthage,Isabelle Stombres,Isabelle,Stombres,,121,Isabelle Stombres,0,0CARTHAGE,9,2,,,10,3,3,2,1,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0.300,4,10,2,.500,.300,.400,6,0,0,0,0,0,0,0,0,6,1.000,0,.000,,1,1,4,1,"2,4",0.50,2,4,"2,7",0.29,2,7,"1,4",0.25,1,4,"1,2",0.50,1,2,0,0,0,0,"0,2","0,0","3,7",0,0,0,0,"0,1",0,0,1,0,2,0,,Carthage,CARTHAGE,681-6538,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.04177871113205345,113,72
2026-27,softball,College Conference of Illinois and Wisconsin (CCIW),cciw,Millikin,Bella Palermo,Bella,Palermo,,424,Bella Palermo,0,0MILLIKIN,14,5,,,25,4,7,1,3,0,0,1,0,0,8,1,0,0,0,0,0,0,0,0,0,0,0,0.308,10,26,0,.000,.280,.400,38,0,2,0,0,0,0,1,0,40,.950,0,.000,,0,0,5,5,"1,7",0.14,1,7,"2,16",0.13,2,16,"1,12",0.08,1,12,"2,4",0.50,2,4,0,0,0,0,"5,8","0,1","6,16",2,0,0,0,20,0,0,0,4,10,0,,Millikin,MILLIKIN,684-5054,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.2548662438607773,114,72
2026-27,softball,College Conference of Illinois and Wisconsin (CCIW),cciw,Carroll,Auli'i Chong,Auli'i,Chong,,120,Auli'i Chong,0,0CARROLLW,2,2,,,4,4,1,0,0,0,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.500,1,6,0,.000,.250,.250,0,0,1,0,0,0,0,0,0,1,.000,0,.000,,0,1,1,1,"0,1",0,0,1,"1,3",0.33,1,3,"1,1",1.00,1,1,0,0,0,0,0,0,0,0,0,0,"1,3",0,0,0,0,"0,1",0,0,1,0,0,0,,Carroll,CARROLLW,1094-7714,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.2699078692784885,115,72
2026-27,softball,College Conference of Illinois and Wisconsin (CCIW),cciw,Wheaton,Soleil Weaver,Soleil,Weaver,,778,Soleil Weaver,0,0WHEATON,31,16,,,24,6,4,3,0,1,1,6,0,0,9,4,0,2,0,0,0,0,0,0,0,0,0,0.333,9,30,2,.000,.167,.375,27,1,1,0,0,0,0,0,0,29,.966,0,.000,,2,0,5,4,"1,9",0.11,1,9,"2,8",0.25,2,8,"2,6",0.33,2,6,"0,4",0,0,4,0,0,0,0,"3,8","1,3","5,10",13,0,0,0,41,0,0,0,1,4,0,,Wheaton,WHEATON,687-3647,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.3037010973348912,116,72
2026-27,softball,College Conference of Illinois and Wisconsin (CCIW),cciw,Carroll,Kali Stanchina,Kali,Stanchina,,120,Kali Stanchina,0,0CARROLLW,41,41,,,103,10,20,12,2,0,0,13,0,8,15,4,0,0,3,0,0,0,0,0,0,1,0,0.331,22,127,0,.000,.194,.214,73,61,9,0,0,0,0,3,0,143,.937,0,.000,,2,4,35,34,"4,26",0.15,4,26,"7,50",0.14,7,50,"6,44",0.14,6,44,"1,10",0.10,1,10,0,0,0,0,"13,28","8,17","23,57",28,0,0,0,0,0,0,0,15,19,0,,Carroll,CARROLLW,1094-7155,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.3384013139663699,117,71
2026-27,softball,College Conference of Illinois and Wisconsin (CCIW),cciw,Wheaton,Madeleine Hillyer,Madeleine,Hillyer,,778,Madeleine Hillyer,0,0WHEATON,28,24,,,67,9,15,7,0,0,0,12,0,0,5,4,0,0,1,0,0,0,0,3,0,4,0,0.342,15,80,0,.000,.224,.224,82,16,2,5,0,35,7,2,0,100,.980,42,.833,,5,4,21,22,"4,18",0.22,4,18,"11,43",0.26,11,43,"6,25",0.24,6,25,"1,7",0.14,1,7,0,0,0,0,"5,16","2,4","23,49",1,0,0,0,8,0,0,0,3,23,0,,Wheaton,WHEATON,687-3867,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.47142269298201334,118,71
2026-27,softball,College Conference of Illinois and Wisconsin (CCIW),cciw,North Park,"Hare, Raquel",Raquel,Hare,,496,"Hare, Raquel",0,0NPU,24,20,,,32,4,9,6,0,0,0,2,0,0,3,2,0,0,0,0,0,0,0,0,0,0,0,0.324,9,34,0,.000,.281,.281,8,38,0,0,0,20,4,3,0,46,1.000,24,.833,,0,0,9,11,"5,13",0.38,5,13,"6,22",0.27,6,22,"4,13",0.31,4,13,"1,3",0.33,1,3,0,0,0,0,"2,5","2,2","9,22","0,1",0,0,1,22,0,0,0,5,10,0,,North Park,NPU,686-4148,True,119,1,15,5,10,0,3,0,0,0,80.0,79,60,45,15,19,8,7,5.25,347,414,6,7,0,2,13,0,0,5,.343,104,107,0,"1,1","1,4","0,1",0,"0,2",,,,-0.47345337293465745,119,71
2026-27,softball,College Conference of Illinois and Wisconsin (CCIW),cciw,North Central,Sydney Nienhouse,Sydney,Nienhouse,,492,Sydney Nienhouse,0,0NORTH CE,37,37,,,88,8,22,6,0,1,0,3,0,0,5,1,0,0,6,0,0,0,0,1,0,2,0,0.275,24,97,0,.000,.250,.273,44,3,1,0,0,0,0,0,0,48,.979,0,.000,,3,5,41,21,"6,29",0.21,6,29,"8,44",0.18,8,44,"4,27",0.15,4,27,"2,4",0.50,2,4,0,0,0,0,"6,22","3,7","24,51",57,0,0,0,0,0,0,0,13,22,0,,North Central,NORTH CE,685-7413,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.5298268982430087,120,71
2026-27,softball,College Conference of Illinois and Wisconsin (CCIW),cciw,North Central,Charlotte Toosley,Charlotte,Toosley,,492,Charlotte Toosley,0,0NORTH CE,30,18,,,52,5,14,3,0,0,0,3,0,0,7,0,0,0,5,0,0,0,0,0,0,1,0,0.309,14,60,0,.000,.269,.269,7,1,0,0,0,0,0,0,0,8,1.000,0,.000,,4,0,20,13,"6,20",0.30,6,20,"8,29",0.28,8,29,"3,13",0.23,3,13,"1,3",0.33,1,3,0,0,0,0,"4,13","2,4","18,35",2,0,0,0,46,0,0,0,7,17,0,,North Central,NORTH CE,685-6675,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.6577982830801643,121,71
2026-27,softball,College Conference of Illinois and Wisconsin (CCIW),cciw,Augustana,Mikaylin Hofer,Mikaylin,Hofer,,40,Mikaylin Hofer,0,0AUGIE,31,14,,,45,9,9,3,1,0,1,4,0,1,3,0,1,0,0,0,0,0,0,0,0,1,0,0.280,13,50,1,1.000,.200,.289,19,4,0,0,0,7,1,0,0,23,1.000,8,.875,,1,3,14,16,"2,16",0.13,2,16,"4,24",0.17,4,24,"3,18",0.17,3,18,"1,5",0.20,1,5,0,0,0,0,"5,10","0,3","6,24",1,0,0,0,"0,1",0,0,1,4,13,0,,Augustana,AUGIE,489-5066,True,59,1,5,2,1,0,0,0,0,0,34.2,36,32,27,27,10,1,8,6.46,162,197,0,3,0,2,3,0,0,8,.364,47,29,0,"1,1","2,6",0,0,"0,2",,,,-0.6869394503959569,122,70
