season,sport,conference,conference_code,team,player_name,first_name,last_name,position,team_code,name,checkname,linkup_name,games_played,games_started,uniform,year,team_name,team_id,sdrm_id,goal_stats_shootout_goals,goal_stats_free_positiong_goals,goal_stats_game_tying_goals,goal_stats_empty_net_goals,goal_stats_overtime_goals,goal_stats_first_goals,goal_stats_unassisted_goals,goal_stats_short_handed_goals,goal_stats_power_play_goals,goal_stats_game_winning_goals,penalty_stats_number,penalty_stats_minutes,penalty_stats_fouls,penalty_stats_green_cards,penalty_stats_yellow_cards,penalty_stats_red_cards,penalty_stats_match,penalty_stats_major,penalty_stats_minor,misc_stats_powerplay_opps,misc_stats_powerplay_goals,misc_stats_faceoffs_won,misc_stats_faceoffs_lost,misc_stats_ground_balls,misc_stats_draw_controls,misc_stats_turnovers,misc_stats_caused_turnovers,misc_stats_minutes_played,misc_stats_seconds,misc_stats_faceoffs_taken,misc_stats_penalty_killing_pct,goalie_stats,shot_stats_shots_on_goal,shot_stats_shots,shot_stats_free_position_shots,shot_stats_points,shot_stats_assists,shot_stats_goals,shot_stats_shots_on_goal_pct,avg_points_game,goal_stats,penalty_stats,misc_stats,shot_stats,goalie_stats_games_played,goalie_stats_minutes,goalie_stats_goals_allowed,goalie_stats_saves,goalie_stats_shutouts,goalie_stats_win,goalie_stats_loss,goalie_stats_tie,goalie_stats_powerplay_goals_allowed,goalie_stats_shorthanded_goals_allowed,goalie_stats_emptynet_goals_allowed,goalie_stats_shots_faced,goalie_stats_goals_against_avg,goalie_stats_save_pct
2026-27,wlax,Old Dominion Athletic Conference (ODAC),odac,Roanoke,Lili Riley,Lili,Riley,,578,Lili Riley,"RILEY,LILI",RILEYLILIROANOKE,19,19,,,Roanoke,ROANOKE,1296-3796,0,0,0,0,0,0,0,0,1,0,0,0,0,6,0,0,0,0,0,0,0,0,0,31,1,6,17,1086:00,113,0,1.000,,1,1,0,1,0,1,1.000,0.05,,,,,,,,,,,,,,,,,,
2026-27,wlax,Old Dominion Athletic Conference (ODAC),odac,Roanoke,Eva Lennon,Eva,Lennon,,578,Eva Lennon,"LENNON,EVA",LENNONEVAROANOKE,19,6,,,Roanoke,ROANOKE,1296-3795,0,0,0,0,0,1,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,15,18,3,12,350:00,36,0,1.000,,9,12,0,6,1,5,.750,0.32,,,,,,,,,,,,,,,,,,
2026-27,wlax,Old Dominion Athletic Conference (ODAC),odac,Roanoke,Raegan Becker,Raegan,Becker,,578,Raegan Becker,"BECKER,RAEGAN",BECKERRAEGANROANOKE,0,0,,,Roanoke,ROANOKE,1296-3500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00:00,0,0,1.000,,0,0,0,0,0,0,.000,0,,,,,,,,,,,,,,,,,,
2026-27,wlax,Old Dominion Athletic Conference (ODAC),odac,Roanoke,Maddie McDonald,Maddie,McDonald,,578,Maddie McDonald,"MCDONALD,MADDIE",MCDONALDMADDIEROANOKE,19,19,,,Roanoke,ROANOKE,1296-3501,0,18,0,0,0,3,69,1,16,6,0,0,0,5,5,0,0,0,0,0,0,0,0,30,92,30,17,1134:00,78,0,1.000,,124,172,34,107,18,89,.721,5.63,,,,,,,,,,,,,,,,,,
2026-27,wlax,Old Dominion Athletic Conference (ODAC),odac,Roanoke,Kaitlyn Robertson,Kaitlyn,Robertson,,578,Kaitlyn Robertson,"ROBERTSON,KAITLYN",ROBERTSONKAITLYNROANOKE,19,19,,,Roanoke,ROANOKE,1296-3882,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,17,1,5,15,1134:00,78,0,1.000,,2,2,0,0,0,0,1.000,0.00,,,,,,,,,,,,,,,,,,
2026-27,wlax,Old Dominion Athletic Conference (ODAC),odac,Roanoke,Solea Millett,Solea,Millett,,578,Solea Millett,"MILLETT,SOLEA",MILLETTSOLEAROANOKE,12,0,,,Roanoke,ROANOKE,1296-4103,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,1,6,2,52:00,39,0,1.000,,1,1,0,1,0,1,1.000,0.08,,,,,,,,,,,,,,,,,,
2026-27,wlax,Old Dominion Athletic Conference (ODAC),odac,Roanoke,Katie Fasanaro,Katie,Fasanaro,,578,Katie Fasanaro,"FASANARO,KATIE",FASANAROKATIEROANOKE,5,0,,,Roanoke,ROANOKE,1296-3792,0,0,0,0,0,0,2,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,5,0,3,4,00:00,0,0,1.000,,5,6,0,8,4,4,.833,1.60,,,,,,,,,,,,,,,,,,
2026-27,wlax,Old Dominion Athletic Conference (ODAC),odac,Roanoke,Alejandra Alicea Fuentes,Alejandra Alicea,Fuentes,,578,Alejandra Alicea Fuentes,"FUENTES,ALEJANDRA ALICEA",FUENTESALEJANDRAALICEAROANOKE,0,0,,,Roanoke,ROANOKE,1296-3789,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,
2026-27,wlax,Old Dominion Athletic Conference (ODAC),odac,Roanoke,Jordan Wheeler,Jordan,Wheeler,,578,Jordan Wheeler,"WHEELER,JORDAN",WHEELERJORDANROANOKE,19,19,,,Roanoke,ROANOKE,1296-3502,0,0,0,0,0,0,1,1,0,0,0,0,0,10,4,0,0,0,0,0,0,0,0,43,43,16,36,1134:00,78,0,1.000,,3,4,0,3,1,2,.750,0.16,,,,,,,,,,,,,,,,,,
2026-27,wlax,Old Dominion Athletic Conference (ODAC),odac,Roanoke,Maeve Byrne,Maeve,Byrne,,578,Maeve Byrne,"BYRNE,MAEVE",BYRNEMAEVEROANOKE,4,0,,,Roanoke,ROANOKE,1296-4128,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,3,00:00,0,0,1.000,,0,0,0,0,0,0,.000,0.00,,,,,,,,,,,,,,,,,,
2026-27,wlax,Old Dominion Athletic Conference (ODAC),odac,Roanoke,Emmie Verville,Emmie,Verville,,578,Emmie Verville,"VERVILLE,EMMIE",VERVILLEEMMIEROANOKE,18,13,,,Roanoke,ROANOKE,1296-4129,0,2,0,0,0,0,4,0,1,0,0,0,0,7,3,0,0,0,0,0,0,0,0,12,15,12,5,731:00,63,0,1.000,,10,19,2,9,3,6,.526,0.50,,,,,,,,,,,,,,,,,,
2026-27,wlax,Old Dominion Athletic Conference (ODAC),odac,Roanoke,Liza Fergusson,Liza,Fergusson,,578,Liza Fergusson,"FERGUSSON,LIZA",FERGUSSONLIZAROANOKE,19,19,,,Roanoke,ROANOKE,1296-3503,0,1,0,0,0,0,2,0,0,0,0,0,0,3,1,0,0,0,0,0,0,0,0,38,7,12,27,1134:00,78,0,1.000,,7,8,1,4,0,4,.875,0.21,,,,,,,,,,,,,,,,,,
2026-27,wlax,Old Dominion Athletic Conference (ODAC),odac,Roanoke,Audrey Leith,Audrey,Leith,,578,Audrey Leith,"LEITH,AUDREY",LEITHAUDREYROANOKE,5,0,,,Roanoke,ROANOKE,1296-3794,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,00:00,0,0,1.000,,6,9,1,3,0,3,.667,0.60,,,,,,,,,,,,,,,,,,
2026-27,wlax,Old Dominion Athletic Conference (ODAC),odac,Roanoke,Regan Tharaldson,Regan,Tharaldson,,578,Regan Tharaldson,"THARALDSON,REGAN",THARALDSONREGANROANOKE,18,13,,,Roanoke,ROANOKE,1296-3798,0,2,0,0,0,0,7,0,3,0,0,0,0,9,5,0,0,0,0,0,0,0,0,19,41,10,6,784:00,42,0,1.000,,21,31,9,16,3,13,.677,0.89,,,,,,,,,,,,,,,,,,
2026-27,wlax,Old Dominion Athletic Conference (ODAC),odac,Roanoke,Maddi Barnhorst,Maddi,Barnhorst,,578,Maddi Barnhorst,"BARNHORST,MADDI",BARNHORSTMADDIROANOKE,6,1,,,Roanoke,ROANOKE,1296-3791,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,1,96:00,49,0,1.000,,0,0,0,0,0,0,.000,0.00,,,,,6,174:24,20,12,0,2,2,0,0,0,0,42,6.88,.375
2026-27,wlax,Old Dominion Athletic Conference (ODAC),odac,Roanoke,Ryan Tinervin,Ryan,Tinervin,,578,Ryan Tinervin,"TINERVIN,RYAN",TINERVINRYANROANOKE,12,0,,,Roanoke,ROANOKE,1296-3799,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0,00:00,0,0,1.000,,14,17,2,7,1,6,.824,0.58,,,,,,,,,,,,,,,,,,
2026-27,wlax,Old Dominion Athletic Conference (ODAC),odac,Roanoke,Kelley Hurdle,Kelley,Hurdle,,578,Kelley Hurdle,"HURDLE,KELLEY",HURDLEKELLEYROANOKE,4,0,,,Roanoke,ROANOKE,1296-4104,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,00:00,0,0,1.000,,3,3,0,1,0,1,1.000,0.25,,,,,,,,,,,,,,,,,,
2026-27,wlax,Old Dominion Athletic Conference (ODAC),odac,Roanoke,Lillie Parsons,Lillie,Parsons,,578,Lillie Parsons,"PARSONS,LILLIE",PARSONSLILLIEROANOKE,19,6,,,Roanoke,ROANOKE,1296-4105,0,1,0,0,0,0,1,0,0,0,0,0,0,7,2,0,0,0,0,0,0,0,0,9,20,12,5,405:00,65,0,1.000,,7,9,3,6,2,4,.778,0.32,,,,,,,,,,,,,,,,,,
2026-27,wlax,Old Dominion Athletic Conference (ODAC),odac,Roanoke,Reese Ormiston,Reese,Ormiston,,578,Reese Ormiston,"ORMISTON,REESE",ORMISTONREESEROANOKE,19,18,,,Roanoke,ROANOKE,1296-4107,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,0,0,0,0,0,0,0,0,17,1,10,14,1028:00,83,0,1.000,,3,3,0,1,0,1,1.000,0.05,,,,,,,,,,,,,,,,,,
2026-27,wlax,Old Dominion Athletic Conference (ODAC),odac,Roanoke,Kendall Todd,Kendall,Todd,,578,Kendall Todd,"TODD,KENDALL",TODDKENDALLROANOKE,18,18,,,Roanoke,ROANOKE,1296-3506,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,0,10,1,1037:00,89,0,1.000,,0,0,0,0,0,0,.000,0.00,,,,,18,960:26,179,134,0,9,7,0,6,0,0,414,11.18,.428
2026-27,wlax,Old Dominion Athletic Conference (ODAC),odac,Roanoke,Hadley Knapp,Hadley,Knapp,,578,Hadley Knapp,"KNAPP,HADLEY",KNAPPHADLEYROANOKE,4,0,,,Roanoke,ROANOKE,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,1,00:00,0,0,1.000,,1,1,0,1,0,1,1.000,0.25,,,,,,,,,,,,,,,,,,
2026-27,wlax,Old Dominion Athletic Conference (ODAC),odac,Shenandoah,Ellie Schwartz,Ellie,Schwartz,,637,Ellie Schwartz,"SCHWARTZ,ELLIE",SCHWARTZELLIESHENANDO,18,1,,,Shenandoah,SHENANDO,1184-4371,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,11,16,9,2,60:00,0,0,1.000,,0,0,0,0,0,0,.000,0.00,,,,,,,,,,,,,,,,,,
2026-27,wlax,Old Dominion Athletic Conference (ODAC),odac,Shenandoah,Eva Kuri,Eva,Kuri,,637,Eva Kuri,"KURI,EVA",KURIEVASHENANDO,6,1,,,Shenandoah,SHENANDO,1184-3705,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,4,60:00,0,0,1.000,,0,0,0,0,0,0,.000,0.00,,,,,,,,,,,,,,,,,,
2026-27,wlax,Old Dominion Athletic Conference (ODAC),odac,Shenandoah,Acadia Massie,Acadia,Massie,,637,Acadia Massie,"MASSIE,ACADIA",MASSIEACADIASHENANDO,7,0,,,Shenandoah,SHENANDO,1184-4369,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,1,00:00,0,0,1.000,,6,10,0,7,2,5,.600,1.00,,,,,,,,,,,,,,,,,,
2026-27,wlax,Old Dominion Athletic Conference (ODAC),odac,Shenandoah,Taryn Junta,Taryn,Junta,,637,Taryn Junta,"JUNTA,TARYN",JUNTATARYNSHENANDO,6,0,,,Shenandoah,SHENANDO,1184-3325,0,0,0,0,0,0,2,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,00:00,0,0,1.000,,2,2,0,4,2,2,1.000,0.67,,,,,,,,,,,,,,,,,,
2026-27,wlax,Old Dominion Athletic Conference (ODAC),odac,Shenandoah,Alex Ripkin,Alex,Ripkin,,637,Alex Ripkin,"RIPKIN,ALEX",RIPKINALEXSHENANDO,18,15,,,Shenandoah,SHENANDO,1184-3334,0,5,0,0,0,3,13,0,2,2,0,0,0,12,4,0,0,0,0,0,0,0,0,19,49,14,4,885:00,0,0,1.000,,36,49,9,20,2,18,.735,1.11,,,,,,,,,,,,,,,,,,
2026-27,wlax,Old Dominion Athletic Conference (ODAC),odac,Shenandoah,Addison Harmel,Addison,Harmel,,637,Addison Harmel,"HARMEL,ADDISON",HARMELADDISONSHENANDO,19,19,,,Shenandoah,SHENANDO,1184-3699,0,2,0,0,0,2,4,1,8,1,0,0,0,2,1,0,0,0,0,0,0,0,0,41,17,15,31,1140:00,0,0,1.000,,63,73,6,44,4,40,.863,2.32,,,,,,,,,,,,,,,,,,
2026-27,wlax,Old Dominion Athletic Conference (ODAC),odac,Shenandoah,Kaitlin Clements,Kaitlin,Clements,,637,Kaitlin Clements,"CLEMENTS,KAITLIN",CLEMENTSKAITLINSHENANDO,20,8,,,Shenandoah,SHENANDO,1184-3703,0,4,0,0,0,1,9,0,1,0,0,0,0,4,0,0,0,0,0,0,0,0,0,7,0,13,6,480:00,0,0,1.000,,25,35,5,14,3,11,.714,0.70,,,,,,,,,,,,,,,,,,
2026-27,wlax,Old Dominion Athletic Conference (ODAC),odac,Shenandoah,Jordan Smith,Jordan,Smith,,637,Jordan Smith,"SMITH,JORDAN",SMITHJORDANSHENANDO,7,1,,,Shenandoah,SHENANDO,1184-4364,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2,1,3,0,45:00,0,0,1.000,,6,7,0,3,0,3,.857,0.43,,,,,,,,,,,,,,,,,,
2026-27,wlax,Old Dominion Athletic Conference (ODAC),odac,Shenandoah,Cameryn Bowker,Cameryn,Bowker,,637,Cameryn Bowker,"BOWKER,CAMERYN",BOWKERCAMERYNSHENANDO,18,0,,,Shenandoah,SHENANDO,1184-3326,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,9,1,00:00,0,0,1.000,,5,5,3,25,23,2,1.000,1.39,,,,,,,,,,,,,,,,,,
2026-27,wlax,Old Dominion Athletic Conference (ODAC),odac,Shenandoah,Cecelia Rock,Cecelia,Rock,,637,Cecelia Rock,"ROCK,CECELIA",ROCKCECELIASHENANDO,13,0,,,Shenandoah,SHENANDO,1184-4363,0,1,0,0,0,0,2,0,1,0,0,0,0,2,2,0,0,0,0,0,0,0,0,3,13,0,1,00:00,0,0,1.000,,8,9,1,7,2,5,.889,0.54,,,,,,,,,,,,,,,,,,
2026-27,wlax,Old Dominion Athletic Conference (ODAC),odac,Shenandoah,Katerina Deising,Katerina,Deising,,637,Katerina Deising,"DEISING,KATERINA",DEISINGKATERINASHENANDO,5,0,,,Shenandoah,SHENANDO,1184-4370,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,2,00:00,0,0,1.000,,0,0,0,0,0,0,.000,0.00,,,,,,,,,,,,,,,,,,
2026-27,wlax,Old Dominion Athletic Conference (ODAC),odac,Shenandoah,Nicole Graham,Nicole,Graham,,637,Nicole Graham,"GRAHAM,NICOLE",GRAHAMNICOLESHENANDO,20,20,,,Shenandoah,SHENANDO,1184-3123,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0,0,0,0,0,0,0,17,2,13,11,1185:00,0,0,1.000,,0,0,0,0,0,0,.000,0.00,,,,,,,,,,,,,,,,,,
2026-27,wlax,Old Dominion Athletic Conference (ODAC),odac,Shenandoah,Emily Keppler,Emily,Keppler,,637,Emily Keppler,"KEPPLER,EMILY",KEPPLEREMILYSHENANDO,6,0,,,Shenandoah,SHENANDO,1184-3706,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,2,00:00,0,0,1.000,,0,0,0,0,0,0,.000,0.00,,,,,,,,,,,,,,,,,,
2026-27,wlax,Old Dominion Athletic Conference (ODAC),odac,Shenandoah,Sofia Albi,Sofia,Albi,,637,Sofia Albi,"ALBI,SOFIA",ALBISOFIASHENANDO,20,10,,,Shenandoah,SHENANDO,1184-3328,0,2,0,0,0,1,4,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,1,18,0,600:00,0,0,1.000,,22,27,5,24,13,11,.815,1.20,,,,,,,,,,,,,,,,,,
2026-27,wlax,Old Dominion Athletic Conference (ODAC),odac,Shenandoah,Victoria Wunderlich,Victoria,Wunderlich,,637,Victoria Wunderlich,"WUNDERLICH,VICTORIA",WUNDERLICHVICTORIASHENANDO,20,19,,,Shenandoah,SHENANDO,1184-3335,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,15,0,2,12,1125:00,0,0,1.000,,0,0,0,0,0,0,.000,0.00,,,,,,,,,,,,,,,,,,
2026-27,wlax,Old Dominion Athletic Conference (ODAC),odac,Shenandoah,Arianna Rizzo,Arianna,Rizzo,,637,Arianna Rizzo,"RIZZO,ARIANNA",RIZZOARIANNASHENANDO,0,0,,,Shenandoah,SHENANDO,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,
2026-27,wlax,Old Dominion Athletic Conference (ODAC),odac,Shenandoah,Anya Nowak,Anya,Nowak,,637,Anya Nowak,"NOWAK,ANYA",NOWAKANYASHENANDO,5,0,,,Shenandoah,SHENANDO,1184-4366,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,00:00,0,0,1.000,,0,0,0,0,0,0,.000,0.00,,,,,,,,,,,,,,,,,,
2026-27,wlax,Old Dominion Athletic Conference (ODAC),odac,Shenandoah,Lindsay McCrory,Lindsay,McCrory,,637,Lindsay McCrory,"MCCRORY,LINDSAY",MCCRORYLINDSAYSHENANDO,20,19,,,Shenandoah,SHENANDO,1184-4361,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0,12,13,4,11,1125:00,0,0,1.000,,0,0,0,0,0,0,.000,0.00,,,,,,,,,,,,,,,,,,
2026-27,wlax,Old Dominion Athletic Conference (ODAC),odac,Shenandoah,Ayla Jantz,Ayla,Jantz,,637,Ayla Jantz,"JANTZ,AYLA",JANTZAYLASHENANDO,20,10,,,Shenandoah,SHENANDO,1184-3701,0,2,0,0,0,0,26,1,7,6,0,0,0,1,0,0,0,0,0,0,0,0,0,18,49,28,8,585:00,0,0,1.000,,74,101,8,59,10,49,.733,2.95,,,,,,,,,,,,,,,,,,
2026-27,wlax,Old Dominion Athletic Conference (ODAC),odac,Shenandoah,Makenna Sageman,Makenna,Sageman,,637,Makenna Sageman,"SAGEMAN,MAKENNA",SAGEMANMAKENNASHENANDO,20,19,,,Shenandoah,SHENANDO,1184-3704,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,10,0,10,4,1125:00,0,0,1.000,,0,1,1,0,0,0,.000,0.00,,,,,,,,,,,,,,,,,,
2026-27,wlax,Old Dominion Athletic Conference (ODAC),odac,Shenandoah,Brinley Tozer,Brinley,Tozer,,637,Brinley Tozer,"TOZER,BRINLEY",TOZERBRINLEYSHENANDO,5,0,,,Shenandoah,SHENANDO,1184-3535,0,1,0,0,0,1,2,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,4,0,00:00,0,0,1.000,,8,9,1,7,0,7,.889,1.40,,,,,,,,,,,,,,,,,,
2026-27,wlax,Old Dominion Athletic Conference (ODAC),odac,Shenandoah,Natalie Opatovsky,Natalie,Opatovsky,,637,Natalie Opatovsky,"OPATOVSKY,NATALIE",OPATOVSKYNATALIESHENANDO,20,20,,,Shenandoah,SHENANDO,1184-4365,0,7,0,0,0,3,17,0,9,0,0,0,0,1,1,0,0,0,0,0,0,0,0,9,1,31,3,1185:00,0,0,1.000,,51,59,12,59,29,30,.864,2.95,,,,,,,,,,,,,,,,,,
2026-27,wlax,Old Dominion Athletic Conference (ODAC),odac,Shenandoah,Emma Amundson,Emma,Amundson,,637,Emma Amundson,"AMUNDSON,EMMA",AMUNDSONEMMASHENANDO,13,1,,,Shenandoah,SHENANDO,1184-3702,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,5,0,1,3,60:00,0,0,1.000,,0,0,0,0,0,0,.000,0.00,,,,,,,,,,,,,,,,,,
2026-27,wlax,Old Dominion Athletic Conference (ODAC),odac,Shenandoah,Emily Ransom,Emily,Ransom,,637,Emily Ransom,"RANSOM,EMILY",RANSOMEMILYSHENANDO,20,20,,,Shenandoah,SHENANDO,1184-3124,0,10,0,0,0,2,42,0,3,3,0,0,0,2,2,0,0,0,0,0,0,0,0,11,2,15,7,1185:00,0,0,1.000,,72,90,18,60,8,52,.800,3.00,,,,,,,,,,,,,,,,,,
2026-27,wlax,Old Dominion Athletic Conference (ODAC),odac,Shenandoah,Sarah Karlinchak,Sarah,Karlinchak,,637,Sarah Karlinchak,"KARLINCHAK,SARAH",KARLINCHAKSARAHSHENANDO,17,0,,,Shenandoah,SHENANDO,1184-3331,0,1,0,0,0,0,7,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,3,0,6,5,00:00,0,0,1.000,,13,21,1,17,9,8,.619,1.00,,,,,,,,,,,,,,,,,,
2026-27,wlax,Old Dominion Athletic Conference (ODAC),odac,Shenandoah,Grace Thornhill,Grace,Thornhill,,637,Grace Thornhill,"THORNHILL,GRACE",THORNHILLGRACESHENANDO,9,1,,,Shenandoah,SHENANDO,1184-3125,0,0,0,0,0,0,0,0,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,2,1,2,1,45:00,0,0,1.000,,5,6,0,4,1,3,.833,0.44,,,,,,,,,,,,,,,,,,
2026-27,wlax,Old Dominion Athletic Conference (ODAC),odac,Shenandoah,Maddie Gaboury,Maddie,Gaboury,,637,Maddie Gaboury,"GABOURY,MADDIE",GABOURYMADDIESHENANDO,18,17,,,Shenandoah,SHENANDO,1184-3707,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,2,0,990:00,0,0,1.000,,0,0,0,0,0,0,.000,0.00,,,,,18,741:18,139,89,0,9,7,0,0,0,0,329,11.25,.390
2026-27,wlax,Old Dominion Athletic Conference (ODAC),odac,Shenandoah,Sara Groninger,Sara,Groninger,,637,Sara Groninger,"GRONINGER,SARA",GRONINGERSARASHENANDO,9,0,,,Shenandoah,SHENANDO,1184-4367,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,1,1,00:00,0,0,1.000,,1,1,1,1,0,1,1.000,0.11,,,,,,,,,,,,,,,,,,
2026-27,wlax,Old Dominion Athletic Conference (ODAC),odac,Shenandoah,Keira Choi,Keira,Choi,,637,Keira Choi,"CHOI,KEIRA",CHOIKEIRASHENANDO,17,0,,,Shenandoah,SHENANDO,1184-4368,0,0,0,0,0,0,4,0,1,0,0,0,0,4,0,0,0,0,0,0,0,0,0,3,0,6,0,00:00,0,0,1.000,,11,13,1,9,3,6,.846,0.53,,,,,,,,,,,,,,,,,,
2026-27,wlax,Old Dominion Athletic Conference (ODAC),odac,Shenandoah,Madison Perry,Madison,Perry,,637,Madison Perry,"PERRY,MADISON",PERRYMADISONSHENANDO,13,2,,,Shenandoah,SHENANDO,1184-3133,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,1,0,135:00,0,0,1.000,,0,0,0,0,0,0,.000,0.00,,,,,13,318:43,41,32,0,3,2,0,0,0,0,88,7.72,.438
2026-27,wlax,Old Dominion Athletic Conference (ODAC),odac,Shenandoah,Talia Maria,Talia,Maria,,637,Talia Maria,"MARIA,TALIA",MARIATALIASHENANDO,20,20,,,Shenandoah,SHENANDO,1184-3332,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,0,0,0,0,0,0,0,26,53,14,27,1185:00,0,0,1.000,,0,0,0,0,0,0,.000,0.00,,,,,,,,,,,,,,,,,,
2026-27,wlax,Old Dominion Athletic Conference (ODAC),odac,Shenandoah,Erin Nash,Erin,Nash,,637,Erin Nash,"NASH,ERIN",NASHERINSHENANDO,6,1,,,Shenandoah,SHENANDO,1184-4362,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,60:00,0,0,1.000,,0,0,0,0,0,0,.000,0.00,,,,,6,124:59,5,7,0,2,0,0,0,0,0,16,2.40,.583
2026-27,wlax,Old Dominion Athletic Conference (ODAC),odac,Shenandoah,Alyssa Webster,Alyssa,Webster,,637,Alyssa Webster,"WEBSTER,ALYSSA",WEBSTERALYSSASHENANDO,19,16,,,Shenandoah,SHENANDO,1184-3708,0,0,0,0,0,0,1,0,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,7,17,9,4,960:00,0,0,1.000,,10,10,1,14,9,5,1.000,0.74,,,,,,,,,,,,,,,,,,
2026-27,wlax,Old Dominion Athletic Conference (ODAC),odac,Sweet Briar,Natalia Alvini-Moore,Natalia,Alvini-Moore,,687,Natalia Alvini-Moore,"ALVINI-MOORE,NATALIA",ALVINI-MOORENATALIASWEET BR,13,11,,,Sweet Briar,SWEET BR,1297-1093,0,0,0,0,0,0,0,0,0,0,0,0,0,5,3,0,0,0,0,0,0,0,0,4,2,12,4,597:00,45,0,1.000,,0,0,0,0,0,0,.000,0.00,,,,,,,,,,,,,,,,,,
2026-27,wlax,Old Dominion Athletic Conference (ODAC),odac,Sweet Briar,Somerlin Ford,Somerlin,Ford,,687,Somerlin Ford,"FORD,SOMERLIN",FORDSOMERLINSWEET BR,13,12,,,Sweet Briar,SWEET BR,1297-1138,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,0,8,2,657:00,45,0,1.000,,1,1,1,0,0,0,1.000,0.00,,,,,,,,,,,,,,,,,,
2026-27,wlax,Old Dominion Athletic Conference (ODAC),odac,Sweet Briar,Elise Palazzo,Elise,Palazzo,,687,Elise Palazzo,"PALAZZO,ELISE",PALAZZOELISESWEET BR,7,7,,,Sweet Briar,SWEET BR,1297-1069,0,2,0,0,0,0,4,0,1,0,0,0,0,2,1,0,0,0,0,0,0,0,0,4,1,18,4,420:00,0,0,1.000,,10,19,8,4,0,4,.526,0.57,,,,,,,,,,,,,,,,,,
