season,sport,conference,conference_code,team,player_name,first_name,last_name,position,team_code,name,checkname,linkup_name,games_played,games_started,uniform,year,hitting_stats_at_bats,hitting_stats_runs,hitting_stats_hits,hitting_stats_runs_batted_in,hitting_stats_doubles,hitting_stats_triples,hitting_stats_home_runs,hitting_stats_walks,hitting_stats_intentional_walks,hitting_stats_hit_by_pitch,hitting_stats_strikeouts,hitting_stats_strikeouts_looking,hitting_stats_stolen_bases,hitting_stats_caught_stealing,hitting_stats_sacrifice_hits,hitting_stats_sacrifice_flies,hitting_stats_reached_on_catchers_interference,hitting_stats_reached_on_error,hitting_stats_reached_on_fielders_choice,hitting_stats_grounded_into_doubleplay,hitting_stats_picked_off,hitting_stats_total_double_plays,hitting_stats_total_triple_plays,hitting_stats_onbase_percentage,hitting_stats_total_bases,hitting_stats_total_plate_appearances,hitting_stats_stolen_base_attempts,hitting_stats_stolen_base_percentage,hitting_stats_batting_average,hitting_stats_slugging_percentage,fielding_stats_putouts,fielding_stats_assists,fielding_stats_errors,fielding_stats_passed_balls,fielding_stats_catchers_interference,fielding_stats_stolen_bases_against,fielding_stats_caught_stealing_by,fielding_stats_involved_in_double_plays,fielding_stats_involved_in_triple_plays,fielding_stats_total_chances,fielding_stats_fielding_percentage,fielding_stats_stolen_bases_against_attempts,fielding_stats_stolen_bases_against_percentage,pitching_stats,hitting_summary_stats_times_reached_base_on_error,hitting_summary_stats_times_reached_base_on_fielders_choice,hitting_summary_stats_times_grouded_out,hitting_summary_stats_times_flied_out,hitting_summary_stats_hits_ab_with_2_outs,hitting_summary_stats_batting_avg_with_2_outs,hitting_summary_stats_hits_with_2_outs,hitting_summary_stats_ab_with_2_outs,hitting_summary_stats_hits_ab_with_runners_on_base,hitting_summary_stats_batting_avg_with_runners_on_base,hitting_summary_stats_hits_with_runners_on_base,hitting_summary_stats_ab_with_runners_on_base,hitting_summary_stats_hits_ab_with_runners_in_scoring_position,hitting_summary_stats_batting_avg_with_runners_in_scoring_position,hitting_summary_stats_hits_with_runners_in_scoring_position,hitting_summary_stats_ab_with_runners_in_scoring_position,hitting_summary_stats_hits_ab_vs_left_handed_pitchers,hitting_summary_stats_batting_avg_vs_left_handed_pitchers,hitting_summary_stats_hits_vs_left_handed_pitchers,hitting_summary_stats_ab_vs_left_handed_pitchers,hitting_summary_stats_hits_ab_vs_right_handed_pitchers,hitting_summary_stats_batting_avg_vs_right_handed_pitchers,hitting_summary_stats_hits_vs_right_handed_pitchers,hitting_summary_stats_ab_vs_right_handed_pitchers,hitting_summary_stats_success_opps_as_leadoff_batter_in_inning,hitting_summary_stats_success_opps_to_drive_in_runner_from_3rd_with_less_than_2_outs,hitting_summary_stats_number_of_runners_advanced_ab,hitting_summary_stats_hits_ab_with_bases_loaded,hitting_summary_stats_batting_avg_with_bases_loaded,hitting_summary_stats_hits_with_bases_loaded,hitting_summary_stats_ab_with_bases_loaded,hitting_summary_stats_hits_ab_as_pinch_hitter,hitting_summary_stats_batting_avg_as_pinch_hitter,hitting_summary_stats_hits_as_pinch_hitter,hitting_summary_stats_ab_as_pinch_hitter,hitting_summary_stats_times_advanced_at_least_1_runner_with_an_out,hitting_summary_stats_runners_left_on_base,hitting_summary_stats_two_out_rbis,pitching_summary_stats,team_name,team_id,sdrm_id,this_is_softball,pitching_stats_hits_allowed,pitching_stats_appearances,pitching_stats_games_started,pitching_stats_wins,pitching_stats_losses,pitching_stats_saves,pitching_stats_complete_games,pitching_stats_shutouts,pitching_stats_credit_for_combined_shutout,pitching_stats_games_finished,pitching_stats_innings_pitched,pitching_stats_runs_allowed,pitching_stats_earned_runs_allowed,pitching_stats_walks_allowed,pitching_stats_strikeouts,pitching_stats_doubles_allowed,pitching_stats_triples_allowed,pitching_stats_home_runs_allowed,pitching_stats_earned_run_average,pitching_stats_opponents_at_bats,pitching_stats_batters_faced,pitching_stats_wild_pitches,pitching_stats_hit_batters,pitching_stats_balks,pitching_stats_sacrifice_flies_allowed,pitching_stats_sacrifice_hits_allowed,pitching_stats_catchers_interference_allowed,pitching_stats_intentional_walks,pitching_stats_strikeouts_looking,pitching_stats_opponent_batting_average,pitching_summary_stats_fly_outs_allowed,pitching_summary_stats_ground_outs_allowed,pitching_summary_stats_runners_picked_off,pitching_summary_stats_success_opps_vs_leadoff_batters,pitching_summary_stats_hits_ab_with_runners_on_base,pitching_summary_stats_hits_ab_vs_left_handed_batters,pitching_summary_stats_hits_ab_vs_right_handed_batters,pitching_summary_stats_hits_ab_with_2_outs,composite_score,global_rank,rating,ranking_segment
2025-26,baseball,Northern Athletics Collegiate Conference (NACC),nacc,Concordia Wisconsin,Brandenburg Tyler,Brandenburg,Tyler,,1036,Brandenburg Tyler,0,0CONCORDI,36,30,,,104,25,26,23,9,0,4,17,0,10,36,11,2,0,0,0,0,0,0,0,0,1,0,0.405,47,131,2,1.000,.250,.452,2,0,1,0,0,0,0,0,0,3,.667,0,.000,,2,1,13,27,"7,29",0.24,7,29,"17,65",0.26,17,65,"12,46",0.26,12,46,"5,18",0.28,5,18,0,0,0,0,"12,24","6,10","31,76",48,0,0,0,26,0,0,0,1,28,0,,Concordia Wisconsin,CONCORDI,0,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0766164158951874,58,81,batting
2025-26,baseball,Northern Athletics Collegiate Conference (NACC),nacc,Aurora,Julian Rosales,Julian,Rosales,,42,Julian Rosales,0,0AURORA,20,8,,,42,6,15,11,3,0,1,1,0,0,6,2,0,1,0,0,0,0,0,1,0,1,0,0.372,21,43,1,.000,.357,.500,89,7,1,4,0,19,1,0,0,97,.990,20,.950,,3,1,11,7,"6,14",0.43,6,14,"7,22",0.32,7,22,"4,14",0.29,4,14,"1,4",0.25,1,4,0,0,0,0,"4,7","5,6","13,23",28,0,0,0,34,0,0,0,5,4,0,,Aurora,AURORA,0,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0242557692246108,59,81,batting
2025-26,baseball,Northern Athletics Collegiate Conference (NACC),nacc,Concordia Wisconsin,Wolf Nathan,Wolf,Nathan,,1036,Wolf Nathan,0,0CONCORDI,25,17,,,49,14,15,6,2,0,1,15,0,2,14,7,3,3,0,0,0,0,0,1,0,1,0,0.485,20,66,6,.500,.306,.408,31,1,1,0,0,0,0,0,0,33,.970,0,.000,,3,3,11,7,"5,15",0.33,5,15,"10,26",0.38,10,26,"4,13",0.31,4,13,"3,9",0.33,3,9,0,0,0,0,"13,20","1,6","13,28",14,0,0,0,2,0,0,0,0,8,0,,Concordia Wisconsin,CONCORDI,0,False,0,1,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0,0,0,1.0168858715639242,60,81,batting
2025-26,baseball,Northern Athletics Collegiate Conference (NACC),nacc,Aurora,Tyler Patton,Tyler,Patton,,42,Tyler Patton,0,0AURORA,18,13,,,57,11,15,17,2,1,5,1,0,3,15,4,0,0,0,0,0,0,0,0,0,0,0,0.311,34,61,0,.000,.263,.596,46,1,1,2,0,7,2,0,0,48,.979,9,.778,,1,4,8,18,"8,24",0.33,8,24,"9,33",0.27,9,33,"8,22",0.36,8,22,"2,8",0.25,2,8,0,0,0,0,"1,11","3,5","16,36",73,0,0,0,50,0,0,0,3,18,0,,Aurora,AURORA,0,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6701639898554823,61,80,batting
2025-26,baseball,Northern Athletics Collegiate Conference (NACC),nacc,Marian,Robbie Knorr,Robbie,Knorr,,1196,Robbie Knorr,0,0MARIAN,42,42,,,163,37,52,23,8,1,1,16,0,5,27,10,7,2,5,3,0,0,0,4,1,4,0,0.390,65,192,9,.778,.319,.399,54,120,11,0,0,0,0,22,0,185,.941,0,.000,,5,9,48,38,"17,53",0.32,17,53,"28,83",0.34,28,83,"18,51",0.35,18,51,"11,26",0.42,11,26,0,0,0,0,"18,38","9,17","48,93",39,0,0,0,0,0,0,0,16,28,0,,Marian,MARIAN,0,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6410343855481488,62,80,batting
2025-26,baseball,Northern Athletics Collegiate Conference (NACC),nacc,Dominican,Galvin Brai,Galvin,Brai,,1332,Galvin Brai,0,0DOMINICA,37,36,,,122,26,38,10,8,2,1,21,0,5,29,18,2,1,3,0,0,0,0,1,0,2,0,0.432,53,151,3,.667,.311,.434,57,80,7,0,0,0,0,13,0,144,.951,0,.000,,2,5,21,34,"12,44",0.27,12,44,"21,66",0.32,21,66,"10,36",0.28,10,36,"9,19",0.47,9,19,0,0,0,0,"13,26","1,7","42,83",29,0,0,0,0,0,0,0,5,31,0,,Dominican,DOMINICA,0,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6236254431143632,63,80,batting
2025-26,baseball,Northern Athletics Collegiate Conference (NACC),nacc,Wisconsin Lutheran,"Nigl, Colin",Colin,Nigl,,8911,"Nigl, Colin",0,0WLCBB25,33,26,,,99,17,28,22,6,0,4,4,0,5,30,4,3,0,1,0,0,0,0,1,0,1,0,0.343,46,109,3,1.000,.283,.465,35,63,5,0,0,7,0,9,0,103,.951,7,1.000,,7,1,17,17,"9,36",0.25,9,36,"16,55",0.29,16,55,"11,41",0.27,11,41,"5,10",0.50,5,10,0,0,0,0,"10,25","4,8","27,59",186,0,0,0,0,0,0,0,3,26,0,,Wisconsin Lutheran,WLCBB25,0,False,10,1,0,1,0,1,0,0,0,0,14.1,7,5,11,17,2,0,1,3.14,52,69,2,6,0,0,0,0,0,7,.192,13,10,0,"1,2","1,2","0,1",0,"0,2",0.5134293680780249,64,79,batting
2025-26,baseball,Northern Athletics Collegiate Conference (NACC),nacc,Benedictine,Nonnenmann Justin,Nonnenmann,Justin,,296,Nonnenmann Justin,0,0BENEDICT,37,30,,,117,31,29,28,3,2,4,22,0,3,35,17,8,1,1,1,0,0,0,0,0,0,0,0.378,48,144,9,.889,.248,.410,36,2,3,0,0,0,0,0,0,41,.927,0,.000,,4,6,20,31,"10,48",0.21,10,48,"16,71",0.23,16,71,"11,45",0.24,11,45,"2,11",0.18,2,11,0,0,0,0,"12,18","7,13","32,81",109,0,0,0,0,0,0,0,6,42,0,,Benedictine,BENEDICT,0,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4919765607760549,65,79,batting
2025-26,baseball,Northern Athletics Collegiate Conference (NACC),nacc,Edgewood,"Lee, Dominic",Dominic,Lee,,1066,"Lee, Dominic",0,0EDGEWOOD,45,45,,,164,37,48,25,9,1,1,24,0,4,18,4,3,2,2,2,0,0,0,3,0,3,0,0.392,62,196,5,.600,.293,.378,45,0,1,0,0,0,0,0,0,46,.978,0,.000,,12,5,53,38,"15,55",0.27,15,55,"24,84",0.29,24,84,"18,62",0.29,18,62,"4,20",0.20,4,20,0,0,0,0,"18,43","10,18","50,92",66,0,0,0,0,0,0,0,18,28,0,,Edgewood,EDGEWOOD,0,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.13880822029992257,66,79,batting
2025-26,baseball,Northern Athletics Collegiate Conference (NACC),nacc,Marian,Keon Booker,Keon,Booker,,1196,Keon Booker,0,0MARIAN,21,14,,,47,7,14,9,3,0,1,5,0,7,13,4,0,1,0,2,0,0,0,1,0,1,0,0.426,20,61,1,.000,.298,.426,45,3,4,0,0,0,0,1,0,52,.923,0,.000,,0,1,12,11,"7,20",0.35,7,20,"7,26",0.27,7,26,"6,19",0.32,6,19,"1,5",0.20,1,5,0,0,0,0,"4,10","4,8","14,32",3,0,0,0,38,0,0,0,4,13,0,,Marian,MARIAN,0,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.09569097114111491,67,78,batting
2025-26,baseball,Northern Athletics Collegiate Conference (NACC),nacc,Rockford,Cobi Cooper,Cobi,Cooper,,582,Cobi Cooper,0,0RU,28,20,,,70,14,22,13,3,0,0,13,0,4,9,3,5,0,1,1,0,0,0,0,0,1,0,0.443,25,89,5,1.000,.314,.357,17,1,2,0,0,0,0,0,0,20,.900,0,.000,,3,4,21,18,"7,22",0.32,7,22,"16,40",0.40,16,40,"9,24",0.38,9,24,"4,6",0.67,4,6,0,0,0,0,"8,18","6,11","30,49",51,0,0,0,108,0,0,0,10,15,0,,Rockford,RU,0,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.08135463235335316,68,78,batting
2025-26,baseball,Northern Athletics Collegiate Conference (NACC),nacc,St. Norbert,Devin Geary,Devin,Geary,,614,Devin Geary,0,0SNC,38,38,,,156,31,40,28,12,2,4,10,1,10,43,9,7,4,3,2,0,0,0,3,1,4,0,0.337,68,181,11,.636,.256,.436,107,1,2,0,0,0,0,0,0,110,.982,0,.000,,8,3,25,45,"10,34",0.29,10,34,"18,69",0.26,18,69,"11,41",0.27,11,41,"6,29",0.21,6,29,0,0,0,0,"25,67","10,13","38,83",148,0,0,0,0,0,0,0,7,25,0,,St. Norbert,SNC,0,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.07554162083136329,69,78,batting
2025-26,baseball,Northern Athletics Collegiate Conference (NACC),nacc,Concordia Wisconsin,Miller Matt,Miller,Matt,,1036,Miller Matt,0,0CONCORDI,37,36,,,125,28,38,10,7,0,2,19,0,3,24,11,17,2,0,0,0,0,0,0,0,3,0,0.408,51,147,19,.895,.304,.408,29,71,6,0,0,0,0,9,0,106,.943,0,.000,,7,5,31,26,"12,46",0.26,12,46,"17,68",0.25,17,68,"10,43",0.23,10,43,"6,15",0.40,6,15,0,0,0,0,"15,26","2,6","33,73",21,0,0,0,22,0,0,0,5,45,0,,Concordia Wisconsin,CONCORDI,0,False,0,1,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0,0,0,0.07213555295817908,70,78,batting
2025-26,baseball,Northern Athletics Collegiate Conference (NACC),nacc,Rockford,Blaise Mace,Blaise,Mace,,582,Blaise Mace,0,0RU,37,32,,,128,23,40,21,10,2,0,11,1,4,29,9,10,2,3,3,0,0,0,2,1,2,0,0.377,54,149,12,.833,.313,.422,63,63,4,0,0,0,0,13,0,130,.969,0,.000,,7,7,31,25,"16,44",0.36,16,44,"18,65",0.28,18,65,"11,44",0.25,11,44,"4,17",0.24,4,17,0,0,0,0,"10,34","7,13","37,74",43,0,0,0,0,0,0,0,10,31,0,,Rockford,RU,0,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.011192225362860839,71,77,batting
2025-26,baseball,Northern Athletics Collegiate Conference (NACC),nacc,Concordia Chicago,Brandon Mahler,Brandon,Mahler,,160,Brandon Mahler,0,0CUC,31,26,,,106,18,30,20,8,0,2,14,0,3,13,1,1,0,0,1,0,0,0,1,0,1,0,0.379,44,124,1,1.000,.283,.415,161,23,6,2,0,35,11,0,0,190,.968,46,.761,,3,5,17,44,"10,40",0.25,10,40,"18,59",0.31,18,59,"10,35",0.29,10,35,"4,9",0.44,4,9,0,0,0,0,"11,25","6,8","29,64",135,0,0,0,10,0,0,0,5,31,0,,Concordia Chicago,CUC,0,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.04155186044915393,72,77,batting
2025-26,baseball,Northern Athletics Collegiate Conference (NACC),nacc,Concordia Chicago,Cam Buckley,Cam,Buckley,,160,Cam Buckley,0,0CUC,28,24,,,88,24,27,19,4,1,1,7,0,3,12,6,6,0,5,0,0,0,0,1,0,1,0,0.378,36,103,6,1.000,.307,.409,52,1,0,0,0,0,0,0,0,53,1.000,0,.000,,2,3,29,23,"7,24",0.29,7,24,"15,47",0.32,15,47,"13,37",0.35,13,37,"0,6",0,0,6,0,0,0,0,"10,20","9,12","31,56",45,0,0,0,0,0,0,0,16,15,0,,Concordia Chicago,CUC,0,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.05472259580516049,73,77,batting
2025-26,baseball,Northern Athletics Collegiate Conference (NACC),nacc,Marian,Marc Jones,Marc,Jones,,1196,Marc Jones,0,0MARIAN,41,40,,,148,21,39,33,12,1,2,12,1,9,27,7,6,2,1,2,0,0,0,2,0,2,0,0.351,59,172,8,.750,.264,.399,66,13,1,0,0,0,0,1,0,80,.988,0,.000,,6,3,42,37,"16,52",0.31,16,52,"24,74",0.32,24,74,"16,48",0.33,16,48,"8,27",0.30,8,27,0,0,0,0,"13,36","8,10","47,87",253,0,0,0,0,0,0,0,14,37,0,,Marian,MARIAN,0,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.07841067905582433,74,76,batting
2025-26,baseball,Northern Athletics Collegiate Conference (NACC),nacc,St. Norbert,A.J. Kisting,A.J.,Kisting,,614,A.J. Kisting,0,0SNC,36,33,,,113,26,32,20,7,1,1,16,0,7,27,8,2,0,1,0,0,0,0,2,0,3,0,0.404,44,137,2,1.000,.283,.389,192,26,7,5,0,32,14,0,0,225,.969,46,.696,,3,1,21,31,"7,40",0.18,7,40,"21,67",0.31,21,67,"14,42",0.33,14,42,"2,20",0.10,2,20,0,0,0,0,"11,26","4,8","34,75",6,0,0,0,"1,1",1.00,1,1,5,31,0,,St. Norbert,SNC,0,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.10804601412828292,75,76,batting
2025-26,baseball,Northern Athletics Collegiate Conference (NACC),nacc,Dominican,Krecu Nikol,Krecu,Nikol,,1332,Krecu Nikol,0,0DOMINICA,40,40,,,138,20,34,25,6,0,4,25,0,7,27,11,0,1,1,6,1,0,0,3,0,4,0,0.375,52,178,1,.000,.246,.377,31,41,17,0,0,0,0,2,0,89,.809,0,.000,,8,3,26,51,"17,43",0.40,17,43,"23,81",0.28,23,81,"14,63",0.22,14,63,"2,17",0.12,2,17,0,0,0,0,"11,38","8,20","50,98",18,0,0,0,0,0,0,0,17,33,0,,Dominican,DOMINICA,0,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.16717888319700713,76,76,batting
2025-26,baseball,Northern Athletics Collegiate Conference (NACC),nacc,Rockford,Nate Burdin,Nate,Burdin,,582,Nate Burdin,0,0RU,35,33,,,117,15,35,23,4,0,2,9,0,2,13,5,10,3,3,0,0,0,0,2,0,2,0,0.359,45,131,13,.769,.299,.385,37,5,1,0,0,8,1,0,0,43,.977,9,.889,,4,9,42,25,"11,36",0.31,11,36,"17,64",0.27,17,64,"15,41",0.37,15,41,"2,14",0.14,2,14,0,0,0,0,"9,23","10,13","39,71",214,0,0,0,6,0,0,0,13,22,0,,Rockford,RU,0,False,38,1,6,0,3,0,0,0,0,0,20.2,33,29,16,16,7,0,2,12.63,96,120,5,4,0,4,0,0,0,3,.396,29,15,0,"0,4","4,6","2,6",0,"1,4",-0.18443366015708376,77,75,batting
2025-26,baseball,Northern Athletics Collegiate Conference (NACC),nacc,Wisconsin Lutheran,"Pierquet, Ryan",Ryan,Pierquet,,8911,"Pierquet, Ryan",0,0WLCBB25,34,32,,,142,26,49,12,6,0,0,8,0,3,18,7,7,1,5,2,0,0,0,5,0,5,0,0.387,55,160,8,.875,.345,.387,88,0,3,0,0,0,0,1,0,91,.967,0,.000,,3,7,42,37,"15,43",0.35,15,43,"19,65",0.29,19,65,"13,43",0.30,13,43,"5,11",0.45,5,11,0,0,0,0,"19,49","8,17","37,78",87,0,0,0,"0,2",0,0,2,13,36,0,,Wisconsin Lutheran,WLCBB25,0,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.2353801391100846,78,75,batting
2025-26,baseball,Northern Athletics Collegiate Conference (NACC),nacc,MSOE,Kyle Mayberry,Kyle,Mayberry,,20220,Kyle Mayberry,0,0MSOE,25,24,,,86,14,24,17,7,1,2,8,0,5,25,11,11,3,1,2,0,0,0,0,2,1,0,0.366,39,102,14,.786,.279,.453,79,1,0,0,0,0,0,4,0,80,1.000,0,.000,,1,1,11,28,"13,32",0.41,13,32,"15,45",0.33,15,45,"9,31",0.29,9,31,"2,10",0.20,2,10,0,0,0,0,"10,26","5,10","26,48",1,0,0,0,1,0,0,0,13,13,0,,MSOE,MSOE,0,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.2521426346324712,79,75,batting
2025-26,baseball,Northern Athletics Collegiate Conference (NACC),nacc,Rockford,Zach Duke,Zach,Duke,,582,Zach Duke,0,0RU,41,36,,,137,25,44,20,8,0,1,7,0,1,19,6,7,2,1,3,0,0,0,4,0,5,0,0.351,55,149,9,.778,.321,.401,70,92,12,0,0,0,0,16,0,174,.931,0,.000,,2,7,33,41,"13,47",0.28,13,47,"24,74",0.32,24,74,"14,52",0.27,14,52,"4,20",0.20,4,20,0,0,0,0,"15,39","9,15","34,80",124,0,0,0,"1,1",1.00,1,1,7,45,0,,Rockford,RU,0,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.3240497027348739,80,74,batting
2025-26,baseball,Northern Athletics Collegiate Conference (NACC),nacc,Benedictine,Jusi jr Tommy,Jusi jr,Tommy,,296,Jusi jr Tommy,0,0BENEDICT,30,27,,,86,23,22,24,3,0,1,19,0,10,13,4,6,2,1,3,0,0,0,1,0,1,0,0.432,28,119,8,.750,.256,.326,47,64,7,0,0,0,0,13,0,118,.941,0,.000,,4,5,25,25,"10,31",0.32,10,31,"16,51",0.31,16,51,"12,32",0.38,12,32,"2,9",0.22,2,9,0,0,0,0,"11,24","11,12","38,67",50,0,0,0,"0,1",0,0,1,9,23,0,,Benedictine,BENEDICT,0,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.35424070440826094,81,74,batting
2025-26,baseball,Northern Athletics Collegiate Conference (NACC),nacc,Edgewood,"Richter, Carson",Carson,Richter,,1066,"Richter, Carson",0,0EDGEWOOD,35,34,,,115,18,35,18,7,0,1,11,2,2,22,10,0,1,3,0,0,0,0,1,0,2,0,0.375,45,131,1,.000,.304,.391,199,28,3,14,0,27,16,2,0,230,.987,43,.628,,3,2,27,32,"6,37",0.16,6,37,"21,59",0.36,21,59,"16,41",0.39,16,41,"4,16",0.25,4,16,0,0,0,0,"12,23","10,13","35,69",191,0,0,0,0,0,0,0,7,30,0,,Edgewood,EDGEWOOD,0,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.42715767247757475,82,74,batting
2025-26,baseball,Northern Athletics Collegiate Conference (NACC),nacc,Aurora,Nick Czarnecki,Nick,Czarnecki,,42,Nick Czarnecki,0,0AURORA,30,19,,,87,18,28,16,2,0,1,8,0,0,4,1,1,0,0,3,0,0,0,1,0,2,0,0.367,33,98,1,1.000,.322,.379,28,3,1,0,0,0,0,0,0,32,.969,0,.000,,3,4,30,24,"9,28",0.32,9,28,"18,51",0.35,18,51,"9,33",0.27,9,33,"2,11",0.18,2,11,0,0,0,0,"8,17","8,12","32,57",51,0,0,0,65,0,0,0,13,17,0,,Aurora,AURORA,0,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.5184924878935818,83,74,batting
2025-26,baseball,Northern Athletics Collegiate Conference (NACC),nacc,Lakeland,"Gregorius, Sean",Sean,Gregorius,,1164,"Gregorius, Sean",0,0LUBB,39,39,,,145,27,42,17,7,1,2,12,0,7,24,3,3,2,3,1,0,0,0,4,0,5,0,0.370,57,168,5,.600,.290,.393,143,13,6,6,2,50,9,3,0,162,.963,59,.847,,6,6,32,45,"9,41",0.22,9,41,"20,85",0.24,20,85,"14,55",0.25,14,55,"5,18",0.28,5,18,0,0,0,0,"19,39","5,9","35,95",34,0,0,0,0,0,0,0,10,46,0,,Lakeland,LUBB,0,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.5415137332994302,84,73,batting
2025-26,baseball,Northern Athletics Collegiate Conference (NACC),nacc,Concordia Wisconsin,Lessila Colyn,Lessila,Colyn,,1036,Lessila Colyn,0,0CONCORDI,17,14,,,56,11,16,21,2,0,2,5,0,0,13,6,0,0,1,1,0,0,0,0,0,2,0,0.339,24,63,0,.000,.286,.429,20,21,8,0,0,0,0,1,0,49,.837,0,.000,,2,1,13,15,"8,26",0.31,8,26,"14,38",0.37,14,38,"14,32",0.44,14,32,"2,8",0.25,2,8,0,0,0,0,"2,9","3,6","21,41",101,0,0,0,"0,1",0,0,1,4,23,0,,Concordia Wisconsin,CONCORDI,0,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.5698758653294277,85,73,batting
2025-26,baseball,Northern Athletics Collegiate Conference (NACC),nacc,Wisconsin Lutheran,"Shevey, Elijah",Elijah,Shevey,,8911,"Shevey, Elijah",0,0WLCBB25,32,28,,,66,12,22,8,5,0,0,4,0,3,8,1,0,0,1,2,0,0,0,1,1,1,0,0.387,27,76,0,.000,.333,.409,43,4,3,0,0,23,1,1,0,50,.940,24,.958,,2,0,18,19,"6,16",0.38,6,16,"10,31",0.32,10,31,"5,18",0.28,5,18,"0,2",0,0,2,0,0,0,0,"10,21","4,6","19,35",76,0,0,0,0,0,0,0,8,11,0,,Wisconsin Lutheran,WLCBB25,0,False,63,1,9,1,3,0,1,0,0,0,50.1,48,33,16,41,12,1,5,5.90,213,241,6,5,2,6,1,0,0,10,.296,52,55,0,"2,5","5,11","1,3",0,"3,7",-0.5743784328555488,86,73,batting
2025-26,baseball,Northern Athletics Collegiate Conference (NACC),nacc,Illinois Tech,Christopher Degroot,Christopher,Degroot,,30172,Christopher Degroot,0,0ILLINOIS,24,18,,,57,10,17,6,5,1,0,10,0,2,12,3,5,1,1,0,0,0,0,0,2,0,0,0.420,24,70,6,.833,.298,.421,14,0,0,0,0,0,0,0,0,14,1.000,0,.000,,2,1,11,17,"3,16",0.19,3,16,"6,21",0.29,6,21,"2,10",0.20,2,10,"2,5",0.40,2,5,0,0,0,0,"7,18","2,5","10,24","0,1",0,0,1,48,0,0,0,4,9,0,,Illinois Tech,ILLINOIS,0,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.6299752131993385,87,72,batting
2025-26,baseball,Northern Athletics Collegiate Conference (NACC),nacc,Concordia Wisconsin,Aguiniga Josh,Aguiniga,Josh,,1036,Aguiniga Josh,0,0CONCORDI,36,33,,,119,26,36,16,5,2,0,14,1,3,24,9,2,0,2,2,0,0,0,0,0,1,0,0.384,45,140,2,1.000,.303,.378,49,70,1,0,0,0,0,16,0,120,.992,0,.000,,2,3,23,38,"10,41",0.24,10,41,"21,74",0.28,21,74,"9,45",0.20,9,45,"7,20",0.35,7,20,0,0,0,0,"15,26","7,12","38,87",82,0,0,0,4,0,0,0,4,34,0,,Concordia Wisconsin,CONCORDI,0,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.8684476362208586,88,72,batting
2025-26,baseball,Northern Athletics Collegiate Conference (NACC),nacc,Edgewood,"Kammer, Aidan",Aidan,Kammer,,1066,"Kammer, Aidan",0,0EDGEWOOD,22,15,,,57,14,17,17,5,0,1,4,0,0,14,3,1,0,3,1,0,0,0,3,0,3,0,0.339,25,65,1,1.000,.298,.439,5,11,1,0,0,0,0,4,0,17,.941,0,.000,,2,2,16,14,"3,11",0.27,3,11,"11,28",0.39,11,28,"11,19",0.58,11,19,"1,12",0.08,1,12,0,0,0,0,"4,12","7,8","18,34",123,0,0,0,33,0,0,0,7,5,0,,Edgewood,EDGEWOOD,0,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.87974505417065,89,72,batting
