season,sport,conference,conference_code,team,player_name,first_name,last_name,position,team_code,name,checkname,team_name,team_id,sdrm_id,games_played,games_started,uniform,year,code,shot_stats_penalty_kick_attempts,shot_stats_penalty_kick_goals,shot_stats_shots_on_goal,shot_stats_shots,shot_stats_points,shot_stats_assists,shot_stats_goals,shot_stats_penalty_shot_attempts,shot_stats_penalty_shot_goals,shot_stats_avg_shots_per_game,shot_stats_avg_sog_per_game,shot_stats_avg_points_per_game,shot_stats_avg_goals_per_game,shot_stats_avg_assists_per_game,shot_stats_shots_saved_by_goalie,goal_stats_game_tying,goal_stats_hattricks,goal_stats_overtime,goal_stats_first,goal_stats_unassisted,goal_stats_game_winning,goal_stats_avg_gw_per_game,caution_stats_fouls,caution_stats_red_cards,caution_stats_yellow_cards,caution_stats_green_cards,caution_stats_avg_fouls_per_game,caution_stats_avg_yc_per_game,caution_stats_avg_rc_per_game,caution_stats_avg_gc_per_game,misc_stats_offsides,misc_stats_corner_kicks,misc_stats_minutes_played,misc_stats_defensive_saves,misc_stats_avg_corners_per_game,misc_stats_avg_offsides_per_game,goalie_stats_shots_faced,goalie_stats_ties,goalie_stats_losses,goalie_stats_wins,goalie_stats_shutouts,goalie_stats_save_percentage,goalie_stats_goals_against_avg,goalie_stats_saves,goalie_stats_goals_allowed,goalie_stats_minutes,goalie_stats_games_started,goalie_stats_games_played,goalie_stats_avg_ga_per_game,goalie_stats_save_percentage_calc,goalie_stats_avg_sho_per_game,goalie_stats_avg_saves_per_game,goalie_stats,shot_stats,goal_stats,caution_stats,misc_stats
2026-27,wsoc,New England Women's and Men's Athletic Conference (NEWMAC),newmac,Emerson,"Mills, Finlee",Finlee,Mills,,214,"Mills, Finlee","MILLS,FINLEE",Emerson,Lions,1013-1607,3,3,26,0,26,0,0,3,4,5,1,2,0,0,1.33,1.00,1.67,.667,.333,1,0,0,0,1,0,1,.333,0,0,0,0,.00,.00,.00,.00,0,,174:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,
2026-27,wsoc,New England Women's and Men's Athletic Conference (NEWMAC),newmac,Emerson,"Rucker, Riley",Riley,Rucker,,214,"Rucker, Riley","RUCKER,RILEY",Emerson,Lions,1013-1608,1,0,27,0,27,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,1,0,1,0,1.00,1.00,.00,.00,0,,28:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,
2026-27,wsoc,New England Women's and Men's Athletic Conference (NEWMAC),newmac,Emerson,"Knellhorne, Phoebe",Phoebe,Knellhorne,,214,"Knellhorne, Phoebe","KNELLHORNE,PHOEBE",Emerson,Lions,1013-1609,1,0,31,0,31,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,45:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,
2026-27,wsoc,New England Women's and Men's Athletic Conference (NEWMAC),newmac,Emerson,"Stewart, Makende",Makende,Stewart,,214,"Stewart, Makende","STEWART,MAKENDE",Emerson,Lions,1013-1610,0,0,32,0,32,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,
2026-27,wsoc,New England Women's and Men's Athletic Conference (NEWMAC),newmac,Emerson,"Yoshikawa, Kelsey",Kelsey,Yoshikawa,,214,"Yoshikawa, Kelsey","YOSHIKAWA,KELSEY",Emerson,Lions,1013-1515,3,3,41,0,41,0,0,2,2,1,1,0,0,0,.67,.67,.33,.000,.333,2,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,135:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,
2026-27,wsoc,New England Women's and Men's Athletic Conference (NEWMAC),newmac,WPI,Maya Mussel,Maya,Mussel,,808,Maya Mussel,"MUSSEL,MAYA",WPI,WPI,1146-3895,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,
2026-27,wsoc,New England Women's and Men's Athletic Conference (NEWMAC),newmac,WPI,Ayla Verheul,Ayla,Verheul,,808,Ayla Verheul,"VERHEUL,AYLA",WPI,WPI,1146-3898,3,3,1,0,1,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,270:00,0,.00,.00,43,0,2,1,0,.789,1.33,15,4,270:00,3,3,1.33,0.789,.000,5.00,,,,,
2026-27,wsoc,New England Women's and Men's Athletic Conference (NEWMAC),newmac,WPI,Katie Adiletta,Katie,Adiletta,,808,Katie Adiletta,"ADILETTA,KATIE",WPI,WPI,1146-3691,3,3,2,0,2,0,0,3,6,4,0,2,0,0,2.00,1.00,1.33,.667,.000,1,0,0,0,2,1,0,.000,2,0,0,0,.67,.00,.00,.00,0,,157:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,
2026-27,wsoc,New England Women's and Men's Athletic Conference (NEWMAC),newmac,WPI,Jess English,Jess,English,,808,Jess English,"ENGLISH,JESS",WPI,WPI,1146-3684,3,3,3,0,3,0,0,1,2,0,0,0,0,0,.67,.33,.00,.000,.000,1,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,270:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,
2026-27,wsoc,New England Women's and Men's Athletic Conference (NEWMAC),newmac,WPI,Sarah Frye,Sarah,Frye,,808,Sarah Frye,"FRYE,SARAH",WPI,WPI,1146-4374,3,0,4,0,4,0,0,2,4,0,0,0,0,0,1.33,.67,.00,.000,.000,2,0,0,0,0,0,0,.000,4,0,1,0,1.33,.33,.00,.00,0,,161:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,
2026-27,wsoc,New England Women's and Men's Athletic Conference (NEWMAC),newmac,WPI,Maeve Steckley,Maeve,Steckley,,808,Maeve Steckley,"STECKLEY,MAEVE",WPI,WPI,1146-3688,3,3,5,0,5,0,0,2,5,2,2,0,0,0,1.67,.67,.67,.000,.667,2,0,0,0,0,0,0,.000,1,0,0,0,.33,.00,.00,.00,0,,189:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,
2026-27,wsoc,New England Women's and Men's Athletic Conference (NEWMAC),newmac,WPI,Allison Reese,Allison,Reese,,808,Allison Reese,"REESE,ALLISON",WPI,WPI,1146-4074,0,0,6,0,6,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,
2026-27,wsoc,New England Women's and Men's Athletic Conference (NEWMAC),newmac,WPI,Abigail Johnson,Abigail,Johnson,,808,Abigail Johnson,"JOHNSON,ABIGAIL",WPI,WPI,1146-3896,3,3,7,0,7,0,0,2,2,2,0,1,0,0,.67,.67,.67,.333,.000,1,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,122:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,
2026-27,wsoc,New England Women's and Men's Athletic Conference (NEWMAC),newmac,WPI,Eleni Pantzer,Eleni,Pantzer,,808,Eleni Pantzer,"PANTZER,ELENI",WPI,WPI,1146-4072,3,3,8,0,8,0,0,1,2,0,0,0,0,0,.67,.33,.00,.000,.000,1,0,0,0,0,0,0,.000,1,0,0,0,.33,.00,.00,.00,0,,135:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,
2026-27,wsoc,New England Women's and Men's Athletic Conference (NEWMAC),newmac,WPI,Delaney Mohl,Delaney,Mohl,,808,Delaney Mohl,"MOHL,DELANEY",WPI,WPI,1146-3685,3,0,9,0,9,0,0,1,2,0,0,0,0,0,.67,.33,.00,.000,.000,1,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,130:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,
2026-27,wsoc,New England Women's and Men's Athletic Conference (NEWMAC),newmac,WPI,Sera Brunner,Sera,Brunner,,808,Sera Brunner,"BRUNNER,SERA",WPI,WPI,1146-4067,2,0,10,0,10,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,1,0,1,0,.50,.50,.00,.00,0,,82:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,
2026-27,wsoc,New England Women's and Men's Athletic Conference (NEWMAC),newmac,WPI,Tiziri Tizi-Ougdal,Tiziri,Tizi-Ougdal,,808,Tiziri Tizi-Ougdal,"TIZI-OUGDAL,TIZIRI",WPI,WPI,1146-4073,3,0,11,0,11,0,0,2,4,2,0,1,0,0,1.33,.67,.67,.333,.000,1,0,0,0,0,1,1,.333,0,0,0,0,.00,.00,.00,.00,0,,96:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,
2026-27,wsoc,New England Women's and Men's Athletic Conference (NEWMAC),newmac,WPI,Emma Fitzgerald,Emma,Fitzgerald,,808,Emma Fitzgerald,"FITZGERALD,EMMA",WPI,WPI,1146-3899,3,3,12,0,12,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,1,0,0,0,.33,.00,.00,.00,0,,270:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,
2026-27,wsoc,New England Women's and Men's Athletic Conference (NEWMAC),newmac,WPI,Allessandra Hoffman,Allessandra,Hoffman,,808,Allessandra Hoffman,"HOFFMAN,ALLESSANDRA",WPI,WPI,1146-4068,1,0,13,0,13,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,25:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,
2026-27,wsoc,New England Women's and Men's Athletic Conference (NEWMAC),newmac,WPI,Caila Scully,Caila,Scully,,808,Caila Scully,"SCULLY,CAILA",WPI,WPI,1146-3687,3,3,14,0,14,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,2,0,0,0,.67,.00,.00,.00,0,,117:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,
2026-27,wsoc,New England Women's and Men's Athletic Conference (NEWMAC),newmac,WPI,Aliza Margolis,Aliza,Margolis,,808,Aliza Margolis,"MARGOLIS,ALIZA",WPI,WPI,1146-4069,3,1,15,0,15,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,156:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,
2026-27,wsoc,New England Women's and Men's Athletic Conference (NEWMAC),newmac,WPI,Katie Pierce,Katie,Pierce,,808,Katie Pierce,"PIERCE,KATIE",WPI,WPI,1146-3894,2,0,16,0,16,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,42:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,
2026-27,wsoc,New England Women's and Men's Athletic Conference (NEWMAC),newmac,WPI,Jillian Ferguson,Jillian,Ferguson,,808,Jillian Ferguson,"FERGUSON,JILLIAN",WPI,WPI,1146-4372,0,0,17,0,17,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,
2026-27,wsoc,New England Women's and Men's Athletic Conference (NEWMAC),newmac,WPI,Asha Comiso,Asha,Comiso,,808,Asha Comiso,"COMISO,ASHA",WPI,WPI,1146-4376,3,0,18,0,18,0,0,1,1,0,0,0,0,0,.33,.33,.00,.000,.000,1,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,28:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,
2026-27,wsoc,New England Women's and Men's Athletic Conference (NEWMAC),newmac,WPI,Caetlyn Embree,Caetlyn,Embree,,808,Caetlyn Embree,"EMBREE,CAETLYN",WPI,WPI,1146-3893,2,2,19,0,19,0,0,1,2,0,0,0,0,0,1.00,.50,.00,.000,.000,1,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,138:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,
2026-27,wsoc,New England Women's and Men's Athletic Conference (NEWMAC),newmac,WPI,Madisen McLeod,Madisen,McLeod,,808,Madisen McLeod,"MCLEOD,MADISEN",WPI,WPI,1146-3891,3,0,20,0,20,0,0,0,2,0,0,0,0,0,.67,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,1,0,0,0,.33,.00,.00,.00,0,,116:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,
2026-27,wsoc,New England Women's and Men's Athletic Conference (NEWMAC),newmac,WPI,Maggie Drawz,Maggie,Drawz,,808,Maggie Drawz,"DRAWZ,MAGGIE",WPI,WPI,1146-3692,3,0,22,0,22,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,68:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,
2026-27,wsoc,New England Women's and Men's Athletic Conference (NEWMAC),newmac,WPI,Fiona Moore,Fiona,Moore,,808,Fiona Moore,"MOORE,FIONA",WPI,WPI,1146-4071,0,0,23,0,23,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,
2026-27,wsoc,New England Women's and Men's Athletic Conference (NEWMAC),newmac,WPI,Madison Shaw,Madison,Shaw,,808,Madison Shaw,"SHAW,MADISON",WPI,WPI,1146-3693,3,3,25,0,25,0,0,0,1,0,0,0,0,0,.33,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,1,0,0,0,.33,.00,.00,.00,0,,173:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,
2026-27,wsoc,New England Women's and Men's Athletic Conference (NEWMAC),newmac,WPI,Savannah Jones,Savannah,Jones,,808,Savannah Jones,"JONES,SAVANNAH",WPI,WPI,1146-4373,1,0,26,0,26,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,04:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,
2026-27,wsoc,New England Women's and Men's Athletic Conference (NEWMAC),newmac,WPI,Emily Ploscowe,Emily,Ploscowe,,808,Emily Ploscowe,"PLOSCOWE,EMILY",WPI,WPI,1146-4375,3,3,27,0,27,0,0,0,2,0,0,0,0,0,.67,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,2,0,1,0,.67,.33,.00,.00,0,,241:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,
2026-27,wsoc,New England Women's and Men's Athletic Conference (NEWMAC),newmac,WPI,Kara Zugel,Kara,Zugel,,808,Kara Zugel,"ZUGEL,KARA",WPI,WPI,1146-4377,0,0,28,0,28,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,
2026-27,wsoc,New England Women's and Men's Athletic Conference (NEWMAC),newmac,WPI,Abigail Marsolais,Abigail,Marsolais,,808,Abigail Marsolais,"MARSOLAIS,ABIGAIL",WPI,WPI,1146-4070,0,0,31,0,31,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,
2026-27,wsoc,New England Women's and Men's Athletic Conference (NEWMAC),newmac,Wellesley,Paige Pointer,Paige,Pointer,,760,Paige Pointer,"POINTER,PAIGE",Wellesley,WELL,1142-1648,0,0,00,0,00,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,
2026-27,wsoc,New England Women's and Men's Athletic Conference (NEWMAC),newmac,Wellesley,Olivia Lore,Olivia,Lore,,760,Olivia Lore,"LORE,OLIVIA",Wellesley,WELL,1142-1587,3,3,1,0,1,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,1,0,0,0,.33,.00,.00,.00,0,,270:00,0,.00,.00,24,1,1,1,1,.950,0.33,19,1,270:00,3,3,.33,0.950,.333,6.33,,,,,
2026-27,wsoc,New England Women's and Men's Athletic Conference (NEWMAC),newmac,Wellesley,Maya Fraser,Maya,Fraser,,760,Maya Fraser,"FRASER,MAYA",Wellesley,WELL,1142-1645,3,3,2,0,2,0,0,4,6,0,0,0,0,0,2.00,1.33,.00,.000,.000,4,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,159:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,
2026-27,wsoc,New England Women's and Men's Athletic Conference (NEWMAC),newmac,Wellesley,Addy Kitzman,Addy,Kitzman,,760,Addy Kitzman,"KITZMAN,ADDY",Wellesley,WELL,1142-1646,0,0,3,0,3,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,
2026-27,wsoc,New England Women's and Men's Athletic Conference (NEWMAC),newmac,Wellesley,Elena Garcia,Elena,Garcia,,760,Elena Garcia,"GARCIA,ELENA",Wellesley,WELL,1142-1584,3,3,4,0,4,0,0,2,5,2,0,1,0,0,1.67,.67,.67,.333,.000,1,0,0,0,0,0,0,.000,1,0,0,0,.33,.00,.00,.00,0,,156:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,
2026-27,wsoc,New England Women's and Men's Athletic Conference (NEWMAC),newmac,Wellesley,Alice Lee,Alice,Lee,,760,Alice Lee,"LEE,ALICE",Wellesley,WELL,1142-1586,3,2,5,0,5,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,1,0,0,0,.33,.00,.00,.00,0,,131:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,
2026-27,wsoc,New England Women's and Men's Athletic Conference (NEWMAC),newmac,Wellesley,Abby Ding,Abby,Ding,,760,Abby Ding,"DING,ABBY",Wellesley,WELL,1142-1374,2,0,6,0,6,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,90:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,
2026-27,wsoc,New England Women's and Men's Athletic Conference (NEWMAC),newmac,Wellesley,Emma Hogarth,Emma,Hogarth,,760,Emma Hogarth,"HOGARTH,EMMA",Wellesley,WELL,1142-1416,3,2,7,0,7,0,0,1,3,0,0,0,0,0,1.00,.33,.00,.000,.000,1,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,135:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,
2026-27,wsoc,New England Women's and Men's Athletic Conference (NEWMAC),newmac,Wellesley,Grace Westmoreland,Grace,Westmoreland,,760,Grace Westmoreland,"WESTMORELAND,GRACE",Wellesley,WELL,1142-1422,3,1,8,0,8,0,0,0,2,0,0,0,0,0,.67,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,115:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,
2026-27,wsoc,New England Women's and Men's Athletic Conference (NEWMAC),newmac,Wellesley,Eden Ostrowski,Eden,Ostrowski,,760,Eden Ostrowski,"OSTROWSKI,EDEN",Wellesley,WELL,1142-1589,3,0,9,0,9,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,75:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,
2026-27,wsoc,New England Women's and Men's Athletic Conference (NEWMAC),newmac,Wellesley,Fitzjurls Mary ford,Fitzjurls Mary,ford,,760,Fitzjurls Mary ford,"FITZJURLS,MARY FORD",Wellesley,WELL,1142-1644,2,0,10,0,10,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,66:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,
2026-27,wsoc,New England Women's and Men's Athletic Conference (NEWMAC),newmac,Wellesley,Solveig Unteroberdoerster,Solveig,Unteroberdoerster,,760,Solveig Unteroberdoerster,"UNTEROBERDOERSTER,SOLVEIG",Wellesley,WELL,1142-1420,3,2,11,0,11,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,1,0,0,0,.33,.00,.00,.00,0,,151:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,
2026-27,wsoc,New England Women's and Men's Athletic Conference (NEWMAC),newmac,Wellesley,Areet Rao,Areet,Rao,,760,Areet Rao,"RAO,AREET",Wellesley,WELL,1142-1649,3,2,14,0,14,0,0,0,0,1,1,0,0,0,.00,.00,.33,.000,.333,0,0,0,0,0,0,0,.000,0,0,1,0,.00,.33,.00,.00,0,,131:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,
2026-27,wsoc,New England Women's and Men's Athletic Conference (NEWMAC),newmac,Wellesley,Hillary Gonzalez,Hillary,Gonzalez,,760,Hillary Gonzalez,"GONZALEZ,HILLARY",Wellesley,WELL,1142-1585,0,0,15,0,15,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,
2026-27,wsoc,New England Women's and Men's Athletic Conference (NEWMAC),newmac,Wellesley,Grace Reasoner,Grace,Reasoner,,760,Grace Reasoner,"REASONER,GRACE",Wellesley,WELL,1142-1650,0,0,16,0,16,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,
2026-27,wsoc,New England Women's and Men's Athletic Conference (NEWMAC),newmac,Wellesley,Dika KC,Dika,KC,,760,Dika KC,"KC,DIKA",Wellesley,WELL,1142-1375,3,2,17,0,17,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,140:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,
2026-27,wsoc,New England Women's and Men's Athletic Conference (NEWMAC),newmac,Wellesley,Gaby Steele,Gaby,Steele,,760,Gaby Steele,"STEELE,GABY",Wellesley,WELL,1142-1619,1,0,18,0,18,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,40:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,
2026-27,wsoc,New England Women's and Men's Athletic Conference (NEWMAC),newmac,Wellesley,Lucille Sugarman,Lucille,Sugarman,,760,Lucille Sugarman,"SUGARMAN,LUCILLE",Wellesley,WELL,1142-1618,3,3,19,0,19,0,0,1,3,0,0,0,0,0,1.00,.33,.00,.000,.000,1,0,0,0,0,0,0,.000,2,0,0,0,.67,.00,.00,.00,0,,200:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,
2026-27,wsoc,New England Women's and Men's Athletic Conference (NEWMAC),newmac,Wellesley,Sophia Espinal,Sophia,Espinal,,760,Sophia Espinal,"ESPINAL,SOPHIA",Wellesley,WELL,1142-1643,3,2,20,0,20,0,0,2,3,0,0,0,0,0,1.00,.67,.00,.000,.000,2,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,128:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,
2026-27,wsoc,New England Women's and Men's Athletic Conference (NEWMAC),newmac,Wellesley,Payton Sullivan,Payton,Sullivan,,760,Payton Sullivan,"SULLIVAN,PAYTON",Wellesley,WELL,1142-1417,1,0,21,0,21,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,1,0,0,0,1.00,.00,.00,.00,0,,14:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,
2026-27,wsoc,New England Women's and Men's Athletic Conference (NEWMAC),newmac,Wellesley,Ryo Woltag,Ryo,Woltag,,760,Ryo Woltag,"WOLTAG,RYO",Wellesley,WELL,1142-1731,0,0,22,0,22,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,
2026-27,wsoc,New England Women's and Men's Athletic Conference (NEWMAC),newmac,Wellesley,Seraphina Lopez,Seraphina,Lopez,,760,Seraphina Lopez,"LOPEZ,SERAPHINA",Wellesley,WELL,1142-1647,2,0,23,0,23,0,0,0,1,0,0,0,0,0,.50,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,1,0,0,0,.50,.00,.00,.00,0,,62:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,
2026-27,wsoc,New England Women's and Men's Athletic Conference (NEWMAC),newmac,Wellesley,Rachel Burns,Rachel,Burns,,760,Rachel Burns,"BURNS,RACHEL",Wellesley,WELL,1142-1642,3,0,24,0,24,0,0,1,1,2,0,1,0,0,.33,.33,.67,.333,.000,0,0,0,0,1,0,1,.333,0,0,0,0,.00,.00,.00,.00,0,,86:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,
2026-27,wsoc,New England Women's and Men's Athletic Conference (NEWMAC),newmac,Wellesley,Zoe Omar,Zoe,Omar,,760,Zoe Omar,"OMAR,ZOE",Wellesley,WELL,1142-1588,3,0,27,0,27,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,108:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,
2026-27,wsoc,New England Women's and Men's Athletic Conference (NEWMAC),newmac,Wellesley,Olivia Chow-Gillette,Olivia,Chow-Gillette,,760,Olivia Chow-Gillette,"CHOW-GILLETTE,OLIVIA",Wellesley,WELL,1142-1373,3,2,29,0,29,0,0,1,1,0,0,0,0,0,.33,.33,.00,.000,.000,1,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,130:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,
2026-27,wsoc,New England Women's and Men's Athletic Conference (NEWMAC),newmac,Wellesley,Mae Nephew,Mae,Nephew,,760,Mae Nephew,"NEPHEW,MAE",Wellesley,WELL,1142-1377,3,3,30,0,30,0,0,4,6,0,0,0,0,0,2.00,1.33,.00,.000,.000,4,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,247:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,
2026-27,wsoc,New England Women's and Men's Athletic Conference (NEWMAC),newmac,Wellesley,Caroline Min,Caroline,Min,,760,Caroline Min,"MIN,CAROLINE",Wellesley,WELL,1142-1376,3,0,31,0,31,0,0,0,1,0,0,0,0,0,.33,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,107:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,
