season,sport,conference,conference_code,team,player_name,first_name,last_name,position,team_code,name,checkname,linkup_name,games_played,games_started,uniform,year,hitting_stats_at_bats,hitting_stats_runs,hitting_stats_hits,hitting_stats_runs_batted_in,hitting_stats_doubles,hitting_stats_triples,hitting_stats_home_runs,hitting_stats_walks,hitting_stats_intentional_walks,hitting_stats_hit_by_pitch,hitting_stats_strikeouts,hitting_stats_strikeouts_looking,hitting_stats_stolen_bases,hitting_stats_caught_stealing,hitting_stats_sacrifice_hits,hitting_stats_sacrifice_flies,hitting_stats_reached_on_catchers_interference,hitting_stats_reached_on_error,hitting_stats_reached_on_fielders_choice,hitting_stats_grounded_into_doubleplay,hitting_stats_picked_off,hitting_stats_total_double_plays,hitting_stats_total_triple_plays,hitting_stats_onbase_percentage,hitting_stats_total_bases,hitting_stats_total_plate_appearances,hitting_stats_stolen_base_attempts,hitting_stats_stolen_base_percentage,hitting_stats_batting_average,hitting_stats_slugging_percentage,fielding_stats_putouts,fielding_stats_assists,fielding_stats_errors,fielding_stats_passed_balls,fielding_stats_catchers_interference,fielding_stats_stolen_bases_against,fielding_stats_caught_stealing_by,fielding_stats_involved_in_double_plays,fielding_stats_involved_in_triple_plays,fielding_stats_total_chances,fielding_stats_fielding_percentage,fielding_stats_stolen_bases_against_attempts,fielding_stats_stolen_bases_against_percentage,pitching_stats,hitting_summary_stats_times_reached_base_on_error,hitting_summary_stats_times_reached_base_on_fielders_choice,hitting_summary_stats_times_grouded_out,hitting_summary_stats_times_flied_out,hitting_summary_stats_hits_ab_with_2_outs,hitting_summary_stats_batting_avg_with_2_outs,hitting_summary_stats_hits_with_2_outs,hitting_summary_stats_ab_with_2_outs,hitting_summary_stats_hits_ab_with_runners_on_base,hitting_summary_stats_batting_avg_with_runners_on_base,hitting_summary_stats_hits_with_runners_on_base,hitting_summary_stats_ab_with_runners_on_base,hitting_summary_stats_hits_ab_with_runners_in_scoring_position,hitting_summary_stats_batting_avg_with_runners_in_scoring_position,hitting_summary_stats_hits_with_runners_in_scoring_position,hitting_summary_stats_ab_with_runners_in_scoring_position,hitting_summary_stats_hits_ab_vs_left_handed_pitchers,hitting_summary_stats_batting_avg_vs_left_handed_pitchers,hitting_summary_stats_hits_vs_left_handed_pitchers,hitting_summary_stats_ab_vs_left_handed_pitchers,hitting_summary_stats_hits_ab_vs_right_handed_pitchers,hitting_summary_stats_batting_avg_vs_right_handed_pitchers,hitting_summary_stats_hits_vs_right_handed_pitchers,hitting_summary_stats_ab_vs_right_handed_pitchers,hitting_summary_stats_success_opps_as_leadoff_batter_in_inning,hitting_summary_stats_success_opps_to_drive_in_runner_from_3rd_with_less_than_2_outs,hitting_summary_stats_number_of_runners_advanced_ab,hitting_summary_stats_hits_ab_with_bases_loaded,hitting_summary_stats_batting_avg_with_bases_loaded,hitting_summary_stats_hits_with_bases_loaded,hitting_summary_stats_ab_with_bases_loaded,hitting_summary_stats_hits_ab_as_pinch_hitter,hitting_summary_stats_batting_avg_as_pinch_hitter,hitting_summary_stats_hits_as_pinch_hitter,hitting_summary_stats_ab_as_pinch_hitter,hitting_summary_stats_times_advanced_at_least_1_runner_with_an_out,hitting_summary_stats_runners_left_on_base,hitting_summary_stats_two_out_rbis,pitching_summary_stats,team_name,team_id,sdrm_id,this_is_softball,pitching_stats_hits_allowed,pitching_stats_appearances,pitching_stats_games_started,pitching_stats_wins,pitching_stats_losses,pitching_stats_saves,pitching_stats_complete_games,pitching_stats_shutouts,pitching_stats_credit_for_combined_shutout,pitching_stats_games_finished,pitching_stats_innings_pitched,pitching_stats_runs_allowed,pitching_stats_earned_runs_allowed,pitching_stats_walks_allowed,pitching_stats_strikeouts,pitching_stats_doubles_allowed,pitching_stats_triples_allowed,pitching_stats_home_runs_allowed,pitching_stats_earned_run_average,pitching_stats_opponents_at_bats,pitching_stats_batters_faced,pitching_stats_wild_pitches,pitching_stats_hit_batters,pitching_stats_balks,pitching_stats_sacrifice_flies_allowed,pitching_stats_sacrifice_hits_allowed,pitching_stats_catchers_interference_allowed,pitching_stats_intentional_walks,pitching_stats_strikeouts_looking,pitching_stats_opponent_batting_average,pitching_summary_stats_fly_outs_allowed,pitching_summary_stats_ground_outs_allowed,pitching_summary_stats_runners_picked_off,pitching_summary_stats_success_opps_vs_leadoff_batters,pitching_summary_stats_hits_ab_with_runners_on_base,pitching_summary_stats_hits_ab_vs_left_handed_batters,pitching_summary_stats_hits_ab_vs_right_handed_batters,pitching_summary_stats_hits_ab_with_2_outs,composite_score,global_rank,rating,ranking_segment
2025-26,baseball,Landmark Conference,landmark_conference,Wilkes,Chase Vrabel,Chase,Vrabel,,784,Chase Vrabel,0,0WUBB,32,15,,,51,6,10,9,3,0,0,5,0,14,14,3,2,0,0,0,0,0,0,0,0,0,0,0.414,13,70,2,1.000,.196,.255,90,5,1,0,0,0,0,8,0,96,.990,0,.000,,2,0,10,15,"2,15",0.13,2,15,"5,28",0.18,5,28,"2,20",0.10,2,20,"0,3",0,0,3,0,0,0,0,"2,9","3,8","22,38",22,0,0,0,130,0,0,0,6,14,0,,Wilkes,WUBB,1002-3748,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4.157493410001299,94,59,batting
2025-26,baseball,Landmark Conference,landmark_conference,Wilkes,Gavin Lacoe,Gavin,Lacoe,,784,Gavin Lacoe,0,0WUBB,36,34,,,97,12,20,19,2,1,0,11,0,12,24,6,2,0,4,6,0,0,0,0,0,5,0,0.341,24,130,2,1.000,.206,.247,208,15,4,1,0,32,3,0,0,227,.982,35,.914,,2,6,26,33,"9,28",0.32,9,28,"12,57",0.21,12,57,"9,38",0.24,9,38,"4,19",0.21,4,19,0,0,0,0,"8,25","10,14","43,78",48,0,0,0,1,0,0,0,18,24,0,,Wilkes,WUBB,1002-4445,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4.477671145018226,95,58,batting
2025-26,baseball,Landmark Conference,landmark_conference,Drew,Dallas Lorenzetti,Dallas,Lorenzetti,,190,Dallas Lorenzetti,0,0DREW,16,13,,,30,6,7,4,3,0,0,5,0,0,6,3,0,0,3,1,0,0,0,0,0,0,0,0.333,10,39,0,.000,.233,.333,20,24,0,0,0,0,0,3,0,44,1.000,0,.000,,1,0,8,12,"1,9",0.11,1,9,"4,9",0.44,4,9,"2,5",0.40,2,5,"3,13",0.23,3,13,0,0,0,0,"4,10","3,3","12,16",0,0,0,0,0,0,0,0,6,3,0,,Drew,DREW,0,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4.481007272630571,96,58,batting
2025-26,baseball,Landmark Conference,landmark_conference,Elizabethtown,N. Moser,N.,Moser,,211,N. Moser,0,0ETOWN,21,12,,,44,7,10,7,1,0,0,8,0,2,8,1,4,2,2,1,0,0,0,0,0,0,0,0.364,11,57,6,.667,.227,.250,11,30,4,0,0,0,0,5,0,45,.911,0,.000,,1,2,18,10,"3,12",0.25,3,12,"6,21",0.29,6,21,"5,15",0.33,5,15,"5,9",0.56,5,9,0,0,0,0,"7,18","1,3","15,25",15,0,0,0,4,0,0,0,8,4,0,,Elizabethtown,ETOWN,0,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4.679856142068925,97,58,batting
2025-26,baseball,Landmark Conference,landmark_conference,Scranton,Logan Mason,Logan,Mason,,633,Logan Mason,0,0SCRANTON,24,12,,,35,2,9,7,0,0,0,1,0,3,4,0,0,0,0,2,0,0,0,1,0,1,0,0.317,9,41,0,.000,.257,.257,25,2,1,0,0,5,1,0,0,28,.964,6,.833,,1,2,12,11,"6,14",0.43,6,14,"6,23",0.26,6,23,"4,13",0.31,4,13,"4,17",0.24,4,17,0,0,0,0,"1,5","4,4","14,26","1,1",1.00,1,1,0,0,0,0,8,10,0,,Scranton,SCRANTON,0,False,8,1,0,4,0,5,0,0,0,0,15.2,2,2,8,14,0,0,0,1.15,49,60,1,0,0,2,1,0,0,4,.163,13,17,0,"0,1","0,1","0,1",0,"0,1",-4.867831036952625,98,57,batting
2025-26,baseball,Landmark Conference,landmark_conference,Catholic,J. McCarthy,J.,McCarthy,,124,J. McCarthy,0,0CATHOLIC,33,24,,,76,21,18,2,0,0,0,9,0,7,17,6,6,0,7,0,0,0,0,0,0,2,0,0.370,18,99,6,1.000,.237,.237,56,56,6,0,0,0,0,9,0,118,.949,0,.000,,3,5,27,18,"5,33",0.15,5,33,"10,38",0.26,10,38,"5,21",0.24,5,21,"2,7",0.29,2,7,0,0,0,0,"9,18","1,5","27,52",0,0,0,0,1,0,0,0,8,26,0,,Catholic,CATHOLIC,0,False,0,1,0,0,0,0,0,0,0,0,0.1,0,0,0,0,0,0,0,0.00,1,1,0,0,0,0,0,0,0,0,.000,1,0,0,0,"0,1",0,0,"0,1",-4.956162913722849,99,57,batting
2025-26,baseball,Landmark Conference,landmark_conference,Drew,Matt Myers,Matt,Myers,,190,Matt Myers,0,0DREW,20,10,,,41,8,9,8,1,0,0,4,0,4,6,1,0,1,1,0,0,0,0,0,0,0,0,0.347,10,50,1,.000,.220,.244,34,19,3,0,0,0,0,5,0,56,.946,0,.000,,1,0,9,18,"2,13",0.15,2,13,"6,22",0.27,6,22,"5,15",0.33,5,15,"2,10",0.20,2,10,0,0,0,0,"2,6","3,6","13,26","1,1",1.00,1,1,18,0,0,0,6,10,0,,Drew,DREW,0,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-5.087841899944092,100,56,batting
2025-26,baseball,Landmark Conference,landmark_conference,Scranton,Matthew Gannon,Matthew,Gannon,,633,Matthew Gannon,0,0SCRANTON,21,7,,,33,6,7,4,2,1,0,3,0,2,6,3,2,0,0,0,0,0,0,0,0,0,0,0.316,11,38,2,1.000,.212,.333,13,25,3,0,0,0,0,4,0,41,.927,0,.000,,0,2,10,10,"1,11",0.09,1,11,"3,18",0.17,3,18,"3,13",0.23,3,13,"2,2",1.00,2,2,0,0,0,0,"2,10","3,4","7,19",22,0,0,0,84,0,0,0,2,14,0,,Scranton,SCRANTON,0,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-5.173176851114767,101,56,batting
2025-26,baseball,Landmark Conference,landmark_conference,Drew,Ryan Jones,Ryan,Jones,,190,Ryan Jones,0,0DREW,24,12,,,51,4,13,7,0,0,0,3,0,0,13,4,2,1,0,1,0,0,0,1,0,1,0,0.291,13,55,3,.667,.255,.255,16,0,0,0,0,0,0,0,0,16,1.000,0,.000,,3,0,15,8,"2,17",0.12,2,17,"8,21",0.38,8,21,"6,15",0.40,6,15,"5,13",0.38,5,13,0,0,0,0,"5,15","5,5","11,22",11,0,0,0,37,0,0,0,4,13,0,,Drew,DREW,0,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-5.383281646116988,102,55,batting
2025-26,baseball,Landmark Conference,landmark_conference,Susquehanna,Christian Biuso,Christian,Biuso,,685,Christian Biuso,0,0SU,22,19,,,61,9,13,15,1,0,0,10,0,0,12,5,1,0,1,4,0,0,0,2,0,2,0,0.307,14,76,1,1.000,.213,.230,17,30,2,0,0,0,0,5,0,49,.959,0,.000,,2,2,17,20,"5,21",0.24,5,21,"8,28",0.29,8,28,"6,23",0.26,6,23,"4,21",0.19,4,21,0,0,0,0,"8,23","9,11","19,36",25,0,0,0,0,0,0,0,9,15,0,,Susquehanna,SU,0,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-5.469434201274545,103,55,batting
2025-26,baseball,Landmark Conference,landmark_conference,Juniata,Connor Meisner,Connor,Meisner,,325,Connor Meisner,0,0JUNIATA,20,8,,,32,3,6,3,2,0,0,9,0,0,11,3,4,0,0,1,0,0,0,0,0,0,0,0.357,8,42,4,1.000,.188,.250,23,2,0,0,0,0,0,1,0,25,1.000,0,.000,,3,2,6,7,"4,12",0.33,4,12,"5,17",0.29,5,17,"4,14",0.29,4,14,"1,3",0.33,1,3,0,0,0,0,"2,7","0,2","12,21","0,1",0,0,1,"0,1",0,0,1,2,6,0,,Juniata,JUNIATA,0,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-5.87779744593618,104,54,batting
2025-26,baseball,Landmark Conference,landmark_conference,Juniata,Caden Collins,Caden,Collins,,325,Caden Collins,0,0JUNIATA,28,23,,,82,11,18,4,3,0,0,8,0,0,16,2,8,1,1,0,0,0,0,0,1,1,0,0.289,21,91,9,.889,.220,.256,43,0,1,0,0,0,0,0,0,44,.977,0,.000,,3,4,26,20,"3,23",0.13,3,23,"11,40",0.28,11,40,"7,28",0.25,7,28,"4,15",0.27,4,15,0,0,0,0,"8,25","1,5","15,42",2,0,0,0,9,0,0,0,4,23,0,,Juniata,JUNIATA,0,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-6.321750134199437,105,54,batting
2025-26,baseball,Landmark Conference,landmark_conference,Susquehanna,Jack Cahill,Jack,Cahill,,685,Jack Cahill,0,0SU,21,16,,,69,12,14,14,2,0,0,2,0,3,21,4,6,0,0,0,0,0,0,0,0,1,0,0.257,16,74,6,1.000,.203,.232,0,0,0,0,0,0,0,0,0,0,0.000,0,.000,,1,4,13,20,"4,25",0.16,4,25,"9,39",0.23,9,39,"9,28",0.32,9,28,"4,19",0.21,4,19,0,0,0,0,"2,13","4,6","18,43",24,0,0,0,3,0,0,0,3,28,0,,Susquehanna,SU,0,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-6.599434982163441,106,54,batting
2025-26,baseball,Landmark Conference,landmark_conference,Moravian,Nathan Jones,Nathan,Jones,,443,Nathan Jones,0,0MOR,27,26,,,92,9,18,12,2,1,0,9,0,0,20,7,8,0,2,1,0,0,0,2,1,3,0,0.265,22,104,8,1.000,.196,.239,35,53,10,0,0,0,0,9,0,98,.898,0,.000,,2,4,29,26,"8,31",0.26,8,31,"12,45",0.27,12,45,"8,28",0.29,8,28,"6,28",0.21,6,28,0,0,0,0,"7,24","6,11","21,51",6,0,0,0,0,0,0,0,5,20,0,,Moravian,MOR,0,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-6.687202654565891,107,53,batting
2025-26,baseball,Landmark Conference,landmark_conference,Susquehanna,Aidan Proctor,Aidan,Proctor,,685,Aidan Proctor,0,0SU,19,9,,,34,2,5,6,3,0,1,4,0,0,11,3,0,0,1,0,0,0,0,0,0,0,0,0.237,11,39,0,.000,.147,.324,53,3,2,0,0,4,1,8,0,58,.966,5,.800,,0,0,7,12,"2,11",0.18,2,11,"3,17",0.18,3,17,"2,12",0.17,2,12,"0,8",0,0,8,0,0,0,0,"2,9","1,3","6,20",1,0,0,0,2,0,0,0,1,10,0,,Susquehanna,SU,0,False,10,1,0,0,0,0,0,0,0,0,9.2,8,7,5,8,2,0,1,6.52,38,46,0,3,0,0,0,0,1,2,.263,10,8,0,"1,9","8,20","3,9",0,"6,15",-7.344648085795082,108,53,batting
2025-26,baseball,Landmark Conference,landmark_conference,Juniata,Tim Coleman,Tim,Coleman,,325,Tim Coleman,0,0JUNIATA,28,25,,,84,8,12,12,5,0,1,10,0,3,20,4,3,0,1,1,0,0,0,0,0,0,0,0.255,20,99,3,1.000,.143,.238,39,88,9,0,0,0,0,18,0,136,.934,0,.000,,3,3,23,27,"5,26",0.19,5,26,"7,48",0.15,7,48,"5,34",0.15,5,34,"2,9",0.22,2,9,0,0,0,0,"5,18","8,15","19,55",15,0,0,0,11,0,0,0,9,22,0,,Juniata,JUNIATA,0,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-7.508441106404732,109,52,batting
2025-26,baseball,Landmark Conference,landmark_conference,Lycoming,Jake Schilling,Jake,Schilling,,373,Jake Schilling,0,0LYCOBB,19,15,,,41,5,6,4,1,0,0,8,0,3,14,3,1,0,2,1,0,0,0,0,1,0,0,0.321,7,55,1,1.000,.146,.171,17,2,0,0,0,2,1,0,0,19,1.000,3,.667,,1,1,8,14,"2,10",0.20,2,10,"2,18",0.11,2,18,"1,14",0.07,1,14,"0,4",0,0,4,0,0,0,0,"7,17","2,7","12,26",7,0,0,0,0,0,0,0,4,11,0,,Lycoming,LYCOBB,0,False,7,1,0,0,0,0,0,0,0,0,4.0,5,5,4,3,1,2,0,11.25,18,23,6,1,0,0,0,0,0,0,.389,4,4,0,"1,2","1,5","0,1",0,"1,2",-8.057117172746182,110,52,batting
2025-26,baseball,Landmark Conference,landmark_conference,Wilkes,Jimmy Brazofsky,Jimmy,Brazofsky,,784,Jimmy Brazofsky,0,0WUBB,30,14,,,46,6,6,5,0,0,0,11,0,1,16,7,1,2,3,0,0,0,0,0,1,0,0,0.310,6,61,3,.333,.130,.130,26,2,1,0,0,0,0,0,0,29,.966,0,.000,,2,5,19,5,"3,22",0.14,3,22,"4,31",0.13,4,31,"3,24",0.13,3,24,"1,12",0.08,1,12,0,0,0,0,"5,10","3,8","13,36",27,0,0,0,69,0,0,0,7,28,0,,Wilkes,WUBB,1002-3752,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-8.903200003176725,111,51,batting
2025-26,baseball,Landmark Conference,landmark_conference,Juniata,Tyler Mack,Tyler,Mack,,325,Tyler Mack,0,0JUNIATA,16,7,,,35,2,6,5,1,0,0,1,0,0,3,0,0,0,2,0,0,0,0,0,0,0,0,0.194,7,38,0,.000,.171,.200,7,1,2,0,0,0,0,0,0,10,.800,0,.000,,1,2,16,10,"2,12",0.17,2,12,"6,21",0.29,6,21,"5,14",0.36,5,14,"0,5",0,0,5,0,0,0,0,"0,7","3,4","12,24",1,0,0,0,36,0,0,0,4,14,0,,Juniata,JUNIATA,0,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-9.422036979697076,112,51,batting
2025-26,baseball,Landmark Conference,landmark_conference,Drew,Jack Mocik,Jack,Mocik,,190,Jack Mocik,0,0DREW,22,16,,,48,6,4,3,2,0,0,5,0,0,26,11,1,1,6,0,0,0,0,0,0,1,0,0.170,6,59,2,.500,.083,.125,27,24,13,0,0,0,0,5,0,64,.797,0,.000,,3,1,11,10,"1,20",0.05,1,20,"3,29",0.10,3,29,"2,17",0.12,2,17,"0,4",0,0,4,0,0,0,0,"3,9","1,3","13,37",0,0,0,0,"0,1",0,0,1,10,16,0,,Drew,DREW,0,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-12.468074657856393,113,50,batting
