season,sport,conference,conference_code,team,player_name,first_name,last_name,position,team_code,name,checkname,linkup_name,games_played,games_started,uniform,year,team_name,team_id,sdrm_id,goal_stats_shootout_goals,goal_stats_free_positiong_goals,goal_stats_game_tying_goals,goal_stats_empty_net_goals,goal_stats_overtime_goals,goal_stats_first_goals,goal_stats_unassisted_goals,goal_stats_short_handed_goals,goal_stats_power_play_goals,goal_stats_game_winning_goals,penalty_stats_number,penalty_stats_minutes,penalty_stats_fouls,penalty_stats_green_cards,penalty_stats_yellow_cards,penalty_stats_red_cards,penalty_stats_match,penalty_stats_major,penalty_stats_minor,misc_stats_powerplay_opps,misc_stats_powerplay_goals,misc_stats_faceoffs_won,misc_stats_faceoffs_lost,misc_stats_ground_balls,misc_stats_draw_controls,misc_stats_turnovers,misc_stats_caused_turnovers,misc_stats_minutes_played,misc_stats_seconds,misc_stats_faceoffs_taken,misc_stats_penalty_killing_pct,goalie_stats,shot_stats_shots_on_goal,shot_stats_shots,shot_stats_free_position_shots,shot_stats_points,shot_stats_assists,shot_stats_goals,shot_stats_shots_on_goal_pct,avg_points_game,goalie_stats_games_played,goalie_stats_minutes,goalie_stats_goals_allowed,goalie_stats_saves,goalie_stats_shutouts,goalie_stats_win,goalie_stats_loss,goalie_stats_tie,goalie_stats_powerplay_goals_allowed,goalie_stats_shorthanded_goals_allowed,goalie_stats_emptynet_goals_allowed,goalie_stats_shots_faced,goalie_stats_goals_against_avg,goalie_stats_save_pct,goal_stats,penalty_stats,misc_stats,shot_stats
2025-26,mlax,Northern Athletics Collegiate Conference (NACC),nacc,Lawrence,Devon Cooper,Devon,Cooper,,348,Devon Cooper,"COOPER,DEVON",COOPERDEVONLAWRENCE,16,7,,,Lawrence,LAWRENCE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,103,144,32,0,1,2,442:00,39,247,1.000,,0,0,0,1,1,0,.000,0.06,,,,,,,,,,,,,,,,,,
2025-26,mlax,Northern Athletics Collegiate Conference (NACC),nacc,Lawrence,Connor Badger,Connor,Badger,,348,Connor Badger,"BADGER,CONNOR",BADGERCONNORLAWRENCE,16,0,,,Lawrence,LAWRENCE,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2,5,0,0,0,0,30,0,16,15,00:00,0,0,1.000,,7,11,0,2,1,1,.636,0.13,,,,,,,,,,,,,,,,,,
2025-26,mlax,Northern Athletics Collegiate Conference (NACC),nacc,Lawrence,Tyler Graham,Tyler,Graham,,348,Tyler Graham,"GRAHAM,TYLER",GRAHAMTYLERLAWRENCE,11,2,,,Lawrence,LAWRENCE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,17,0,8,0,150:00,33,1,1.000,,0,0,0,0,0,0,.000,0.00,11,260:15,70,64,0,0,1,0,0,1,0,215,16.14,.478,,,,
2025-26,mlax,Northern Athletics Collegiate Conference (NACC),nacc,Lawrence,Jex Sheffield,Jex,Sheffield,,348,Jex Sheffield,"SHEFFIELD,JEX",SHEFFIELDJEXLAWRENCE,2,0,,,Lawrence,LAWRENCE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00:00,0,0,1.000,,0,1,0,0,0,0,.000,0.00,,,,,,,,,,,,,,,,,,
2025-26,mlax,Northern Athletics Collegiate Conference (NACC),nacc,Lawrence,Zak Sokolowski,Zak,Sokolowski,,348,Zak Sokolowski,"SOKOLOWSKI,ZAK",SOKOLOWSKIZAKLAWRENCE,14,14,,,Lawrence,LAWRENCE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,0,13,12,802:00,39,0,1.000,,0,0,0,0,0,0,.000,0.00,,,,,,,,,,,,,,,,,,
2025-26,mlax,Northern Athletics Collegiate Conference (NACC),nacc,Lawrence,Finn Anderson,Finn,Anderson,,348,Finn Anderson,"ANDERSON,FINN",ANDERSONFINNLAWRENCE,16,0,,,Lawrence,LAWRENCE,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,5,6,0,0,0,2,29,0,14,8,00:00,0,2,1.000,,12,20,0,9,2,7,.600,0.56,,,,,,,,,,,,,,,,,,
2025-26,mlax,Northern Athletics Collegiate Conference (NACC),nacc,Lawrence,Tristan Soria,Tristan,Soria,,348,Tristan Soria,"SORIA,TRISTAN",SORIATRISTANLAWRENCE,1,0,,,Lawrence,LAWRENCE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00:00,0,0,1.000,,0,0,0,0,0,0,.000,0.00,,,,,,,,,,,,,,,,,,
2025-26,mlax,Northern Athletics Collegiate Conference (NACC),nacc,Lawrence,Cooper Wessel,Cooper,Wessel,,348,Cooper Wessel,"WESSEL,COOPER",WESSELCOOPERLAWRENCE,9,0,,,Lawrence,LAWRENCE,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,1,0,00:00,0,0,1.000,,1,1,0,1,0,1,1.000,0.11,,,,,,,,,,,,,,,,,,
2025-26,mlax,Northern Athletics Collegiate Conference (NACC),nacc,Lawrence,Alex Hollands,Alex,Hollands,,348,Alex Hollands,"HOLLANDS,ALEX",HOLLANDSALEXLAWRENCE,6,0,,,Lawrence,LAWRENCE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,4,0,1,2,00:00,0,0,1.000,,0,0,0,0,0,0,.000,0.00,,,,,,,,,,,,,,,,,,
2025-26,mlax,Northern Athletics Collegiate Conference (NACC),nacc,Lawrence,Thomas Craley,Thomas,Craley,,348,Thomas Craley,"CRALEY,THOMAS",CRALEYTHOMASLAWRENCE,0,0,,,Lawrence,LAWRENCE,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,
2025-26,mlax,Northern Athletics Collegiate Conference (NACC),nacc,Lawrence,Camden Waters,Camden,Waters,,348,Camden Waters,"WATERS,CAMDEN",WATERSCAMDENLAWRENCE,16,0,,,Lawrence,LAWRENCE,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,3,0,7,0,00:00,0,0,1.000,,13,22,0,15,10,5,.591,0.94,,,,,,,,,,,,,,,,,,
2025-26,mlax,Northern Athletics Collegiate Conference (NACC),nacc,Lawrence,Peter Kelly,Peter,Kelly,,348,Peter Kelly,"KELLY,PETER",KELLYPETERLAWRENCE,9,0,,,Lawrence,LAWRENCE,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,5,2,00:00,0,0,1.000,,4,5,0,3,0,3,.800,0.33,,,,,,,,,,,,,,,,,,
2025-26,mlax,Northern Athletics Collegiate Conference (NACC),nacc,Lawrence,Nate Booth,Nate,Booth,,348,Nate Booth,"BOOTH,NATE",BOOTHNATELAWRENCE,3,0,,,Lawrence,LAWRENCE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00:00,0,0,1.000,,1,1,0,0,0,0,1.000,0.00,,,,,,,,,,,,,,,,,,
2025-26,mlax,Northern Athletics Collegiate Conference (NACC),nacc,Lawrence,Judah Goehring,Judah,Goehring,,348,Judah Goehring,"GOEHRING,JUDAH",GOEHRINGJUDAHLAWRENCE,16,2,,,Lawrence,LAWRENCE,0,0,0,0,0,0,1,5,0,4,0,0,0,0,0,0,0,0,1,1,0,0,0,0,22,0,16,3,150:00,2,0,1.000,,52,101,0,32,9,23,.515,2.00,,,,,,,,,,,,,,,,,,
2025-26,mlax,Northern Athletics Collegiate Conference (NACC),nacc,Lawrence,Carter Wahlroth,Carter,Wahlroth,,348,Carter Wahlroth,"WAHLROTH,CARTER",WAHLROTHCARTERLAWRENCE,16,16,,,Lawrence,LAWRENCE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,0,12,18,922:00,39,0,1.000,,1,1,0,0,0,0,1.000,0.00,,,,,,,,,,,,,,,,,,
2025-26,mlax,Northern Athletics Collegiate Conference (NACC),nacc,Lawrence,Logan Marsh,Logan,Marsh,,348,Logan Marsh,"MARSH,LOGAN",MARSHLOGANLAWRENCE,12,3,,,Lawrence,LAWRENCE,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,10,0,180:00,0,0,1.000,,7,11,0,9,4,5,.636,0.75,,,,,,,,,,,,,,,,,,
2025-26,mlax,Northern Athletics Collegiate Conference (NACC),nacc,Lawrence,Josh Danis,Josh,Danis,,348,Josh Danis,"DANIS,JOSH",DANISJOSHLAWRENCE,11,3,,,Lawrence,LAWRENCE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,2,0,3,2,180:00,0,0,1.000,,0,0,0,0,0,0,.000,0.00,,,,,,,,,,,,,,,,,,
2025-26,mlax,Northern Athletics Collegiate Conference (NACC),nacc,Lawrence,Brody Herr,Brody,Herr,,348,Brody Herr,"HERR,BRODY",HERRBRODYLAWRENCE,15,12,,,Lawrence,LAWRENCE,0,0,0,0,0,0,1,16,1,2,1,0,0,0,0,0,0,0,0,1,0,0,0,0,20,0,32,5,712:00,37,0,1.000,,56,103,0,44,10,34,.544,2.93,,,,,,,,,,,,,,,,,,
2025-26,mlax,Northern Athletics Collegiate Conference (NACC),nacc,Lawrence,Zachary Breaux,Zachary,Breaux,,348,Zachary Breaux,"BREAUX,ZACHARY",BREAUXZACHARYLAWRENCE,16,16,,,Lawrence,LAWRENCE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,14,4,0,0,2,4,42,0,21,27,922:00,39,6,1.000,,4,6,0,3,1,2,.667,0.19,,,,,,,,,,,,,,,,,,
2025-26,mlax,Northern Athletics Collegiate Conference (NACC),nacc,Lawrence,Dee Smith,Dee,Smith,,348,Dee Smith,"SMITH,DEE",SMITHDEELAWRENCE,7,0,,,Lawrence,LAWRENCE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0,00:00,0,0,1.000,,0,0,0,0,0,0,.000,0.00,5,50:35,9,8,0,0,0,0,0,0,0,30,10.68,.471,,,,
2025-26,mlax,Northern Athletics Collegiate Conference (NACC),nacc,Lawrence,Tyler Hoerz,Tyler,Hoerz,,348,Tyler Hoerz,"HOERZ,TYLER",HOERZTYLERLAWRENCE,4,0,,,Lawrence,LAWRENCE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00:00,0,0,1.000,,0,0,0,0,0,0,.000,0.00,,,,,,,,,,,,,,,,,,
2025-26,mlax,Northern Athletics Collegiate Conference (NACC),nacc,Lawrence,Henry Hayes,Henry,Hayes,,348,Henry Hayes,"HAYES,HENRY",HAYESHENRYLAWRENCE,15,15,,,Lawrence,LAWRENCE,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,4,5,0,0,0,2,48,0,27,17,862:00,39,2,1.000,,5,7,0,2,0,2,.714,0.13,,,,,,,,,,,,,,,,,,
2025-26,mlax,Northern Athletics Collegiate Conference (NACC),nacc,Lawrence,Emmett Eischens,Emmett,Eischens,,348,Emmett Eischens,"EISCHENS,EMMETT",EISCHENSEMMETTLAWRENCE,16,16,,,Lawrence,LAWRENCE,0,0,0,0,0,0,3,5,0,2,1,0,0,0,0,0,0,0,0,2,0,0,0,0,28,0,22,11,922:00,39,0,1.000,,27,53,0,29,17,12,.509,1.81,,,,,,,,,,,,,,,,,,
2025-26,mlax,Northern Athletics Collegiate Conference (NACC),nacc,Lawrence,Luke Robertson,Luke,Robertson,,348,Luke Robertson,"ROBERTSON,LUKE",ROBERTSONLUKELAWRENCE,12,0,,,Lawrence,LAWRENCE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,6,0,9,2,00:00,0,0,1.000,,4,10,0,4,2,2,.400,0.33,,,,,,,,,,,,,,,,,,
2025-26,mlax,Northern Athletics Collegiate Conference (NACC),nacc,Marian,Knute Loe,Knute,Loe,,1196,Knute Loe,"LOE,KNUTE",LOEKNUTEMARIAN,0,0,,,Marian,MARIAN,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,
2025-26,mlax,Northern Athletics Collegiate Conference (NACC),nacc,Marian,Trevor Yoder,Trevor,Yoder,,1196,Trevor Yoder,"YODER,TREVOR",YODERTREVORMARIAN,13,0,,,Marian,MARIAN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,11,0,12,2,10:00,21,0,1.000,,4,8,0,0,0,0,.500,0.00,3,25:29,7,7,0,0,0,0,1,0,0,18,16.48,.500,,,,
2025-26,mlax,Northern Athletics Collegiate Conference (NACC),nacc,Marian,Alton Reynolds,Alton,Reynolds,,1196,Alton Reynolds,"REYNOLDS,ALTON",REYNOLDSALTONMARIAN,14,6,,,Marian,MARIAN,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,21,0,42,3,371:00,15,1,1.000,,11,24,0,3,1,2,.458,0.21,,,,,,,,,,,,,,,,,,
2025-26,mlax,Northern Athletics Collegiate Conference (NACC),nacc,Marian,Bailey White,Bailey,White,,1196,Bailey White,"WHITE,BAILEY",WHITEBAILEYMARIAN,14,13,,,Marian,MARIAN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,0,0,0,36,0,32,17,791:00,15,0,1.000,,0,0,0,0,0,0,.000,0.00,,,,,,,,,,,,,,,,,,
2025-26,mlax,Northern Athletics Collegiate Conference (NACC),nacc,Marian,Sean Patrick Juoni,Sean Patrick,Juoni,,1196,Sean Patrick Juoni,"JUONI,SEAN PATRICK",JUONISEANPATRICKMARIAN,10,0,,,Marian,MARIAN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,4,0,0,0,0,0,3,0,3,1,00:00,0,0,1.000,,0,0,0,0,0,0,.000,0.00,,,,,,,,,,,,,,,,,,
2025-26,mlax,Northern Athletics Collegiate Conference (NACC),nacc,Marian,Nasir Orosco,Nasir,Orosco,,1196,Nasir Orosco,"OROSCO,NASIR",OROSCONASIRMARIAN,9,0,,,Marian,MARIAN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,6,0,8,0,00:00,0,0,1.000,,0,1,0,0,0,0,.000,0.00,,,,,,,,,,,,,,,,,,
2025-26,mlax,Northern Athletics Collegiate Conference (NACC),nacc,Marian,Ian McCarthy,Ian,McCarthy,,1196,Ian McCarthy,"MCCARTHY,IAN",MCCARTHYIANMARIAN,13,0,,,Marian,MARIAN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,14,56,4,0,8,3,00:00,0,70,1.000,,0,1,0,0,0,0,.000,0.00,,,,,,,,,,,,,,,,,,
2025-26,mlax,Northern Athletics Collegiate Conference (NACC),nacc,Marian,Nick Paul,Nick,Paul,,1196,Nick Paul,"PAUL,NICK",PAULNICKMARIAN,13,13,,,Marian,MARIAN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,5,0,5,3,791:00,15,0,1.000,,0,0,0,0,0,0,.000,0.00,,,,,,,,,,,,,,,,,,
2025-26,mlax,Northern Athletics Collegiate Conference (NACC),nacc,Marian,Andrew Nesbitt,Andrew,Nesbitt,,1196,Andrew Nesbitt,"NESBITT,ANDREW",NESBITTANDREWMARIAN,14,10,,,Marian,MARIAN,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,3,1,0,0,1,2,40,0,27,7,611:00,15,3,1.000,,14,21,0,7,4,3,.667,0.50,,,,,,,,,,,,,,,,,,
2025-26,mlax,Northern Athletics Collegiate Conference (NACC),nacc,Marian,Shay Nolen,Shay,Nolen,,1196,Shay Nolen,"NOLEN,SHAY",NOLENSHAYMARIAN,14,13,,,Marian,MARIAN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,0,0,0,36,0,19,19,791:00,15,0,1.000,,0,0,0,0,0,0,.000,0.00,,,,,,,,,,,,,,,,,,
2025-26,mlax,Northern Athletics Collegiate Conference (NACC),nacc,Marian,Brandon Fain,Brandon,Fain,,1196,Brandon Fain,"FAIN,BRANDON",FAINBRANDONMARIAN,13,1,,,Marian,MARIAN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,13,3,60:00,0,0,1.000,,0,1,0,0,0,0,.000,0.00,,,,,,,,,,,,,,,,,,
2025-26,mlax,Northern Athletics Collegiate Conference (NACC),nacc,Marian,Jayden Gerhardt,Jayden,Gerhardt,,1196,Jayden Gerhardt,"GERHARDT,JAYDEN",GERHARDTJAYDENMARIAN,13,13,,,Marian,MARIAN,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,8,40,49,0,33,34,791:00,15,48,1.000,,3,5,0,2,0,2,.600,0.15,,,,,,,,,,,,,,,,,,
2025-26,mlax,Northern Athletics Collegiate Conference (NACC),nacc,Marian,Serge Simard,Serge,Simard,,1196,Serge Simard,"SIMARD,SERGE",SIMARDSERGEMARIAN,13,12,,,Marian,MARIAN,0,0,0,0,0,0,1,18,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,33,0,47,3,731:00,15,0,1.000,,54,113,0,36,11,25,.478,2.77,,,,,,,,,,,,,,,,,,
2025-26,mlax,Northern Athletics Collegiate Conference (NACC),nacc,Marian,Trevor Stachowski,Trevor,Stachowski,,1196,Trevor Stachowski,"STACHOWSKI,TREVOR",STACHOWSKITREVORMARIAN,14,13,,,Marian,MARIAN,0,0,0,0,0,1,2,2,0,2,2,0,0,0,0,0,0,0,4,2,0,0,0,0,26,0,42,3,791:00,15,0,1.000,,33,58,0,15,5,10,.569,1.07,,,,,,,,,,,,,,,,,,
2025-26,mlax,Northern Athletics Collegiate Conference (NACC),nacc,Marian,Noah Banes,Noah,Banes,,1196,Noah Banes,"BANES,NOAH",BANESNOAHMARIAN,12,0,,,Marian,MARIAN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,9,0,10,0,00:00,0,0,1.000,,3,3,0,0,0,0,1.000,0.00,,,,,,,,,,,,,,,,,,
2025-26,mlax,Northern Athletics Collegiate Conference (NACC),nacc,Marian,Jackson Sweeney,Jackson,Sweeney,,1196,Jackson Sweeney,"SWEENEY,JACKSON",SWEENEYJACKSONMARIAN,14,13,,,Marian,MARIAN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,44,0,68,11,840:00,54,0,1.000,,1,1,0,2,2,0,1.000,0.14,14,825:46,212,227,0,2,11,0,0,0,0,732,15.40,.517,,,,
2025-26,mlax,Northern Athletics Collegiate Conference (NACC),nacc,Marian,Benett Luke,Benett,Luke,,1196,Benett Luke,"LUKE,BENETT",LUKEBENETTMARIAN,14,13,,,Marian,MARIAN,0,0,0,0,0,0,0,7,1,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,25,0,38,5,791:00,15,0,1.000,,31,56,0,14,1,13,.554,1.00,,,,,,,,,,,,,,,,,,
2025-26,mlax,Northern Athletics Collegiate Conference (NACC),nacc,Marian,Victor Martin,Victor,Martin,,1196,Victor Martin,"MARTIN,VICTOR",MARTINVICTORMARIAN,0,0,,,Marian,MARIAN,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,
2025-26,mlax,Northern Athletics Collegiate Conference (NACC),nacc,Marian,Jack Moody,Jack,Moody,,1196,Jack Moody,"MOODY,JACK",MOODYJACKMARIAN,11,10,,,Marian,MARIAN,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,2,0,0,0,69,109,22,0,10,2,600:00,0,178,1.000,,4,6,0,2,0,2,.667,0.18,,,,,,,,,,,,,,,,,,
2025-26,mlax,Northern Athletics Collegiate Conference (NACC),nacc,Marian,Devon Butler,Devon,Butler,,1196,Devon Butler,"BUTLER,DEVON",BUTLERDEVONMARIAN,8,0,,,Marian,MARIAN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,14,9,0,7,1,00:00,0,23,1.000,,2,4,0,0,0,0,.500,0.00,,,,,,,,,,,,,,,,,,
2025-26,mlax,Northern Athletics Collegiate Conference (NACC),nacc,Marian,Justin Doucette,Justin,Doucette,,1196,Justin Doucette,"DOUCETTE,JUSTIN",DOUCETTEJUSTINMARIAN,0,0,,,Marian,MARIAN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00:00,0,0,1.000,,0,0,0,0,0,0,.000,0,0,00:00,0,0,0,0,0,0,0,0,0,0,.00,.000,,,,
2025-26,mlax,Northern Athletics Collegiate Conference (NACC),nacc,Marian,Cayden Frenette,Cayden,Frenette,,1196,Cayden Frenette,"FRENETTE,CAYDEN",FRENETTECAYDENMARIAN,0,0,,,Marian,MARIAN,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,
2025-26,mlax,Northern Athletics Collegiate Conference (NACC),nacc,Marian,Alex Coscarart,Alex,Coscarart,,1196,Alex Coscarart,"COSCARART,ALEX",COSCARARTALEXMARIAN,0,0,,,Marian,MARIAN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00:00,0,0,1.000,,0,0,0,0,0,0,.000,0,,,,,,,,,,,,,,,,,,
2025-26,mlax,Northern Athletics Collegiate Conference (NACC),nacc,MSOE,Alex Lo,Alex,Lo,,20220,Alex Lo,"LO,ALEX",LOALEXMSOE,17,17,,,MSOE,MSOE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,31,0,24,4,992:00,96,0,1.000,,0,1,0,0,0,0,.000,0.00,17,886:16,131,182,0,9,7,0,2,0,0,537,8.87,.581,,,,
2025-26,mlax,Northern Athletics Collegiate Conference (NACC),nacc,MSOE,Jake Tralongo,Jake,Tralongo,,20220,Jake Tralongo,"TRALONGO,JAKE",TRALONGOJAKEMSOE,3,0,,,MSOE,MSOE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,6,0,00:00,0,0,1.000,,0,0,0,0,0,0,.000,0.00,,,,,,,,,,,,,,,,,,
2025-26,mlax,Northern Athletics Collegiate Conference (NACC),nacc,MSOE,Ethan Haselwood,Ethan,Haselwood,,20220,Ethan Haselwood,"HASELWOOD,ETHAN",HASELWOODETHANMSOE,8,2,,,MSOE,MSOE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,3,6,120:00,0,0,1.000,,1,3,0,1,1,0,.333,0.13,,,,,,,,,,,,,,,,,,
2025-26,mlax,Northern Athletics Collegiate Conference (NACC),nacc,MSOE,Andrew Reed,Andrew,Reed,,20220,Andrew Reed,"REED,ANDREW",REEDANDREWMSOE,16,8,,,MSOE,MSOE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,2,3,464:00,76,0,1.000,,1,1,0,0,0,0,1.000,0.00,,,,,,,,,,,,,,,,,,
2025-26,mlax,Northern Athletics Collegiate Conference (NACC),nacc,MSOE,Andrew Toman,Andrew,Toman,,20220,Andrew Toman,"TOMAN,ANDREW",TOMANANDREWMSOE,17,0,,,MSOE,MSOE,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,17,0,00:00,0,0,1.000,,12,19,0,8,6,2,.632,0.47,,,,,,,,,,,,,,,,,,
2025-26,mlax,Northern Athletics Collegiate Conference (NACC),nacc,MSOE,Carson Harris,Carson,Harris,,20220,Carson Harris,"HARRIS,CARSON",HARRISCARSONMSOE,17,17,,,MSOE,MSOE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,5,3,0,0,0,1,39,0,19,37,1004:00,108,1,1.000,,1,1,0,1,1,0,1.000,0.06,,,,,,,,,,,,,,,,,,
2025-26,mlax,Northern Athletics Collegiate Conference (NACC),nacc,MSOE,Brady Cardon,Brady,Cardon,,20220,Brady Cardon,"CARDON,BRADY",CARDONBRADYMSOE,3,0,,,MSOE,MSOE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,00:00,0,0,1.000,,0,0,0,0,0,0,.000,0.00,2,14:45,3,2,0,0,0,0,0,0,0,6,12.20,.400,,,,
2025-26,mlax,Northern Athletics Collegiate Conference (NACC),nacc,MSOE,Kyriako Intounas,Kyriako,Intounas,,20220,Kyriako Intounas,"INTOUNAS,KYRIAKO",INTOUNASKYRIAKOMSOE,9,0,,,MSOE,MSOE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,6,0,3,3,00:00,0,2,1.000,,0,1,0,1,1,0,.000,0.11,,,,,,,,,,,,,,,,,,
2025-26,mlax,Northern Athletics Collegiate Conference (NACC),nacc,MSOE,Brandon Guzlecki,Brandon,Guzlecki,,20220,Brandon Guzlecki,"GUZLECKI,BRANDON",GUZLECKIBRANDONMSOE,17,1,,,MSOE,MSOE,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,2,2,0,0,1,1,24,0,17,11,60:00,0,2,1.000,,5,9,0,2,0,2,.556,0.12,,,,,,,,,,,,,,,,,,
2025-26,mlax,Northern Athletics Collegiate Conference (NACC),nacc,MSOE,Bret Nerbun,Bret,Nerbun,,20220,Bret Nerbun,"NERBUN,BRET",NERBUNBRETMSOE,6,0,,,MSOE,MSOE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,3,0,12:00,12,0,1.000,,0,0,0,0,0,0,.000,0.00,6,79:20,8,10,0,0,0,0,0,0,0,37,6.05,.556,,,,
2025-26,mlax,Northern Athletics Collegiate Conference (NACC),nacc,MSOE,Soren Savard,Soren,Savard,,20220,Soren Savard,"SAVARD,SOREN",SAVARDSORENMSOE,16,13,,,MSOE,MSOE,0,0,0,0,0,0,3,13,0,1,4,0,0,0,0,0,0,0,0,2,0,0,0,0,13,0,34,0,777:00,51,0,1.000,,55,86,0,29,8,21,.640,1.81,,,,,,,,,,,,,,,,,,
2025-26,mlax,Northern Athletics Collegiate Conference (NACC),nacc,MSOE,Cole Karst,Cole,Karst,,20220,Cole Karst,"KARST,COLE",KARSTCOLEMSOE,17,0,,,MSOE,MSOE,0,0,0,0,0,1,0,6,0,4,1,0,0,0,0,0,0,0,0,1,0,0,0,0,10,0,16,6,00:00,0,0,1.000,,27,41,0,16,3,13,.659,0.94,,,,,,,,,,,,,,,,,,
2025-26,mlax,Northern Athletics Collegiate Conference (NACC),nacc,MSOE,Paul Brueck,Paul,Brueck,,20220,Paul Brueck,"BRUECK,PAUL",BRUECKPAULMSOE,6,0,,,MSOE,MSOE,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,4,1,00:00,0,0,1.000,,3,3,0,1,0,1,1.000,0.17,,,,,,,,,,,,,,,,,,
