conference_code,conference,season,team,player_name,first_name,last_name,class_year,position,gp,mp_total,mpg,pts_total,ppg,reb_total,rpg,ast_total,apg,stl_total,spg,blk_total,bpg,tov_total,tov_pg,fgm,fga,fg_pct,tpm,tpa,tp_pct,ftm,fta,ft_pct
sliac,St. Louis Intercollegiate Athletic Conference (SLIAC),2025-26,Spalding,"Fon,Brunley",Brunley,Fon,0,F,25,276.0,11.04,90.0,3.6,91.0,3.64,11.0,0.44,5.0,0.2,9.0,0.36,27.0,1.08,38.0,70.0,0.54,0.0,0.0,0.0,14.0,27.0,0.52
sliac,St. Louis Intercollegiate Athletic Conference (SLIAC),2025-26,Spalding,"Darden,Lettwan",Lettwan,Darden,0,G,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sliac,St. Louis Intercollegiate Athletic Conference (SLIAC),2025-26,Spalding,"Radigan,Peter",Peter,Radigan,0,F,2,4.0,2.0,0.0,0.0,1.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sliac,St. Louis Intercollegiate Athletic Conference (SLIAC),2025-26,Spalding,"Burton,Xavier",Xavier,Burton,0,F,16,286.0,17.875,84.0,5.25,36.0,2.25,16.0,1.0,9.0,0.56,7.0,0.44,17.0,1.0625,32.0,100.0,0.32,13.0,41.0,0.32,7.0,15.0,0.47
sliac,St. Louis Intercollegiate Athletic Conference (SLIAC),2025-26,Principia,"McDowell,Xavier",Xavier,McDowell,0,G,25,483.0,19.32,128.0,5.12,50.0,2.0,17.0,0.68,9.0,0.36,8.0,0.32,35.0,1.4,46.0,143.0,0.32,34.0,112.0,0.3,2.0,4.0,0.5
sliac,St. Louis Intercollegiate Athletic Conference (SLIAC),2025-26,Principia,"Smith,Malik",Malik,Smith,0,F,10,243.0,24.3,74.0,7.4,55.0,5.5,4.0,0.4,10.0,1.0,2.0,0.2,15.0,1.5,31.0,72.0,0.43,1.0,10.0,0.1,11.0,24.0,0.46
sliac,St. Louis Intercollegiate Athletic Conference (SLIAC),2025-26,Principia,"Boyd,Elijah",Elijah,Boyd,0,G,20,67.0,3.35,31.0,1.55,7.0,0.35,0.0,0.0,2.0,0.1,0.0,0.0,5.0,0.25,11.0,30.0,0.37,7.0,18.0,0.39,2.0,6.0,0.33
sliac,St. Louis Intercollegiate Athletic Conference (SLIAC),2025-26,Principia,"Pogue,Abe",Abe,Pogue,0,G,17,414.0,24.352941176470587,60.0,3.53,54.0,3.18,18.0,1.06,11.0,0.65,7.0,0.41,45.0,2.6470588235294117,25.0,92.0,0.27,5.0,33.0,0.15,5.0,16.0,0.31
sliac,St. Louis Intercollegiate Athletic Conference (SLIAC),2025-26,Principia,"Roberts,Mikhali",Mikhali,Roberts,0,F,21,656.0,31.238095238095237,313.0,14.9,167.0,7.95,15.0,0.71,17.0,0.81,16.0,0.76,39.0,1.8571428571428572,125.0,291.0,0.43,10.0,49.0,0.2,53.0,89.0,0.6
sliac,St. Louis Intercollegiate Athletic Conference (SLIAC),2025-26,Principia,"Smith,Jai",Jai,Smith,0,G,5,82.0,16.4,24.0,4.8,10.0,2.0,0.0,0.0,2.0,0.4,0.0,0.0,5.0,1.0,8.0,22.0,0.36,0.0,3.0,0.0,8.0,13.0,0.62
sliac,St. Louis Intercollegiate Athletic Conference (SLIAC),2025-26,Principia,"Mora,Jacob",Jacob,Mora,0,F,0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sliac,St. Louis Intercollegiate Athletic Conference (SLIAC),2025-26,Principia,"White,Caleb",Caleb,White,0,G,24,302.0,12.583333333333334,58.0,2.42,44.0,1.83,16.0,0.67,7.0,0.29,5.0,0.21,24.0,1.0,22.0,72.0,0.31,2.0,18.0,0.11,12.0,23.0,0.52
sliac,St. Louis Intercollegiate Athletic Conference (SLIAC),2025-26,Principia,"Simon,Nolan",Nolan,Simon,0,G,21,772.0,36.76190476190476,519.0,24.71,109.0,5.19,77.0,3.67,65.0,3.1,2.0,0.1,112.0,5.333333333333333,180.0,381.0,0.47,23.0,62.0,0.37,136.0,166.0,0.82
sliac,St. Louis Intercollegiate Athletic Conference (SLIAC),2025-26,Principia,"Smith,Caden",Caden,Smith,0,G,23,774.0,33.65217391304348,202.0,8.78,109.0,4.74,49.0,2.13,20.0,0.87,6.0,0.26,45.0,1.9565217391304348,72.0,175.0,0.41,27.0,79.0,0.34,31.0,48.0,0.65
sliac,St. Louis Intercollegiate Athletic Conference (SLIAC),2025-26,Principia,"Averett,Donald",Donald,Averett,0,F,0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sliac,St. Louis Intercollegiate Athletic Conference (SLIAC),2025-26,Principia,"Schauman,Derek",Derek,Schauman,0,G,25,467.0,18.68,102.0,4.08,57.0,2.28,18.0,0.72,16.0,0.64,5.0,0.2,27.0,1.08,37.0,111.0,0.33,24.0,75.0,0.32,4.0,7.0,0.57
sliac,St. Louis Intercollegiate Athletic Conference (SLIAC),2025-26,Principia,"Vashchenko,Ivan",Ivan,Vashchenko,0,G,2,14.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
sliac,St. Louis Intercollegiate Athletic Conference (SLIAC),2025-26,Principia,"Matthews,Ashton",Ashton,Matthews,0,G,22,281.0,12.772727272727272,28.0,1.27,32.0,1.45,29.0,1.32,9.0,0.41,0.0,0.0,19.0,0.8636363636363636,11.0,43.0,0.26,2.0,13.0,0.15,4.0,8.0,0.5
sliac,St. Louis Intercollegiate Athletic Conference (SLIAC),2025-26,Principia,"Waddell,KJ",KJ,Waddell,0,G,14,400.0,28.571428571428573,121.0,8.64,66.0,4.71,14.0,1.0,7.0,0.5,6.0,0.43,31.0,2.2142857142857144,40.0,112.0,0.36,19.0,50.0,0.38,22.0,30.0,0.73
sliac,St. Louis Intercollegiate Athletic Conference (SLIAC),2025-26,Principia,"Gravil,Wyatt",Wyatt,Gravil,0,F,9,70.0,7.777777777777778,9.0,1.0,14.0,1.56,0.0,0.0,3.0,0.33,1.0,0.11,2.0,0.2222222222222222,4.0,16.0,0.25,0.0,1.0,0.0,1.0,4.0,0.25
