season,sport,conference,conference_code,team,player_name,first_name,last_name,position,team_code,name,checkname,team_name,team_id,sdrm_id,games_played,games_started,uniform,year,code,shot_stats_penalty_kick_attempts,shot_stats_penalty_kick_goals,shot_stats_shots_on_goal,shot_stats_shots,shot_stats_points,shot_stats_assists,shot_stats_goals,shot_stats_penalty_shot_attempts,shot_stats_penalty_shot_goals,shot_stats_avg_shots_per_game,shot_stats_avg_sog_per_game,shot_stats_avg_points_per_game,shot_stats_avg_goals_per_game,shot_stats_avg_assists_per_game,shot_stats_shots_saved_by_goalie,goal_stats_game_tying,goal_stats_hattricks,goal_stats_overtime,goal_stats_first,goal_stats_unassisted,goal_stats_game_winning,goal_stats_avg_gw_per_game,caution_stats_fouls,caution_stats_red_cards,caution_stats_yellow_cards,caution_stats_green_cards,caution_stats_avg_fouls_per_game,caution_stats_avg_yc_per_game,caution_stats_avg_rc_per_game,caution_stats_avg_gc_per_game,misc_stats_offsides,misc_stats_corner_kicks,misc_stats_minutes_played,misc_stats_defensive_saves,misc_stats_avg_corners_per_game,misc_stats_avg_offsides_per_game,goalie_stats_shots_faced,goalie_stats_ties,goalie_stats_losses,goalie_stats_wins,goalie_stats_shutouts,goalie_stats_save_percentage,goalie_stats_goals_against_avg,goalie_stats_saves,goalie_stats_goals_allowed,goalie_stats_minutes,goalie_stats_games_started,goalie_stats_games_played,goalie_stats_avg_ga_per_game,goalie_stats_save_percentage_calc,goalie_stats_avg_sho_per_game,goalie_stats_avg_saves_per_game,goalie_stats,shot_stats,goal_stats,caution_stats,misc_stats,composite_score,global_rank,rating
2026-27,wsoc,USA South Athletic Conference,usa_south_athletic_confe,Greensboro,"Cole, Addysen",Addysen,Cole,,263,"Cole, Addysen","COLE,ADDYSEN",Greensboro,GCP,1177-4487,2,2,7,0,7,0,0,0,1,0,0,0,0,0,.50,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,132:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.1252479420768302,113,78
2026-27,wsoc,USA South Athletic Conference,usa_south_athletic_confe,N.C. Wesleyan,"Comerford, Kayden",Kayden,Comerford,,491,"Comerford, Kayden","COMERFORD,KAYDEN",N.C. Wesleyan,NCW,1181-2945,0,0,25,0,25,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.1252479420768302,114,78
2026-27,wsoc,USA South Athletic Conference,usa_south_athletic_confe,Mary Baldwin,"Cordero, Wynn",Wynn,Cordero,,389,"Cordero, Wynn","CORDERO,WYNN",Mary Baldwin,MBU,51-1170,1,0,3,0,3,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,58:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.1252479420768302,115,78
2026-27,wsoc,USA South Athletic Conference,usa_south_athletic_confe,Pfeiffer,"Crider, Hailey",Hailey,Crider,,542,"Crider, Hailey","CRIDER,HAILEY",Pfeiffer,PFU,354-1988,0,0,5,0,5,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.1252479420768302,116,77
2026-27,wsoc,USA South Athletic Conference,usa_south_athletic_confe,Salem,"Critzer, Skylar",Skylar,Critzer,,30041,"Critzer, Skylar","CRITZER,SKYLAR",Salem,Salem,1392-784,2,1,3,0,3,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,116:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.1252479420768302,117,77
2026-27,wsoc,USA South Athletic Conference,usa_south_athletic_confe,Southern Virginia,"Currey, McKenna",McKenna,Currey,,30164,"Currey, McKenna","CURREY,MCKENNA",Southern Virginia,SVU,857-4367,2,2,4,0,4,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,1,0,1,0,.50,.50,.00,.00,0,,70:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.1252479420768302,118,77
2026-27,wsoc,USA South Athletic Conference,usa_south_athletic_confe,Brevard,"D'Alessandro, Maicie",Maicie,D'Alessandro,,30094,"D'Alessandro, Maicie","D'ALESSANDRO,MAICIE",Brevard,BCB,614-2160,0,0,4,0,4,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.1252479420768302,119,77
2026-27,wsoc,USA South Athletic Conference,usa_south_athletic_confe,Greensboro,"Dawson, Alex",Alex,Dawson,,263,"Dawson, Alex","DAWSON,ALEX",Greensboro,GCP,1177-4488,2,2,27,0,27,0,0,0,2,0,0,0,0,0,1.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,2,0,1,0,1.00,.50,.00,.00,0,,122:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.1252479420768302,120,77
2026-27,wsoc,USA South Athletic Conference,usa_south_athletic_confe,Mary Baldwin,"De La Cruz, Gabby",Gabby,De La Cruz,,389,"De La Cruz, Gabby","DE LA CRUZ,GABBY",Mary Baldwin,MBU,51-1006,1,1,21,0,21,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,32:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.1252479420768302,121,77
2026-27,wsoc,USA South Athletic Conference,usa_south_athletic_confe,Brevard,"DeBella, Natalie",Natalie,DeBella,,30094,"DeBella, Natalie","DEBELLA,NATALIE",Brevard,BCB,614-2161,1,1,5,0,5,0,0,0,1,0,0,0,0,0,1.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,1,0,.00,1.00,.00,.00,0,,81:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.1252479420768302,122,76
2026-27,wsoc,USA South Athletic Conference,usa_south_athletic_confe,Brevard,"DePasquale, Sophia",Sophia,DePasquale,,30094,"DePasquale, Sophia","DEPASQUALE,SOPHIA",Brevard,BCB,614-1843,1,1,11,0,11,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,90:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.1252479420768302,123,76
2026-27,wsoc,USA South Athletic Conference,usa_south_athletic_confe,N.C. Wesleyan,"Decker, Peyton",Peyton,Decker,,491,"Decker, Peyton","DECKER,PEYTON",N.C. Wesleyan,NCW,1181-3219,0,0,6,0,6,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.1252479420768302,124,76
2026-27,wsoc,USA South Athletic Conference,usa_south_athletic_confe,Greensboro,"Del Ponte, Samantha",Samantha,Del Ponte,,263,"Del Ponte, Samantha","DEL PONTE,SAMANTHA",Greensboro,GCP,1177-4778,1,0,2,0,2,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,28:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.1252479420768302,125,76
2026-27,wsoc,USA South Athletic Conference,usa_south_athletic_confe,Pfeiffer,"Denson, Jentry",Jentry,Denson,,542,"Denson, Jentry","DENSON,JENTRY",Pfeiffer,PFU,354-2506,0,0,27,0,27,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.1252479420768302,126,76
2026-27,wsoc,USA South Athletic Conference,usa_south_athletic_confe,Salem,"Dinh, Bailee",Bailee,Dinh,,30041,"Dinh, Bailee","DINH,BAILEE",Salem,Salem,1392-785,2,0,33,0,33,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,09:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.1252479420768302,127,75
2026-27,wsoc,USA South Athletic Conference,usa_south_athletic_confe,Brevard,"Edwards, Mikaela",Mikaela,Edwards,,30094,"Edwards, Mikaela","EDWARDS,MIKAELA",Brevard,BCB,614-2165,1,1,22,0,22,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,90:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.1252479420768302,128,75
2026-27,wsoc,USA South Athletic Conference,usa_south_athletic_confe,Meredith,"Ensign, Grace",Grace,Ensign,,409,"Ensign, Grace","ENSIGN,GRACE",Meredith,MER,1333-920,3,3,23,0,23,0,0,0,1,0,0,0,0,0,.33,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,1,0,0,0,.33,.00,.00,.00,0,,213:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.1252479420768302,129,75
2026-27,wsoc,USA South Athletic Conference,usa_south_athletic_confe,N.C. Wesleyan,"Farrow, Mckayla",Mckayla,Farrow,,491,"Farrow, Mckayla","FARROW,MCKAYLA",N.C. Wesleyan,NCW,1181-2382,0,0,16,0,16,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.1252479420768302,130,75
2026-27,wsoc,USA South Athletic Conference,usa_south_athletic_confe,N.C. Wesleyan,"Fernandez, Jordan",Jordan,Fernandez,,491,"Fernandez, Jordan","FERNANDEZ,JORDAN",N.C. Wesleyan,NCW,1181-2952,0,0,23,0,23,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.1252479420768302,131,75
2026-27,wsoc,USA South Athletic Conference,usa_south_athletic_confe,Pfeiffer,"Fleming, Rheanne",Rheanne,Fleming,,542,"Fleming, Rheanne","FLEMING,RHEANNE",Pfeiffer,PFU,354-2503,1,0,19,0,19,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,1,0,0,0,1.00,.00,.00,.00,0,,36:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.1252479420768302,132,75
2026-27,wsoc,USA South Athletic Conference,usa_south_athletic_confe,N.C. Wesleyan,"Fore, Samantha",Samantha,Fore,,491,"Fore, Samantha","FORE,SAMANTHA",N.C. Wesleyan,NCW,1181-3218,0,0,5,0,5,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.1252479420768302,133,74
2026-27,wsoc,USA South Athletic Conference,usa_south_athletic_confe,Brevard,"Fox, Sienna",Sienna,Fox,,30094,"Fox, Sienna","FOX,SIENNA",Brevard,BCB,614-1845,1,0,31,0,31,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,55:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.1252479420768302,134,74
2026-27,wsoc,USA South Athletic Conference,usa_south_athletic_confe,Salem,"Freter, Taylor",Taylor,Freter,,30041,"Freter, Taylor","FRETER,TAYLOR",Salem,Salem,1392-786,2,0,2,0,2,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,1,0,0,0,.50,.00,.00,.00,0,,27:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.1252479420768302,135,74
2026-27,wsoc,USA South Athletic Conference,usa_south_athletic_confe,Greensboro,"Friedlander, Claire",Claire,Friedlander,,263,"Friedlander, Claire","FRIEDLANDER,CLAIRE",Greensboro,GCP,1177-4036,2,2,10,0,10,0,0,0,1,0,0,0,0,0,.50,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,1,0,0,0,.50,.00,.00,.00,0,,116:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.1252479420768302,136,74
2026-27,wsoc,USA South Athletic Conference,usa_south_athletic_confe,Pfeiffer,"Frigo, Dylan",Dylan,Frigo,,542,"Frigo, Dylan","FRIGO,DYLAN",Pfeiffer,PFU,354-1981,0,0,99,0,99,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.1252479420768302,137,74
2026-27,wsoc,USA South Athletic Conference,usa_south_athletic_confe,N.C. Wesleyan,"Gainey, Taylor",Taylor,Gainey,,491,"Gainey, Taylor","GAINEY,TAYLOR",N.C. Wesleyan,NCW,1181-3223,0,0,28,0,28,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.1252479420768302,138,74
2026-27,wsoc,USA South Athletic Conference,usa_south_athletic_confe,Mary Baldwin,"Garcia, Elayna",Elayna,Garcia,,389,"Garcia, Elayna","GARCIA,ELAYNA",Mary Baldwin,MBU,51-1167,1,0,36,0,36,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,51:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.1252479420768302,139,73
2026-27,wsoc,USA South Athletic Conference,usa_south_athletic_confe,William Peace,"Gehle, Teagan",Teagan,Gehle,,17094,"Gehle, Teagan","GEHLE,TEAGAN",William Peace,Peace,1183-1910,1,0,20,0,20,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,11:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.1252479420768302,140,73
2026-27,wsoc,USA South Athletic Conference,usa_south_athletic_confe,Brevard,"Goins, Addison",Addison,Goins,,30094,"Goins, Addison","GOINS,ADDISON",Brevard,BCB,614-2168,1,0,25,0,25,0,0,0,1,0,0,0,0,0,1.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,14:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.1252479420768302,141,73
2026-27,wsoc,USA South Athletic Conference,usa_south_athletic_confe,Pfeiffer,"Goldstein, Kenzie",Kenzie,Goldstein,,542,"Goldstein, Kenzie","GOLDSTEIN,KENZIE",Pfeiffer,PFU,354-2220,1,0,25,0,25,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,16:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.1252479420768302,142,73
2026-27,wsoc,USA South Athletic Conference,usa_south_athletic_confe,Mary Baldwin,"Gonzalez-Hayes, Alma",Alma,Gonzalez-Hayes,,389,"Gonzalez-Hayes, Alma","GONZALEZ-HAYES,ALMA",Mary Baldwin,MBU,51-1163,1,1,24,0,24,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,62:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.1252479420768302,143,73
2026-27,wsoc,USA South Athletic Conference,usa_south_athletic_confe,N.C. Wesleyan,"Goodwin, Nicole",Nicole,Goodwin,,491,"Goodwin, Nicole","GOODWIN,NICOLE",N.C. Wesleyan,NCW,1181-2688,0,0,12,0,12,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.1252479420768302,144,73
2026-27,wsoc,USA South Athletic Conference,usa_south_athletic_confe,Southern Virginia,"Grabarczyk, Desana",Desana,Grabarczyk,,30164,"Grabarczyk, Desana","GRABARCZYK,DESANA",Southern Virginia,SVU,857-3556,2,1,3,0,3,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,57:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.1252479420768302,145,72
2026-27,wsoc,USA South Athletic Conference,usa_south_athletic_confe,William Peace,"Hair, Nariyah",Nariyah,Hair,,17094,"Hair, Nariyah","HAIR,NARIYAH",William Peace,Peace,1183-1909,0,0,21,0,21,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.1252479420768302,146,72
2026-27,wsoc,USA South Athletic Conference,usa_south_athletic_confe,Southern Virginia,"Hamblin, Ashley",Ashley,Hamblin,,30164,"Hamblin, Ashley","HAMBLIN,ASHLEY",Southern Virginia,SVU,857-4417,2,2,11,0,11,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,1,0,0,0,.50,.00,.00,.00,0,,148:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.1252479420768302,147,72
2026-27,wsoc,USA South Athletic Conference,usa_south_athletic_confe,Southern Virginia,"Hamner, Kennedi",Kennedi,Hamner,,30164,"Hamner, Kennedi","HAMNER,KENNEDI",Southern Virginia,SVU,857-4622,1,0,22,0,22,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,04:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.1252479420768302,148,72
2026-27,wsoc,USA South Athletic Conference,usa_south_athletic_confe,Mary Baldwin,"Hannigan, Addison",Addison,Hannigan,,389,"Hannigan, Addison","HANNIGAN,ADDISON",Mary Baldwin,MBU,51-1239,1,1,9,0,9,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,75:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.1252479420768302,149,72
2026-27,wsoc,USA South Athletic Conference,usa_south_athletic_confe,Southern Virginia,"Hapgood, Olivia",Olivia,Hapgood,,30164,"Hapgood, Olivia","HAPGOOD,OLIVIA",Southern Virginia,SVU,857-4621,2,0,14,0,14,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,1,0,0,0,.50,.00,.00,.00,0,,22:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.1252479420768302,150,72
2026-27,wsoc,USA South Athletic Conference,usa_south_athletic_confe,Mary Baldwin,"Hare, Joelle",Joelle,Hare,,389,"Hare, Joelle","HARE,JOELLE",Mary Baldwin,MBU,51-1240,1,1,13,0,13,0,0,0,2,0,0,0,0,0,2.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,58:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.1252479420768302,151,71
2026-27,wsoc,USA South Athletic Conference,usa_south_athletic_confe,Southern Virginia,"Harper, Ava",Ava,Harper,,30164,"Harper, Ava","HARPER,AVA",Southern Virginia,SVU,857-4691,1,0,13,0,13,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,13:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.1252479420768302,152,71
2026-27,wsoc,USA South Athletic Conference,usa_south_athletic_confe,Southern Virginia,"Harris, Sophia",Sophia,Harris,,30164,"Harris, Sophia","HARRIS,SOPHIA",Southern Virginia,SVU,857-4364,0,0,7,0,7,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.1252479420768302,153,71
2026-27,wsoc,USA South Athletic Conference,usa_south_athletic_confe,N.C. Wesleyan,"Hay, Jayden",Jayden,Hay,,491,"Hay, Jayden","HAY,JAYDEN",N.C. Wesleyan,NCW,1181-3220,0,0,8,0,8,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.1252479420768302,154,71
2026-27,wsoc,USA South Athletic Conference,usa_south_athletic_confe,Meredith,"Haynes, Lizzy",Lizzy,Haynes,,409,"Haynes, Lizzy","HAYNES,LIZZY",Meredith,MER,1333-997,3,0,13,0,13,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,71:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.1252479420768302,155,71
2026-27,wsoc,USA South Athletic Conference,usa_south_athletic_confe,Southern Virginia,"Herbert, Ellyse",Ellyse,Herbert,,30164,"Herbert, Ellyse","HERBERT,ELLYSE",Southern Virginia,SVU,857-4694,1,0,18,0,18,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,05:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.1252479420768302,156,71
2026-27,wsoc,USA South Athletic Conference,usa_south_athletic_confe,Brevard,"Hernandez, Amberlyn",Amberlyn,Hernandez,,30094,"Hernandez, Amberlyn","HERNANDEZ,AMBERLYN",Brevard,BCB,614-1846,0,0,14,0,14,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.1252479420768302,157,70
2026-27,wsoc,USA South Athletic Conference,usa_south_athletic_confe,Brevard,"Higgins, Mary",Mary,Higgins,,30094,"Higgins, Mary","HIGGINS,MARY",Brevard,BCB,614-2435,1,0,10,0,10,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,1,0,0,0,1.00,.00,.00,.00,0,,14:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.1252479420768302,158,70
2026-27,wsoc,USA South Athletic Conference,usa_south_athletic_confe,Mary Baldwin,"Hill, Anna",Anna,Hill,,389,"Hill, Anna","HILL,ANNA",Mary Baldwin,MBU,51-1168,1,1,17,0,17,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,42:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.1252479420768302,159,70
2026-27,wsoc,USA South Athletic Conference,usa_south_athletic_confe,Greensboro,"Hodges, Sophia",Sophia,Hodges,,263,"Hodges, Sophia","HODGES,SOPHIA",Greensboro,GCP,1177-4780,2,0,5,0,5,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,2,0,0,0,1.00,.00,.00,.00,0,,64:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.1252479420768302,160,70
2026-27,wsoc,USA South Athletic Conference,usa_south_athletic_confe,Brevard,"Howell, Brennan",Brennan,Howell,,30094,"Howell, Brennan","HOWELL,BRENNAN",Brevard,BCB,614-1847,1,1,21,0,21,0,0,0,1,0,0,0,0,0,1.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,56:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.1252479420768302,161,70
2026-27,wsoc,USA South Athletic Conference,usa_south_athletic_confe,Methodist,"Hoyt, Emily",Emily,Hoyt,,412,"Hoyt, Emily","HOYT,EMILY",Methodist,MU,1180-6254,1,1,11,0,11,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,87:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.1252479420768302,162,70
2026-27,wsoc,USA South Athletic Conference,usa_south_athletic_confe,N.C. Wesleyan,"Hudson, Chloe",Chloe,Hudson,,491,"Hudson, Chloe","HUDSON,CHLOE",N.C. Wesleyan,NCW,1181-2949,0,0,9,0,9,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.1252479420768302,163,69
2026-27,wsoc,USA South Athletic Conference,usa_south_athletic_confe,Brevard,"Hughes, Grace",Grace,Hughes,,30094,"Hughes, Grace","HUGHES,GRACE",Brevard,BCB,614-2439,0,0,33,0,33,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.1252479420768302,164,69
2026-27,wsoc,USA South Athletic Conference,usa_south_athletic_confe,Salem,"Isbanioly, Leona",Leona,Isbanioly,,30041,"Isbanioly, Leona","ISBANIOLY,LEONA",Salem,Salem,1392-842,0,0,19,0,19,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.1252479420768302,165,69
2026-27,wsoc,USA South Athletic Conference,usa_south_athletic_confe,Southern Virginia,"James, Savannah",Savannah,James,,30164,"James, Savannah","JAMES,SAVANNAH",Southern Virginia,SVU,857-4618,2,0,5,0,5,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,64:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.1252479420768302,166,69
2026-27,wsoc,USA South Athletic Conference,usa_south_athletic_confe,Brevard,"Jones, Lindsey",Lindsey,Jones,,30094,"Jones, Lindsey","JONES,LINDSEY",Brevard,BCB,614-2162,1,0,9,0,9,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,15:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.1252479420768302,167,69
2026-27,wsoc,USA South Athletic Conference,usa_south_athletic_confe,Greensboro,"Kamm, Kendall",Kendall,Kamm,,263,"Kamm, Kendall","KAMM,KENDALL",Greensboro,GCP,1177-4492,0,0,15,0,15,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.1252479420768302,168,68
