season,sport,conference,conference_code,team,player_name,first_name,last_name,position,team_code,name,checkname,team_name,team_id,sdrm_id,games_played,games_started,uniform,year,code,matches_played,attack_stats_hitting_pct,attack_stats_attempts,attack_stats_errors,attack_stats_kills,set_stats_assists,set_stats_errors,set_stats_attempts,set_stats_set_pct,serve_stats_aces,serve_stats_errors,serve_stats_attempts,serve_stats_serve_pct,defense_stats_defense_pct,defense_stats_attempts,defense_stats_receptions,defense_stats_digs,block_stats_total,block_stats_errors,block_stats_assists,block_stats_solos,misc_stats_points,misc_stats_ball_handling_errors,per_set_stats_kills,per_set_stats_assists,per_set_stats_digs,per_set_stats_blocks,per_set_stats_aces,per_set_stats_points,attack_stats,set_stats,serve_stats,defense_stats,block_stats,misc_stats,composite_score,global_rank,rating
2026-27,wvball,North Eastern Athletic Conference,north_eastern_athletic_c,Gallaudet University,"Jimenez Bonilla, Adriana",Adriana,Jimenez Bonilla,,245,"Jimenez Bonilla, Adriana","JIMENEZ BONILLA, ADRIANA",Gallaudet University,Gal,141-2480,0,0,17,0,17,0,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,,,,,,,-2.930802059688939,171,60
2026-27,wvball,North Eastern Athletic Conference,north_eastern_athletic_c,Lancaster Bible College,"Johnson,Rileigh",Rileigh,Johnson,,30085,"Johnson,Rileigh","JOHNSON,RILEIGH",Lancaster Bible College,LBC,1391-2569,0,0,21,0,21,0,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,,,,,,,-2.930802059688939,172,60
2026-27,wvball,North Eastern Athletic Conference,north_eastern_athletic_c,Penn State Abington,"Langham, Danielle",Danielle,Langham,,30114,"Langham, Danielle","LANGHAM, DANIELLE",Penn State Abington,PSA,0,0,0,18,0,18,0,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,,,,,,,-2.930802059688939,173,60
2026-27,wvball,North Eastern Athletic Conference,north_eastern_athletic_c,Cedar Crest College,"Losik, Addison",Addison,Losik,,14795,"Losik, Addison","LOSIK, ADDISON",Cedar Crest College,Cedar,1303-891,0,0,17,0,17,0,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,,,,,,,-2.930802059688939,174,60
2026-27,wvball,North Eastern Athletic Conference,north_eastern_athletic_c,Gallaudet University,"Mansfield, Matilde",Matilde,Mansfield,,245,"Mansfield, Matilde","MANSFIELD, MATILDE",Gallaudet University,Gal,141-2481,0,0,16,0,16,0,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,,,,,,,-2.930802059688939,175,59
2026-27,wvball,North Eastern Athletic Conference,north_eastern_athletic_c,Lancaster Bible College,"Marks,Ericka",Ericka,Marks,,30085,"Marks,Ericka","MARKS,ERICKA",Lancaster Bible College,LBC,1391-2629,0,0,23,0,23,0,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,,,,,,,-2.930802059688939,176,59
2026-27,wvball,North Eastern Athletic Conference,north_eastern_athletic_c,Notre Dame of Maryland,"O'Hare, Grace",Grace,O'Hare,,8600,"O'Hare, Grace","O'HARE, GRACE",Notre Dame of Maryland,NDMU,48-906,0,0,5,0,5,0,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,,,,,,,-2.930802059688939,177,59
2026-27,wvball,North Eastern Athletic Conference,north_eastern_athletic_c,Penn State Abington,"Ondik, Samantha",Samantha,Ondik,,30114,"Ondik, Samantha","ONDIK, SAMANTHA",Penn State Abington,PSA,0,0,0,24,0,24,0,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,,,,,,,-2.930802059688939,178,59
2026-27,wvball,North Eastern Athletic Conference,north_eastern_athletic_c,Wilson College,"Owens, Grace",Grace,Owens,,12973,"Owens, Grace","OWENS, GRACE",Wilson College,Wilson,0,0,0,7,0,7,0,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,,,,,,,-2.930802059688939,179,59
2026-27,wvball,North Eastern Athletic Conference,north_eastern_athletic_c,Cairn University,"Parker, Hailey",Hailey,Parker,,1305,"Parker, Hailey","PARKER, HAILEY",Cairn University,Cairn,1236-2387,0,0,6,0,6,0,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,,,,,,,-2.930802059688939,180,58
2026-27,wvball,North Eastern Athletic Conference,north_eastern_athletic_c,Lancaster Bible College,"Ramos,Avalyn",Avalyn,Ramos,,30085,"Ramos,Avalyn","RAMOS,AVALYN",Lancaster Bible College,LBC,1391-2632,0,0,08,0,08,0,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,,,,,,,-2.930802059688939,181,58
2026-27,wvball,North Eastern Athletic Conference,north_eastern_athletic_c,Penn State Abington,"Revak, Hailey",Hailey,Revak,,30114,"Revak, Hailey","REVAK, HAILEY",Penn State Abington,PSA,0,0,0,3,0,3,0,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,,,,,,,-2.930802059688939,182,58
2026-27,wvball,North Eastern Athletic Conference,north_eastern_athletic_c,Keystone College,"Reyes, Lexi",Lexi,Reyes,,30047,"Reyes, Lexi","REYES, LEXI",Keystone College,Key,1242-3135,0,0,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,,,,,,,-2.930802059688939,183,58
2026-27,wvball,North Eastern Athletic Conference,north_eastern_athletic_c,Lancaster Bible College,"Royer,Hannah",Hannah,Royer,,30085,"Royer,Hannah","ROYER,HANNAH",Lancaster Bible College,LBC,1391-2633,0,0,22,0,22,0,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,,,,,,,-2.930802059688939,184,57
2026-27,wvball,North Eastern Athletic Conference,north_eastern_athletic_c,Notre Dame of Maryland,"Ruck, Marin",Marin,Ruck,,8600,"Ruck, Marin","RUCK, MARIN",Notre Dame of Maryland,NDMU,48-908,0,0,18,0,18,0,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,,,,,,,-2.930802059688939,185,57
2026-27,wvball,North Eastern Athletic Conference,north_eastern_athletic_c,Penn State Abington,"Sanders, Ally",Ally,Sanders,,30114,"Sanders, Ally","SANDERS, ALLY",Penn State Abington,PSA,0,0,0,10,0,10,0,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,,,,,,,-2.930802059688939,186,57
2026-27,wvball,North Eastern Athletic Conference,north_eastern_athletic_c,Cairn University,"Searls, Madison",Madison,Searls,,1305,"Searls, Madison","SEARLS, MADISON",Cairn University,Cairn,1236-2092,0,0,1,0,1,0,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,,,,,,,-2.930802059688939,187,57
2026-27,wvball,North Eastern Athletic Conference,north_eastern_athletic_c,Penn State Abington,"Seymour, Naomi",Naomi,Seymour,,30114,"Seymour, Naomi","SEYMOUR, NAOMI",Penn State Abington,PSA,0,0,0,7,0,7,0,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,,,,,,,-2.930802059688939,188,57
2026-27,wvball,North Eastern Athletic Conference,north_eastern_athletic_c,Penn State Abington,"Slivka, Corrine",Corrine,Slivka,,30114,"Slivka, Corrine","SLIVKA, CORRINE",Penn State Abington,PSA,0,0,0,20,0,20,0,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,,,,,,,-2.930802059688939,189,56
2026-27,wvball,North Eastern Athletic Conference,north_eastern_athletic_c,Gallaudet University,"Smith, Nirveli",Nirveli,Smith,,245,"Smith, Nirveli","SMITH, NIRVELI",Gallaudet University,Gal,141-2483,0,0,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,,,,,,,-2.930802059688939,190,56
2026-27,wvball,North Eastern Athletic Conference,north_eastern_athletic_c,Penn State Abington,"Sullivan, Chloe",Chloe,Sullivan,,30114,"Sullivan, Chloe","SULLIVAN, CHLOE",Penn State Abington,PSA,0,0,0,5,0,5,0,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,,,,,,,-2.930802059688939,191,56
2026-27,wvball,North Eastern Athletic Conference,north_eastern_athletic_c,Gallaudet University,"Thompson, Zami",Zami,Thompson,,245,"Thompson, Zami","THOMPSON, ZAMI",Gallaudet University,Gal,141-2394,0,0,1,0,1,0,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,,,,,,,-2.930802059688939,192,56
2026-27,wvball,North Eastern Athletic Conference,north_eastern_athletic_c,Lancaster Bible College,"Wetzel,Layla",Layla,Wetzel,,30085,"Wetzel,Layla","WETZEL,LAYLA",Lancaster Bible College,LBC,1391-2631,0,0,25,0,25,0,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,,,,,,,-2.930802059688939,193,55
2026-27,wvball,North Eastern Athletic Conference,north_eastern_athletic_c,Gallaudet University,"Wheeler, Gianna",Gianna,Wheeler,,245,"Wheeler, Gianna","WHEELER, GIANNA",Gallaudet University,Gal,141-2318,0,0,7,0,7,0,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,,,,,,,-2.930802059688939,194,55
2026-27,wvball,North Eastern Athletic Conference,north_eastern_athletic_c,Keystone College,"William, Kendall",Kendall,William,,30047,"William, Kendall","WILLIAM, KENDALL",Keystone College,Key,1242-3199,0,0,19,0,19,0,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,,,,,,,-2.930802059688939,195,55
2026-27,wvball,North Eastern Athletic Conference,north_eastern_athletic_c,Penn State Brandywine,"Williams, Alec",Alec,Williams,,30189,"Williams, Alec","WILLIAMS, ALEC",Penn State Brandywine,F-30189,0,0,0,13,0,13,0,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,,,,,,,-2.930802059688939,196,55
2026-27,wvball,North Eastern Athletic Conference,north_eastern_athletic_c,St. Mary's (Md.),"Williams, Alex",Alex,Williams,,611,"Williams, Alex","WILLIAMS, ALEX",St. Mary's (Md.),SMCMU,659-3865,0,0,4,0,4,0,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,,,,,,,-2.930802059688939,197,55
2026-27,wvball,North Eastern Athletic Conference,north_eastern_athletic_c,Penn College,"McKenzie, Gabby",Gabby,McKenzie,,30190,"McKenzie, Gabby","MCKENZIE, GABBY",Penn College,PCT,2220-2103,7,0,3,0,3,0,-.200,5,1,0,8,0,52,0,1,2,12,0,0,0,0,4,0,0,0,0,1,0,0.00,1.14,0.57,0.00,0.14,0.14,,,,,,,-2.931380764574841,198,54
2026-27,wvball,North Eastern Athletic Conference,north_eastern_athletic_c,Lancaster Bible College,"Dales,Areigna",Areigna,Dales,,30085,"Dales,Areigna","DALES,AREIGNA",Lancaster Bible College,LBC,1391-2644,0,0,13,0,13,0,.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,-3.093887434993873,199,54
