season,sport,conference,conference_code,team,player_name,first_name,last_name,position,team_code,name,checkname,team_name,team_id,sdrm_id,games_played,games_started,uniform,year,code,shot_stats_penalty_kick_attempts,shot_stats_penalty_kick_goals,shot_stats_shots_on_goal,shot_stats_shots,shot_stats_points,shot_stats_assists,shot_stats_goals,shot_stats_penalty_shot_attempts,shot_stats_penalty_shot_goals,shot_stats_avg_shots_per_game,shot_stats_avg_sog_per_game,shot_stats_avg_points_per_game,shot_stats_avg_goals_per_game,shot_stats_avg_assists_per_game,shot_stats_shots_saved_by_goalie,goal_stats_game_tying,goal_stats_hattricks,goal_stats_overtime,goal_stats_first,goal_stats_unassisted,goal_stats_game_winning,goal_stats_avg_gw_per_game,caution_stats_fouls,caution_stats_red_cards,caution_stats_yellow_cards,caution_stats_green_cards,caution_stats_avg_fouls_per_game,caution_stats_avg_yc_per_game,caution_stats_avg_rc_per_game,caution_stats_avg_gc_per_game,misc_stats_offsides,misc_stats_corner_kicks,misc_stats_minutes_played,misc_stats_defensive_saves,misc_stats_avg_corners_per_game,misc_stats_avg_offsides_per_game,goalie_stats_shots_faced,goalie_stats_ties,goalie_stats_losses,goalie_stats_wins,goalie_stats_shutouts,goalie_stats_save_percentage,goalie_stats_goals_against_avg,goalie_stats_saves,goalie_stats_goals_allowed,goalie_stats_minutes,goalie_stats_games_started,goalie_stats_games_played,goalie_stats_avg_ga_per_game,goalie_stats_save_percentage_calc,goalie_stats_avg_sho_per_game,goalie_stats_avg_saves_per_game,goalie_stats,composite_score,global_rank,rating
2026-27,msoc,Old Dominion Athletic Conference (ODAC),odac,Bridgewater,"Denno, Noa",Noa,Denno,,75,"Denno, Noa","DENNO,NOA",Bridgewater,Eagles,1287-3508,2,2,18,0,18,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,3,0,0,0,1.50,.00,.00,.00,0,,169:00,0,.00,.00,,,,,,,,,,,,,,,,,,-1.223784984661377,170,76
2026-27,msoc,Old Dominion Athletic Conference (ODAC),odac,EMU,"Diaz-Flores, Lysande",Lysande,Diaz-Flores,,203,"Diaz-Flores, Lysande","DIAZ-FLORES,LYSANDE",EMU,EMU,1237-1749,3,0,5,0,5,0,0,0,2,0,0,0,0,0,.67,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,82:00,0,.00,.00,,,,,,,,,,,,,,,,,,-1.223784984661377,171,76
2026-27,msoc,Old Dominion Athletic Conference (ODAC),odac,Batten,"Dierkens, Alex",Alex,Dierkens,,745,"Dierkens, Alex","DIERKENS,ALEX",Batten,BATN,1298-6177,1,1,17,0,17,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,,,-1.223784984661377,172,76
2026-27,msoc,Old Dominion Athletic Conference (ODAC),odac,Roanoke,"Dignam, Peter",Peter,Dignam,,578,"Dignam, Peter","DIGNAM,PETER",Roanoke,RC,1296-4139,1,0,26,0,26,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,07:00,0,.00,.00,,,,,,,,,,,,,,,,,,-1.223784984661377,173,76
2026-27,msoc,Old Dominion Athletic Conference (ODAC),odac,Lynchburg,"Dixon, Miles",Miles,Dixon,,374,"Dixon, Miles","DIXON,MILES",Lynchburg,LYN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,,,-1.223784984661377,174,76
2026-27,msoc,Old Dominion Athletic Conference (ODAC),odac,Randolph,"Dockman, Trace",Trace,Dockman,,566,"Dockman, Trace","DOCKMAN,TRACE",Randolph,RAN,1295-2698,0,0,6,0,6,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,,,-1.223784984661377,175,76
2026-27,msoc,Old Dominion Athletic Conference (ODAC),odac,Randolph-Macon,"Drohan, Gavin",Gavin,Drohan,,565,"Drohan, Gavin","DROHAN,GAVIN",Randolph-Macon,RMC,1294-5796,2,0,8,0,8,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,31:00,0,.00,.00,,,,,,,,,,,,,,,,,,-1.223784984661377,176,75
2026-27,msoc,Old Dominion Athletic Conference (ODAC),odac,Guilford,"Dula, Yaqui",Yaqui,Dula,,1112,"Dula, Yaqui","DULA,YAQUI",Guilford,GCQ,1290-4544,0,0,29,0,29,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,,,-1.223784984661377,177,75
2026-27,msoc,Old Dominion Athletic Conference (ODAC),odac,Bridgewater,"Dunbar, Cole",Cole,Dunbar,,75,"Dunbar, Cole","DUNBAR,COLE",Bridgewater,Eagles,1287-3258,1,0,30,0,30,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,18:00,0,.00,.00,,,,,,,,,,,,,,,,,,-1.223784984661377,178,75
2026-27,msoc,Old Dominion Athletic Conference (ODAC),odac,Washington and Lee,"Eastright, William",William,Eastright,,752,"Eastright, William","EASTRIGHT,WILLIAM",Washington and Lee,WLU,1299-9555,0,0,00,0,00,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,,,-1.223784984661377,179,75
2026-27,msoc,Old Dominion Athletic Conference (ODAC),odac,Shenandoah,"Elkhasouani, Hatim",Hatim,Elkhasouani,,637,"Elkhasouani, Hatim","ELKHASOUANI,HATIM",Shenandoah,SUH,1184-3358,2,2,19,0,19,0,0,0,2,0,0,0,0,0,1.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,2,0,1,0,1.00,.50,.00,.00,0,,180:00,0,.00,.00,,,,,,,,,,,,,,,,,,-1.223784984661377,180,75
2026-27,msoc,Old Dominion Athletic Conference (ODAC),odac,Lynchburg,"Enamorado, Justin",Justin,Enamorado,,374,"Enamorado, Justin","ENAMORADO,JUSTIN",Lynchburg,LYN,0,0,0,5,0,5,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,,,-1.223784984661377,181,75
2026-27,msoc,Old Dominion Athletic Conference (ODAC),odac,Guilford,"Espinoza, Diego",Diego,Espinoza,,1112,"Espinoza, Diego","ESPINOZA,DIEGO",Guilford,GCQ,1290-4537,2,1,15,0,15,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,1,0,0,0,.50,.00,.00,.00,0,,86:00,0,.00,.00,,,,,,,,,,,,,,,,,,-1.223784984661377,182,75
2026-27,msoc,Old Dominion Athletic Conference (ODAC),odac,Guilford,"Etanislao, Cesar",Cesar,Etanislao,,1112,"Etanislao, Cesar","ETANISLAO,CESAR",Guilford,GCQ,1290-4257,0,0,21,0,21,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,,,-1.223784984661377,183,75
2026-27,msoc,Old Dominion Athletic Conference (ODAC),odac,Bridgewater,"Eugenio, Anthony",Anthony,Eugenio,,75,"Eugenio, Anthony","EUGENIO,ANTHONY",Bridgewater,Eagles,1287-3890,1,0,3,0,3,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,20:00,0,.00,.00,,,,,,,,,,,,,,,,,,-1.223784984661377,184,74
2026-27,msoc,Old Dominion Athletic Conference (ODAC),odac,EMU,"Fernander, Sam",Sam,Fernander,,203,"Fernander, Sam","FERNANDER,SAM",EMU,EMU,1237-1753,0,0,15,0,15,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,,,-1.223784984661377,185,74
2026-27,msoc,Old Dominion Athletic Conference (ODAC),odac,Guilford,"Fernandez Madero, Cruz",Cruz,Fernandez Madero,,1112,"Fernandez Madero, Cruz","FERNANDEZ MADERO,CRUZ",Guilford,GCQ,1290-4547,0,0,35,0,35,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,,,-1.223784984661377,186,74
2026-27,msoc,Old Dominion Athletic Conference (ODAC),odac,Guilford,"Fernandez Madero, Cruz",Cruz,Fernandez Madero,,1112,"Fernandez Madero, Cruz","FERNANDEZ MADERO,CRUZ",Guilford,GCQ,1290-4547,0,0,35,0,35,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,,,-1.223784984661377,187,74
2026-27,msoc,Old Dominion Athletic Conference (ODAC),odac,Randolph-Macon,"Finegan, Connor",Connor,Finegan,,565,"Finegan, Connor","FINEGAN,CONNOR",Randolph-Macon,RMC,1294-6064,0,0,19,0,19,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,,,-1.223784984661377,188,74
2026-27,msoc,Old Dominion Athletic Conference (ODAC),odac,Averett,"Fisher, Jack",Jack,Fisher,,44,"Fisher, Jack","FISHER,JACK",Averett,AUC,1169-4611,1,0,4,0,4,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,23:00,0,.00,.00,,,,,,,,,,,,,,,,,,-1.223784984661377,189,74
2026-27,msoc,Old Dominion Athletic Conference (ODAC),odac,Lynchburg,"Fitzgerald, Nicholas",Nicholas,Fitzgerald,,374,"Fitzgerald, Nicholas","FITZGERALD,NICHOLAS",Lynchburg,LYN,0,0,0,19,0,19,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,,,-1.223784984661377,190,74
2026-27,msoc,Old Dominion Athletic Conference (ODAC),odac,Randolph,"Flores, Javi",Javi,Flores,,566,"Flores, Javi","FLORES,JAVI",Randolph,RAN,1295-3554,0,0,17,0,17,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,,,-1.223784984661377,191,74
2026-27,msoc,Old Dominion Athletic Conference (ODAC),odac,Lynchburg,"Flores, Olvin",Olvin,Flores,,374,"Flores, Olvin","FLORES,OLVIN",Lynchburg,LYN,0,0,0,77,0,77,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,,,-1.223784984661377,192,74
2026-27,msoc,Old Dominion Athletic Conference (ODAC),odac,Averett,"Fore, Gabriel",Gabriel,Fore,,44,"Fore, Gabriel","FORE,GABRIEL",Averett,AUC,1169-4613,1,0,7,0,7,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,40:00,0,.00,.00,,,,,,,,,,,,,,,,,,-1.223784984661377,193,73
2026-27,msoc,Old Dominion Athletic Conference (ODAC),odac,Averett,"Frye, Bailey",Bailey,Frye,,44,"Frye, Bailey","FRYE,BAILEY",Averett,AUC,1169-4603,2,2,19,0,19,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,1,0,0,0,.50,.00,.00,.00,0,,166:00,0,.00,.00,,,,,,,,,,,,,,,,,,-1.223784984661377,194,73
2026-27,msoc,Old Dominion Athletic Conference (ODAC),odac,Washington and Lee,"Furman, Spencer",Spencer,Furman,,752,"Furman, Spencer","FURMAN,SPENCER",Washington and Lee,WLU,1299-9069,3,3,15,0,15,0,0,0,2,0,0,0,0,0,.67,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,3,0,0,0,1.00,.00,.00,.00,0,,267:00,0,.00,.00,,,,,,,,,,,,,,,,,,-1.223784984661377,195,73
2026-27,msoc,Old Dominion Athletic Conference (ODAC),odac,Hampden-Sydney,"Gabalda, Marcello",Marcello,Gabalda,,269,"Gabalda, Marcello","GABALDA,MARCELLO",Hampden-Sydney,HSC,1291-2564,0,0,23,0,23,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,,,-1.223784984661377,196,73
2026-27,msoc,Old Dominion Athletic Conference (ODAC),odac,Bridgewater,"Galeano, David",David,Galeano,,75,"Galeano, David","GALEANO,DAVID",Bridgewater,Eagles,1287-4137,0,0,6,0,6,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,,,-1.223784984661377,197,73
2026-27,msoc,Old Dominion Athletic Conference (ODAC),odac,Guilford,"Garbia, Isaac",Isaac,Garbia,,1112,"Garbia, Isaac","GARBIA,ISAAC",Guilford,GCQ,1290-4259,2,2,8,0,8,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,2,0,1,0,1.00,.50,.00,.00,0,,161:00,0,.00,.00,,,,,,,,,,,,,,,,,,-1.223784984661377,198,73
2026-27,msoc,Old Dominion Athletic Conference (ODAC),odac,Averett,"Garcia, Joshua",Joshua,Garcia,,44,"Garcia, Joshua","GARCIA,JOSHUA",Averett,AUC,1169-4027,2,2,8,0,8,0,0,0,1,0,0,0,0,0,.50,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,3,0,2,0,1.50,1.00,.00,.00,0,,146:00,0,.00,.00,,,,,,,,,,,,,,,,,,-1.223784984661377,199,73
2026-27,msoc,Old Dominion Athletic Conference (ODAC),odac,Roanoke,"Gardiner, William",William,Gardiner,,578,"Gardiner, William","GARDINER,WILLIAM",Roanoke,RC,1296-3946,1,1,27,0,27,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,90:00,0,.00,.00,,,,,,,,,,,,,,,,,,-1.223784984661377,200,73
2026-27,msoc,Old Dominion Athletic Conference (ODAC),odac,Roanoke,"Garwood, Jack",Jack,Garwood,,578,"Garwood, Jack","GARWOOD,JACK",Roanoke,RC,1296-3616,1,0,8,0,8,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,14:00,0,.00,.00,,,,,,,,,,,,,,,,,,-1.223784984661377,201,72
2026-27,msoc,Old Dominion Athletic Conference (ODAC),odac,Bridgewater,"Geraban, Joel",Joel,Geraban,,75,"Geraban, Joel","GERABAN,JOEL",Bridgewater,Eagles,1287-4145,0,0,26,0,26,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,,,-1.223784984661377,202,72
2026-27,msoc,Old Dominion Athletic Conference (ODAC),odac,Guilford,"Gigliotti, Rocco",Rocco,Gigliotti,,1112,"Gigliotti, Rocco","GIGLIOTTI,ROCCO",Guilford,GCQ,1290-4545,1,0,32,0,32,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,1,0,.00,1.00,.00,.00,0,,19:00,0,.00,.00,,,,,,,,,,,,,,,,,,-1.223784984661377,203,72
2026-27,msoc,Old Dominion Athletic Conference (ODAC),odac,Randolph-Macon,"Goldstein, Mason",Mason,Goldstein,,565,"Goldstein, Mason","GOLDSTEIN,MASON",Randolph-Macon,RMC,1294-5048,0,0,9,0,9,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,,,-1.223784984661377,204,72
2026-27,msoc,Old Dominion Athletic Conference (ODAC),odac,Washington and Lee,"Goldstein-Muehlenweg, Julien",Julien,Goldstein-Muehlenweg,,752,"Goldstein-Muehlenweg, Julien","GOLDSTEIN-MUEHLENWEG,JULIEN",Washington and Lee,WLU,1299-9553,1,0,26,0,26,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,07:00,0,.00,.00,,,,,,,,,,,,,,,,,,-1.223784984661377,205,72
2026-27,msoc,Old Dominion Athletic Conference (ODAC),odac,EMU,"Guzman, Jonathan",Jonathan,Guzman,,203,"Guzman, Jonathan","GUZMAN,JONATHAN",EMU,EMU,1237-1530,3,3,6,0,6,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,1,0,0,0,.33,.00,.00,.00,0,,196:00,0,.00,.00,,,,,,,,,,,,,,,,,,-1.223784984661377,206,72
2026-27,msoc,Old Dominion Athletic Conference (ODAC),odac,Bridgewater,"Guzman, Sergio",Sergio,Guzman,,75,"Guzman, Sergio","GUZMAN,SERGIO",Bridgewater,Eagles,1287-4149,0,0,34,0,34,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,,,-1.223784984661377,207,72
2026-27,msoc,Old Dominion Athletic Conference (ODAC),odac,Bridgewater,"Hammond, Aerian",Aerian,Hammond,,75,"Hammond, Aerian","HAMMOND,AERIAN",Bridgewater,Eagles,1287-3982,2,1,5,0,5,0,0,0,1,0,0,0,0,0,.50,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,1,0,0,0,.50,.00,.00,.00,0,,110:00,0,.00,.00,,,,,,,,,,,,,,,,,,-1.223784984661377,208,72
2026-27,msoc,Old Dominion Athletic Conference (ODAC),odac,Hampden-Sydney,"Hanger, Max",Max,Hanger,,269,"Hanger, Max","HANGER,MAX",Hampden-Sydney,HSC,1291-2697,3,3,26,0,26,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,1,0,0,0,.33,.00,.00,.00,0,,156:00,0,.00,.00,,,,,,,,,,,,,,,,,,-1.223784984661377,209,71
2026-27,msoc,Old Dominion Athletic Conference (ODAC),odac,Randolph-Macon,"Hanna, Bryce",Bryce,Hanna,,565,"Hanna, Bryce","HANNA,BRYCE",Randolph-Macon,RMC,1294-6334,2,2,5,0,5,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,152:00,0,.00,.00,,,,,,,,,,,,,,,,,,-1.223784984661377,210,71
2026-27,msoc,Old Dominion Athletic Conference (ODAC),odac,Averett,"Hanscom, Marek",Marek,Hanscom,,44,"Hanscom, Marek","HANSCOM,MAREK",Averett,AUC,1169-4524,2,2,11,0,11,0,0,0,1,0,0,0,0,0,.50,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,4,1,2,0,2.00,1.00,.50,.00,0,,145:00,0,.00,.00,,,,,,,,,,,,,,,,,,-1.223784984661377,211,71
2026-27,msoc,Old Dominion Athletic Conference (ODAC),odac,Batten,"Hartwell, David",David,Hartwell,,745,"Hartwell, David","HARTWELL,DAVID",Batten,BATN,1298-6383,1,1,25,0,25,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,,,-1.223784984661377,212,71
2026-27,msoc,Old Dominion Athletic Conference (ODAC),odac,Randolph-Macon,"Hawker, Jadon",Jadon,Hawker,,565,"Hawker, Jadon","HAWKER,JADON",Randolph-Macon,RMC,1294-6066,2,2,14,0,14,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,1,0,0,0,.50,.00,.00,.00,0,,125:00,0,.00,.00,,,,,,,,,,,,,,,,,,-1.223784984661377,213,71
2026-27,msoc,Old Dominion Athletic Conference (ODAC),odac,EMU,"Hernandez, Brandon",Brandon,Hernandez,,203,"Hernandez, Brandon","HERNANDEZ,BRANDON",EMU,EMU,1237-1750,3,0,9,0,9,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,1,0,0,0,.33,.00,.00,.00,0,,89:00,0,.00,.00,,,,,,,,,,,,,,,,,,-1.223784984661377,214,71
2026-27,msoc,Old Dominion Athletic Conference (ODAC),odac,Randolph,"Hernandez, Sixto",Sixto,Hernandez,,566,"Hernandez, Sixto","HERNANDEZ,SIXTO",Randolph,RAN,1295-2697,1,0,14,0,14,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,08:00,0,.00,.00,,,,,,,,,,,,,,,,,,-1.223784984661377,215,71
2026-27,msoc,Old Dominion Athletic Conference (ODAC),odac,Batten,"Hiatt, Tyler",Tyler,Hiatt,,745,"Hiatt, Tyler","HIATT,TYLER",Batten,BATN,1298-6177,2,2,27,0,27,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,2,0,1,0,1.00,.50,.00,.00,0,,59:00,0,.00,.00,,,,,,,,,,,,,,,,,,-1.223784984661377,216,71
2026-27,msoc,Old Dominion Athletic Conference (ODAC),odac,Roanoke,"Hill, Justin",Justin,Hill,,578,"Hill, Justin","HILL,JUSTIN",Roanoke,RC,1296-3349,1,1,16,0,16,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,58:00,0,.00,.00,,,,,,,,,,,,,,,,,,-1.223784984661377,217,71
2026-27,msoc,Old Dominion Athletic Conference (ODAC),odac,Averett,"Hodges, K.J.",K.J.,Hodges,,44,"Hodges, K.J.","HODGES,K.J.",Averett,AUC,1169-4614,2,2,23,0,23,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,96:00,0,.00,.00,,,,,,,,,,,,,,,,,,-1.223784984661377,218,70
2026-27,msoc,Old Dominion Athletic Conference (ODAC),odac,Randolph-Macon,"Hogan, Andrew",Andrew,Hogan,,565,"Hogan, Andrew","HOGAN,ANDREW",Randolph-Macon,RMC,1294-5795,1,0,30,0,30,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,04:00,0,.00,.00,,,,,,,,,,,,,,,,,,-1.223784984661377,219,70
2026-27,msoc,Old Dominion Athletic Conference (ODAC),odac,Randolph-Macon,"Holland, Nash",Nash,Holland,,565,"Holland, Nash","HOLLAND,NASH",Randolph-Macon,RMC,1294-5050,2,0,44,0,44,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,15:00,0,.00,.00,,,,,,,,,,,,,,,,,,-1.223784984661377,220,70
2026-27,msoc,Old Dominion Athletic Conference (ODAC),odac,Guilford,"Huelves Diaz, Manuel",Manuel,Huelves Diaz,,1112,"Huelves Diaz, Manuel","HUELVES DIAZ,MANUEL",Guilford,GCQ,1290-4538,1,0,19,0,19,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,1,0,.00,1.00,.00,.00,0,,23:00,0,.00,.00,,,,,,,,,,,,,,,,,,-1.223784984661377,221,70
2026-27,msoc,Old Dominion Athletic Conference (ODAC),odac,Roanoke,"Huxtable, Craig",Craig,Huxtable,,578,"Huxtable, Craig","HUXTABLE,CRAIG",Roanoke,RC,1296-4136,0,0,21,0,21,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,,,-1.223784984661377,222,70
2026-27,msoc,Old Dominion Athletic Conference (ODAC),odac,Bridgewater,"Ibanez, Luis",Luis,Ibanez,,75,"Ibanez, Luis","IBANEZ,LUIS",Bridgewater,Eagles,1287-4139,2,0,9,0,9,0,0,0,1,0,0,0,0,0,.50,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,37:00,0,.00,.00,,,,,,,,,,,,,,,,,,-1.223784984661377,223,70
2026-27,msoc,Old Dominion Athletic Conference (ODAC),odac,Washington and Lee,"Jenkins, Griffin",Griffin,Jenkins,,752,"Jenkins, Griffin","JENKINS,GRIFFIN",Washington and Lee,WLU,1299-9551,1,0,24,0,24,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,03:00,0,.00,.00,,,,,,,,,,,,,,,,,,-1.223784984661377,224,70
2026-27,msoc,Old Dominion Athletic Conference (ODAC),odac,Washington and Lee,"Jenkins, Taylor",Taylor,Jenkins,,752,"Jenkins, Taylor","JENKINS,TAYLOR",Washington and Lee,WLU,1299-9550,0,0,23,0,23,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,,,-1.223784984661377,225,70
2026-27,msoc,Old Dominion Athletic Conference (ODAC),odac,Hampden-Sydney,"Jimenez, Mauricio",Mauricio,Jimenez,,269,"Jimenez, Mauricio","JIMENEZ,MAURICIO",Hampden-Sydney,HSC,1291-2219,3,3,13,0,13,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,1,0,1,0,.33,.33,.00,.00,0,,225:00,0,.00,.00,,,,,,,,,,,,,,,,,,-1.223784984661377,226,69
2026-27,msoc,Old Dominion Athletic Conference (ODAC),odac,Randolph-Macon,"Johnson, Tillman",Tillman,Johnson,,565,"Johnson, Tillman","JOHNSON,TILLMAN",Randolph-Macon,RMC,1294-6067,2,0,4,0,4,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,46:00,0,.00,.00,,,,,,,,,,,,,,,,,,-1.223784984661377,227,69
