season,sport,conference,conference_code,team,player_name,first_name,last_name,position,team_code,name,checkname,team_name,team_id,sdrm_id,games_played,games_started,uniform,year,code,shot_stats_penalty_kick_attempts,shot_stats_penalty_kick_goals,shot_stats_shots_on_goal,shot_stats_shots,shot_stats_points,shot_stats_assists,shot_stats_goals,shot_stats_penalty_shot_attempts,shot_stats_penalty_shot_goals,shot_stats_avg_shots_per_game,shot_stats_avg_sog_per_game,shot_stats_avg_points_per_game,shot_stats_avg_goals_per_game,shot_stats_avg_assists_per_game,shot_stats_shots_saved_by_goalie,goal_stats_game_tying,goal_stats_hattricks,goal_stats_overtime,goal_stats_first,goal_stats_unassisted,goal_stats_game_winning,goal_stats_avg_gw_per_game,caution_stats_fouls,caution_stats_red_cards,caution_stats_yellow_cards,caution_stats_green_cards,caution_stats_avg_fouls_per_game,caution_stats_avg_yc_per_game,caution_stats_avg_rc_per_game,caution_stats_avg_gc_per_game,misc_stats_offsides,misc_stats_corner_kicks,misc_stats_minutes_played,misc_stats_defensive_saves,misc_stats_avg_corners_per_game,misc_stats_avg_offsides_per_game,goalie_stats,goalie_stats_shots_faced,goalie_stats_ties,goalie_stats_losses,goalie_stats_wins,goalie_stats_shutouts,goalie_stats_save_percentage,goalie_stats_goals_against_avg,goalie_stats_saves,goalie_stats_goals_allowed,goalie_stats_minutes,goalie_stats_games_started,goalie_stats_games_played,goalie_stats_avg_ga_per_game,goalie_stats_save_percentage_calc,goalie_stats_avg_sho_per_game,goalie_stats_avg_saves_per_game
2026-27,msoc,USA South Athletic Conference,usa_south_athletic_confe,Southern Virginia,"Woffinden, Josh",Josh,Woffinden,,30164,"Woffinden, Josh","WOFFINDEN,JOSH",Southern Virginia,SVU,857-4366,1,0,13,0,13,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,01:00,0,.00,.00,,,,,,,,,,,,,,,,,
2026-27,msoc,USA South Athletic Conference,usa_south_athletic_confe,Southern Virginia,"Krieger, Nathaniel",Nathaniel,Krieger,,30164,"Krieger, Nathaniel","KRIEGER,NATHANIEL",Southern Virginia,SVU,857-4350,0,0,14,0,14,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,,
2026-27,msoc,USA South Athletic Conference,usa_south_athletic_confe,Southern Virginia,"Gubler, Logan",Logan,Gubler,,30164,"Gubler, Logan","GUBLER,LOGAN",Southern Virginia,SVU,857-4611,2,2,15,0,15,0,0,0,1,0,0,0,0,0,.50,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,1,0,0,0,.50,.00,.00,.00,0,,132:00,0,.00,.00,,,,,,,,,,,,,,,,,
2026-27,msoc,USA South Athletic Conference,usa_south_athletic_confe,Southern Virginia,"Gorringe, Griffin",Griffin,Gorringe,,30164,"Gorringe, Griffin","GORRINGE,GRIFFIN",Southern Virginia,SVU,857-4601,0,0,16,0,16,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,,
2026-27,msoc,USA South Athletic Conference,usa_south_athletic_confe,Southern Virginia,"Eckstein, Derek",Derek,Eckstein,,30164,"Eckstein, Derek","ECKSTEIN,DEREK",Southern Virginia,SVU,857-4610,1,0,17,0,17,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,05:00,0,.00,.00,,,,,,,,,,,,,,,,,
2026-27,msoc,USA South Athletic Conference,usa_south_athletic_confe,Southern Virginia,"Lifferth, Landon",Landon,Lifferth,,30164,"Lifferth, Landon","LIFFERTH,LANDON",Southern Virginia,SVU,857-4607,2,1,18,0,18,0,0,0,1,0,0,0,0,0,.50,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,1,0,0,0,.50,.00,.00,.00,0,,68:00,0,.00,.00,,,,,,,,,,,,,,,,,
2026-27,msoc,USA South Athletic Conference,usa_south_athletic_confe,Southern Virginia,"Wiersdorf, Christian",Christian,Wiersdorf,,30164,"Wiersdorf, Christian","WIERSDORF,CHRISTIAN",Southern Virginia,SVU,857-4612,2,0,19,0,19,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,35:00,0,.00,.00,,,,,,,,,,,,,,,,,
2026-27,msoc,USA South Athletic Conference,usa_south_athletic_confe,Southern Virginia,"Timothy, London",London,Timothy,,30164,"Timothy, London","TIMOTHY,LONDON",Southern Virginia,SVU,857-4608,2,2,20,0,20,0,0,2,2,4,0,2,1,1,1.00,1.00,2.00,1.000,.000,0,1,0,0,0,1,0,.000,1,0,1,0,.50,.50,.00,.00,0,,134:00,0,.00,.00,,,,,,,,,,,,,,,,,
2026-27,msoc,USA South Athletic Conference,usa_south_athletic_confe,Southern Virginia,"Nielsen, Jacob",Jacob,Nielsen,,30164,"Nielsen, Jacob","NIELSEN,JACOB",Southern Virginia,SVU,857-4355,2,2,21,0,21,0,0,1,1,0,0,0,0,0,.50,.50,.00,.000,.000,1,0,0,0,0,0,0,.000,0,0,1,0,.00,.50,.00,.00,0,,180:00,0,.00,.00,,,,,,,,,,,,,,,,,
2026-27,msoc,USA South Athletic Conference,usa_south_athletic_confe,Southern Virginia,"Brinkerhoff, Ian",Ian,Brinkerhoff,,30164,"Brinkerhoff, Ian","BRINKERHOFF,IAN",Southern Virginia,SVU,857-4351,2,2,22,0,22,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,1,0,1,0,.50,.50,.00,.00,0,,179:00,0,.00,.00,,,,,,,,,,,,,,,,,
2026-27,msoc,USA South Athletic Conference,usa_south_athletic_confe,Southern Virginia,"Cornejo, Jacob",Jacob,Cornejo,,30164,"Cornejo, Jacob","CORNEJO,JACOB",Southern Virginia,SVU,857-3641,0,0,23,0,23,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,,
2026-27,msoc,USA South Athletic Conference,usa_south_athletic_confe,Southern Virginia,"Whitlock, Porter",Porter,Whitlock,,30164,"Whitlock, Porter","WHITLOCK,PORTER",Southern Virginia,SVU,857-3642,2,2,24,0,24,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,1,0,0,0,.50,.00,.00,.00,0,,164:00,0,.00,.00,,,,,,,,,,,,,,,,,
2026-27,msoc,USA South Athletic Conference,usa_south_athletic_confe,Southern Virginia,"Grimmer, Mark",Mark,Grimmer,,30164,"Grimmer, Mark","GRIMMER,MARK",Southern Virginia,SVU,857-4352,1,0,26,0,26,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,1,0,0,0,1.00,.00,.00,.00,0,,14:00,0,.00,.00,,,,,,,,,,,,,,,,,
2026-27,msoc,USA South Athletic Conference,usa_south_athletic_confe,Southern Virginia,"North, Ashler",Ashler,North,,30164,"North, Ashler","NORTH,ASHLER",Southern Virginia,SVU,857-4372,0,0,27,0,27,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,,
2026-27,msoc,USA South Athletic Conference,usa_south_athletic_confe,Southern Virginia,"Cole, Arthur",Arthur,Cole,,30164,"Cole, Arthur","COLE,ARTHUR",Southern Virginia,SVU,857-4603,0,0,28,0,28,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,,
2026-27,msoc,USA South Athletic Conference,usa_south_athletic_confe,Southern Virginia,"Blackhurst, Luke",Luke,Blackhurst,,30164,"Blackhurst, Luke","BLACKHURST,LUKE",Southern Virginia,SVU,857-4609,0,0,29,0,29,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,,
2026-27,msoc,USA South Athletic Conference,usa_south_athletic_confe,Southern Virginia,"Young, Gavin",Gavin,Young,,30164,"Young, Gavin","YOUNG,GAVIN",Southern Virginia,SVU,857-3646,2,1,30,0,30,0,0,0,1,0,0,0,0,0,.50,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,2,0,0,0,1.00,.00,.00,.00,0,,107:00,0,.00,.00,,,,,,,,,,,,,,,,,
2026-27,msoc,USA South Athletic Conference,usa_south_athletic_confe,Southern Virginia,"Leclaire, Soren",Soren,Leclaire,,30164,"Leclaire, Soren","LECLAIRE,SOREN",Southern Virginia,SVU,857-4605,0,0,31,0,31,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,,
2026-27,msoc,USA South Athletic Conference,usa_south_athletic_confe,Southern Virginia,"Mertens, Nicolas",Nicolas,Mertens,,30164,"Mertens, Nicolas","MERTENS,NICOLAS",Southern Virginia,SVU,857-3638,0,0,32,0,32,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,,
2026-27,msoc,USA South Athletic Conference,usa_south_athletic_confe,Southern Virginia,"Gunderson, Dexter",Dexter,Gunderson,,30164,"Gunderson, Dexter","GUNDERSON,DEXTER",Southern Virginia,SVU,857-4713,2,1,33,0,33,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,1,0,1,0,.50,.50,.00,.00,0,,111:00,0,.00,.00,,,,,,,,,,,,,,,,,
2026-27,msoc,USA South Athletic Conference,usa_south_athletic_confe,Mary Baldwin,"Bentley, Preston",Preston,Bentley,,389,"Bentley, Preston","BENTLEY,PRESTON",Mary Baldwin,MBU,51-1031,1,1,00,0,00,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,90:00,0,.00,.00,,23,0,1,0,0,.533,7.00,8,7,90:00,1,1,7.00,0.533,.000,8.00
2026-27,msoc,USA South Athletic Conference,usa_south_athletic_confe,Mary Baldwin,"Schwartz, Trevor",Trevor,Schwartz,,389,"Schwartz, Trevor","SCHWARTZ,TREVOR",Mary Baldwin,MBU,51-1162,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,,
2026-27,msoc,USA South Athletic Conference,usa_south_athletic_confe,Mary Baldwin,"Batt, William",William,Batt,,389,"Batt, William","BATT,WILLIAM",Mary Baldwin,MBU,51-1030,0,0,1,0,1,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,,
2026-27,msoc,USA South Athletic Conference,usa_south_athletic_confe,Mary Baldwin,"Caudill, Zachary",Zachary,Caudill,,389,"Caudill, Zachary","CAUDILL,ZACHARY",Mary Baldwin,MBU,51-1347,0,0,40,0,40,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,,
2026-27,msoc,USA South Athletic Conference,usa_south_athletic_confe,Mary Baldwin,"Arrington, Chase",Chase,Arrington,,389,"Arrington, Chase","ARRINGTON,CHASE",Mary Baldwin,MBU,51-1229,1,0,2,0,2,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,24:00,0,.00,.00,,,,,,,,,,,,,,,,,
2026-27,msoc,USA South Athletic Conference,usa_south_athletic_confe,Mary Baldwin,"Carrasco, Adrian",Adrian,Carrasco,,389,"Carrasco, Adrian","CARRASCO,ADRIAN",Mary Baldwin,MBU,51-1348,1,0,3,0,3,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,39:00,0,.00,.00,,,,,,,,,,,,,,,,,
2026-27,msoc,USA South Athletic Conference,usa_south_athletic_confe,Mary Baldwin,"Butler, Kyle",Kyle,Butler,,389,"Butler, Kyle","BUTLER,KYLE",Mary Baldwin,MBU,51-1345,0,0,4,0,4,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,,
2026-27,msoc,USA South Athletic Conference,usa_south_athletic_confe,Mary Baldwin,"Killian, Rhen",Rhen,Killian,,389,"Killian, Rhen","KILLIAN,RHEN",Mary Baldwin,MBU,51-1233,1,1,5,0,5,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,49:00,0,.00,.00,,,,,,,,,,,,,,,,,
2026-27,msoc,USA South Athletic Conference,usa_south_athletic_confe,Mary Baldwin,"Rivera, Josue",Josue,Rivera,,389,"Rivera, Josue","RIVERA,JOSUE",Mary Baldwin,MBU,51-1351,0,0,6,0,6,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,,
2026-27,msoc,USA South Athletic Conference,usa_south_athletic_confe,Mary Baldwin,"Sharp, Caleb",Caleb,Sharp,,389,"Sharp, Caleb","SHARP,CALEB",Mary Baldwin,MBU,51-1153,1,1,7,0,7,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,1,0,0,0,1.00,.00,.00,.00,0,,47:00,0,.00,.00,,,,,,,,,,,,,,,,,
2026-27,msoc,USA South Athletic Conference,usa_south_athletic_confe,Mary Baldwin,"Romano, David",David,Romano,,389,"Romano, David","ROMANO,DAVID",Mary Baldwin,MBU,51-1359,1,1,8,0,8,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,80:00,0,.00,.00,,,,,,,,,,,,,,,,,
2026-27,msoc,USA South Athletic Conference,usa_south_athletic_confe,Mary Baldwin,"Meister, Aiden",Aiden,Meister,,389,"Meister, Aiden","MEISTER,AIDEN",Mary Baldwin,MBU,51-1155,1,0,9,0,9,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,10:00,0,.00,.00,,,,,,,,,,,,,,,,,
2026-27,msoc,USA South Athletic Conference,usa_south_athletic_confe,Mary Baldwin,"Ashley, Nicholas",Nicholas,Ashley,,389,"Ashley, Nicholas","ASHLEY,NICHOLAS",Mary Baldwin,MBU,51-1033,1,1,10,0,10,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,3,0,0,0,3.00,.00,.00,.00,0,,51:00,0,.00,.00,,,,,,,,,,,,,,,,,
2026-27,msoc,USA South Athletic Conference,usa_south_athletic_confe,Mary Baldwin,"Doran, Noah",Noah,Doran,,389,"Doran, Noah","DORAN,NOAH",Mary Baldwin,MBU,51-1150,1,0,11,0,11,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,25:00,0,.00,.00,,,,,,,,,,,,,,,,,
2026-27,msoc,USA South Athletic Conference,usa_south_athletic_confe,Mary Baldwin,"Davis, Jayden",Jayden,Davis,,389,"Davis, Jayden","DAVIS,JAYDEN",Mary Baldwin,MBU,51-1231,1,1,12,0,12,0,0,0,1,0,0,0,0,0,1.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,1,0,0,0,1.00,.00,.00,.00,0,,67:00,0,.00,.00,,,,,,,,,,,,,,,,,
2026-27,msoc,USA South Athletic Conference,usa_south_athletic_confe,Mary Baldwin,"Morris, Isaiah",Isaiah,Morris,,389,"Morris, Isaiah","MORRIS,ISAIAH",Mary Baldwin,MBU,51-1363,1,1,13,0,13,0,0,1,1,0,0,0,0,0,1.00,1.00,.00,.000,.000,1,0,0,0,0,0,0,.000,1,0,0,0,1.00,.00,.00,.00,0,,69:00,0,.00,.00,,,,,,,,,,,,,,,,,
2026-27,msoc,USA South Athletic Conference,usa_south_athletic_confe,Mary Baldwin,"Esteban Lopez, Frandder",Frandder,Esteban Lopez,,389,"Esteban Lopez, Frandder","ESTEBAN LOPEZ,FRANDDER",Mary Baldwin,MBU,51-1232,1,0,14,0,14,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,1,0,0,0,1.00,.00,.00,.00,0,,34:00,0,.00,.00,,,,,,,,,,,,,,,,,
2026-27,msoc,USA South Athletic Conference,usa_south_athletic_confe,Mary Baldwin,"Rojas, Moises",Moises,Rojas,,389,"Rojas, Moises","ROJAS,MOISES",Mary Baldwin,MBU,51-1352,0,0,15,0,15,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,,
2026-27,msoc,USA South Athletic Conference,usa_south_athletic_confe,Mary Baldwin,"Pena, Alesandro",Alesandro,Pena,,389,"Pena, Alesandro","PENA,ALESANDRO",Mary Baldwin,MBU,51-1234,1,1,16,0,16,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,53:00,0,.00,.00,,,,,,,,,,,,,,,,,
2026-27,msoc,USA South Athletic Conference,usa_south_athletic_confe,Mary Baldwin,"Grady, Landon",Landon,Grady,,389,"Grady, Landon","GRADY,LANDON",Mary Baldwin,MBU,51-1035,1,0,17,0,17,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,36:00,0,.00,.00,,,,,,,,,,,,,,,,,
2026-27,msoc,USA South Athletic Conference,usa_south_athletic_confe,Mary Baldwin,"Ramos, Saeed",Saeed,Ramos,,389,"Ramos, Saeed","RAMOS,SAEED",Mary Baldwin,MBU,51-1350,1,0,18,0,18,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,10:00,0,.00,.00,,,,,,,,,,,,,,,,,
2026-27,msoc,USA South Athletic Conference,usa_south_athletic_confe,Mary Baldwin,"Taylor, Chase",Chase,Taylor,,389,"Taylor, Chase","TAYLOR,CHASE",Mary Baldwin,MBU,51-1237,1,1,19,0,19,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,1,0,0,0,1.00,.00,.00,.00,0,,69:00,0,.00,.00,,,,,,,,,,,,,,,,,
2026-27,msoc,USA South Athletic Conference,usa_south_athletic_confe,Mary Baldwin,"Williamson, Tyler",Tyler,Williamson,,389,"Williamson, Tyler","WILLIAMSON,TYLER",Mary Baldwin,MBU,51-1036,0,0,20,0,20,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,,
2026-27,msoc,USA South Athletic Conference,usa_south_athletic_confe,Mary Baldwin,"Maya, Andres",Andres,Maya,,389,"Maya, Andres","MAYA,ANDRES",Mary Baldwin,MBU,51-1292,0,0,21,0,21,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,,
2026-27,msoc,USA South Athletic Conference,usa_south_athletic_confe,Mary Baldwin,"Camara, Soumalia",Soumalia,Camara,,389,"Camara, Soumalia","CAMARA,SOUMALIA",Mary Baldwin,MBU,51-1346,1,0,22,0,22,0,0,0,1,0,0,0,0,0,1.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,2,0,0,0,2.00,.00,.00,.00,0,,34:00,0,.00,.00,,,,,,,,,,,,,,,,,
2026-27,msoc,USA South Athletic Conference,usa_south_athletic_confe,Mary Baldwin,"Garner, Shawn",Shawn,Garner,,389,"Garner, Shawn","GARNER,SHAWN",Mary Baldwin,MBU,51-1041,0,0,23,0,23,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,,
2026-27,msoc,USA South Athletic Conference,usa_south_athletic_confe,Mary Baldwin,"Smith, Brennan",Brennan,Smith,,389,"Smith, Brennan","SMITH,BRENNAN",Mary Baldwin,MBU,51-1157,1,0,24,0,24,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,3,0,0,0,3.00,.00,.00,.00,0,,34:00,0,.00,.00,,,,,,,,,,,,,,,,,
2026-27,msoc,USA South Athletic Conference,usa_south_athletic_confe,Mary Baldwin,"Hernandez, Dennis",Dennis,Hernandez,,389,"Hernandez, Dennis","HERNANDEZ,DENNIS",Mary Baldwin,MBU,51-1349,1,1,25,0,25,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,63:00,0,.00,.00,,,,,,,,,,,,,,,,,
2026-27,msoc,USA South Athletic Conference,usa_south_athletic_confe,Mary Baldwin,"Vailancourt, Seth",Seth,Vailancourt,,389,"Vailancourt, Seth","VAILANCOURT,SETH",Mary Baldwin,MBU,51-1362,0,0,26,0,26,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,,
2026-27,msoc,USA South Athletic Conference,usa_south_athletic_confe,Mary Baldwin,"Holland, Connor",Connor,Holland,,389,"Holland, Connor","HOLLAND,CONNOR",Mary Baldwin,MBU,51-1160,1,1,27,0,27,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,74:00,0,.00,.00,,,,,,,,,,,,,,,,,
2026-27,msoc,USA South Athletic Conference,usa_south_athletic_confe,Mary Baldwin,"Wohletz, Owen",Owen,Wohletz,,389,"Wohletz, Owen","WOHLETZ,OWEN",Mary Baldwin,MBU,51-1360,0,0,29,0,29,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,,
2026-27,msoc,USA South Athletic Conference,usa_south_athletic_confe,Mary Baldwin,"Arias, Jason",Jason,Arias,,389,"Arias, Jason","ARIAS,JASON",Mary Baldwin,MBU,51-1228,0,0,30,0,30,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,,
2026-27,msoc,USA South Athletic Conference,usa_south_athletic_confe,Mary Baldwin,"Recore, Douglas",Douglas,Recore,,389,"Recore, Douglas","RECORE,DOUGLAS",Mary Baldwin,MBU,51-1235,1,0,32,0,32,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,32:00,0,.00,.00,,,,,,,,,,,,,,,,,
