season,sport,conference,conference_code,team,player_name,first_name,last_name,position,team_code,name,checkname,linkup_name,games_played,games_started,uniform,year,team_name,team_id,sdrm_id,goal_stats_shootout_goals,goal_stats_free_positiong_goals,goal_stats_game_tying_goals,goal_stats_empty_net_goals,goal_stats_overtime_goals,goal_stats_first_goals,goal_stats_unassisted_goals,goal_stats_short_handed_goals,goal_stats_power_play_goals,goal_stats_game_winning_goals,penalty_stats_number,penalty_stats_minutes,penalty_stats_fouls,penalty_stats_green_cards,penalty_stats_yellow_cards,penalty_stats_red_cards,penalty_stats_match,penalty_stats_major,penalty_stats_minor,misc_stats_powerplay_opps,misc_stats_powerplay_goals,misc_stats_faceoffs_won,misc_stats_faceoffs_lost,misc_stats_ground_balls,misc_stats_draw_controls,misc_stats_turnovers,misc_stats_caused_turnovers,misc_stats_minutes_played,misc_stats_seconds,misc_stats_faceoffs_taken,misc_stats_penalty_killing_pct,goalie_stats,shot_stats_shots_on_goal,shot_stats_shots,shot_stats_free_position_shots,shot_stats_points,shot_stats_assists,shot_stats_goals,shot_stats_shots_on_goal_pct,avg_points_game,goalie_stats_games_played,goalie_stats_minutes,goalie_stats_goals_allowed,goalie_stats_saves,goalie_stats_shutouts,goalie_stats_win,goalie_stats_loss,goalie_stats_tie,goalie_stats_powerplay_goals_allowed,goalie_stats_shorthanded_goals_allowed,goalie_stats_emptynet_goals_allowed,goalie_stats_shots_faced,goalie_stats_goals_against_avg,goalie_stats_save_pct,goal_stats,penalty_stats,misc_stats,shot_stats,composite_score,global_rank,rating
2026-27,mlax,USA South Athletic Conference,usa_south_athletic_confe,Brevard,Frazier jr Roderick,Frazier jr,Roderick,,30094,Frazier jr Roderick,"JR,RODERICK FRAZIER",JRRODERICKFRAZIERBREVARD,17,13,,,Brevard,BREVARD,614-1968,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,40,0,38,12,780:00,0,0,1.000,,7,10,0,2,0,2,.700,0.12,,,,,,,,,,,,,,,,,,,-0.1355095982615453,109,80
2026-27,mlax,USA South Athletic Conference,usa_south_athletic_confe,Pfeiffer,Korbin Hamilton,Korbin,Hamilton,,542,Korbin Hamilton,"HAMILTON,KORBIN",HAMILTONKORBINPFEIFFER,16,15,,,Pfeiffer,PFEIFFER,354-1955,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,35,0,18,7,754:00,154,0,1.000,,0,1,0,0,0,0,.000,0.00,15,683:50,114,166,0,11,3,0,8,1,0,445,10.00,.593,,,,,-0.22324836353672672,110,79
2026-27,mlax,USA South Athletic Conference,usa_south_athletic_confe,William Peace,Kyle Yarter,Kyle,Yarter,,17094,Kyle Yarter,"YARTER,KYLE",YARTERKYLEWILLIAM,14,14,,,William Peace,WILLIAM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,5,0,0,0,0,30,0,15,18,722:00,167,0,1.000,,0,1,0,0,0,0,.000,0.00,,,,,,,,,,,,,,,,,,,-0.2621361974834131,111,79
2026-27,mlax,USA South Athletic Conference,usa_south_athletic_confe,Huntingdon,Landen Nary,Landen,Nary,,1130,Landen Nary,"NARY,LANDEN",NARYLANDENHUNTINGD,15,0,,,Huntingdon,HUNTINGD,0,0,0,0,0,0,1,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,12,3,00:00,0,0,1.000,,28,40,0,12,2,10,.700,0.80,,,,,,,,,,,,,,,,,,,-0.32656843183277784,112,79
2026-27,mlax,USA South Athletic Conference,usa_south_athletic_confe,Southern Virginia,Bennett Story,Bennett,Story,,30164,Bennett Story,"STORY,BENNETT",STORYBENNETTSVU,17,0,,,Southern Virginia,SVU,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,0,0,120,122,58,0,10,2,00:00,0,242,1.000,,2,4,0,2,1,1,.500,0.12,,,,,,,,,,,,,,,,,,,-0.35120818166198176,113,79
2026-27,mlax,USA South Athletic Conference,usa_south_athletic_confe,Greensboro,Nathan Foncilus,Nathan,Foncilus,,263,Nathan Foncilus,"FONCILUS,NATHAN",FONCILUSNATHANGREENSBO,16,0,,,Greensboro,GREENSBO,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,10,0,10,2,00:00,0,0,1.000,,14,19,0,12,4,8,.737,0.75,,,,,,,,,,,,,,,,,,,-0.3847690193383319,114,79
2026-27,mlax,USA South Athletic Conference,usa_south_athletic_confe,Piedmont,Mike Eisele,Mike,Eisele,,21830,Mike Eisele,"EISELE,MIKE",EISELEMIKEPIEDMONT,16,16,,,Piedmont,PIEDMONT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50,0,12,9,880:00,197,0,1.000,,1,2,0,1,0,1,.500,0.06,16,744:28,163,163,0,6,8,0,5,1,0,547,13.14,.500,,,,,-0.4269416164064478,115,79
2026-27,mlax,USA South Athletic Conference,usa_south_athletic_confe,Pfeiffer,David Foxwell,David,Foxwell,,542,David Foxwell,"FOXWELL,DAVID",FOXWELLDAVIDPFEIFFER,18,0,,,Pfeiffer,PFEIFFER,354-2413,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,28,0,4,11,00:00,0,0,1.000,,7,10,0,3,1,2,.700,0.17,,,,,,,,,,,,,,,,,,,-0.44857367300562273,116,79
2026-27,mlax,USA South Athletic Conference,usa_south_athletic_confe,Methodist,Blake Tucker,Blake,Tucker,,412,Blake Tucker,"TUCKER,BLAKE",TUCKERBLAKEMUMLX,5,0,,,Methodist,MUMLX,1180-6461,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,00:00,0,0,1.000,,0,0,0,0,0,0,.000,0.00,4,31:13,1,4,0,0,0,0,0,0,0,13,1.92,.800,,,,,-0.4689946779235368,117,78
2026-27,mlax,USA South Athletic Conference,usa_south_athletic_confe,Piedmont,Austin Sprout,Austin,Sprout,,21830,Austin Sprout,"SPROUT,AUSTIN",SPROUTAUSTINPIEDMONT,15,0,,,Piedmont,PIEDMONT,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,3,1,0,0,0,0,33,0,14,7,00:00,0,0,1.000,,3,7,0,4,1,3,.429,0.27,,,,,,,,,,,,,,,,,,,-0.4712648781035369,118,78
2026-27,mlax,USA South Athletic Conference,usa_south_athletic_confe,Piedmont,Michael Fox,Michael,Fox,,21830,Michael Fox,"FOX,MICHAEL",FOXMICHAELPIEDMONT,17,0,,,Piedmont,PIEDMONT,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,2,0,0,0,0,34,0,8,8,00:00,0,0,1.000,,7,9,0,3,1,2,.778,0.18,,,,,,,,,,,,,,,,,,,-0.5021186989960381,119,78
2026-27,mlax,USA South Athletic Conference,usa_south_athletic_confe,Methodist,Daniel Wright,Daniel,Wright,,412,Daniel Wright,"WRIGHT,DANIEL",WRIGHTDANIELMUMLX,17,17,,,Methodist,MUMLX,1180-6455,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,30,0,5,15,1022:00,16,0,1.000,,0,0,0,0,0,0,.000,0.00,,,,,,,,,,,,,,,,,,,-0.5201497116099575,120,78
2026-27,mlax,USA South Athletic Conference,usa_south_athletic_confe,Southern Virginia,River Jackson,River,Jackson,,30164,River Jackson,"JACKSON,RIVER",JACKSONRIVERSVU,13,1,,,Southern Virginia,SVU,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,4,0,6,4,60:00,0,0,1.000,,20,25,0,12,0,12,.800,0.92,,,,,,,,,,,,,,,,,,,-0.5409924951753956,121,78
2026-27,mlax,USA South Athletic Conference,usa_south_athletic_confe,Huntingdon,Nico Palmieri,Nico,Palmieri,,1130,Nico Palmieri,"PALMIERI,NICO",PALMIERINICOHUNTINGD,16,0,,,Huntingdon,HUNTINGD,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,2,8,0,12,2,00:00,0,2,1.000,,23,33,0,12,1,11,.697,0.75,,,,,,,,,,,,,,,,,,,-0.5457481798893482,122,78
2026-27,mlax,USA South Athletic Conference,usa_south_athletic_confe,LaGrange,Ethan Brim,Ethan,Brim,,1162,Ethan Brim,"BRIM,ETHAN",BRIMETHANLAGRANGE,12,10,,,LaGrange,LAGRANGE,1026-2836,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,21,82,39,0,12,11,581:00,53,103,1.000,,0,1,0,0,0,0,.000,0.00,,,,,,,,,,,,,,,,,,,-0.5574649982411566,123,77
2026-27,mlax,USA South Athletic Conference,usa_south_athletic_confe,Greensboro,Kyle Sandle,Kyle,Sandle,,263,Kyle Sandle,"SANDLE,KYLE",SANDLEKYLEGREENSBO,15,0,,,Greensboro,GREENSBO,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,15,0,5,7,00:00,0,0,1.000,,9,15,0,7,3,4,.600,0.47,,,,,,,,,,,,,,,,,,,-0.5699791230804956,124,77
2026-27,mlax,USA South Athletic Conference,usa_south_athletic_confe,Pfeiffer,Lee Caldwell,Lee,Caldwell,,542,Lee Caldwell,"CALDWELL,LEE",CALDWELLLEEPFEIFFER,17,0,,,Pfeiffer,PFEIFFER,354-2173,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,147,66,65,0,5,0,29:00,3,213,1.000,,1,4,0,0,0,0,.250,0.00,,,,,,,,,,,,,,,,,,,-0.617484434781927,125,77
2026-27,mlax,USA South Athletic Conference,usa_south_athletic_confe,Brevard,Braedyn Perez,Braedyn,Perez,,30094,Braedyn Perez,"PEREZ,BRAEDYN",PEREZBRAEDYNBREVARD,15,15,,,Brevard,BREVARD,614-1442,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,10,6,0,0,0,0,34,0,35,10,900:00,0,0,1.000,,1,3,0,1,1,0,.333,0.07,,,,,,,,,,,,,,,,,,,-0.6319825034930835,126,77
2026-27,mlax,USA South Athletic Conference,usa_south_athletic_confe,Huntingdon,Lexington Acevedo,Lexington,Acevedo,,1130,Lexington Acevedo,"ACEVEDO,LEXINGTON",ACEVEDOLEXINGTONHUNTINGD,17,17,,,Huntingdon,HUNTINGD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,0,0,0,0,9,0,11,22,1010:00,104,0,1.000,,0,0,0,0,0,0,.000,0.00,,,,,,,,,,,,,,,,,,,-0.6337578871244718,127,77
2026-27,mlax,USA South Athletic Conference,usa_south_athletic_confe,Piedmont,Camden Pearson,Camden,Pearson,,21830,Camden Pearson,"PEARSON,CAMDEN",PEARSONCAMDENPIEDMONT,14,0,,,Piedmont,PIEDMONT,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,6,0,00:00,0,0,1.000,,10,14,0,11,7,4,.714,0.79,,,,,,,,,,,,,,,,,,,-0.6489695192304471,128,77
2026-27,mlax,USA South Athletic Conference,usa_south_athletic_confe,Southern Virginia,Gannon Liles,Gannon,Liles,,30164,Gannon Liles,"LILES,GANNON",LILESGANNONSVU,17,0,,,Southern Virginia,SVU,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,28,0,8,10,00:00,5,0,1.000,,4,5,0,2,0,2,.800,0.12,,,,,,,,,,,,,,,,,,,-0.7164555839514991,129,76
2026-27,mlax,USA South Athletic Conference,usa_south_athletic_confe,Pfeiffer,Jackson Johnson,Jackson,Johnson,,542,Jackson Johnson,"JOHNSON,JACKSON",JOHNSONJACKSONPFEIFFER,13,1,,,Pfeiffer,PFEIFFER,354-2167,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,9,0,7,2,60:00,0,0,1.000,,13,22,0,10,4,6,.591,0.77,,,,,,,,,,,,,,,,,,,-0.7207199146090949,130,76
2026-27,mlax,USA South Athletic Conference,usa_south_athletic_confe,Piedmont,Cole Carson,Cole,Carson,,21830,Cole Carson,"CARSON,COLE",CARSONCOLEPIEDMONT,6,0,,,Piedmont,PIEDMONT,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,5,12,00:00,0,0,1.000,,11,18,0,6,0,6,.611,1.00,,,,,,,,,,,,,,,,,,,-0.724496817892814,131,76
2026-27,mlax,USA South Athletic Conference,usa_south_athletic_confe,Methodist,Owen Andrews,Owen,Andrews,,412,Owen Andrews,"ANDREWS,OWEN",ANDREWSOWENMUMLX,15,0,,,Methodist,MUMLX,1180-6712,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,15,0,00:00,0,0,1.000,,21,31,0,12,4,8,.677,0.80,,,,,,,,,,,,,,,,,,,-0.7271684355361354,132,76
2026-27,mlax,USA South Athletic Conference,usa_south_athletic_confe,LaGrange,Lawrence Johnson-Chambers,Lawrence,Johnson-Chambers,,1162,Lawrence Johnson-Chambers,"JOHNSON-CHAMBERS,LAWRENCE",JOHNSON-CHAMBERSLAWRENCELAGRANGE,10,7,,,LaGrange,LAGRANGE,1026-2238,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,11,23,0,25,2,413:00,6,12,1.000,,10,13,0,7,3,4,.769,0.70,,,,,,,,,,,,,,,,,,,-0.7273769957765642,133,76
2026-27,mlax,USA South Athletic Conference,usa_south_athletic_confe,Pfeiffer,Sawyer Moretz,Sawyer,Moretz,,542,Sawyer Moretz,"MORETZ,SAWYER",MORETZSAWYERPFEIFFER,18,0,,,Pfeiffer,PFEIFFER,354-1969,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,19,0,6,13,00:00,0,1,1.000,,4,6,0,2,1,1,.667,0.11,,,,,,,,,,,,,,,,,,,-0.7342038027494906,134,76
2026-27,mlax,USA South Athletic Conference,usa_south_athletic_confe,Methodist,Cayden Glatfelter,Cayden,Glatfelter,,412,Cayden Glatfelter,"GLATFELTER,CAYDEN",GLATFELTERCAYDENMUMLX,13,0,,,Methodist,MUMLX,1180-6990,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,1,6,0,0,0,0,16,0,8,5,00:00,0,0,1.000,,7,10,0,6,4,2,.700,0.46,,,,,,,,,,,,,,,,,,,-0.8279054588198833,135,75
2026-27,mlax,USA South Athletic Conference,usa_south_athletic_confe,Piedmont,Rylan Walker,Rylan,Walker,,21830,Rylan Walker,"WALKER,RYLAN",WALKERRYLANPIEDMONT,16,3,,,Piedmont,PIEDMONT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,24,0,7,13,163:00,91,1,1.000,,1,2,0,0,0,0,.500,0.00,,,,,,,,,,,,,,,,,,,-0.8966272091637826,136,75
2026-27,mlax,USA South Athletic Conference,usa_south_athletic_confe,Brevard,Devian Anderson,Devian,Anderson,,30094,Devian Anderson,"ANDERSON,DEVIAN",ANDERSONDEVIANBREVARD,17,16,,,Brevard,BREVARD,614-2068,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,5,0,0,0,0,34,0,30,9,960:00,0,0,1.000,,0,0,0,0,0,0,.000,0.00,,,,,,,,,,,,,,,,,,,-0.89986441443896,137,75
2026-27,mlax,USA South Athletic Conference,usa_south_athletic_confe,Huntingdon,JT Klam,JT,Klam,,1130,JT Klam,"KLAM,JT",KLAMJTHUNTINGD,13,0,,,Huntingdon,HUNTINGD,0,0,0,0,0,0,1,4,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,6,0,00:00,0,0,1.000,,18,32,0,10,4,6,.563,0.77,,,,,,,,,,,,,,,,,,,-0.960885086738834,138,75
2026-27,mlax,USA South Athletic Conference,usa_south_athletic_confe,Methodist,Josh Crabtree,Josh,Crabtree,,412,Josh Crabtree,"CRABTREE,JOSH",CRABTREEJOSHMUMLX,17,3,,,Methodist,MUMLX,1180-6699,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,18,5,180:00,0,0,1.000,,16,37,0,8,4,4,.432,0.47,,,,,,,,,,,,,,,,,,,-0.9690477025334209,139,75
2026-27,mlax,USA South Athletic Conference,usa_south_athletic_confe,Huntingdon,Brady Nardella,Brady,Nardella,,1130,Brady Nardella,"NARDELLA,BRADY",NARDELLABRADYHUNTINGD,11,9,,,Huntingdon,HUNTINGD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,1,0,21,0,3,13,530:00,104,1,1.000,,0,0,0,0,0,0,.000,0.00,,,,,,,,,,,,,,,,,,,-0.9988614532318469,140,75
2026-27,mlax,USA South Athletic Conference,usa_south_athletic_confe,Brevard,Devon Domes,Devon,Domes,,30094,Devon Domes,"DOMES,DEVON",DOMESDEVONBREVARD,16,1,,,Brevard,BREVARD,614-2267,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,6,0,0,0,0,27,0,19,10,60:00,0,0,1.000,,0,0,0,0,0,0,.000,0.00,,,,,,,,,,,,,,,,,,,-1.0524064792222623,141,75
2026-27,mlax,USA South Athletic Conference,usa_south_athletic_confe,Pfeiffer,Christian Daniels,Christian,Daniels,,542,Christian Daniels,"DANIELS,CHRISTIAN",DANIELSCHRISTIANPFEIFFER,18,18,,,Pfeiffer,PFEIFFER,354-2414,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,16,0,11,12,1074:00,77,0,1.000,,2,3,0,1,1,0,.667,0.06,,,,,,,,,,,,,,,,,,,-1.0733789584837738,142,74
2026-27,mlax,USA South Athletic Conference,usa_south_athletic_confe,William Peace,Jay Sherman,Jay,Sherman,,17094,Jay Sherman,"SHERMAN,JAY",SHERMANJAYWILLIAM,14,1,,,William Peace,WILLIAM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,21,0,5,12,152:00,72,0,1.000,,0,1,0,0,0,0,.000,0.00,,,,,,,,,,,,,,,,,,,-1.084865957940695,143,74
2026-27,mlax,USA South Athletic Conference,usa_south_athletic_confe,Methodist,Thomas Oakes,Thomas,Oakes,,412,Thomas Oakes,"OAKES,THOMAS",OAKESTHOMASMUMLX,12,3,,,Methodist,MUMLX,1180-6986,0,0,0,0,0,0,1,0,3,0,0,0,0,0,0,0,0,0,2,0,0,0,0,6,0,7,0,180:00,0,0,1.000,,17,29,0,10,1,9,.586,0.83,,,,,,,,,,,,,,,,,,,-1.0877861659338288,144,74
2026-27,mlax,USA South Athletic Conference,usa_south_athletic_confe,Pfeiffer,Dawson Petzel,Dawson,Petzel,,542,Dawson Petzel,"PETZEL,DAWSON",PETZELDAWSONPFEIFFER,10,0,,,Pfeiffer,PFEIFFER,354-1950,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,2,0,21:00,79,0,1.000,,1,1,0,0,0,0,1.000,0.00,6,49:34,3,8,0,0,0,0,0,0,0,18,3.63,.727,,,,,-1.0973366159531013,145,74
2026-27,mlax,USA South Athletic Conference,usa_south_athletic_confe,Greensboro,Jon Schwartzel,Jon,Schwartzel,,263,Jon Schwartzel,"SCHWARTZEL,JON",SCHWARTZELJONGREENSBO,7,0,,,Greensboro,GREENSBO,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,0,3,3,00:00,0,0,1.000,,13,21,0,9,1,8,.619,1.29,,,,,,,,,,,,,,,,,,,-1.117021384188741,146,74
2026-27,mlax,USA South Athletic Conference,usa_south_athletic_confe,Methodist,Sam Newton,Sam,Newton,,412,Sam Newton,"NEWTON,SAM",NEWTONSAMMUMLX,17,3,,,Methodist,MUMLX,1180-6989,0,0,0,0,0,0,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,20,1,180:00,0,0,1.000,,16,34,0,8,2,6,.471,0.47,,,,,,,,,,,,,,,,,,,-1.1364011504359786,147,74
2026-27,mlax,USA South Athletic Conference,usa_south_athletic_confe,Methodist,Nick Garza,Nick,Garza,,412,Nick Garza,"GARZA,NICK",GARZANICKMUMLX,15,15,,,Methodist,MUMLX,1180-6456,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,3,0,0,0,0,24,0,6,10,902:00,16,0,1.000,,1,4,0,0,0,0,.250,0.00,,,,,,,,,,,,,,,,,,,-1.1546407232903269,148,73
2026-27,mlax,USA South Athletic Conference,usa_south_athletic_confe,Pfeiffer,Caleb Kemer,Caleb,Kemer,,542,Caleb Kemer,"KEMER,CALEB",KEMERCALEBPFEIFFER,15,0,,,Pfeiffer,PFEIFFER,354-2172,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,5,1,00:00,0,0,1.000,,11,14,0,8,4,4,.786,0.53,,,,,,,,,,,,,,,,,,,-1.2449095586567704,149,73
2026-27,mlax,USA South Athletic Conference,usa_south_athletic_confe,Southern Virginia,Kyle Boden,Kyle,Boden,,30164,Kyle Boden,"BODEN,KYLE",BODENKYLESVU,17,0,,,Southern Virginia,SVU,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,6,0,16,2,44:00,55,0,1.000,,17,25,0,8,0,8,.680,0.47,,,,,,,,,,,,,,,,,,,-1.2485909697105317,150,73
2026-27,mlax,USA South Athletic Conference,usa_south_athletic_confe,Piedmont,Jack Hicks,Jack,Hicks,,21830,Jack Hicks,"HICKS,JACK",HICKSJACKPIEDMONT,16,0,,,Piedmont,PIEDMONT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,18,0,5,7,00:00,0,0,1.000,,1,1,0,2,2,0,1.000,0.13,,,,,,,,,,,,,,,,,,,-1.2533679130789426,151,73
2026-27,mlax,USA South Athletic Conference,usa_south_athletic_confe,Pfeiffer,Hayden Polokowski,Hayden,Polokowski,,542,Hayden Polokowski,"POLOKOWSKI,HAYDEN",POLOKOWSKIHAYDENPFEIFFER,14,9,,,Pfeiffer,PFEIFFER,354-2406,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,14,0,4,11,506:00,100,0,1.000,,1,2,0,1,0,1,.500,0.07,,,,,,,,,,,,,,,,,,,-1.2584806251843224,152,73
2026-27,mlax,USA South Athletic Conference,usa_south_athletic_confe,Brevard,Caleb Melton,Caleb,Melton,,30094,Caleb Melton,"MELTON,CALEB",MELTONCALEBBREVARD,17,16,,,Brevard,BREVARD,614-2190,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,4,2,0,0,0,0,20,0,33,10,960:00,0,0,1.000,,0,0,0,0,0,0,.000,0.00,,,,,,,,,,,,,,,,,,,-1.2909530487144125,153,73
2026-27,mlax,USA South Athletic Conference,usa_south_athletic_confe,Pfeiffer,Jacob Henkel,Jacob,Henkel,,542,Jacob Henkel,"HENKEL,JACOB",HENKELJACOBPFEIFFER,14,2,,,Pfeiffer,PFEIFFER,354-2178,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,11,0,4,9,136:00,72,0,1.000,,0,0,0,2,2,0,.000,0.14,,,,,,,,,,,,,,,,,,,-1.3199054731533968,154,72
2026-27,mlax,USA South Athletic Conference,usa_south_athletic_confe,Piedmont,Griffin Spencer,Griffin,Spencer,,21830,Griffin Spencer,"SPENCER,GRIFFIN",SPENCERGRIFFINPIEDMONT,14,11,,,Piedmont,PIEDMONT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,23,0,8,8,642:00,106,0,1.000,,1,1,0,0,0,0,1.000,0.00,,,,,,,,,,,,,,,,,,,-1.3607278140640444,155,72
2026-27,mlax,USA South Athletic Conference,usa_south_athletic_confe,Pfeiffer,Andrew Inch,Andrew,Inch,,542,Andrew Inch,"INCH,ANDREW",INCHANDREWPFEIFFER,6,0,,,Pfeiffer,PFEIFFER,354-2417,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,27:00,61,0,1.000,,0,0,0,0,0,0,.000,0.00,6,43:42,4,11,0,0,0,0,0,0,0,21,5.49,.733,,,,,-1.36142388460996,156,72
2026-27,mlax,USA South Athletic Conference,usa_south_athletic_confe,Piedmont,Caleb Lemons,Caleb,Lemons,,21830,Caleb Lemons,"LEMONS,CALEB",LEMONSCALEBPIEDMONT,16,0,,,Piedmont,PIEDMONT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,16,0,3,8,00:00,0,0,1.000,,0,1,0,1,1,0,.000,0.06,,,,,,,,,,,,,,,,,,,-1.4173969773191661,157,72
2026-27,mlax,USA South Athletic Conference,usa_south_athletic_confe,Piedmont,Daniel Thomas,Daniel,Thomas,,21830,Daniel Thomas,"THOMAS,DANIEL",THOMASDANIELPIEDMONT,7,0,,,Piedmont,PIEDMONT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,6,0,4,3,00:00,0,0,1.000,,13,19,0,6,1,5,.684,0.86,,,,,,,,,,,,,,,,,,,-1.4335182796367674,158,72
2026-27,mlax,USA South Athletic Conference,usa_south_athletic_confe,Southern Virginia,Jace Lightfoot,Jace,Lightfoot,,30164,Jace Lightfoot,"LIGHTFOOT,JACE",LIGHTFOOTJACESVU,19,19,,,Southern Virginia,SVU,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,39,0,15,6,1079:00,212,0,1.000,,0,0,0,0,0,0,.000,0.00,19,910:55,211,179,0,8,8,0,4,0,0,662,13.90,.459,,,,,-1.471207851872749,159,72
2026-27,mlax,USA South Athletic Conference,usa_south_athletic_confe,Methodist,Christian Thompson,Christian,Thompson,,412,Christian Thompson,"THOMPSON,CHRISTIAN",THOMPSONCHRISTIANMUMLX,17,0,,,Methodist,MUMLX,1180-6454,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,8,0,17,7,00:00,0,0,1.000,,3,9,0,3,1,2,.333,0.18,,,,,,,,,,,,,,,,,,,-1.4741533189614444,160,71
2026-27,mlax,USA South Athletic Conference,usa_south_athletic_confe,Greensboro,Crenshaw jr Cedrick,Crenshaw jr,Cedrick,,263,Crenshaw jr Cedrick,"JR,CEDRICK CRENSHAW",JRCEDRICKCRENSHAWGREENSBO,17,17,,,Greensboro,GREENSBO,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,7,3,0,0,0,0,9,0,11,12,1011:00,51,0,1.000,,0,1,0,0,0,0,.000,0.00,,,,,,,,,,,,,,,,,,,-1.4938029342129526,161,71
2026-27,mlax,USA South Athletic Conference,usa_south_athletic_confe,William Peace,Zachary Turner,Zachary,Turner,,17094,Zachary Turner,"TURNER,ZACHARY",TURNERZACHARYWILLIAM,17,1,,,William Peace,WILLIAM,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,95,144,27,0,7,3,164:00,64,239,1.000,,2,5,0,1,0,1,.400,0.06,,,,,,,,,,,,,,,,,,,-1.503501605226828,162,71
