season,sport,conference,conference_code,team,player_name,first_name,last_name,position,team_code,name,checkname,linkup_name,games_played,games_started,uniform,year,hitting_stats_at_bats,hitting_stats_runs,hitting_stats_hits,hitting_stats_runs_batted_in,hitting_stats_doubles,hitting_stats_triples,hitting_stats_home_runs,hitting_stats_walks,hitting_stats_intentional_walks,hitting_stats_hit_by_pitch,hitting_stats_strikeouts,hitting_stats_strikeouts_looking,hitting_stats_stolen_bases,hitting_stats_caught_stealing,hitting_stats_sacrifice_hits,hitting_stats_sacrifice_flies,hitting_stats_reached_on_catchers_interference,hitting_stats_reached_on_error,hitting_stats_reached_on_fielders_choice,hitting_stats_grounded_into_doubleplay,hitting_stats_picked_off,hitting_stats_total_double_plays,hitting_stats_total_triple_plays,hitting_stats_onbase_percentage,hitting_stats_total_bases,hitting_stats_total_plate_appearances,hitting_stats_stolen_base_attempts,hitting_stats_stolen_base_percentage,hitting_stats_batting_average,hitting_stats_slugging_percentage,fielding_stats_putouts,fielding_stats_assists,fielding_stats_errors,fielding_stats_passed_balls,fielding_stats_catchers_interference,fielding_stats_stolen_bases_against,fielding_stats_caught_stealing_by,fielding_stats_involved_in_double_plays,fielding_stats_involved_in_triple_plays,fielding_stats_total_chances,fielding_stats_fielding_percentage,fielding_stats_stolen_bases_against_attempts,fielding_stats_stolen_bases_against_percentage,pitching_stats,hitting_summary_stats_times_reached_base_on_error,hitting_summary_stats_times_reached_base_on_fielders_choice,hitting_summary_stats_times_grouded_out,hitting_summary_stats_times_flied_out,hitting_summary_stats_hits_ab_with_2_outs,hitting_summary_stats_batting_avg_with_2_outs,hitting_summary_stats_hits_with_2_outs,hitting_summary_stats_ab_with_2_outs,hitting_summary_stats_hits_ab_with_runners_on_base,hitting_summary_stats_batting_avg_with_runners_on_base,hitting_summary_stats_hits_with_runners_on_base,hitting_summary_stats_ab_with_runners_on_base,hitting_summary_stats_hits_ab_with_runners_in_scoring_position,hitting_summary_stats_batting_avg_with_runners_in_scoring_position,hitting_summary_stats_hits_with_runners_in_scoring_position,hitting_summary_stats_ab_with_runners_in_scoring_position,hitting_summary_stats_hits_ab_vs_left_handed_pitchers,hitting_summary_stats_batting_avg_vs_left_handed_pitchers,hitting_summary_stats_hits_vs_left_handed_pitchers,hitting_summary_stats_ab_vs_left_handed_pitchers,hitting_summary_stats_hits_ab_vs_right_handed_pitchers,hitting_summary_stats_batting_avg_vs_right_handed_pitchers,hitting_summary_stats_hits_vs_right_handed_pitchers,hitting_summary_stats_ab_vs_right_handed_pitchers,hitting_summary_stats_success_opps_as_leadoff_batter_in_inning,hitting_summary_stats_success_opps_to_drive_in_runner_from_3rd_with_less_than_2_outs,hitting_summary_stats_number_of_runners_advanced_ab,hitting_summary_stats_hits_ab_with_bases_loaded,hitting_summary_stats_batting_avg_with_bases_loaded,hitting_summary_stats_hits_with_bases_loaded,hitting_summary_stats_ab_with_bases_loaded,hitting_summary_stats_hits_ab_as_pinch_hitter,hitting_summary_stats_batting_avg_as_pinch_hitter,hitting_summary_stats_hits_as_pinch_hitter,hitting_summary_stats_ab_as_pinch_hitter,hitting_summary_stats_times_advanced_at_least_1_runner_with_an_out,hitting_summary_stats_runners_left_on_base,hitting_summary_stats_two_out_rbis,pitching_summary_stats,team_name,team_id,sdrm_id,this_is_softball,pitching_stats_hits_allowed,pitching_stats_appearances,pitching_stats_games_started,pitching_stats_wins,pitching_stats_losses,pitching_stats_saves,pitching_stats_complete_games,pitching_stats_shutouts,pitching_stats_credit_for_combined_shutout,pitching_stats_games_finished,pitching_stats_innings_pitched,pitching_stats_runs_allowed,pitching_stats_earned_runs_allowed,pitching_stats_walks_allowed,pitching_stats_strikeouts,pitching_stats_doubles_allowed,pitching_stats_triples_allowed,pitching_stats_home_runs_allowed,pitching_stats_earned_run_average,pitching_stats_opponents_at_bats,pitching_stats_batters_faced,pitching_stats_wild_pitches,pitching_stats_hit_batters,pitching_stats_balks,pitching_stats_sacrifice_flies_allowed,pitching_stats_sacrifice_hits_allowed,pitching_stats_catchers_interference_allowed,pitching_stats_intentional_walks,pitching_stats_strikeouts_looking,pitching_stats_opponent_batting_average,pitching_summary_stats_fly_outs_allowed,pitching_summary_stats_ground_outs_allowed,pitching_summary_stats_runners_picked_off,pitching_summary_stats_success_opps_vs_leadoff_batters,pitching_summary_stats_hits_ab_with_runners_on_base,pitching_summary_stats_hits_ab_vs_left_handed_batters,pitching_summary_stats_hits_ab_vs_right_handed_batters,pitching_summary_stats_hits_ab_with_2_outs,hitting_stats,fielding_stats,hitting_summary_stats
2025-26,baseball,St. Louis Intercollegiate Athletic Conference (SLIAC),sliac,Webster,C. Jackson,C.,Jackson,,759,C. Jackson,0,0WEBSTER,4,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0,0,0,.000,.000,.000,0,2,0,0,0,0,0,0,0,2,1.000,0,.000,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,Webster,WEBSTER,0,False,2,1,0,0,0,0,0,0,0,0,5.0,1,1,2,2,0,0,0,1.80,16,19,1,0,0,1,0,0,0,1,.125,8,5,0,0,0,"1,2",0,0,,,
2025-26,baseball,St. Louis Intercollegiate Athletic Conference (SLIAC),sliac,Webster,X. Garrity,X.,Garrity,,759,X. Garrity,0,0WEBSTER,2,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0,0,0,.000,.000,.000,0,0,0,0,0,0,0,0,0,0,0.000,0,.000,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,Webster,WEBSTER,0,False,1,1,0,0,0,0,0,0,0,0,1.1,3,2,5,2,1,0,0,13.50,6,11,0,0,0,0,0,0,0,0,.167,1,1,0,"0,1","0,1","0,1",0,"0,1",,,
2025-26,baseball,St. Louis Intercollegiate Athletic Conference (SLIAC),sliac,Webster,J. Maza,J.,Maza,,759,J. Maza,0,0WEBSTER,2,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0,0,0,.000,.000,.000,0,0,0,0,0,0,1,0,0,0,0.000,1,.000,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,Webster,WEBSTER,0,False,2,1,0,0,0,0,0,0,0,0,0.2,0,0,1,0,0,0,0,0.00,3,5,1,1,0,0,0,0,0,0,.667,0,1,0,"1,1","1,1",0,0,0,,,
2025-26,baseball,St. Louis Intercollegiate Athletic Conference (SLIAC),sliac,Webster,C. Johnson,C.,Johnson,,759,C. Johnson,0,0WEBSTER,6,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0,0,0,.000,.000,.000,0,0,0,0,0,1,0,0,0,0,0.000,1,1.000,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,Webster,WEBSTER,0,False,4,1,0,0,0,0,0,0,0,0,4.2,2,2,6,5,1,0,0,3.86,15,25,1,2,0,1,1,0,1,0,.267,2,6,1,"1,3","0,1","1,2",0,"2,5",,,
2025-26,baseball,St. Louis Intercollegiate Athletic Conference (SLIAC),sliac,Webster,C. Gebhard,C.,Gebhard,,759,C. Gebhard,0,0WEBSTER,3,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0,0,0,.000,.000,.000,0,0,0,0,0,0,0,0,0,0,0.000,0,.000,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,Webster,WEBSTER,0,False,3,1,0,0,0,1,0,0,0,0,4.0,3,3,2,1,1,0,1,6.75,13,17,0,1,2,1,0,0,0,1,.231,5,5,0,"1,2","0,3","1,1",0,"0,2",,,
2025-26,baseball,St. Louis Intercollegiate Athletic Conference (SLIAC),sliac,Webster,B. Stedman,B.,Stedman,,759,B. Stedman,0,0WEBSTER,41,38,,,119,24,37,19,10,0,1,23,0,4,22,9,7,1,5,3,0,0,0,1,1,2,0,0.430,50,154,8,.875,.311,.420,40,78,5,0,0,0,0,6,0,123,.959,0,.000,,0,3,30,36,"14,56",0.25,14,56,"16,61",0.26,16,61,"11,40",0.28,11,40,"8,21",0.38,8,21,0,0,0,0,"9,20","10,14","38,79",55,0,0,0,8,0,0,0,17,35,0,,Webster,WEBSTER,0,False,0,1,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0,0,0,,,
2025-26,baseball,St. Louis Intercollegiate Athletic Conference (SLIAC),sliac,Webster,J. Miller,J.,Miller,,759,J. Miller,0,0WEBSTER,14,7,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0,0,0,.000,.000,.000,0,3,2,0,0,5,1,0,0,5,.600,6,.833,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,Webster,WEBSTER,0,False,29,1,7,5,2,0,0,0,0,0,38.0,15,13,27,52,8,0,3,3.08,138,177,2,9,0,2,1,0,0,15,.210,33,24,1,"1,2","0,4","0,3",0,"0,2",,,
2025-26,baseball,St. Louis Intercollegiate Athletic Conference (SLIAC),sliac,Webster,M. Allsup,M.,Allsup,,759,M. Allsup,0,0WEBSTER,1,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0,0,0,.000,.000,.000,0,0,0,0,0,0,1,0,0,0,0.000,1,.000,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,Webster,WEBSTER,0,False,4,1,0,0,0,0,0,0,0,0,2.0,3,3,1,1,1,0,0,13.50,8,9,0,0,0,0,0,0,0,1,.500,0,3,0,"1,2","3,6","0,1",0,0,,,
2025-26,baseball,St. Louis Intercollegiate Athletic Conference (SLIAC),sliac,Webster,Q. Johnston,Q.,Johnston,,759,Q. Johnston,0,0WEBSTER,16,1,,,8,5,2,1,0,0,0,0,0,0,2,0,4,1,0,0,0,0,0,0,0,0,0,0.250,2,8,5,.800,.250,.250,12,3,1,0,0,0,0,1,0,16,.938,0,.000,,0,0,4,0,0,0,0,0,"2,3",0.67,2,3,"1,2",0.50,1,2,0,0,0,0,0,0,0,0,"0,4","1,2","3,3",13,0,0,0,99,0,0,0,2,0,0,,Webster,WEBSTER,0,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-26,baseball,St. Louis Intercollegiate Athletic Conference (SLIAC),sliac,Webster,A. Happel,A.,Happel,,759,A. Happel,0,0WEBSTER,1,1,,,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.250,0,4,0,.000,.000,.000,2,2,0,0,0,0,0,0,0,4,1.000,0,.000,,0,0,1,2,"0,1",0,0,1,"0,1",0,0,1,"0,1",0,0,1,0,0,0,0,0,0,0,0,"0,1",0,"0,1",2,0,0,0,22,0,0,0,0,3,0,,Webster,WEBSTER,0,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-26,baseball,St. Louis Intercollegiate Athletic Conference (SLIAC),sliac,Webster,E. Luzum,E.,Luzum,,759,E. Luzum,0,0WEBSTER,12,2,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0,0,0,.000,.000,.000,1,5,0,0,0,3,0,0,0,6,1.000,3,1.000,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,Webster,WEBSTER,0,False,19,1,2,1,0,1,0,0,0,0,22.0,8,8,7,17,1,0,1,3.27,79,91,3,2,0,1,2,0,0,8,.241,21,23,0,"1,2","0,3","0,1",0,"0,5",,,
2025-26,baseball,St. Louis Intercollegiate Athletic Conference (SLIAC),sliac,Webster,N. Jensen,N.,Jensen,,759,N. Jensen,0,0WEBSTER,2,0,,,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0.000,0,1,0,.000,.000,.000,2,0,0,0,0,0,0,0,0,2,1.000,0,.000,,0,0,0,0,"0,1",0,0,1,"0,1",0,0,1,"0,1",0,0,1,0,0,0,0,0,0,0,0,0,0,"0,1",0,0,0,0,5,0,0,0,0,2,0,,Webster,WEBSTER,0,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-26,baseball,St. Louis Intercollegiate Athletic Conference (SLIAC),sliac,Webster,C. Hunt,C.,Hunt,,759,C. Hunt,0,0WEBSTER,14,12,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0,0,0,.000,.000,.000,8,10,0,0,0,2,3,0,0,18,1.000,5,.400,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,Webster,WEBSTER,0,False,52,1,12,10,1,1,1,0,0,0,69.1,19,17,18,70,10,2,3,2.21,251,282,3,9,0,3,1,0,0,27,.207,74,53,5,"1,5","0,5","2,9",0,"1,6",,,
2025-26,baseball,St. Louis Intercollegiate Athletic Conference (SLIAC),sliac,Webster,N. Wrubluski,N.,Wrubluski,,759,N. Wrubluski,0,0WEBSTER,23,15,,,57,10,14,8,0,0,3,5,0,3,18,6,2,0,0,0,0,0,0,0,0,1,0,0.338,23,65,2,1.000,.246,.404,142,9,2,3,1,15,3,0,0,153,.987,18,.833,,1,2,10,14,"3,18",0.17,3,18,"9,27",0.33,9,27,"6,18",0.33,6,18,"5,16",0.31,5,16,0,0,0,0,"4,15","0,4","16,29",13,0,0,0,60,0,0,0,5,14,0,,Webster,WEBSTER,0,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-26,baseball,St. Louis Intercollegiate Athletic Conference (SLIAC),sliac,Webster,E. Kretzer,E.,Kretzer,,759,E. Kretzer,0,0WEBSTER,4,0,,,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.500,0,2,0,.000,.000,.000,2,1,0,0,0,0,0,0,0,3,1.000,0,.000,,0,0,0,1,0,0,0,0,"0,1",0,0,1,"0,1",0,0,1,0,0,0,0,0,0,0,0,"0,0","0,1","0,1",0,0,0,0,7,0,0,0,0,0,0,,Webster,WEBSTER,0,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-26,baseball,St. Louis Intercollegiate Athletic Conference (SLIAC),sliac,Webster,A. Xenakis,A.,Xenakis,,759,A. Xenakis,0,0WEBSTER,5,0,,,4,1,2,3,1,0,1,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0.667,6,6,0,.000,.500,1.500,1,0,0,0,0,0,0,0,0,1,1.000,0,.000,,0,0,1,0,0,0,0,0,"1,2",0.50,1,2,"1,2",0.50,1,2,0,0,0,0,0,0,0,0,"1,1","1,1","4,4",55,0,0,0,71,0,0,0,2,0,0,,Webster,WEBSTER,0,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-26,baseball,St. Louis Intercollegiate Athletic Conference (SLIAC),sliac,Webster,E. Rompala-M,E.,Rompala-M,,759,E. Rompala-M,0,0WEBSTER,13,10,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0,0,0,.000,.000,.000,1,3,1,0,0,9,3,0,0,5,.800,12,.750,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,Webster,WEBSTER,0,False,44,1,10,5,1,0,0,0,0,0,45.1,21,19,15,46,3,0,1,3.77,173,202,4,11,1,0,3,0,0,9,.254,29,53,0,"2,5","1,6","2,5",0,"2,7",,,
2025-26,baseball,St. Louis Intercollegiate Athletic Conference (SLIAC),sliac,Webster,Z. Mevert,Z.,Mevert,,759,Z. Mevert,0,0WEBSTER,8,1,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0,0,0,.000,.000,.000,0,3,2,0,0,5,0,0,0,5,.600,5,1.000,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,Webster,WEBSTER,0,False,6,1,1,1,0,0,0,0,0,0,10.0,6,5,12,10,1,0,1,4.50,32,49,3,1,2,0,3,0,0,4,.188,7,11,0,"3,6","0,2","2,6",0,"0,1",,,
2025-26,baseball,St. Louis Intercollegiate Athletic Conference (SLIAC),sliac,Webster,S. LeJeune-D,S.,LeJeune-D,,759,S. LeJeune-D,0,0WEBSTER,3,1,,,4,1,2,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.500,4,4,0,.000,.500,1.000,0,0,0,0,0,0,0,0,0,0,0.000,0,.000,,0,0,1,1,"1,1",1.00,1,1,"2,2",1.00,2,2,"2,2",1.00,2,2,0,0,0,0,0,0,0,0,0,0,"2,2",0,0,0,0,22,0,0,0,0,0,0,,Webster,WEBSTER,0,False,0,1,0,0,0,0,0,0,0,0,0.0,1,1,2,0,0,0,0,99.00,0,2,0,0,0,0,0,0,0,0,.000,0,0,0,"1,1",0,0,0,0,,,
2025-26,baseball,St. Louis Intercollegiate Athletic Conference (SLIAC),sliac,Webster,D. Koenig,D.,Koenig,,759,D. Koenig,0,0WEBSTER,3,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0,0,0,.000,.000,.000,0,0,0,0,0,1,0,0,0,0,0.000,1,1.000,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,Webster,WEBSTER,0,False,2,1,0,0,0,0,0,0,0,0,1.2,5,4,5,2,1,0,0,21.60,6,11,2,0,0,0,0,0,0,1,.333,1,1,0,"0,1","1,1","0,2",0,0,,,
2025-26,baseball,St. Louis Intercollegiate Athletic Conference (SLIAC),sliac,Webster,Nelson,,Nelson,,759,Nelson,0,0WEBSTER,1,1,,,2,0,0,0,0,0,0,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0.500,0,4,0,.000,.000,.000,0,0,0,0,0,0,0,0,0,0,0.000,0,.000,,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,Webster,WEBSTER,0,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-26,baseball,St. Louis Intercollegiate Athletic Conference (SLIAC),sliac,Webster,C. Bailye,C.,Bailye,,759,C. Bailye,0,0WEBSTER,4,0,,,2,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0.500,1,2,0,.000,.500,.500,0,2,0,0,0,0,0,1,0,2,1.000,0,.000,,0,0,0,0,"0,1",0,0,1,"1,1",1.00,1,1,"1,1",1.00,1,1,0,0,0,0,0,0,0,0,0,0,"1,1",0,0,0,0,33,0,0,0,0,0,0,,Webster,WEBSTER,0,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-26,baseball,St. Louis Intercollegiate Athletic Conference (SLIAC),sliac,Webster,B. Dalke,B.,Dalke,,759,B. Dalke,0,0WEBSTER,4,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0,0,0,.000,.000,.000,1,0,1,0,0,0,0,0,0,2,.500,0,.000,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,Webster,WEBSTER,0,False,1,1,0,0,0,0,0,0,0,0,3.0,1,1,2,1,0,0,0,3.00,9,11,0,0,0,0,0,0,0,0,.111,2,5,0,"1,1","0,3","0,1",0,"0,2",,,
2025-26,baseball,St. Louis Intercollegiate Athletic Conference (SLIAC),sliac,Lyon,B. Hendrix,B.,Hendrix,,22989,B. Hendrix,0,0Lyon,40,39,,,145,29,45,13,4,0,0,14,0,8,13,5,11,3,4,0,0,0,0,5,0,5,0,0.401,49,171,14,.786,.310,.338,117,2,5,0,0,0,0,1,0,124,.960,0,.000,,4,4,42,43,"15,50",0.30,15,50,"25,76",0.33,25,76,"14,46",0.30,14,46,"4,11",0.36,4,11,0,0,0,0,"14,38","3,6","48,90",18,0,0,0,0,0,0,0,13,44,0,,Lyon,Lyon,0,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-26,baseball,St. Louis Intercollegiate Athletic Conference (SLIAC),sliac,Lyon,S. Inman,S.,Inman,,22989,S. Inman,0,0Lyon,35,34,,,123,24,42,24,7,1,0,9,0,12,38,5,5,1,0,2,0,0,0,0,0,1,0,0.432,51,146,6,.833,.341,.415,27,0,2,0,0,0,0,0,0,29,.931,0,.000,,3,2,21,21,"13,43",0.30,13,43,"25,67",0.37,25,67,"17,45",0.38,17,45,"4,5",0.80,4,5,0,0,0,0,"11,27","8,17","44,79",76,0,0,0,"0,1",0,0,1,7,27,0,,Lyon,Lyon,0,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-26,baseball,St. Louis Intercollegiate Athletic Conference (SLIAC),sliac,Lyon,K. McCoy,K.,McCoy,,22989,K. McCoy,0,0Lyon,40,40,,,143,37,52,40,13,3,5,27,1,10,27,15,7,1,0,0,0,0,0,3,0,3,0,0.494,86,180,8,.875,.364,.601,138,11,7,4,0,23,8,4,0,156,.955,31,.742,,1,7,32,31,"14,43",0.33,14,43,"31,80",0.39,31,80,"24,54",0.44,24,54,"5,11",0.45,5,11,0,0,0,0,"17,25","10,16","53,93",153,0,0,0,0,0,0,0,8,38,0,,Lyon,Lyon,0,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-26,baseball,St. Louis Intercollegiate Athletic Conference (SLIAC),sliac,Lyon,A. Compton,A.,Compton,,22989,A. Compton,0,0Lyon,40,40,,,139,26,40,28,6,1,0,23,0,2,25,14,8,1,5,5,0,0,0,2,0,4,0,0.385,48,174,9,.889,.288,.345,289,11,8,0,0,0,0,16,0,308,.974,0,.000,,2,4,44,36,"18,57",0.32,18,57,"24,82",0.29,24,82,"15,52",0.29,15,52,"4,12",0.33,4,12,0,0,0,0,"15,29","14,15","56,102",28,0,0,0,0,0,0,0,23,40,0,,Lyon,Lyon,0,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-26,baseball,St. Louis Intercollegiate Athletic Conference (SLIAC),sliac,Lyon,G. Graef,G.,Graef,,22989,G. Graef,0,0Lyon,30,21,,,68,12,10,4,2,0,0,3,0,4,29,8,4,0,1,0,0,0,0,0,0,1,0,0.227,12,76,4,1.000,.147,.176,51,1,2,0,0,0,0,0,0,54,.963,0,.000,,2,1,12,15,"1,23",0.04,1,23,"2,32",0.06,2,32,"2,21",0.10,2,21,"1,7",0.14,1,7,0,0,0,0,"7,19","2,5","8,35",2,0,0,0,5,0,0,0,2,18,0,,Lyon,Lyon,0,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-26,baseball,St. Louis Intercollegiate Athletic Conference (SLIAC),sliac,Lyon,L. Lightner,L.,Lightner,,22989,L. Lightner,0,0Lyon,26,9,,,38,5,6,5,2,0,0,8,0,4,12,3,0,0,0,1,0,0,0,0,1,0,0,0.353,8,51,0,.000,.158,.211,16,16,3,0,0,0,0,0,0,35,.914,0,.000,,0,3,7,13,"2,11",0.18,2,11,"3,19",0.16,3,19,"2,13",0.15,2,13,"0,2",0,0,2,0,0,0,0,"4,15","5,7","14,29",11,0,0,0,86,0,0,0,2,10,0,,Lyon,Lyon,0,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-26,baseball,St. Louis Intercollegiate Athletic Conference (SLIAC),sliac,Lyon,L. Swallow,L.,Swallow,,22989,L. Swallow,0,0Lyon,39,36,,,127,25,44,29,10,2,3,10,1,10,21,5,4,2,1,1,0,0,0,1,0,3,0,0.432,67,149,6,.667,.346,.528,29,64,10,0,0,0,0,4,0,103,.903,0,.000,,3,3,22,35,"16,44",0.36,16,44,"30,80",0.38,30,80,"19,56",0.34,19,56,"4,7",0.57,4,7,0,0,0,0,"11,27","8,19","44,87",81,0,0,0,1,0,0,0,6,36,0,,Lyon,Lyon,0,False,2,1,0,0,0,0,0,0,0,0,0.2,3,3,1,1,1,0,1,40.50,4,5,0,0,0,0,0,0,0,0,.500,1,0,0,0,"1,3",0,0,"1,1",,,
2025-26,baseball,St. Louis Intercollegiate Athletic Conference (SLIAC),sliac,Lyon,Andrew,,Andrew,,22989,Andrew,0,0Lyon,39,39,,,113,20,21,16,6,2,0,21,0,3,34,8,4,3,0,4,0,0,0,1,1,2,0,0.319,31,141,7,.571,.186,.274,50,89,12,0,0,0,0,14,0,151,.921,0,.000,,1,5,22,38,"8,35",0.23,8,35,"14,67",0.21,14,67,"7,38",0.18,7,38,"0,5",0,0,5,0,0,0,0,"7,24","7,12","38,85",23,0,0,0,33,0,0,0,12,30,0,,Lyon,Lyon,0,False,4,1,1,0,,0,0,0,0,0,4.0,3,3,2,4,2,1,0,6.75,16,19,2,0,0,1,0,0,0,2,.250,5,4,0,"1,2","3,5",0,0,"0,1",,,
2025-26,baseball,St. Louis Intercollegiate Athletic Conference (SLIAC),sliac,Lyon,B. McLemore,B.,McLemore,,22989,B. McLemore,0,0Lyon,4,1,,,5,0,0,0,0,0,0,0,0,0,4,3,0,0,0,0,0,0,0,0,0,0,0,0.000,0,5,0,.000,.000,.000,0,0,0,0,0,0,0,0,0,0,0.000,0,.000,,0,0,1,0,"0,2",0,0,2,"0,4",0,0,4,"0,3",0,0,3,0,0,0,0,0,0,0,0,"0,1",0,"0,4",0,0,0,0,8,0,0,0,0,3,0,,Lyon,Lyon,0,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-26,baseball,St. Louis Intercollegiate Athletic Conference (SLIAC),sliac,Lyon,W. Smith,W.,Smith,,22989,W. Smith,0,0Lyon,32,23,,,69,11,16,15,2,0,0,12,0,3,18,5,1,1,0,2,0,0,0,2,2,3,0,0.360,18,86,2,.500,.232,.261,37,52,4,0,0,0,0,8,0,93,.957,0,.000,,1,4,15,20,"3,18",0.17,3,18,"9,36",0.25,9,36,"7,27",0.26,7,27,"2,9",0.22,2,9,0,0,0,0,"8,21","7,9","21,42",66,0,0,0,2,0,0,0,6,18,0,,Lyon,Lyon,0,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
