conference_code,conference,season,sport,team,player_name,class_year,position,uniform,games_played,games_started,hitting_stats_at_bats,hitting_stats_runs,hitting_stats_hits,hitting_stats_runs_batted_in,hitting_stats_doubles,hitting_stats_triples,hitting_stats_home_runs,hitting_stats_walks,hitting_stats_intentional_walks,hitting_stats_hit_by_pitch,hitting_stats_strikeouts,hitting_stats_strikeouts_looking,hitting_stats_stolen_bases,hitting_stats_caught_stealing,hitting_stats_sacrifice_hits,hitting_stats_sacrifice_flies,hitting_stats_reached_on_catchers_interference,hitting_stats_reached_on_error,hitting_stats_reached_on_fielders_choice,hitting_stats_grounded_into_doubleplay,hitting_stats_picked_off,hitting_stats_total_double_plays,hitting_stats_total_triple_plays,hitting_stats_onbase_percentage,hitting_stats_total_bases,hitting_stats_total_plate_appearances,hitting_stats_stolen_base_attempts,hitting_stats_stolen_base_percentage,hitting_stats_batting_average,hitting_stats_slugging_percentage,fielding_stats_putouts,fielding_stats_assists,fielding_stats_errors,fielding_stats_passed_balls,fielding_stats_catchers_interference,fielding_stats_stolen_bases_against,fielding_stats_caught_stealing_by,fielding_stats_involved_in_double_plays,fielding_stats_involved_in_triple_plays,fielding_stats_total_chances,fielding_stats_fielding_percentage,fielding_stats_stolen_bases_against_attempts,fielding_stats_stolen_bases_against_percentage,hitting_summary_stats_times_reached_base_on_error,hitting_summary_stats_times_reached_base_on_fielders_choice,hitting_summary_stats_times_grouded_out,hitting_summary_stats_times_flied_out,hitting_summary_stats_hits_ab_with_2_outs,hitting_summary_stats_batting_avg_with_2_outs,hitting_summary_stats_hits_with_2_outs,hitting_summary_stats_ab_with_2_outs,hitting_summary_stats_hits_ab_with_runners_on_base,hitting_summary_stats_batting_avg_with_runners_on_base,hitting_summary_stats_hits_with_runners_on_base,hitting_summary_stats_ab_with_runners_on_base,hitting_summary_stats_hits_ab_with_runners_in_scoring_position,hitting_summary_stats_batting_avg_with_runners_in_scoring_position,hitting_summary_stats_hits_with_runners_in_scoring_position,hitting_summary_stats_ab_with_runners_in_scoring_position,hitting_summary_stats_hits_ab_vs_left_handed_pitchers,hitting_summary_stats_batting_avg_vs_left_handed_pitchers,hitting_summary_stats_hits_vs_left_handed_pitchers,hitting_summary_stats_ab_vs_left_handed_pitchers,hitting_summary_stats_hits_ab_vs_right_handed_pitchers,hitting_summary_stats_batting_avg_vs_right_handed_pitchers,hitting_summary_stats_hits_vs_right_handed_pitchers,hitting_summary_stats_ab_vs_right_handed_pitchers,hitting_summary_stats_success_opps_as_leadoff_batter_in_inning,hitting_summary_stats_success_opps_to_drive_in_runner_from_3rd_with_less_than_2_outs,hitting_summary_stats_number_of_runners_advanced_ab,hitting_summary_stats_hits_ab_with_bases_loaded,hitting_summary_stats_batting_avg_with_bases_loaded,hitting_summary_stats_hits_with_bases_loaded,hitting_summary_stats_ab_with_bases_loaded,hitting_summary_stats_hits_ab_as_pinch_hitter,hitting_summary_stats_batting_avg_as_pinch_hitter,hitting_summary_stats_hits_as_pinch_hitter,hitting_summary_stats_ab_as_pinch_hitter,hitting_summary_stats_times_advanced_at_least_1_runner_with_an_out,hitting_summary_stats_runners_left_on_base,hitting_summary_stats_two_out_rbis,pitching_stats_hits_allowed,pitching_stats_appearances,pitching_stats_games_started,pitching_stats_wins,pitching_stats_losses,pitching_stats_saves,pitching_stats_complete_games,pitching_stats_shutouts,pitching_stats_credit_for_combined_shutout,pitching_stats_games_finished,pitching_stats_innings_pitched,pitching_stats_runs_allowed,pitching_stats_earned_runs_allowed,pitching_stats_walks_allowed,pitching_stats_strikeouts,pitching_stats_doubles_allowed,pitching_stats_triples_allowed,pitching_stats_home_runs_allowed,pitching_stats_earned_run_average,pitching_stats_opponents_at_bats,pitching_stats_batters_faced,pitching_stats_wild_pitches,pitching_stats_hit_batters,pitching_stats_balks,pitching_stats_sacrifice_flies_allowed,pitching_stats_sacrifice_hits_allowed,pitching_stats_catchers_interference_allowed,pitching_stats_intentional_walks,pitching_stats_strikeouts_looking,pitching_stats_opponent_batting_average,pitching_summary_stats_fly_outs_allowed,pitching_summary_stats_ground_outs_allowed,pitching_summary_stats_runners_picked_off,pitching_summary_stats_success_opps_vs_leadoff_batters,pitching_summary_stats_hits_ab_with_runners_on_base,pitching_summary_stats_hits_ab_vs_left_handed_batters,pitching_summary_stats_hits_ab_vs_right_handed_batters,pitching_summary_stats_hits_ab_with_2_outs
asc,American Southwest Conference (ASC),2025-26,softball,Mary Hardin-Baylor,Cauthron,,,,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0,0,0,.000,.000,.000,0,2,0,0,0,2,0,0,0,2,1.000,2,1.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,1,0,0,0,1,0,0,0,6.0,2,0,2,0,0,0,0,0.00,20,24,0,0,0,1,1,0,0,0,.250,7,9,0,"3,6","0,6","3,11",0,"2,8"
asc,American Southwest Conference (ASC),2025-26,softball,Howard Payne,Elise Munoz,,,,45,45,128,32,54,10,6,5,0,25,0,4,13,7,13,4,1,0,0,0,0,0,0,1,0,0.529,70,158,17,.765,.422,.547,115,14,5,9,0,10,4,2,0,134,.963,14,.714,5,1,26,26,"10,20",0.50,10,20,"19,37",0.51,19,37,"8,19",0.42,8,19,"10,14",0.71,10,14,0,0,0,0,"33,65","3,5","29,44","1,1",1.00,1,1,0,0,0,0,3,12,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,.000,,,,,,,,
asc,American Southwest Conference (ASC),2025-26,softball,Howard Payne,Annie-klein Allgood,,,,40,38,113,20,39,17,9,1,3,6,0,1,22,2,1,0,0,3,0,0,0,0,0,1,0,0.374,59,123,1,1.000,.345,.522,109,38,10,0,0,12,0,4,0,157,.936,12,1.000,6,5,25,18,"8,32",0.25,8,32,"18,59",0.31,18,59,"12,41",0.29,12,41,"8,14",0.57,8,14,0,0,0,0,"7,14","6,9","31,63",1,0,0,0,"1,1",1.00,1,1,9,21,0,44,1,2,0,3,0,0,0,0,0,23.2,32,27,11,2,8,1,2,7.99,112,129,2,0,0,3,3,0,0,1,.393,24,41,0,"5,8","10,26","7,14",0,"10,30"
asc,American Southwest Conference (ASC),2025-26,softball,Howard Payne,Madison Garza,,,,30,27,72,14,23,9,2,0,0,9,0,2,5,0,2,0,11,1,0,0,0,0,0,1,0,0.405,25,95,2,1.000,.319,.347,47,22,4,0,0,53,0,3,0,73,.945,53,1.000,3,8,34,17,"3,11",0.27,3,11,"13,36",0.36,13,36,"7,17",0.41,7,17,"0,4",0,0,4,0,0,0,0,"3,9","5,6","33,49",24,0,0,0,"0,1",0,0,1,16,7,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,.000,,,,,,,,
asc,American Southwest Conference (ASC),2025-26,softball,Howard Payne,Makayla Wesley,,,,39,35,100,6,28,13,5,0,1,13,0,1,9,2,2,0,0,0,0,0,0,0,0,2,0,0.368,36,114,2,1.000,.280,.360,40,27,8,8,0,77,10,1,0,75,.893,87,.885,1,4,22,37,"10,32",0.31,10,32,"12,55",0.22,12,55,"6,30",0.20,6,30,"2,12",0.17,2,12,0,0,0,0,"10,18","3,6","24,58",18,0,0,0,"0,1",0,0,1,11,26,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,.000,,,,,,,,
asc,American Southwest Conference (ASC),2025-26,softball,Howard Payne,Alyana Salazar,,,,42,39,106,12,19,13,4,1,1,10,0,2,24,7,0,0,3,1,0,0,0,0,0,0,0,0.261,28,122,0,.000,.179,.264,76,46,21,0,0,0,0,0,0,143,.853,0,.000,3,8,32,30,"3,29",0.10,3,29,"11,62",0.18,11,62,"8,35",0.23,8,35,"2,13",0.15,2,13,0,0,0,0,"6,17","5,11","23,70",4,0,0,0,"0,1",0,0,1,7,23,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,.000,,,,,,,,
asc,American Southwest Conference (ASC),2025-26,softball,Howard Payne,Mckeanne Saenz,,,,46,46,118,16,43,17,5,1,0,15,0,7,11,5,0,0,1,2,0,0,0,0,0,1,0,0.458,50,143,0,.000,.364,.424,60,87,10,0,0,0,0,2,0,157,.936,0,.000,2,4,23,38,"6,29",0.21,6,29,"21,62",0.34,21,62,"10,32",0.31,10,32,"7,14",0.50,7,14,0,0,0,0,"11,27","8,14","37,72",37,0,0,0,0,0,0,0,6,28,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,.000,,,,,,,,
asc,American Southwest Conference (ASC),2025-26,softball,Howard Payne,Iliana Buitron,,,,12,8,23,1,2,2,0,0,0,1,0,0,8,0,1,1,0,0,0,0,0,0,0,0,0,0.125,2,24,2,.500,.087,.087,53,0,0,0,0,0,0,0,0,53,1.000,0,.000,0,1,5,6,"0,3",0,0,3,"0,6",0,0,6,"0,5",0,0,5,"0,1",0,0,1,0,0,0,0,"2,6","0,2","0,6",1,0,0,0,12,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,.000,,,,,,,,
asc,American Southwest Conference (ASC),2025-26,softball,Howard Payne,Ashley Blaylock,,,,43,41,111,13,29,18,8,1,1,7,0,2,21,6,0,1,2,1,0,0,0,0,1,0,0,0.314,42,123,1,.000,.261,.378,72,3,3,0,0,0,0,0,0,78,.962,0,.000,2,5,28,31,"9,31",0.29,9,31,"12,54",0.22,12,54,"8,34",0.24,8,34,"2,12",0.17,2,12,0,0,0,0,"8,20","4,7","31,64",15,0,0,0,0,0,0,0,8,26,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,.000,,,,,,,,
asc,American Southwest Conference (ASC),2025-26,softball,Howard Payne,De la cruz Mackenzie,,,,33,30,72,10,18,6,2,0,0,10,0,1,19,7,4,1,1,1,0,0,0,1,0,2,0,0.345,20,85,5,.800,.250,.278,55,2,3,0,0,11,1,0,0,60,.950,12,.917,3,0,10,23,"4,22",0.18,4,22,"10,34",0.29,10,34,"5,21",0.24,5,21,"2,3",0.67,2,3,0,0,0,0,"4,14","3,3","14,37",4,0,0,0,3,0,0,0,3,24,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,.000,,,,,,,,
asc,American Southwest Conference (ASC),2025-26,softball,Howard Payne,Destiny Sanchez,,,,27,22,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0,1,0,.000,.000,.000,2,15,1,0,0,56,7,0,0,18,.944,63,.889,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"0,1",0,0,1,0,0,0,167,1,22,4,16,0,2,0,0,0,79.1,116,100,36,14,29,5,9,8.82,397,448,7,5,0,2,8,0,0,3,.421,123,64,0,"10,18","20,48","8,20",0,"12,26"
asc,American Southwest Conference (ASC),2025-26,softball,Howard Payne,Alana Smith,,,,32,12,44,6,9,2,0,0,0,2,0,0,10,3,1,0,1,0,0,0,0,0,0,0,0,0.239,9,47,1,1.000,.205,.205,28,1,0,0,0,3,0,0,0,29,1.000,3,1.000,1,1,11,12,"1,18",0.06,1,18,"2,23",0.09,2,23,"1,12",0.08,1,12,"2,9",0.22,2,9,0,0,0,0,"6,9","2,4","5,24",1,0,0,0,4,0,0,0,3,18,0,6,1,0,0,,0,0,0,0,0,4.0,7,3,4,2,0,0,0,5.25,18,23,0,1,0,0,0,0,0,0,.333,4,4,2,"2,4","5,15",0,0,"3,7"
asc,American Southwest Conference (ASC),2025-26,softball,Howard Payne,Rebecca Castillo,,,,26,8,26,6,7,1,1,0,0,0,0,0,7,2,0,0,0,0,0,0,0,0,0,0,0,0.269,8,26,0,.000,.269,.308,17,17,5,0,0,12,1,0,0,39,.872,13,.923,1,1,6,4,"3,10",0.30,3,10,"3,12",0.25,3,12,"2,8",0.25,2,8,0,0,0,0,0,0,0,0,"2,7","1,2","4,12",0,0,0,0,1,0,0,0,0,8,0,54,1,2,1,1,1,0,0,0,0,30.0,39,37,19,6,9,3,3,8.63,133,162,4,2,0,4,4,0,0,2,.406,37,35,0,"2,5","12,26","4,13",0,"1,8"
asc,American Southwest Conference (ASC),2025-26,softball,Howard Payne,Makayla Fuentes,,,,16,9,29,6,9,3,1,0,0,2,0,1,12,1,0,0,0,0,0,0,0,0,0,0,0,0.375,10,32,0,.000,.310,.345,29,0,0,0,0,0,0,0,0,29,1.000,0,.000,1,0,2,5,"3,9",0.33,3,9,"4,10",0.40,4,10,"1,6",0.17,1,6,"1,2",0.50,1,2,0,0,0,0,"1,8",0,"3,10","0,1",0,0,1,3,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,.000,,,,,,,,
asc,American Southwest Conference (ASC),2025-26,softball,Howard Payne,Bryce Allen-bourland,,,,26,16,48,6,8,7,5,0,2,4,0,2,21,8,0,0,0,1,0,0,0,0,0,0,0,0.255,19,55,0,.000,.167,.396,1,0,0,0,0,1,0,0,0,1,1.000,1,1.000,1,0,9,8,"2,16",0.13,2,16,"4,23",0.17,4,23,"1,15",0.07,1,15,"3,8",0.38,3,8,0,0,0,0,"5,14","2,4","8,26",1,0,0,0,12,0,0,0,3,14,0,6,1,0,0,0,0,0,0,0,0,4.2,2,2,2,8,2,0,0,3.00,19,22,0,0,0,1,0,0,0,3,.316,3,3,0,"2,4","1,8","0,1",0,"3,9"
asc,American Southwest Conference (ASC),2025-26,softball,Howard Payne,Heaven Serna,,,,26,17,38,2,4,7,1,0,0,4,0,0,8,3,1,1,3,0,0,0,0,0,0,2,0,0.190,5,45,2,.500,.105,.132,27,24,4,0,0,0,0,0,0,55,.927,0,.000,1,0,20,8,"2,13",0.15,2,13,"3,25",0.12,3,25,"3,20",0.15,3,20,"0,6",0,0,6,0,0,0,0,"2,11","2,7","11,27",17,0,0,0,"0,1",0,0,1,10,20,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
asc,American Southwest Conference (ASC),2025-26,softball,Howard Payne,Alyssa Silva,,,,19,4,4,0,0,0,0,0,0,1,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0.200,0,5,0,.000,.000,.000,0,14,1,0,0,25,5,1,0,15,.933,30,.833,0,0,1,0,0,0,0,0,"0,1",0,0,1,"0,1",0,0,1,0,0,0,0,0,0,0,0,0,0,"0,1",0,0,0,0,0,0,0,0,0,0,0,83,1,4,1,3,0,0,0,0,0,47.0,74,61,32,10,10,2,7,9.09,222,260,8,3,0,2,1,0,0,3,.374,37,60,4,"13,24","13,53","2,8",0,"7,24"
asc,American Southwest Conference (ASC),2025-26,softball,Howard Payne,Cheyanne Atchley,,,,10,3,9,1,2,2,1,0,0,2,0,1,2,1,1,0,0,0,0,0,0,0,0,0,0,0.417,3,12,1,1.000,.222,.333,4,1,0,1,0,14,1,0,0,5,1.000,15,.933,0,1,5,0,"0,2",0,0,2,"1,2",0.50,1,2,"1,2",0.50,1,2,"0,1",0,0,1,0,0,0,0,"2,4","1,1","2,3","0,1",0,0,1,0,0,0,0,0,3,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
asc,American Southwest Conference (ASC),2025-26,softball,Howard Payne,Jaliyah Rodriguez,,,,28,21,51,6,16,6,3,0,0,9,0,1,11,5,0,0,0,0,0,0,0,0,0,0,0,0.426,19,61,0,.000,.314,.373,67,1,1,0,0,0,0,1,0,69,.986,0,.000,1,2,13,10,"4,25",0.16,4,25,"8,35",0.23,8,35,"5,21",0.24,5,21,"2,8",0.25,2,8,0,0,0,0,"6,9","3,4","14,37","0,1",0,0,1,1,0,0,0,3,28,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
asc,American Southwest Conference (ASC),2025-26,softball,Howard Payne,Jayden Falcon,,,,12,8,29,5,11,9,3,0,1,0,0,0,8,2,0,0,0,0,1,0,1,0,0,0,0,0.379,17,31,0,.000,.379,.586,0,0,0,0,0,0,0,0,0,0,0.000,0,.000,1,0,3,6,"1,8",0.13,1,8,"6,19",0.32,6,19,"2,13",0.15,2,13,"0,1",0,0,1,0,0,0,0,"1,3","1,3","6,19","0,1",0,0,1,11,0,0,0,2,9,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,.000,,,,,,,,
asc,American Southwest Conference (ASC),2025-26,softball,Howard Payne,Ava Aviles,,,,32,21,9,0,0,0,0,0,0,0,0,0,7,4,0,0,0,0,0,0,0,0,0,0,0,0.000,0,9,0,.000,.000,.000,13,16,2,0,0,45,4,0,0,31,.935,49,.918,0,0,2,0,"0,4",0,0,4,"0,5",0,0,5,"0,3",0,0,3,"0,1",0,0,1,0,0,0,0,"0,2",0,"1,5",0,0,0,0,0,0,0,0,1,4,0,153,1,17,2,13,0,6,1,0,0,93.2,110,91,42,26,21,7,8,6.80,423,489,3,3,0,10,11,0,0,2,.362,156,72,0,"7,23","18,51","9,22",0,"19,41"
asc,American Southwest Conference (ASC),2025-26,softball,Howard Payne,"Smith, Alana",,,,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0,0,0,.000,.000,.000,0,0,0,0,0,0,0,0,0,0,0.000,0,.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,.000,,,,,,,,
asc,American Southwest Conference (ASC),2025-26,softball,Howard Payne,"Garza, Madison",,,,1,1,3,1,1,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0.500,1,5,0,.000,.333,.333,3,0,0,0,0,0,0,0,0,3,1.000,0,.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,.000,,,,,,,,
asc,American Southwest Conference (ASC),2025-26,softball,Howard Payne,S. Nava,,,,1,1,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.333,1,3,0,.000,.333,.333,3,3,1,0,0,0,0,0,0,7,.857,0,.000,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"1,2",0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
asc,American Southwest Conference (ASC),2025-26,softball,Howard Payne,A. Orozco,,,,4,2,8,1,0,0,0,0,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.273,0,11,0,.000,.000,.000,1,0,0,0,0,0,0,0,0,1,1.000,0,.000,0,0,0,7,"0,1",0,0,1,"0,3",0,0,3,"0,2",0,0,2,0,0,0,0,0,0,0,0,"0,2",0,"0,3",0,0,0,0,0,0,0,0,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
asc,American Southwest Conference (ASC),2025-26,softball,Howard Payne,M. Dunn,,,,6,6,20,4,6,4,1,1,0,2,0,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0.364,9,22,1,.000,.300,.450,7,1,1,0,0,0,0,0,0,9,.889,0,.000,0,2,7,5,"2,9",0.22,2,9,"2,10",0.20,2,10,"2,6",0.33,2,6,0,0,0,0,0,0,0,0,"3,4",0,"5,10",1,0,0,0,0,0,0,0,2,11,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
asc,American Southwest Conference (ASC),2025-26,softball,Howard Payne,G. Quiroz,,,,5,5,16,2,9,1,2,0,0,2,0,0,2,0,0,2,0,0,0,0,0,0,1,0,0,0.611,11,18,2,.000,.563,.688,5,1,0,0,0,0,0,0,0,6,1.000,0,.000,1,0,3,1,"2,5",0.40,2,5,"5,9",0.56,5,9,"5,8",0.63,5,8,0,0,0,0,0,0,0,0,"1,2",0,"7,10",0,0,0,0,0,0,0,0,0,3,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
asc,American Southwest Conference (ASC),2025-26,softball,Howard Payne,B. Warriner,,,,1,1,3,0,1,2,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.500,2,4,0,.000,.333,.667,0,0,0,0,0,0,0,0,0,0,0.000,0,.000,0,0,0,2,"0,1",0,0,1,"1,3",0.33,1,3,"1,2",0.50,1,2,0,0,0,0,0,0,0,0,"1,1","1,1","1,3","1,1",1.00,1,1,0,0,0,0,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
asc,American Southwest Conference (ASC),2025-26,softball,Howard Payne,K. Holly,,,,3,2,6,0,1,0,0,0,0,0,0,0,5,0,0,0,1,0,0,0,0,0,0,0,0,0.167,1,7,0,.000,.167,.167,1,0,0,0,0,0,0,0,0,1,1.000,0,.000,0,0,1,0,"0,2",0,0,2,"1,4",0.25,1,4,"0,2",0,0,2,0,0,0,0,0,0,0,0,"0,1","0,1","2,5",0,0,0,0,"0,1",0,0,1,1,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
asc,American Southwest Conference (ASC),2025-26,softball,Howard Payne,A. Nava,,,,1,1,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0,2,0,.000,.000,.000,1,0,0,0,0,0,0,0,0,1,1.000,0,.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"0,1",0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
