season,sport,conference,conference_code,team,player_name,first_name,last_name,position,team_code,name,checkname,linkup_name,games_played,games_started,uniform,year,team_name,team_id,sdrm_id,goal_stats_shootout_goals,goal_stats_free_positiong_goals,goal_stats_game_tying_goals,goal_stats_empty_net_goals,goal_stats_overtime_goals,goal_stats_first_goals,goal_stats_unassisted_goals,goal_stats_short_handed_goals,goal_stats_power_play_goals,goal_stats_game_winning_goals,penalty_stats_number,penalty_stats_minutes,penalty_stats_fouls,penalty_stats_green_cards,penalty_stats_yellow_cards,penalty_stats_red_cards,penalty_stats_match,penalty_stats_major,penalty_stats_minor,misc_stats_powerplay_opps,misc_stats_powerplay_goals,misc_stats_faceoffs_won,misc_stats_faceoffs_lost,misc_stats_ground_balls,misc_stats_draw_controls,misc_stats_turnovers,misc_stats_caused_turnovers,misc_stats_minutes_played,misc_stats_seconds,misc_stats_faceoffs_taken,misc_stats_penalty_killing_pct,goalie_stats,shot_stats_shots_on_goal,shot_stats_shots,shot_stats_free_position_shots,shot_stats_points,shot_stats_assists,shot_stats_goals,shot_stats_shots_on_goal_pct,avg_points_game,goal_stats,penalty_stats,misc_stats,shot_stats,goalie_stats_games_played,goalie_stats_minutes,goalie_stats_goals_allowed,goalie_stats_saves,goalie_stats_shutouts,goalie_stats_win,goalie_stats_loss,goalie_stats_tie,goalie_stats_powerplay_goals_allowed,goalie_stats_shorthanded_goals_allowed,goalie_stats_emptynet_goals_allowed,goalie_stats_shots_faced,goalie_stats_goals_against_avg,goalie_stats_save_pct
2026-27,wlax,Centennial Conference,centennial_conference,Muhlenberg,Ellie Armbruster,Ellie,Armbruster,,453,Ellie Armbruster,"ARMBRUSTER,ELLIE",ARMBRUSTERELLIEMUHL,12,1,,,Muhlenberg,MUHL,669-3040,0,0,0,0,0,0,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,7,0,60:00,0,0,1.000,,7,11,3,6,1,5,.636,0.50,,,,,,,,,,,,,,,,,,
2026-27,wlax,Centennial Conference,centennial_conference,Muhlenberg,Julia Corradi,Julia,Corradi,,453,Julia Corradi,"CORRADI,JULIA",CORRADIJULIAMUHL,8,0,,,Muhlenberg,MUHL,669-3365,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,1,00:00,0,0,1.000,,0,3,0,0,0,0,.000,0.00,,,,,,,,,,,,,,,,,,
2026-27,wlax,Centennial Conference,centennial_conference,Muhlenberg,Annalisa Bio,Annalisa,Bio,,453,Annalisa Bio,"BIO,ANNALISA",BIOANNALISAMUHL,16,13,,,Muhlenberg,MUHL,669-3041,0,2,0,0,0,0,6,0,5,2,0,0,0,1,0,0,0,0,0,0,0,0,0,5,1,13,2,780:00,4,0,1.000,,48,68,4,31,1,30,.706,1.94,,,,,,,,,,,,,,,,,,
2026-27,wlax,Centennial Conference,centennial_conference,Muhlenberg,Sullie Tencza,Sullie,Tencza,,453,Sullie Tencza,"TENCZA,SULLIE",TENCZASULLIEMUHL,4,0,,,Muhlenberg,MUHL,669-3539,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,00:00,0,0,1.000,,0,0,0,0,0,0,.000,0.00,,,,,,,,,,,,,,,,,,
2026-27,wlax,Centennial Conference,centennial_conference,Muhlenberg,Lillach Atiya,Lillach,Atiya,,453,Lillach Atiya,"ATIYA,LILLACH",ATIYALILLACHMUHL,1,0,,,Muhlenberg,MUHL,669-3171,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00:00,0,0,1.000,,0,0,0,0,0,0,.000,0.00,,,,,1,15:00,0,0,0,0,0,0,0,0,0,0,.00,.000
2026-27,wlax,Centennial Conference,centennial_conference,Muhlenberg,Mackenzie Durkin,Mackenzie,Durkin,,453,Mackenzie Durkin,"DURKIN,MACKENZIE",DURKINMACKENZIEMUHL,6,0,,,Muhlenberg,MUHL,669-3367,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,1,00:00,0,0,1.000,,0,0,0,0,0,0,.000,0.00,,,,,,,,,,,,,,,,,,
2026-27,wlax,Centennial Conference,centennial_conference,Muhlenberg,Kim Curcio,Kim,Curcio,,453,Kim Curcio,"CURCIO,KIM",CURCIOKIMMUHL,17,12,,,Muhlenberg,MUHL,669-3366,0,3,0,0,0,0,8,0,3,1,0,0,0,2,0,0,0,0,0,0,0,0,0,5,7,20,4,720:00,4,0,1.000,,21,35,7,25,9,16,.600,1.47,,,,,,,,,,,,,,,,,,
2026-27,wlax,Centennial Conference,centennial_conference,Muhlenberg,Claire Cooperman,Claire,Cooperman,,453,Claire Cooperman,"COOPERMAN,CLAIRE",COOPERMANCLAIREMUHL,5,0,,,Muhlenberg,MUHL,669-3364,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0,00:00,0,0,1.000,,2,3,0,2,0,2,.667,0.40,,,,,,,,,,,,,,,,,,
2026-27,wlax,Centennial Conference,centennial_conference,Muhlenberg,Madison Figueroa,Madison,Figueroa,,453,Madison Figueroa,"FIGUEROA,MADISON",FIGUEROAMADISONMUHL,0,0,,,Muhlenberg,MUHL,669-3043,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00:00,0,0,1.000,,0,0,0,0,0,0,.000,0,,,,,,,,,,,,,,,,,,
2026-27,wlax,Centennial Conference,centennial_conference,Muhlenberg,Meaghan Haughney,Meaghan,Haughney,,453,Meaghan Haughney,"HAUGHNEY,MEAGHAN",HAUGHNEYMEAGHANMUHL,17,17,,,Muhlenberg,MUHL,669-3044,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34,0,4,3,1020:00,4,0,1.000,,0,0,0,0,0,0,.000,0.00,,,,,17,968:31,133,125,0,13,6,0,1,0,0,358,8.24,.484
2026-27,wlax,Centennial Conference,centennial_conference,Muhlenberg,Ellie DiMaulo,Ellie,DiMaulo,,453,Ellie DiMaulo,"DIMAULO,ELLIE",DIMAULOELLIEMUHL,4,0,,,Muhlenberg,MUHL,669-3531,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,00:00,0,0,1.000,,0,0,0,0,0,0,.000,0.00,,,,,4,36:29,1,6,0,0,0,0,0,0,0,9,1.64,.857
2026-27,wlax,Centennial Conference,centennial_conference,Swarthmore,C. Rodrigues-Reilly,C.,Rodrigues-Reilly,,686,C. Rodrigues-Reilly,"RODRIGUES-REILLY,C",RODRIGUES-REILLYCSWARTHMO,18,14,,,Swarthmore,SWARTHMO,670-5785,0,1,0,0,0,1,8,0,3,0,0,0,0,2,0,0,0,0,0,0,0,0,0,9,1,10,3,840:00,25,0,1.000,,33,38,1,28,8,20,.868,1.56,,,,,,,,,,,,,,,,,,
2026-27,wlax,Centennial Conference,centennial_conference,Swarthmore,Gillian Will,Gillian,Will,,686,Gillian Will,"WILL,GILLIAN",WILLGILLIANSWARTHMO,17,17,,,Swarthmore,SWARTHMO,670-5788,0,0,0,0,0,0,1,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,46,1,4,16,1021:00,27,0,1.000,,1,1,0,1,0,1,1.000,0.06,,,,,,,,,,,,,,,,,,
2026-27,wlax,Centennial Conference,centennial_conference,Swarthmore,Ellerbe Mendez,Ellerbe,Mendez,,686,Ellerbe Mendez,"MENDEZ,ELLERBE",MENDEZELLERBESWARTHMO,7,0,,,Swarthmore,SWARTHMO,670-5954,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,0,00:00,0,0,1.000,,0,0,0,0,0,0,.000,0.00,,,,,,,,,,,,,,,,,,
2026-27,wlax,Centennial Conference,centennial_conference,Swarthmore,Aubree Daugherty,Aubree,Daugherty,,686,Aubree Daugherty,"DAUGHERTY,AUBREE",DAUGHERTYAUBREESWARTHMO,18,17,,,Swarthmore,SWARTHMO,670-5781,0,0,0,0,0,1,27,0,7,0,0,0,0,2,0,0,0,0,0,0,0,0,0,17,0,29,5,1021:00,27,0,1.000,,49,65,5,63,31,32,.754,3.50,,,,,,,,,,,,,,,,,,
2026-27,wlax,Centennial Conference,centennial_conference,Swarthmore,Lilly Lewis,Lilly,Lewis,,686,Lilly Lewis,"LEWIS,LILLY",LEWISLILLYSWARTHMO,18,18,,,Swarthmore,SWARTHMO,670-5783,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,22,3,6,5,1081:00,27,0,1.000,,0,0,0,0,0,0,.000,0.00,,,,,,,,,,,,,,,,,,
2026-27,wlax,Centennial Conference,centennial_conference,Swarthmore,Elle Pedaci,Elle,Pedaci,,686,Elle Pedaci,"PEDACI,ELLE",PEDACIELLESWARTHMO,12,0,,,Swarthmore,SWARTHMO,670-5955,0,2,0,0,0,0,5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,3,0,00:00,0,0,1.000,,11,13,2,7,1,6,.846,0.58,,,,,,,,,,,,,,,,,,
2026-27,wlax,Centennial Conference,centennial_conference,Swarthmore,Amanda Morris,Amanda,Morris,,686,Amanda Morris,"MORRIS,AMANDA",MORRISAMANDASWARTHMO,18,18,,,Swarthmore,SWARTHMO,670-5784,0,0,0,0,0,0,0,0,0,0,0,0,0,4,2,0,0,0,0,0,0,0,0,30,1,13,19,1081:00,27,0,1.000,,1,1,0,0,0,0,1.000,0.00,,,,,,,,,,,,,,,,,,
2026-27,wlax,Centennial Conference,centennial_conference,Swarthmore,Claire Long,Claire,Long,,686,Claire Long,"LONG,CLAIRE",LONGCLAIRESWARTHMO,18,17,,,Swarthmore,SWARTHMO,670-6569,0,6,0,0,0,2,22,0,6,4,0,0,0,5,2,0,0,0,0,0,0,0,0,18,11,27,13,1021:00,27,0,1.000,,71,100,12,42,5,37,.710,2.33,,,,,,,,,,,,,,,,,,
2026-27,wlax,Centennial Conference,centennial_conference,Swarthmore,Annabel Stifler,Annabel,Stifler,,686,Annabel Stifler,"STIFLER,ANNABEL",STIFLERANNABELSWARTHMO,18,18,,,Swarthmore,SWARTHMO,670-5786,0,14,0,0,0,2,38,2,11,3,0,0,0,5,4,0,0,0,0,0,0,0,0,20,19,14,22,1081:00,27,0,1.000,,88,116,15,67,4,63,.759,3.72,,,,,,,,,,,,,,,,,,
2026-27,wlax,Centennial Conference,centennial_conference,Swarthmore,Kate Fox,Kate,Fox,,686,Kate Fox,"FOX,KATE",FOXKATESWARTHMO,18,18,,,Swarthmore,SWARTHMO,670-6821,0,6,0,0,1,5,43,0,9,5,0,0,0,14,4,0,0,0,0,0,0,0,0,34,87,15,26,1081:00,27,0,1.000,,74,104,11,61,9,52,.712,3.39,,,,,,,,,,,,,,,,,,
2026-27,wlax,Centennial Conference,centennial_conference,Swarthmore,Jada Green,Jada,Green,,686,Jada Green,"GREEN,JADA",GREENJADASWARTHMO,6,0,,,Swarthmore,SWARTHMO,670-5953,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,2,5,4,00:00,0,0,1.000,,2,3,1,1,0,1,.667,0.17,,,,,,,,,,,,,,,,,,
2026-27,wlax,Centennial Conference,centennial_conference,Swarthmore,Emma Hickey,Emma,Hickey,,686,Emma Hickey,"HICKEY,EMMA",HICKEYEMMASWARTHMO,18,18,,,Swarthmore,SWARTHMO,670-5782,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,16,1,9,8,1081:00,27,0,1.000,,0,0,0,0,0,0,.000,0.00,,,,,,,,,,,,,,,,,,
2026-27,wlax,Centennial Conference,centennial_conference,Swarthmore,Celia Ross,Celia,Ross,,686,Celia Ross,"ROSS,CELIA",ROSSCELIASWARTHMO,4,0,,,Swarthmore,SWARTHMO,670-6825,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,00:00,0,0,1.000,,0,0,0,0,0,0,.000,0.00,,,,,,,,,,,,,,,,,,
2026-27,wlax,Centennial Conference,centennial_conference,Swarthmore,Olivia Eaton,Olivia,Eaton,,686,Olivia Eaton,"EATON,OLIVIA",EATONOLIVIASWARTHMO,5,0,,,Swarthmore,SWARTHMO,670-6568,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,2,0,6,1,00:00,0,0,1.000,,3,3,1,2,0,2,1.000,0.40,,,,,,,,,,,,,,,,,,
2026-27,wlax,Centennial Conference,centennial_conference,Swarthmore,Paige Samuelson,Paige,Samuelson,,686,Paige Samuelson,"SAMUELSON,PAIGE",SAMUELSONPAIGESWARTHMO,14,0,,,Swarthmore,SWARTHMO,670-5956,0,1,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,4,1,00:00,0,0,1.000,,7,11,6,5,2,3,.636,0.36,,,,,,,,,,,,,,,,,,
2026-27,wlax,Centennial Conference,centennial_conference,Swarthmore,Jamie Dwyer,Jamie,Dwyer,,686,Jamie Dwyer,"DWYER,JAMIE",DWYERJAMIESWARTHMO,18,13,,,Swarthmore,SWARTHMO,670-5951,0,1,0,0,0,0,1,0,0,0,0,0,0,3,1,0,0,0,0,0,0,0,0,21,15,7,15,781:00,27,0,1.000,,2,2,1,1,0,1,1.000,0.06,,,,,,,,,,,,,,,,,,
2026-27,wlax,Centennial Conference,centennial_conference,Swarthmore,Zoe Crawford,Zoe,Crawford,,686,Zoe Crawford,"CRAWFORD,ZOE",CRAWFORDZOESWARTHMO,18,11,,,Swarthmore,SWARTHMO,670-5949,0,2,0,0,0,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,1,18,5,661:00,2,0,1.000,,8,11,3,15,9,6,.727,0.83,,,,,,,,,,,,,,,,,,
2026-27,wlax,Centennial Conference,centennial_conference,Swarthmore,Evie Marks,Evie,Marks,,686,Evie Marks,"MARKS,EVIE",MARKSEVIESWARTHMO,4,0,,,Swarthmore,SWARTHMO,670-6824,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,5,2,00:00,0,0,1.000,,7,9,1,7,4,3,.778,1.75,,,,,,,,,,,,,,,,,,
2026-27,wlax,Centennial Conference,centennial_conference,Swarthmore,Sophia Creneti,Sophia,Creneti,,686,Sophia Creneti,"CRENETI,SOPHIA",CRENETISOPHIASWARTHMO,9,0,,,Swarthmore,SWARTHMO,670-5950,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,0,00:00,0,0,1.000,,0,0,0,0,0,0,.000,0.00,,,,,,,,,,,,,,,,,,
2026-27,wlax,Centennial Conference,centennial_conference,Swarthmore,Kela Watts,Kela,Watts,,686,Kela Watts,"WATTS,KELA",WATTSKELASWARTHMO,18,17,,,Swarthmore,SWARTHMO,670-5787,0,3,0,0,0,0,5,0,5,1,0,0,0,2,1,0,0,0,0,0,0,0,0,7,1,22,3,1021:00,27,0,1.000,,34,38,4,31,13,18,.895,1.72,,,,,,,,,,,,,,,,,,
2026-27,wlax,Centennial Conference,centennial_conference,Swarthmore,Cata Tarantino,Cata,Tarantino,,686,Cata Tarantino,"TARANTINO,CATA",TARANTINOCATASWARTHMO,4,0,,,Swarthmore,SWARTHMO,670-6828,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,3,0,1,1,00:00,0,0,1.000,,3,4,0,4,1,3,.750,1.00,,,,,,,,,,,,,,,,,,
2026-27,wlax,Centennial Conference,centennial_conference,Swarthmore,Megan Kim,Megan,Kim,,686,Megan Kim,"KIM,MEGAN",KIMMEGANSWARTHMO,15,0,,,Swarthmore,SWARTHMO,670-6823,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,2,3,2,00:00,0,0,1.000,,7,9,1,7,4,3,.778,0.47,,,,,,,,,,,,,,,,,,
2026-27,wlax,Centennial Conference,centennial_conference,Swarthmore,Ridgely Smith,Ridgely,Smith,,686,Ridgely Smith,"SMITH,RIDGELY",SMITHRIDGELYSWARTHMO,17,0,,,Swarthmore,SWARTHMO,670-5957,0,0,0,0,0,0,1,0,0,0,0,0,0,3,1,0,0,0,0,0,0,0,0,5,11,8,2,00:00,0,0,1.000,,4,6,2,3,1,2,.667,0.18,,,,,,,,,,,,,,,,,,
2026-27,wlax,Centennial Conference,centennial_conference,Swarthmore,Isabella Fermo,Isabella,Fermo,,686,Isabella Fermo,"FERMO,ISABELLA",FERMOISABELLASWARTHMO,18,2,,,Swarthmore,SWARTHMO,670-5952,0,4,0,0,0,1,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,17,26,10,8,120:00,0,0,1.000,,17,20,8,11,3,8,.850,0.61,,,,,,,,,,,,,,,,,,
2026-27,wlax,Centennial Conference,centennial_conference,Swarthmore,Charlotte Slye,Charlotte,Slye,,686,Charlotte Slye,"SLYE,CHARLOTTE",SLYECHARLOTTESWARTHMO,3,0,,,Swarthmore,SWARTHMO,670-6826,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,2,00:00,0,0,1.000,,0,0,0,0,0,0,.000,0.00,,,,,,,,,,,,,,,,,,
2026-27,wlax,Centennial Conference,centennial_conference,Swarthmore,Sadie Steffens,Sadie,Steffens,,686,Sadie Steffens,"STEFFENS,SADIE",STEFFENSSADIESWARTHMO,4,0,,,Swarthmore,SWARTHMO,670-6827,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,15:00,0,0,1.000,,0,0,0,0,0,0,.000,0.00,,,,,4,83:43,3,8,0,0,0,0,0,0,0,15,2.15,.727
2026-27,wlax,Centennial Conference,centennial_conference,Swarthmore,Elizabeth Walsh,Elizabeth,Walsh,,686,Elizabeth Walsh,"WALSH,ELIZABETH",WALSHELIZABETHSWARTHMO,6,2,,,Swarthmore,SWARTHMO,670-6572,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,135:00,0,0,1.000,,0,0,0,0,0,0,.000,0.00,,,,,6,117:36,6,8,0,3,0,0,0,0,0,23,3.06,.571
2026-27,wlax,Centennial Conference,centennial_conference,Swarthmore,Brooke Carrier,Brooke,Carrier,,686,Brooke Carrier,"CARRIER,BROOKE",CARRIERBROOKESWARTHMO,16,16,,,Swarthmore,SWARTHMO,670-5948,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,0,5,6,931:00,27,0,1.000,,0,0,0,0,0,0,.000,0.00,,,,,16,879:06,150,133,0,12,5,0,4,0,0,374,10.24,.470
2026-27,wlax,Centennial Conference,centennial_conference,Swarthmore,Ruby Polansky,Ruby,Polansky,,686,Ruby Polansky,"POLANSKY,RUBY",POLANSKYRUBYSWARTHMO,1,0,,,Swarthmore,SWARTHMO,670-6571,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00:00,0,0,1.000,,1,1,0,1,0,1,1.000,1.00,,,,,,,,,,,,,,,,,,
2026-27,wlax,Centennial Conference,centennial_conference,Swarthmore,Avery Nardi,Avery,Nardi,,686,Avery Nardi,"NARDI,AVERY",NARDIAVERYSWARTHMO,1,0,,,Swarthmore,SWARTHMO,670-6570,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00:00,0,0,1.000,,0,0,0,0,0,0,.000,0.00,,,,,,,,,,,,,,,,,,
2026-27,wlax,Centennial Conference,centennial_conference,Swarthmore,Olivia Huang,Olivia,Huang,,686,Olivia Huang,"HUANG,OLIVIA",HUANGOLIVIASWARTHMO,0,0,,,Swarthmore,SWARTHMO,670-6822,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,
2026-27,wlax,Centennial Conference,centennial_conference,Ursinus,Allison McAnally,Allison,McAnally,,730,Allison McAnally,"MCANALLY,ALLISON",MCANALLYALLISONURS,8,0,,,Ursinus,URS,671-3499,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,2,0,45:00,110,0,1.000,,0,0,0,0,0,0,.000,0.00,,,,,8,176:42,34,16,0,0,0,0,1,0,0,63,11.54,.320
2026-27,wlax,Centennial Conference,centennial_conference,Ursinus,Dana DeSiato,Dana,DeSiato,,730,Dana DeSiato,"DESIATO,DANA",DESIATODANAURS,17,17,,,Ursinus,URS,671-3226,0,0,0,0,0,0,6,0,1,0,0,0,0,3,0,0,0,0,0,0,0,0,0,28,0,30,8,956:00,5,0,1.000,,32,44,4,69,54,15,.727,4.06,,,,,,,,,,,,,,,,,,
2026-27,wlax,Centennial Conference,centennial_conference,Ursinus,Ashley Noto,Ashley,Noto,,730,Ashley Noto,"NOTO,ASHLEY",NOTOASHLEYURS,17,17,,,Ursinus,URS,671-3026,0,4,0,0,0,3,44,0,4,0,0,0,0,15,3,0,0,0,0,0,0,0,0,13,18,36,9,956:00,5,0,1.000,,53,79,10,53,13,40,.671,3.12,,,,,,,,,,,,,,,,,,
2026-27,wlax,Centennial Conference,centennial_conference,Ursinus,Gabrielle Eaise,Gabrielle,Eaise,,730,Gabrielle Eaise,"EAISE,GABRIELLE",EAISEGABRIELLEURS,17,0,,,Ursinus,URS,671-3732,0,3,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,2,10,0,00:00,0,0,1.000,,9,14,7,5,1,4,.643,0.29,,,,,,,,,,,,,,,,,,
2026-27,wlax,Centennial Conference,centennial_conference,Ursinus,Riley Watson,Riley,Watson,,730,Riley Watson,"WATSON,RILEY",WATSONRILEYURS,4,1,,,Ursinus,URS,671-3733,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,3,60:00,0,0,1.000,,0,0,0,0,0,0,.000,0.00,,,,,,,,,,,,,,,,,,
2026-27,wlax,Centennial Conference,centennial_conference,Ursinus,Meghan Vizian,Meghan,Vizian,,730,Meghan Vizian,"VIZIAN,MEGHAN",VIZIANMEGHANURS,17,17,,,Ursinus,URS,671-3029,0,0,0,0,0,1,14,0,1,0,0,0,0,5,5,0,0,0,0,0,0,0,0,15,56,24,14,956:00,5,0,1.000,,26,36,1,24,11,13,.722,1.41,,,,,,,,,,,,,,,,,,
2026-27,wlax,Centennial Conference,centennial_conference,Ursinus,Abby Cooney,Abby,Cooney,,730,Abby Cooney,"COONEY,ABBY",COONEYABBYURS,16,0,,,Ursinus,URS,671-3495,0,0,0,0,0,0,8,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,12,16,6,7,00:00,0,0,1.000,,4,5,0,4,1,3,.800,0.25,,,,,,,,,,,,,,,,,,
2026-27,wlax,Centennial Conference,centennial_conference,Ursinus,Alena Doll,Alena,Doll,,730,Alena Doll,"DOLL,ALENA",DOLLALENAURS,0,0,,,Ursinus,URS,671-3731,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00:00,0,0,1.000,,0,0,0,0,0,0,.000,0,,,,,,,,,,,,,,,,,,
2026-27,wlax,Centennial Conference,centennial_conference,Ursinus,Brooklyn Roe,Brooklyn,Roe,,730,Brooklyn Roe,"ROE,BROOKLYN",ROEBROOKLYNURS,6,0,,,Ursinus,URS,671-3227,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,00:00,0,0,1.000,,2,3,0,1,0,1,.667,0.17,,,,,,,,,,,,,,,,,,
2026-27,wlax,Centennial Conference,centennial_conference,Ursinus,Sammy Leusner,Sammy,Leusner,,730,Sammy Leusner,"LEUSNER,SAMMY",LEUSNERSAMMYURS,16,1,,,Ursinus,URS,671-3225,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,7,1,5,0,60:00,0,0,1.000,,0,1,0,0,0,0,.000,0.00,,,,,,,,,,,,,,,,,,
2026-27,wlax,Centennial Conference,centennial_conference,Ursinus,Abby Burkholder,Abby,Burkholder,,730,Abby Burkholder,"BURKHOLDER,ABBY",BURKHOLDERABBYURS,17,17,,,Ursinus,URS,671-3030,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,42,1,5,37,956:00,5,0,1.000,,0,0,0,0,0,0,.000,0.00,,,,,,,,,,,,,,,,,,
2026-27,wlax,Centennial Conference,centennial_conference,Ursinus,Whitney Hershey,Whitney,Hershey,,730,Whitney Hershey,"HERSHEY,WHITNEY",HERSHEYWHITNEYURS,17,17,,,Ursinus,URS,671-3496,0,6,0,0,0,3,17,1,7,2,0,0,0,9,3,0,0,0,0,0,0,0,0,9,1,18,7,956:00,5,0,1.000,,48,68,11,29,1,28,.706,1.71,,,,,,,,,,,,,,,,,,
2026-27,wlax,Centennial Conference,centennial_conference,Ursinus,Anna Lowell,Anna,Lowell,,730,Anna Lowell,"LOWELL,ANNA",LOWELLANNAURS,6,0,,,Ursinus,URS,671-3729,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,00:00,0,0,1.000,,0,0,0,0,0,0,.000,0.00,,,,,,,,,,,,,,,,,,
2026-27,wlax,Centennial Conference,centennial_conference,Ursinus,Devin Buggy,Devin,Buggy,,730,Devin Buggy,"BUGGY,DEVIN",BUGGYDEVINURS,16,0,,,Ursinus,URS,671-3728,0,1,0,0,0,1,15,1,5,3,0,0,0,2,1,0,0,0,0,0,0,0,0,7,0,21,0,00:00,0,0,1.000,,57,85,2,38,2,36,.671,2.38,,,,,,,,,,,,,,,,,,
2026-27,wlax,Centennial Conference,centennial_conference,Ursinus,Brynn Bastian-Pastore,Brynn,Bastian-Pastore,,730,Brynn Bastian-Pastore,"BASTIAN-PASTORE,BRYNN",BASTIAN-PASTOREBRYNNURS,12,0,,,Ursinus,URS,671-3224,0,1,0,0,0,0,3,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,6,0,00:00,0,0,1.000,,6,9,1,6,1,5,.667,0.50,,,,,,,,,,,,,,,,,,
2026-27,wlax,Centennial Conference,centennial_conference,Ursinus,Jaime Michaud,Jaime,Michaud,,730,Jaime Michaud,"MICHAUD,JAIME",MICHAUDJAIMEURS,17,17,,,Ursinus,URS,671-3221,0,1,0,0,0,2,14,1,1,0,0,0,0,10,1,0,0,0,0,0,0,0,0,25,49,25,15,956:00,5,0,1.000,,41,57,7,29,7,22,.719,1.71,,,,,,,,,,,,,,,,,,
2026-27,wlax,Centennial Conference,centennial_conference,Ursinus,Grace Olivo,Grace,Olivo,,730,Grace Olivo,"OLIVO,GRACE",OLIVOGRACEURS,17,16,,,Ursinus,URS,671-3228,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,11,8,896:00,5,0,1.000,,0,0,0,0,0,0,.000,0.00,,,,,,,,,,,,,,,,,,
2026-27,wlax,Centennial Conference,centennial_conference,Ursinus,Jeremi Morrison,Jeremi,Morrison,,730,Jeremi Morrison,"MORRISON,JEREMI",MORRISONJEREMIURS,17,17,,,Ursinus,URS,671-3497,0,0,0,0,0,0,10,0,0,0,0,0,0,5,1,0,0,0,0,0,0,0,0,21,38,11,16,956:00,5,0,1.000,,3,4,0,4,1,3,.750,0.24,,,,,,,,,,,,,,,,,,
