season,sport,conference,conference_code,team,player_name,first_name,last_name,position,team_code,name,checkname,team_name,team_id,sdrm_id,games_played,games_started,uniform,year,code,shot_stats_penalty_kick_attempts,shot_stats_penalty_kick_goals,shot_stats_shots_on_goal,shot_stats_shots,shot_stats_points,shot_stats_assists,shot_stats_goals,shot_stats_penalty_shot_attempts,shot_stats_penalty_shot_goals,shot_stats_avg_shots_per_game,shot_stats_avg_sog_per_game,shot_stats_avg_points_per_game,shot_stats_avg_goals_per_game,shot_stats_avg_assists_per_game,shot_stats_shots_saved_by_goalie,goal_stats_game_tying,goal_stats_hattricks,goal_stats_overtime,goal_stats_first,goal_stats_unassisted,goal_stats_game_winning,goal_stats_avg_gw_per_game,caution_stats_fouls,caution_stats_red_cards,caution_stats_yellow_cards,caution_stats_green_cards,caution_stats_avg_fouls_per_game,caution_stats_avg_yc_per_game,caution_stats_avg_rc_per_game,caution_stats_avg_gc_per_game,misc_stats_offsides,misc_stats_corner_kicks,misc_stats_minutes_played,misc_stats_defensive_saves,misc_stats_avg_corners_per_game,misc_stats_avg_offsides_per_game,goalie_stats_shots_faced,goalie_stats_ties,goalie_stats_losses,goalie_stats_wins,goalie_stats_shutouts,goalie_stats_save_percentage,goalie_stats_goals_against_avg,goalie_stats_saves,goalie_stats_goals_allowed,goalie_stats_minutes,goalie_stats_games_started,goalie_stats_games_played,goalie_stats_avg_ga_per_game,goalie_stats_save_percentage_calc,goalie_stats_avg_sho_per_game,goalie_stats_avg_saves_per_game,goalie_stats,composite_score,global_rank,rating
2026-27,msoc,Heartland Collegiate Athletic Conference (HCAC),hcac,Hanover,"Brace, Eli",Eli,Brace,,1115,"Brace, Eli","BRACE,ELI",Hanover,HAN,1035-2724,3,0,36,0,36,0,0,0,1,0,0,0,0,0,.33,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,1,0,0,0,.33,.00,.00,.00,0,,37:00,0,.00,.00,,,,,,,,,,,,,,,,,,-1.1617735617683993,114,81
2026-27,msoc,Heartland Collegiate Athletic Conference (HCAC),hcac,Hanover,"Bradley, Chase",Chase,Bradley,,1115,"Bradley, Chase","BRADLEY,CHASE",Hanover,HAN,1035-2726,1,0,21,0,21,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,05:00,0,.00,.00,,,,,,,,,,,,,,,,,,-1.1617735617683993,115,81
2026-27,msoc,Heartland Collegiate Athletic Conference (HCAC),hcac,Hanover,"Briley, Jackson",Jackson,Briley,,1115,"Briley, Jackson","BRILEY,JACKSON",Hanover,HAN,1035-2929,2,0,37,0,37,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,1,0,0,0,.50,.00,.00,.00,0,,80:00,0,.00,.00,,,,,,,,,,,,,,,,,,-1.1617735617683993,116,81
2026-27,msoc,Heartland Collegiate Athletic Conference (HCAC),hcac,Transylvania,"Brown, David",David,Brown,,28749,"Brown, David","BROWN,DAVID",Transylvania,TRA,1039-3256,2,2,33,0,33,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,3,0,1,0,1.50,.50,.00,.00,0,,180:00,0,.00,.00,,,,,,,,,,,,,,,,,,-1.1617735617683993,117,81
2026-27,msoc,Heartland Collegiate Athletic Conference (HCAC),hcac,Franklin,"Browne, Nayiib",Nayiib,Browne,,2694,"Browne, Nayiib","BROWNE,NAYIIB",Franklin,FRA,1034-2655,1,0,36,0,36,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,17:00,0,.00,.00,,,,,,,,,,,,,,,,,,-1.1617735617683993,118,81
2026-27,msoc,Heartland Collegiate Athletic Conference (HCAC),hcac,Transylvania,"Byrd, Aiden",Aiden,Byrd,,28749,"Byrd, Aiden","BYRD,AIDEN",Transylvania,TRA,1039-2707,0,0,4,0,4,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,,,-1.1617735617683993,119,81
2026-27,msoc,Heartland Collegiate Athletic Conference (HCAC),hcac,Franklin,"Cardona, Ian",Ian,Cardona,,2694,"Cardona, Ian","CARDONA,IAN",Franklin,FRA,1034-2965,3,3,28,0,28,0,0,0,1,0,0,0,0,0,.33,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,2,0,1,0,.67,.33,.00,.00,0,,154:00,0,.00,.00,,,,,,,,,,,,,,,,,,-1.1617735617683993,120,80
2026-27,msoc,Heartland Collegiate Athletic Conference (HCAC),hcac,Mount St. Joseph,"Carnavale, Frank",Frank,Carnavale,,8567,"Carnavale, Frank","CARNAVALE,FRANK",Mount St. Joseph,MSJ,1037-3283,1,0,12,0,12,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,15:00,0,.00,.00,,,,,,,,,,,,,,,,,,-1.1617735617683993,121,80
2026-27,msoc,Heartland Collegiate Athletic Conference (HCAC),hcac,Transylvania,"Carr, Josh",Josh,Carr,,28749,"Carr, Josh","CARR,JOSH",Transylvania,TRA,1039-2708,2,0,9,0,9,0,0,0,1,0,0,0,0,0,.50,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,30:00,0,.00,.00,,,,,,,,,,,,,,,,,,-1.1617735617683993,122,80
2026-27,msoc,Heartland Collegiate Athletic Conference (HCAC),hcac,Earlham,"Carranza, Cristobal",Cristobal,Carranza,,195,"Carranza, Cristobal","CARRANZA,CRISTOBAL",Earlham,EC,1215-1827,0,0,3,0,3,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,,,-1.1617735617683993,123,80
2026-27,msoc,Heartland Collegiate Athletic Conference (HCAC),hcac,Rose-Hulman,"Carson, James",James,Carson,,585,"Carson, James","CARSON,JAMES",Rose-Hulman,RHT,1038-5037,0,0,5,0,5,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,,,-1.1617735617683993,124,80
2026-27,msoc,Heartland Collegiate Athletic Conference (HCAC),hcac,Berea,"Carvajal, Emilio",Emilio,Carvajal,,30171,"Carvajal, Emilio","CARVAJAL,EMILIO",Berea,BER,921-1625,1,0,17,0,17,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,2,0,0,0,2.00,.00,.00,.00,0,,15:00,0,.00,.00,,,,,,,,,,,,,,,,,,-1.1617735617683993,125,80
2026-27,msoc,Heartland Collegiate Athletic Conference (HCAC),hcac,Hanover,"Chandler, Sam",Sam,Chandler,,1115,"Chandler, Sam","CHANDLER,SAM",Hanover,HAN,1035-2279,3,0,5,0,5,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,1,0,0,0,.33,.00,.00,.00,0,,47:00,0,.00,.00,,,,,,,,,,,,,,,,,,-1.1617735617683993,126,80
2026-27,msoc,Heartland Collegiate Athletic Conference (HCAC),hcac,Rose-Hulman,"Chau, Rylan",Rylan,Chau,,585,"Chau, Rylan","CHAU,RYLAN",Rose-Hulman,RHT,1038-5344,2,0,33,0,33,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,1,0,0,0,.50,.00,.00,.00,0,,12:00,0,.00,.00,,,,,,,,,,,,,,,,,,-1.1617735617683993,127,80
2026-27,msoc,Heartland Collegiate Athletic Conference (HCAC),hcac,Transylvania,"Chavez, Gio",Gio,Chavez,,28749,"Chavez, Gio","CHAVEZ,GIO",Transylvania,TRA,1039-3082,0,0,99,0,99,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,,,-1.1617735617683993,128,79
2026-27,msoc,Heartland Collegiate Athletic Conference (HCAC),hcac,Transylvania,"Chavez, Joany",Joany,Chavez,,28749,"Chavez, Joany","CHAVEZ,JOANY",Transylvania,TRA,1039-3082,2,2,8,0,8,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,2,0,1,0,1.00,.50,.00,.00,0,,142:00,0,.00,.00,,,,,,,,,,,,,,,,,,-1.1617735617683993,129,79
2026-27,msoc,Heartland Collegiate Athletic Conference (HCAC),hcac,Hanover,"Cheshire, Griffin",Griffin,Cheshire,,1115,"Cheshire, Griffin","CHESHIRE,GRIFFIN",Hanover,HAN,1035-2721,2,0,28,0,28,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,22:00,0,.00,.00,,,,,,,,,,,,,,,,,,-1.1617735617683993,130,79
2026-27,msoc,Heartland Collegiate Athletic Conference (HCAC),hcac,Bluffton,"Clark, William",William,Clark,,987,"Clark, William","CLARK,WILLIAM",Bluffton,BLFTN,0,1,1,10,0,10,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,2,0,0,0,2.00,.00,.00,.00,0,,79:00,0,.00,.00,,,,,,,,,,,,,,,,,,-1.1617735617683993,131,79
2026-27,msoc,Heartland Collegiate Athletic Conference (HCAC),hcac,Anderson,"Clive, Owen",Owen,Clive,,939,"Clive, Owen","CLIVE,OWEN",Anderson,ANDERS,0,0,0,17,0,17,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,,,-1.1617735617683993,132,79
2026-27,msoc,Heartland Collegiate Athletic Conference (HCAC),hcac,Anderson,"Colclazier, Andon",Andon,Colclazier,,939,"Colclazier, Andon","COLCLAZIER,ANDON",Anderson,ANDERS,0,0,0,11,0,11,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,,,-1.1617735617683993,133,79
2026-27,msoc,Heartland Collegiate Athletic Conference (HCAC),hcac,Franklin,"Coleridge, Eric",Eric,Coleridge,,2694,"Coleridge, Eric","COLERIDGE,ERIC",Franklin,FRA,1034-2737,0,0,6,0,6,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,,,-1.1617735617683993,134,79
2026-27,msoc,Heartland Collegiate Athletic Conference (HCAC),hcac,Manchester,"Contreras, Miz",Miz,Contreras,,1192,"Contreras, Miz","CONTRERAS,MIZ",Manchester,MANCHEST,1036-3072,3,3,23,0,23,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,2,0,1,0,.67,.33,.00,.00,0,,268:00,0,.00,.00,,,,,,,,,,,,,,,,,,-1.1617735617683993,135,78
2026-27,msoc,Heartland Collegiate Athletic Conference (HCAC),hcac,Franklin,"Cook, Darrell",Darrell,Cook,,2694,"Cook, Darrell","COOK,DARRELL",Franklin,FRA,1034-2952,3,0,2,0,2,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,121:00,0,.00,.00,,,,,,,,,,,,,,,,,,-1.1617735617683993,136,78
2026-27,msoc,Heartland Collegiate Athletic Conference (HCAC),hcac,Mount St. Joseph,"Cornwall, Logan",Logan,Cornwall,,8567,"Cornwall, Logan","CORNWALL,LOGAN",Mount St. Joseph,MSJ,1037-3287,1,0,25,0,25,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,12:00,0,.00,.00,,,,,,,,,,,,,,,,,,-1.1617735617683993,137,78
2026-27,msoc,Heartland Collegiate Athletic Conference (HCAC),hcac,Earlham,"Courtad, Grant",Grant,Courtad,,195,"Courtad, Grant","COURTAD,GRANT",Earlham,EC,1215-1829,0,0,10,0,10,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,,,-1.1617735617683993,138,78
2026-27,msoc,Heartland Collegiate Athletic Conference (HCAC),hcac,Franklin,"Crivari, Enzo",Enzo,Crivari,,2694,"Crivari, Enzo","CRIVARI,ENZO",Franklin,FRA,1034-2735,3,1,21,0,21,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,3,0,0,0,1.00,.00,.00,.00,0,,138:00,0,.00,.00,,,,,,,,,,,,,,,,,,-1.1617735617683993,139,78
2026-27,msoc,Heartland Collegiate Athletic Conference (HCAC),hcac,Anderson,"Dabbelt, Matthew",Matthew,Dabbelt,,939,"Dabbelt, Matthew","DABBELT,MATTHEW",Anderson,ANDERS,0,3,3,44,0,44,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,3,0,0,0,1.00,.00,.00,.00,0,,270:00,0,.00,.00,,,,,,,,,,,,,,,,,,-1.1617735617683993,140,78
2026-27,msoc,Heartland Collegiate Athletic Conference (HCAC),hcac,Bluffton,"Deitering, Jake",Jake,Deitering,,987,"Deitering, Jake","DEITERING,JAKE",Bluffton,BLFTN,0,1,0,16,0,16,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,1,0,1,0,1.00,1.00,.00,.00,0,,42:00,0,.00,.00,,,,,,,,,,,,,,,,,,-1.1617735617683993,141,78
2026-27,msoc,Heartland Collegiate Athletic Conference (HCAC),hcac,Transylvania,"Delgado Quintero, Christian",Christian,Delgado Quintero,,28749,"Delgado Quintero, Christian","DELGADO QUINTERO,CHRISTIAN",Transylvania,TRA,1039-3083,1,0,11,0,11,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,08:00,0,.00,.00,,,,,,,,,,,,,,,,,,-1.1617735617683993,142,78
2026-27,msoc,Heartland Collegiate Athletic Conference (HCAC),hcac,Anderson,"Delgado, Eli",Eli,Delgado,,939,"Delgado, Eli","DELGADO,ELI",Anderson,ANDERS,0,2,0,41,0,41,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,22:00,0,.00,.00,,,,,,,,,,,,,,,,,,-1.1617735617683993,143,77
2026-27,msoc,Heartland Collegiate Athletic Conference (HCAC),hcac,Rose-Hulman,"Demetrakis, Ayden",Ayden,Demetrakis,,585,"Demetrakis, Ayden","DEMETRAKIS,AYDEN",Rose-Hulman,RHT,1038-5038,3,0,12,0,12,0,0,0,1,0,0,0,0,0,.33,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,45:00,0,.00,.00,,,,,,,,,,,,,,,,,,-1.1617735617683993,144,77
2026-27,msoc,Heartland Collegiate Athletic Conference (HCAC),hcac,Transylvania,"Dickman, Ollie",Ollie,Dickman,,28749,"Dickman, Ollie","DICKMAN,OLLIE",Transylvania,TRA,1039-3249,0,0,22,0,22,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,,,-1.1617735617683993,145,77
2026-27,msoc,Heartland Collegiate Athletic Conference (HCAC),hcac,Manchester,Dillan Mckern,Dillan,Mckern,,1192,Dillan Mckern,"MCKERN,DILLAN",Manchester,MANCHEST,1036-2402,0,0,18,0,18,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,,,-1.1617735617683993,146,77
2026-27,msoc,Heartland Collegiate Athletic Conference (HCAC),hcac,Transylvania,"Dodds, Sam",Sam,Dodds,,28749,"Dodds, Sam","DODDS,SAM",Transylvania,TRA,1039-2947,2,0,3,0,3,0,0,0,1,0,0,0,0,0,.50,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,35:00,0,.00,.00,,,,,,,,,,,,,,,,,,-1.1617735617683993,147,77
2026-27,msoc,Heartland Collegiate Athletic Conference (HCAC),hcac,Hanover,"Doherty, Grant",Grant,Doherty,,1115,"Doherty, Grant","DOHERTY,GRANT",Hanover,HAN,1035-2511,3,3,7,0,7,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,3,0,0,0,1.00,.00,.00,.00,0,,186:00,0,.00,.00,,,,,,,,,,,,,,,,,,-1.1617735617683993,148,77
2026-27,msoc,Heartland Collegiate Athletic Conference (HCAC),hcac,Franklin,"Duarte, Lucas",Lucas,Duarte,,2694,"Duarte, Lucas","DUARTE,LUCAS",Franklin,FRA,1034-2957,0,0,14,0,14,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,,,-1.1617735617683993,149,77
2026-27,msoc,Heartland Collegiate Athletic Conference (HCAC),hcac,Rose-Hulman,"Echegoyen, Joshua",Joshua,Echegoyen,,585,"Echegoyen, Joshua","ECHEGOYEN,JOSHUA",Rose-Hulman,RHT,1038-5443,3,0,25,0,25,0,0,0,2,0,0,0,0,0,.67,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,3,0,0,0,1.00,.00,.00,.00,0,,88:00,0,.00,.00,,,,,,,,,,,,,,,,,,-1.1617735617683993,150,76
2026-27,msoc,Heartland Collegiate Athletic Conference (HCAC),hcac,Hanover,"Elizarraras, Brandon",Brandon,Elizarraras,,1115,"Elizarraras, Brandon","ELIZARRARAS,BRANDON",Hanover,HAN,1035-2507,0,0,10,0,10,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,,,-1.1617735617683993,151,76
2026-27,msoc,Heartland Collegiate Athletic Conference (HCAC),hcac,Anderson,"Ellis, Koen",Koen,Ellis,,939,"Ellis, Koen","ELLIS,KOEN",Anderson,ANDERS,0,0,0,2,0,2,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,,,-1.1617735617683993,152,76
2026-27,msoc,Heartland Collegiate Athletic Conference (HCAC),hcac,Franklin,"Emerllahu, Ylljon",Ylljon,Emerllahu,,2694,"Emerllahu, Ylljon","EMERLLAHU,YLLJON",Franklin,FRA,1034-2725,0,0,34,0,34,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,,,-1.1617735617683993,153,76
2026-27,msoc,Heartland Collegiate Athletic Conference (HCAC),hcac,Bluffton,"Eyrich, Briant",Briant,Eyrich,,987,"Eyrich, Briant","EYRICH,BRIANT",Bluffton,BLFTN,0,0,0,11,0,11,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,,,-1.1617735617683993,154,76
2026-27,msoc,Heartland Collegiate Athletic Conference (HCAC),hcac,Franklin,"Ferreira, Antonio",Antonio,Ferreira,,2694,"Ferreira, Antonio","FERREIRA,ANTONIO",Franklin,FRA,1034-2967,0,0,31,0,31,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,,,-1.1617735617683993,155,76
2026-27,msoc,Heartland Collegiate Athletic Conference (HCAC),hcac,Mount St. Joseph,"Ferris, Avery",Avery,Ferris,,8567,"Ferris, Avery","FERRIS,AVERY",Mount St. Joseph,MSJ,1037-3520,2,0,27,0,27,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,1,0,0,0,.50,.00,.00,.00,0,,44:00,0,.00,.00,,,,,,,,,,,,,,,,,,-1.1617735617683993,156,76
2026-27,msoc,Heartland Collegiate Athletic Conference (HCAC),hcac,Berea,"Field-Bennett, Carlos",Carlos,Field-Bennett,,30171,"Field-Bennett, Carlos","FIELD-BENNETT,CARLOS",Berea,BER,921-1241,3,3,23,0,23,0,0,0,3,0,0,0,0,0,1.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,2,0,0,0,.67,.00,.00,.00,0,,236:00,0,.00,.00,,,,,,,,,,,,,,,,,,-1.1617735617683993,157,75
2026-27,msoc,Heartland Collegiate Athletic Conference (HCAC),hcac,Rose-Hulman,"Fitch, Philip",Philip,Fitch,,585,"Fitch, Philip","FITCH,PHILIP",Rose-Hulman,RHT,1038-5193,0,0,00,0,00,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,,,-1.1617735617683993,158,75
2026-27,msoc,Heartland Collegiate Athletic Conference (HCAC),hcac,Earlham,"Fossum, Jude",Jude,Fossum,,195,"Fossum, Jude","FOSSUM,JUDE",Earlham,EC,1215-1952,0,0,22,0,22,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,,,-1.1617735617683993,159,75
2026-27,msoc,Heartland Collegiate Athletic Conference (HCAC),hcac,Bluffton,"Fouts, Garrison",Garrison,Fouts,,987,"Fouts, Garrison","FOUTS,GARRISON",Bluffton,BLFTN,0,0,0,28,0,28,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,,,-1.1617735617683993,160,75
2026-27,msoc,Heartland Collegiate Athletic Conference (HCAC),hcac,Rose-Hulman,"Frost, Hayden",Hayden,Frost,,585,"Frost, Hayden","FROST,HAYDEN",Rose-Hulman,RHT,1038-5191,0,0,1,0,1,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,,,-1.1617735617683993,161,75
2026-27,msoc,Heartland Collegiate Athletic Conference (HCAC),hcac,Bluffton,"Fugate, Cooper",Cooper,Fugate,,987,"Fugate, Cooper","FUGATE,COOPER",Bluffton,BLFTN,0,1,1,23,0,23,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,46:00,0,.00,.00,,,,,,,,,,,,,,,,,,-1.1617735617683993,162,75
2026-27,msoc,Heartland Collegiate Athletic Conference (HCAC),hcac,Rose-Hulman,"Ganeshbabu, Sidharth",Sidharth,Ganeshbabu,,585,"Ganeshbabu, Sidharth","GANESHBABU,SIDHARTH",Rose-Hulman,RHT,1038-5040,3,0,27,0,27,0,0,0,3,0,0,0,0,0,1.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,88:00,0,.00,.00,,,,,,,,,,,,,,,,,,-1.1617735617683993,163,75
2026-27,msoc,Heartland Collegiate Athletic Conference (HCAC),hcac,Manchester,"Garcia Nonato, Leona",Leona,Garcia Nonato,,1192,"Garcia Nonato, Leona","GARCIA NONATO,LEONA",Manchester,MANCHEST,1036-3070,0,0,25,0,25,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,,,-1.1617735617683993,164,75
2026-27,msoc,Heartland Collegiate Athletic Conference (HCAC),hcac,Berea,"Garcia Ramirez, Johnathan",Johnathan,Garcia Ramirez,,30171,"Garcia Ramirez, Johnathan","GARCIA RAMIREZ,JOHNATHAN",Berea,BER,921-1359,2,0,6,0,6,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,28:00,0,.00,.00,,,,,,,,,,,,,,,,,,-1.1617735617683993,165,74
2026-27,msoc,Heartland Collegiate Athletic Conference (HCAC),hcac,Berea,"Garcia, Daniel",Daniel,Garcia,,30171,"Garcia, Daniel","GARCIA,DANIEL",Berea,BER,921-1447,3,3,3,0,3,0,0,0,2,0,0,0,0,0,.67,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,4,0,0,0,1.33,.00,.00,.00,0,,224:00,0,.00,.00,,,,,,,,,,,,,,,,,,-1.1617735617683993,166,74
2026-27,msoc,Heartland Collegiate Athletic Conference (HCAC),hcac,Franklin,"Garcia, Johnny",Johnny,Garcia,,2694,"Garcia, Johnny","GARCIA,JOHNNY",Franklin,FRA,1034-2953,3,3,3,0,3,0,0,0,1,0,0,0,0,0,.33,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,1,0,0,0,.33,.00,.00,.00,0,,197:00,0,.00,.00,,,,,,,,,,,,,,,,,,-1.1617735617683993,167,74
2026-27,msoc,Heartland Collegiate Athletic Conference (HCAC),hcac,Franklin,"Garcia, Oscar",Oscar,Garcia,,2694,"Garcia, Oscar","GARCIA,OSCAR",Franklin,FRA,1034-2968,2,2,32,0,32,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,108:00,0,.00,.00,,,,,,,,,,,,,,,,,,-1.1617735617683993,168,74
2026-27,msoc,Heartland Collegiate Athletic Conference (HCAC),hcac,Bluffton,"Garcia, Uziel",Uziel,Garcia,,987,"Garcia, Uziel","GARCIA,UZIEL",Bluffton,BLFTN,0,1,0,14,0,14,0,0,0,3,0,0,0,0,0,3.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,48:00,0,.00,.00,,,,,,,,,,,,,,,,,,-1.1617735617683993,169,74
2026-27,msoc,Heartland Collegiate Athletic Conference (HCAC),hcac,Manchester,"Gerber, Grant",Grant,Gerber,,1192,"Gerber, Grant","GERBER,GRANT",Manchester,MANCHEST,1036-2804,3,2,10,0,10,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,191:00,0,.00,.00,,,,,,,,,,,,,,,,,,-1.1617735617683993,170,74
