season,sport,conference,conference_code,team,player_name,first_name,last_name,position,team_code,name,checkname,linkup_name,games_played,games_started,uniform,year,hitting_stats_at_bats,hitting_stats_runs,hitting_stats_hits,hitting_stats_runs_batted_in,hitting_stats_doubles,hitting_stats_triples,hitting_stats_home_runs,hitting_stats_walks,hitting_stats_intentional_walks,hitting_stats_hit_by_pitch,hitting_stats_strikeouts,hitting_stats_strikeouts_looking,hitting_stats_stolen_bases,hitting_stats_caught_stealing,hitting_stats_sacrifice_hits,hitting_stats_sacrifice_flies,hitting_stats_reached_on_catchers_interference,hitting_stats_reached_on_error,hitting_stats_reached_on_fielders_choice,hitting_stats_grounded_into_doubleplay,hitting_stats_picked_off,hitting_stats_total_double_plays,hitting_stats_total_triple_plays,hitting_stats_onbase_percentage,hitting_stats_total_bases,hitting_stats_total_plate_appearances,hitting_stats_stolen_base_attempts,hitting_stats_stolen_base_percentage,hitting_stats_batting_average,hitting_stats_slugging_percentage,fielding_stats_putouts,fielding_stats_assists,fielding_stats_errors,fielding_stats_passed_balls,fielding_stats_catchers_interference,fielding_stats_stolen_bases_against,fielding_stats_caught_stealing_by,fielding_stats_involved_in_double_plays,fielding_stats_involved_in_triple_plays,fielding_stats_total_chances,fielding_stats_fielding_percentage,fielding_stats_stolen_bases_against_attempts,fielding_stats_stolen_bases_against_percentage,pitching_stats,hitting_summary_stats_times_reached_base_on_error,hitting_summary_stats_times_reached_base_on_fielders_choice,hitting_summary_stats_times_grouded_out,hitting_summary_stats_times_flied_out,hitting_summary_stats_hits_ab_with_2_outs,hitting_summary_stats_batting_avg_with_2_outs,hitting_summary_stats_hits_with_2_outs,hitting_summary_stats_ab_with_2_outs,hitting_summary_stats_hits_ab_with_runners_on_base,hitting_summary_stats_batting_avg_with_runners_on_base,hitting_summary_stats_hits_with_runners_on_base,hitting_summary_stats_ab_with_runners_on_base,hitting_summary_stats_hits_ab_with_runners_in_scoring_position,hitting_summary_stats_batting_avg_with_runners_in_scoring_position,hitting_summary_stats_hits_with_runners_in_scoring_position,hitting_summary_stats_ab_with_runners_in_scoring_position,hitting_summary_stats_hits_ab_vs_left_handed_pitchers,hitting_summary_stats_batting_avg_vs_left_handed_pitchers,hitting_summary_stats_hits_vs_left_handed_pitchers,hitting_summary_stats_ab_vs_left_handed_pitchers,hitting_summary_stats_hits_ab_vs_right_handed_pitchers,hitting_summary_stats_batting_avg_vs_right_handed_pitchers,hitting_summary_stats_hits_vs_right_handed_pitchers,hitting_summary_stats_ab_vs_right_handed_pitchers,hitting_summary_stats_success_opps_as_leadoff_batter_in_inning,hitting_summary_stats_success_opps_to_drive_in_runner_from_3rd_with_less_than_2_outs,hitting_summary_stats_number_of_runners_advanced_ab,hitting_summary_stats_hits_ab_with_bases_loaded,hitting_summary_stats_batting_avg_with_bases_loaded,hitting_summary_stats_hits_with_bases_loaded,hitting_summary_stats_ab_with_bases_loaded,hitting_summary_stats_hits_ab_as_pinch_hitter,hitting_summary_stats_batting_avg_as_pinch_hitter,hitting_summary_stats_hits_as_pinch_hitter,hitting_summary_stats_ab_as_pinch_hitter,hitting_summary_stats_times_advanced_at_least_1_runner_with_an_out,hitting_summary_stats_runners_left_on_base,hitting_summary_stats_two_out_rbis,pitching_summary_stats,team_name,team_id,sdrm_id,this_is_softball,pitching_stats_hits_allowed,pitching_stats_appearances,pitching_stats_games_started,pitching_stats_wins,pitching_stats_losses,pitching_stats_saves,pitching_stats_complete_games,pitching_stats_shutouts,pitching_stats_credit_for_combined_shutout,pitching_stats_games_finished,pitching_stats_innings_pitched,pitching_stats_runs_allowed,pitching_stats_earned_runs_allowed,pitching_stats_walks_allowed,pitching_stats_strikeouts,pitching_stats_doubles_allowed,pitching_stats_triples_allowed,pitching_stats_home_runs_allowed,pitching_stats_earned_run_average,pitching_stats_opponents_at_bats,pitching_stats_batters_faced,pitching_stats_wild_pitches,pitching_stats_hit_batters,pitching_stats_balks,pitching_stats_sacrifice_flies_allowed,pitching_stats_sacrifice_hits_allowed,pitching_stats_catchers_interference_allowed,pitching_stats_intentional_walks,pitching_stats_strikeouts_looking,pitching_stats_opponent_batting_average,pitching_summary_stats_fly_outs_allowed,pitching_summary_stats_ground_outs_allowed,pitching_summary_stats_runners_picked_off,pitching_summary_stats_success_opps_vs_leadoff_batters,pitching_summary_stats_hits_ab_with_runners_on_base,pitching_summary_stats_hits_ab_vs_left_handed_batters,pitching_summary_stats_hits_ab_vs_right_handed_batters,pitching_summary_stats_hits_ab_with_2_outs,hitting_stats,fielding_stats,hitting_summary_stats,composite_score,global_rank,rating
2026-27,softball,New Jersey Athletic Conference (NJAC),njac,Kean,Kylie Petak,Kylie,Petak,,329,Kylie Petak,0,0KEAN,20,14,,,38,3,6,1,1,0,0,5,0,0,13,3,0,0,2,0,0,0,0,0,0,1,0,0.256,7,45,0,.000,.158,.184,74,3,2,1,0,8,2,0,0,79,.975,10,.800,,1,2,9,11,"3,16",0.19,3,16,"3,25",0.12,3,25,"3,15",0.20,3,15,"0,1",0,0,1,0,0,0,0,"1,5","0,4","9,29","0,1",0,0,1,4,0,0,0,3,15,0,,Kean,KEAN,1148-6988,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2.502191906992382,149,63
2026-27,softball,New Jersey Athletic Conference (NJAC),njac,Rutgers-Camden,Lilia Ortiz,Lilia,Ortiz,,588,Lilia Ortiz,0,0RUTGERS-,21,19,,,57,1,10,3,2,0,0,1,0,0,14,6,1,1,1,0,0,0,0,0,0,0,0,0.190,12,59,2,.500,.175,.211,30,3,6,0,0,0,0,1,0,39,.846,0,.000,,2,3,21,10,"3,22",0.14,3,22,"2,33",0.06,2,33,"2,22",0.09,2,22,"2,7",0.29,2,7,0,0,0,0,"5,13","2,3","12,35",5,0,0,0,1,0,0,0,9,27,0,,Rutgers-Camden,RUTGERS-,1155-5335,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2.557754124348704,150,63
2026-27,softball,New Jersey Athletic Conference (NJAC),njac,Ramapo,Elianna Meola,Elianna,Meola,,564,Elianna Meola,0,0RAMAPO,9,2,,,10,3,3,3,0,0,0,0,0,0,2,1,0,0,0,1,0,0,0,0,0,0,0,0.273,3,11,0,.000,.300,.300,0,1,0,0,0,0,0,0,0,1,1.000,0,.000,,1,1,1,3,"1,5",0.20,1,5,"1,7",0.14,1,7,"1,6",0.17,1,6,"0,2",0,0,2,0,0,0,0,"1,1","2,2","4,8",4,0,0,0,12,0,0,0,1,6,0,,Ramapo,RAMAPO,0,True,3,1,1,0,0,0,0,0,0,0,2.1,0,0,1,2,1,0,0,0.00,9,10,0,0,0,0,0,0,0,1,.333,2,2,0,"1,3","1,3","2,2",0,"0,2",,,,-2.5740809461409437,151,63
2026-27,softball,New Jersey Athletic Conference (NJAC),njac,Rutgers-Newark,Lilly Montgomery,Lilly,Montgomery,,589,Lilly Montgomery,0,0RUTGERS-,6,0,,,6,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.167,2,6,0,.000,.167,.333,0,0,0,0,0,0,0,0,0,0,0.000,0,.000,,0,0,1,4,"0,2",0,0,2,"0,3",0,0,3,"0,1",0,0,1,0,0,0,0,0,0,0,0,"1,1",0,"1,3",0,0,0,0,14,0,0,0,1,2,0,,Rutgers-Newark,RUTGERS-,1161-2600,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2.7286454800817608,152,63
2026-27,softball,New Jersey Athletic Conference (NJAC),njac,NJCU,Shannon McGuire,Shannon,McGuire,,319,Shannon McGuire,0,0NEW JERS,33,17,,,37,7,4,2,0,0,0,6,0,0,13,7,0,0,2,0,0,0,0,0,0,0,0,0.233,4,45,0,.000,.108,.108,24,3,2,0,0,0,0,1,0,29,.931,0,.000,,5,0,12,5,"4,17",0.24,4,17,"2,17",0.12,2,17,"1,13",0.08,1,13,"0,3",0,0,3,0,0,0,0,"3,10","1,3","11,22","0,1",0,0,1,1,0,0,0,4,13,0,,NJCU,NEW JERS,1151-3185,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2.7287114943817445,153,63
2026-27,softball,New Jersey Athletic Conference (NJAC),njac,Stockton,Lexi Liquori,Lexi,Liquori,,681,Lexi Liquori,0,0STOCKTON,23,10,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0,0,0,.000,.000,.000,2,21,3,0,0,13,3,0,0,26,.885,16,.813,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,Stockton,STOCKTON,1153-2433,True,80,1,10,11,2,2,5,0,0,0,96.2,39,32,37,64,18,2,2,2.32,354,421,3,14,0,4,12,0,0,27,.226,102,114,1,"2,6","6,21","1,1",0,"2,11",,,,-2.9948745453063266,154,62
2026-27,softball,New Jersey Athletic Conference (NJAC),njac,Rowan,Brooke McGuigan,Brooke,McGuigan,,259,Brooke McGuigan,0,0ROW,6,0,,,6,1,1,1,0,0,0,0,0,0,3,2,0,0,0,0,0,0,0,0,0,0,0,0.167,1,6,0,.000,.167,.167,0,0,0,0,0,0,0,0,0,0,0.000,0,.000,,0,0,0,2,"1,3",0.33,1,3,"1,4",0.25,1,4,"1,3",0.33,1,3,"0,1",0,0,1,0,0,0,0,"0,1",0,"1,4",0,0,0,0,121,0,0,0,0,1,0,,Rowan,ROW,1154-4683,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-3.0585033561141537,155,62
2026-27,softball,New Jersey Athletic Conference (NJAC),njac,Rowan,Katherine Papa,Katherine,Papa,,259,Katherine Papa,0,0ROW,8,-1,,,5,0,0,2,1,0,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.286,1,7,0,.000,.000,.200,21,5,1,0,0,4,2,0,0,27,.963,6,.667,,1,0,1,2,"1,2",0.50,1,2,"1,2",0.50,1,2,"1,1",1.00,1,1,"-1,-4",0.25,-1,-4,0,0,0,0,"-1,1","1,2","3,2",0,0,0,0,10,0,0,0,2,-2,0,,Rowan,ROW,1154-5192,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-3.0681159482548486,156,62
2026-27,softball,New Jersey Athletic Conference (NJAC),njac,Rutgers-Newark,Jade Ramirez,Jade,Ramirez,,589,Jade Ramirez,0,0RUTGERS-,6,1,,,6,0,1,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0.167,1,6,1,.000,.167,.167,10,2,1,2,0,2,0,0,0,13,.923,2,1.000,,0,0,2,2,"1,2",0.50,1,2,"0,5",0,0,5,"0,2",0,0,2,0,0,0,0,0,0,0,0,0,"1,1","1,5","0,1",0,0,1,"0,1",0,0,1,2,3,0,,Rutgers-Newark,RUTGERS-,1161-2599,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-3.1159443560487854,157,62
2026-27,softball,New Jersey Athletic Conference (NJAC),njac,Rutgers-Newark,Destiny Maury,Destiny,Maury,,589,Destiny Maury,0,0RUTGERS-,27,21,,,53,2,4,3,2,0,0,10,0,0,36,8,0,0,0,0,0,0,0,0,0,1,0,0.222,6,63,0,.000,.075,.113,97,1,7,0,0,0,0,1,0,105,.933,0,.000,,0,0,4,9,"0,15",0,0,15,"1,27",0.04,1,27,"1,16",0.06,1,16,"2,9",0.22,2,9,0,0,0,0,"2,12","2,7","7,32",1,0,0,0,"0,1",0,0,1,2,14,0,,Rutgers-Newark,RUTGERS-,1161-2217,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-3.1165879315338794,158,61
2026-27,softball,New Jersey Athletic Conference (NJAC),njac,Rowan,Sofia McBride,Sofia,McBride,,259,Sofia McBride,0,0ROW,-4,-6,,,-23,2,-4,2,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.136,-3,-22,0,.000,.174,.130,-55,-11,0,0,0,0,0,1,0,-66,1.000,0,.000,,0,0,-8,-11,"-1,-12",0.08,-1,-12,"2,-5",-0.40,2,-5,"2,0",0,2,0,"-2,-9",0.22,-2,-9,0,0,0,0,"-4,-5",0,"1,-5",0,0,0,0,33,0,0,0,1,0,0,,Rowan,ROW,1154-4981,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-3.1488960433080835,159,61
2026-27,softball,New Jersey Athletic Conference (NJAC),njac,Rutgers-Camden,Sade Whittingham,Sade,Whittingham,,588,Sade Whittingham,0,0RUTGERS-,17,11,,,29,5,3,1,0,0,0,2,0,1,18,5,0,0,4,0,0,0,0,0,0,0,0,0.188,3,36,0,.000,.103,.103,14,2,2,0,0,0,0,0,0,18,.889,0,.000,,1,1,9,2,"1,16",0.06,1,16,"2,19",0.11,2,19,"2,14",0.14,2,14,0,0,0,0,0,0,0,0,"2,6","1,3","10,26","0,1",0,0,1,0,0,0,0,4,18,0,,Rutgers-Camden,RUTGERS-,1155-5404,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-3.1732817771608595,160,61
2026-27,softball,New Jersey Athletic Conference (NJAC),njac,Ramapo,Brooke Knight,Brooke,Knight,,564,Brooke Knight,0,0RAMAPO,27,4,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0,0,0,.000,.000,.000,1,13,1,0,0,7,6,2,0,15,.933,13,.538,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,Ramapo,RAMAPO,0,True,70,1,4,12,6,1,3,3,0,0,96.0,36,22,37,83,17,0,7,1.60,343,398,4,9,0,2,7,0,0,32,.204,114,76,2,"1,4","2,7","1,5",0,"0,5",,,,-3.2598095558060685,161,61
2026-27,softball,New Jersey Athletic Conference (NJAC),njac,William Paterson,Makenzie Crowe,Makenzie,Crowe,,787,Makenzie Crowe,0,0WPU,14,6,,,8,3,1,0,1,0,0,2,0,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0.300,2,10,0,.000,.125,.250,1,4,0,0,0,14,1,0,0,5,1.000,15,.933,,2,1,1,1,"0,1",0,0,1,"0,4",0,0,4,"0,2",0,0,2,0,0,0,0,0,0,0,0,"1,1","0,0","0,4",0,0,0,0,5,0,0,0,0,1,0,,William Paterson,WPU,1164-3201,True,16,1,4,1,2,0,0,0,1,0,19.2,20,17,23,10,3,0,0,6.05,73,109,5,8,0,1,4,0,0,3,.219,25,24,0,"1,2","0,3","0,2",0,"0,2",,,,-3.3181230482711954,162,60
2026-27,softball,New Jersey Athletic Conference (NJAC),njac,TCNJ,Julia Wallace,Julia,Wallace,,712,Julia Wallace,0,0TCNJ,26,-5,,,-17,3,-2,0,0,0,0,-1,0,0,-7,-3,0,1,0,0,0,0,0,0,0,0,0,0.167,-2,-18,1,.000,.118,.118,-2,0,0,0,0,0,0,0,0,-2,1.000,0,.000,,0,0,-6,0,"0,-7",0,0,-7,"0,-8",0,0,-8,"0,-6",0,0,-6,"-2,-7",0.29,-2,-7,0,0,0,0,"-1,-5",0,"1,-8",0,0,0,0,3,0,0,0,1,-9,0,,TCNJ,TCNJ,1163-5931,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-3.3619931716193183,163,60
2026-27,softball,New Jersey Athletic Conference (NJAC),njac,Rutgers-Newark,Michaela Hobson,Michaela,Hobson,,589,Michaela Hobson,0,0RUTGERS-,23,18,,,10,0,1,0,0,0,0,1,0,0,6,2,0,0,0,0,0,0,0,0,0,0,0,0.182,1,11,0,.000,.100,.100,5,28,2,0,0,35,5,0,0,35,.943,40,.875,,0,0,0,3,"0,2",0,0,2,"0,6",0,0,6,"0,4",0,0,4,"1,4",0.25,1,4,0,0,0,0,"0,2","0,1","0,6",1,0,0,0,4,0,0,0,0,3,0,,Rutgers-Newark,RUTGERS-,1161-2598,True,122,1,18,1,10,0,7,0,0,0,94.0,113,94,84,72,17,8,3,7.00,400,502,29,4,0,5,9,0,0,17,.305,83,115,1,0,0,0,0,0,,,,-3.4737376746404025,164,60
2026-27,softball,New Jersey Athletic Conference (NJAC),njac,William Paterson,Taylor Palmieri,Taylor,Palmieri,,787,Taylor Palmieri,0,0WPU,8,5,,,11,0,2,1,0,0,0,1,0,1,3,0,0,1,1,0,0,0,0,0,0,0,0,0.308,2,14,1,.000,.182,.182,3,5,0,0,0,0,0,0,0,8,1.000,0,.000,,1,2,6,0,"0,3",0,0,3,"1,7",0.14,1,7,"1,5",0.20,1,5,"1,1",1.00,1,1,0,0,0,0,"1,2",0,"4,8",0,0,0,0,0,0,0,0,3,4,0,,William Paterson,WPU,1164-3056,True,3,1,0,0,0,0,0,0,0,0,1.0,2,2,2,0,1,0,0,14.00,5,8,1,1,0,0,0,0,0,0,.600,0,2,0,"2,3","2,4","0,1",0,"1,2",,,,-3.5888202637207507,165,60
2026-27,softball,New Jersey Athletic Conference (NJAC),njac,Stockton,Caitlin Lynch,Caitlin,Lynch,,681,Caitlin Lynch,0,0STOCKTON,34,0,,,0,20,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0.000,0,0,5,1.000,.000,.000,0,0,0,0,0,0,0,0,0,0,0.000,0,.000,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,Stockton,STOCKTON,1153-2626,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-3.6203359159104527,166,60
2026-27,softball,New Jersey Athletic Conference (NJAC),njac,Ramapo,Amanda Esposito,Amanda,Esposito,,564,Amanda Esposito,0,0RAMAPO,7,3,,,8,2,0,0,0,0,0,2,0,1,2,0,0,0,1,0,0,0,0,0,0,0,0,0.273,0,12,0,.000,.000,.000,6,4,0,0,0,0,0,0,0,10,1.000,0,.000,,0,0,6,1,"0,4",0,0,4,"0,7",0,0,7,"0,6",0,0,6,"0,2",0,0,2,0,0,0,0,"0,1","0,1","3,9",1,0,0,0,0,0,0,0,3,8,0,,Ramapo,RAMAPO,0,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-3.7284554878217078,167,59
2026-27,softball,New Jersey Athletic Conference (NJAC),njac,TCNJ,Kathryn Carollo,Kathryn,Carollo,,712,Kathryn Carollo,0,0TCNJ,9,-5,,,-21,3,-2,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0.095,-2,-21,1,.000,.095,.095,-11,0,0,0,0,0,0,0,0,-11,1.000,0,.000,,0,0,-7,-5,"0,-4",0,0,-4,"0,-7",0,0,-7,"0,-6",0,0,-6,"0,-8",0,0,-8,0,0,0,0,"-2,-6","0,-3","-2,-7",0,0,0,0,0,0,0,0,0,-7,0,,TCNJ,TCNJ,1163-5703,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-3.87151460862503,168,59
2026-27,softball,New Jersey Athletic Conference (NJAC),njac,Stockton,Madison Manera,Madison,Manera,,681,Madison Manera,0,0STOCKTON,29,25,,,7,1,0,1,0,0,0,2,0,0,2,1,1,0,0,0,0,0,0,0,0,0,0,0.222,0,9,1,1.000,.000,.000,114,6,0,3,0,20,1,2,0,120,1.000,21,.952,,1,1,1,2,"0,5",0,0,5,"0,6",0,0,6,"0,4",0,0,4,"0,3",0,0,3,0,0,0,0,"1,1","1,2","2,6","0,1",0,0,1,0,0,0,0,0,4,0,,Stockton,STOCKTON,1153-2234,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-3.876981736779085,169,59
2026-27,softball,New Jersey Athletic Conference (NJAC),njac,Rutgers-Camden,Sammie Friel,Sammie,Friel,,588,Sammie Friel,0,0RUTGERS-,23,17,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0,0,0,.000,.000,.000,2,23,1,0,0,39,1,2,0,26,.962,40,.975,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,Rutgers-Camden,RUTGERS-,1155-5151,True,120,1,17,7,10,0,14,1,0,0,116.1,73,53,52,108,15,3,1,3.19,453,544,13,21,0,5,12,0,1,23,.265,85,141,0,"3,7","4,16","5,10",0,"2,10",,,,-3.9123644788519587,170,59
2026-27,softball,New Jersey Athletic Conference (NJAC),njac,NJCU,Elyze Lopez,Elyze,Lopez,,319,Elyze Lopez,0,0NEW JERS,36,34,,,77,5,7,3,1,0,0,3,0,0,19,5,3,1,3,1,0,0,0,0,0,1,0,0.123,8,84,4,.750,.091,.104,35,36,7,0,0,14,4,3,0,78,.910,18,.778,,3,1,30,22,"2,25",0.08,2,25,"2,33",0.06,2,33,"1,20",0.05,1,20,"0,6",0,0,6,0,0,0,0,"3,20","2,5","12,39",6,0,0,0,"0,1",0,0,1,10,28,0,,NJCU,NEW JERS,1151-3266,True,137,1,10,2,7,0,4,0,0,0,71.2,88,68,20,15,30,12,4,6.64,332,370,13,8,0,5,5,0,0,7,.413,102,72,1,"5,11","9,21","0,1",0,"4,13",,,,-3.970735396004705,171,58
2026-27,softball,New Jersey Athletic Conference (NJAC),njac,Rutgers-Newark,Isabella Moss,Isabella,Moss,,589,Isabella Moss,0,0RUTGERS-,13,10,,,24,0,1,0,0,0,0,4,0,0,5,1,0,0,0,0,0,0,0,0,0,0,0,0.179,1,28,0,.000,.042,.042,23,12,1,0,0,0,0,0,0,36,.972,0,.000,,1,0,6,11,"0,8",0,0,8,"0,9",0,0,9,"0,5",0,0,5,"0,9",0,0,9,0,0,0,0,"0,5","0,1","3,11",4,0,0,0,0,0,0,0,1,7,0,,Rutgers-Newark,RUTGERS-,1161-2597,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4.006190770620671,172,58
2026-27,softball,New Jersey Athletic Conference (NJAC),njac,Ramapo,Emily Pietrzykowski,Emily,Pietrzykowski,,564,Emily Pietrzykowski,0,0RAMAPO,19,1,,,6,6,0,0,0,0,0,0,0,1,4,3,1,0,1,0,0,0,0,1,0,1,0,0.143,0,8,1,1.000,.000,.000,5,0,0,0,0,0,0,0,0,5,1.000,0,.000,,1,0,2,0,"0,1",0,0,1,"0,5",0,0,5,"0,5",0,0,5,0,0,0,0,0,0,0,0,"0,1","0,2","3,7",0,0,0,0,1,0,0,0,1,2,0,,Ramapo,RAMAPO,0,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4.049449591122059,173,58
2026-27,softball,New Jersey Athletic Conference (NJAC),njac,TCNJ,Elizabeth Gosse,Elizabeth,Gosse,,712,Elizabeth Gosse,0,0TCNJ,28,16,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0,0,0,.000,.000,.000,6,51,1,0,0,24,5,0,0,58,.983,29,.828,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,TCNJ,TCNJ,1163-5207,True,104,1,16,10,9,0,6,4,0,0,119.1,45,26,14,84,7,1,0,1.53,467,509,1,14,0,2,12,0,0,19,.223,80,186,0,"4,18","5,49","2,17",0,"5,27",,,,-4.09538908722117,174,58
2026-27,softball,New Jersey Athletic Conference (NJAC),njac,Rowan,Lauren Foltz,Lauren,Foltz,,259,Lauren Foltz,0,0ROW,29,0,,,-1,13,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0.000,0,-1,2,1.000,.000,.000,0,0,0,0,0,0,0,0,0,0,0.000,0,.000,,0,1,1,0,"0,1",0,0,1,"0,1",0,0,1,"0,1",0,0,1,"0,-1",0,0,-1,0,0,0,0,0,0,"0,1",0,0,0,0,3,0,0,0,0,2,0,,Rowan,ROW,1154-5197,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4.261154214904108,175,57
2026-27,softball,New Jersey Athletic Conference (NJAC),njac,Montclair State,Carly Mockenhaupt,Carly,Mockenhaupt,,442,Carly Mockenhaupt,0,0MSU,19,15,,,4,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0,4,0,.000,.000,.000,6,16,0,0,0,11,0,0,0,22,1.000,11,1.000,,0,0,1,2,"0,1",0,0,1,"0,3",0,0,3,"0,2",0,0,2,"0,1",0,0,1,0,0,0,0,"0,1",0,"0,3",0,0,0,0,0,0,0,0,0,1,0,,Montclair State,MSU,1149-15165,True,79,1,15,9,5,0,9,5,0,0,95.2,25,18,22,78,18,2,0,1.32,356,398,2,4,0,1,15,0,0,28,.222,129,79,0,"2,4","0,6","1,3",0,"0,4",,,,-4.285603927526289,176,57
2026-27,softball,New Jersey Athletic Conference (NJAC),njac,Rutgers-Newark,Mia Aquino,Mia,Aquino,,589,Mia Aquino,0,0RUTGERS-,27,13,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0,0,0,.000,.000,.000,4,11,0,0,0,42,2,0,0,15,1.000,44,.955,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,Rutgers-Newark,RUTGERS-,1161-2456,True,134,1,13,7,6,1,5,0,0,0,89.2,91,71,26,48,32,5,3,5.54,410,458,6,10,0,8,4,0,0,21,.327,138,76,0,0,0,"3,12",0,0,,,,-4.300606272722687,177,57
2026-27,softball,New Jersey Athletic Conference (NJAC),njac,Montclair State,Callie Kozeniewski,Callie,Kozeniewski,,442,Callie Kozeniewski,0,0MSU,8,2,,,6,1,0,0,0,0,0,0,0,1,5,1,0,0,0,0,0,0,0,0,0,0,0,0.143,0,7,0,.000,.000,.000,3,10,1,0,0,0,0,2,0,14,.929,0,.000,,0,0,0,1,"0,2",0,0,2,"0,2",0,0,2,"0,2",0,0,2,"0,1",0,0,1,0,0,0,0,"0,3",0,"0,2",0,0,0,0,0,0,0,0,0,1,0,,Montclair State,MSU,1149-15155,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4.416231690612296,178,57
2026-27,softball,New Jersey Athletic Conference (NJAC),njac,Montclair State,Jordan Tarabokia,Jordan,Tarabokia,,442,Jordan Tarabokia,0,0MSU,18,14,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0,0,0,.000,.000,.000,5,15,1,0,0,10,3,1,0,21,.952,13,.769,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,Montclair State,MSU,1149-15172,True,71,1,14,9,6,0,10,6,0,0,87.2,31,21,20,56,15,0,0,1.68,331,369,7,9,0,2,7,0,0,15,.215,85,114,0,"0,2","2,5","1,2",0,"2,4",,,,-4.680382995246778,179,56
