season,sport,conference,conference_code,team,player_name,first_name,last_name,position,team_code,name,checkname,linkup_name,games_played,games_started,uniform,year,hitting_stats_at_bats,hitting_stats_runs,hitting_stats_hits,hitting_stats_runs_batted_in,hitting_stats_doubles,hitting_stats_triples,hitting_stats_home_runs,hitting_stats_walks,hitting_stats_intentional_walks,hitting_stats_hit_by_pitch,hitting_stats_strikeouts,hitting_stats_strikeouts_looking,hitting_stats_stolen_bases,hitting_stats_caught_stealing,hitting_stats_sacrifice_hits,hitting_stats_sacrifice_flies,hitting_stats_reached_on_catchers_interference,hitting_stats_reached_on_error,hitting_stats_reached_on_fielders_choice,hitting_stats_grounded_into_doubleplay,hitting_stats_picked_off,hitting_stats_total_double_plays,hitting_stats_total_triple_plays,hitting_stats_onbase_percentage,hitting_stats_total_bases,hitting_stats_total_plate_appearances,hitting_stats_stolen_base_attempts,hitting_stats_stolen_base_percentage,hitting_stats_batting_average,hitting_stats_slugging_percentage,fielding_stats_putouts,fielding_stats_assists,fielding_stats_errors,fielding_stats_passed_balls,fielding_stats_catchers_interference,fielding_stats_stolen_bases_against,fielding_stats_caught_stealing_by,fielding_stats_involved_in_double_plays,fielding_stats_involved_in_triple_plays,fielding_stats_total_chances,fielding_stats_fielding_percentage,fielding_stats_stolen_bases_against_attempts,fielding_stats_stolen_bases_against_percentage,pitching_stats,hitting_summary_stats_times_reached_base_on_error,hitting_summary_stats_times_reached_base_on_fielders_choice,hitting_summary_stats_times_grouded_out,hitting_summary_stats_times_flied_out,hitting_summary_stats_hits_ab_with_2_outs,hitting_summary_stats_batting_avg_with_2_outs,hitting_summary_stats_hits_with_2_outs,hitting_summary_stats_ab_with_2_outs,hitting_summary_stats_hits_ab_with_runners_on_base,hitting_summary_stats_batting_avg_with_runners_on_base,hitting_summary_stats_hits_with_runners_on_base,hitting_summary_stats_ab_with_runners_on_base,hitting_summary_stats_hits_ab_with_runners_in_scoring_position,hitting_summary_stats_batting_avg_with_runners_in_scoring_position,hitting_summary_stats_hits_with_runners_in_scoring_position,hitting_summary_stats_ab_with_runners_in_scoring_position,hitting_summary_stats_hits_ab_vs_left_handed_pitchers,hitting_summary_stats_batting_avg_vs_left_handed_pitchers,hitting_summary_stats_hits_vs_left_handed_pitchers,hitting_summary_stats_ab_vs_left_handed_pitchers,hitting_summary_stats_hits_ab_vs_right_handed_pitchers,hitting_summary_stats_batting_avg_vs_right_handed_pitchers,hitting_summary_stats_hits_vs_right_handed_pitchers,hitting_summary_stats_ab_vs_right_handed_pitchers,hitting_summary_stats_success_opps_as_leadoff_batter_in_inning,hitting_summary_stats_success_opps_to_drive_in_runner_from_3rd_with_less_than_2_outs,hitting_summary_stats_number_of_runners_advanced_ab,hitting_summary_stats_hits_ab_with_bases_loaded,hitting_summary_stats_batting_avg_with_bases_loaded,hitting_summary_stats_hits_with_bases_loaded,hitting_summary_stats_ab_with_bases_loaded,hitting_summary_stats_hits_ab_as_pinch_hitter,hitting_summary_stats_batting_avg_as_pinch_hitter,hitting_summary_stats_hits_as_pinch_hitter,hitting_summary_stats_ab_as_pinch_hitter,hitting_summary_stats_times_advanced_at_least_1_runner_with_an_out,hitting_summary_stats_runners_left_on_base,hitting_summary_stats_two_out_rbis,pitching_summary_stats,team_name,team_id,sdrm_id,this_is_softball,pitching_stats_hits_allowed,pitching_stats_appearances,pitching_stats_games_started,pitching_stats_wins,pitching_stats_losses,pitching_stats_saves,pitching_stats_complete_games,pitching_stats_shutouts,pitching_stats_credit_for_combined_shutout,pitching_stats_games_finished,pitching_stats_innings_pitched,pitching_stats_runs_allowed,pitching_stats_earned_runs_allowed,pitching_stats_walks_allowed,pitching_stats_strikeouts,pitching_stats_doubles_allowed,pitching_stats_triples_allowed,pitching_stats_home_runs_allowed,pitching_stats_earned_run_average,pitching_stats_opponents_at_bats,pitching_stats_batters_faced,pitching_stats_wild_pitches,pitching_stats_hit_batters,pitching_stats_balks,pitching_stats_sacrifice_flies_allowed,pitching_stats_sacrifice_hits_allowed,pitching_stats_catchers_interference_allowed,pitching_stats_intentional_walks,pitching_stats_strikeouts_looking,pitching_stats_opponent_batting_average,pitching_summary_stats_fly_outs_allowed,pitching_summary_stats_ground_outs_allowed,pitching_summary_stats_runners_picked_off,pitching_summary_stats_success_opps_vs_leadoff_batters,pitching_summary_stats_hits_ab_with_runners_on_base,pitching_summary_stats_hits_ab_vs_left_handed_batters,pitching_summary_stats_hits_ab_vs_right_handed_batters,pitching_summary_stats_hits_ab_with_2_outs,composite_score,global_rank,rating
2026-27,softball,Conference of New England (CCC),ccc,Gordon College,Samantha Perkins,Samantha,Perkins,,1099,Samantha Perkins,0,0GCSFB,29,29,,,67,11,16,11,3,0,0,5,0,1,10,2,0,0,4,1,0,0,0,1,0,1,0,0.297,19,78,0,.000,.239,.284,53,28,4,3,0,25,8,0,0,85,.953,33,.758,,1,0,21,24,"8,22",0.36,8,22,"11,31",0.35,11,31,"7,23",0.30,7,23,"0,6",0,0,6,0,0,0,0,"5,22","6,10","22,38",6,0,0,0,1,0,0,0,13,12,0,,Gordon College,GCSFB,693-2988,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1240949874736456,93,76
2026-27,softball,Conference of New England (CCC),ccc,Suffolk University,Claire Basaldua,Claire,Basaldua,,684,Claire Basaldua,0,0SUFFOLK,34,32,,,96,7,25,9,3,0,0,9,0,1,12,3,0,1,0,1,0,0,0,0,0,1,0,0.327,28,107,1,.000,.260,.292,0,0,0,0,0,0,0,0,0,0,0.000,0,.000,,4,3,19,35,"11,33",0.33,11,33,"14,49",0.29,14,49,"9,35",0.26,9,35,"2,5",0.40,2,5,0,0,0,0,"9,28","1,5","26,54",24,0,0,0,13,0,0,0,6,18,0,,Suffolk University,SUFFOLK,0,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.07769123427232644,94,76
2026-27,softball,Conference of New England (CCC),ccc,Roger Williams University,Adrianna Amaral,Adrianna,Amaral,,583,Adrianna Amaral,0,0RWU,24,19,,,57,6,14,7,2,1,0,8,0,0,21,6,1,0,0,0,0,0,0,2,0,3,0,0.338,18,65,1,1.000,.246,.316,98,2,0,0,0,0,0,4,0,100,1.000,0,.000,,2,1,7,13,"6,20",0.30,6,20,"6,31",0.19,6,31,"5,27",0.19,5,27,"3,9",0.33,3,9,0,0,0,0,"5,14","1,6","12,33",8,0,0,0,18,0,0,0,3,18,0,,Roger Williams University,RWU,697-9854,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0162074128214085,95,76
2026-27,softball,Conference of New England (CCC),ccc,Western New England University,Olivia Lugo,Olivia,Lugo,,775,Olivia Lugo,0,0WNE,19,15,,,46,5,12,5,1,1,0,2,0,2,12,3,2,0,7,0,0,0,0,0,0,1,0,0.320,15,57,2,1.000,.261,.326,52,4,0,6,0,17,2,1,0,56,1.000,19,.895,,5,0,12,12,"3,13",0.23,3,13,"4,21",0.19,4,21,"4,17",0.24,4,17,"1,3",0.33,1,3,0,0,0,0,"1,7","3,6","16,29",13,0,0,0,7,0,0,0,13,12,0,,Western New England University,WNE,0,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.013007035839274622,96,75
2026-27,softball,Conference of New England (CCC),ccc,University of Hartford,Ariana Hernandez,Ariana,Hernandez,,272,Ariana Hernandez,0,0HARTFORD,29,24,,,60,2,15,7,5,0,0,5,0,3,4,3,1,0,4,0,0,0,0,0,0,0,0,0.338,20,72,1,1.000,.250,.333,46,38,3,0,0,0,0,2,0,87,.966,0,.000,,2,3,19,24,"5,20",0.25,5,20,"5,24",0.21,5,24,"3,18",0.17,3,18,"1,10",0.10,1,10,0,0,0,0,"8,22","2,6","12,28",0,0,0,0,11,0,0,0,4,13,0,,University of Hartford,HARTFORD,6-3296,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.11869638244372943,97,75
2026-27,softball,Conference of New England (CCC),ccc,Western New England University,Ava Barnhart,Ava,Barnhart,,775,Ava Barnhart,0,0WNE,39,36,,,102,14,18,16,7,1,0,8,0,3,19,3,0,0,4,3,0,0,0,2,0,3,0,0.250,27,120,0,.000,.176,.265,54,2,0,0,0,0,0,1,0,56,1.000,0,.000,,2,6,28,41,"2,36",0.06,2,36,"12,61",0.20,12,61,"9,37",0.24,9,37,"1,9",0.11,1,9,0,0,0,0,"6,19","9,13","33,74",11,0,0,0,3,0,0,0,11,33,0,,Western New England University,WNE,0,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.1403923268692926,98,75
2026-27,softball,Conference of New England (CCC),ccc,Wentworth Institute of Technology,Abby Delia,Abby,Delia,,762,Abby Delia,0,0WENTWORT,35,35,,,107,11,20,11,6,0,0,10,0,2,19,8,4,1,0,0,0,0,0,0,0,0,0,0.269,26,119,5,.800,.187,.243,128,13,9,0,0,0,0,2,0,150,.940,0,.000,,4,5,31,31,"10,39",0.26,10,39,"14,70",0.20,14,70,"10,46",0.22,10,46,"1,5",0.20,1,5,0,0,0,0,"3,16","3,9","28,71",4,0,0,0,0,0,0,0,8,33,0,,Wentworth Institute of Technology,WENTWORT,0,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.1747091308126451,99,75
2026-27,softball,Conference of New England (CCC),ccc,Gordon College,Anna Aguiar,Anna,Aguiar,,1099,Anna Aguiar,0,0GCSFB,4,0,,,3,0,1,1,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0.333,1,3,0,.000,.333,.333,0,0,0,0,0,0,0,0,0,0,0.000,0,.000,,0,0,0,0,"1,1",1.00,1,1,"1,1",1.00,1,1,"1,1",1.00,1,1,0,0,0,0,0,0,0,0,0,0,"1,1","1,1",1.00,1,1,11,0,0,0,0,0,0,,Gordon College,GCSFB,693-3270,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.2009208719823226,100,74
2026-27,softball,Conference of New England (CCC),ccc,Curry College,Izzy Henderson,Izzy,Henderson,,170,Izzy Henderson,0,0CURRY,26,14,,,46,6,12,2,2,1,0,3,0,1,11,0,1,0,0,0,0,0,0,1,0,1,0,0.320,16,50,1,1.000,.261,.348,13,28,4,0,0,0,0,2,0,45,.911,0,.000,,3,1,12,8,"0,14",0,0,14,"7,29",0.24,7,29,"4,18",0.22,4,18,"2,5",0.40,2,5,0,0,0,0,"6,11","1,6","11,30","1,1",1.00,1,1,16,0,0,0,3,17,0,,Curry College,CURRY,0,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.23610757828118506,101,74
2026-27,softball,Conference of New England (CCC),ccc,University of New England,Hannah Lappin,Hannah,Lappin,,1255,Hannah Lappin,0,0UNE,34,34,,,82,12,19,3,5,1,0,4,0,1,13,1,2,1,4,0,0,0,0,0,0,0,0,0.276,26,91,3,.667,.232,.317,75,4,5,0,0,0,0,1,0,84,.940,0,.000,,2,0,19,33,"6,31",0.19,6,31,"8,40",0.20,8,40,"3,21",0.14,3,21,"2,8",0.25,2,8,0,0,0,0,"5,19","1,4","14,45","0,1",0,0,1,0,0,0,0,5,29,0,,University of New England,UNE,990-2955,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.2821904122994391,102,74
2026-27,softball,Conference of New England (CCC),ccc,Western New England University,Alyssa Ferriouolo,Alyssa,Ferriouolo,,775,Alyssa Ferriouolo,0,0WNE,38,37,,,45,7,11,10,2,0,0,0,0,2,3,1,0,0,4,1,0,0,0,0,0,0,0,0.271,13,52,0,.000,.244,.289,43,79,15,0,0,0,0,4,0,137,.891,0,.000,,1,2,22,12,"3,16",0.19,3,16,"6,22",0.27,6,22,"5,18",0.28,5,18,"1,4",0.25,1,4,0,0,0,0,"4,12","5,5","15,28",103,0,0,0,0,0,0,0,10,17,0,,Western New England University,WNE,0,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.28805539533145824,103,74
2026-27,softball,Conference of New England (CCC),ccc,Gordon College,Joy Cassidy,Joy,Cassidy,,1099,Joy Cassidy,0,0GCSFB,3,0,,,3,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.333,1,3,0,.000,.333,.333,0,0,0,0,0,0,0,0,0,0,0.000,0,.000,,0,0,0,1,"0,1",0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"1,1",0,0,0,0,0,0,12,0,0,0,0,0,0,,Gordon College,GCSFB,693-3268,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.2897103652582935,104,73
2026-27,softball,Conference of New England (CCC),ccc,Wentworth Institute of Technology,Jenna Roche,Jenna,Roche,,762,Jenna Roche,0,0WENTWORT,25,23,,,67,5,18,7,1,0,0,3,0,1,8,2,0,0,1,1,0,0,0,0,0,0,0,0.306,19,73,0,.000,.269,.284,18,35,8,0,0,0,0,0,0,61,.869,0,.000,,2,3,16,24,"4,21",0.19,4,21,"9,41",0.22,9,41,"6,25",0.24,6,25,"2,8",0.25,2,8,0,0,0,0,"4,12","3,5","19,45",0,0,0,0,0,0,0,0,9,22,0,,Wentworth Institute of Technology,WENTWORT,0,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.2981734942786554,105,73
2026-27,softball,Conference of New England (CCC),ccc,Suffolk University,Giavanna Bellino,Giavanna,Bellino,,684,Giavanna Bellino,0,0SUFFOLK,8,6,,,18,1,5,3,1,0,0,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0.350,6,20,0,.000,.278,.333,8,0,0,0,0,0,0,0,0,8,1.000,0,.000,,1,2,6,5,"2,9",0.22,2,9,"3,12",0.25,3,12,"3,7",0.43,3,7,0,0,0,0,0,0,0,0,"2,4",0,"3,12","1,1",1.00,1,1,1,0,0,0,0,8,0,,Suffolk University,SUFFOLK,0,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.35349657571746884,106,73
2026-27,softball,Conference of New England (CCC),ccc,Roger Williams University,Skye Merrow,Skye,Merrow,,583,Skye Merrow,0,0RWU,23,20,,,59,4,13,7,1,1,1,2,0,0,10,6,0,1,1,1,0,0,0,1,0,1,0,0.242,19,63,1,.000,.220,.322,112,5,1,13,0,9,2,0,0,118,.992,11,.818,,1,2,16,20,"2,11",0.18,2,11,"7,32",0.22,7,32,"7,26",0.27,7,26,"2,9",0.22,2,9,0,0,0,0,"5,18","3,7","11,34",4,0,0,0,7,0,0,0,4,13,0,,Roger Williams University,RWU,697-9166,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.37024448585762776,107,73
2026-27,softball,Conference of New England (CCC),ccc,Curry College,Olivia Roy,Olivia,Roy,,170,Olivia Roy,0,0CURRY,33,24,,,55,10,10,10,3,1,0,8,0,1,13,5,2,0,0,2,0,0,0,0,1,0,0,0.288,15,66,2,1.000,.182,.273,47,4,4,0,0,0,0,0,0,55,.927,0,.000,,2,3,13,18,"4,21",0.19,4,21,"7,31",0.23,7,31,"2,22",0.09,2,22,"0,5",0,0,5,0,0,0,0,"4,13","5,9","17,37",14,0,0,0,1,0,0,0,7,18,0,,Curry College,CURRY,0,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.37726310941118996,108,72
2026-27,softball,Conference of New England (CCC),ccc,Gordon College,Madeline Lovett,Madeline,Lovett,,1099,Madeline Lovett,0,0GCSFB,25,15,,,21,2,5,6,1,0,0,2,0,1,7,1,2,0,0,0,0,0,0,0,0,0,0,0.333,6,24,2,1.000,.238,.286,35,9,1,6,0,27,4,0,0,45,.978,31,.871,,1,3,5,3,"1,9",0.11,1,9,"4,13",0.31,4,13,"3,9",0.33,3,9,"1,4",0.25,1,4,0,0,0,0,"1,1","3,4","9,14",3,0,0,0,2,0,0,0,0,3,0,,Gordon College,GCSFB,693-3264,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.44154225473260106,109,72
2026-27,softball,Conference of New England (CCC),ccc,University of Hartford,Holly Myers,Holly,Myers,,272,Holly Myers,0,0HARTFORD,13,2,,,14,1,4,2,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.375,4,16,0,.000,.286,.286,0,0,0,0,0,0,0,0,0,0,0.000,0,.000,,0,1,6,2,"2,4",0.50,2,4,"2,8",0.25,2,8,"2,7",0.29,2,7,0,0,0,0,0,0,0,0,"1,1","0,1","5,8",4,0,0,0,35,0,0,0,2,4,0,,University of Hartford,HARTFORD,6-3130,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.46706091458827204,110,72
2026-27,softball,Conference of New England (CCC),ccc,University of Hartford,Demetra Stamboulos,Demetra,Stamboulos,,272,Demetra Stamboulos,0,0HARTFORD,26,7,,,18,8,5,0,0,0,0,5,0,1,4,2,5,1,1,0,0,0,0,0,0,0,0,0.458,5,25,6,.833,.278,.278,4,2,3,0,0,0,0,0,0,9,.667,0,.000,,0,0,5,5,"1,4",0.25,1,4,"1,3",0.33,1,3,"0,2",0,0,2,"0,0",0,0,0,0,0,0,0,"5,11","0,0","3,5",0,0,0,0,5,0,0,0,2,2,0,,University of Hartford,HARTFORD,6-3298,True,0,1,1,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0,0,0,-0.5334595577539292,111,72
2026-27,softball,Conference of New England (CCC),ccc,University of New England,Elise Connor,Elise,Connor,,1255,Elise Connor,0,0UNE,32,30,,,78,5,14,4,4,0,2,4,0,0,23,7,0,0,3,0,0,0,0,0,0,2,0,0.220,24,85,0,.000,.179,.308,41,4,2,0,0,0,0,0,0,47,.957,0,.000,,1,3,16,26,"5,27",0.19,5,27,"4,32",0.13,4,32,"3,23",0.13,3,23,"1,8",0.13,1,8,0,0,0,0,"6,22","0,3","10,35",2,0,0,0,0,0,0,0,6,18,0,,University of New England,UNE,990-2768,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.5405734533243672,112,72
2026-27,softball,Conference of New England (CCC),ccc,Nichols College,Riley Chartier,Riley,Chartier,,484,Riley Chartier,0,0NICHOLS,38,38,,,97,9,18,13,3,0,0,12,0,1,11,3,1,0,4,1,0,0,0,1,0,1,0,0.279,21,115,1,1.000,.186,.216,65,5,2,0,0,0,0,0,0,72,.972,0,.000,,4,3,25,44,"3,32",0.09,3,32,"11,56",0.20,11,56,"8,35",0.23,8,35,"4,7",0.57,4,7,"0,0",0,0,0,"11,25","7,9","23,62",34,0,0,0,"0,0",0,0,0,8,30,0,,Nichols College,NICHOLS,695-4180,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.591350469877912,113,71
2026-27,softball,Conference of New England (CCC),ccc,Endicott College,Emma Caracciolo,Emma,Caracciolo,,8981,Emma Caracciolo,0,0EC,7,3,,,8,1,2,1,0,0,0,3,0,0,4,1,0,0,0,0,0,0,0,0,0,0,0,0.455,2,11,0,.000,.250,.250,17,2,1,0,0,0,0,0,0,20,.950,0,.000,,0,0,1,1,"1,2",0.50,1,2,"1,3",0.33,1,3,"1,2",0.50,1,2,"0,3",0,0,3,0,0,0,0,"1,4","0,1","3,5","0,1",0,0,1,11,0,0,0,0,0,0,,Endicott College,EC,0,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.62067444919864,114,71
2026-27,softball,Conference of New England (CCC),ccc,Roger Williams University,Alexia Tsonis,Alexia,Tsonis,,583,Alexia Tsonis,0,0RWU,25,12,,,34,7,8,4,0,0,0,3,0,0,16,7,2,1,2,0,0,0,0,0,0,0,0,0.297,8,39,3,.667,.235,.235,9,1,1,0,0,0,0,0,0,11,.909,0,.000,,1,1,7,4,"3,12",0.25,3,12,"7,19",0.37,7,19,"3,11",0.27,3,11,"2,3",0.67,2,3,0,0,0,0,"2,7","1,3","10,21",1,0,0,0,6,0,0,0,3,10,0,,Roger Williams University,RWU,697-9861,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.7699331479522751,115,71
2026-27,softball,Conference of New England (CCC),ccc,Curry College,Lizzy Helmar,Lizzy,Helmar,,170,Lizzy Helmar,0,0CURRY,34,30,,,50,13,10,3,2,1,0,4,0,1,7,2,1,0,3,0,0,0,0,0,0,0,0,0.273,14,58,1,1.000,.200,.280,60,80,14,0,0,0,0,2,0,154,.909,0,.000,,2,4,23,11,"2,23",0.09,2,23,"5,30",0.17,5,30,"4,18",0.22,4,18,"0,4",0,0,4,0,0,0,0,"4,9","2,3","13,35",3,0,0,0,0,0,0,0,5,23,0,,Curry College,CURRY,0,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.8237561939875115,116,71
2026-27,softball,Conference of New England (CCC),ccc,Suffolk University,Kendal Heyman,Kendal,Heyman,,684,Kendal Heyman,0,0SUFFOLK,33,23,,,60,7,11,8,3,0,0,4,0,0,16,2,4,2,1,1,0,0,0,0,0,0,0,0.231,14,66,6,.667,.183,.233,41,2,5,0,0,0,0,1,0,48,.896,0,.000,,3,2,20,12,"4,20",0.20,4,20,"7,30",0.23,7,30,"6,22",0.27,6,22,"3,9",0.33,3,9,0,0,0,0,"2,11","3,7","11,33",11,0,0,0,1,0,0,0,2,10,0,,Suffolk University,SUFFOLK,0,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.980751522066421,117,70
2026-27,softball,Conference of New England (CCC),ccc,Nichols College,Kyla Felicani,Kyla,Felicani,,484,Kyla Felicani,0,0NICHOLS,32,32,,,83,3,18,8,2,0,0,7,0,3,14,3,0,1,4,0,0,0,0,0,0,0,0,0.301,20,97,1,.000,.217,.241,31,2,2,0,0,0,0,1,0,35,.943,0,.000,,3,5,30,23,"7,35",0.20,7,35,"11,48",0.23,11,48,"7,32",0.22,7,32,"1,5",0.20,1,5,0,0,0,0,"5,19","3,10","24,57",10,0,0,0,0,0,0,0,9,31,0,,Nichols College,NICHOLS,695-4501,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.0295178194043804,118,70
2026-27,softball,Conference of New England (CCC),ccc,Roger Williams University,Andie Moreira,Andie,Moreira,,583,Andie Moreira,0,0RWU,20,6,,,21,4,5,0,0,0,0,2,0,0,3,1,3,0,1,0,0,0,0,0,0,1,0,0.304,5,24,3,1.000,.238,.238,3,0,0,0,0,0,0,0,0,3,1.000,0,.000,,2,1,4,7,"2,7",0.29,2,7,"2,9",0.22,2,9,"1,3",0.33,1,3,"0,1",0,0,1,0,0,0,0,"4,8",0,"7,11",0,0,0,0,29,0,0,0,2,3,0,,Roger Williams University,RWU,697-9860,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.1093262262572878,119,70
2026-27,softball,Conference of New England (CCC),ccc,University of Hartford,Priya Bedard,Priya,Bedard,,272,Priya Bedard,0,0HARTFORD,25,9,,,37,2,9,6,3,1,0,8,0,1,9,1,1,0,0,1,0,0,0,1,0,1,0,0.383,14,47,1,1.000,.243,.378,30,2,1,1,0,3,1,1,0,33,.970,4,.750,,2,2,6,12,"2,14",0.14,2,14,"5,24",0.21,5,24,"4,19",0.21,4,19,"2,5",0.40,2,5,0,0,0,0,"6,8","2,5","10,26","0,1",0,0,1,48,0,0,0,4,11,0,,University of Hartford,HARTFORD,6-3295,True,0,1,2,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0,0,0,-1.1100342308846178,120,70
2026-27,softball,Conference of New England (CCC),ccc,University of Hartford,Lauren Ackerman,Lauren,Ackerman,,272,Lauren Ackerman,0,0HARTFORD,18,6,,,23,1,5,4,1,0,0,5,0,0,4,2,1,0,0,2,0,0,0,0,0,0,0,0.333,6,30,1,1.000,.217,.261,3,0,0,0,0,0,0,0,0,3,1.000,0,.000,,0,1,9,7,"4,8",0.50,4,8,"3,11",0.27,3,11,"2,8",0.25,2,8,"0,2",0,0,2,0,0,0,0,"0,6","2,3","8,15",11,0,0,0,65,0,0,0,7,6,0,,University of Hartford,HARTFORD,6-2569,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.115857509827931,121,69
2026-27,softball,Conference of New England (CCC),ccc,Curry College,Morgan Saraceno,Morgan,Saraceno,,170,Morgan Saraceno,0,0CURRY,34,9,,,20,12,4,2,0,0,0,1,0,0,5,0,4,2,0,0,0,0,0,0,0,0,0,0.238,4,21,6,.667,.200,.200,8,0,0,0,0,0,0,0,0,8,1.000,0,.000,,2,0,5,4,"1,9",0.11,1,9,"1,8",0.13,1,8,"1,5",0.20,1,5,0,0,0,0,0,0,0,0,"3,5","1,2","3,8","0,1",0,0,1,"0,1",0,0,1,2,7,0,,Curry College,CURRY,0,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.1709882464192232,122,69
2026-27,softball,Conference of New England (CCC),ccc,Endicott College,Jeanise Serrano,Jeanise,Serrano,,8981,Jeanise Serrano,0,0EC,5,4,,,13,1,3,1,0,0,0,3,0,0,2,2,0,0,1,0,0,0,0,0,0,0,0,0.375,3,17,0,.000,.231,.231,13,1,0,0,0,6,1,0,0,14,1.000,7,.857,,1,0,5,3,"0,4",0,0,4,"2,8",0.25,2,8,"0,4",0,0,4,"0,1",0,0,1,0,0,0,0,"0,2","1,1","5,10","0,1",0,0,1,"0,1",0,0,1,1,2,0,,Endicott College,EC,0,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.3076631684255708,123,69
2026-27,softball,Conference of New England (CCC),ccc,Suffolk University,Charis Fenter,Charis,Fenter,,684,Charis Fenter,0,0SUFFOLK,12,0,,,4,6,1,0,0,0,0,0,0,0,2,1,1,0,0,0,0,0,0,0,0,0,0,0.250,1,4,1,1.000,.250,.250,0,0,0,0,0,0,0,0,0,0,0.000,0,.000,,0,0,0,0,"0,1",0,0,1,"1,4",0.25,1,4,"0,3",0,0,3,"0,1",0,0,1,0,0,0,0,0,"0,1","1,4","0,1",0,0,1,2,0,0,0,0,1,0,,Suffolk University,SUFFOLK,0,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.361288234591354,124,69
2026-27,softball,Conference of New England (CCC),ccc,University of Hartford,Sydney Matz,Sydney,Matz,,272,Sydney Matz,0,0HARTFORD,20,9,,,19,6,4,1,1,0,0,0,0,0,4,1,4,2,0,0,0,0,0,0,1,0,0,0.211,5,19,6,.667,.211,.263,4,14,5,0,0,0,0,0,0,23,.783,0,.000,,0,0,5,6,"0,7",0,0,7,"2,10",0.20,2,10,"1,7",0.14,1,7,"0,2",0,0,2,0,0,0,0,"1,2","1,2","2,10",0,0,0,0,2,0,0,0,0,8,0,,University of Hartford,HARTFORD,6-2726,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.3798330963625207,125,68
