conference_code,conference,season,sport,team,player_name,class_year,position,uniform,games_played,games_started,attack_stats_hitting_pct,attack_stats_attempts,attack_stats_errors,attack_stats_kills,set_stats_assists,set_stats_errors,set_stats_attempts,set_stats_set_pct,serve_stats_aces,serve_stats_errors,serve_stats_attempts,serve_stats_serve_pct,defense_stats_defense_pct,defense_stats_attempts,defense_stats_receptions,defense_stats_digs,block_stats_total,block_stats_errors,block_stats_assists,block_stats_solos,misc_stats_points,misc_stats_ball_handling_errors,per_set_stats_kills,per_set_stats_assists,per_set_stats_digs,per_set_stats_blocks,per_set_stats_aces,per_set_stats_points,z_per_set_stats_points,z_per_set_stats_kills,z_per_set_stats_assists,z_per_set_stats_blocks,z_per_set_stats_aces,z_per_set_stats_digs,z_attack_stats_errors,z_serve_stats_errors,composite_score,rank,rating
uaa,University Athletic Association (UAA),2025-26,wvball,Case Western Reserve,"Nudd, Colleen",0,,3,9,0,0.0,37.0,10.0,10.0,0.0,0.0,3.0,0.0,0.0,0.0,1.0,0.0,0.0,21.0,2.0,3.0,0.0,0.0,0.0,0.0,10.0,0.0,1.11,0.0,0.33,0.0,0.0,1.11,-0.052341540838958686,0.22549534689750445,-0.42879475883421625,-0.6759668403855774,-0.9056610395154103,-0.6708896864921365,-0.5218558725639728,-0.8751593566726209,-0.7247747394570736,106,51
uaa,University Athletic Association (UAA),2025-26,wvball,Case Western Reserve,"Datto, Sophia",0,,2,120,0,0.069,29.0,2.0,4.0,82.0,5.0,466.0,0.0,25.0,20.0,514.0,0.0,0.0,533.0,33.0,553.0,0.0,0.0,0.0,0.0,29.0,0.0,0.03,0.68,4.61,0.0,0.21,0.24,-0.8289813316560084,-0.8270987717209666,-0.061093261245354316,-0.6759668403855774,0.416463301849703,3.3691056396286494,-0.7090397971694795,0.5034186630724092,-0.7649719021990844,107,51
uaa,University Athletic Association (UAA),2025-26,wvball,Brandeis,"Margolis, Megan",0,,9,30,4,0.143,42.0,5.0,11.0,78.0,8.0,267.0,0.0,1.0,3.0,26.0,0.0,0.0,1.0,0.0,16.0,4.0,4.0,3.0,1.0,14.5,0.0,0.37,2.6,0.53,0.13,0.03,0.48,-0.6147358721202706,-0.4957265491929294,0.9771227319467264,-0.32962691457725096,-0.7167861336061084,-0.48210485816873544,-0.6388458254424145,-0.6683726537108663,-0.8024911671202615,108,51
uaa,University Athletic Association (UAA),2025-26,wvball,Brandeis,"Demoraes, Lara",0,,3,111,13,0.0,28.0,2.0,2.0,52.0,3.0,243.0,0.0,37.0,22.0,369.0,0.0,0.0,593.0,37.0,334.0,0.0,0.0,0.0,0.0,39.0,0.0,0.02,0.47,3.01,0.0,0.33,0.35,-0.730785496035462,-0.8368450135600265,-0.17464813550073818,-0.6759668403855774,1.1719629254869108,1.8588270130414393,-0.7090397971694795,0.6412764650469123,-0.8318615719923861,109,51
uaa,University Athletic Association (UAA),2025-26,wvball,Emory,"Massenat, Jillian",0,,22,65,15,0.0,15.0,1.0,1.0,8.0,0.0,55.0,0.0,26.0,29.0,255.0,0.0,0.0,224.0,13.0,154.0,0.0,0.0,0.0,0.0,27.0,1.0,0.02,0.12,2.37,0.0,0.4,0.42,-0.6682972370042051,-0.8368450135600265,-0.3639062592597112,-0.6759668403855774,1.612671039275282,1.2547155624065558,-0.7324377877451679,1.1237787719576726,-0.9012434369358233,110,50
uaa,University Athletic Association (UAA),2025-26,wvball,New York,"Ding, Jessica",0,,20,53,2,0.286,14.0,0.0,4.0,177.0,3.0,499.0,0.0,4.0,5.0,105.0,0.0,0.0,0.0,0.0,53.0,2.0,0.0,2.0,0.0,9.0,1.0,0.08,3.34,1.0,0.04,0.08,0.17,-0.8914695906872652,-0.778367562525667,1.3772684793228407,-0.5694007093676308,-0.4019946237572719,-0.038460511608742615,-0.7558357783208561,-0.5305148517363634,-0.9386972443651965,111,50
uaa,University Athletic Association (UAA),2025-26,wvball,Chicago,"Xu, Grace",0,,10,24,6,0.0,7.0,0.0,0.0,95.0,2.0,301.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,46.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.96,1.92,0.0,0.0,0.0,-1.043226791191746,-0.8563374972381463,1.7125257271244503,-0.6759668403855774,-0.9056610395154103,0.8299496986789029,-0.7558357783208561,-0.8751593566726209,-0.9548586727053869,112,50
uaa,University Athletic Association (UAA),2025-26,wvball,Case Western Reserve,"Beran, Thea",0,,13,79,15,0.0,17.0,3.0,3.0,16.0,0.0,55.0,0.0,27.0,14.0,241.0,0.0,0.0,212.0,13.0,172.0,0.0,0.0,0.0,0.0,30.0,0.0,0.04,0.2,2.18,0.0,0.34,0.38,-0.7040048135934946,-0.8173525298819067,-0.32064725954337453,-0.6759668403855774,1.234921227456678,1.0753699754993247,-0.6856418065937911,0.08984525714890022,-0.997303792956463,113,50
uaa,University Athletic Association (UAA),2025-26,wvball,Emory,"Copulos, Ioanna",0,,28,89,23,0.091,22.0,1.0,3.0,36.0,0.0,133.0,0.0,26.0,24.0,364.0,0.0,0.0,351.0,27.0,244.0,2.0,0.0,1.0,1.0,30.5,0.0,0.03,0.4,2.74,0.02,0.29,0.34,-0.7397123901827842,-0.8270987717209666,-0.21249976025253278,-0.6226837748766041,0.9201297176078413,1.6039674948048481,-0.7324377877451679,0.7791342670214153,-1.0026152595581383,114,49
uaa,University Athletic Association (UAA),2025-26,wvball,Carnegie Mellon,"Devereux, Logan",0,,19,40,0,0.277,47.0,7.0,20.0,0.0,1.0,5.0,0.0,9.0,14.0,84.0,0.0,0.0,2.0,0.0,12.0,1.0,1.0,1.0,0.0,29.5,0.0,0.5,0.0,0.3,0.03,0.23,0.74,-0.3826366242898879,-0.3690254052851505,-0.42879475883421625,-0.5960422421221174,0.5423799057892377,-0.6992074107406467,-0.5920498442910378,0.08984525714890022,-1.0815793721057456,115,49
uaa,University Athletic Association (UAA),2025-26,wvball,Washington St. Louis,"Reed, Avery",0,,4,110,17,-0.071,14.0,1.0,0.0,12.0,1.0,58.0,0.0,45.0,47.0,402.0,0.0,0.0,346.0,18.0,222.0,0.0,0.0,0.0,0.0,45.0,0.0,0.0,0.11,2.02,0.0,0.41,0.41,-0.6772241311515275,-0.8563374972381463,-0.36931363422425334,-0.6759668403855774,1.675629341245049,0.9243421128406035,-0.7324377877451679,2.3644989897281996,-1.110490806385001,116,49
uaa,University Athletic Association (UAA),2025-26,wvball,Chicago,"Brinlee, Monika",0,,17,31,18,-0.091,33.0,9.0,6.0,3.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,11.0,20.0,1.0,18.0,2.0,17.0,1.0,0.19,0.1,0.35,0.65,0.0,0.55,-0.5522476130890136,-0.6711589022960078,-0.3747210091887954,1.0557327886560546,-0.9056610395154103,-0.6520112036597966,-0.5452538631396612,-0.8751593566726209,-1.1148414545369887,117,49
uaa,University Athletic Association (UAA),2025-26,wvball,New York,"Wu, Felicia",0,,25,40,0,0.0,4.0,1.0,1.0,17.0,1.0,62.0,0.0,11.0,12.0,116.0,0.0,0.0,19.0,3.0,87.0,0.0,0.0,0.0,0.0,12.0,0.0,0.03,0.43,2.18,0.0,0.28,0.3,-0.7754199667720739,-0.8270987717209666,-0.19627763535890652,-0.6759668403855774,0.8571714156380743,1.0753699754993247,-0.7324377877451679,-0.04801254482560279,-1.129849113395325,118,49
uaa,University Athletic Association (UAA),2025-26,wvball,Carnegie Mellon,"Clementz, Sienna",0,,14,5,0,0.5,2.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,6.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.2,0.0,0.4,0.0,0.0,0.2,-0.8646889082452981,-0.6614126604569479,-0.42879475883421625,-0.6759668403855774,-0.9056610395154103,-0.6048149965789462,-0.7558357783208561,-0.8751593566726209,-1.1319321928618211,119,48
uaa,University Athletic Association (UAA),2025-26,wvball,Case Western Reserve,"Olson, Sienna",0,,10,29,0,-0.01,101.0,20.0,19.0,1.0,0.0,5.0,0.0,0.0,0.0,1.0,0.0,0.0,9.0,1.0,16.0,6.0,0.0,6.0,0.0,22.0,0.0,0.66,0.03,0.55,0.21,0.0,0.76,-0.3647828359952431,-0.21308553586019183,-0.41257263394059,-0.11649465254135782,-0.9056610395154103,-0.46322637533639527,-0.2878759668070895,-0.8751593566726209,-1.1740220519300124,120,48
uaa,University Athletic Association (UAA),2025-26,wvball,Case Western Reserve,"Harris, Kaitlyn",0,,11,10,0,-0.286,7.0,2.0,0.0,4.0,1.0,26.0,0.0,3.0,3.0,32.0,0.0,0.0,10.0,0.0,15.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.4,1.5,0.0,0.3,0.3,-0.7754199667720739,-0.8563374972381463,-0.21249976025253278,-0.6759668403855774,0.9830880195776087,0.4335015591997604,-0.7090397971694795,-0.6683726537108663,-1.2157174184709334,121,48
uaa,University Athletic Association (UAA),2025-26,wvball,Carnegie Mellon,"Smith, Caroline",0,,15,20,1,0.387,31.0,1.0,13.0,0.0,0.0,2.0,0.0,0.0,1.0,5.0,0.0,0.0,0.0,0.0,0.0,4.0,2.0,3.0,1.0,15.5,0.0,0.65,0.0,0.0,0.2,0.0,0.78,-0.34692904770059824,-0.22283177769925175,-0.42879475883421625,-0.14313618529584443,-0.9056610395154103,-0.9823846532257486,-0.7324377877451679,-0.8062304556853693,-1.2347893938034824,122,48
uaa,University Athletic Association (UAA),2025-26,wvball,Chicago,"Barbarossa, Klaudia",0,,14,110,0,-0.125,16.0,2.0,0.0,69.0,2.0,271.0,0.0,25.0,22.0,366.0,0.0,0.0,250.0,26.0,254.0,0.0,0.0,0.0,0.0,25.0,0.0,0.0,0.63,2.31,0.0,0.23,0.23,-0.8379082258033308,-0.8563374972381463,-0.08813013606806477,-0.6759668403855774,0.5423799057892377,1.1980801139095354,-0.7090397971694795,0.6412764650469123,-1.3196874217051922,123,47
uaa,University Athletic Association (UAA),2025-26,wvball,Brandeis,"Nirode, Olivia",0,,22,104,20,0.267,15.0,1.0,5.0,25.0,2.0,91.0,0.0,29.0,31.0,365.0,0.0,0.0,338.0,40.0,185.0,0.0,0.0,0.0,0.0,34.0,0.0,0.05,0.24,1.78,0.0,0.28,0.33,-0.7486392843301066,-0.8076062880428467,-0.29901775968520616,-0.6759668403855774,0.8571714156380743,0.6978003188525221,-0.7324377877451679,1.2616365739321758,-1.37447584464412,124,47
uaa,University Athletic Association (UAA),2025-26,wvball,Rochester,Maren Smith,0,,15,22,1,0.0,46.0,13.0,13.0,2.0,0.0,10.0,0.0,0.0,1.0,6.0,0.0,0.0,3.0,0.0,5.0,3.0,0.0,1.0,2.0,15.5,0.0,0.59,0.09,0.23,0.14,0.0,0.7,-0.41834420087917756,-0.2813092287336113,-0.3801283841533375,-0.3029853818227643,-0.9056610395154103,-0.7652821006538373,-0.4516619008369078,-0.8062304556853693,-1.4055908205031562,125,47
uaa,University Athletic Association (UAA),2025-26,wvball,Rochester,Katie Westerheim,0,,7,84,7,-0.389,18.0,7.0,0.0,17.0,1.0,85.0,0.0,23.0,14.0,247.0,0.0,0.0,284.0,23.0,135.0,0.0,0.0,0.0,0.0,23.0,0.0,0.0,0.2,1.61,0.0,0.27,0.27,-0.8022006492140411,-0.8563374972381463,-0.32064725954337453,-0.6759668403855774,0.794213113668307,0.5373332147776312,-0.5920498442910378,0.08984525714890022,-1.4561984306183229,126,47
uaa,University Athletic Association (UAA),2025-26,wvball,Carnegie Mellon,"Saffert, Izzy",0,,11,66,0,0.0,5.0,0.0,0.0,14.0,2.0,82.0,0.0,16.0,12.0,104.0,0.0,0.0,96.0,9.0,117.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.21,1.77,0.0,0.24,0.24,-0.8289813316560084,-0.8563374972381463,-0.31523988457883245,-0.6759668403855774,0.6053382077590049,0.688361077436352,-0.7558357783208561,-0.04801254482560279,-1.4709847177771922,127,47
uaa,University Athletic Association (UAA),2025-26,wvball,Washington St. Louis,"Campie, Isabel",0,,6,117,47,0.143,28.0,0.0,4.0,20.0,0.0,97.0,0.0,23.0,22.0,414.0,0.0,0.0,365.0,21.0,276.0,1.0,0.0,1.0,0.0,27.5,0.0,0.03,0.17,2.36,0.01,0.2,0.24,-0.8289813316560084,-0.8270987717209666,-0.33686938443700076,-0.6493253076310908,0.35350499987993583,1.2452763209903854,-0.7558357783208561,0.6412764650469123,-1.477684044151477,128,46
uaa,University Athletic Association (UAA),2025-26,wvball,Case Western Reserve,"Item, Sude Naz",0,,9,107,13,-0.08,25.0,3.0,1.0,20.0,1.0,95.0,0.0,23.0,12.0,368.0,0.0,0.0,371.0,33.0,225.0,0.0,0.0,0.0,0.0,24.0,0.0,0.01,0.19,2.1,0.0,0.21,0.22,-0.8468351199506532,-0.8465912553990864,-0.32605463450791666,-0.6759668403855774,0.416463301849703,0.9998560441699641,-0.6856418065937911,-0.04801254482560279,-1.4992453775837706,129,46
uaa,University Athletic Association (UAA),2025-26,wvball,New York,"Sato, Kaitlyn",0,,2,83,0,-0.286,7.0,2.0,0.0,42.0,0.0,170.0,0.0,16.0,36.0,224.0,0.0,0.0,40.0,5.0,205.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.51,2.47,0.0,0.19,0.19,-0.8736158023926205,-0.8563374972381463,-0.15301863564256982,-0.6759668403855774,0.29054669791016846,1.3491079765682565,-0.7090397971694795,1.6062810788684332,-1.5538048769082842,130,46
uaa,University Athletic Association (UAA),2025-26,wvball,Carnegie Mellon,"Marshall, Katherine",0,,7,18,0,-0.1,20.0,6.0,4.0,0.0,0.0,3.0,0.0,3.0,1.0,17.0,0.0,0.0,30.0,4.0,17.0,0.0,0.0,0.0,0.0,7.0,0.0,0.22,0.0,0.94,0.0,0.17,0.39,-0.6950779194461723,-0.6419201767788282,-0.42879475883421625,-0.6759668403855774,0.1646300939706339,-0.09509596010576303,-0.6154478348667262,-0.8062304556853693,-1.5580836762588581,131,46
uaa,University Athletic Association (UAA),2025-26,wvball,Rochester,Shanya Alvarez,0,,14,10,0,-0.056,18.0,8.0,7.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.7,0.0,0.0,0.0,0.0,0.7,-0.41834420087917756,-0.17410056850395225,-0.42879475883421625,-0.6759668403855774,-0.9056610395154103,-0.9823846532257486,-0.5686518537153495,-0.8751593566726209,-1.5594992038779272,132,46
uaa,University Athletic Association (UAA),2025-26,wvball,Carnegie Mellon,"Shearn, Brynn",0,,3,48,0,0.0,1.0,0.0,0.0,5.0,1.0,20.0,0.0,13.0,10.0,121.0,0.0,0.0,34.0,2.0,41.0,0.0,0.0,0.0,0.0,13.0,0.0,0.0,0.1,0.85,0.0,0.27,0.27,-0.8022006492140411,-0.8563374972381463,-0.3747210091887954,-0.6759668403855774,0.794213113668307,-0.18004913285129354,-0.7558357783208561,-0.1858703468001058,-1.6076595201119432,133,45
uaa,University Athletic Association (UAA),2025-26,wvball,Brandeis,"Irizarry, Isabella",0,,6,108,13,0.0,33.0,2.0,2.0,89.0,5.0,341.0,0.0,13.0,30.0,234.0,0.0,0.0,411.0,31.0,215.0,0.0,0.0,0.0,0.0,15.0,3.0,0.02,0.82,1.99,0.0,0.12,0.14,-0.9182502731292324,-0.8368450135600265,0.014609988258234851,-0.6759668403855774,-0.15016141587820273,0.8960243885920933,-0.7090397971694795,1.1927076729449242,-1.7304649882789558,134,45
uaa,University Athletic Association (UAA),2025-26,wvball,Brandeis,"Burke, Evelyn",0,,2,24,1,-0.176,34.0,11.0,5.0,2.0,0.0,14.0,0.0,3.0,4.0,26.0,0.0,0.0,39.0,2.0,9.0,0.0,0.0,0.0,0.0,8.0,0.0,0.21,0.08,0.38,0.0,0.13,0.33,-0.7486392843301066,-0.6516664186178881,-0.3855357591178796,-0.6759668403855774,-0.08720311390843537,-0.6236934794112864,-0.4984578819882845,-0.5994437527236148,-1.8704459586341111,135,45
uaa,University Athletic Association (UAA),2025-26,wvball,Brandeis,"Ferrigno, Ava",0,,4,63,11,0.15,20.0,1.0,4.0,37.0,2.0,126.0,0.0,3.0,16.0,117.0,0.0,0.0,244.0,22.0,121.0,0.0,0.0,0.0,0.0,7.0,0.0,0.06,0.59,1.92,0.0,0.05,0.11,-0.9450309555711996,-0.7978600462037868,-0.10975963592623314,-0.6759668403855774,-0.5908695296665738,0.8299496986789029,-0.7324377877451679,0.22770305912340322,-1.8923013298429683,136,45
uaa,University Athletic Association (UAA),2025-26,wvball,Emory,"Villanueva, Isabella",0,,25,24,0,0.0,0.0,0.0,0.0,1.0,0.0,11.0,0.0,4.0,6.0,46.0,0.0,0.0,38.0,3.0,24.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.04,1.0,0.0,0.17,0.17,-0.8914695906872652,-0.8563374972381463,-0.4071652589760479,-0.6759668403855774,0.1646300939706339,-0.038460511608742615,-0.7558357783208561,-0.4615859507491118,-1.9052595036310491,137,45
uaa,University Athletic Association (UAA),2025-26,wvball,Washington St. Louis,"Bartu, Ela",0,,12,34,0,0.0,4.0,0.0,0.0,1.0,0.0,5.0,0.0,5.0,3.0,72.0,0.0,0.0,6.0,1.0,15.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.03,0.44,0.0,0.15,0.15,-0.9093233789819102,-0.8563374972381463,-0.41257263394059,-0.6759668403855774,0.03871349003109918,-0.567058030914266,-0.7558357783208561,-0.6683726537108663,-2.088195068010439,138,44
uaa,University Athletic Association (UAA),2025-26,wvball,New York,"Laing, Daniela",0,,12,18,0,0.2,5.0,0.0,1.0,3.0,0.0,11.0,0.0,1.0,5.0,50.0,0.0,0.0,52.0,6.0,18.0,0.0,0.0,0.0,0.0,2.0,0.0,0.06,0.17,1.0,0.0,0.06,0.11,-0.9450309555711996,-0.7978600462037868,-0.33686938443700076,-0.6759668403855774,-0.5279112276968065,-0.038460511608742615,-0.7558357783208561,-0.5305148517363634,-2.139985021532319,139,44
uaa,University Athletic Association (UAA),2025-26,wvball,Chicago,"Cheung, Kennedy",0,,12,105,0,0.125,8.0,0.0,1.0,45.0,2.0,150.0,0.0,0.0,2.0,11.0,0.0,0.0,255.0,13.0,172.0,0.0,0.0,0.0,0.0,1.0,0.0,0.01,0.43,1.64,0.0,0.0,0.01,-1.0342998970444237,-0.8465912553990864,-0.19627763535890652,-0.6759668403855774,-0.9056610395154103,0.5656509390261412,-0.7558357783208561,-0.7373015546981179,-2.163277272687471,140,44
uaa,University Athletic Association (UAA),2025-26,wvball,New York,"Topcu, Duru",0,,4,105,0,0.0,12.0,2.0,2.0,50.0,0.0,161.0,0.0,0.0,1.0,2.0,0.0,0.0,579.0,44.0,159.0,0.0,0.0,0.0,0.0,2.0,0.0,0.02,0.48,1.51,0.0,0.0,0.02,-1.0253730028971013,-0.8368450135600265,-0.1692407605361961,-0.6759668403855774,-0.9056610395154103,0.4429408006159305,-0.7090397971694795,-0.8062304556853693,-2.1634751009093773,141,44
uaa,University Athletic Association (UAA),2025-26,wvball,Rochester,Berrios puig Valeria,0,,3,54,0,0.333,3.0,0.0,1.0,4.0,0.0,40.0,0.0,4.0,6.0,57.0,0.0,0.0,136.0,7.0,52.0,0.0,0.0,0.0,0.0,5.0,0.0,0.02,0.07,0.96,0.0,0.07,0.09,-0.9628847438658444,-0.8368450135600265,-0.39094313408242165,-0.6759668403855774,-0.46495292572703917,-0.07621747727342289,-0.7558357783208561,-0.4615859507491118,-2.2126198442261957,142,44
uaa,University Athletic Association (UAA),2025-26,wvball,Brandeis,"Lewis, Taylor",0,,7,52,1,0.0,4.0,0.0,0.0,3.0,0.0,20.0,0.0,0.0,0.0,6.0,0.0,0.0,179.0,23.0,76.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.06,1.46,0.0,0.0,0.0,-1.043226791191746,-0.8563374972381463,-0.39635050904696373,-0.6759668403855774,-0.9056610395154103,0.3957445935350801,-0.7558357783208561,-0.8751593566726209,-2.328735690694191,143,43
uaa,University Athletic Association (UAA),2025-26,wvball,Emory,"Hong, Bekah",0,,10,34,0,0.5,2.0,0.0,1.0,4.0,0.0,9.0,0.0,2.0,5.0,13.0,0.0,0.0,13.0,3.0,11.0,0.0,0.0,0.0,0.0,3.0,0.0,0.03,0.12,0.32,0.0,0.06,0.09,-0.9628847438658444,-0.8270987717209666,-0.3639062592597112,-0.6759668403855774,-0.5279112276968065,-0.6803289279083067,-0.7558357783208561,-0.5305148517363634,-2.3579190192092243,144,43
uaa,University Athletic Association (UAA),2025-26,wvball,Rochester,Raquel Morales,0,,1,22,0,0.0,0.0,0.0,0.0,1.0,0.0,15.0,0.0,0.0,2.0,27.0,0.0,0.0,15.0,2.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.82,0.0,0.0,0.0,-1.043226791191746,-0.8563374972381463,-0.4017578840115058,-0.6759668403855774,-0.9056610395154103,-0.20836685709980374,-0.7558357783208561,-0.7373015546981179,-2.4967937585290874,145,43
uaa,University Athletic Association (UAA),2025-26,wvball,Emory,"Feldman, Colby",0,,33,0,0,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,-1.043226791191746,-0.8563374972381463,-0.42879475883421625,-0.6759668403855774,-0.9056610395154103,-0.9823846532257486,,,,146,43
uaa,University Athletic Association (UAA),2025-26,wvball,Emory,"Duggal, Sage",0,,32,0,0,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,-1.043226791191746,-0.8563374972381463,-0.42879475883421625,-0.6759668403855774,-0.9056610395154103,-0.9823846532257486,,,,147,43
uaa,University Athletic Association (UAA),2025-26,wvball,Emory,"McBride, Elle",0,,12,0,0,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,-1.043226791191746,-0.8563374972381463,-0.42879475883421625,-0.6759668403855774,-0.9056610395154103,-0.9823846532257486,,,,148,42
uaa,University Athletic Association (UAA),2025-26,wvball,New York,"Reff, Charlotte",0,,3,0,0,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,-1.043226791191746,-0.8563374972381463,-0.42879475883421625,-0.6759668403855774,-0.9056610395154103,-0.9823846532257486,,,,149,42
uaa,University Athletic Association (UAA),2025-26,wvball,New York,"Cavalier, EvaJolie",0,,26,0,0,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,-1.043226791191746,-0.8563374972381463,-0.42879475883421625,-0.6759668403855774,-0.9056610395154103,-0.9823846532257486,,,,150,42
uaa,University Athletic Association (UAA),2025-26,wvball,Washington St. Louis,"Manaj, Megan",0,,19,0,0,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,-1.043226791191746,-0.8563374972381463,-0.42879475883421625,-0.6759668403855774,-0.9056610395154103,-0.9823846532257486,,,,151,42
uaa,University Athletic Association (UAA),2025-26,wvball,Washington St. Louis,"McInturff, Baylor",0,,8,0,0,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,-1.043226791191746,-0.8563374972381463,-0.42879475883421625,-0.6759668403855774,-0.9056610395154103,-0.9823846532257486,,,,152,42
uaa,University Athletic Association (UAA),2025-26,wvball,Washington St. Louis,"Chavez, Eileen",0,,17,0,0,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,-1.043226791191746,-0.8563374972381463,-0.42879475883421625,-0.6759668403855774,-0.9056610395154103,-0.9823846532257486,,,,153,41
uaa,University Athletic Association (UAA),2025-26,wvball,Washington St. Louis,"Pantano, Alex",0,,25,0,0,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,-1.043226791191746,-0.8563374972381463,-0.42879475883421625,-0.6759668403855774,-0.9056610395154103,-0.9823846532257486,,,,154,41
uaa,University Athletic Association (UAA),2025-26,wvball,Washington St. Louis,"Tookes, Alexandria",0,,9,0,0,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,-1.043226791191746,-0.8563374972381463,-0.42879475883421625,-0.6759668403855774,-0.9056610395154103,-0.9823846532257486,,,,155,41
uaa,University Athletic Association (UAA),2025-26,wvball,Chicago,"Cai, Isabel",0,,9,0,0,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,-1.043226791191746,-0.8563374972381463,-0.42879475883421625,-0.6759668403855774,-0.9056610395154103,-0.9823846532257486,,,,156,41
uaa,University Athletic Association (UAA),2025-26,wvball,Chicago,"Lewkowitz, Julia",0,,13,0,0,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,-1.043226791191746,-0.8563374972381463,-0.42879475883421625,-0.6759668403855774,-0.9056610395154103,-0.9823846532257486,,,,157,41
uaa,University Athletic Association (UAA),2025-26,wvball,Brandeis,"Berube, Delainey",0,,15,0,0,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,-1.043226791191746,-0.8563374972381463,-0.42879475883421625,-0.6759668403855774,-0.9056610395154103,-0.9823846532257486,,,,158,41
uaa,University Athletic Association (UAA),2025-26,wvball,Brandeis,"Parihar, Samara",0,,24,0,0,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,-1.043226791191746,-0.8563374972381463,-0.42879475883421625,-0.6759668403855774,-0.9056610395154103,-0.9823846532257486,,,,159,40
uaa,University Athletic Association (UAA),2025-26,wvball,Rochester,"Moore, Ruby",0,,98,0,0,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,-1.043226791191746,-0.8563374972381463,-0.42879475883421625,-0.6759668403855774,-0.9056610395154103,-0.9823846532257486,,,,160,40
uaa,University Athletic Association (UAA),2025-26,wvball,Rochester,"Hoag, Caroline",0,,99,0,0,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,-1.043226791191746,-0.8563374972381463,-0.42879475883421625,-0.6759668403855774,-0.9056610395154103,-0.9823846532257486,,,,161,40
