conference_code,conference,season,sport,team,player_name,class_year,position,uniform,games_played,games_started,hitting_stats_at_bats,hitting_stats_runs,hitting_stats_hits,hitting_stats_runs_batted_in,hitting_stats_doubles,hitting_stats_triples,hitting_stats_home_runs,hitting_stats_walks,hitting_stats_intentional_walks,hitting_stats_hit_by_pitch,hitting_stats_strikeouts,hitting_stats_strikeouts_looking,hitting_stats_stolen_bases,hitting_stats_caught_stealing,hitting_stats_sacrifice_hits,hitting_stats_sacrifice_flies,hitting_stats_reached_on_catchers_interference,hitting_stats_reached_on_error,hitting_stats_reached_on_fielders_choice,hitting_stats_grounded_into_doubleplay,hitting_stats_picked_off,hitting_stats_total_double_plays,hitting_stats_total_triple_plays,hitting_stats_onbase_percentage,hitting_stats_total_bases,hitting_stats_total_plate_appearances,hitting_stats_stolen_base_attempts,hitting_stats_stolen_base_percentage,hitting_stats_batting_average,hitting_stats_slugging_percentage,fielding_stats_putouts,fielding_stats_assists,fielding_stats_errors,fielding_stats_passed_balls,fielding_stats_catchers_interference,fielding_stats_stolen_bases_against,fielding_stats_caught_stealing_by,fielding_stats_involved_in_double_plays,fielding_stats_involved_in_triple_plays,fielding_stats_total_chances,fielding_stats_fielding_percentage,fielding_stats_stolen_bases_against_attempts,fielding_stats_stolen_bases_against_percentage,hitting_summary_stats_times_reached_base_on_error,hitting_summary_stats_times_reached_base_on_fielders_choice,hitting_summary_stats_times_grouded_out,hitting_summary_stats_times_flied_out,hitting_summary_stats_hits_ab_with_2_outs,hitting_summary_stats_batting_avg_with_2_outs,hitting_summary_stats_hits_with_2_outs,hitting_summary_stats_ab_with_2_outs,hitting_summary_stats_hits_ab_with_runners_on_base,hitting_summary_stats_batting_avg_with_runners_on_base,hitting_summary_stats_hits_with_runners_on_base,hitting_summary_stats_ab_with_runners_on_base,hitting_summary_stats_hits_ab_with_runners_in_scoring_position,hitting_summary_stats_batting_avg_with_runners_in_scoring_position,hitting_summary_stats_hits_with_runners_in_scoring_position,hitting_summary_stats_ab_with_runners_in_scoring_position,hitting_summary_stats_hits_ab_vs_left_handed_pitchers,hitting_summary_stats_batting_avg_vs_left_handed_pitchers,hitting_summary_stats_hits_vs_left_handed_pitchers,hitting_summary_stats_ab_vs_left_handed_pitchers,hitting_summary_stats_hits_ab_vs_right_handed_pitchers,hitting_summary_stats_batting_avg_vs_right_handed_pitchers,hitting_summary_stats_hits_vs_right_handed_pitchers,hitting_summary_stats_ab_vs_right_handed_pitchers,hitting_summary_stats_success_opps_as_leadoff_batter_in_inning,hitting_summary_stats_success_opps_to_drive_in_runner_from_3rd_with_less_than_2_outs,hitting_summary_stats_number_of_runners_advanced_ab,hitting_summary_stats_hits_ab_with_bases_loaded,hitting_summary_stats_batting_avg_with_bases_loaded,hitting_summary_stats_hits_with_bases_loaded,hitting_summary_stats_ab_with_bases_loaded,hitting_summary_stats_hits_ab_as_pinch_hitter,hitting_summary_stats_batting_avg_as_pinch_hitter,hitting_summary_stats_hits_as_pinch_hitter,hitting_summary_stats_ab_as_pinch_hitter,hitting_summary_stats_times_advanced_at_least_1_runner_with_an_out,hitting_summary_stats_runners_left_on_base,hitting_summary_stats_two_out_rbis,pitching_stats_hits_allowed,pitching_stats_appearances,pitching_stats_games_started,pitching_stats_wins,pitching_stats_losses,pitching_stats_saves,pitching_stats_complete_games,pitching_stats_shutouts,pitching_stats_credit_for_combined_shutout,pitching_stats_games_finished,pitching_stats_innings_pitched,pitching_stats_runs_allowed,pitching_stats_earned_runs_allowed,pitching_stats_walks_allowed,pitching_stats_strikeouts,pitching_stats_doubles_allowed,pitching_stats_triples_allowed,pitching_stats_home_runs_allowed,pitching_stats_earned_run_average,pitching_stats_opponents_at_bats,pitching_stats_batters_faced,pitching_stats_wild_pitches,pitching_stats_hit_batters,pitching_stats_balks,pitching_stats_sacrifice_flies_allowed,pitching_stats_sacrifice_hits_allowed,pitching_stats_catchers_interference_allowed,pitching_stats_intentional_walks,pitching_stats_strikeouts_looking,pitching_stats_opponent_batting_average,pitching_summary_stats_fly_outs_allowed,pitching_summary_stats_ground_outs_allowed,pitching_summary_stats_runners_picked_off,pitching_summary_stats_success_opps_vs_leadoff_batters,pitching_summary_stats_hits_ab_with_runners_on_base,pitching_summary_stats_hits_ab_vs_left_handed_batters,pitching_summary_stats_hits_ab_vs_right_handed_batters,pitching_summary_stats_hits_ab_with_2_outs
wiac,Wisconsin Intercollegiate Athletic Conference (WIAC),2025-26,softball,UW-Whitewater,Kaitlyn Weidemann,,,,44,41,118,21,35,18,2,1,1,8,0,0,6,3,6,0,7,0,0,0,0,0,0,0,0,0.341,42,133,6,1.000,.297,.356,132,53,13,0,0,0,0,5,0,198,.934,0,.000,7,6,39,38,"14,43",0.33,14,43,"22,61",0.36,22,61,"14,40",0.35,14,40,"3,11",0.27,3,11,0,0,0,0,"13,28","3,7","36,70",39,0,0,0,"0,1",0,0,1,10,36,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
wiac,Wisconsin Intercollegiate Athletic Conference (WIAC),2025-26,softball,UW-Whitewater,Erin Grimsley,,,,18,2,12,2,3,1,0,0,0,2,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0.357,3,14,1,.000,.250,.250,2,0,0,0,0,0,0,0,0,2,1.000,0,.000,0,0,5,3,"1,4",0.25,1,4,"2,4",0.50,2,4,"1,3",0.33,1,3,"0,1",0,0,1,0,0,0,0,"1,7",0,"3,5",0,0,0,0,26,0,0,0,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
wiac,Wisconsin Intercollegiate Athletic Conference (WIAC),2025-26,softball,UW-Whitewater,Taylor Koehler,,,,31,5,35,4,9,8,2,0,1,6,0,0,10,3,0,0,0,0,0,0,0,0,0,0,0,0.366,14,41,0,.000,.257,.400,11,0,1,0,0,0,0,1,0,12,.917,0,.000,1,2,11,3,"4,11",0.36,4,11,"6,20",0.30,6,20,"3,12",0.25,3,12,"0,2",0,0,2,0,0,0,0,"3,6","2,3","13,24",0,0,0,0,168,0,0,0,4,6,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
wiac,Wisconsin Intercollegiate Athletic Conference (WIAC),2025-26,softball,UW-Whitewater,Auburn Roberson,,,,41,31,88,15,22,13,3,0,1,8,0,2,7,2,1,0,3,0,0,0,0,0,0,0,0,0.327,28,101,1,1.000,.250,.318,48,4,2,0,0,0,0,2,0,54,.963,0,.000,7,1,17,39,"8,42",0.19,8,42,"9,55",0.16,9,55,"7,38",0.18,7,38,"2,7",0.29,2,7,0,0,0,0,"6,12","4,7","26,62",18,0,0,0,1,0,0,0,9,36,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
wiac,Wisconsin Intercollegiate Athletic Conference (WIAC),2025-26,softball,UW-Whitewater,Claire Kohnle,,,,45,39,106,25,29,22,7,0,6,19,0,0,13,6,1,1,5,1,0,0,0,0,0,0,0,0.381,54,131,2,.500,.274,.509,50,3,1,0,0,0,0,0,0,54,.981,0,.000,3,8,36,29,"11,43",0.26,11,43,"16,62",0.26,16,62,"8,43",0.19,8,43,"3,8",0.38,3,8,0,0,0,0,"13,26","7,10","42,76",20,0,0,0,1,0,0,0,12,39,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
wiac,Wisconsin Intercollegiate Athletic Conference (WIAC),2025-26,softball,UW-Whitewater,Jj Jakosalem,,,,40,35,57,14,11,2,1,0,0,5,0,9,9,2,2,0,9,0,0,0,0,1,0,2,0,0.352,12,80,2,1.000,.193,.211,155,31,4,1,0,29,13,1,0,190,.979,42,.690,3,1,18,24,"5,18",0.28,5,18,"5,28",0.18,5,28,"4,21",0.19,4,21,"1,3",0.33,1,3,0,0,0,0,"8,17","1,3","19,41",2,0,0,0,0,0,0,0,10,16,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
wiac,Wisconsin Intercollegiate Athletic Conference (WIAC),2025-26,softball,UW-Whitewater,Dani Peshia,,,,34,30,107,11,37,25,10,0,4,5,0,1,15,6,0,0,1,0,0,0,0,0,0,2,0,0.381,59,114,0,.000,.346,.551,66,10,1,1,0,10,2,0,0,77,.987,12,.833,4,1,16,37,"15,39",0.38,15,39,"21,62",0.34,21,62,"17,50",0.34,17,50,"5,11",0.45,5,11,0,0,0,0,"4,19","6,17","26,64",53,0,0,0,25,0,0,0,4,29,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
wiac,Wisconsin Intercollegiate Athletic Conference (WIAC),2025-26,softball,UW-Whitewater,Rhiann Dick,,,,19,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0,0,0,.000,.000,.000,5,14,0,0,0,14,3,1,0,19,1.000,17,.824,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,70,1,15,5,1,0,3,1,0,0,56.0,33,28,18,43,6,2,1,3.50,232,262,0,3,0,2,7,0,0,10,.302,60,58,0,0,0,0,0,0
wiac,Wisconsin Intercollegiate Athletic Conference (WIAC),2025-26,softball,UW-Whitewater,Liv Ybarra,,,,18,8,30,9,9,10,2,1,0,5,0,0,5,1,1,1,0,0,0,0,0,0,0,0,0,0.400,13,35,2,.500,.300,.433,8,0,0,0,0,0,0,0,0,8,1.000,0,.000,0,1,9,7,"1,10",0.10,1,10,"6,14",0.43,6,14,"5,11",0.45,5,11,"1,4",0.25,1,4,0,0,0,0,"2,7","7,7","11,16","1,1",1.00,1,1,5,0,0,0,4,5,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
wiac,Wisconsin Intercollegiate Athletic Conference (WIAC),2025-26,softball,UW-Whitewater,Karman Rowe,,,,8,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0,0,0,.000,.000,.000,2,1,0,0,0,4,0,0,0,3,1.000,4,1.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,1,2,1,0,1,0,0,0,0,18.1,6,4,4,10,3,0,0,1.53,71,77,1,0,0,0,2,0,0,4,.268,30,13,0,"8,20","8,29","2,8",0,"8,24"
wiac,Wisconsin Intercollegiate Athletic Conference (WIAC),2025-26,softball,UW-Whitewater,Keira Jarrett,,,,18,9,31,1,11,10,1,1,0,0,0,1,4,1,0,0,0,1,0,0,0,0,0,0,0,0.364,14,33,0,.000,.355,.452,1,1,0,0,0,0,0,0,0,2,1.000,0,.000,1,3,7,9,"5,14",0.36,5,14,"11,25",0.44,11,25,"8,20",0.40,8,20,"1,5",0.20,1,5,0,0,0,0,"0,2","2,6","13,26","0,1",0,0,1,22,0,0,0,1,13,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
wiac,Wisconsin Intercollegiate Athletic Conference (WIAC),2025-26,softball,UW-Whitewater,Madi Debennette,,,,18,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0,0,0,.000,.000,.000,1,5,1,0,0,2,2,0,0,7,.857,4,.500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62,1,9,8,2,0,1,1,0,0,54.1,28,25,23,30,9,0,1,3.22,218,250,1,1,0,1,7,0,0,12,.284,70,55,0,"20,54","35,117","13,38",0,"21,71"
wiac,Wisconsin Intercollegiate Athletic Conference (WIAC),2025-26,softball,UW-Whitewater,Ava Kostecki,,,,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0,0,0,.000,.000,.000,0,0,0,0,0,0,1,0,0,0,0.000,1,.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,1,1,0,0,0,0,0,0,0,4.2,1,1,4,3,1,0,0,1.50,18,24,0,0,0,0,2,0,0,0,.333,6,4,0,"4,5","2,12","1,4",0,"1,6"
wiac,Wisconsin Intercollegiate Athletic Conference (WIAC),2025-26,softball,UW-Whitewater,Maggie Ward,,,,40,20,68,14,24,5,1,3,0,4,0,0,4,0,1,3,9,0,1,0,0,0,0,0,0,0.389,31,82,4,.250,.353,.456,1,0,0,0,0,0,0,0,0,1,1.000,0,.000,5,2,23,21,"6,18",0.33,6,18,"8,30",0.27,8,30,"5,16",0.31,5,16,"2,5",0.40,2,5,0,0,0,0,"12,19","0,1","24,42",1,0,0,0,49,0,0,0,12,14,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
wiac,Wisconsin Intercollegiate Athletic Conference (WIAC),2025-26,softball,UW-Whitewater,Josie Hammen,,,,28,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0,0,0,.000,.000,.000,6,32,0,0,0,11,4,2,0,38,1.000,15,.733,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,109,1,19,18,3,3,4,4,0,0,117.2,43,40,24,72,16,0,8,2.38,439,485,1,4,0,1,17,0,0,17,.248,167,100,0,0,0,0,0,0
wiac,Wisconsin Intercollegiate Athletic Conference (WIAC),2025-26,softball,UW-Whitewater,Amanda Turofsky,,,,4,0,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0,3,0,.000,.000,.000,1,0,0,0,0,2,0,0,0,1,1.000,2,1.000,0,0,1,1,"0,1",0,0,1,"0,1",0,0,1,"0,1",0,0,1,0,0,0,0,0,0,0,0,"0,1",0,"0,1",0,0,0,0,2,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
wiac,Wisconsin Intercollegiate Athletic Conference (WIAC),2025-26,softball,UW-Whitewater,Brooke Hock,,,,28,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0,0,0,.000,.000,.000,3,23,0,0,0,10,5,2,0,26,1.000,15,.667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64,1,1,7,2,8,0,0,0,0,68.2,27,17,18,44,6,1,4,1.73,252,293,3,5,0,4,14,0,0,13,.254,81,68,0,0,0,0,0,0
wiac,Wisconsin Intercollegiate Athletic Conference (WIAC),2025-26,softball,UW-Whitewater,Ally Dietz,,,,17,3,17,0,4,2,0,0,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.316,4,19,0,.000,.235,.235,5,0,0,0,0,0,0,0,0,5,1.000,0,.000,1,0,5,6,"1,7",0.14,1,7,"2,11",0.18,2,11,"2,8",0.25,2,8,"0,2",0,0,2,0,0,0,0,"1,3","1,1","4,11","0,1",0,0,1,42,0,0,0,2,9,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
wiac,Wisconsin Intercollegiate Athletic Conference (WIAC),2025-26,softball,UW-River Falls,Grace Gardner,,,,39,33,105,27,31,12,4,0,1,8,0,3,20,3,14,1,6,1,0,0,0,0,0,0,0,0.359,38,123,15,.933,.295,.362,69,41,8,0,0,0,0,3,0,118,.932,0,.000,3,4,34,22,"11,36",0.31,11,36,"13,43",0.30,13,43,"9,23",0.39,9,23,"2,3",0.67,2,3,0,0,0,0,"7,25","3,6","25,53","1,1",1.00,1,1,0,0,0,0,11,21,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
wiac,Wisconsin Intercollegiate Athletic Conference (WIAC),2025-26,softball,UW-River Falls,Caitlyn Kressel,,,,39,39,130,22,46,22,20,1,3,7,1,0,13,3,2,2,0,0,0,0,0,0,0,2,0,0.387,77,137,4,.500,.354,.592,120,8,1,6,0,28,7,0,0,129,.992,35,.800,6,7,35,30,"15,44",0.34,15,44,"24,67",0.36,24,67,"14,42",0.33,14,42,"0,2",0,0,2,0,0,0,0,"16,24","4,9","35,68",1,0,0,0,33,0,0,0,10,17,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
wiac,Wisconsin Intercollegiate Athletic Conference (WIAC),2025-26,softball,UW-River Falls,Kelly Aultman,,,,40,40,121,21,52,38,17,2,9,15,0,0,13,4,1,2,2,0,0,0,0,0,0,0,0,0.493,100,138,3,.333,.430,.826,30,81,14,0,0,0,0,1,0,125,.888,0,.000,6,2,14,38,"15,42",0.36,15,42,"32,75",0.43,32,75,"25,51",0.49,25,51,"1,3",0.33,1,3,0,0,0,0,"21,31","6,10","45,81","0,1",0,0,1,0,0,0,0,7,21,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
wiac,Wisconsin Intercollegiate Athletic Conference (WIAC),2025-26,softball,UW-River Falls,Natasha Burinda,,,,29,16,48,14,10,5,0,1,0,1,0,1,14,6,4,0,0,0,0,0,0,0,0,0,0,0.240,12,50,4,1.000,.208,.250,85,7,4,0,0,0,0,3,0,96,.958,0,.000,3,5,15,7,"4,14",0.29,4,14,"5,21",0.24,5,21,"4,15",0.27,4,15,0,0,0,0,0,0,0,0,"2,13","2,5","9,22",1,0,0,0,5,0,0,0,0,7,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
wiac,Wisconsin Intercollegiate Athletic Conference (WIAC),2025-26,softball,UW-River Falls,Kayla Dolan,,,,37,35,104,16,34,17,3,1,0,8,0,0,7,3,3,1,1,1,0,0,0,0,0,1,0,0.372,39,114,4,.750,.327,.375,49,40,7,0,0,0,0,1,0,96,.927,0,.000,4,4,34,29,"7,28",0.25,7,28,"16,57",0.28,16,57,"10,39",0.26,10,39,"0,2",0,0,2,0,0,0,0,"14,27","7,12","33,61",12,0,0,0,"0,1",0,0,1,15,25,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
wiac,Wisconsin Intercollegiate Athletic Conference (WIAC),2025-26,softball,UW-River Falls,Maddie Koch,,,,23,21,50,7,12,10,2,0,1,7,0,1,11,0,2,2,2,0,0,0,0,0,0,0,0,0.345,17,60,4,.500,.240,.340,25,0,0,0,0,0,0,0,0,25,1.000,0,.000,3,3,22,5,"4,20",0.20,4,20,"6,28",0.21,6,28,"5,15",0.33,5,15,"0,1",0,0,1,0,0,0,0,"5,11","3,4","15,31",11,0,0,0,1,0,0,0,8,15,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
wiac,Wisconsin Intercollegiate Athletic Conference (WIAC),2025-26,softball,UW-River Falls,Tessa Peterson,,,,28,20,62,12,16,7,2,0,0,6,0,0,11,4,3,1,0,1,0,0,0,0,0,1,0,0.319,18,69,4,.750,.258,.290,69,3,0,6,0,26,1,1,0,72,1.000,27,.963,3,3,20,13,"7,25",0.28,7,25,"7,34",0.21,7,34,"5,22",0.23,5,22,"0,1",0,0,1,0,0,0,0,"6,12","3,5","15,37","0,1",0,0,1,14,0,0,0,4,17,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
wiac,Wisconsin Intercollegiate Athletic Conference (WIAC),2025-26,softball,UW-River Falls,Abby Pitts,,,,33,29,70,12,22,15,1,0,2,5,0,6,12,6,3,0,4,3,0,0,0,0,1,0,0,0.393,29,88,3,1.000,.314,.414,25,3,4,0,0,0,0,1,0,32,.875,0,.000,3,3,20,19,"7,22",0.32,7,22,"14,42",0.33,14,42,"10,33",0.30,10,33,"1,2",0.50,1,2,0,0,0,0,"3,12","8,13","33,53",14,0,0,0,3,0,0,0,14,17,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
wiac,Wisconsin Intercollegiate Athletic Conference (WIAC),2025-26,softball,UW-River Falls,Ella Woida,,,,18,11,35,11,13,14,2,2,1,3,0,0,3,1,14,2,1,0,0,0,0,0,0,0,0,0.421,22,39,16,.875,.371,.629,20,1,0,0,0,0,0,0,0,21,1.000,0,.000,2,2,13,5,"5,14",0.36,5,14,"11,26",0.42,11,26,"8,19",0.42,8,19,0,0,0,0,0,0,0,0,"0,2","3,8","16,27",22,0,0,0,0,0,0,0,3,8,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
wiac,Wisconsin Intercollegiate Athletic Conference (WIAC),2025-26,softball,UW-River Falls,Alexa Dusterhoft,,,,37,33,51,9,15,2,4,0,0,3,0,0,9,4,0,0,2,0,0,0,0,0,0,1,0,0.333,19,56,0,.000,.294,.373,24,20,3,0,0,15,4,4,0,47,.936,19,.789,3,1,13,14,"5,18",0.28,5,18,"4,22",0.18,4,22,"3,16",0.19,3,16,"1,1",1.00,1,1,0,0,0,0,"8,18","0,2","8,25",1,0,0,0,4,0,0,0,3,17,0,81,1,14,4,5,1,2,0,0,0,62.0,48,28,14,30,23,4,2,3.16,263,287,0,0,0,4,6,0,0,16,.308,82,66,0,"2,2","1,7","0,2",0,"0,2"
wiac,Wisconsin Intercollegiate Athletic Conference (WIAC),2025-26,softball,UW-River Falls,B. VanGruensven,,,,26,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0,0,0,.000,.000,.000,4,34,2,0,0,16,2,2,0,40,.950,18,.889,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,91,1,14,7,8,0,6,2,0,0,89.2,62,43,42,55,25,1,5,3.36,366,419,1,3,0,0,8,0,0,20,.249,80,126,0,"1,3","0,8","0,4",0,"0,4"
wiac,Wisconsin Intercollegiate Athletic Conference (WIAC),2025-26,softball,UW-River Falls,Lindsey Duggan,,,,30,11,4,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.400,1,5,0,.000,.250,.250,4,15,1,0,0,18,3,0,0,20,.950,21,.857,0,0,1,2,"0,1",0,0,1,"0,2",0,0,2,"0,2",0,0,2,"0,1",0,0,1,0,0,0,0,"0,1",0,"0,2",0,0,0,0,7,0,0,0,0,1,0,74,1,11,6,7,0,0,0,0,0,79.1,47,40,71,71,23,0,3,3.53,306,386,7,0,0,0,9,0,0,20,.242,96,62,0,"2,2","0,5","0,2",0,"0,1"
wiac,Wisconsin Intercollegiate Athletic Conference (WIAC),2025-26,softball,UW-River Falls,A. DeMeyer,,,,33,25,61,9,15,9,6,0,0,10,0,1,15,4,2,1,7,0,0,0,0,0,0,1,0,0.361,21,79,3,.667,.246,.344,30,40,10,0,0,0,0,0,0,80,.875,0,.000,2,2,20,17,"4,23",0.17,4,23,"7,29",0.24,7,29,"6,20",0.30,6,20,0,0,0,0,0,0,0,0,"4,12","4,8","21,39",11,0,0,0,14,0,0,0,11,18,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
wiac,Wisconsin Intercollegiate Athletic Conference (WIAC),2025-26,softball,UW-River Falls,Autumn Hughes,,,,34,11,37,15,8,2,1,0,0,4,0,0,7,2,20,3,2,0,0,0,0,0,1,0,0,0.293,9,43,23,.870,.216,.243,20,0,1,0,0,0,0,0,0,21,.952,0,.000,4,0,14,6,"4,12",0.33,4,12,"4,11",0.36,4,11,"4,11",0.36,4,11,0,0,0,0,0,0,0,0,"7,18","2,3","8,13",0,0,0,0,3,0,0,0,4,6,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
wiac,Wisconsin Intercollegiate Athletic Conference (WIAC),2025-26,softball,UW-River Falls,Emily Crowe,,,,37,21,59,2,15,3,0,0,0,11,0,0,10,4,0,1,1,0,0,0,0,0,0,0,0,0.371,15,71,1,.000,.254,.254,0,4,0,0,0,5,0,0,0,4,1.000,5,1.000,1,3,23,11,"2,15",0.13,2,15,"5,20",0.25,5,20,"5,14",0.36,5,14,"0,2",0,0,2,0,0,0,0,"11,28","2,4","8,21",0,0,0,0,26,0,0,0,4,11,0,43,1,1,2,1,0,0,0,0,0,25.0,28,19,14,12,9,4,0,5.32,118,134,2,2,0,0,0,0,0,5,.364,22,36,0,"1,1","3,6","1,2",0,"3,4"
wiac,Wisconsin Intercollegiate Athletic Conference (WIAC),2025-26,softball,UW-River Falls,Hannah Effertz,,,,37,29,99,7,29,17,5,0,3,3,0,0,15,7,0,0,0,0,0,0,0,0,0,0,0,0.314,43,102,0,.000,.293,.434,185,5,4,0,0,0,0,6,0,194,.979,0,.000,3,4,20,30,"7,25",0.28,7,25,"18,51",0.35,18,51,"12,35",0.34,12,35,"2,3",0.67,2,3,0,0,0,0,"5,19","6,11","24,52","1,1",1.00,1,1,37,0,0,0,3,16,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
wiac,Wisconsin Intercollegiate Athletic Conference (WIAC),2025-26,softball,UW-River Falls,M. Hasapopoulos,,,,22,0,1,8,0,0,0,0,0,0,0,0,1,0,5,0,0,0,0,0,0,0,0,0,0,0.000,0,1,5,1.000,.000,.000,0,0,0,0,0,0,0,0,0,0,0.000,0,.000,0,0,0,0,"0,1",0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"0,1",0,0,1,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
wiac,Wisconsin Intercollegiate Athletic Conference (WIAC),2025-26,softball,UW-River Falls,Kaitlyn Hall,,,,22,11,29,9,9,11,5,1,1,1,0,0,6,1,0,0,0,0,0,0,0,0,0,0,0,0.333,19,30,0,.000,.310,.655,8,0,1,0,0,0,0,0,0,9,.889,0,.000,0,1,6,8,"0,4",0,0,4,"7,18",0.39,7,18,"5,13",0.38,5,13,"0,1",0,0,1,0,0,0,0,"0,3","5,7","9,18",14,0,0,0,5,0,0,0,3,7,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
wiac,Wisconsin Intercollegiate Athletic Conference (WIAC),2025-26,softball,UW-La Crosse,Brooke Howard,,,,41,41,137,30,49,12,3,6,0,11,1,2,18,4,12,2,0,0,0,0,0,0,0,0,0,0.413,64,150,14,.857,.358,.467,75,5,1,0,0,0,0,0,0,81,.988,0,.000,4,4,25,40,"10,37",0.27,10,37,"18,56",0.32,18,56,"12,37",0.32,12,37,"9,15",0.60,9,15,0,0,0,0,"28,64","3,6","25,58",19,0,0,0,0,0,0,0,3,26,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
wiac,Wisconsin Intercollegiate Athletic Conference (WIAC),2025-26,softball,UW-La Crosse,Cristin Casey,,,,30,16,47,16,14,4,1,2,0,4,0,1,10,3,12,3,4,0,0,0,0,0,0,0,0,0.365,19,56,15,.800,.298,.404,20,19,2,1,0,3,0,0,0,41,.951,3,1.000,3,3,14,9,"4,18",0.22,4,18,"7,26",0.27,7,26,"4,18",0.22,4,18,"0,1",0,0,1,0,0,0,0,"4,9","2,6","18,31",4,0,0,0,0,0,0,0,9,16,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
