season,sport,conference,conference_code,team,player_name,first_name,last_name,position,team_code,name,checkname,team_name,team_id,sdrm_id,games_played,games_started,uniform,year,code,shot_stats_penalty_kick_attempts,shot_stats_penalty_kick_goals,shot_stats_shots_on_goal,shot_stats_shots,shot_stats_points,shot_stats_assists,shot_stats_goals,shot_stats_penalty_shot_attempts,shot_stats_penalty_shot_goals,shot_stats_avg_shots_per_game,shot_stats_avg_sog_per_game,shot_stats_avg_points_per_game,shot_stats_avg_goals_per_game,shot_stats_avg_assists_per_game,shot_stats_shots_saved_by_goalie,goal_stats_game_tying,goal_stats_hattricks,goal_stats_overtime,goal_stats_first,goal_stats_unassisted,goal_stats_game_winning,goal_stats_avg_gw_per_game,caution_stats_fouls,caution_stats_red_cards,caution_stats_yellow_cards,caution_stats_green_cards,caution_stats_avg_fouls_per_game,caution_stats_avg_yc_per_game,caution_stats_avg_rc_per_game,caution_stats_avg_gc_per_game,misc_stats_offsides,misc_stats_corner_kicks,misc_stats_minutes_played,misc_stats_defensive_saves,misc_stats_avg_corners_per_game,misc_stats_avg_offsides_per_game,goalie_stats_shots_faced,goalie_stats_ties,goalie_stats_losses,goalie_stats_wins,goalie_stats_shutouts,goalie_stats_save_percentage,goalie_stats_goals_against_avg,goalie_stats_saves,goalie_stats_goals_allowed,goalie_stats_minutes,goalie_stats_games_started,goalie_stats_games_played,goalie_stats_avg_ga_per_game,goalie_stats_save_percentage_calc,goalie_stats_avg_sho_per_game,goalie_stats_avg_saves_per_game,goalie_stats
2026-27,msoc,New Jersey Athletic Conference (NJAC),njac,Rowan,"Ferreira, Greg",Greg,Ferreira,,259,"Ferreira, Greg","FERREIRA,GREG",Rowan,ROW,1154-4577,2,2,23,0,23,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,3,0,1,0,1.50,.50,.00,.00,0,,180:00,0,.00,.00,,,,,,,,,,,,,,,,,
2026-27,msoc,New Jersey Athletic Conference (NJAC),njac,Rowan,"Ricciardi, Francesco",Francesco,Ricciardi,,259,"Ricciardi, Francesco","RICCIARDI,FRANCESCO",Rowan,ROW,1154-5223,1,0,24,0,24,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,04:00,0,.00,.00,,,,,,,,,,,,,,,,,
2026-27,msoc,New Jersey Athletic Conference (NJAC),njac,Rowan,"Mitchell, Kristerson",Kristerson,Mitchell,,259,"Mitchell, Kristerson","MITCHELL,KRISTERSON",Rowan,ROW,1154-5224,1,0,25,0,25,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,2,0,0,0,2.00,.00,.00,.00,0,,13:00,0,.00,.00,,,,,,,,,,,,,,,,,
2026-27,msoc,New Jersey Athletic Conference (NJAC),njac,Rowan,"Spangler, Carson",Carson,Spangler,,259,"Spangler, Carson","SPANGLER,CARSON",Rowan,ROW,1154-5225,0,0,26,0,26,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,,
2026-27,msoc,New Jersey Athletic Conference (NJAC),njac,Rowan,"Fluck Lozano, Dani",Dani,Fluck Lozano,,259,"Fluck Lozano, Dani","FLUCK LOZANO,DANI",Rowan,ROW,1154-5226,2,0,27,0,27,0,0,1,2,2,0,1,0,0,1.00,.50,1.00,.500,.000,0,0,0,0,1,1,1,.500,0,0,0,0,.00,.00,.00,.00,0,,73:00,0,.00,.00,,,,,,,,,,,,,,,,,
2026-27,msoc,New Jersey Athletic Conference (NJAC),njac,Rowan,"Santoro, Andy",Andy,Santoro,,259,"Santoro, Andy","SANTORO,ANDY",Rowan,ROW,1154-4751,1,0,28,0,28,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,22:00,0,.00,.00,,,,,,,,,,,,,,,,,
2026-27,msoc,New Jersey Athletic Conference (NJAC),njac,Rowan,"Onguene, Franck",Franck,Onguene,,259,"Onguene, Franck","ONGUENE,FRANCK",Rowan,ROW,1154-5006,0,0,29,0,29,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,,
2026-27,msoc,New Jersey Athletic Conference (NJAC),njac,Rowan,"Anderson, Ayden",Ayden,Anderson,,259,"Anderson, Ayden","ANDERSON,AYDEN",Rowan,ROW,1154-5227,0,0,30,0,30,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,,
2026-27,msoc,New Jersey Athletic Conference (NJAC),njac,Rowan,"Stanwood, Michael",Michael,Stanwood,,259,"Stanwood, Michael","STANWOOD,MICHAEL",Rowan,ROW,1154-5228,1,0,33,0,33,0,0,1,1,0,0,0,0,0,1.00,1.00,.00,.000,.000,1,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,06:00,0,.00,.00,,,,,,,,,,,,,,,,,
2026-27,msoc,New Jersey Athletic Conference (NJAC),njac,Rowan,"Zulauf, Jason",Jason,Zulauf,,259,"Zulauf, Jason","ZULAUF,JASON",Rowan,ROW,1154-5229,0,0,34,0,34,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,,
2026-27,msoc,New Jersey Athletic Conference (NJAC),njac,Rowan,"Lamptey, Cameron",Cameron,Lamptey,,259,"Lamptey, Cameron","LAMPTEY,CAMERON",Rowan,ROW,1154-5012,1,0,36,0,36,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,01:00,0,.00,.00,,,,,,,,,,,,,,,,,
2026-27,msoc,New Jersey Athletic Conference (NJAC),njac,Rowan,"Capellan, Johan",Johan,Capellan,,259,"Capellan, Johan","CAPELLAN,JOHAN",Rowan,ROW,1154-5230,1,0,37,0,37,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,13:00,0,.00,.00,,,,,,,,,,,,,,,,,
2026-27,msoc,New Jersey Athletic Conference (NJAC),njac,Rowan,"Angiolino, Nicholas",Nicholas,Angiolino,,259,"Angiolino, Nicholas","ANGIOLINO,NICHOLAS",Rowan,ROW,1154-5231,0,0,38,0,38,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,,
2026-27,msoc,New Jersey Athletic Conference (NJAC),njac,Rowan,"Martinez-Selva, Miguel",Miguel,Martinez-Selva,,259,"Martinez-Selva, Miguel","MARTINEZ-SELVA,MIGUEL",Rowan,ROW,1154-5232,0,0,44,0,44,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,,
2026-27,msoc,New Jersey Athletic Conference (NJAC),njac,Rutgers-Newark,"Bejarno, David",David,Bejarno,,589,"Bejarno, David","BEJARNO,DAVID",Rutgers-Newark,NEW,1161-2500,2,2,0,0,0,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,1,0,0,0,.50,.00,.00,.00,0,,180:00,0,.00,.00,16,1,0,1,0,.778,1.00,7,2,180:00,2,2,1.00,0.778,.000,3.50,
2026-27,msoc,New Jersey Athletic Conference (NJAC),njac,Rutgers-Newark,"Golden, Ilan",Ilan,Golden,,589,"Golden, Ilan","GOLDEN,ILAN",Rutgers-Newark,NEW,1161-2269,0,0,1,0,1,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,,
2026-27,msoc,New Jersey Athletic Conference (NJAC),njac,Rutgers-Newark,"Nakahara, Ben",Ben,Nakahara,,589,"Nakahara, Ben","NAKAHARA,BEN",Rutgers-Newark,NEW,1161-2413,0,0,00,0,00,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,,
2026-27,msoc,New Jersey Athletic Conference (NJAC),njac,Rutgers-Newark,"Reis, Michael",Michael,Reis,,589,"Reis, Michael","REIS,MICHAEL",Rutgers-Newark,NEW,1161-2280,2,2,2,0,2,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,3,0,0,0,1.50,.00,.00,.00,0,,174:00,0,.00,.00,,,,,,,,,,,,,,,,,
2026-27,msoc,New Jersey Athletic Conference (NJAC),njac,Rutgers-Newark,"Celik, Ali",Ali,Celik,,589,"Celik, Ali","CELIK,ALI",Rutgers-Newark,NEW,1161-2277,2,2,4,0,4,0,0,0,1,0,0,0,0,0,.50,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,1,0,0,0,.50,.00,.00,.00,0,,180:00,0,.00,.00,,,,,,,,,,,,,,,,,
2026-27,msoc,New Jersey Athletic Conference (NJAC),njac,Rutgers-Newark,"Huseinovic, Dylan",Dylan,Huseinovic,,589,"Huseinovic, Dylan","HUSEINOVIC,DYLAN",Rutgers-Newark,NEW,1161-2511,2,2,5,0,5,0,0,0,1,0,0,0,0,0,.50,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,4,0,1,0,2.00,.50,.00,.00,0,,156:00,0,.00,.00,,,,,,,,,,,,,,,,,
2026-27,msoc,New Jersey Athletic Conference (NJAC),njac,Rutgers-Newark,"Gomez, Nicholas",Nicholas,Gomez,,589,"Gomez, Nicholas","GOMEZ,NICHOLAS",Rutgers-Newark,NEW,1161-2271,1,0,6,0,6,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,1,0,0,0,1.00,.00,.00,.00,0,,13:00,0,.00,.00,,,,,,,,,,,,,,,,,
2026-27,msoc,New Jersey Athletic Conference (NJAC),njac,Rutgers-Newark,"Sousa, Nick",Nick,Sousa,,589,"Sousa, Nick","SOUSA,NICK",Rutgers-Newark,NEW,1161-2410,1,0,7,0,7,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,06:00,0,.00,.00,,,,,,,,,,,,,,,,,
2026-27,msoc,New Jersey Athletic Conference (NJAC),njac,Rutgers-Newark,"Gomez, Gabe",Gabe,Gomez,,589,"Gomez, Gabe","GOMEZ,GABE",Rutgers-Newark,NEW,1161-2508,2,2,8,0,8,0,0,1,1,3,1,1,0,0,.50,.50,1.50,.500,.500,0,0,0,0,0,0,0,.000,3,0,0,0,1.50,.00,.00,.00,0,,117:00,0,.00,.00,,,,,,,,,,,,,,,,,
2026-27,msoc,New Jersey Athletic Conference (NJAC),njac,Rutgers-Newark,"Vieira, Augusto",Augusto,Vieira,,589,"Vieira, Augusto","VIEIRA,AUGUSTO",Rutgers-Newark,NEW,1161-2678,2,1,9,0,9,0,0,0,1,0,0,0,0,0,.50,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,2,0,1,0,1.00,.50,.00,.00,0,,86:00,0,.00,.00,,,,,,,,,,,,,,,,,
2026-27,msoc,New Jersey Athletic Conference (NJAC),njac,Rutgers-Newark,"Silva, Edgar",Edgar,Silva,,589,"Silva, Edgar","SILVA,EDGAR",Rutgers-Newark,NEW,1161-2402,0,0,10,0,10,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,,
2026-27,msoc,New Jersey Athletic Conference (NJAC),njac,Rutgers-Newark,"Brown, Ian",Ian,Brown,,589,"Brown, Ian","BROWN,IAN",Rutgers-Newark,NEW,1161-2400,2,1,11,0,11,0,0,0,1,0,0,0,0,0,.50,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,1,0,0,0,.50,.00,.00,.00,0,,95:00,0,.00,.00,,,,,,,,,,,,,,,,,
2026-27,msoc,New Jersey Athletic Conference (NJAC),njac,Rutgers-Newark,"Suenaga, Chihiro",Chihiro,Suenaga,,589,"Suenaga, Chihiro","SUENAGA,CHIHIRO",Rutgers-Newark,NEW,1161-2523,1,0,12,0,12,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,02:00,0,.00,.00,,,,,,,,,,,,,,,,,
2026-27,msoc,New Jersey Athletic Conference (NJAC),njac,Rutgers-Newark,"Campos, Chris",Chris,Campos,,589,"Campos, Chris","CAMPOS,CHRIS",Rutgers-Newark,NEW,1161-2503,0,0,13,0,13,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,,
2026-27,msoc,New Jersey Athletic Conference (NJAC),njac,Rutgers-Newark,"Bastos, Tristan",Tristan,Bastos,,589,"Bastos, Tristan","BASTOS,TRISTAN",Rutgers-Newark,NEW,1161-2657,1,0,14,0,14,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,1,0,0,0,1.00,.00,.00,.00,0,,06:00,0,.00,.00,,,,,,,,,,,,,,,,,
2026-27,msoc,New Jersey Athletic Conference (NJAC),njac,Rutgers-Newark,"Leao, Bryan",Bryan,Leao,,589,"Leao, Bryan","LEAO,BRYAN",Rutgers-Newark,NEW,1161-2667,2,2,16,0,16,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,174:00,0,.00,.00,,,,,,,,,,,,,,,,,
2026-27,msoc,New Jersey Athletic Conference (NJAC),njac,Rutgers-Newark,"Velazquez, Daniel",Daniel,Velazquez,,589,"Velazquez, Daniel","VELAZQUEZ,DANIEL",Rutgers-Newark,NEW,1161-2677,0,0,17,0,17,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,,
2026-27,msoc,New Jersey Athletic Conference (NJAC),njac,Rutgers-Newark,"Ocana, Aaron",Aaron,Ocana,,589,"Ocana, Aaron","OCANA,AARON",Rutgers-Newark,NEW,1161-2514,1,0,18,0,18,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,15:00,0,.00,.00,,,,,,,,,,,,,,,,,
2026-27,msoc,New Jersey Athletic Conference (NJAC),njac,Rutgers-Newark,"Belmonte, Brody",Brody,Belmonte,,589,"Belmonte, Brody","BELMONTE,BRODY",Rutgers-Newark,NEW,1161-2658,2,2,19,0,19,0,0,0,1,0,0,0,0,0,.50,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,3,0,0,0,1.50,.00,.00,.00,0,,180:00,0,.00,.00,,,,,,,,,,,,,,,,,
2026-27,msoc,New Jersey Athletic Conference (NJAC),njac,Rutgers-Newark,"Zarate, Luis",Luis,Zarate,,589,"Zarate, Luis","ZARATE,LUIS",Rutgers-Newark,NEW,1161-2679,0,0,20,0,20,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,,
2026-27,msoc,New Jersey Athletic Conference (NJAC),njac,Rutgers-Newark,"Geronimo, Ethan",Ethan,Geronimo,,589,"Geronimo, Ethan","GERONIMO,ETHAN",Rutgers-Newark,NEW,1161-2507,2,0,21,0,21,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,46:00,0,.00,.00,,,,,,,,,,,,,,,,,
2026-27,msoc,New Jersey Athletic Conference (NJAC),njac,Rutgers-Newark,"De Souza, Samuel",Samuel,De Souza,,589,"De Souza, Samuel","DE SOUZA,SAMUEL",Rutgers-Newark,NEW,1161-2660,2,0,22,0,22,0,0,0,2,0,0,0,0,0,1.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,1,0,0,0,.50,.00,.00,.00,0,,36:00,0,.00,.00,,,,,,,,,,,,,,,,,
2026-27,msoc,New Jersey Athletic Conference (NJAC),njac,Rutgers-Newark,"Amadou, Zahradeen",Zahradeen,Amadou,,589,"Amadou, Zahradeen","AMADOU,ZAHRADEEN",Rutgers-Newark,NEW,1161-2655,2,1,23,0,23,0,0,2,2,5,1,2,0,0,1.00,1.00,2.50,1.000,.500,0,0,0,0,1,2,1,.500,1,0,0,0,.50,.00,.00,.00,0,,90:00,0,.00,.00,,,,,,,,,,,,,,,,,
2026-27,msoc,New Jersey Athletic Conference (NJAC),njac,Rutgers-Newark,"Valdes, Bryan",Bryan,Valdes,,589,"Valdes, Bryan","VALDES,BRYAN",Rutgers-Newark,NEW,1161-2676,2,1,24,0,24,0,0,0,1,0,0,0,0,0,.50,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,82:00,0,.00,.00,,,,,,,,,,,,,,,,,
2026-27,msoc,New Jersey Athletic Conference (NJAC),njac,Rutgers-Newark,"Morales, Samuel",Samuel,Morales,,589,"Morales, Samuel","MORALES,SAMUEL",Rutgers-Newark,NEW,1161-2670,0,0,25,0,25,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,,
2026-27,msoc,New Jersey Athletic Conference (NJAC),njac,Rutgers-Newark,"Datsyk, Mykola",Mykola,Datsyk,,589,"Datsyk, Mykola","DATSYK,MYKOLA",Rutgers-Newark,NEW,1161-2659,0,0,26,0,26,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,,
2026-27,msoc,New Jersey Athletic Conference (NJAC),njac,Rutgers-Newark,"Cortes, Erick",Erick,Cortes,,589,"Cortes, Erick","CORTES,ERICK",Rutgers-Newark,NEW,1161-2276,2,2,27,0,27,0,0,6,8,2,0,1,0,0,4.00,3.00,1.00,.500,.000,5,0,0,0,1,0,0,.000,2,0,1,0,1.00,.50,.00,.00,0,,127:00,0,.00,.00,,,,,,,,,,,,,,,,,
2026-27,msoc,New Jersey Athletic Conference (NJAC),njac,Rutgers-Newark,"Paschkes, Ethan",Ethan,Paschkes,,589,"Paschkes, Ethan","PASCHKES,ETHAN",Rutgers-Newark,NEW,1161-2671,0,0,29,0,29,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,,
2026-27,msoc,New Jersey Athletic Conference (NJAC),njac,Rutgers-Newark,"Rios, Peter",Peter,Rios,,589,"Rios, Peter","RIOS,PETER",Rutgers-Newark,NEW,1161-2517,2,1,30,0,30,0,0,1,1,0,0,0,0,0,.50,.50,.00,.000,.000,1,0,0,0,0,0,0,.000,1,0,0,0,.50,.00,.00,.00,0,,99:00,0,.00,.00,,,,,,,,,,,,,,,,,
2026-27,msoc,New Jersey Athletic Conference (NJAC),njac,Rutgers-Newark,"Hernandez, Bryan",Bryan,Hernandez,,589,"Hernandez, Bryan","HERNANDEZ,BRYAN",Rutgers-Newark,NEW,1161-2663,0,0,31,0,31,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,,
2026-27,msoc,New Jersey Athletic Conference (NJAC),njac,Rutgers-Newark,"Jimenez, Derek",Derek,Jimenez,,589,"Jimenez, Derek","JIMENEZ,DEREK",Rutgers-Newark,NEW,1161-2665,2,1,32,0,32,0,0,1,1,0,0,0,0,0,.50,.50,.00,.000,.000,1,0,0,0,0,0,0,.000,3,0,0,0,1.50,.00,.00,.00,0,,114:00,0,.00,.00,,,,,,,,,,,,,,,,,
2026-27,msoc,New Jersey Athletic Conference (NJAC),njac,Rutgers-Newark,"Doelling, Nate",Nate,Doelling,,589,"Doelling, Nate","DOELLING,NATE",Rutgers-Newark,NEW,1161-2661,1,0,33,0,33,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,02:00,0,.00,.00,,,,,,,,,,,,,,,,,
2026-27,msoc,New Jersey Athletic Conference (NJAC),njac,Rutgers-Newark,"Godinez, Vincents",Vincents,Godinez,,589,"Godinez, Vincents","GODINEZ,VINCENTS",Rutgers-Newark,NEW,1161-2662,0,0,34,0,34,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,,
2026-27,msoc,New Jersey Athletic Conference (NJAC),njac,Rutgers-Newark,"Miranda, Matthew",Matthew,Miranda,,589,"Miranda, Matthew","MIRANDA,MATTHEW",Rutgers-Newark,NEW,1161-2668,0,0,35,0,35,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,,
2026-27,msoc,New Jersey Athletic Conference (NJAC),njac,Rutgers-Newark,"Jaworski, Ethan",Ethan,Jaworski,,589,"Jaworski, Ethan","JAWORSKI,ETHAN",Rutgers-Newark,NEW,1161-2664,0,0,36,0,36,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,,
2026-27,msoc,New Jersey Athletic Conference (NJAC),njac,Rutgers-Newark,"Trott, Justin",Justin,Trott,,589,"Trott, Justin","TROTT,JUSTIN",Rutgers-Newark,NEW,1161-2675,0,0,37,0,37,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,,
2026-27,msoc,New Jersey Athletic Conference (NJAC),njac,Rutgers-Newark,"Rajkumar, Iniyan",Iniyan,Rajkumar,,589,"Rajkumar, Iniyan","RAJKUMAR,INIYAN",Rutgers-Newark,NEW,1161-2672,0,0,39,0,39,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,,
2026-27,msoc,New Jersey Athletic Conference (NJAC),njac,Rutgers-Newark,"Rios, Samuel",Samuel,Rios,,589,"Rios, Samuel","RIOS,SAMUEL",Rutgers-Newark,NEW,1161-2673,0,0,99,0,99,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,,
2026-27,msoc,New Jersey Athletic Conference (NJAC),njac,Stockton,"Raivitch, Dan",Dan,Raivitch,,681,"Raivitch, Dan","RAIVITCH,DAN",Stockton,STO,0,3,3,00,0,00,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,255:00,0,.00,.00,29,1,2,0,0,.571,2.13,8,6,254:23,3,3,2.00,0.571,.000,2.67,
2026-27,msoc,New Jersey Athletic Conference (NJAC),njac,Stockton,"Butler, Cole",Cole,Butler,,681,"Butler, Cole","BUTLER,COLE",Stockton,STO,0,1,0,29,0,29,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,15:00,0,.00,.00,2,0,0,0,0,0.0,0.00,0,0,15:37,0,1,.00,0.000,.000,.00,
2026-27,msoc,New Jersey Athletic Conference (NJAC),njac,Stockton,"Peters, Collin",Collin,Peters,,681,"Peters, Collin","PETERS,COLLIN",Stockton,STO,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,,
2026-27,msoc,New Jersey Athletic Conference (NJAC),njac,Stockton,"Hernandez, Myles",Myles,Hernandez,,681,"Hernandez, Myles","HERNANDEZ,MYLES",Stockton,STO,0,3,3,2,0,2,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,1,0,1,0,.33,.33,.00,.00,0,,242:00,0,.00,.00,,,,,,,,,,,,,,,,,
2026-27,msoc,New Jersey Athletic Conference (NJAC),njac,Stockton,"Reis, Aiden",Aiden,Reis,,681,"Reis, Aiden","REIS,AIDEN",Stockton,STO,0,2,0,3,0,3,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,1,0,.00,.50,.00,.00,0,,35:00,0,.00,.00,,,,,,,,,,,,,,,,,
2026-27,msoc,New Jersey Athletic Conference (NJAC),njac,Stockton,"Tindall, Derek",Derek,Tindall,,681,"Tindall, Derek","TINDALL,DEREK",Stockton,STO,0,3,1,4,0,4,0,0,2,3,0,0,0,0,0,1.00,.67,.00,.000,.000,2,0,0,0,0,0,0,.000,2,0,0,0,.67,.00,.00,.00,0,,134:00,0,.00,.00,,,,,,,,,,,,,,,,,
2026-27,msoc,New Jersey Athletic Conference (NJAC),njac,Stockton,"Jones, Noah",Noah,Jones,,681,"Jones, Noah","JONES,NOAH",Stockton,STO,0,3,3,5,0,5,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,2,0,0,0,.67,.00,.00,.00,0,,263:00,0,.00,.00,,,,,,,,,,,,,,,,,
2026-27,msoc,New Jersey Athletic Conference (NJAC),njac,Stockton,"Pereira, Christian",Christian,Pereira,,681,"Pereira, Christian","PEREIRA,CHRISTIAN",Stockton,STO,0,3,2,6,0,6,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,2,0,0,0,.67,.00,.00,.00,0,,107:00,0,.00,.00,,,,,,,,,,,,,,,,,
2026-27,msoc,New Jersey Athletic Conference (NJAC),njac,Stockton,"Hoenisch, Aiden",Aiden,Hoenisch,,681,"Hoenisch, Aiden","HOENISCH,AIDEN",Stockton,STO,0,3,3,7,0,7,0,0,1,1,1,1,0,0,0,.33,.33,.33,.000,.333,1,0,0,0,0,0,0,.000,2,0,0,0,.67,.00,.00,.00,0,,231:00,0,.00,.00,,,,,,,,,,,,,,,,,
