season,sport,conference,conference_code,team,player_name,first_name,last_name,position,team_code,name,checkname,team_name,team_id,sdrm_id,games_played,games_started,uniform,year,code,shot_stats_penalty_kick_attempts,shot_stats_penalty_kick_goals,shot_stats_shots_on_goal,shot_stats_shots,shot_stats_points,shot_stats_assists,shot_stats_goals,shot_stats_penalty_shot_attempts,shot_stats_penalty_shot_goals,shot_stats_avg_shots_per_game,shot_stats_avg_sog_per_game,shot_stats_avg_points_per_game,shot_stats_avg_goals_per_game,shot_stats_avg_assists_per_game,shot_stats_shots_saved_by_goalie,goal_stats_game_tying,goal_stats_hattricks,goal_stats_overtime,goal_stats_first,goal_stats_unassisted,goal_stats_game_winning,goal_stats_avg_gw_per_game,caution_stats_fouls,caution_stats_red_cards,caution_stats_yellow_cards,caution_stats_green_cards,caution_stats_avg_fouls_per_game,caution_stats_avg_yc_per_game,caution_stats_avg_rc_per_game,caution_stats_avg_gc_per_game,misc_stats_offsides,misc_stats_corner_kicks,misc_stats_minutes_played,misc_stats_defensive_saves,misc_stats_avg_corners_per_game,misc_stats_avg_offsides_per_game,goalie_stats_shots_faced,goalie_stats_ties,goalie_stats_losses,goalie_stats_wins,goalie_stats_shutouts,goalie_stats_save_percentage,goalie_stats_goals_against_avg,goalie_stats_saves,goalie_stats_goals_allowed,goalie_stats_minutes,goalie_stats_games_started,goalie_stats_games_played,goalie_stats_avg_ga_per_game,goalie_stats_save_percentage_calc,goalie_stats_avg_sho_per_game,goalie_stats_avg_saves_per_game,goalie_stats,composite_score,global_rank,rating
2026-27,msoc,Midwest Conference (MWC),mwc,Lawrence,"O'Reilly, Quinn",Quinn,O'Reilly,,348,"O'Reilly, Quinn","O'REILLY,QUINN",Lawrence,LAW,1099-1256,2,0,13,0,13,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,25:00,0,.00,.00,,,,,,,,,,,,,,,,,,-0.9751751898243508,232,63
2026-27,msoc,Midwest Conference (MWC),mwc,Knox,"Okuyama, Shuho",Shuho,Okuyama,,337,"Okuyama, Shuho","OKUYAMA,SHUHO",Knox,KNX,1097-3381,0,0,23,0,23,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,,,-0.9751751898243508,233,62
2026-27,msoc,Midwest Conference (MWC),mwc,Ripon,"Pankiewicz, Caleb",Caleb,Pankiewicz,,577,"Pankiewicz, Caleb","PANKIEWICZ,CALEB",Ripon,RIP,1101-3689,2,2,2,0,2,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,109:00,0,.00,.00,,,,,,,,,,,,,,,,,,-0.9751751898243508,234,62
2026-27,msoc,Midwest Conference (MWC),mwc,Cornell College,"Parsley, Macklane",Macklane,Parsley,,166,"Parsley, Macklane","PARSLEY,MACKLANE",Cornell College,COR,1043-5780,3,1,2,0,2,0,0,0,2,0,0,0,0,0,.67,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,3,0,0,0,1.00,.00,.00,.00,0,,163:00,0,.00,.00,,,,,,,,,,,,,,,,,,-0.9751751898243508,235,62
2026-27,msoc,Midwest Conference (MWC),mwc,Cornell College,"Parsley, Mason",Mason,Parsley,,166,"Parsley, Mason","PARSLEY,MASON",Cornell College,COR,1043-5153,3,3,12,0,12,0,0,0,1,0,0,0,0,0,.33,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,5,0,0,0,1.67,.00,.00,.00,0,,213:00,0,.00,.00,,,,,,,,,,,,,,,,,,-0.9751751898243508,236,62
2026-27,msoc,Midwest Conference (MWC),mwc,Knox,"Paterson, Malakye",Malakye,Paterson,,337,"Paterson, Malakye","PATERSON,MALAKYE",Knox,KNX,1097-3798,0,0,28,0,28,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,,,-0.9751751898243508,237,62
2026-27,msoc,Midwest Conference (MWC),mwc,Lawrence,"Patton, David",David,Patton,,348,"Patton, David","PATTON,DAVID",Lawrence,LAW,1099-1408,0,0,66,0,66,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,,,-0.9751751898243508,238,62
2026-27,msoc,Midwest Conference (MWC),mwc,Knox,"Paulson, Landon",Landon,Paulson,,337,"Paulson, Landon","PAULSON,LANDON",Knox,KNX,1097-3792,2,0,13,0,13,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,60:00,0,.00,.00,,,,,,,,,,,,,,,,,,-0.9751751898243508,239,62
2026-27,msoc,Midwest Conference (MWC),mwc,Luther,"Perez, Max",Max,Perez,,372,"Perez, Max","PEREZ,MAX",Luther,LUTHER,1046-7975,0,0,00,0,00,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,,,-0.9751751898243508,240,61
2026-27,msoc,Midwest Conference (MWC),mwc,Grinnell,"Perlman, Trey",Trey,Perlman,,264,"Perlman, Trey","PERLMAN,TREY",Grinnell,GRN,1095-7644,0,0,20,0,20,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,,,-0.9751751898243508,241,61
2026-27,msoc,Midwest Conference (MWC),mwc,Lake Forest,"Peterson, Aiden",Aiden,Peterson,,344,"Peterson, Aiden","PETERSON,AIDEN",Lake Forest,LFC,1098-2834,1,0,28,0,28,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,13:00,0,.00,.00,,,,,,,,,,,,,,,,,,-0.9751751898243508,242,61
2026-27,msoc,Midwest Conference (MWC),mwc,Cornell College,"Photiou, Kyriacos",Kyriacos,Photiou,,166,"Photiou, Kyriacos","PHOTIOU,KYRIACOS",Cornell College,COR,1043-5564,3,3,10,0,10,0,0,0,3,0,0,0,0,0,1.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,1,0,0,0,.33,.00,.00,.00,0,,206:00,0,.00,.00,,,,,,,,,,,,,,,,,,-0.9751751898243508,243,61
2026-27,msoc,Midwest Conference (MWC),mwc,Ripon,"Pleviak, Aden",Aden,Pleviak,,577,"Pleviak, Aden","PLEVIAK,ADEN",Ripon,RIP,1101-3918,0,0,18,0,18,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,,,-0.9751751898243508,244,61
2026-27,msoc,Midwest Conference (MWC),mwc,Luther,"Porter, Nicholas",Nicholas,Porter,,372,"Porter, Nicholas","PORTER,NICHOLAS",Luther,LUTHER,1046-8028,0,0,12,0,12,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,,,-0.9751751898243508,245,61
2026-27,msoc,Midwest Conference (MWC),mwc,Luther,"Prouty, Blake",Blake,Prouty,,372,"Prouty, Blake","PROUTY,BLAKE",Luther,LUTHER,1046-8050,2,1,21,0,21,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,56:00,0,.00,.00,,,,,,,,,,,,,,,,,,-0.9751751898243508,246,61
2026-27,msoc,Midwest Conference (MWC),mwc,Knox,"Puerta, Gabriel",Gabriel,Puerta,,337,"Puerta, Gabriel","PUERTA,GABRIEL",Knox,KNX,1097-3799,0,0,31,0,31,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,,,-0.9751751898243508,247,60
2026-27,msoc,Midwest Conference (MWC),mwc,Beloit,"Rabinowitz, Ilan",Ilan,Rabinowitz,,53,"Rabinowitz, Ilan","RABINOWITZ,ILAN",Beloit,Beloit,1093-1736,0,0,43,0,43,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,,,-0.9751751898243508,248,60
2026-27,msoc,Midwest Conference (MWC),mwc,Grinnell,"Ratcliff, Sam",Sam,Ratcliff,,264,"Ratcliff, Sam","RATCLIFF,SAM",Grinnell,GRN,1095-7814,1,0,25,0,25,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,12:00,0,.00,.00,,,,,,,,,,,,,,,,,,-0.9751751898243508,249,60
2026-27,msoc,Midwest Conference (MWC),mwc,Knox,"Rebello da Silva, Carlos",Carlos,Rebello da Silva,,337,"Rebello da Silva, Carlos","REBELLO DA SILVA,CARLOS",Knox,KNX,1097-3382,2,2,22,0,22,0,0,0,1,0,0,0,0,0,.50,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,1,0,0,0,.50,.00,.00,.00,0,,180:00,0,.00,.00,,,,,,,,,,,,,,,,,,-0.9751751898243508,250,60
2026-27,msoc,Midwest Conference (MWC),mwc,Lawrence,"Ribeiro, Jose Maria",Jose Maria,Ribeiro,,348,"Ribeiro, Jose Maria","RIBEIRO,JOSE MARIA",Lawrence,LAW,1099-1669,1,0,27,0,27,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,09:00,0,.00,.00,,,,,,,,,,,,,,,,,,-0.9751751898243508,251,60
2026-27,msoc,Midwest Conference (MWC),mwc,Lawrence,"Robinson, Sebastian",Sebastian,Robinson,,348,"Robinson, Sebastian","ROBINSON,SEBASTIAN",Lawrence,LAW,1099-1267,1,0,29,0,29,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,1,0,0,0,1.00,.00,.00,.00,0,,08:00,0,.00,.00,,,,,,,,,,,,,,,,,,-0.9751751898243508,252,60
2026-27,msoc,Midwest Conference (MWC),mwc,Knox,"Rodriguez, Ethan",Ethan,Rodriguez,,337,"Rodriguez, Ethan","RODRIGUEZ,ETHAN",Knox,KNX,1097-3790,2,0,19,0,19,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,51:00,0,.00,.00,,,,,,,,,,,,,,,,,,-0.9751751898243508,253,59
2026-27,msoc,Midwest Conference (MWC),mwc,Lake Forest,"Rosborough, Noah Jesus",Noah Jesus,Rosborough,,344,"Rosborough, Noah Jesus","ROSBOROUGH,NOAH JESUS",Lake Forest,LFC,1098-2835,3,1,23,0,23,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,1,0,1,0,.33,.33,.00,.00,0,,160:00,0,.00,.00,,,,,,,,,,,,,,,,,,-0.9751751898243508,254,59
2026-27,msoc,Midwest Conference (MWC),mwc,Knox,"Rowe, Augustus",Augustus,Rowe,,337,"Rowe, Augustus","ROWE,AUGUSTUS",Knox,KNX,1097-3800,2,0,25,0,25,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,87:00,0,.00,.00,,,,,,,,,,,,,,,,,,-0.9751751898243508,255,59
2026-27,msoc,Midwest Conference (MWC),mwc,Ripon,"Rowell, Ben",Ben,Rowell,,577,"Rowell, Ben","ROWELL,BEN",Ripon,RIP,1101-3692,2,0,17,0,17,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,40:00,0,.00,.00,,,,,,,,,,,,,,,,,,-0.9751751898243508,256,59
2026-27,msoc,Midwest Conference (MWC),mwc,Beloit,"Salazar, Melvin",Melvin,Salazar,,53,"Salazar, Melvin","SALAZAR,MELVIN",Beloit,Beloit,1093-1274,0,0,16,0,16,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,,,-0.9751751898243508,257,59
2026-27,msoc,Midwest Conference (MWC),mwc,Grinnell,"Salva, Zander",Zander,Salva,,264,"Salva, Zander","SALVA,ZANDER",Grinnell,GRN,1095-7645,2,1,9,0,9,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,4,0,0,0,2.00,.00,.00,.00,0,,103:00,0,.00,.00,,,,,,,,,,,,,,,,,,-0.9751751898243508,258,59
2026-27,msoc,Midwest Conference (MWC),mwc,Knox,"Salvi, Manav",Manav,Salvi,,337,"Salvi, Manav","SALVI,MANAV",Knox,KNX,1097-3508,0,0,21,0,21,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,,,-0.9751751898243508,259,59
2026-27,msoc,Midwest Conference (MWC),mwc,Illinois Col.,"Santillan, Jared",Jared,Santillan,,297,"Santillan, Jared","SANTILLAN,JARED",Illinois Col.,IC,1096-4152,2,0,5,0,5,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,08:00,0,.00,.00,,,,,,,,,,,,,,,,,,-0.9751751898243508,260,58
2026-27,msoc,Midwest Conference (MWC),mwc,Lake Forest,"Sasfai, Tommy",Tommy,Sasfai,,344,"Sasfai, Tommy","SASFAI,TOMMY",Lake Forest,LFC,1098-2620,3,1,30,0,30,0,0,0,2,0,0,0,0,0,.67,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,2,0,1,0,.67,.33,.00,.00,0,,196:00,0,.00,.00,,,,,,,,,,,,,,,,,,-0.9751751898243508,261,58
2026-27,msoc,Midwest Conference (MWC),mwc,Lake Forest,"Satisky, Sam",Sam,Satisky,,344,"Satisky, Sam","SATISKY,SAM",Lake Forest,LFC,1098-2475,1,1,4,0,4,0,0,0,1,0,0,0,0,0,1.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,90:00,0,.00,.00,,,,,,,,,,,,,,,,,,-0.9751751898243508,262,58
2026-27,msoc,Midwest Conference (MWC),mwc,Luther,"Schams, Caden",Caden,Schams,,372,"Schams, Caden","SCHAMS,CADEN",Luther,LUTHER,1046-8241,0,0,16,0,16,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,,,-0.9751751898243508,263,58
2026-27,msoc,Midwest Conference (MWC),mwc,Lake Forest,"Schneider, Raphael",Raphael,Schneider,,344,"Schneider, Raphael","SCHNEIDER,RAPHAEL",Lake Forest,LFC,1098-2836,1,0,24,0,24,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,1,0,0,0,1.00,.00,.00,.00,0,,11:00,0,.00,.00,,,,,,,,,,,,,,,,,,-0.9751751898243508,264,58
2026-27,msoc,Midwest Conference (MWC),mwc,Luther,"Sdano, Jonah",Jonah,Sdano,,372,"Sdano, Jonah","SDANO,JONAH",Luther,LUTHER,1046-7977,0,0,2,0,2,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,,,-0.9751751898243508,265,58
2026-27,msoc,Midwest Conference (MWC),mwc,Ripon,"Seyfer, Drew",Drew,Seyfer,,577,"Seyfer, Drew","SEYFER,DREW",Ripon,RIP,1101-3347,0,0,1,0,1,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,,,-0.9751751898243508,266,58
2026-27,msoc,Midwest Conference (MWC),mwc,Beloit,"Shah, Arya",Arya,Shah,,53,"Shah, Arya","SHAH,ARYA",Beloit,Beloit,1093-1525,0,0,4,0,4,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,,,-0.9751751898243508,267,57
2026-27,msoc,Midwest Conference (MWC),mwc,Lawrence,"Sho, Daito",Daito,Sho,,348,"Sho, Daito","SHO,DAITO",Lawrence,LAW,1099-1261,1,0,7,0,7,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,13:00,0,.00,.00,,,,,,,,,,,,,,,,,,-0.9751751898243508,268,57
2026-27,msoc,Midwest Conference (MWC),mwc,Illinois Col.,"Shteyngart, Boris",Boris,Shteyngart,,297,"Shteyngart, Boris","SHTEYNGART,BORIS",Illinois Col.,IC,1096-4147,0,0,99,0,99,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,,,-0.9751751898243508,269,57
2026-27,msoc,Midwest Conference (MWC),mwc,Luther,"Sieck, Jeff",Jeff,Sieck,,372,"Sieck, Jeff","SIECK,JEFF",Luther,LUTHER,1046-7787,1,1,17,0,17,0,0,0,1,0,0,0,0,0,1.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,33:00,0,.00,.00,,,,,,,,,,,,,,,,,,-0.9751751898243508,270,57
2026-27,msoc,Midwest Conference (MWC),mwc,Luther,"Sieverding, Teegan",Teegan,Sieverding,,372,"Sieverding, Teegan","SIEVERDING,TEEGAN",Luther,LUTHER,1046-8242,0,0,35,0,35,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,,,-0.9751751898243508,271,57
2026-27,msoc,Midwest Conference (MWC),mwc,Luther,"Silvestri, Mattia",Mattia,Silvestri,,372,"Silvestri, Mattia","SILVESTRI,MATTIA",Luther,LUTHER,1046-8243,0,0,44,0,44,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,,,-0.9751751898243508,272,57
2026-27,msoc,Midwest Conference (MWC),mwc,Cornell College,"Sinitambirivoutin Kiffer, Nathaniel",Nathaniel,Sinitambirivoutin Kiffer,,166,"Sinitambirivoutin Kiffer, Nathaniel","SINITAMBIRIVOUTIN KIFFER,NATHANIEL",Cornell College,COR,1043-5381,3,2,5,0,5,0,0,0,1,0,0,0,0,0,.33,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,2,0,0,0,.67,.00,.00,.00,0,,164:00,0,.00,.00,,,,,,,,,,,,,,,,,,-0.9751751898243508,273,57
2026-27,msoc,Midwest Conference (MWC),mwc,Ripon,"Smith, Brendan",Brendan,Smith,,577,"Smith, Brendan","SMITH,BRENDAN",Ripon,RIP,1101-3562,1,0,24,0,24,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,1,0,0,0,1.00,.00,.00,.00,0,,55:00,0,.00,.00,,,,,,,,,,,,,,,,,,-0.9751751898243508,274,56
2026-27,msoc,Midwest Conference (MWC),mwc,Lake Forest,"Smith, Devin",Devin,Smith,,344,"Smith, Devin","SMITH,DEVIN",Lake Forest,LFC,1098-2837,2,1,31,0,31,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,1,0,0,0,.50,.00,.00,.00,0,,53:00,0,.00,.00,,,,,,,,,,,,,,,,,,-0.9751751898243508,275,56
2026-27,msoc,Midwest Conference (MWC),mwc,Luther,"Soberon-Chehade, John",John,Soberon-Chehade,,372,"Soberon-Chehade, John","SOBERON-CHEHADE,JOHN",Luther,LUTHER,1046-8244,0,0,14,0,14,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,,,-0.9751751898243508,276,56
2026-27,msoc,Midwest Conference (MWC),mwc,Lake Forest,"Stanfield, Taelin",Taelin,Stanfield,,344,"Stanfield, Taelin","STANFIELD,TAELIN",Lake Forest,LFC,1098-2838,2,1,29,0,29,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,2,0,0,0,1.00,.00,.00,.00,0,,142:00,0,.00,.00,,,,,,,,,,,,,,,,,,-0.9751751898243508,277,56
2026-27,msoc,Midwest Conference (MWC),mwc,Ripon,"Staszak, Eric",Eric,Staszak,,577,"Staszak, Eric","STASZAK,ERIC",Ripon,RIP,1101-3346,2,0,14,0,14,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,1,0,0,0,.50,.00,.00,.00,0,,46:00,0,.00,.00,,,,,,,,,,,,,,,,,,-0.9751751898243508,278,56
2026-27,msoc,Midwest Conference (MWC),mwc,Grinnell,"Stinson, Will",Will,Stinson,,264,"Stinson, Will","STINSON,WILL",Grinnell,GRN,1095-7815,2,0,3,0,3,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,33:00,0,.00,.00,,,,,,,,,,,,,,,,,,-0.9751751898243508,279,56
2026-27,msoc,Midwest Conference (MWC),mwc,Lawrence,"Studinskyi, Nikita",Nikita,Studinskyi,,348,"Studinskyi, Nikita","STUDINSKYI,NIKITA",Lawrence,LAW,1099-1109,1,0,8,0,8,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,08:00,0,.00,.00,,,,,,,,,,,,,,,,,,-0.9751751898243508,280,55
2026-27,msoc,Midwest Conference (MWC),mwc,Lawrence,"Szebrat, Mateo",Mateo,Szebrat,,348,"Szebrat, Mateo","SZEBRAT,MATEO",Lawrence,LAW,1099-1405,0,0,25,0,25,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,,,-0.9751751898243508,281,55
2026-27,msoc,Midwest Conference (MWC),mwc,Knox,"Sánchez Madden, Thomas",Thomas,Sánchez Madden,,337,"Sánchez Madden, Thomas","SÁNCHEZ MADDEN,THOMAS",Knox,KNX,1097-3499,2,2,10,0,10,0,0,0,1,0,0,0,0,0,.50,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,2,0,0,0,1.00,.00,.00,.00,0,,125:00,0,.00,.00,,,,,,,,,,,,,,,,,,-0.9751751898243508,282,55
2026-27,msoc,Midwest Conference (MWC),mwc,Luther,"Taradys, Michal",Michal,Taradys,,372,"Taradys, Michal","TARADYS,MICHAL",Luther,LUTHER,1046-8246,0,0,99,0,99,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,,,-0.9751751898243508,283,55
2026-27,msoc,Midwest Conference (MWC),mwc,Illinois Col.,"Taylor, Carver",Carver,Taylor,,297,"Taylor, Carver","TAYLOR,CARVER",Illinois Col.,IC,1096-4166,3,2,19,0,19,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,1,0,0,0,.33,.00,.00,.00,0,,143:00,0,.00,.00,,,,,,,,,,,,,,,,,,-0.9751751898243508,284,55
2026-27,msoc,Midwest Conference (MWC),mwc,Lawrence,"Tegenfeldt-Pfohman, Quill",Quill,Tegenfeldt-Pfohman,,348,"Tegenfeldt-Pfohman, Quill","TEGENFELDT-PFOHMAN,QUILL",Lawrence,LAW,1099-1668,2,0,23,0,23,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,1,0,.00,.50,.00,.00,0,,41:00,0,.00,.00,,,,,,,,,,,,,,,,,,-0.9751751898243508,285,55
2026-27,msoc,Midwest Conference (MWC),mwc,Knox,"Thomas, Ethan",Ethan,Thomas,,337,"Thomas, Ethan","THOMAS,ETHAN",Knox,KNX,1097-3498,2,2,4,0,4,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,164:00,0,.00,.00,,,,,,,,,,,,,,,,,,-0.9751751898243508,286,55
2026-27,msoc,Midwest Conference (MWC),mwc,Knox,"Thomas, Tamar",Tamar,Thomas,,337,"Thomas, Tamar","THOMAS,TAMAR",Knox,KNX,1097-3394,0,0,8,0,8,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,,,-0.9751751898243508,287,54
2026-27,msoc,Midwest Conference (MWC),mwc,Lake Forest,"Tomcik, Zachary",Zachary,Tomcik,,344,"Tomcik, Zachary","TOMCIK,ZACHARY",Lake Forest,LFC,1098-2840,2,1,20,0,20,0,0,0,1,0,0,0,0,0,.50,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,72:00,0,.00,.00,,,,,,,,,,,,,,,,,,-0.9751751898243508,288,54
2026-27,msoc,Midwest Conference (MWC),mwc,Ripon,"Tuszynski, Matt",Matt,Tuszynski,,577,"Tuszynski, Matt","TUSZYNSKI,MATT",Ripon,RIP,1101-3558,2,0,34,0,34,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,37:00,0,.00,.00,,,,,,,,,,,,,,,,,,-0.9751751898243508,289,54
2026-27,msoc,Midwest Conference (MWC),mwc,Luther,"Twait, Camden",Camden,Twait,,372,"Twait, Camden","TWAIT,CAMDEN",Luther,LUTHER,1046-8247,0,0,28,0,28,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,,,-0.9751751898243508,290,54
