season,sport,conference,conference_code,team,player_name,first_name,last_name,position,team_code,name,checkname,team_name,team_id,sdrm_id,games_played,games_started,uniform,year,code,shot_stats_penalty_kick_attempts,shot_stats_penalty_kick_goals,shot_stats_shots_on_goal,shot_stats_shots,shot_stats_points,shot_stats_assists,shot_stats_goals,shot_stats_penalty_shot_attempts,shot_stats_penalty_shot_goals,shot_stats_avg_shots_per_game,shot_stats_avg_sog_per_game,shot_stats_avg_points_per_game,shot_stats_avg_goals_per_game,shot_stats_avg_assists_per_game,shot_stats_shots_saved_by_goalie,goal_stats_game_tying,goal_stats_hattricks,goal_stats_overtime,goal_stats_first,goal_stats_unassisted,goal_stats_game_winning,goal_stats_avg_gw_per_game,caution_stats_fouls,caution_stats_red_cards,caution_stats_yellow_cards,caution_stats_green_cards,caution_stats_avg_fouls_per_game,caution_stats_avg_yc_per_game,caution_stats_avg_rc_per_game,caution_stats_avg_gc_per_game,misc_stats_offsides,misc_stats_corner_kicks,misc_stats_minutes_played,misc_stats_defensive_saves,misc_stats_avg_corners_per_game,misc_stats_avg_offsides_per_game,goalie_stats,goalie_stats_shots_faced,goalie_stats_ties,goalie_stats_losses,goalie_stats_wins,goalie_stats_shutouts,goalie_stats_save_percentage,goalie_stats_goals_against_avg,goalie_stats_saves,goalie_stats_goals_allowed,goalie_stats_minutes,goalie_stats_games_started,goalie_stats_games_played,goalie_stats_avg_ga_per_game,goalie_stats_save_percentage_calc,goalie_stats_avg_sho_per_game,goalie_stats_avg_saves_per_game,shot_stats,goal_stats,caution_stats,misc_stats,composite_score,global_rank,rating
2026-27,wsoc,New Jersey Athletic Conference (NJAC),njac,Rowan,"Baker, MaKala",MaKala,Baker,,259,"Baker, MaKala","BAKER,MAKALA",Rowan,ROW,1154-4739,1,1,4,0,4,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,45:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.3538754500076648,116,79
2026-27,wsoc,New Jersey Athletic Conference (NJAC),njac,Stockton,"Barbara, Tori",Tori,Barbara,,681,"Barbara, Tori","BARBARA,TORI",Stockton,STO,1153-2476,0,0,22,0,22,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.3538754500076648,117,78
2026-27,wsoc,New Jersey Athletic Conference (NJAC),njac,Stockton,"Bealer, Abbie",Abbie,Bealer,,681,"Bealer, Abbie","BEALER,ABBIE",Stockton,STO,1153-2830,1,1,13,0,13,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,2,0,0,0,2.00,.00,.00,.00,0,,38:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.3538754500076648,118,78
2026-27,wsoc,New Jersey Athletic Conference (NJAC),njac,New Paltz,"Beattie, Allison",Allison,Beattie,,475,"Beattie, Allison","BEATTIE,ALLISON",New Paltz,PALTZ,1182-8527,2,0,24,0,24,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,36:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.3538754500076648,119,78
2026-27,wsoc,New Jersey Athletic Conference (NJAC),njac,Montclair State,"Beirne, Madelyn",Madelyn,Beirne,,442,"Beirne, Madelyn","BEIRNE,MADELYN",Montclair State,MSU,1149-14688,3,0,2,0,2,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,1,0,0,0,.33,.00,.00,.00,0,,127:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.3538754500076648,120,78
2026-27,wsoc,New Jersey Athletic Conference (NJAC),njac,Rutgers-Camden,"Benckert, Samantha",Samantha,Benckert,,588,"Benckert, Samantha","BENCKERT,SAMANTHA",Rutgers-Camden,RUT,1155-5041,0,0,13,0,13,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.3538754500076648,121,78
2026-27,wsoc,New Jersey Athletic Conference (NJAC),njac,TCNJ,"Bielan, Taylor",Taylor,Bielan,,712,"Bielan, Taylor","BIELAN,TAYLOR",TCNJ,TCN,1163-5374,1,0,4,0,4,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,1,0,0,0,1.00,.00,.00,.00,0,,32:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.3538754500076648,122,78
2026-27,wsoc,New Jersey Athletic Conference (NJAC),njac,Rowan,"Boggs, Rebecca",Rebecca,Boggs,,259,"Boggs, Rebecca","BOGGS,REBECCA",Rowan,ROW,1154-5296,0,0,30,0,30,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.3538754500076648,123,77
2026-27,wsoc,New Jersey Athletic Conference (NJAC),njac,Rowan,"Bozinis, Cailey",Cailey,Bozinis,,259,"Bozinis, Cailey","BOZINIS,CAILEY",Rowan,ROW,1154-5294,1,0,27,0,27,0,0,0,1,0,0,0,0,0,1.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,30:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.3538754500076648,124,77
2026-27,wsoc,New Jersey Athletic Conference (NJAC),njac,Stockton,"Burt, Lily",Lily,Burt,,681,"Burt, Lily","BURT,LILY",Stockton,STO,1153-2832,2,0,11,0,11,0,0,0,1,0,0,0,0,0,.50,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,59:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.3538754500076648,125,77
2026-27,wsoc,New Jersey Athletic Conference (NJAC),njac,Rutgers-Camden,"Campbell, Katherine",Katherine,Campbell,,588,"Campbell, Katherine","CAMPBELL,KATHERINE",Rutgers-Camden,RUT,1155-5436,0,0,23,0,23,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.3538754500076648,126,77
2026-27,wsoc,New Jersey Athletic Conference (NJAC),njac,Rutgers-Newark,"Candido, Juliana",Juliana,Candido,,589,"Candido, Juliana","CANDIDO,JULIANA",Rutgers-Newark,RUN,1161-2636,2,0,12,0,12,0,0,0,1,0,0,0,0,0,.50,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,58:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.3538754500076648,127,77
2026-27,wsoc,New Jersey Athletic Conference (NJAC),njac,TCNJ,"Carr, Reilyn",Reilyn,Carr,,712,"Carr, Reilyn","CARR,REILYN",TCNJ,TCN,1163-5767,2,0,18,0,18,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,41:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.3538754500076648,128,77
2026-27,wsoc,New Jersey Athletic Conference (NJAC),njac,William Paterson,"Carrera, Emily",Emily,Carrera,,787,"Carrera, Emily","CARRERA,EMILY",William Paterson,WPU,1164-3228,1,0,6,0,6,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,09:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.3538754500076648,129,76
2026-27,wsoc,New Jersey Athletic Conference (NJAC),njac,Montclair State,"Ceccanecchio, Natalie",Natalie,Ceccanecchio,,442,"Ceccanecchio, Natalie","CECCANECCHIO,NATALIE",Montclair State,MSU,1149-15289,2,0,29,0,29,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,1,0,0,0,.50,.00,.00,.00,0,,45:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.3538754500076648,130,76
2026-27,wsoc,New Jersey Athletic Conference (NJAC),njac,Rowan,"Cicala, Renata",Renata,Cicala,,259,"Cicala, Renata","CICALA,RENATA",Rowan,ROW,1154-5035,1,0,8,0,8,0,0,0,1,0,0,0,0,0,1.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,27:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.3538754500076648,131,76
2026-27,wsoc,New Jersey Athletic Conference (NJAC),njac,Rowan,"Clark, Bella",Bella,Clark,,259,"Clark, Bella","CLARK,BELLA",Rowan,ROW,1154-4749,1,0,19,0,19,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,1,0,0,0,1.00,.00,.00,.00,0,,16:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.3538754500076648,132,76
2026-27,wsoc,New Jersey Athletic Conference (NJAC),njac,William Paterson,"Collum, Kira",Kira,Collum,,787,"Collum, Kira","COLLUM,KIRA",William Paterson,WPU,1164-2757,2,2,4,0,4,0,0,0,2,0,0,0,0,0,1.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,1,0,0,0,.50,.00,.00,.00,0,,166:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.3538754500076648,133,76
2026-27,wsoc,New Jersey Athletic Conference (NJAC),njac,Stockton,"Conaghan, Brooke",Brooke,Conaghan,,681,"Conaghan, Brooke","CONAGHAN,BROOKE",Stockton,STO,1153-2673,1,0,5,0,5,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,07:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.3538754500076648,134,76
2026-27,wsoc,New Jersey Athletic Conference (NJAC),njac,Stockton,"Cristaudo, Abby",Abby,Cristaudo,,681,"Cristaudo, Abby","CRISTAUDO,ABBY",Stockton,STO,1153-2479,1,0,29,0,29,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,32:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.3538754500076648,135,76
2026-27,wsoc,New Jersey Athletic Conference (NJAC),njac,TCNJ,"Cunningham, Riley",Riley,Cunningham,,712,"Cunningham, Riley","CUNNINGHAM,RILEY",TCNJ,TCN,1163-5769,1,0,27,0,27,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,09:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.3538754500076648,136,75
2026-27,wsoc,New Jersey Athletic Conference (NJAC),njac,Kean,"Cuoto, Sofia",Sofia,Cuoto,,329,"Cuoto, Sofia","CUOTO,SOFIA",Kean,Kean,1148-7340,3,0,12,0,12,0,0,0,1,0,0,0,0,0,.33,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,67:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.3538754500076648,137,75
2026-27,wsoc,New Jersey Athletic Conference (NJAC),njac,TCNJ,"Cutty, Bridget",Bridget,Cutty,,712,"Cutty, Bridget","CUTTY,BRIDGET",TCNJ,TCN,1163-5770,0,0,7,0,7,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.3538754500076648,138,75
2026-27,wsoc,New Jersey Athletic Conference (NJAC),njac,New Paltz,"Dahlhaus, Mia",Mia,Dahlhaus,,475,"Dahlhaus, Mia","DAHLHAUS,MIA",New Paltz,PALTZ,1182-8776,2,0,15,0,15,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,2,0,0,0,1.00,.00,.00,.00,0,,51:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.3538754500076648,139,75
2026-27,wsoc,New Jersey Athletic Conference (NJAC),njac,TCNJ,"Daley, Isabella",Isabella,Daley,,712,"Daley, Isabella","DALEY,ISABELLA",TCNJ,TCN,1163-6017,2,2,25,0,25,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,180:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.3538754500076648,140,75
2026-27,wsoc,New Jersey Athletic Conference (NJAC),njac,TCNJ,"Davidson, Kayla",Kayla,Davidson,,712,"Davidson, Kayla","DAVIDSON,KAYLA",TCNJ,TCN,1163-6021,1,0,24,0,24,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,12:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.3538754500076648,141,75
2026-27,wsoc,New Jersey Athletic Conference (NJAC),njac,Rowan,"Davies, Raven",Raven,Davies,,259,"Davies, Raven","DAVIES,RAVEN",Rowan,ROW,1154-5292,1,1,18,0,18,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,55:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.3538754500076648,142,74
2026-27,wsoc,New Jersey Athletic Conference (NJAC),njac,William Paterson,"Demetrious, Julianna",Julianna,Demetrious,,787,"Demetrious, Julianna","DEMETRIOUS,JULIANNA",William Paterson,WPU,1164-2762,2,2,20,0,20,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,1,0,1,0,.50,.50,.00,.00,0,,171:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.3538754500076648,143,74
2026-27,wsoc,New Jersey Athletic Conference (NJAC),njac,Rowan,"DiMeo, Cameron",Cameron,DiMeo,,259,"DiMeo, Cameron","DIMEO,CAMERON",Rowan,ROW,1154-5291,1,0,17,0,17,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,09:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.3538754500076648,144,74
2026-27,wsoc,New Jersey Athletic Conference (NJAC),njac,Kean,"Dillon, Allison",Allison,Dillon,,329,"Dillon, Allison","DILLON,ALLISON",Kean,Kean,1148-7030,1,0,22,0,22,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,14:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.3538754500076648,145,74
2026-27,wsoc,New Jersey Athletic Conference (NJAC),njac,Kean,"Donachie, Elizabeth",Elizabeth,Donachie,,329,"Donachie, Elizabeth","DONACHIE,ELIZABETH",Kean,Kean,1148-6602,0,0,30,0,30,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.3538754500076648,146,74
2026-27,wsoc,New Jersey Athletic Conference (NJAC),njac,Montclair State,"Doscher, Nadya",Nadya,Doscher,,442,"Doscher, Nadya","DOSCHER,NADYA",Montclair State,MSU,1149-14949,0,0,1,0,1,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.3538754500076648,147,74
2026-27,wsoc,New Jersey Athletic Conference (NJAC),njac,TCNJ,"Dubler, Madeline",Madeline,Dubler,,712,"Dubler, Madeline","DUBLER,MADELINE",TCNJ,TCN,1163-6024,0,0,00,0,00,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.3538754500076648,148,73
2026-27,wsoc,New Jersey Athletic Conference (NJAC),njac,Rowan,"Dzierzgowski, Alexis",Alexis,Dzierzgowski,,259,"Dzierzgowski, Alexis","DZIERZGOWSKI,ALEXIS",Rowan,ROW,1154-5037,1,0,13,0,13,0,0,0,2,0,0,0,0,0,2.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,20:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.3538754500076648,149,73
2026-27,wsoc,New Jersey Athletic Conference (NJAC),njac,Rowan,"Eaton, McKenna",McKenna,Eaton,,259,"Eaton, McKenna","EATON,MCKENNA",Rowan,ROW,1154-5289,1,0,9,0,9,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,54:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.3538754500076648,150,73
2026-27,wsoc,New Jersey Athletic Conference (NJAC),njac,Montclair State,"Edwards, Emma",Emma,Edwards,,442,"Edwards, Emma","EDWARDS,EMMA",Montclair State,MSU,1149-14956,3,3,18,0,18,0,0,0,3,0,0,0,0,0,1.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,220:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.3538754500076648,151,73
2026-27,wsoc,New Jersey Athletic Conference (NJAC),njac,Rutgers-Newark,"Evans, Jaylin",Jaylin,Evans,,589,"Evans, Jaylin","EVANS,JAYLIN",Rutgers-Newark,RUN,1161-2480,2,2,16,0,16,0,0,0,1,0,0,0,0,0,.50,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,1,0,0,0,.50,.00,.00,.00,0,,146:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.3538754500076648,152,73
2026-27,wsoc,New Jersey Athletic Conference (NJAC),njac,Rowan,"Ferranto, Kylee",Kylee,Ferranto,,259,"Ferranto, Kylee","FERRANTO,KYLEE",Rowan,ROW,1154-5297,0,0,33,0,33,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.3538754500076648,153,73
2026-27,wsoc,New Jersey Athletic Conference (NJAC),njac,Rowan,"Ferris, Hannah",Hannah,Ferris,,259,"Ferris, Hannah","FERRIS,HANNAH",Rowan,ROW,1154-5039,1,1,15,0,15,0,0,0,3,0,0,0,0,0,3.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,1,0,0,0,1.00,.00,.00,.00,0,,50:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.3538754500076648,154,72
2026-27,wsoc,New Jersey Athletic Conference (NJAC),njac,Kean,"Fisbeck, Sierra",Sierra,Fisbeck,,329,"Fisbeck, Sierra","FISBECK,SIERRA",Kean,Kean,1148-6790,3,3,26,0,26,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,268:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.3538754500076648,155,72
2026-27,wsoc,New Jersey Athletic Conference (NJAC),njac,TCNJ,"Fitzpatrick, Riley",Riley,Fitzpatrick,,712,"Fitzpatrick, Riley","FITZPATRICK,RILEY",TCNJ,TCN,1163-6015,0,0,88,0,88,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.3538754500076648,156,72
2026-27,wsoc,New Jersey Athletic Conference (NJAC),njac,TCNJ,"Francica, Anna",Anna,Francica,,712,"Francica, Anna","FRANCICA,ANNA",TCNJ,TCN,1163-5527,1,0,3,0,3,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,32:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.3538754500076648,157,72
2026-27,wsoc,New Jersey Athletic Conference (NJAC),njac,TCNJ,"Gavini, Jordyn",Jordyn,Gavini,,712,"Gavini, Jordyn","GAVINI,JORDYN",TCNJ,TCN,1163-5771,0,0,10,0,10,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.3538754500076648,158,72
2026-27,wsoc,New Jersey Athletic Conference (NJAC),njac,New Paltz,"Gemmo, Samantha",Samantha,Gemmo,,475,"Gemmo, Samantha","GEMMO,SAMANTHA",New Paltz,PALTZ,1182-8676,2,2,2,0,2,0,0,0,1,0,0,0,0,0,.50,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,1,0,0,0,.50,.00,.00,.00,0,,98:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.3538754500076648,159,72
2026-27,wsoc,New Jersey Athletic Conference (NJAC),njac,Ramapo,Gigi Santana,Gigi,Santana,,564,Gigi Santana,"SANTANA,GIGI",Ramapo,RAMAPO,1152-4402,1,1,18,0,18,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,90:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.3538754500076648,160,72
2026-27,wsoc,New Jersey Athletic Conference (NJAC),njac,Stockton,"Gillen, Kyla",Kyla,Gillen,,681,"Gillen, Kyla","GILLEN,KYLA",Stockton,STO,1153-2306,1,0,8,0,8,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,1,0,.00,1.00,.00,.00,0,,66:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.3538754500076648,161,71
2026-27,wsoc,New Jersey Athletic Conference (NJAC),njac,Rutgers-Camden,"Gorman, Meghan",Meghan,Gorman,,588,"Gorman, Meghan","GORMAN,MEGHAN",Rutgers-Camden,RUT,1155-5292,0,0,18,0,18,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.3538754500076648,162,71
2026-27,wsoc,New Jersey Athletic Conference (NJAC),njac,TCNJ,"Gove, Lily",Lily,Gove,,712,"Gove, Lily","GOVE,LILY",TCNJ,TCN,1163-6013,1,0,35,0,35,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,03:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.3538754500076648,163,71
2026-27,wsoc,New Jersey Athletic Conference (NJAC),njac,Stockton,"Grazecki, Lucy",Lucy,Grazecki,,681,"Grazecki, Lucy","GRAZECKI,LUCY",Stockton,STO,1153-2833,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.3538754500076648,164,71
2026-27,wsoc,New Jersey Athletic Conference (NJAC),njac,TCNJ,"Grazioli, Alexa",Alexa,Grazioli,,712,"Grazioli, Alexa","GRAZIOLI,ALEXA",TCNJ,TCN,1163-6016,0,0,32,0,32,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.3538754500076648,165,71
2026-27,wsoc,New Jersey Athletic Conference (NJAC),njac,TCNJ,"Guido, Anna",Anna,Guido,,712,"Guido, Anna","GUIDO,ANNA",TCNJ,TCN,1163-6023,2,0,29,0,29,0,0,0,2,0,0,0,0,0,1.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,67:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.3538754500076648,166,71
2026-27,wsoc,New Jersey Athletic Conference (NJAC),njac,Rutgers-Newark,"Haghighi, Eliza",Eliza,Haghighi,,589,"Haghighi, Eliza","HAGHIGHI,ELIZA",Rutgers-Newark,RUN,1161-2378,0,0,9,0,9,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.3538754500076648,167,70
2026-27,wsoc,New Jersey Athletic Conference (NJAC),njac,Rowan,"Hammond, Addison",Addison,Hammond,,259,"Hammond, Addison","HAMMOND,ADDISON",Rowan,ROW,1154-5036,1,0,2,0,2,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,17:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.3538754500076648,168,70
2026-27,wsoc,New Jersey Athletic Conference (NJAC),njac,Stockton,"Heath, Lyla",Lyla,Heath,,681,"Heath, Lyla","HEATH,LYLA",Stockton,STO,1153-2677,2,2,15,0,15,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,1,0,0,0,.50,.00,.00,.00,0,,141:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.3538754500076648,169,70
2026-27,wsoc,New Jersey Athletic Conference (NJAC),njac,Montclair State,"Henderson, Kira",Kira,Henderson,,442,"Henderson, Kira","HENDERSON,KIRA",Montclair State,MSU,1149-14952,3,3,10,0,10,0,0,0,3,0,0,0,0,0,1.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,1,0,0,0,.33,.00,.00,.00,0,,252:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.3538754500076648,170,70
2026-27,wsoc,New Jersey Athletic Conference (NJAC),njac,Montclair State,"Hicks, Aria",Aria,Hicks,,442,"Hicks, Aria","HICKS,ARIA",Montclair State,MSU,1149-14690,3,3,27,0,27,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,202:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.3538754500076648,171,70
2026-27,wsoc,New Jersey Athletic Conference (NJAC),njac,William Paterson,"Hines, Kiley",Kiley,Hines,,787,"Hines, Kiley","HINES,KILEY",William Paterson,WPU,1164-2901,1,1,18,0,18,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,54:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.3538754500076648,172,70
