season,sport,conference,conference_code,team,player_name,first_name,last_name,position,team_code,name,checkname,linkup_name,games_played,games_started,uniform,year,hitting_stats_at_bats,hitting_stats_runs,hitting_stats_hits,hitting_stats_runs_batted_in,hitting_stats_doubles,hitting_stats_triples,hitting_stats_home_runs,hitting_stats_walks,hitting_stats_intentional_walks,hitting_stats_hit_by_pitch,hitting_stats_strikeouts,hitting_stats_strikeouts_looking,hitting_stats_stolen_bases,hitting_stats_caught_stealing,hitting_stats_sacrifice_hits,hitting_stats_sacrifice_flies,hitting_stats_reached_on_catchers_interference,hitting_stats_reached_on_error,hitting_stats_reached_on_fielders_choice,hitting_stats_grounded_into_doubleplay,hitting_stats_picked_off,hitting_stats_total_double_plays,hitting_stats_total_triple_plays,hitting_stats_onbase_percentage,hitting_stats_total_bases,hitting_stats_total_plate_appearances,hitting_stats_stolen_base_attempts,hitting_stats_stolen_base_percentage,hitting_stats_batting_average,hitting_stats_slugging_percentage,fielding_stats_putouts,fielding_stats_assists,fielding_stats_errors,fielding_stats_passed_balls,fielding_stats_catchers_interference,fielding_stats_stolen_bases_against,fielding_stats_caught_stealing_by,fielding_stats_involved_in_double_plays,fielding_stats_involved_in_triple_plays,fielding_stats_total_chances,fielding_stats_fielding_percentage,fielding_stats_stolen_bases_against_attempts,fielding_stats_stolen_bases_against_percentage,pitching_stats,hitting_summary_stats_times_reached_base_on_error,hitting_summary_stats_times_reached_base_on_fielders_choice,hitting_summary_stats_times_grouded_out,hitting_summary_stats_times_flied_out,hitting_summary_stats_hits_ab_with_2_outs,hitting_summary_stats_batting_avg_with_2_outs,hitting_summary_stats_hits_with_2_outs,hitting_summary_stats_ab_with_2_outs,hitting_summary_stats_hits_ab_with_runners_on_base,hitting_summary_stats_batting_avg_with_runners_on_base,hitting_summary_stats_hits_with_runners_on_base,hitting_summary_stats_ab_with_runners_on_base,hitting_summary_stats_hits_ab_with_runners_in_scoring_position,hitting_summary_stats_batting_avg_with_runners_in_scoring_position,hitting_summary_stats_hits_with_runners_in_scoring_position,hitting_summary_stats_ab_with_runners_in_scoring_position,hitting_summary_stats_hits_ab_vs_left_handed_pitchers,hitting_summary_stats_batting_avg_vs_left_handed_pitchers,hitting_summary_stats_hits_vs_left_handed_pitchers,hitting_summary_stats_ab_vs_left_handed_pitchers,hitting_summary_stats_hits_ab_vs_right_handed_pitchers,hitting_summary_stats_batting_avg_vs_right_handed_pitchers,hitting_summary_stats_hits_vs_right_handed_pitchers,hitting_summary_stats_ab_vs_right_handed_pitchers,hitting_summary_stats_success_opps_as_leadoff_batter_in_inning,hitting_summary_stats_success_opps_to_drive_in_runner_from_3rd_with_less_than_2_outs,hitting_summary_stats_number_of_runners_advanced_ab,hitting_summary_stats_hits_ab_with_bases_loaded,hitting_summary_stats_batting_avg_with_bases_loaded,hitting_summary_stats_hits_with_bases_loaded,hitting_summary_stats_ab_with_bases_loaded,hitting_summary_stats_hits_ab_as_pinch_hitter,hitting_summary_stats_batting_avg_as_pinch_hitter,hitting_summary_stats_hits_as_pinch_hitter,hitting_summary_stats_ab_as_pinch_hitter,hitting_summary_stats_times_advanced_at_least_1_runner_with_an_out,hitting_summary_stats_runners_left_on_base,hitting_summary_stats_two_out_rbis,pitching_summary_stats,team_name,team_id,sdrm_id,this_is_softball,pitching_stats_hits_allowed,pitching_stats_appearances,pitching_stats_games_started,pitching_stats_wins,pitching_stats_losses,pitching_stats_saves,pitching_stats_complete_games,pitching_stats_shutouts,pitching_stats_credit_for_combined_shutout,pitching_stats_games_finished,pitching_stats_innings_pitched,pitching_stats_runs_allowed,pitching_stats_earned_runs_allowed,pitching_stats_walks_allowed,pitching_stats_strikeouts,pitching_stats_doubles_allowed,pitching_stats_triples_allowed,pitching_stats_home_runs_allowed,pitching_stats_earned_run_average,pitching_stats_opponents_at_bats,pitching_stats_batters_faced,pitching_stats_wild_pitches,pitching_stats_hit_batters,pitching_stats_balks,pitching_stats_sacrifice_flies_allowed,pitching_stats_sacrifice_hits_allowed,pitching_stats_catchers_interference_allowed,pitching_stats_intentional_walks,pitching_stats_strikeouts_looking,pitching_stats_opponent_batting_average,pitching_summary_stats_fly_outs_allowed,pitching_summary_stats_ground_outs_allowed,pitching_summary_stats_runners_picked_off,pitching_summary_stats_success_opps_vs_leadoff_batters,pitching_summary_stats_hits_ab_with_runners_on_base,pitching_summary_stats_hits_ab_vs_left_handed_batters,pitching_summary_stats_hits_ab_vs_right_handed_batters,pitching_summary_stats_hits_ab_with_2_outs,composite_score,global_rank,rating,ranking_segment
2025-26,baseball,Southern Athletic Association (SAA),saa,Hendrix,Hogan Ralston,Hogan,Ralston,,1124,Hogan Ralston,0,0HENDRIX,34,27,,,90,18,24,13,0,0,1,24,0,0,15,10,5,1,3,2,0,0,0,0,0,1,0,0.414,27,119,6,.833,.267,.300,189,16,5,0,0,1,2,13,0,210,.976,3,.333,,0,4,31,25,"9,37",0.24,9,37,"11,46",0.24,11,46,"8,33",0.24,8,33,"1,5",0.20,1,5,0,0,0,0,"11,23","4,11","31,59",19,0,0,0,1,0,0,0,13,28,0,,Hendrix,HENDRIX,0,False,12,1,0,0,1,1,0,0,0,0,9.0,7,7,5,7,3,0,1,7.00,35,43,4,2,0,0,1,0,0,2,.343,10,7,0,"2,5","3,7","0,1",0,"2,4",-2.5786449189059506,61,66,batting
2025-26,baseball,Southern Athletic Association (SAA),saa,Hendrix,Shaun Pope,Shaun,Pope,,1124,Shaun Pope,0,0HENDRIX,34,30,,,108,25,25,18,6,0,1,22,1,14,23,10,13,3,1,1,0,0,0,0,2,1,0,0.421,34,146,16,.813,.231,.315,130,11,4,0,0,0,0,13,0,145,.972,0,.000,,7,7,29,26,"5,30",0.17,5,30,"11,50",0.22,11,50,"8,35",0.23,8,35,"6,16",0.38,6,16,0,0,0,0,"24,47","7,9","32,64",6,0,0,0,"1,1",1.00,1,1,6,29,0,,Hendrix,HENDRIX,0,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2.619713259339001,62,65,batting
2025-26,baseball,Southern Athletic Association (SAA),saa,Rhodes,B. Larson,B.,Larson,,573,B. Larson,0,0RHODES,22,11,,,41,5,12,6,1,0,0,7,0,2,10,3,6,1,0,0,0,0,0,2,0,2,0,0.420,13,50,7,.857,.293,.317,25,1,1,0,0,0,0,0,0,27,.963,0,.000,,0,1,16,3,"4,17",0.24,4,17,"8,22",0.36,8,22,"6,19",0.32,6,19,0,0,0,0,0,0,0,0,"5,12","0,3","12,24",41,0,0,0,45,0,0,0,3,14,0,,Rhodes,RHODES,0,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2.643772152877851,63,65,batting
2025-26,baseball,Southern Athletic Association (SAA),saa,Sewanee,Andress Owen,Andress,Owen,,652,Andress Owen,0,0SEWANEE,33,31,,,94,16,22,12,6,0,3,12,0,5,18,3,1,0,4,1,0,0,0,0,1,0,0,0.348,37,116,1,1.000,.234,.394,197,28,4,5,0,38,14,1,0,229,.983,52,.731,,1,4,28,29,"6,36",0.17,6,36,"12,52",0.23,12,52,"6,31",0.19,6,31,"1,10",0.10,1,10,0,0,0,0,"7,19","1,11","29,64",12,0,0,0,0,0,0,0,9,29,0,,Sewanee,SEWANEE,0,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2.8509990963545935,64,64,batting
2025-26,baseball,Southern Athletic Association (SAA),saa,Hendrix,Giancarlo Digiacomo,Giancarlo,Digiacomo,,1124,Giancarlo Digiacomo,0,0HENDRIX,27,22,,,86,12,26,11,4,0,0,7,0,2,18,4,8,1,0,3,0,0,0,0,1,0,0,0.357,30,98,9,.889,.302,.349,42,8,1,0,0,0,0,1,0,51,.980,0,.000,,2,7,21,21,"4,29",0.14,4,29,"18,52",0.35,18,52,"10,36",0.28,10,36,"5,13",0.38,5,13,0,0,0,0,"5,18","9,12","29,57",26,0,0,0,19,0,0,0,6,32,0,,Hendrix,HENDRIX,0,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2.8748323599334946,65,63,batting
2025-26,baseball,Southern Athletic Association (SAA),saa,Berry,J. Farley,J.,Farley,,973,J. Farley,0,0BERRY,13,12,,,39,13,11,8,0,0,0,4,0,6,5,1,1,0,0,0,0,0,0,0,1,0,0,0.429,11,49,1,1.000,.282,.282,6,16,9,0,0,0,0,1,0,31,.710,0,.000,,2,3,12,7,"1,8",0.13,1,8,"5,17",0.29,5,17,"4,16",0.25,4,16,"2,3",0.67,2,3,0,0,0,0,"7,14","7,8","16,21",34,0,0,0,0,0,0,0,5,8,0,,Berry,BERRY,0,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2.915763231971605,66,63,batting
2025-26,baseball,Southern Athletic Association (SAA),saa,Oglethorpe,Mason Pearcy,Mason,Pearcy,,2713,Mason Pearcy,0,0OGL,34,31,,,106,20,28,20,6,0,1,9,0,2,12,4,0,0,4,1,0,0,0,1,0,1,0,0.331,37,122,0,.000,.264,.349,249,13,4,0,0,0,0,12,0,266,.985,0,.000,,4,4,24,43,"10,44",0.23,10,44,"16,59",0.27,16,59,"14,45",0.31,14,45,"4,13",0.31,4,13,0,0,0,0,"5,19","7,10","31,68",70,0,0,0,0,0,0,0,8,39,0,,Oglethorpe,OGL,0,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-3.073199569041456,67,62,batting
2025-26,baseball,Southern Athletic Association (SAA),saa,Oglethorpe,Brick Conway,Brick,Conway,,2713,Brick Conway,0,0OGL,30,26,,,86,22,23,10,4,0,1,11,0,2,19,8,8,1,0,1,0,0,0,1,1,3,0,0.360,30,100,9,.889,.267,.349,41,69,12,0,0,0,0,12,0,122,.902,0,.000,,6,6,27,12,"6,28",0.21,6,28,"10,45",0.22,10,45,"7,29",0.24,7,29,"3,12",0.25,3,12,0,0,0,0,"12,19","5,9","24,51",24,0,0,0,"0,1",0,0,1,4,22,0,,Oglethorpe,OGL,0,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-3.2657370413378186,68,62,batting
2025-26,baseball,Southern Athletic Association (SAA),saa,Sewanee,Patton Jonah,Patton,Jonah,,652,Patton Jonah,0,0SEWANEE,19,7,,,33,8,8,3,2,0,0,10,0,0,14,6,0,0,1,0,0,0,0,0,0,0,0,0.419,10,44,0,.000,.242,.303,11,20,0,0,0,0,0,5,0,31,1.000,0,.000,,0,2,7,4,"3,13",0.23,3,13,"4,22",0.18,4,22,"2,15",0.13,2,15,"1,4",0.25,1,4,0,0,0,0,"4,5","1,3","10,25",3,0,0,0,32,0,0,0,4,11,0,,Sewanee,SEWANEE,0,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4.054478671215838,69,61,batting
2025-26,baseball,Southern Athletic Association (SAA),saa,Oglethorpe,Drew Jabaley,Drew,Jabaley,,2713,Drew Jabaley,0,0OGL,30,24,,,87,20,21,9,3,0,2,5,0,6,24,6,4,0,0,1,0,0,0,1,0,3,0,0.323,30,99,4,1.000,.241,.345,34,2,0,0,0,0,0,0,0,36,1.000,0,.000,,3,4,15,25,"5,24",0.21,5,24,"8,44",0.18,8,44,"6,31",0.19,6,31,"1,13",0.08,1,13,0,0,0,0,"9,25","2,7","20,49",30,0,0,0,55,0,0,0,6,21,0,,Oglethorpe,OGL,0,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4.242201005358128,70,60,batting
2025-26,baseball,Southern Athletic Association (SAA),saa,Centre,Jt Weisberg,Jt,Weisberg,,132,Jt Weisberg,0,0CENTRE,36,34,,,95,18,25,17,3,1,0,8,0,1,17,7,7,0,1,5,0,0,0,2,0,2,0,0.312,30,110,7,1.000,.263,.316,24,82,9,0,0,0,0,8,0,115,.922,0,.000,,3,5,28,28,"8,35",0.23,8,35,"11,47",0.23,11,47,"10,33",0.30,10,33,"5,13",0.38,5,13,0,0,0,0,"11,23","6,10","27,56",136,0,0,0,0,0,0,0,10,32,0,,Centre,CENTRE,0,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4.345135109016458,71,60,batting
2025-26,baseball,Southern Athletic Association (SAA),saa,Oglethorpe,Shane Newsome,Shane,Newsome,,2713,Shane Newsome,0,0OGL,20,14,,,55,7,15,4,2,0,0,3,0,2,10,6,0,0,1,0,0,0,0,2,0,2,0,0.333,17,61,0,.000,.273,.309,19,40,4,0,0,0,0,5,0,63,.937,0,.000,,2,5,17,11,"5,19",0.26,5,19,"7,24",0.29,7,24,"6,16",0.38,6,16,"1,5",0.20,1,5,0,0,0,0,"2,12","2,4","13,28",13,0,0,0,27,0,0,0,2,13,0,,Oglethorpe,OGL,0,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4.849972279099403,72,59,batting
2025-26,baseball,Southern Athletic Association (SAA),saa,Hendrix,Charlie Deaton,Charlie,Deaton,,1124,Charlie Deaton,0,0HENDRIX,26,12,,,66,13,15,4,3,0,2,5,0,2,15,8,2,1,1,0,0,0,0,0,0,0,0,0.301,24,74,3,.667,.227,.364,121,18,1,3,0,23,12,1,0,140,.993,35,.657,,3,3,14,21,"2,20",0.10,2,20,"7,40",0.18,7,40,"2,22",0.09,2,22,"1,9",0.11,1,9,0,0,0,0,"6,13","1,6","14,42",4,0,0,0,16,0,0,0,3,21,0,,Hendrix,HENDRIX,0,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-5.102905144936678,73,59,batting
2025-26,baseball,Southern Athletic Association (SAA),saa,Berry,C. Edmonds,C.,Edmonds,,973,C. Edmonds,0,0BERRY,22,12,,,57,14,14,7,2,0,0,4,0,5,3,1,1,2,1,0,0,0,0,0,0,1,0,0.348,16,67,3,.333,.246,.281,9,12,2,0,0,0,0,2,0,23,.913,0,.000,,4,5,26,10,"1,14",0.07,1,14,"10,39",0.26,10,39,"9,30",0.30,9,30,"2,10",0.20,2,10,0,0,0,0,"5,12","4,6","23,43",31,0,0,0,133,0,0,0,5,20,0,,Berry,BERRY,0,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-5.179312911827264,74,58,batting
2025-26,baseball,Southern Athletic Association (SAA),saa,Berry,G. Lang,G.,Lang,,973,G. Lang,0,0BERRY,42,41,,,150,31,35,19,2,1,0,11,0,3,24,9,16,1,5,0,0,0,0,1,1,4,0,0.299,39,169,17,.941,.233,.260,58,132,9,0,0,0,0,27,0,199,.955,0,.000,,9,13,68,18,"13,55",0.24,13,55,"20,81",0.25,20,81,"12,54",0.22,12,54,"5,15",0.33,5,15,0,0,0,0,"10,31","13,17","50,92",32,0,0,0,0,0,0,0,18,52,0,,Berry,BERRY,0,False,0,1,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0,0,0,-5.613640212711408,75,57,batting
2025-26,baseball,Southern Athletic Association (SAA),saa,Millsaps,David Abbadessa,David,Abbadessa,,426,David Abbadessa,0,0MILLSAPS,41,41,,,120,19,25,21,3,0,0,13,0,9,15,5,0,2,9,1,0,0,0,5,0,5,0,0.329,28,152,2,.000,.208,.233,88,89,5,0,0,0,0,18,0,182,.973,0,.000,,1,12,56,31,"7,40",0.18,7,40,"18,78",0.23,18,78,"15,64",0.23,15,64,"3,11",0.27,3,11,0,0,0,0,"10,22","10,23","44,93",97,0,0,0,0,0,0,0,15,39,0,,Millsaps,MILLSAPS,0,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-5.699608310758617,76,57,batting
2025-26,baseball,Southern Athletic Association (SAA),saa,Rhodes,A. Smith,A.,Smith,,573,A. Smith,0,0RHODES,33,26,,,71,16,17,10,1,0,0,6,0,2,12,5,6,1,2,1,0,0,0,0,0,0,0,0.313,18,82,7,.857,.239,.254,69,0,0,0,0,0,0,0,0,69,1.000,0,.000,,1,7,23,20,"6,19",0.32,6,19,"9,35",0.26,9,35,"8,22",0.36,8,22,"2,12",0.17,2,12,0,0,0,0,"4,18","4,4","23,43",11,0,0,0,1,0,0,0,9,13,0,,Rhodes,RHODES,0,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-6.003405081574861,77,56,batting
2025-26,baseball,Southern Athletic Association (SAA),saa,Berry,J. Bridges,J.,Bridges,,973,J. Bridges,0,0BERRY,25,10,,,44,5,10,6,2,0,0,4,0,3,5,0,1,1,0,1,0,0,0,0,0,0,0,0.327,12,52,2,.500,.227,.273,15,1,0,0,0,2,1,0,0,16,1.000,3,.667,,0,1,14,16,"2,17",0.12,2,17,"5,26",0.19,5,26,"3,16",0.19,3,16,"1,4",0.25,1,4,0,0,0,0,"6,14","2,5","10,28",37,0,0,0,45,0,0,0,6,18,0,,Berry,BERRY,0,False,0,1,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0,0,0,-6.0974273046118945,78,55,batting
2025-26,baseball,Southern Athletic Association (SAA),saa,Sewanee,Bagwell John,Bagwell,John,,652,Bagwell John,0,0SEWANEE,26,19,,,72,14,16,13,3,1,0,7,0,0,23,2,2,1,1,1,0,0,0,0,1,0,0,0.288,21,81,3,.667,.222,.292,19,1,0,0,0,0,0,0,0,20,1.000,0,.000,,0,1,23,12,"4,25",0.16,4,25,"10,36",0.28,10,36,"8,24",0.33,8,24,"2,13",0.15,2,13,0,0,0,0,"7,21","5,5","18,40",37,0,0,0,83,0,0,0,6,14,0,,Sewanee,SEWANEE,0,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-6.156025542641251,79,55,batting
2025-26,baseball,Southern Athletic Association (SAA),saa,Millsaps,JR Moore,JR,Moore,,426,JR Moore,0,0MILLSAPS,14,10,,,31,4,6,4,1,0,2,2,0,0,12,0,0,0,0,0,0,0,0,1,0,2,0,0.242,13,33,0,.000,.194,.419,61,3,1,7,1,18,1,0,0,65,.985,19,.947,,0,0,7,6,"1,7",0.14,1,7,"3,20",0.15,3,20,"1,15",0.07,1,15,"0,4",0,0,4,0,0,0,0,"1,4","0,1","4,21",2,0,0,0,99,0,0,0,0,10,0,,Millsaps,MILLSAPS,0,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-6.238560558489407,80,54,batting
2025-26,baseball,Southern Athletic Association (SAA),saa,Sewanee,Short Luke,Short,Luke,,652,Short Luke,0,0SEWANEE,16,11,,,33,7,5,5,1,0,2,5,0,1,17,7,1,0,1,1,0,0,0,0,0,0,0,0.275,12,41,1,1.000,.152,.364,19,32,3,0,0,0,0,7,0,54,.944,0,.000,,0,1,7,6,"1,8",0.13,1,8,"2,13",0.15,2,13,"1,9",0.11,1,9,"2,9",0.22,2,9,0,0,0,0,"3,15","2,2","7,17",0,0,0,0,2,0,0,0,3,8,0,,Sewanee,SEWANEE,0,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-6.982107835904451,81,54,batting
2025-26,baseball,Southern Athletic Association (SAA),saa,Sewanee,Irvin Wilson,Irvin,Wilson,,652,Irvin Wilson,0,0SEWANEE,19,14,,,43,6,6,8,0,0,2,7,0,3,17,3,3,0,1,0,0,0,0,2,0,2,0,0.302,12,54,3,1.000,.140,.279,116,11,3,0,0,0,0,18,0,130,.977,0,.000,,2,1,9,10,"3,15",0.20,3,15,"5,22",0.23,5,22,"4,13",0.31,4,13,"2,6",0.33,2,6,0,0,0,0,"4,11","1,3","13,27",3,0,0,0,1,0,0,0,5,16,0,,Sewanee,SEWANEE,0,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-7.40198382843984,82,53,batting
2025-26,baseball,Southern Athletic Association (SAA),saa,Rhodes,K. Shima,K.,Shima,,573,K. Shima,0,0RHODES,22,9,,,31,5,6,1,1,0,0,5,0,1,9,4,0,0,0,1,0,0,0,1,0,1,0,0.316,7,38,0,.000,.194,.226,9,21,4,0,0,0,0,5,0,34,.882,0,.000,,0,0,5,12,"2,10",0.20,2,10,"5,18",0.28,5,18,"1,8",0.13,1,8,"0,2",0,0,2,0,0,0,0,"1,9","1,1","10,22",0,0,0,0,198,0,0,0,2,10,0,,Rhodes,RHODES,0,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-7.8365678430631664,83,52,batting
2025-26,baseball,Southern Athletic Association (SAA),saa,Centre,Forrest Day,Forrest,Day,,132,Forrest Day,0,0CENTRE,27,10,,,38,4,7,6,0,0,0,5,0,0,9,5,0,1,0,1,0,0,0,0,0,1,0,0.273,7,44,1,.000,.184,.184,20,35,3,0,0,0,0,2,0,58,.948,0,.000,,1,0,15,7,"4,14",0.29,4,14,"4,21",0.19,4,21,"4,14",0.29,4,14,"0,1",0,0,1,0,0,0,0,"3,15","3,4","9,23",14,0,0,0,1,0,0,0,7,12,0,,Centre,CENTRE,0,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-8.868543444724004,84,52,batting
2025-26,baseball,Southern Athletic Association (SAA),saa,Berry,A. Jetmore,A.,Jetmore,,973,A. Jetmore,0,0BERRY,25,16,,,62,6,12,9,2,0,0,2,0,0,14,6,0,0,1,1,0,0,0,0,0,0,0,0.215,14,66,0,.000,.194,.226,45,6,2,0,0,9,3,0,0,53,.962,12,.750,,2,4,16,20,"2,23",0.09,2,23,"7,30",0.23,7,30,"3,21",0.14,3,21,"2,8",0.25,2,8,0,0,0,0,"3,14","5,6","17,34","1,2",0.50,1,2,48,0,0,0,7,20,0,,Berry,BERRY,0,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-9.038546602229118,85,51,batting
2025-26,baseball,Southern Athletic Association (SAA),saa,Oglethorpe,Ethan Snipes,Ethan,Snipes,,2713,Ethan Snipes,0,0OGL,12,8,,,37,7,6,3,0,0,0,1,0,4,11,3,0,0,0,0,0,0,0,0,0,0,0,0.262,6,42,0,.000,.162,.162,56,5,2,4,0,12,3,0,0,63,.968,15,.800,,1,4,7,10,"2,14",0.14,2,14,"4,20",0.20,4,20,"2,14",0.14,2,14,"0,2",0,0,2,0,0,0,0,"3,7","2,3","10,20",7,0,0,0,5,0,0,0,2,10,0,,Oglethorpe,OGL,0,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-9.969288000069977,86,51,batting
